"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
1442,1,0,1,1,0,35,13,1
1442,2,1,2,1,0,36,14,1
1442,3,2,3,1,1,37,15,1
1442,4,3,4,1,0,38,16,1
1442,5,4,4.137,0.137,0,39,17,1
1443,1,0,0.313,0.313,0,70,2,1
1444,1,0,1,1,0,31,11,1
1444,2,1,1.126,0.126,0,32,12,1
1445,1,0,1,1,1,33,6,1
1445,2,1,2,1,0,34,7,1
1445,3,2,3,1,0,35,8,1
1445,4,3,3.202,0.202,0,36,9,1
1446,1,0,1,1,0,58,15,1
1446,2,1,2,1,0,59,16,1
1446,3,2,3,1,0,60,17,1
1446,4,3,3.819,0.819,0,61,18,1
1447,1,0,1,1,0,24,10,1
1447,2,1,2,1,0,25,11,1
1447,3,2,3,1,0,26,12,1
1447,4,3,3.906,0.906,0,27,13,1
1448,1,0,1,1,0,36,6,1
1448,2,1,2,1,0,37,7,1
1448,3,2,3,1,0,38,8,1
1448,4,3,4,1,0,39,9,1
1448,5,4,5,1,0,40,10,1
1448,6,5,5.041,0.041,0,41,11,1
1449,1,0,1,1,0,46,7,1
1449,2,1,2,1,0,47,8,1
1449,3,2,3,1,0,48,9,1
1449,4,3,3.56,0.56,0,49,10,1
1450,1,0,1,1,0,35,13,1
1450,2,1,2,1,0,36,14,1
1450,3,2,3,1,1,37,15,1
1450,4,3,4,1,0,38,16,1
1450,5,4,4.602,0.602,0,39,17,1
1451,1,0,1,1,0,32,13,1
1451,2,1,2,1,0,33,14,1
1451,3,2,3,1,1,34,15,1
1451,4,3,4,1,0,35,16,1
1451,5,4,5,1,0,36,17,1
1451,6,5,5.212,0.212,0,37,18,1
1452,1,0,1,1,0,43,4,1
1452,2,1,2,1,0,44,5,1
1452,3,2,2.809,0.809,1,45,6,1
1453,1,0,1,1,0,49,2,1
1453,2,1,2,1,1,50,3,1
1453,3,2,3,1,1,51,4,1
1453,4,3,3.514,0.514,0,52,5,1
1454,1,0,1,1,0,50,5,1
1454,2,1,2,1,0,51,6,1
1454,3,2,3,1,0,52,7,1
1454,4,3,4,1,0,53,8,1
1454,5,4,5,1,0,54,9,1
1454,6,5,6,1,0,55,10,1
1454,7,6,7,1,0,56,11,1
1454,8,7,7.26,0.26,0,57,12,1
1455,1,0,1,1,0,46,9,1
1455,2,1,2,1,1,47,10,1
1455,3,2,3,1,0,48,11,1
1455,4,3,4,1,0,49,12,1
1455,5,4,4.583,0.583,0,50,13,1
1456,1,0,1,1,0,45,0,1
1456,2,1,2,1,0,46,1,1
1456,3,2,3,1,0,47,2,1
1456,4,3,3.243,0.243,0,48,3,1
1457,1,0,1,1,0,38,12,1
1457,2,1,1.943,0.943,0,39,13,1
1458,1,0,1,1,0,42,13,1
1458,2,1,2,1,0,43,14,1
1458,3,2,2.535,0.535,0,44,15,1
1459,1,0,1,1,0,66,6,1
1459,2,1,2,1,0,67,7,1
1459,3,2,3,1,0,68,8,1
1459,4,3,4,1,0,69,9,1
1459,5,4,5,1,0,70,10,1
1459,6,5,6,1,0,71,11,1
1459,7,6,7,1,0,72,12,1
1459,8,7,8,1,0,73,13,1
1459,9,8,8.826,0.826,0,74,14,1
1460,1,0,1,1,0,34,9,1
1460,2,1,2,1,0,35,10,1
1460,3,2,3,1,0,36,11,1
1460,4,3,4,1,0,37,12,1
1460,5,4,4.079,0.079,0,38,13,1
1461,1,0,1,1,0,38,2,1
1461,2,1,2,1,0,39,3,1
1461,3,2,3,1,0,40,4,1
1461,4,3,4,1,0,41,5,1
1461,5,4,4.065,0.065,0,42,6,1
1462,1,0,1,1,0,48,12,1
1462,2,1,2,1,0,49,13,1
1462,3,2,3,1,0,50,14,1
1462,4,3,4,1,0,51,15,1
1462,5,4,4.099,0.099,0,52,16,1
1463,1,0,1,1,0,45,11,1
1463,2,1,2,1,0,46,12,1
1463,3,2,2.349,0.349,0,47,13,1
1464,1,0,1,1,0,67,8,1
1464,2,1,2,1,0,68,9,1
1464,3,2,2.536,0.536,0,69,10,1
1465,1,0,1,1,0,43,14,1
1465,2,1,2,1,0,44,15,1
1465,3,2,3,1,1,45,16,1
1465,4,3,3.556,0.556,0,46,17,1
1466,1,0,0.374,0.374,0,45,9,1
1467,1,0,1,1,1,40,13,1
1467,2,1,2,1,0,41,14,1
1467,3,2,3,1,0,42,15,1
1467,4,3,3.091,0.091,0,43,16,1
1468,1,0,1,1,0,48,10,1
1468,2,1,1.738,0.738,0,49,11,1
1469,1,0,1,1,0,18,9,1
1469,2,1,1.856,0.856,0,19,10,1
1470,1,0,1,1,0,61,16,1
1470,2,1,2,1,0,62,17,1
1470,3,2,3,1,0,63,18,1
1470,4,3,4,1,0,64,19,1
1470,5,4,4.571,0.571,0,65,20,1
1471,1,0,1,1,0,52,12,1
1471,2,1,2,1,0,53,13,1
1471,3,2,3,1,0,54,14,1
1471,4,3,4,1,0,55,15,1
1471,5,4,4.665,0.665,0,56,16,1
1472,1,0,1,1,0,61,6,1
1472,2,1,2,1,1,62,7,1
1472,3,2,3,1,0,63,8,1
1472,4,3,3.032,0.032,0,64,9,1
1473,1,0,1,1,0,45,11,1
1473,2,1,2,1,0,46,12,1
1473,3,2,2.903,0.903,0,47,13,1
1474,1,0,1,1,0,50,7,1
1474,2,1,2,1,0,51,8,1
1474,3,2,3,1,0,52,9,1
1474,4,3,4,1,0,53,10,1
1474,5,4,5,1,0,54,11,1
1474,6,5,6,1,0,55,12,1
1474,7,6,7,1,0,56,13,1
1474,8,7,7.182,0.182,0,57,14,1
1475,1,0,1,1,0,20,13,1
1475,2,1,2,1,0,21,14,1
1475,3,2,3,1,0,22,15,1
1475,4,3,4,1,0,23,16,1
1475,5,4,5,1,0,24,17,1
1475,6,5,6,1,0,25,18,1
1475,7,6,7,1,0,26,19,1
1475,8,7,7.913,0.913,0,27,20,1
1476,1,0,1,1,1,63,10,1
1476,2,1,1.315,0.315,0,64,11,1
1477,1,0,1,1,0,42,1,1
1477,2,1,2,1,0,43,2,1
1477,3,2,2.898,0.898,0,44,3,1
1478,1,0,1,1,0,84,5,1
1478,2,1,2,1,0,85,6,1
1478,3,2,3,1,0,86,7,1
1478,4,3,4,1,0,87,8,1
1478,5,4,5,1,0,88,9,1
1478,6,5,6,1,0,89,10,1
1478,7,6,7,1,1,90,11,1
1478,8,7,8,1,0,91,12,1
1478,9,8,8.222,0.222,0,92,13,1
1479,1,0,1,1,0,44,5,1
1479,2,1,2,1,0,45,6,1
1479,3,2,3,1,0,46,7,1
1479,4,3,3.812,0.812,0,47,8,1
1480,1,0,1,1,0,56,19,1
1480,2,1,2,1,0,57,20,1
1480,3,2,3,1,0,58,21,1
1480,4,3,3.002,0.002,0,59,22,1
1481,1,0,1,1,0,29,10,1
1481,2,1,2,1,0,30,11,1
1481,3,2,3,1,0,31,12,1
1481,4,3,4,1,0,32,13,1
1481,5,4,5,1,0,33,14,1
1481,6,5,5.86,0.86,0,34,15,1
1482,1,0,1,1,0,60,18,1
1482,2,1,2,1,0,61,19,1
1482,3,2,3,1,0,62,20,1
1482,4,3,4,1,0,63,21,1
1482,5,4,5,1,0,64,22,1
1482,6,5,6,1,0,65,23,1
1482,7,6,7,1,0,66,24,1
1482,8,7,8,1,0,67,25,1
1482,9,8,9,1,1,68,26,1
1482,10,9,9.069,0.069,0,69,27,1
1483,1,0,1,1,0,36,8,1
1483,2,1,2,1,2,37,9,1
1483,3,2,3,1,1,38,10,1
1483,4,3,4,1,1,39,11,1
1483,5,4,4.823,0.823,0,40,12,1
1484,1,0,1,1,0,44,9,1
1484,2,1,2,1,0,45,10,1
1484,3,2,3,1,0,46,11,1
1484,4,3,4,1,0,47,12,1
1484,5,4,5,1,0,48,13,1
1484,6,5,6,1,0,49,14,1
1484,7,6,7,1,0,50,15,1
1484,8,7,8,1,0,51,16,1
1484,9,8,8.717,0.717,0,52,17,1
1485,1,0,1,1,0,81,7,1
1485,2,1,2,1,0,82,8,1
1485,3,2,3,1,0,83,9,1
1485,4,3,4,1,0,84,10,1
1485,5,4,5,1,0,85,11,1
1485,6,5,6,1,0,86,12,1
1485,7,6,7,1,0,87,13,1
1485,8,7,7.021,0.021,0,88,14,1
1486,1,0,1,1,0,59,20,1
1486,2,1,2,1,0,60,21,1
1486,3,2,3,1,0,61,22,1
1486,4,3,3.603,0.603,0,62,23,1
1487,1,0,1,1,0,38,2,1
1487,2,1,2,1,0,39,3,1
1487,3,2,2.409,0.409,0,40,4,1
1488,1,0,1,1,0,31,0,1
1488,2,1,1.804,0.804,0,32,1,1
1489,1,0,1,1,0,37,5,1
1489,2,1,2,1,0,38,6,1
1489,3,2,3,1,0,39,7,1
1489,4,3,3.112,0.112,0,40,8,1
1490,1,0,1,1,0,64,8,1
1490,2,1,1.34,0.34,0,65,9,1
1491,1,0,1,1,0,47,6,1
1491,2,1,2,1,0,48,7,1
1491,3,2,2.012,0.012,0,49,8,1
1492,1,0,1,1,0,18,8,1
1492,2,1,2,1,0,19,9,1
1492,3,2,3,1,0,20,10,1
1492,4,3,3.072,0.072,0,21,11,1
1493,1,0,1,1,0,69,4,1
1493,2,1,2,1,0,70,5,1
1493,3,2,3,1,0,71,6,1
1493,4,3,4,1,0,72,7,1
1493,5,4,4.569,0.569,0,73,8,1
1494,1,0,1,1,0,42,3,1
1494,2,1,2,1,0,43,4,1
1494,3,2,3,1,0,44,5,1
1494,4,3,4,1,0,45,6,1
1494,5,4,5,1,0,46,7,1
1494,6,5,6,1,0,47,8,1
1494,7,6,7,1,0,48,9,1
1494,8,7,8,1,0,49,10,1
1494,9,8,9,1,0,50,11,1
1494,10,9,9.382,0.382,0,51,12,1
1495,1,0,1,1,0,88,0,1
1495,2,1,2,1,0,89,1,1
1495,3,2,3,1,0,90,2,1
1495,4,3,4,1,0,91,3,1
1495,5,4,4.82,0.82,0,92,4,1
1496,1,0,1,1,0,60,5,1
1496,2,1,2,1,0,61,6,1
1496,3,2,3,1,0,62,7,1
1496,4,3,4,1,0,63,8,1
1496,5,4,5,1,1,64,9,1
1496,6,5,6,1,0,65,10,1
1496,7,6,7,1,1,66,11,1
1496,8,7,8,1,1,67,12,1
1496,9,8,8.786,0.786,0,68,13,1
1497,1,0,1,1,0,67,12,1
1497,2,1,2,1,0,68,13,1
1497,3,2,3,1,0,69,14,1
1497,4,3,3.611,0.611,1,70,15,1
1498,1,0,1,1,0,18,3,1
1498,2,1,1.782,0.782,0,19,4,1
1499,1,0,1,1,0,48,18,1
1499,2,1,2,1,0,49,19,1
1499,3,2,3,1,0,50,20,1
1499,4,3,4,1,0,51,21,1
1499,5,4,5,1,0,52,22,1
1499,6,5,6,1,0,53,23,1
1499,7,6,7,1,0,54,24,1
1499,8,7,8,1,0,55,25,1
1499,9,8,8.741,0.741,0,56,26,1
1500,1,0,1,1,1,40,5,1
1500,2,1,2,1,0,41,6,1
1500,3,2,3,1,2,42,7,1
1500,4,3,4,1,1,43,8,1
1500,5,4,5,1,0,44,9,1
1500,6,5,6,1,2,45,10,1
1500,7,6,7,1,0,46,11,1
1500,8,7,8,1,0,47,12,1
1500,9,8,9,1,0,48,13,1
1500,10,9,9.014,0.014,0,49,14,1
1501,1,0,1,1,0,40,0,1
1501,2,1,2,1,0,41,1,1
1501,3,2,3,1,0,42,2,1
1501,4,3,4,1,0,43,3,1
1501,5,4,5,1,0,44,4,1
1501,6,5,5.083,0.083,0,45,5,1
1502,1,0,1,1,0,47,11,1
1502,2,1,1.639,0.639,0,48,12,1
1503,1,0,1,1,0,24,3,1
1503,2,1,2,1,0,25,4,1
1503,3,2,3,1,0,26,5,1
1503,4,3,4,1,0,27,6,1
1503,5,4,4.825,0.825,0,28,7,1
1504,1,0,1,1,0,42,17,1
1504,2,1,1.837,0.837,1,43,18,1
1505,1,0,1,1,0,33,5,1
1505,2,1,2,1,0,34,6,1
1505,3,2,2.162,0.162,0,35,7,1
1506,1,0,1,1,0,46,6,1
1506,2,1,1.485,0.485,0,47,7,1
1507,1,0,1,1,0,46,14,1
1507,2,1,1.391,0.391,0,47,15,1
1508,1,0,1,1,0,72,12,1
1508,2,1,1.68,0.68,0,73,13,1
1509,1,0,1,1,1,48,12,1
1509,2,1,2,1,0,49,13,1
1509,3,2,3,1,0,50,14,1
1509,4,3,4,1,0,51,15,1
1509,5,4,5,1,0,52,16,1
1509,6,5,5.386,0.386,0,53,17,1
1510,1,0,1,1,0,38,7,1
1510,2,1,1.182,0.182,0,39,8,1
1511,1,0,1,1,0,42,8,1
1511,2,1,2,1,0,43,9,1
1511,3,2,3,1,0,44,10,1
1511,4,3,3.075,0.075,0,45,11,1
1512,1,0,1,1,0,41,9,1
1512,2,1,2,1,0,42,10,1
1512,3,2,3,1,0,43,11,1
1512,4,3,4,1,0,44,12,1
1512,5,4,5,1,0,45,13,1
1512,6,5,6,1,0,46,14,1
1512,7,6,7,1,0,47,15,1
1512,8,7,7.511,0.511,0,48,16,1
1513,1,0,1,1,2,24,11,1
1513,2,1,1.943,0.943,1,25,12,1
1514,1,0,1,1,0,47,6,1
1514,2,1,2,1,0,48,7,1
1514,3,2,3,1,0,49,8,1
1514,4,3,4,1,0,50,9,1
1514,5,4,5,1,0,51,10,1
1514,6,5,6,1,0,52,11,1
1514,7,6,7,1,0,53,12,1
1514,8,7,8,1,0,54,13,1
1514,9,8,8.945,0.945,0,55,14,1
1515,1,0,1,1,0,18,10,1
1515,2,1,2,1,0,19,11,1
1515,3,2,3,1,1,20,12,1
1515,4,3,3.093,0.093,0,21,13,1
1516,1,0,1,1,0,38,12,1
1516,2,1,2,1,0,39,13,1
1516,3,2,3,1,0,40,14,1
1516,4,3,4,1,0,41,15,1
1516,5,4,4.149,0.149,0,42,16,1
1517,1,0,1,1,0,35,8,1
1517,2,1,2,1,0,36,9,1
1517,3,2,3,1,0,37,10,1
1517,4,3,4,1,0,38,11,1
1517,5,4,5,1,0,39,12,1
1517,6,5,5.089,0.089,0,40,13,1
1518,1,0,1,1,0,44,12,1
1518,2,1,2,1,0,45,13,1
1518,3,2,3,1,0,46,14,1
1518,4,3,4,1,0,47,15,1
1518,5,4,4.714,0.714,0,48,16,1
1519,1,0,1,1,0,63,7,1
1519,2,1,2,1,0,64,8,1
1519,3,2,3,1,0,65,9,1
1519,4,3,4,1,0,66,10,1
1519,5,4,5,1,0,67,11,1
1519,6,5,5.522,0.522,0,68,12,1
1520,1,0,1,1,0,34,1,1
1520,2,1,2,1,0,35,2,1
1520,3,2,3,1,0,36,3,1
1520,4,3,4,1,0,37,4,1
1520,5,4,4.242,0.242,0,38,5,1
1521,1,0,1,1,0,54,5,1
1521,2,1,2,1,0,55,6,1
1521,3,2,2.896,0.896,0,56,7,1
1522,1,0,1,1,0,25,9,1
1522,2,1,2,1,0,26,10,1
1522,3,2,2.467,0.467,0,27,11,1
1523,1,0,1,1,0,62,10,1
1523,2,1,2,1,0,63,11,1
1523,3,2,3,1,0,64,12,1
1523,4,3,3.887,0.887,1,65,13,1
1524,1,0,1,1,0,46,3,1
1524,2,1,2,1,0,47,4,1
1524,3,2,2.161,0.161,0,48,5,1
1525,1,0,1,1,0,45,8,1
1525,2,1,2,1,0,46,9,1
1525,3,2,3,1,0,47,10,1
1525,4,3,4,1,0,48,11,1
1525,5,4,5,1,0,49,12,1
1525,6,5,5.324,0.324,0,50,13,1
1526,1,0,1,1,0,38,5,1
1526,2,1,2,1,0,39,6,1
1526,3,2,3,1,0,40,7,1
1526,4,3,4,1,0,41,8,1
1526,5,4,5,1,0,42,9,1
1526,6,5,6,1,0,43,10,1
1526,7,6,6.686,0.686,0,44,11,1
1527,1,0,1,1,0,68,15,1
1527,2,1,1.134,0.134,0,69,16,1
1528,1,0,1,1,0,56,15,1
1528,2,1,2,1,0,57,16,1
1528,3,2,3,1,0,58,17,1
1528,4,3,3.846,0.846,0,59,18,1
1529,1,0,1,1,0,38,0,1
1529,2,1,2,1,0,39,1,1
1529,3,2,3,1,0,40,2,1
1529,4,3,4,1,0,41,3,1
1529,5,4,4.181,0.181,0,42,4,1
1530,1,0,1,1,0,54,1,1
1530,2,1,2,1,0,55,2,1
1530,3,2,3,1,1,56,3,1
1530,4,3,3.338,0.338,0,57,4,1
1531,1,0,1,1,0,46,10,1
1531,2,1,1.248,0.248,0,47,11,1
1532,1,0,1,1,0,67,14,1
1532,2,1,2,1,0,68,15,1
1532,3,2,3,1,0,69,16,1
1532,4,3,4,1,0,70,17,1
1532,5,4,5,1,0,71,18,1
1532,6,5,6,1,0,72,19,1
1532,7,6,7,1,0,73,20,1
1532,8,7,7.486,0.486,0,74,21,1
1533,1,0,1,1,0,64,9,1
1533,2,1,2,1,0,65,10,1
1533,3,2,3,1,0,66,11,1
1533,4,3,4,1,0,67,12,1
1533,5,4,5,1,0,68,13,1
1533,6,5,6,1,0,69,14,1
1533,7,6,7,1,0,70,15,1
1533,8,7,7.288,0.288,0,71,16,1
1534,1,0,1,1,0,61,4,1
1534,2,1,1.881,0.881,0,62,5,1
1535,1,0,1,1,0,50,2,1
1535,2,1,2,1,0,51,3,1
1535,3,2,3,1,0,52,4,1
1535,4,3,4,1,1,53,5,1
1535,5,4,5,1,0,54,6,1
1535,6,5,6,1,0,55,7,1
1535,7,6,7,1,0,56,8,1
1535,8,7,8,1,1,57,9,1
1535,9,8,9,1,0,58,10,1
1535,10,9,9.363,0.363,0,59,11,1
1536,1,0,1,1,0,25,0,1
1536,2,1,2,1,1,26,1,1
1536,3,2,3,1,0,27,2,1
1536,4,3,4,1,0,28,3,1
1536,5,4,4.499,0.499,0,29,4,1
1537,1,0,1,1,0,34,11,1
1537,2,1,2,1,0,35,12,1
1537,3,2,3,1,0,36,13,1
1537,4,3,4,1,0,37,14,1
1537,5,4,5,1,2,38,15,1
1537,6,5,6,1,0,39,16,1
1537,7,6,7,1,0,40,17,1
1537,8,7,8,1,0,41,18,1
1537,9,8,9,1,2,42,19,1
1537,10,9,9.757,0.757,0,43,20,1
1538,1,0,1,1,0,24,4,1
1538,2,1,1.668,0.668,0,25,5,1
1539,1,0,1,1,0,69,4,1
1539,2,1,2,1,0,70,5,1
1539,3,2,3,1,0,71,6,1
1539,4,3,4,1,0,72,7,1
1539,5,4,4.039,0.039,0,73,8,1
1540,1,0,1,1,0,41,1,1
1540,2,1,2,1,0,42,2,1
1540,3,2,3,1,0,43,3,1
1540,4,3,4,1,0,44,4,1
1540,5,4,5,1,0,45,5,1
1540,6,5,6,1,0,46,6,1
1540,7,6,6.545,0.545,0,47,7,1
1541,1,0,1,1,0,22,6,1
1541,2,1,2,1,0,23,7,1
1541,3,2,3,1,0,24,8,1
1541,4,3,4,1,0,25,9,1
1541,5,4,5,1,0,26,10,1
1541,6,5,6,1,0,27,11,1
1541,7,6,6.01,0.01,0,28,12,1
1542,1,0,1,1,0,70,8,1
1542,2,1,2,1,0,71,9,1
1542,3,2,3,1,0,72,10,1
1542,4,3,4,1,0,73,11,1
1542,5,4,4.272,0.272,0,74,12,1
1543,1,0,1,1,0,73,7,1
1543,2,1,2,1,1,74,8,1
1543,3,2,3,1,0,75,9,1
1543,4,3,4,1,0,76,10,1
1543,5,4,4.193,0.193,0,77,11,1
1544,1,0,1,1,0,29,9,1
1544,2,1,2,1,0,30,10,1
1544,3,2,3,1,0,31,11,1
1544,4,3,4,1,0,32,12,1
1544,5,4,5,1,0,33,13,1
1544,6,5,6,1,0,34,14,1
1544,7,6,7,1,0,35,15,1
1544,8,7,8,1,0,36,16,1
1544,9,8,9,1,0,37,17,1
1544,10,9,9.609,0.609,0,38,18,1
1545,1,0,1,1,0,51,14,1
1545,2,1,2,1,0,52,15,1
1545,3,2,3,1,0,53,16,1
1545,4,3,3.268,0.268,0,54,17,1
1546,1,0,1,1,0,31,11,1
1546,2,1,2,1,0,32,12,1
1546,3,2,3,1,0,33,13,1
1546,4,3,4,1,0,34,14,1
1546,5,4,5,1,0,35,15,1
1546,6,5,5.853,0.853,0,36,16,1
1547,1,0,1,1,0,44,13,1
1547,2,1,2,1,0,45,14,1
1547,3,2,2.022,0.022,0,46,15,1
1548,1,0,1,1,1,18,0,1
1548,2,1,2,1,0,19,1,1
1548,3,2,3,1,0,20,2,1
1548,4,3,4,1,0,21,3,1
1548,5,4,4.783,0.783,0,22,4,1
1549,1,0,1,1,0,34,9,1
1549,2,1,2,1,1,35,10,1
1549,3,2,3,1,0,36,11,1
1549,4,3,4,1,0,37,12,1
1549,5,4,5,1,0,38,13,1
1549,6,5,5.508,0.508,0,39,14,1
1550,1,0,1,1,0,41,13,1
1550,2,1,2,1,0,42,14,1
1550,3,2,2.536,0.536,2,43,15,1
1551,1,0,0.427,0.427,0,22,1,1
1552,1,0,0.88,0.88,0,53,5,1
1553,1,0,1,1,1,18,9,1
1553,2,1,2,1,0,19,10,1
1553,3,2,2.992,0.992,0,20,11,1
1554,1,0,1,1,0,67,10,1
1554,2,1,2,1,0,68,11,1
1554,3,2,3,1,0,69,12,1
1554,4,3,4,1,0,70,13,1
1554,5,4,5,1,0,71,14,1
1554,6,5,6,1,0,72,15,1
1554,7,6,7,1,0,73,16,1
1554,8,7,8,1,0,74,17,1
1554,9,8,8.876,0.876,0,75,18,1
1555,1,0,1,1,1,30,3,1
1555,2,1,2,1,0,31,4,1
1555,3,2,2.148,0.148,0,32,5,1
1556,1,0,1,1,0,54,7,1
1556,2,1,1.232,0.232,0,55,8,1
1557,1,0,1,1,0,48,10,1
1557,2,1,2,1,0,49,11,1
1557,3,2,3,1,0,50,12,1
1557,4,3,4,1,0,51,13,1
1557,5,4,4.229,0.229,0,52,14,1
1558,1,0,1,1,0,37,5,1
1558,2,1,2,1,0,38,6,1
1558,3,2,3,1,0,39,7,1
1558,4,3,4,1,1,40,8,1
1558,5,4,5,1,0,41,9,1
1558,6,5,5.304,0.304,0,42,10,1
1559,1,0,1,1,1,48,9,1
1559,2,1,1.914,0.914,0,49,10,1
1560,1,0,1,1,0,53,10,1
1560,2,1,2,1,0,54,11,1
1560,3,2,3,1,0,55,12,1
1560,4,3,3.16,0.16,0,56,13,1
1561,1,0,1,1,0,56,6,1
1561,2,1,2,1,1,57,7,1
1561,3,2,2.96,0.96,0,58,8,1
1562,1,0,1,1,0,55,14,1
1562,2,1,2,1,0,56,15,1
1562,3,2,3,1,0,57,16,1
1562,4,3,4,1,0,58,17,1
1562,5,4,5,1,0,59,18,1
1562,6,5,6,1,0,60,19,1
1562,7,6,6.237,0.237,0,61,20,1
1563,1,0,1,1,0,58,11,1
1563,2,1,2,1,0,59,12,1
1563,3,2,3,1,0,60,13,1
1563,4,3,4,1,0,61,14,1
1563,5,4,5,1,1,62,15,1
1563,6,5,6,1,0,63,16,1
1563,7,6,7,1,0,64,17,1
1563,8,7,7.08,0.08,0,65,18,1
1564,1,0,1,1,0,59,0,1
1564,2,1,2,1,0,60,1,1
1564,3,2,3,1,0,61,2,1
1564,4,3,4,1,0,62,3,1
1564,5,4,4.139,0.139,0,63,4,1
1565,1,0,1,1,1,50,7,1
1565,2,1,2,1,0,51,8,1
1565,3,2,3,1,1,52,9,1
1565,4,3,4,1,0,53,10,1
1565,5,4,5,1,1,54,11,1
1565,6,5,6,1,0,55,12,1
1565,7,6,7,1,0,56,13,1
1565,8,7,7.796,0.796,1,57,14,1
1566,1,0,1,1,0,48,8,1
1566,2,1,2,1,0,49,9,1
1566,3,2,3,1,0,50,10,1
1566,4,3,4,1,0,51,11,1
1566,5,4,5,1,0,52,12,1
1566,6,5,6,1,1,53,13,1
1566,7,6,6.882,0.882,0,54,14,1
1567,1,0,1,1,0,56,0,1
1567,2,1,2,1,0,57,1,1
1567,3,2,2.268,0.268,0,58,2,1
1568,1,0,1,1,0,58,14,1
1568,2,1,2,1,0,59,15,1
1568,3,2,3,1,0,60,16,1
1568,4,3,4,1,1,61,17,1
1568,5,4,5,1,2,62,18,1
1568,6,5,6,1,0,63,19,1
1568,7,6,7,1,0,64,20,1
1568,8,7,7.301,0.301,0,65,21,1
1569,1,0,1,1,3,18,1,1
1569,2,1,2,1,1,19,2,1
1569,3,2,3,1,0,20,3,1
1569,4,3,4,1,2,21,4,1
1569,5,4,5,1,2,22,5,1
1569,6,5,6,1,1,23,6,1
1569,7,6,7,1,3,24,7,1
1569,8,7,7.733,0.733,0,25,8,1
1570,1,0,1,1,0,38,14,1
1570,2,1,2,1,0,39,15,1
1570,3,2,3,1,0,40,16,1
1570,4,3,4,1,0,41,17,1
1570,5,4,4.006,0.006,0,42,18,1
1571,1,0,1,1,1,40,10,1
1571,2,1,2,1,0,41,11,1
1571,3,2,2.65,0.65,0,42,12,1
1572,1,0,1,1,0,60,6,1
1572,2,1,2,1,0,61,7,1
1572,3,2,3,1,0,62,8,1
1572,4,3,4,1,0,63,9,1
1572,5,4,4.73,0.73,0,64,10,1
1573,1,0,1,1,1,25,4,1
1573,2,1,2,1,0,26,5,1
1573,3,2,3,1,0,27,6,1
1573,4,3,4,1,0,28,7,1
1573,5,4,4.557,0.557,0,29,8,1
1574,1,0,1,1,0,59,7,1
1574,2,1,2,1,0,60,8,1
1574,3,2,3,1,0,61,9,1
1574,4,3,4,1,0,62,10,1
1574,5,4,5,1,0,63,11,1
1574,6,5,6,1,0,64,12,1
1574,7,6,7,1,0,65,13,1
1574,8,7,7.849,0.849,0,66,14,1
1575,1,0,1,1,0,32,1,1
1575,2,1,2,1,1,33,2,1
1575,3,2,3,1,0,34,3,1
1575,4,3,4,1,0,35,4,1
1575,5,4,5,1,0,36,5,1
1575,6,5,6,1,0,37,6,1
1575,7,6,6.721,0.721,0,38,7,1
1576,1,0,1,1,0,39,0,1
1576,2,1,2,1,0,40,1,1
1576,3,2,3,1,1,41,2,1
1576,4,3,4,1,0,42,3,1
1576,5,4,4.717,0.717,0,43,4,1
1577,1,0,1,1,0,27,0,1
1577,2,1,2,1,0,28,1,1
1577,3,2,2.622,0.622,0,29,2,1
1578,1,0,1,1,0,38,10,1
1578,2,1,2,1,1,39,11,1
1578,3,2,2.021,0.021,0,40,12,1
1579,1,0,0.575,0.575,0,73,2,1
1580,1,0,1,1,0,40,15,1
1580,2,1,2,1,1,41,16,1
1580,3,2,3,1,1,42,17,1
1580,4,3,3.063,0.063,0,43,18,1
1581,1,0,1,1,0,51,7,1
1581,2,1,2,1,0,52,8,1
1581,3,2,2.18,0.18,0,53,9,1
1582,1,0,1,1,0,52,11,1
1582,2,1,1.422,0.422,0,53,12,1
1583,1,0,1,1,0,52,8,1
1583,2,1,2,1,0,53,9,1
1583,3,2,2.726,0.726,0,54,10,1
1584,1,0,1,1,0,62,8,1
1584,2,1,2,1,0,63,9,1
1584,3,2,2.105,0.105,0,64,10,1
1585,1,0,1,1,0,35,14,1
1585,2,1,2,1,0,36,15,1
1585,3,2,3,1,2,37,16,1
1585,4,3,4,1,0,38,17,1
1585,5,4,5,1,0,39,18,1
1585,6,5,5.914,0.914,0,40,19,1
1586,1,0,1,1,0,52,4,1
1586,2,1,2,1,0,53,5,1
1586,3,2,3,1,0,54,6,1
1586,4,3,3.478,0.478,0,55,7,1
1587,1,0,1,1,0,30,4,1
1587,2,1,2,1,1,31,5,1
1587,3,2,3,1,0,32,6,1
1587,4,3,4,1,0,33,7,1
1587,5,4,5,1,0,34,8,1
1587,6,5,6,1,0,35,9,1
1587,7,6,7,1,0,36,10,1
1587,8,7,8,1,0,37,11,1
1587,9,8,9,1,0,38,12,1
1587,10,9,9.95,0.95,0,39,13,1
1588,1,0,1,1,0,64,14,1
1588,2,1,2,1,1,65,15,1
1588,3,2,3,1,0,66,16,1
1588,4,3,4,1,0,67,17,1
1588,5,4,5,1,0,68,18,1
1588,6,5,6,1,0,69,19,1
1588,7,6,7,1,0,70,20,1
1588,8,7,8,1,0,71,21,1
