"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
1735,"18","4",3.268,0.3268,51,"35-65",32,149,2157,11,28475,27,"rural",8954,"comercial","turismo","diesel","M","negro","soltero","mensual",0,2,"basico","presencial",0,4,0,0,3.268,0,3.268,1,"baja",0,NA,0,"3","3"
1736,"18","4",2.505,0.2505,33,"25-35",14,104,1411,12,30377,553,"mixta",23696,"particular","furgoneta","diesel","M","gris","casado","anual",0,1,"medio","presencial",1,1,0,0,1.045,1,2.903,0,"fin_estudio",1268.67,1268.67,1,"5","4"
1737,"18","4",1.42,0.142,45,"35-65",16,89,1403,6,13868,640,"mixta",20999,"particular","turismo","gasolina","M","rojo","soltero","mensual",1,2,"medio","telematico",0,0,0,0,1.42,0,1.42,1,"baja",0,NA,0,"3","2"
1738,"18","4",3.598,0.3598,48,"35-65",16,175,3076,14,22670,1230,"urbana",5918,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"basico","telematico",0,1,0,0,3.598,0,10,0,"fin_estudio",0,NA,0,"1","1"
1739,"18","4",6.329,0.6329,69,"65+",20,78,1381,11,27915,181,"mixta",12120,"particular","turismo","diesel","H","otro","otro","anual",0,1,"superior","telefonico",0,0,0,0,6.329,0,10,0,"fin_estudio",0,NA,0,"1","1"
1740,"18","4",0.983,0.0983,42,"35-65",18,119,2074,4,22736,79,"rural",18339,"particular","turismo","diesel","H","gris","soltero","anual",1,1,"medio","telefonico",0,0,0,1,0.983,0,0.983,1,"baja",0,NA,0,"2","2"
1741,"18","4",6.924,0.6924,56,"35-65",20,89,1520,6,33685,95,"rural",10056,"particular","turismo","gasolina","M","negro","casado","anual",0,1,"basico","telematico",0,1,0,0,6.924,0,7.549,0,"fin_estudio",0,NA,0,"1","1"
1742,"18","4",6.039,0.6039,66,"65+",23,117,1853,11,27112,918,"mixta",19649,"particular","turismo","gasolina","M","negro","soltero","mensual",0,3,"basico","presencial",2,4,0,1,2.192,1,6.721,0,"fin_estudio",8698.01,4349,1,"2","1"
1743,"18","4",5.067,0.5067,46,"35-65",16,59,800,15,3907,96,"rural",12653,"comercial","turismo","diesel","H","rojo","soltero","anual",0,1,"basico","telefonico",0,3,0,0,5.067,0,5.067,1,"baja",0,NA,0,"1","1"
1744,"18","4",6.522,0.6522,46,"35-65",13,68,927,20,7983,149,"rural",16529,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"superior","telefonico",2,2,0,0,1.37,1,9.051,0,"fin_estudio",3417.14,1708.57,1,"4","4"
1745,"18","4",1.623,0.1623,50,"35-65",28,120,2021,5,27061,802,"mixta",11808,"particular","turismo","diesel","M","blanco","casado","mensual",0,1,"superior","telematico",0,1,0,0,1.623,0,1.623,1,"baja",0,NA,0,"1","1"
1746,"18","4",6.499,0.6499,31,"25-35",6,126,1808,11,24481,90,"rural",11358,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"basico","presencial",0,0,0,2,6.499,0,6.499,1,"baja",0,NA,0,"1","1"
1747,"18","4",5.997,0.5997,50,"35-65",16,80,1081,13,20182,3234,"urbana",12259,"particular","turismo","gasolina","M","otro","soltero","anual",1,1,"superior","presencial",1,2,0,1,4.05,1,9.142,0,"fin_estudio",2688.63,2688.63,1,"2","2"
1748,"18","4",3.838,0.3838,86,"65+",66,122,1499,7,22315,1787,"urbana",12860,"particular","turismo","diesel","H","gris","otro","anual",0,2,"medio","presencial",0,1,0,1,3.838,0,3.838,1,"baja",0,NA,0,"1","1"
1749,"18","4",2.11,0.211,55,"35-65",33,137,2251,7,29826,608,"mixta",17853,"comercial","furgoneta","diesel","H","otro","casado","mensual",0,2,"basico","presencial",0,2,0,0,2.11,0,2.11,1,"baja",0,NA,0,"1","1"
1750,"18","4",9.508,0.9508,42,"35-65",12,127,1794,10,28081,159,"mixta",10695,"particular","turismo","gasolina","H","negro","casado","anual",0,2,"medio","presencial",2,4,0,5,1.011,1,10,0,"fin_estudio",6030.51,3015.26,1,"2","2"
1751,"18","4",4.099,0.4099,20,"18-25",2,176,3064,11,35238,424,"mixta",11293,"particular","turismo","diesel","H","blanco","casado","anual",1,2,"medio","telefonico",5,3,0,0,0.999,1,10,0,"fin_estudio",24613.72,4922.74,1,"5","5"
1752,"18","4",7.691,0.7691,56,"35-65",22,59,858,14,8823,458,"mixta",19111,"particular","turismo","gasolina","M","negro","soltero","mensual",0,1,"medio","telefonico",1,5,0,0,5.544,1,10,0,"fin_estudio",590.17,590.17,1,"4","4"
1753,"18","4",7.88,0.788,59,"35-65",37,150,2040,15,28198,78,"rural",22341,"particular","turismo","diesel","H","blanco","soltero","mensual",1,2,"basico","presencial",0,2,0,1,7.88,0,10,0,"fin_estudio",0,NA,0,"3","3"
1754,"18","4",1.623,0.1623,31,"25-35",8,101,1673,21,27017,173,"mixta",9814,"particular","moto","gasolina","H","rojo","casado","anual",0,2,"superior","presencial",0,1,0,0,1.623,0,5.584,0,"fin_estudio",0,NA,0,"2","2"
1755,"18","4",1.207,0.1207,35,"25-35",17,154,2343,2,35660,92,"rural",15892,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"superior","telefonico",0,0,0,0,1.207,0,4.667,0,"fin_estudio",0,NA,0,"1","1"
1756,"18","4",2.402,0.2402,21,"18-25",1,124,2168,7,17872,524,"mixta",15885,"particular","turismo","gasolina","M","blanco","casado","anual",0,2,"basico","telematico",1,0,0,0,1.089,1,5.175,0,"fin_estudio",155.44,155.44,1,"5","5"
1757,"18","4",5.278,0.5278,30,"25-35",10,119,2051,1,23917,1017,"urbana",26446,"comercial","turismo","gasolina","H","blanco","otro","anual",0,1,"basico","telematico",2,1,1,2,2.157,1,9.024,0,"fin_estudio",1772.9,886.45,1,"2","2"
1758,"18","4",4.077,0.4077,35,"25-35",11,121,2019,9,18384,396,"mixta",16105,"particular","furgoneta","gasolina","H","gris","soltero","anual",0,1,"basico","telefonico",2,2,0,0,1.122,1,4.077,1,"baja",8536.22,4268.11,1,"3","3"
1759,"18","4",5.304,0.5304,62,"35-65",25,74,1054,11,20998,77,"rural",14944,"particular","turismo","gasolina","H","otro","soltero","anual",1,1,"superior","presencial",0,1,0,1,5.304,0,5.304,1,"baja",0,NA,0,"1","1"
1760,"18","4",2.552,0.2552,51,"35-65",19,91,1267,7,14245,1363,"urbana",18499,"particular","moto","diesel","H","gris","casado","anual",1,2,"medio","telematico",2,0,1,2,0.165,1,10,0,"fin_estudio",8031.56,4015.78,1,"5","5"
1761,"18","4",4.647,0.4647,32,"25-35",6,126,1643,12,12322,418,"mixta",14709,"particular","turismo","diesel","H","otro","soltero","mensual",0,1,"basico","presencial",1,1,0,1,4.488,1,10,0,"fin_estudio",791.22,791.22,1,"4","5"
1762,"18","4",1.311,0.1311,61,"35-65",35,96,1325,8,26429,583,"mixta",20631,"particular","turismo","gasolina","M","negro","otro","mensual",0,1,"medio","telematico",0,0,0,0,1.311,0,7.191,0,"fin_estudio",0,NA,0,"3","2"
1763,"18","4",1.835,0.1835,25,"18-25",3,97,1509,6,24319,214,"mixta",17400,"comercial","turismo","gasolina","H","negro","soltero","anual",1,1,"medio","presencial",1,1,0,0,1.124,1,10,0,"fin_estudio",2140.95,2140.95,1,"3","4"
1764,"18","4",6.792,0.6792,24,"18-25",4,112,1717,4,36965,1391,"urbana",13334,"particular","turismo","gasolina","H","negro","casado","mensual",0,1,"superior","telefonico",0,3,0,1,6.792,0,8.69,0,"fin_estudio",0,NA,0,"1","1"
1765,"18","4",2.381,0.2381,53,"35-65",16,127,1553,5,13725,55,"rural",13141,"comercial","turismo","diesel","H","otro","casado","anual",0,2,"medio","telefonico",0,0,1,0,2.381,0,10,0,"fin_estudio",0,NA,0,"2","2"
1766,"18","4",1.567,0.1567,37,"35-65",8,76,1138,4,7610,395,"mixta",8666,"particular","moto","diesel","H","negro","soltero","mensual",0,1,"basico","presencial",0,0,0,0,1.567,0,4.097,0,"fin_estudio",0,NA,0,"2","2"
1767,"18","4",8.293,0.8293,60,"35-65",25,103,1632,7,12184,387,"mixta",2576,"particular","turismo","diesel","H","negro","soltero","anual",0,2,"basico","presencial",0,3,0,2,8.293,0,10,0,"fin_estudio",0,NA,0,"1","1"
1768,"18","4",2.036,0.2036,40,"35-65",13,96,1387,10,21941,102,"rural",20021,"particular","furgoneta","gasolina","M","otro","casado","anual",1,1,"medio","presencial",0,2,1,0,2.036,0,2.958,0,"fin_estudio",0,NA,0,"5","5"
1769,"18","4",1.6,0.16,41,"35-65",15,127,2181,1,16391,375,"mixta",19757,"particular","turismo","diesel","M","rojo","casado","mensual",0,1,"basico","presencial",0,0,0,1,1.6,0,1.6,1,"baja",0,NA,0,"1","1"
1770,"18","4",1.952,0.1952,80,"65+",31,93,1471,0,25685,337,"mixta",11225,"comercial","turismo","diesel","M","rojo","casado","mensual",1,1,"basico","presencial",0,0,0,2,1.952,0,1.952,1,"baja",0,NA,0,"4","4"
1771,"18","4",3.482,0.3482,18,"18-25",0,135,2028,3,31277,458,"mixta",10046,"particular","turismo","diesel","M","gris","casado","anual",1,1,"medio","presencial",0,0,0,1,3.482,0,3.482,1,"baja",0,NA,0,"2","1"
1772,"18","4",0.696,0.0696,41,"35-65",21,95,1506,21,22874,212,"mixta",9107,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"basico","presencial",0,0,0,0,0.696,0,0.696,1,"baja",0,NA,0,"2","2"
1773,"18","4",5.296,0.5296,29,"25-35",4,77,1095,9,17444,94,"rural",13870,"particular","furgoneta","gasolina","M","negro","soltero","anual",0,1,"basico","presencial",1,1,0,0,4.919,1,10,0,"fin_estudio",2022.43,2022.43,1,"2","1"
1774,"18","4",7.711,0.7711,34,"25-35",7,77,1227,9,41186,44,"rural",20943,"particular","turismo","gasolina","M","blanco","casado","anual",0,1,"medio","presencial",3,2,0,4,5.528,1,7.711,1,"baja",12044.15,4014.72,1,"5","4"
1775,"18","4",8.382,0.8382,71,"65+",51,102,1425,10,28895,966,"mixta",15649,"particular","turismo","diesel","M","gris","casado","anual",1,1,"medio","presencial",5,6,0,2,1.251,1,10,0,"fin_estudio",13115.48,2623.1,1,"5","4"
1776,"18","4",2.707,0.2707,50,"35-65",28,87,1456,6,34905,533,"mixta",19578,"particular","turismo","gasolina","H","rojo","otro","mensual",1,1,"basico","telematico",0,1,0,1,2.707,0,8.672,0,"fin_estudio",0,NA,0,"4","4"
1777,"18","4",4.728,0.4728,31,"25-35",5,153,2258,6,31532,981,"mixta",8881,"comercial","turismo","diesel","M","otro","casado","anual",1,1,"basico","presencial",1,1,3,2,0.11,1,6.309,0,"fin_estudio",1206.21,1206.21,1,"1","1"
1778,"18","4",3.492,0.3492,61,"35-65",26,56,800,0,24841,1147,"urbana",12169,"comercial","turismo","diesel","M","blanco","soltero","anual",0,1,"superior","presencial",1,0,0,0,3.02,1,10,0,"fin_estudio",2952.06,2952.06,1,"1","2"
1779,"18","4",1.71,0.171,39,"35-65",11,80,1062,13,24617,319,"mixta",7479,"particular","turismo","gasolina","M","rojo","casado","mensual",1,1,"medio","presencial",0,1,0,0,1.71,0,3.631,0,"fin_estudio",0,NA,0,"2","1"
1780,"18","4",6.733,0.6733,52,"35-65",28,107,1619,5,27912,2162,"urbana",14045,"particular","moto","gasolina","H","negro","casado","anual",0,1,"basico","presencial",4,1,0,0,1.694,1,6.733,1,"baja",16912.85,4228.21,1,"5","4"
1781,"18","4",3.263,0.3263,45,"35-65",11,153,2404,11,33674,41,"rural",11712,"comercial","turismo","diesel","H","blanco","casado","anual",1,1,"superior","presencial",0,0,1,1,3.263,0,3.263,1,"baja",0,NA,0,"2","1"
1782,"18","4",9.881,0.9881,52,"35-65",16,79,1239,6,22079,642,"mixta",6991,"particular","turismo","gasolina","M","negro","soltero","anual",1,1,"basico","presencial",1,3,0,3,7.94,1,10,0,"fin_estudio",1969.35,1969.35,1,"2","2"
1783,"18","4",6.625,0.6625,18,"18-25",0,110,1396,9,16061,59,"rural",16083,"particular","turismo","gasolina","M","gris","casado","mensual",0,1,"basico","telefonico",1,4,0,3,5.604,1,10,0,"fin_estudio",1287.99,1287.99,1,"2","2"
1784,"18","4",2.119,0.2119,31,"25-35",8,92,1458,6,11282,216,"mixta",16938,"particular","furgoneta","gasolina","M","gris","soltero","anual",1,1,"basico","telefonico",0,1,0,1,2.119,0,10,0,"fin_estudio",0,NA,0,"2","2"
1785,"18","4",1.083,0.1083,18,"18-25",0,129,1684,17,27754,116,"rural",10956,"particular","turismo","diesel","M","gris","soltero","anual",1,2,"basico","telematico",0,0,0,1,1.083,0,1.083,1,"baja",0,NA,0,"3","3"
1786,"18","4",6.659,0.6659,51,"35-65",20,118,1878,5,18467,606,"mixta",7963,"particular","turismo","diesel","H","otro","soltero","mensual",0,2,"basico","telematico",0,3,0,2,6.659,0,6.659,1,"baja",0,NA,0,"1","1"
1787,"18","4",5.218,0.5218,24,"18-25",4,57,951,8,31970,433,"mixta",22973,"particular","moto","diesel","M","gris","soltero","mensual",0,1,"medio","presencial",3,1,0,2,0.846,1,8.59,0,"fin_estudio",9171.8,3057.27,1,"5","5"
1788,"18","4",1.059,0.1059,27,"25-35",5,91,1418,1,8898,480,"mixta",8213,"particular","turismo","gasolina","M","negro","casado","mensual",0,1,"basico","telefonico",0,0,0,0,1.059,0,1.383,0,"fin_estudio",0,NA,0,"3","3"
1789,"18","4",4.484,0.4484,44,"35-65",18,63,947,0,26743,58,"rural",16421,"particular","turismo","gasolina","H","negro","soltero","anual",0,1,"basico","telefonico",0,0,0,2,4.484,0,9.68,0,"fin_estudio",0,NA,0,"1","1"
1790,"18","4",2.409,0.2409,26,"25-35",5,129,1615,4,31360,602,"mixta",16024,"particular","turismo","diesel","H","negro","otro","mensual",1,1,"superior","presencial",1,1,0,1,1.201,1,10,0,"fin_estudio",1175.3,1175.3,1,"4","4"
1791,"18","4",1.723,0.1723,83,"65+",32,105,1687,18,27119,107,"rural",4851,"particular","moto","diesel","H","otro","otro","mensual",1,1,"basico","presencial",0,2,1,0,1.723,0,1.723,1,"baja",0,NA,0,"4","3"
1792,"18","4",4.517,0.4517,30,"25-35",9,125,1759,9,13429,83,"rural",7544,"particular","turismo","diesel","H","otro","casado","anual",0,2,"basico","telefonico",0,1,0,0,4.517,0,4.517,1,"baja",0,NA,0,"1","1"
1793,"18","4",3.839,0.3839,62,"35-65",24,107,1432,16,27454,49,"rural",11742,"particular","moto","diesel","H","gris","soltero","mensual",1,2,"superior","telematico",0,2,0,2,3.839,0,10,0,"fin_estudio",0,NA,0,"2","2"
1794,"18","4",3.179,0.3179,56,"35-65",26,148,2347,9,35010,111,"rural",13324,"comercial","turismo","diesel","H","otro","casado","mensual",1,2,"basico","presencial",0,3,0,0,3.179,0,3.179,1,"baja",0,NA,0,"1","1"
1795,"18","4",2.465,0.2465,70,"65+",20,106,1530,16,30102,42,"rural",7715,"particular","turismo","diesel","H","negro","soltero","mensual",0,1,"basico","presencial",0,1,1,2,2.465,0,2.465,1,"baja",0,NA,0,"4","4"
1796,"18","4",1.043,0.1043,74,"65+",25,80,1030,18,23269,36,"rural",5403,"particular","turismo","diesel","M","otro","soltero","mensual",0,2,"medio","presencial",0,0,0,0,1.043,0,7.657,0,"fin_estudio",0,NA,0,"3","3"
1797,"18","4",1.71,0.171,67,"65+",31,150,2620,9,31922,777,"mixta",43548,"particular","turismo","gasolina","M","otro","casado","mensual",0,1,"medio","telematico",0,2,0,1,1.71,0,1.71,1,"baja",0,NA,0,"2","2"
1798,"18","4",4.036,0.4036,52,"35-65",34,143,2493,9,23437,404,"mixta",3871,"particular","turismo","gasolina","M","gris","casado","anual",0,1,"medio","presencial",0,1,1,0,4.036,0,10,0,"fin_estudio",0,NA,0,"1","1"
1799,"18","4",0.661,0.0661,29,"25-35",6,71,1176,14,16410,163,"mixta",10030,"particular","turismo","diesel","M","rojo","soltero","mensual",0,1,"basico","presencial",0,1,0,0,0.661,0,0.661,1,"baja",0,NA,0,"1","1"
1800,"18","4",1.701,0.1701,38,"35-65",13,55,800,8,14445,1931,"urbana",8891,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"basico","telematico",0,0,0,0,1.701,0,5.9,0,"fin_estudio",0,NA,0,"4","4"
1801,"18","4",4.691,0.4691,30,"25-35",9,124,1609,10,30401,206,"mixta",9277,"comercial","turismo","diesel","M","rojo","soltero","mensual",0,1,"superior","presencial",3,0,0,1,0.493,1,4.691,1,"baja",9951.08,3317.03,1,"4","4"
1802,"18","4",3.873,0.3873,44,"35-65",11,55,833,5,28631,175,"mixta",25929,"comercial","moto","diesel","H","otro","soltero","anual",1,1,"basico","presencial",2,0,1,2,0.558,1,4.873,0,"fin_estudio",6349.43,3174.72,1,"3","2"
1803,"18","4",4.279,0.4279,62,"35-65",17,104,1278,5,30293,134,"rural",24302,"particular","turismo","diesel","M","gris","casado","anual",0,1,"basico","telematico",1,2,1,0,3.01,1,4.279,1,"baja",2861.34,2861.34,1,"5","5"
1804,"18","4",2.148,0.2148,59,"35-65",19,102,1450,10,20774,377,"mixta",31284,"comercial","turismo","diesel","H","rojo","soltero","anual",0,2,"basico","presencial",2,0,0,0,0.586,1,2.178,0,"fin_estudio",7144.76,3572.38,1,"5","4"
1805,"18","4",3.24,0.324,18,"18-25",0,135,2113,11,21493,230,"mixta",21617,"particular","turismo","gasolina","M","negro","soltero","anual",0,1,"basico","telefonico",2,0,0,2,1.628,1,5.999,0,"fin_estudio",6155.41,3077.7,1,"5","5"
1806,"18","4",6.018,0.6018,33,"25-35",6,99,1363,12,19444,61,"rural",5863,"particular","moto","diesel","H","otro","soltero","anual",0,1,"basico","telematico",1,2,0,1,3.502,1,10,0,"fin_estudio",1449.62,1449.62,1,"1","1"
1807,"18","4",1.062,0.1062,49,"35-65",24,144,2061,0,31661,308,"mixta",7216,"particular","furgoneta","gasolina","M","gris","soltero","anual",0,1,"basico","presencial",0,1,0,0,1.062,0,1.062,1,"baja",0,NA,0,"1","1"
1808,"18","4",0.778,0.0778,65,"35-65",16,168,2511,0,26513,337,"mixta",8160,"comercial","turismo","gasolina","M","otro","casado","mensual",0,2,"medio","telefonico",0,0,0,0,0.778,0,0.778,1,"baja",0,NA,0,"3","3"
1809,"18","4",2.057,0.2057,44,"35-65",20,162,2252,10,37039,2592,"urbana",17290,"particular","turismo","diesel","H","negro","casado","anual",0,1,"medio","presencial",0,1,0,1,2.057,0,2.057,1,"baja",0,NA,0,"3","2"
1810,"18","4",5.523,0.5523,51,"35-65",28,209,2670,4,36779,640,"mixta",25624,"particular","turismo","gasolina","M","negro","casado","mensual",0,1,"medio","telefonico",3,1,0,2,2.067,1,5.523,1,"baja",9003.24,3001.08,1,"5","5"
1811,"18","4",4.43,0.443,38,"35-65",17,55,865,6,23283,391,"mixta",24527,"comercial","turismo","gasolina","H","otro","soltero","anual",0,3,"medio","telefonico",0,2,0,0,4.43,0,4.43,1,"baja",0,NA,0,"1","1"
1812,"19","4",3.196,0.3196,51,"35-65",18,140,2475,14,27586,303,"mixta",20722,"particular","moto","gasolina","H","negro","soltero","anual",1,2,"basico","telematico",1,3,0,0,1.154,1,3.196,1,"baja",2400.05,2400.05,1,"4","3"
1813,"19","4",6.653,0.6653,66,"65+",44,170,2455,6,25393,337,"mixta",8581,"particular","turismo","diesel","M","blanco","otro","mensual",0,1,"medio","presencial",0,5,0,1,6.653,0,8.579,0,"fin_estudio",0,NA,0,"1","1"
1814,"19","4",3.306,0.3306,47,"35-65",15,55,921,6,19103,606,"mixta",8581,"particular","turismo","diesel","H","gris","soltero","mensual",1,2,"superior","presencial",1,1,0,1,2.039,1,3.306,1,"baja",123.33,123.33,1,"2","2"
1815,"19","4",1.253,0.1253,18,"18-25",0,69,1194,6,7840,21,"rural",14019,"particular","turismo","diesel","H","rojo","otro","anual",0,1,"medio","presencial",0,0,0,0,1.253,0,1.792,0,"fin_estudio",0,NA,0,"3","3"
1816,"19","4",4.961,0.4961,18,"18-25",0,154,2560,5,40089,48,"rural",14904,"particular","furgoneta","diesel","H","otro","soltero","anual",0,1,"medio","telefonico",2,2,0,2,3.546,1,4.961,1,"baja",8134.13,4067.06,1,"3","4"
1817,"19","4",5.672,0.5672,56,"35-65",23,152,1919,8,24289,44,"rural",17778,"particular","moto","diesel","H","negro","casado","mensual",1,1,"medio","telefonico",0,1,0,4,5.672,0,7.76,0,"fin_estudio",0,NA,0,"1","1"
1818,"19","4",2.406,0.2406,72,"65+",35,157,1902,7,21554,281,"mixta",9466,"particular","moto","diesel","H","gris","soltero","anual",0,1,"basico","presencial",0,2,0,3,2.406,0,6.844,0,"fin_estudio",0,NA,0,"1","1"
1819,"19","4",1.766,0.1766,27,"25-35",7,111,1424,7,29548,69,"rural",9802,"particular","turismo","gasolina","M","blanco","casado","anual",0,1,"basico","presencial",1,0,0,2,0.045,1,1.766,1,"baja",3035.11,3035.11,1,"5","4"
1820,"19","4",6.168,0.6168,47,"35-65",15,73,1264,2,18469,859,"mixta",22504,"particular","turismo","gasolina","H","rojo","soltero","mensual",0,2,"basico","presencial",0,0,0,2,6.168,0,10,0,"fin_estudio",0,NA,0,"2","1"
1821,"19","4",9.374,0.9374,54,"35-65",35,138,2224,5,26123,965,"mixta",3735,"particular","turismo","diesel","M","gris","casado","anual",1,1,"superior","presencial",1,2,0,5,3.674,1,10,0,"fin_estudio",1143.01,1143.01,1,"1","1"
1822,"19","4",1.596,0.1596,61,"35-65",20,150,2592,2,24495,1296,"urbana",13245,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"medio","presencial",0,0,0,0,1.596,0,10,0,"fin_estudio",0,NA,0,"3","2"
1823,"19","4",1.559,0.1559,29,"25-35",10,69,854,5,19604,166,"mixta",6741,"particular","turismo","diesel","H","otro","casado","anual",0,1,"basico","presencial",0,0,0,1,1.559,0,10,0,"fin_estudio",0,NA,0,"4","4"
1824,"19","4",5.629,0.5629,21,"18-25",1,198,3529,14,29666,368,"mixta",16086,"particular","turismo","gasolina","M","otro","soltero","mensual",0,1,"medio","presencial",1,3,0,1,0.96,1,10,0,"fin_estudio",5851.91,5851.91,1,"3","3"
1825,"19","4",2.441,0.2441,57,"35-65",26,55,829,2,22102,449,"mixta",13367,"particular","turismo","diesel","M","otro","casado","anual",0,1,"basico","presencial",0,1,0,2,2.441,0,2.441,1,"baja",0,NA,0,"2","2"
1826,"19","4",7.52,0.752,56,"35-65",21,125,1936,0,41615,677,"mixta",11658,"comercial","turismo","gasolina","H","blanco","soltero","mensual",1,1,"basico","presencial",1,3,2,2,5.698,1,7.52,1,"baja",9483.95,9483.95,1,"4","3"
1827,"19","4",7.693,0.7693,38,"35-65",8,60,861,8,27652,110,"rural",6835,"particular","furgoneta","gasolina","M","gris","soltero","anual",1,1,"medio","presencial",0,0,0,3,7.693,0,10,0,"fin_estudio",0,NA,0,"1","1"
1828,"19","4",2.452,0.2452,43,"35-65",18,177,2285,4,17789,980,"mixta",12095,"particular","turismo","diesel","M","blanco","casado","anual",1,2,"basico","presencial",0,0,1,1,2.452,0,2.452,1,"baja",0,NA,0,"3","2"
1829,"19","4",1.011,0.1011,51,"35-65",14,123,1909,8,34524,131,"rural",7062,"particular","furgoneta","diesel","H","negro","soltero","mensual",0,1,"superior","presencial",0,0,0,1,1.011,0,1.286,0,"fin_estudio",0,NA,0,"3","3"
1830,"19","4",5.915,0.5915,45,"35-65",15,61,1048,9,16884,217,"mixta",5564,"particular","turismo","gasolina","M","negro","soltero","mensual",0,1,"basico","telefonico",0,0,0,1,5.915,0,10,0,"fin_estudio",0,NA,0,"1","1"
1831,"19","4",4.553,0.4553,57,"35-65",35,168,2396,5,41460,830,"mixta",6996,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"superior","telefonico",0,0,0,3,4.553,0,4.553,1,"baja",0,NA,0,"1","1"
1832,"19","4",8.814,0.8814,36,"35-65",7,196,2798,16,31634,750,"mixta",15679,"particular","turismo","diesel","M","blanco","casado","mensual",0,1,"medio","telefonico",5,3,0,3,0.659,1,9.414,0,"fin_estudio",17821.91,3564.38,1,"5","5"
1833,"19","4",1.941,0.1941,57,"35-65",37,91,1516,9,17350,431,"mixta",13634,"particular","turismo","diesel","H","otro","casado","anual",1,1,"superior","presencial",0,3,0,0,1.941,0,1.941,1,"baja",0,NA,0,"3","3"
1834,"19","4",5.101,0.5101,50,"35-65",29,91,1631,8,38970,355,"mixta",9778,"comercial","turismo","gasolina","M","blanco","casado","anual",0,1,"basico","presencial",0,1,0,2,5.101,0,8.523,0,"fin_estudio",0,NA,0,"1","1"
1835,"19","4",6.926,0.6926,57,"35-65",25,103,1853,12,24729,316,"mixta",7348,"particular","turismo","diesel","M","otro","casado","mensual",0,1,"medio","presencial",0,2,0,2,6.926,0,10,0,"fin_estudio",0,NA,0,"3","3"
1836,"19","4",3.317,0.3317,33,"25-35",6,64,800,15,12344,270,"mixta",10810,"particular","turismo","diesel","H","rojo","soltero","anual",0,1,"basico","presencial",1,2,0,0,1.427,1,10,0,"fin_estudio",4082.17,4082.17,1,"4","4"
1837,"19","4",8.416,0.8416,34,"25-35",6,128,1772,7,27769,549,"mixta",6341,"particular","turismo","diesel","M","otro","casado","anual",1,1,"basico","presencial",3,2,0,10,2.346,1,9.189,0,"fin_estudio",11935.53,3978.51,1,"4","4"
1838,"19","4",4.121,0.4121,48,"35-65",22,88,1283,2,22854,1570,"urbana",21337,"particular","moto","gasolina","M","blanco","casado","anual",0,2,"superior","presencial",1,0,0,0,0.475,1,4.121,1,"baja",1956.21,1956.21,1,"3","3"
1839,"19","4",4.95,0.495,70,"65+",34,134,2410,7,32845,151,"mixta",5762,"particular","moto","diesel","H","gris","casado","anual",0,1,"superior","telefonico",0,1,0,1,4.95,0,10,0,"fin_estudio",0,NA,0,"2","2"
1840,"19","4",3.807,0.3807,60,"35-65",38,166,2095,9,35613,218,"mixta",29821,"particular","moto","diesel","H","blanco","soltero","anual",1,1,"basico","presencial",1,0,0,1,2.157,1,3.807,1,"baja",17313.64,17313.64,1,"5","5"
1841,"19","4",1.276,0.1276,26,"25-35",7,55,933,9,26640,1215,"urbana",16413,"comercial","turismo","diesel","M","otro","casado","mensual",0,3,"medio","presencial",1,3,0,1,0.778,1,1.276,1,"baja",4042.09,4042.09,1,"4","4"
1842,"19","4",4.528,0.4528,55,"35-65",36,96,1286,18,24699,915,"mixta",5608,"particular","turismo","gasolina","H","gris","casado","anual",1,1,"basico","telefonico",1,0,0,2,3.095,1,4.528,1,"baja",900.76,900.76,1,"2","2"
1843,"19","4",4.388,0.4388,28,"25-35",8,118,1568,3,32128,673,"mixta",8254,"particular","turismo","gasolina","M","negro","soltero","mensual",0,1,"basico","presencial",0,0,0,2,4.388,0,10,0,"fin_estudio",0,NA,0,"4","3"
1844,"19","4",1.902,0.1902,56,"35-65",14,72,1024,7,12303,972,"mixta",9373,"particular","turismo","gasolina","M","negro","otro","mensual",0,1,"medio","presencial",0,0,0,1,1.902,0,10,0,"fin_estudio",0,NA,0,"5","5"
1845,"19","4",4.296,0.4296,41,"35-65",12,55,854,15,12076,184,"mixta",15539,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"basico","presencial",1,0,0,0,1.234,1,10,0,"fin_estudio",780.83,780.83,1,"4","3"
