"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
1432,1,0,1,1,0,57,9,1
1432,2,1,2,1,0,58,10,1
1432,3,2,3,1,0,59,11,1
1432,4,3,4,1,0,60,12,1
1432,5,4,5,1,0,61,13,1
1432,6,5,6,1,0,62,14,1
1432,7,6,7,1,0,63,15,1
1432,8,7,7.463,0.463,0,64,16,1
1433,1,0,1,1,0,50,0,1
1433,2,1,2,1,0,51,1,1
1433,3,2,3,1,0,52,2,1
1433,4,3,4,1,0,53,3,1
1433,5,4,5,1,1,54,4,1
1433,6,5,6,1,0,55,5,1
1433,7,6,7,1,0,56,6,1
1433,8,7,8,1,1,57,7,1
1433,9,8,9,1,0,58,8,1
1433,10,9,9.27,0.27,0,59,9,1
1434,1,0,1,1,1,44,12,1
1434,2,1,1.379,0.379,0,45,13,1
1435,1,0,1,1,0,52,7,1
1435,2,1,1.424,0.424,0,53,8,1
1436,1,0,1,1,0,50,1,1
1436,2,1,1.745,0.745,0,51,2,1
1437,1,0,1,1,0,34,12,1
1437,2,1,2,1,0,35,13,1
1437,3,2,3,1,0,36,14,1
1437,4,3,4,1,0,37,15,1
1437,5,4,5,1,0,38,16,1
1437,6,5,6,1,0,39,17,1
1437,7,6,7,1,0,40,18,1
1437,8,7,7.655,0.655,0,41,19,1
1438,1,0,1,1,0,59,5,1
1438,2,1,2,1,0,60,6,1
1438,3,2,3,1,0,61,7,1
1438,4,3,4,1,0,62,8,1
1438,5,4,5,1,1,63,9,1
1438,6,5,6,1,0,64,10,1
1438,7,6,7,1,0,65,11,1
1438,8,7,8,1,1,66,12,1
1438,9,8,8.634,0.634,0,67,13,1
1439,1,0,1,1,0,18,10,1
1439,2,1,2,1,0,19,11,1
1439,3,2,2.906,0.906,0,20,12,1
1440,1,0,1,1,0,18,9,1
1440,2,1,2,1,0,19,10,1
1440,3,2,3,1,1,20,11,1
1440,4,3,3.768,0.768,0,21,12,1
1441,1,0,1,1,0,69,6,1
1441,2,1,2,1,0,70,7,1
1441,3,2,3,1,0,71,8,1
1441,4,3,3.415,0.415,0,72,9,1
1442,1,0,1,1,0,73,0,1
1442,2,1,2,1,0,74,1,1
1442,3,2,3,1,0,75,2,1
1442,4,3,4,1,1,76,3,1
1442,5,4,4.19,0.19,0,77,4,1
1443,1,0,1,1,0,30,10,1
1443,2,1,2,1,0,31,11,1
1443,3,2,3,1,1,32,12,1
1443,4,3,4,1,0,33,13,1
1443,5,4,5,1,2,34,14,1
1443,6,5,6,1,0,35,15,1
1443,7,6,7,1,2,36,16,1
1443,8,7,8,1,0,37,17,1
1443,9,8,9,1,0,38,18,1
1443,10,9,9.358,0.358,0,39,19,1
1444,1,0,1,1,0,50,5,1
1444,2,1,2,1,0,51,6,1
1444,3,2,2.669,0.669,0,52,7,1
1445,1,0,1,1,0,43,6,1
1445,2,1,2,1,0,44,7,1
1445,3,2,3,1,0,45,8,1
1445,4,3,4,1,0,46,9,1
1445,5,4,5,1,1,47,10,1
1445,6,5,6,1,0,48,11,1
1445,7,6,7,1,0,49,12,1
1445,8,7,7.808,0.808,0,50,13,1
1446,1,0,1,1,0,23,3,1
1446,2,1,2,1,0,24,4,1
1446,3,2,3,1,0,25,5,1
1446,4,3,4,1,0,26,6,1
1446,5,4,4.156,0.156,0,27,7,1
1447,1,0,1,1,0,83,5,1
1447,2,1,1.561,0.561,0,84,6,1
1448,1,0,1,1,0,84,5,1
1448,2,1,1.905,0.905,0,85,6,1
1449,1,0,1,1,0,36,0,1
1449,2,1,2,1,0,37,1,1
1449,3,2,3,1,0,38,2,1
1449,4,3,3.285,0.285,0,39,3,1
1450,1,0,1,1,0,37,9,1
1450,2,1,2,1,0,38,10,1
1450,3,2,3,1,1,39,11,1
1450,4,3,4,1,0,40,12,1
1450,5,4,5,1,0,41,13,1
1450,6,5,5.125,0.125,0,42,14,1
1451,1,0,1,1,0,28,9,1
1451,2,1,1.774,0.774,0,29,10,1
1452,1,0,1,1,1,69,11,1
1452,2,1,2,1,0,70,12,1
1452,3,2,2.607,0.607,0,71,13,1
1453,1,0,1,1,0,54,17,1
1453,2,1,2,1,0,55,18,1
1453,3,2,3,1,0,56,19,1
1453,4,3,4,1,0,57,20,1
1453,5,4,5,1,0,58,21,1
1453,6,5,6,1,0,59,22,1
1453,7,6,7,1,0,60,23,1
1453,8,7,8,1,0,61,24,1
1453,9,8,9,1,0,62,25,1
1453,10,9,9.476,0.476,0,63,26,1
1454,1,0,1,1,0,50,9,1
1454,2,1,2,1,0,51,10,1
1454,3,2,2.728,0.728,0,52,11,1
1455,1,0,1,1,0,59,6,1
1455,2,1,2,1,0,60,7,1
1455,3,2,3,1,0,61,8,1
1455,4,3,4,1,0,62,9,1
1455,5,4,5,1,0,63,10,1
1455,6,5,6,1,0,64,11,1
1455,7,6,7,1,1,65,12,1
1455,8,7,8,1,0,66,13,1
1455,9,8,9,1,1,67,14,1
1455,10,9,9.623,0.623,0,68,15,1
1456,1,0,0.453,0.453,0,37,15,1
1457,1,0,1,1,0,39,3,1
1457,2,1,2,1,0,40,4,1
1457,3,2,2.133,0.133,0,41,5,1
1458,1,0,1,1,0,49,12,1
1458,2,1,2,1,0,50,13,1
1458,3,2,3,1,0,51,14,1
1458,4,3,3.092,0.092,0,52,15,1
1459,1,0,1,1,1,50,0,1
1459,2,1,1.538,0.538,0,51,1,1
1460,1,0,1,1,0,31,16,1
1460,2,1,2,1,0,32,17,1
1460,3,2,3,1,0,33,18,1
1460,4,3,4,1,0,34,19,1
1460,5,4,4.929,0.929,0,35,20,1
1461,1,0,1,1,0,63,1,1
1461,2,1,2,1,0,64,2,1
1461,3,2,3,1,0,65,3,1
1461,4,3,4,1,0,66,4,1
1461,5,4,4.277,0.277,0,67,5,1
1462,1,0,1,1,0,50,8,1
1462,2,1,2,1,0,51,9,1
1462,3,2,3,1,0,52,10,1
1462,4,3,3.437,0.437,0,53,11,1
1463,1,0,1,1,0,36,9,1
1463,2,1,2,1,0,37,10,1
1463,3,2,3,1,0,38,11,1
1463,4,3,4,1,0,39,12,1
1463,5,4,5,1,0,40,13,1
1463,6,5,6,1,0,41,14,1
1463,7,6,7,1,0,42,15,1
1463,8,7,7.14,0.14,0,43,16,1
1464,1,0,1,1,0,61,0,1
1464,2,1,1.476,0.476,0,62,1,1
1465,1,0,1,1,0,67,11,1
1465,2,1,1.13,0.13,0,68,12,1
1466,1,0,1,1,0,43,10,1
1466,2,1,2,1,0,44,11,1
1466,3,2,3,1,0,45,12,1
1466,4,3,4,1,0,46,13,1
1466,5,4,5,1,0,47,14,1
1466,6,5,6,1,0,48,15,1
1466,7,6,7,1,0,49,16,1
1466,8,7,8,1,0,50,17,1
1466,9,8,9,1,0,51,18,1
1466,10,9,9.544,0.544,0,52,19,1
1467,1,0,1,1,0,18,5,1
1467,2,1,2,1,0,19,6,1
1467,3,2,3,1,1,20,7,1
1467,4,3,4,1,0,21,8,1
1467,5,4,5,1,0,22,9,1
1467,6,5,6,1,0,23,10,1
1467,7,6,6.403,0.403,1,24,11,1
1468,1,0,1,1,0,32,15,1
1468,2,1,2,1,0,33,16,1
1468,3,2,2.65,0.65,0,34,17,1
1469,1,0,0.588,0.588,0,61,9,1
1470,1,0,1,1,0,26,6,1
1470,2,1,1.835,0.835,1,27,7,1
1471,1,0,1,1,0,46,1,1
1471,2,1,1.617,0.617,0,47,2,1
1472,1,0,1,1,0,82,4,1
1472,2,1,1.525,0.525,0,83,5,1
1473,1,0,1,1,0,60,7,1
1473,2,1,2,1,0,61,8,1
1473,3,2,3,1,0,62,9,1
1473,4,3,4,1,0,63,10,1
1473,5,4,4.613,0.613,0,64,11,1
1474,1,0,1,1,0,55,9,1
1474,2,1,2,1,0,56,10,1
1474,3,2,3,1,0,57,11,1
1474,4,3,4,1,0,58,12,1
1474,5,4,5,1,0,59,13,1
1474,6,5,6,1,0,60,14,1
1474,7,6,7,1,1,61,15,1
1474,8,7,8,1,0,62,16,1
1474,9,8,8.056,0.056,0,63,17,1
1475,1,0,1,1,0,51,5,1
1475,2,1,2,1,0,52,6,1
1475,3,2,2.906,0.906,0,53,7,1
1476,1,0,1,1,0,58,3,1
1476,2,1,2,1,0,59,4,1
1476,3,2,3,1,0,60,5,1
1476,4,3,4,1,1,61,6,1
1476,5,4,4.901,0.901,0,62,7,1
1477,1,0,1,1,0,54,11,1
1477,2,1,2,1,0,55,12,1
1477,3,2,2.794,0.794,0,56,13,1
1478,1,0,1,1,0,56,4,1
1478,2,1,2,1,0,57,5,1
1478,3,2,3,1,1,58,6,1
1478,4,3,4,1,1,59,7,1
1478,5,4,4.614,0.614,0,60,8,1
1479,1,0,1,1,0,70,12,1
1479,2,1,2,1,0,71,13,1
1479,3,2,3,1,0,72,14,1
1479,4,3,4,1,0,73,15,1
1479,5,4,4.493,0.493,0,74,16,1
1480,1,0,1,1,0,60,11,1
1480,2,1,2,1,1,61,12,1
1480,3,2,3,1,0,62,13,1
1480,4,3,4,1,0,63,14,1
1480,5,4,5,1,0,64,15,1
1480,6,5,6,1,0,65,16,1
1480,7,6,7,1,0,66,17,1
1480,8,7,7.564,0.564,0,67,18,1
1481,1,0,1,1,0,59,6,1
1481,2,1,2,1,0,60,7,1
1481,3,2,3,1,0,61,8,1
1481,4,3,3.594,0.594,0,62,9,1
1482,1,0,1,1,0,23,5,1
1482,2,1,2,1,0,24,6,1
1482,3,2,3,1,0,25,7,1
1482,4,3,3.131,0.131,0,26,8,1
1483,1,0,1,1,0,58,10,1
1483,2,1,2,1,0,59,11,1
1483,3,2,3,1,0,60,12,1
1483,4,3,4,1,0,61,13,1
1483,5,4,5,1,0,62,14,1
1483,6,5,6,1,0,63,15,1
1483,7,6,6.32,0.32,0,64,16,1
1484,1,0,1,1,0,35,2,1
1484,2,1,2,1,0,36,3,1
1484,3,2,3,1,0,37,4,1
1484,4,3,4,1,0,38,5,1
1484,5,4,5,1,0,39,6,1
1484,6,5,5.048,0.048,0,40,7,1
1485,1,0,0.988,0.988,0,59,0,1
1486,1,0,1,1,0,45,0,1
1486,2,1,2,1,0,46,1,1
1486,3,2,2.791,0.791,0,47,2,1
1487,1,0,1,1,0,56,5,1
1487,2,1,1.05,0.05,0,57,6,1
1488,1,0,1,1,0,44,13,1
1488,2,1,2,1,0,45,14,1
1488,3,2,3,1,0,46,15,1
1488,4,3,4,1,0,47,16,1
1488,5,4,5,1,0,48,17,1
1488,6,5,6,1,0,49,18,1
1488,7,6,7,1,0,50,19,1
1488,8,7,7.856,0.856,0,51,20,1
1489,1,0,1,1,0,38,1,1
1489,2,1,2,1,0,39,2,1
1489,3,2,3,1,0,40,3,1
1489,4,3,4,1,0,41,4,1
1489,5,4,5,1,0,42,5,1
1489,6,5,6,1,0,43,6,1
1489,7,6,6.925,0.925,0,44,7,1
1490,1,0,1,1,0,52,16,1
1490,2,1,1.129,0.129,0,53,17,1
1491,1,0,1,1,0,60,7,1
1491,2,1,2,1,0,61,8,1
1491,3,2,3,1,0,62,9,1
1491,4,3,4,1,0,63,10,1
1491,5,4,5,1,1,64,11,1
1491,6,5,5.066,0.066,0,65,12,1
1492,1,0,1,1,0,36,4,1
1492,2,1,1.844,0.844,0,37,5,1
1493,1,0,1,1,0,59,3,1
1493,2,1,2,1,0,60,4,1
1493,3,2,2.427,0.427,0,61,5,1
1494,1,0,1,1,0,38,7,1
1494,2,1,2,1,0,39,8,1
1494,3,2,3,1,0,40,9,1
1494,4,3,4,1,0,41,10,1
1494,5,4,5,1,0,42,11,1
1494,6,5,6,1,0,43,12,1
1494,7,6,6.861,0.861,0,44,13,1
1495,1,0,1,1,0,57,8,1
1495,2,1,2,1,0,58,9,1
1495,3,2,3,1,0,59,10,1
1495,4,3,4,1,0,60,11,1
1495,5,4,5,1,0,61,12,1
1495,6,5,6,1,0,62,13,1
1495,7,6,7,1,0,63,14,1
1495,8,7,8,1,0,64,15,1
1495,9,8,8.85,0.85,0,65,16,1
1496,1,0,1,1,0,50,8,1
1496,2,1,2,1,0,51,9,1
1496,3,2,3,1,0,52,10,1
1496,4,3,4,1,0,53,11,1
1496,5,4,4.325,0.325,0,54,12,1
1497,1,0,1,1,1,29,15,1
1497,2,1,2,1,1,30,16,1
1497,3,2,2.819,0.819,1,31,17,1
1498,1,0,1,1,0,53,2,1
1498,2,1,2,1,0,54,3,1
1498,3,2,3,1,0,55,4,1
1498,4,3,4,1,0,56,5,1
1498,5,4,5,1,0,57,6,1
1498,6,5,6,1,0,58,7,1
1498,7,6,7,1,1,59,8,1
1498,8,7,8,1,0,60,9,1
1498,9,8,8.162,0.162,0,61,10,1
1499,1,0,1,1,1,29,17,1
1499,2,1,1.433,0.433,0,30,18,1
1500,1,0,1,1,1,71,15,1
1500,2,1,2,1,0,72,16,1
1500,3,2,3,1,0,73,17,1
1500,4,3,4,1,0,74,18,1
1500,5,4,5,1,0,75,19,1
1500,6,5,6,1,0,76,20,1
1500,7,6,7,1,0,77,21,1
1500,8,7,8,1,0,78,22,1
1500,9,8,8.602,0.602,0,79,23,1
1501,1,0,1,1,0,38,15,1
1501,2,1,2,1,0,39,16,1
1501,3,2,2.626,0.626,0,40,17,1
1502,1,0,1,1,0,38,7,1
1502,2,1,2,1,0,39,8,1
1502,3,2,3,1,0,40,9,1
1502,4,3,3.835,0.835,0,41,10,1
1503,1,0,1,1,0,69,10,1
1503,2,1,2,1,0,70,11,1
1503,3,2,3,1,0,71,12,1
1503,4,3,4,1,0,72,13,1
1503,5,4,5,1,0,73,14,1
1503,6,5,6,1,0,74,15,1
1503,7,6,7,1,0,75,16,1
1503,8,7,8,1,0,76,17,1
1503,9,8,8.207,0.207,0,77,18,1
1504,1,0,1,1,1,18,4,1
1504,2,1,1.364,0.364,0,19,5,1
1505,1,0,1,1,0,28,4,1
1505,2,1,2,1,0,29,5,1
1505,3,2,3,1,1,30,6,1
1505,4,3,3.882,0.882,0,31,7,1
1506,1,0,1,1,0,29,9,1
1506,2,1,2,1,0,30,10,1
1506,3,2,3,1,0,31,11,1
1506,4,3,4,1,0,32,12,1
1506,5,4,5,1,0,33,13,1
1506,6,5,5.153,0.153,0,34,14,1
1507,1,0,1,1,0,42,19,1
1507,2,1,2,1,0,43,20,1
1507,3,2,3,1,0,44,21,1
1507,4,3,4,1,0,45,22,1
1507,5,4,4.736,0.736,0,46,23,1
1508,1,0,1,1,0,18,8,1
1508,2,1,1.748,0.748,0,19,9,1
1509,1,0,1,1,1,23,8,1
1509,2,1,2,1,0,24,9,1
1509,3,2,3,1,0,25,10,1
1509,4,3,4,1,0,26,11,1
1509,5,4,5,1,1,27,12,1
1509,6,5,6,1,0,28,13,1
1509,7,6,6.05,0.05,0,29,14,1
1510,1,0,1,1,0,44,10,1
1510,2,1,2,1,0,45,11,1
1510,3,2,3,1,0,46,12,1
1510,4,3,4,1,0,47,13,1
1510,5,4,4.811,0.811,1,48,14,1
1511,1,0,1,1,1,30,5,1
1511,2,1,2,1,0,31,6,1
1511,3,2,3,1,0,32,7,1
1511,4,3,3.018,0.018,0,33,8,1
1512,1,0,1,1,1,54,11,1
1512,2,1,2,1,1,55,12,1
1512,3,2,2.559,0.559,0,56,13,1
1513,1,0,1,1,0,50,10,1
1513,2,1,2,1,0,51,11,1
1513,3,2,3,1,0,52,12,1
1513,4,3,4,1,0,53,13,1
1513,5,4,5,1,0,54,14,1
1513,6,5,6,1,0,55,15,1
1513,7,6,6.754,0.754,0,56,16,1
1514,1,0,0.709,0.709,0,49,6,1
1515,1,0,1,1,0,52,4,1
1515,2,1,2,1,0,53,5,1
1515,3,2,3,1,1,54,6,1
1515,4,3,4,1,0,55,7,1
1515,5,4,4.045,0.045,0,56,8,1
1516,1,0,1,1,0,43,0,1
1516,2,1,2,1,0,44,1,1
1516,3,2,3,1,0,45,2,1
1516,4,3,3.572,0.572,0,46,3,1
1517,1,0,1,1,0,52,14,1
1517,2,1,2,1,0,53,15,1
1517,3,2,3,1,1,54,16,1
1517,4,3,4,1,0,55,17,1
1517,5,4,5,1,0,56,18,1
1517,6,5,5.669,0.669,0,57,19,1
1518,1,0,1,1,0,41,11,1
1518,2,1,2,1,0,42,12,1
1518,3,2,3,1,0,43,13,1
1518,4,3,4,1,0,44,14,1
1518,5,4,5,1,0,45,15,1
1518,6,5,6,1,0,46,16,1
1518,7,6,6.745,0.745,0,47,17,1
1519,1,0,1,1,0,60,6,1
1519,2,1,2,1,0,61,7,1
1519,3,2,2.16,0.16,0,62,8,1
1520,1,0,1,1,0,47,8,1
1520,2,1,1.287,0.287,0,48,9,1
1521,1,0,1,1,0,42,8,1
1521,2,1,2,1,1,43,9,1
1521,3,2,3,1,0,44,10,1
1521,4,3,4,1,0,45,11,1
1521,5,4,5,1,1,46,12,1
1521,6,5,6,1,0,47,13,1
1521,7,6,6.734,0.734,0,48,14,1
1522,1,0,1,1,0,50,12,1
1522,2,1,2,1,0,51,13,1
1522,3,2,3,1,0,52,14,1
1522,4,3,4,1,0,53,15,1
1522,5,4,4.259,0.259,0,54,16,1
1523,1,0,1,1,0,70,15,1
1523,2,1,1.969,0.969,0,71,16,1
1524,1,0,0.887,0.887,1,18,2,1
1525,1,0,1,1,0,18,1,1
1525,2,1,2,1,0,19,2,1
1525,3,2,3,1,0,20,3,1
1525,4,3,4,1,0,21,4,1
1525,5,4,4.238,0.238,0,22,5,1
1526,1,0,1,1,0,44,3,1
1526,2,1,2,1,0,45,4,1
1526,3,2,3,1,0,46,5,1
1526,4,3,3.217,0.217,0,47,6,1
1527,1,0,1,1,0,81,3,1
1527,2,1,2,1,0,82,4,1
1527,3,2,3,1,0,83,5,1
1527,4,3,4,1,0,84,6,1
1527,5,4,5,1,0,85,7,1
1527,6,5,6,1,0,86,8,1
1527,7,6,7,1,0,87,9,1
1527,8,7,8,1,0,88,10,1
1527,9,8,8.419,0.419,0,89,11,1
1528,1,0,1,1,0,64,7,1
1528,2,1,1.579,0.579,0,65,8,1
1529,1,0,1,1,0,67,13,1
1529,2,1,2,1,0,68,14,1
1529,3,2,3,1,1,69,15,1
1529,4,3,4,1,0,70,16,1
1529,5,4,5,1,0,71,17,1
1529,6,5,6,1,0,72,18,1
1529,7,6,6.391,0.391,0,73,19,1
1530,1,0,1,1,0,70,18,1
1530,2,1,2,1,0,71,19,1
1530,3,2,3,1,0,72,20,1
1530,4,3,3.048,0.048,0,73,21,1
1531,1,0,1,1,1,53,13,1
1531,2,1,1.95,0.95,0,54,14,1
1532,1,0,1,1,0,38,8,1
1532,2,1,2,1,0,39,9,1
1532,3,2,3,1,0,40,10,1
1532,4,3,3.102,0.102,0,41,11,1
1533,1,0,1,1,0,54,9,1
1533,2,1,2,1,0,55,10,1
1533,3,2,3,1,0,56,11,1
1533,4,3,4,1,0,57,12,1
1533,5,4,5,1,0,58,13,1
1533,6,5,5.942,0.942,0,59,14,1
1534,1,0,1,1,0,36,1,1
1534,2,1,2,1,0,37,2,1
1534,3,2,2.752,0.752,0,38,3,1
1535,1,0,1,1,0,59,11,1
1535,2,1,2,1,0,60,12,1
1535,3,2,2.907,0.907,0,61,13,1
1536,1,0,1,1,0,32,20,1
1536,2,1,2,1,0,33,21,1
1536,3,2,3,1,0,34,22,1
1536,4,3,3.143,0.143,0,35,23,1
1537,1,0,1,1,0,39,12,1
1537,2,1,2,1,1,40,13,1
1537,3,2,3,1,1,41,14,1
1537,4,3,4,1,0,42,15,1
1537,5,4,5,1,0,43,16,1
1537,6,5,6,1,0,44,17,1
1537,7,6,7,1,0,45,18,1
1537,8,7,8,1,0,46,19,1
1537,9,8,8.301,0.301,0,47,20,1
1538,1,0,1,1,0,30,8,1
1538,2,1,2,1,0,31,9,1
1538,3,2,2.609,0.609,0,32,10,1
1539,1,0,1,1,0,47,14,1
1539,2,1,2,1,0,48,15,1
1539,3,2,3,1,0,49,16,1
1539,4,3,4,1,0,50,17,1
1539,5,4,5,1,0,51,18,1
1539,6,5,6,1,0,52,19,1
1539,7,6,6.784,0.784,0,53,20,1
1540,1,0,1,1,0,32,15,1
1540,2,1,1.204,0.204,0,33,16,1
1541,1,0,1,1,0,65,8,1
1541,2,1,2,1,0,66,9,1
1541,3,2,3,1,0,67,10,1
1541,4,3,4,1,0,68,11,1
1541,5,4,4.715,0.715,0,69,12,1
1542,1,0,1,1,0,42,12,1
1542,2,1,1.575,0.575,0,43,13,1
1543,1,0,1,1,0,60,5,1
1543,2,1,2,1,0,61,6,1
1543,3,2,3,1,1,62,7,1
1543,4,3,3.085,0.085,0,63,8,1
1544,1,0,1,1,0,42,16,1
1544,2,1,2,1,0,43,17,1
1544,3,2,3,1,0,44,18,1
1544,4,3,4,1,0,45,19,1
1544,5,4,5,1,0,46,20,1
1544,6,5,5.446,0.446,0,47,21,1
1545,1,0,1,1,1,62,8,1
1545,2,1,2,1,1,63,9,1
1545,3,2,3,1,1,64,10,1
1545,4,3,3.517,0.517,2,65,11,1
1546,1,0,1,1,0,57,8,1
1546,2,1,1.455,0.455,0,58,9,1
1547,1,0,1,1,0,40,9,1
1547,2,1,2,1,0,41,10,1
1547,3,2,3,1,1,42,11,1
1547,4,3,4,1,0,43,12,1
1547,5,4,5,1,0,44,13,1
1547,6,5,5.219,0.219,0,45,14,1
1548,1,0,1,1,0,41,10,1
1548,2,1,2,1,0,42,11,1
1548,3,2,2.458,0.458,0,43,12,1
1549,1,0,1,1,0,45,5,1
1549,2,1,1.536,0.536,0,46,6,1
1550,1,0,1,1,0,35,7,1
1550,2,1,2,1,0,36,8,1
1550,3,2,3,1,0,37,9,1
1550,4,3,3.385,0.385,0,38,10,1
1551,1,0,0.884,0.884,0,48,4,1
1552,1,0,1,1,0,59,19,1
1552,2,1,2,1,0,60,20,1
1552,3,2,3,1,0,61,21,1
1552,4,3,4,1,0,62,22,1
1552,5,4,5,1,0,63,23,1
1552,6,5,6,1,0,64,24,1
1552,7,6,7,1,0,65,25,1
1552,8,7,8,1,1,66,26,1
1552,9,8,9,1,0,67,27,1
1552,10,9,9.419,0.419,0,68,28,1
1553,1,0,1,1,0,39,7,1
1553,2,1,2,1,0,40,8,1
1553,3,2,2.276,0.276,0,41,9,1
1554,1,0,1,1,0,31,6,1
1554,2,1,2,1,0,32,7,1
1554,3,2,3,1,0,33,8,1
1554,4,3,4,1,0,34,9,1
1554,5,4,5,1,0,35,10,1
1554,6,5,5.121,0.121,0,36,11,1
1555,1,0,1,1,0,28,11,1
1555,2,1,2,1,0,29,12,1
1555,3,2,3,1,2,30,13,1
1555,4,3,3.035,0.035,0,31,14,1
1556,1,0,1,1,1,49,5,1
1556,2,1,2,1,0,50,6,1
1556,3,2,3,1,0,51,7,1
1556,4,3,4,1,0,52,8,1
1556,5,4,4.597,0.597,0,53,9,1
1557,1,0,1,1,0,39,17,1
1557,2,1,2,1,0,40,18,1
1557,3,2,3,1,0,41,19,1
1557,4,3,3.714,0.714,0,42,20,1
1558,1,0,1,1,0,45,11,1
1558,2,1,2,1,0,46,12,1
1558,3,2,3,1,0,47,13,1
1558,4,3,4,1,0,48,14,1
1558,5,4,5,1,0,49,15,1
1558,6,5,5.58,0.58,0,50,16,1
1559,1,0,1,1,0,58,17,1
1559,2,1,2,1,1,59,18,1
1559,3,2,3,1,0,60,19,1
1559,4,3,3.356,0.356,0,61,20,1
1560,1,0,1,1,1,68,14,1
1560,2,1,2,1,0,69,15,1
1560,3,2,3,1,1,70,16,1
1560,4,3,4,1,2,71,17,1
1560,5,4,5,1,0,72,18,1
1560,6,5,6,1,0,73,19,1
1560,7,6,7,1,3,74,20,1
1560,8,7,7.87,0.87,0,75,21,1
1561,1,0,1,1,0,44,4,1
1561,2,1,2,1,1,45,5,1
1561,3,2,2.914,0.914,0,46,6,1
1562,1,0,1,1,0,54,11,1
1562,2,1,2,1,0,55,12,1
1562,3,2,3,1,0,56,13,1
1562,4,3,4,1,0,57,14,1
1562,5,4,5,1,0,58,15,1
1562,6,5,5.554,0.554,0,59,16,1
1563,1,0,1,1,0,45,11,1
1563,2,1,2,1,0,46,12,1
1563,3,2,3,1,0,47,13,1
1563,4,3,3.471,0.471,0,48,14,1
1564,1,0,1,1,0,52,7,1
1564,2,1,2,1,0,53,8,1
1564,3,2,3,1,0,54,9,1
1564,4,3,3.628,0.628,0,55,10,1
1565,1,0,1,1,0,53,11,1
1565,2,1,2,1,0,54,12,1
1565,3,2,3,1,0,55,13,1
1565,4,3,4,1,0,56,14,1
1565,5,4,4.304,0.304,0,57,15,1
1566,1,0,1,1,0,36,11,1
1566,2,1,2,1,0,37,12,1
1566,3,2,3,1,0,38,13,1
1566,4,3,3.243,0.243,0,39,14,1
1567,1,0,1,1,0,50,3,1
1567,2,1,2,1,0,51,4,1
1567,3,2,3,1,0,52,5,1
1567,4,3,4,1,0,53,6,1
1567,5,4,5,1,0,54,7,1
1567,6,5,6,1,0,55,8,1
1567,7,6,7,1,0,56,9,1
1567,8,7,7.84,0.84,0,57,10,1
1568,1,0,1,1,0,31,12,1
1568,2,1,2,1,0,32,13,1
1568,3,2,3,1,0,33,14,1
1568,4,3,4,1,0,34,15,1
1568,5,4,4.512,0.512,0,35,16,1
1569,1,0,1,1,0,37,10,1
1569,2,1,2,1,0,38,11,1
1569,3,2,3,1,0,39,12,1
1569,4,3,3.425,0.425,0,40,13,1
1570,1,0,1,1,0,30,9,1
1570,2,1,2,1,0,31,10,1
1570,3,2,3,1,0,32,11,1
1570,4,3,4,1,0,33,12,1
1570,5,4,5,1,0,34,13,1
1570,6,5,5.576,0.576,1,35,14,1
1571,1,0,1,1,0,28,4,1
1571,2,1,1.921,0.921,0,29,5,1
1572,1,0,1,1,0,58,9,1
1572,2,1,1.895,0.895,0,59,10,1
1573,1,0,1,1,0,42,4,1
1573,2,1,1.91,0.91,0,43,5,1
1574,1,0,1,1,0,37,4,1
1574,2,1,2,1,0,38,5,1
1574,3,2,3,1,0,39,6,1
1574,4,3,4,1,0,40,7,1
1574,5,4,5,1,0,41,8,1
1574,6,5,6,1,0,42,9,1
1574,7,6,7,1,0,43,10,1
1574,8,7,8,1,0,44,11,1
1574,9,8,9,1,0,45,12,1
1574,10,9,9.536,0.536,0,46,13,1
1575,1,0,1,1,0,45,9,1
1575,2,1,2,1,0,46,10,1
1575,3,2,3,1,0,47,11,1
1575,4,3,4,1,0,48,12,1
1575,5,4,5,1,0,49,13,1
1575,6,5,6,1,0,50,14,1
1575,7,6,6.015,0.015,0,51,15,1
1576,1,0,1,1,0,49,9,1
1576,2,1,2,1,0,50,10,1
1576,3,2,3,1,0,51,11,1
1576,4,3,3.356,0.356,0,52,12,1
1577,1,0,1,1,0,65,13,1
1577,2,1,1.121,0.121,0,66,14,1
1578,1,0,1,1,0,56,0,1
1578,2,1,2,1,0,57,1,1
1578,3,2,3,1,0,58,2,1
1578,4,3,4,1,0,59,3,1
1578,5,4,5,1,0,60,4,1
1578,6,5,6,1,0,61,5,1
1578,7,6,6.679,0.679,0,62,6,1
1579,1,0,1,1,1,39,5,1
1579,2,1,2,1,1,40,6,1
1579,3,2,3,1,0,41,7,1
1579,4,3,3.547,0.547,0,42,8,1
1580,1,0,1,1,0,54,0,1
1580,2,1,2,1,0,55,1,1
1580,3,2,3,1,0,56,2,1
1580,4,3,3.697,0.697,0,57,3,1
1581,1,0,1,1,0,33,5,1
1581,2,1,2,1,0,34,6,1
1581,3,2,3,1,0,35,7,1
1581,4,3,3.841,0.841,0,36,8,1
1582,1,0,1,1,0,54,16,1
1582,2,1,2,1,0,55,17,1
1582,3,2,3,1,0,56,18,1
1582,4,3,3.154,0.154,0,57,19,1
1583,1,0,1,1,0,54,5,1
1583,2,1,2,1,0,55,6,1
1583,3,2,2.903,0.903,0,56,7,1
1584,1,0,1,1,0,18,9,1
