"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
1470,3,2,3,1,0,46,12,1
1470,4,3,4,1,1,47,13,1
1470,5,4,5,1,0,48,14,1
1470,6,5,6,1,1,49,15,1
1470,7,6,7,1,1,50,16,1
1470,8,7,8,1,2,51,17,1
1470,9,8,9,1,1,52,18,1
1470,10,9,9.318,0.318,0,53,19,1
1471,1,0,1,1,0,23,1,1
1471,2,1,2,1,0,24,2,1
1471,3,2,3,1,1,25,3,1
1471,4,3,3.94,0.94,1,26,4,1
1472,1,0,1,1,0,56,15,1
1472,2,1,2,1,0,57,16,1
1472,3,2,3,1,0,58,17,1
1472,4,3,4,1,0,59,18,1
1472,5,4,5,1,0,60,19,1
1472,6,5,5.701,0.701,0,61,20,1
1473,1,0,1,1,0,77,6,1
1473,2,1,2,1,0,78,7,1
1473,3,2,3,1,0,79,8,1
1473,4,3,3.714,0.714,0,80,9,1
1474,1,0,1,1,0,33,3,1
1474,2,1,2,1,0,34,4,1
1474,3,2,3,1,0,35,5,1
1474,4,3,4,1,0,36,6,1
1474,5,4,5,1,0,37,7,1
1474,6,5,5.742,0.742,0,38,8,1
1475,1,0,1,1,0,54,1,1
1475,2,1,2,1,0,55,2,1
1475,3,2,2.899,0.899,1,56,3,1
1476,1,0,1,1,0,20,13,1
1476,2,1,2,1,0,21,14,1
1476,3,2,3,1,0,22,15,1
1476,4,3,3.169,0.169,0,23,16,1
1477,1,0,1,1,0,18,5,1
1477,2,1,2,1,0,19,6,1
1477,3,2,3,1,0,20,7,1
1477,4,3,4,1,0,21,8,1
1477,5,4,4.478,0.478,0,22,9,1
1478,1,0,1,1,0,83,12,1
1478,2,1,2,1,0,84,13,1
1478,3,2,3,1,0,85,14,1
1478,4,3,3.001,0.001,0,86,15,1
1479,1,0,1,1,0,53,4,1
1479,2,1,1.389,0.389,0,54,5,1
1480,1,0,1,1,0,51,8,1
1480,2,1,2,1,0,52,9,1
1480,3,2,3,1,0,53,10,1
1480,4,3,3.404,0.404,0,54,11,1
1481,1,0,1,1,0,43,9,1
1481,2,1,2,1,0,44,10,1
1481,3,2,2.73,0.73,0,45,11,1
1482,1,0,1,1,0,52,6,1
1482,2,1,1.821,0.821,0,53,7,1
1483,1,0,1,1,0,74,19,1
1483,2,1,2,1,0,75,20,1
1483,3,2,3,1,0,76,21,1
1483,4,3,3.086,0.086,0,77,22,1
1484,1,0,1,1,0,62,13,1
1484,2,1,2,1,0,63,14,1
1484,3,2,3,1,0,64,15,1
1484,4,3,4,1,0,65,16,1
1484,5,4,5,1,0,66,17,1
1484,6,5,6,1,0,67,18,1
1484,7,6,7,1,0,68,19,1
1484,8,7,8,1,0,69,20,1
1484,9,8,8.62,0.62,0,70,21,1
1485,1,0,1,1,0,73,13,1
1485,2,1,1.719,0.719,0,74,14,1
1486,1,0,1,1,0,44,6,1
1486,2,1,2,1,0,45,7,1
1486,3,2,3,1,0,46,8,1
1486,4,3,3.031,0.031,0,47,9,1
1487,1,0,1,1,0,54,3,1
1487,2,1,2,1,0,55,4,1
1487,3,2,3,1,0,56,5,1
1487,4,3,4,1,0,57,6,1
1487,5,4,5,1,0,58,7,1
1487,6,5,6,1,0,59,8,1
1487,7,6,6.105,0.105,0,60,9,1
1488,1,0,1,1,0,48,9,1
1488,2,1,2,1,0,49,10,1
1488,3,2,3,1,0,50,11,1
1488,4,3,4,1,0,51,12,1
1488,5,4,5,1,1,52,13,1
1488,6,5,6,1,0,53,14,1
1488,7,6,6.578,0.578,0,54,15,1
1489,1,0,1,1,0,62,23,1
1489,2,1,2,1,0,63,24,1
1489,3,2,3,1,0,64,25,1
1489,4,3,4,1,0,65,26,1
1489,5,4,4.728,0.728,0,66,27,1
1490,1,0,0.438,0.438,0,66,3,1
1491,1,0,1,1,0,63,11,1
1491,2,1,2,1,0,64,12,1
1491,3,2,3,1,0,65,13,1
1491,4,3,4,1,0,66,14,1
1491,5,4,5,1,0,67,15,1
1491,6,5,6,1,0,68,16,1
1491,7,6,7,1,0,69,17,1
1491,8,7,7.108,0.108,0,70,18,1
1492,1,0,1,1,0,43,10,1
1492,2,1,1.367,0.367,0,44,11,1
1493,1,0,1,1,0,28,9,1
1493,2,1,2,1,0,29,10,1
1493,3,2,2.024,0.024,0,30,11,1
1494,1,0,1,1,1,55,10,1
1494,2,1,2,1,0,56,11,1
1494,3,2,3,1,1,57,12,1
1494,4,3,4,1,0,58,13,1
1494,5,4,5,1,0,59,14,1
1494,6,5,6,1,1,60,15,1
1494,7,6,7,1,1,61,16,1
1494,8,7,8,1,0,62,17,1
1494,9,8,8.054,0.054,0,63,18,1
1495,1,0,1,1,0,39,13,1
1495,2,1,2,1,0,40,14,1
1495,3,2,3,1,0,41,15,1
1495,4,3,4,1,0,42,16,1
1495,5,4,4.091,0.091,0,43,17,1
1496,1,0,1,1,0,50,16,1
1496,2,1,2,1,0,51,17,1
1496,3,2,3,1,0,52,18,1
1496,4,3,4,1,0,53,19,1
1496,5,4,5,1,0,54,20,1
1496,6,5,6,1,1,55,21,1
1496,7,6,7,1,0,56,22,1
1496,8,7,8,1,1,57,23,1
1496,9,8,8.466,0.466,0,58,24,1
1497,1,0,1,1,0,18,8,1
1497,2,1,2,1,0,19,9,1
1497,3,2,3,1,0,20,10,1
1497,4,3,3.329,0.329,0,21,11,1
1498,1,0,1,1,1,82,6,1
1498,2,1,2,1,1,83,7,1
1498,3,2,2.904,0.904,0,84,8,1
1499,1,0,1,1,0,31,15,1
1499,2,1,2,1,0,32,16,1
1499,3,2,3,1,0,33,17,1
1499,4,3,4,1,1,34,18,1
1499,5,4,5,1,0,35,19,1
1499,6,5,6,1,0,36,20,1
1499,7,6,7,1,3,37,21,1
1499,8,7,8,1,0,38,22,1
1499,9,8,8.621,0.621,0,39,23,1
1500,1,0,1,1,0,52,9,1
1500,2,1,2,1,0,53,10,1
1500,3,2,3,1,0,54,11,1
1500,4,3,3.625,0.625,0,55,12,1
1501,1,0,1,1,0,45,4,1
1501,2,1,1.156,0.156,0,46,5,1
1502,1,0,1,1,2,19,8,1
1502,2,1,1.269,0.269,0,20,9,1
1503,1,0,1,1,0,50,5,1
1503,2,1,2,1,0,51,6,1
1503,3,2,3,1,0,52,7,1
1503,4,3,4,1,0,53,8,1
1503,5,4,5,1,0,54,9,1
1503,6,5,5.034,0.034,0,55,10,1
1504,1,0,1,1,1,35,10,1
1504,2,1,2,1,2,36,11,1
1504,3,2,3,1,0,37,12,1
1504,4,3,4,1,0,38,13,1
1504,5,4,5,1,0,39,14,1
1504,6,5,5.421,0.421,0,40,15,1
1505,1,0,0.441,0.441,0,44,9,1
1506,1,0,1,1,0,52,15,1
1506,2,1,2,1,0,53,16,1
1506,3,2,3,1,0,54,17,1
1506,4,3,4,1,0,55,18,1
1506,5,4,5,1,0,56,19,1
1506,6,5,6,1,0,57,20,1
1506,7,6,7,1,0,58,21,1
1506,8,7,8,1,0,59,22,1
1506,9,8,8.183,0.183,0,60,23,1
1507,1,0,1,1,0,42,8,1
1507,2,1,2,1,0,43,9,1
1507,3,2,2.208,0.208,0,44,10,1
1508,1,0,1,1,0,36,2,1
1508,2,1,2,1,0,37,3,1
1508,3,2,2.363,0.363,0,38,4,1
1509,1,0,1,1,0,65,15,1
1509,2,1,2,1,0,66,16,1
1509,3,2,2.425,0.425,0,67,17,1
1510,1,0,1,1,0,39,4,1
1510,2,1,2,1,0,40,5,1
1510,3,2,2.129,0.129,0,41,6,1
1511,1,0,1,1,0,19,7,1
1511,2,1,2,1,0,20,8,1
1511,3,2,3,1,0,21,9,1
1511,4,3,3.37,0.37,0,22,10,1
1512,1,0,1,1,2,54,4,1
1512,2,1,2,1,0,55,5,1
1512,3,2,3,1,1,56,6,1
1512,4,3,3.136,0.136,0,57,7,1
1513,1,0,1,1,1,65,11,1
1513,2,1,2,1,0,66,12,1
1513,3,2,3,1,0,67,13,1
1513,4,3,4,1,0,68,14,1
1513,5,4,5,1,1,69,15,1
1513,6,5,6,1,1,70,16,1
1513,7,6,7,1,0,71,17,1
1513,8,7,8,1,1,72,18,1
1513,9,8,8.692,0.692,0,73,19,1
1514,1,0,1,1,0,36,0,1
1514,2,1,2,1,0,37,1,1
1514,3,2,2.576,0.576,0,38,2,1
1515,1,0,1,1,0,41,19,1
1515,2,1,2,1,0,42,20,1
1515,3,2,3,1,0,43,21,1
1515,4,3,4,1,0,44,22,1
1515,5,4,4.108,0.108,0,45,23,1
1516,1,0,1,1,0,59,9,1
1516,2,1,2,1,0,60,10,1
1516,3,2,2.664,0.664,0,61,11,1
1517,1,0,1,1,0,55,7,1
1517,2,1,2,1,0,56,8,1
1517,3,2,3,1,0,57,9,1
1517,4,3,4,1,0,58,10,1
1517,5,4,5,1,0,59,11,1
1517,6,5,6,1,0,60,12,1
1517,7,6,6.257,0.257,0,61,13,1
1518,1,0,1,1,1,26,4,1
1518,2,1,2,1,0,27,5,1
1518,3,2,2.337,0.337,0,28,6,1
1519,1,0,1,1,1,32,10,1
1519,2,1,2,1,0,33,11,1
1519,3,2,3,1,0,34,12,1
1519,4,3,4,1,0,35,13,1
1519,5,4,5,1,0,36,14,1
1519,6,5,6,1,0,37,15,1
1519,7,6,7,1,1,38,16,1
1519,8,7,8,1,0,39,17,1
1519,9,8,9,1,0,40,18,1
1519,10,9,9.881,0.881,0,41,19,1
1520,1,0,1,1,1,67,11,1
1520,2,1,2,1,0,68,12,1
1520,3,2,3,1,1,69,13,1
1520,4,3,4,1,1,70,14,1
1520,5,4,5,1,1,71,15,1
1520,6,5,5.116,0.116,0,72,16,1
1521,1,0,1,1,0,70,0,1
1521,2,1,2,1,0,71,1,1
1521,3,2,3,1,0,72,2,1
1521,4,3,4,1,1,73,3,1
1521,5,4,4.571,0.571,0,74,4,1
1522,1,0,1,1,0,18,6,1
1522,2,1,2,1,0,19,7,1
1522,3,2,3,1,0,20,8,1
1522,4,3,4,1,0,21,9,1
1522,5,4,5,1,0,22,10,1
1522,6,5,6,1,0,23,11,1
1522,7,6,7,1,0,24,12,1
1522,8,7,7.346,0.346,1,25,13,1
1523,1,0,1,1,0,28,17,1
1523,2,1,1.561,0.561,1,29,18,1
1524,1,0,1,1,0,50,7,1
1524,2,1,2,1,0,51,8,1
1524,3,2,3,1,0,52,9,1
1524,4,3,4,1,0,53,10,1
1524,5,4,5,1,0,54,11,1
1524,6,5,6,1,0,55,12,1
1524,7,6,6.245,0.245,0,56,13,1
1525,1,0,1,1,0,28,12,1
1525,2,1,1.943,0.943,0,29,13,1
1526,1,0,0.417,0.417,0,49,2,1
1527,1,0,1,1,0,53,10,1
1527,2,1,2,1,0,54,11,1
1527,3,2,2.87,0.87,0,55,12,1
1528,1,0,1,1,0,34,3,1
1528,2,1,2,1,0,35,4,1
1528,3,2,3,1,0,36,5,1
1528,4,3,3.32,0.32,0,37,6,1
1529,1,0,1,1,0,33,9,1
1529,2,1,1.566,0.566,0,34,10,1
1530,1,0,1,1,0,52,0,1
1530,2,1,2,1,0,53,1,1
1530,3,2,3,1,0,54,2,1
1530,4,3,4,1,1,55,3,1
1530,5,4,5,1,0,56,4,1
1530,6,5,5.533,0.533,0,57,5,1
1531,1,0,1,1,0,23,7,1
1531,2,1,2,1,0,24,8,1
1531,3,2,3,1,0,25,9,1
1531,4,3,4,1,0,26,10,1
1531,5,4,5,1,0,27,11,1
1531,6,5,6,1,0,28,12,1
1531,7,6,7,1,0,29,13,1
1531,8,7,7.144,0.144,0,30,14,1
1532,1,0,1,1,0,44,14,1
1532,2,1,1.72,0.72,0,45,15,1
1533,1,0,1,1,0,39,14,1
1533,2,1,1.778,0.778,0,40,15,1
1534,1,0,1,1,0,23,0,1
1534,2,1,2,1,0,24,1,1
1534,3,2,2.861,0.861,0,25,2,1
1535,1,0,1,1,0,69,1,1
1535,2,1,1.734,0.734,0,70,2,1
1536,1,0,0.692,0.692,0,36,11,1
1537,1,0,1,1,0,46,3,1
1537,2,1,2,1,0,47,4,1
1537,3,2,3,1,0,48,5,1
1537,4,3,4,1,0,49,6,1
1537,5,4,5,1,0,50,7,1
1537,6,5,6,1,0,51,8,1
1537,7,6,7,1,0,52,9,1
1537,8,7,8,1,0,53,10,1
1537,9,8,9,1,0,54,11,1
1537,10,9,9.092,0.092,0,55,12,1
1538,1,0,1,1,0,53,0,1
1538,2,1,2,1,0,54,1,1
1538,3,2,3,1,0,55,2,1
1538,4,3,4,1,0,56,3,1
1538,5,4,5,1,0,57,4,1
1538,6,5,6,1,0,58,5,1
1538,7,6,7,1,0,59,6,1
1538,8,7,7.014,0.014,0,60,7,1
1539,1,0,1,1,0,33,6,1
1539,2,1,2,1,0,34,7,1
1539,3,2,3,1,1,35,8,1
1539,4,3,4,1,2,36,9,1
1539,5,4,4.711,0.711,0,37,10,1
1540,1,0,1,1,0,33,1,1
1540,2,1,2,1,0,34,2,1
1540,3,2,3,1,0,35,3,1
1540,4,3,4,1,0,36,4,1
1540,5,4,5,1,0,37,5,1
1540,6,5,6,1,0,38,6,1
1540,7,6,7,1,0,39,7,1
1540,8,7,8,1,0,40,8,1
1540,9,8,8.458,0.458,0,41,9,1
1541,1,0,1,1,1,30,5,1
1541,2,1,2,1,0,31,6,1
1541,3,2,3,1,0,32,7,1
1541,4,3,3.662,0.662,0,33,8,1
1542,1,0,1,1,0,35,19,1
1542,2,1,2,1,0,36,20,1
1542,3,2,3,1,0,37,21,1
1542,4,3,4,1,0,38,22,1
1542,5,4,5,1,0,39,23,1
1542,6,5,6,1,0,40,24,1
1542,7,6,7,1,0,41,25,1
1542,8,7,8,1,0,42,26,1
1542,9,8,8.693,0.693,0,43,27,1
1543,1,0,1,1,0,45,5,1
1543,2,1,2,1,0,46,6,1
1543,3,2,3,1,0,47,7,1
1543,4,3,4,1,1,48,8,1
1543,5,4,5,1,1,49,9,1
1543,6,5,6,1,0,50,10,1
1543,7,6,7,1,0,51,11,1
1543,8,7,7.248,0.248,0,52,12,1
1544,1,0,1,1,0,54,10,1
1544,2,1,2,1,0,55,11,1
1544,3,2,2.09,0.09,0,56,12,1
1545,1,0,1,1,0,38,14,1
1545,2,1,2,1,1,39,15,1
1545,3,2,3,1,0,40,16,1
1545,4,3,4,1,0,41,17,1
1545,5,4,5,1,1,42,18,1
1545,6,5,6,1,1,43,19,1
1545,7,6,7,1,2,44,20,1
1545,8,7,8,1,0,45,21,1
1545,9,8,9,1,0,46,22,1
1545,10,9,9.864,0.864,0,47,23,1
1546,1,0,1,1,1,55,15,1
1546,2,1,1.238,0.238,0,56,16,1
1547,1,0,1,1,0,41,11,1
1547,2,1,2,1,0,42,12,1
1547,3,2,3,1,0,43,13,1
1547,4,3,4,1,1,44,14,1
1547,5,4,5,1,1,45,15,1
1547,6,5,5.507,0.507,0,46,16,1
1548,1,0,1,1,0,44,11,1
1548,2,1,2,1,0,45,12,1
1548,3,2,3,1,0,46,13,1
1548,4,3,4,1,0,47,14,1
1548,5,4,5,1,0,48,15,1
1548,6,5,5.203,0.203,0,49,16,1
1549,1,0,1,1,0,33,1,1
1549,2,1,2,1,0,34,2,1
1549,3,2,3,1,1,35,3,1
1549,4,3,4,1,0,36,4,1
1549,5,4,5,1,1,37,5,1
1549,6,5,6,1,0,38,6,1
1549,7,6,7,1,2,39,7,1
1549,8,7,8,1,0,40,8,1
1549,9,8,9,1,0,41,9,1
1549,10,9,9.613,0.613,0,42,10,1
1550,1,0,1,1,0,30,12,1
1550,2,1,2,1,0,31,13,1
1550,3,2,3,1,0,32,14,1
1550,4,3,3.016,0.016,0,33,15,1
1551,1,0,1,1,0,24,11,1
1551,2,1,2,1,0,25,12,1
1551,3,2,3,1,0,26,13,1
1551,4,3,4,1,0,27,14,1
1551,5,4,5,1,0,28,15,1
1551,6,5,5.665,0.665,0,29,16,1
1552,1,0,1,1,0,42,9,1
1552,2,1,2,1,0,43,10,1
1552,3,2,3,1,0,44,11,1
1552,4,3,4,1,0,45,12,1
1552,5,4,5,1,0,46,13,1
1552,6,5,6,1,1,47,14,1
1552,7,6,7,1,0,48,15,1
1552,8,7,7.248,0.248,0,49,16,1
1553,1,0,1,1,0,53,15,1
1553,2,1,2,1,0,54,16,1
1553,3,2,3,1,0,55,17,1
1553,4,3,3.36,0.36,0,56,18,1
1554,1,0,1,1,0,71,11,1
1554,2,1,2,1,0,72,12,1
1554,3,2,2.305,0.305,0,73,13,1
1555,1,0,1,1,0,22,5,1
1555,2,1,1.765,0.765,0,23,6,1
1556,1,0,1,1,0,36,15,1
1556,2,1,2,1,0,37,16,1
1556,3,2,2.999,0.999,0,38,17,1
1557,1,0,1,1,0,52,0,1
1557,2,1,2,1,0,53,1,1
1557,3,2,3,1,0,54,2,1
1557,4,3,4,1,0,55,3,1
1557,5,4,5,1,0,56,4,1
1557,6,5,5.446,0.446,0,57,5,1
1558,1,0,1,1,0,37,10,1
1558,2,1,2,1,0,38,11,1
1558,3,2,2.121,0.121,0,39,12,1
1559,1,0,1,1,0,62,2,1
1559,2,1,2,1,0,63,3,1
1559,3,2,2.785,0.785,0,64,4,1
1560,1,0,1,1,0,39,6,1
1560,2,1,2,1,0,40,7,1
1560,3,2,3,1,0,41,8,1
1560,4,3,4,1,0,42,9,1
1560,5,4,4.049,0.049,0,43,10,1
1561,1,0,1,1,0,54,14,1
1561,2,1,2,1,0,55,15,1
1561,3,2,3,1,0,56,16,1
1561,4,3,4,1,0,57,17,1
1561,5,4,5,1,0,58,18,1
1561,6,5,6,1,0,59,19,1
1561,7,6,7,1,0,60,20,1
1561,8,7,8,1,0,61,21,1
1561,9,8,9,1,0,62,22,1
1561,10,9,9.639,0.639,0,63,23,1
1562,1,0,1,1,0,48,9,1
1562,2,1,2,1,0,49,10,1
1562,3,2,3,1,0,50,11,1
1562,4,3,4,1,0,51,12,1
1562,5,4,5,1,0,52,13,1
1562,6,5,5.964,0.964,0,53,14,1
1563,1,0,1,1,0,34,6,1
1563,2,1,1.766,0.766,0,35,7,1
1564,1,0,1,1,0,27,10,1
1564,2,1,2,1,0,28,11,1
1564,3,2,3,1,0,29,12,1
1564,4,3,4,1,0,30,13,1
1564,5,4,5,1,0,31,14,1
1564,6,5,6,1,0,32,15,1
1564,7,6,7,1,0,33,16,1
1564,8,7,8,1,0,34,17,1
1564,9,8,9,1,0,35,18,1
1564,10,9,9.088,0.088,0,36,19,1
1565,1,0,1,1,0,41,8,1
1565,2,1,2,1,2,42,9,1
1565,3,2,3,1,1,43,10,1
1565,4,3,4,1,0,44,11,1
1565,5,4,5,1,0,45,12,1
1565,6,5,6,1,0,46,13,1
1565,7,6,6.297,0.297,0,47,14,1
1566,1,0,1,1,0,42,6,1
1566,2,1,2,1,0,43,7,1
1566,3,2,3,1,0,44,8,1
1566,4,3,4,1,0,45,9,1
1566,5,4,4.717,0.717,0,46,10,1
1567,1,0,1,1,0,24,3,1
1567,2,1,2,1,0,25,4,1
1567,3,2,2.876,0.876,0,26,5,1
1568,1,0,1,1,0,43,20,1
1568,2,1,2,1,0,44,21,1
1568,3,2,3,1,0,45,22,1
1568,4,3,3.867,0.867,0,46,23,1
1569,1,0,1,1,0,31,5,1
1569,2,1,2,1,0,32,6,1
1569,3,2,3,1,0,33,7,1
1569,4,3,4,1,1,34,8,1
1569,5,4,4.599,0.599,0,35,9,1
1570,1,0,1,1,0,26,15,1
1570,2,1,2,1,0,27,16,1
1570,3,2,3,1,0,28,17,1
1570,4,3,3.298,0.298,0,29,18,1
1571,1,0,1,1,0,35,15,1
1571,2,1,2,1,1,36,16,1
1571,3,2,2.471,0.471,0,37,17,1
1572,1,0,1,1,0,42,18,1
1572,2,1,2,1,1,43,19,1
1572,3,2,2.02,0.02,0,44,20,1
1573,1,0,1,1,0,53,3,1
1573,2,1,2,1,0,54,4,1
1573,3,2,3,1,0,55,5,1
1573,4,3,3.252,0.252,0,56,6,1
1574,1,0,1,1,0,41,15,1
1574,2,1,2,1,0,42,16,1
1574,3,2,3,1,0,43,17,1
1574,4,3,4,1,0,44,18,1
1574,5,4,4.422,0.422,0,45,19,1
1575,1,0,1,1,0,29,7,1
1575,2,1,2,1,0,30,8,1
1575,3,2,3,1,0,31,9,1
1575,4,3,4,1,0,32,10,1
1575,5,4,5,1,1,33,11,1
1575,6,5,6,1,0,34,12,1
1575,7,6,6.957,0.957,0,35,13,1
1576,1,0,1,1,0,33,16,1
1576,2,1,2,1,0,34,17,1
1576,3,2,2.082,0.082,0,35,18,1
1577,1,0,1,1,0,18,10,1
1577,2,1,1.353,0.353,0,19,11,1
1578,1,0,1,1,1,62,7,1
1578,2,1,1.39,0.39,0,63,8,1
1579,1,0,1,1,0,48,12,1
1579,2,1,1.022,0.022,0,49,13,1
1580,1,0,1,1,0,34,4,1
1580,2,1,2,1,0,35,5,1
1580,3,2,3,1,0,36,6,1
1580,4,3,4,1,0,37,7,1
1580,5,4,4.808,0.808,0,38,8,1
1581,1,0,1,1,0,50,11,1
1581,2,1,2,1,0,51,12,1
1581,3,2,3,1,0,52,13,1
1581,4,3,4,1,0,53,14,1
1581,5,4,4.522,0.522,0,54,15,1
1582,1,0,1,1,0,32,8,1
1582,2,1,2,1,0,33,9,1
1582,3,2,3,1,0,34,10,1
1582,4,3,4,1,0,35,11,1
1582,5,4,4.758,0.758,0,36,12,1
1583,1,0,1,1,0,52,7,1
1583,2,1,2,1,0,53,8,1
1583,3,2,3,1,0,54,9,1
1583,4,3,3.004,0.004,0,55,10,1
1584,1,0,1,1,0,52,5,1
1584,2,1,2,1,0,53,6,1
1584,3,2,2.098,0.098,0,54,7,1
1585,1,0,1,1,0,48,6,1
1585,2,1,2,1,0,49,7,1
1585,3,2,3,1,0,50,8,1
1585,4,3,4,1,0,51,9,1
1585,5,4,5,1,0,52,10,1
1585,6,5,6,1,0,53,11,1
1585,7,6,7,1,0,54,12,1
1585,8,7,7.772,0.772,0,55,13,1
1586,1,0,1,1,0,29,7,1
1586,2,1,2,1,0,30,8,1
1586,3,2,2.622,0.622,0,31,9,1
1587,1,0,1,1,1,41,4,1
1587,2,1,2,1,0,42,5,1
1587,3,2,2.836,0.836,0,43,6,1
1588,1,0,1,1,0,67,5,1
1588,2,1,2,1,0,68,6,1
1588,3,2,2.793,0.793,0,69,7,1
1589,1,0,1,1,0,39,7,1
1589,2,1,2,1,0,40,8,1
1589,3,2,3,1,0,41,9,1
1589,4,3,4,1,0,42,10,1
1589,5,4,5,1,2,43,11,1
1589,6,5,6,1,0,44,12,1
1589,7,6,6.13,0.13,0,45,13,1
1590,1,0,1,1,0,38,17,1
1590,2,1,2,1,1,39,18,1
1590,3,2,3,1,0,40,19,1
1590,4,3,3.743,0.743,0,41,20,1
1591,1,0,1,1,1,58,7,1
1591,2,1,2,1,0,59,8,1
1591,3,2,3,1,0,60,9,1
1591,4,3,4,1,1,61,10,1
1591,5,4,5,1,0,62,11,1
1591,6,5,5.242,0.242,0,63,12,1
1592,1,0,1,1,0,41,8,1
1592,2,1,1.338,0.338,0,42,9,1
1593,1,0,1,1,1,18,7,1
1593,2,1,2,1,0,19,8,1
1593,3,2,3,1,0,20,9,1
1593,4,3,3.924,0.924,0,21,10,1
1594,1,0,1,1,0,41,22,1
1594,2,1,2,1,0,42,23,1
1594,3,2,3,1,0,43,24,1
1594,4,3,4,1,0,44,25,1
1594,5,4,5,1,0,45,26,1
1594,6,5,5.044,0.044,0,46,27,1
1595,1,0,1,1,0,35,13,1
1595,2,1,2,1,0,36,14,1
1595,3,2,3,1,0,37,15,1
1595,4,3,3.355,0.355,0,38,16,1
1596,1,0,1,1,0,51,2,1
1596,2,1,1.655,0.655,0,52,3,1
1597,1,0,1,1,0,61,9,1
1597,2,1,2,1,0,62,10,1
1597,3,2,3,1,0,63,11,1
1597,4,3,4,1,0,64,12,1
1597,5,4,4.664,0.664,0,65,13,1
1598,1,0,1,1,0,42,1,1
1598,2,1,1.509,0.509,0,43,2,1
1599,1,0,1,1,0,40,6,1
1599,2,1,1.489,0.489,0,41,7,1
1600,1,0,1,1,0,51,8,1
1600,2,1,2,1,0,52,9,1
1600,3,2,2.354,0.354,0,53,10,1
1601,1,0,0.597,0.597,0,50,6,1
1602,1,0,1,1,0,52,11,1
1602,2,1,2,1,0,53,12,1
1602,3,2,3,1,0,54,13,1
1602,4,3,4,1,0,55,14,1
1602,5,4,5,1,0,56,15,1
1602,6,5,6,1,0,57,16,1
1602,7,6,7,1,0,58,17,1
1602,8,7,7.031,0.031,0,59,18,1
1603,1,0,1,1,0,57,8,1
1603,2,1,1.773,0.773,0,58,9,1
1604,1,0,1,1,0,72,1,1
1604,2,1,2,1,0,73,2,1
1604,3,2,2.753,0.753,0,74,3,1
1605,1,0,1,1,1,80,16,1
1605,2,1,2,1,1,81,17,1
1605,3,2,3,1,0,82,18,1
1605,4,3,3.142,0.142,0,83,19,1
1606,1,0,1,1,1,33,6,1
1606,2,1,2,1,1,34,7,1
1606,3,2,3,1,0,35,8,1
1606,4,3,4,1,0,36,9,1
1606,5,4,4.555,0.555,0,37,10,1
1607,1,0,1,1,0,45,15,1
1607,2,1,2,1,0,46,16,1
1607,3,2,3,1,1,47,17,1
1607,4,3,4,1,0,48,18,1
1607,5,4,5,1,0,49,19,1
1607,6,5,6,1,0,50,20,1
1607,7,6,7,1,0,51,21,1
1607,8,7,8,1,0,52,22,1
1607,9,8,8.897,0.897,0,53,23,1
1608,1,0,1,1,0,52,13,1
1608,2,1,2,1,0,53,14,1
1608,3,2,3,1,0,54,15,1
1608,4,3,3.282,0.282,0,55,16,1
1609,1,0,1,1,1,37,0,1
1609,2,1,2,1,0,38,1,1
1609,3,2,3,1,0,39,2,1
1609,4,3,4,1,0,40,3,1
1609,5,4,5,1,0,41,4,1
1609,6,5,5.936,0.936,0,42,5,1
1610,1,0,1,1,0,61,4,1
1610,2,1,2,1,0,62,5,1
1610,3,2,3,1,2,63,6,1
1610,4,3,4,1,0,64,7,1
1610,5,4,5,1,0,65,8,1
1610,6,5,5.327,0.327,0,66,9,1
1611,1,0,1,1,0,62,12,1
1611,2,1,2,1,0,63,13,1
1611,3,2,3,1,0,64,14,1
1611,4,3,3.16,0.16,0,65,15,1
1612,1,0,1,1,0,27,10,1
1612,2,1,1.909,0.909,0,28,11,1
1613,1,0,1,1,0,59,9,1
1613,2,1,1.346,0.346,0,60,10,1
1614,1,0,1,1,0,44,7,1
1614,2,1,2,1,0,45,8,1
1614,3,2,3,1,1,46,9,1
1614,4,3,4,1,0,47,10,1
1614,5,4,5,1,0,48,11,1
1614,6,5,6,1,0,49,12,1
1614,7,6,7,1,0,50,13,1
1614,8,7,8,1,0,51,14,1
1614,9,8,8.465,0.465,0,52,15,1
1615,1,0,1,1,0,45,10,1
1615,2,1,2,1,0,46,11,1
1615,3,2,3,1,0,47,12,1
1615,4,3,3.451,0.451,0,48,13,1
1616,1,0,1,1,0,37,13,1
1616,2,1,1.5,0.5,0,38,14,1
1617,1,0,1,1,0,58,5,1
1617,2,1,1.815,0.815,0,59,6,1
1618,1,0,1,1,0,23,1,1
1618,2,1,1.746,0.746,0,24,2,1
1619,1,0,1,1,0,71,7,1
1619,2,1,2,1,0,72,8,1
1619,3,2,3,1,0,73,9,1
1619,4,3,4,1,0,74,10,1
1619,5,4,5,1,1,75,11,1
1619,6,5,6,1,1,76,12,1
1619,7,6,7,1,0,77,13,1
1619,8,7,7.474,0.474,1,78,14,1
1620,1,0,1,1,0,65,14,1
1620,2,1,2,1,0,66,15,1
1620,3,2,3,1,0,67,16,1
1620,4,3,4,1,0,68,17,1
1620,5,4,5,1,0,69,18,1
1620,6,5,6,1,0,70,19,1
1620,7,6,7,1,0,71,20,1
1620,8,7,8,1,0,72,21,1
1620,9,8,8.028,0.028,0,73,22,1
