"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
1815,"18","4",2.825,0.2825,47,"35-65",17,81,1388,9,18116,95,"rural",25929,"particular","turismo","diesel","H","negro","soltero","anual",0,2,"medio","telefonico",0,2,1,1,2.825,0,2.825,1,"baja",0,NA,0,"2","2"
1816,"18","4",3.249,0.3249,39,"35-65",13,182,2357,7,49500,117,"rural",14702,"particular","turismo","gasolina","H","otro","soltero","mensual",0,2,"medio","telefonico",0,2,0,1,3.249,0,3.249,1,"baja",0,NA,0,"2","2"
1817,"18","4",6.478,0.6478,60,"35-65",33,55,800,0,18882,368,"mixta",9187,"particular","turismo","diesel","M","blanco","casado","anual",0,1,"basico","telematico",0,0,0,2,6.478,0,10,0,"fin_estudio",0,NA,0,"1","1"
1818,"18","4",0.508,0.0508,54,"35-65",27,90,1478,8,26840,864,"mixta",10351,"particular","moto","gasolina","M","rojo","soltero","anual",0,1,"medio","telefonico",0,0,0,0,0.508,0,0.508,1,"baja",0,NA,0,"2","2"
1819,"18","4",4.065,0.4065,40,"35-65",13,103,1269,13,31232,415,"mixta",6290,"particular","turismo","diesel","M","rojo","soltero","anual",0,1,"medio","presencial",0,0,1,0,4.065,0,4.065,1,"baja",0,NA,0,"1","1"
1820,"18","4",8.261,0.8261,88,"65+",49,175,2253,16,30535,144,"rural",8788,"particular","turismo","diesel","H","blanco","soltero","anual",0,1,"basico","presencial",1,6,1,3,1.165,1,8.261,1,"baja",2491.24,2491.24,1,"1","1"
1821,"18","4",4.808,0.4808,27,"25-35",5,125,1850,15,12012,501,"mixta",14279,"particular","turismo","gasolina","M","otro","casado","anual",1,1,"medio","presencial",0,1,1,3,4.808,0,10,0,"fin_estudio",0,NA,0,"1","1"
1822,"18","4",5.753,0.5753,20,"18-25",2,144,1897,3,11857,734,"mixta",6136,"particular","turismo","gasolina","H","rojo","soltero","anual",1,1,"medio","presencial",1,1,0,0,4.461,1,5.753,1,"baja",2332.26,2332.26,1,"2","1"
1823,"18","4",1.855,0.1855,68,"65+",44,166,2943,7,37555,381,"mixta",6756,"particular","turismo","diesel","M","gris","casado","anual",0,2,"medio","telefonico",0,0,0,1,1.855,0,1.855,1,"baja",0,NA,0,"5","5"
1824,"18","4",4.68,0.468,63,"35-65",36,75,957,0,13564,439,"mixta",22678,"comercial","turismo","gasolina","M","blanco","soltero","anual",1,2,"basico","presencial",1,3,0,3,2.265,1,4.68,1,"baja",534.25,534.25,1,"2","2"
1825,"18","4",3.659,0.3659,70,"65+",50,106,1811,3,8787,254,"mixta",18829,"particular","turismo","gasolina","M","otro","casado","anual",0,2,"basico","telefonico",1,1,0,2,2.124,1,6.537,0,"fin_estudio",2085.25,2085.25,1,"4","4"
1826,"18","4",4.059,0.4059,26,"25-35",7,67,942,8,34962,251,"mixta",9021,"particular","moto","diesel","H","negro","soltero","mensual",0,1,"basico","telematico",1,2,0,1,3.055,1,4.059,1,"baja",4516.05,4516.05,1,"2","1"
1827,"18","4",9.793,0.9793,34,"25-35",6,113,1936,7,23603,312,"mixta",15603,"particular","turismo","gasolina","M","rojo","soltero","anual",0,2,"basico","presencial",0,5,0,3,9.793,0,10,0,"fin_estudio",0,NA,0,"1","1"
1828,"18","4",6.882,0.6882,42,"35-65",15,186,3039,0,34608,87,"rural",7715,"particular","turismo","diesel","M","blanco","soltero","anual",1,1,"basico","presencial",0,2,0,5,6.882,0,6.882,1,"baja",0,NA,0,"1","1"
1829,"18","4",7.653,0.7653,18,"18-25",0,101,1329,3,18946,496,"mixta",14295,"particular","turismo","gasolina","M","blanco","casado","anual",0,1,"medio","telefonico",0,2,0,6,7.653,0,10,0,"fin_estudio",0,NA,0,"1","1"
1830,"18","4",1.165,0.1165,36,"35-65",16,122,1754,7,41502,182,"mixta",8971,"particular","furgoneta","diesel","H","blanco","soltero","anual",1,1,"medio","telematico",0,0,0,2,1.165,0,1.165,1,"baja",0,NA,0,"2","2"
1831,"18","4",3.539,0.3539,58,"35-65",32,114,1469,4,17146,144,"rural",9495,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"medio","presencial",0,0,0,3,3.539,0,3.539,1,"baja",0,NA,0,"1","1"
1832,"18","4",8.198,0.8198,38,"35-65",12,110,1420,14,23335,51,"rural",13763,"particular","turismo","gasolina","M","rojo","casado","anual",1,2,"superior","presencial",1,2,0,2,0.078,1,8.618,0,"fin_estudio",216.28,216.28,1,"1","1"
1833,"18","4",6.741,0.6741,38,"35-65",17,81,1417,5,17799,171,"mixta",17944,"particular","turismo","gasolina","M","blanco","casado","mensual",0,2,"superior","presencial",0,2,0,2,6.741,0,10,0,"fin_estudio",0,NA,0,"1","1"
1834,"18","4",3.898,0.3898,22,"18-25",3,161,2013,12,22258,258,"mixta",20678,"comercial","turismo","gasolina","H","rojo","soltero","mensual",0,1,"basico","presencial",0,1,0,2,3.898,0,4.217,0,"fin_estudio",0,NA,0,"1","1"
1835,"18","4",2.712,0.2712,39,"35-65",13,122,1914,7,24407,13,"rural",34386,"comercial","moto","diesel","H","negro","soltero","anual",0,1,"basico","presencial",0,0,0,2,2.712,0,10,0,"fin_estudio",0,NA,0,"1","1"
1836,"18","4",1.196,0.1196,56,"35-65",26,132,1916,3,27583,108,"rural",18058,"particular","turismo","diesel","H","blanco","soltero","mensual",0,1,"medio","telefonico",0,0,0,0,1.196,0,10,0,"fin_estudio",0,NA,0,"1","1"
1837,"18","4",7.404,0.7404,54,"35-65",18,86,1304,13,24340,109,"rural",5727,"particular","turismo","diesel","H","rojo","soltero","anual",1,1,"superior","telefonico",1,2,0,2,1.932,1,7.404,1,"baja",1539,1539,1,"2","1"
1838,"18","4",1.442,0.1442,60,"35-65",26,213,3493,5,26628,82,"rural",17503,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"medio","telefonico",0,1,0,1,1.442,0,1.442,1,"baja",0,NA,0,"2","1"
1839,"18","4",9.465,0.9465,22,"18-25",3,141,1842,15,21921,562,"mixta",13638,"comercial","turismo","diesel","M","negro","soltero","anual",1,1,"basico","telefonico",1,8,1,6,8.431,1,10,0,"fin_estudio",3585.12,3585.12,1,"2","2"
1840,"18","4",0.679,0.0679,39,"35-65",17,119,1959,8,26398,332,"mixta",15624,"particular","turismo","diesel","M","negro","soltero","anual",1,3,"medio","telematico",0,1,0,0,0.679,0,0.679,1,"baja",0,NA,0,"3","3"
1841,"18","4",1.321,0.1321,48,"35-65",21,87,1449,1,21139,2082,"urbana",6652,"particular","turismo","diesel","H","rojo","casado","anual",1,1,"medio","telematico",0,1,0,1,1.321,0,7.312,0,"fin_estudio",0,NA,0,"2","2"
1842,"18","4",3.137,0.3137,63,"35-65",29,55,961,6,18945,622,"mixta",8181,"particular","turismo","diesel","H","rojo","soltero","mensual",0,1,"medio","presencial",0,1,0,3,3.137,0,3.137,1,"baja",0,NA,0,"3","2"
1843,"19","4",3.498,0.3498,39,"35-65",10,167,2929,10,20987,561,"mixta",4865,"comercial","turismo","diesel","H","blanco","casado","anual",0,1,"basico","presencial",0,1,1,2,3.498,0,3.498,1,"baja",0,NA,0,"4","3"
1844,"19","4",3.359,0.3359,64,"35-65",20,68,1216,7,38029,395,"mixta",9483,"particular","moto","diesel","M","negro","soltero","anual",1,1,"superior","presencial",0,2,1,2,3.359,0,3.359,1,"baja",0,NA,0,"3","2"
1845,"19","4",3.438,0.3438,40,"35-65",14,89,1256,13,21295,581,"mixta",19591,"particular","turismo","gasolina","M","negro","casado","anual",0,1,"medio","telefonico",0,2,0,7,3.438,0,3.438,1,"baja",0,NA,0,"2","1"
1846,"19","4",6.224,0.6224,57,"35-65",33,110,1742,8,20211,1035,"urbana",5399,"particular","moto","diesel","H","blanco","soltero","anual",1,3,"basico","presencial",1,1,0,1,6.118,1,6.224,1,"baja",1798.96,1798.96,1,"1","2"
1847,"19","4",5.932,0.5932,60,"35-65",16,74,1266,4,18123,777,"mixta",10446,"particular","turismo","diesel","H","otro","soltero","anual",1,3,"basico","presencial",0,3,0,2,5.932,0,10,0,"fin_estudio",0,NA,0,"2","2"
1848,"19","4",3.931,0.3931,50,"35-65",13,56,834,13,17987,598,"mixta",23519,"particular","turismo","gasolina","M","blanco","soltero","anual",0,1,"medio","presencial",2,1,0,0,2.883,1,10,0,"fin_estudio",1660.05,830.02,1,"3","4"
1849,"19","4",6.458,0.6458,45,"35-65",27,91,1132,14,29949,306,"mixta",9562,"particular","turismo","diesel","M","gris","casado","mensual",1,1,"medio","presencial",0,1,0,3,6.458,0,10,0,"fin_estudio",0,NA,0,"1","1"
1850,"19","4",2.502,0.2502,45,"35-65",13,119,1459,16,28454,1141,"urbana",12145,"comercial","turismo","diesel","M","gris","casado","anual",1,1,"medio","telematico",0,1,0,0,2.502,0,10,0,"fin_estudio",0,NA,0,"2","1"
1851,"19","4",3.404,0.3404,36,"35-65",9,151,2179,13,24568,97,"rural",12718,"comercial","turismo","gasolina","M","gris","soltero","mensual",0,2,"superior","presencial",0,2,0,5,3.404,0,10,0,"fin_estudio",0,NA,0,"1","1"
1852,"19","4",3.217,0.3217,53,"35-65",23,65,800,11,24216,1274,"urbana",37098,"particular","turismo","gasolina","H","gris","soltero","mensual",0,1,"superior","telematico",0,0,1,3,3.217,0,8.87,0,"fin_estudio",0,NA,0,"1","1"
1853,"19","4",4.251,0.4251,60,"35-65",23,125,2212,11,18536,795,"mixta",14771,"particular","turismo","gasolina","H","blanco","casado","mensual",0,1,"medio","telematico",0,2,2,0,4.251,0,5.253,0,"fin_estudio",0,NA,0,"2","1"
1854,"19","4",8.661,0.8661,45,"35-65",22,97,1259,4,21205,167,"mixta",10772,"particular","furgoneta","gasolina","H","otro","soltero","mensual",0,1,"medio","presencial",0,4,0,4,8.661,0,10,0,"fin_estudio",0,NA,0,"1","1"
1855,"19","4",3.713,0.3713,63,"35-65",34,115,1893,10,19291,148,"rural",11794,"comercial","turismo","gasolina","M","blanco","casado","mensual",1,2,"medio","presencial",0,1,0,2,3.713,0,3.713,1,"baja",0,NA,0,"5","4"
1856,"19","4",6.682,0.6682,40,"35-65",13,62,971,2,23581,2708,"urbana",6586,"particular","turismo","gasolina","H","rojo","soltero","mensual",1,3,"medio","presencial",0,6,1,2,6.682,0,10,0,"fin_estudio",0,NA,0,"1","1"
1857,"19","4",1.25,0.125,66,"65+",34,86,1508,3,8271,342,"mixta",4731,"particular","turismo","gasolina","M","rojo","soltero","anual",1,1,"medio","telematico",0,0,0,1,1.25,0,1.25,1,"baja",0,NA,0,"1","1"
1858,"19","4",5.169,0.5169,67,"65+",21,55,846,7,28504,80,"rural",14362,"particular","turismo","gasolina","M","blanco","casado","mensual",0,1,"medio","presencial",0,3,0,3,5.169,0,10,0,"fin_estudio",0,NA,0,"1","1"
1859,"19","4",9.965,0.9965,18,"18-25",0,147,1820,13,30086,106,"rural",12429,"particular","turismo","diesel","M","gris","soltero","anual",0,3,"basico","presencial",0,5,0,5,9.965,0,10,0,"fin_estudio",0,NA,0,"1","1"
1860,"19","4",3.337,0.3337,69,"65+",30,117,1494,13,32441,141,"rural",9533,"particular","turismo","gasolina","M","rojo","casado","mensual",1,1,"medio","presencial",0,1,0,1,3.337,0,3.337,1,"baja",0,NA,0,"2","2"
1861,"19","4",3.075,0.3075,30,"25-35",6,144,2241,17,29513,224,"mixta",17568,"particular","turismo","diesel","M","blanco","casado","anual",1,1,"medio","presencial",3,1,0,1,0.566,1,3.075,1,"baja",2868.23,956.08,1,"5","4"
1862,"19","4",4.717,0.4717,50,"35-65",26,106,1507,9,8831,296,"mixta",9508,"particular","furgoneta","gasolina","M","negro","soltero","mensual",0,1,"basico","telematico",0,0,0,3,4.717,0,4.918,0,"fin_estudio",0,NA,0,"2","2"
1863,"19","4",2.106,0.2106,20,"18-25",2,89,1156,6,21493,567,"mixta",7980,"particular","turismo","gasolina","M","negro","soltero","mensual",0,1,"medio","presencial",0,1,0,3,2.106,0,2.129,0,"fin_estudio",0,NA,0,"3","2"
1864,"19","4",7.167,0.7167,45,"35-65",16,55,800,14,23085,274,"mixta",9443,"particular","turismo","gasolina","M","blanco","casado","mensual",0,1,"superior","telematico",0,2,3,2,7.167,0,10,0,"fin_estudio",0,NA,0,"2","2"
1865,"19","4",6.24,0.624,66,"65+",28,127,1722,1,33835,53,"rural",15524,"particular","turismo","diesel","M","otro","casado","mensual",1,1,"superior","telematico",1,3,0,3,2.087,1,6.24,1,"baja",589.59,589.59,1,"2","2"
1866,"19","4",2.002,0.2002,43,"35-65",24,162,2101,0,8606,834,"mixta",21321,"comercial","turismo","diesel","H","rojo","soltero","anual",1,2,"medio","presencial",0,0,0,0,2.002,0,2.002,1,"baja",0,NA,0,"4","3"
1867,"19","4",3.021,0.3021,76,"65+",54,154,2372,4,17607,439,"mixta",10584,"comercial","turismo","diesel","M","gris","casado","mensual",1,1,"basico","telefonico",1,0,0,1,2.041,1,3.021,1,"baja",1773.83,1773.83,1,"3","2"
1868,"19","4",6.056,0.6056,47,"35-65",14,137,2298,10,9441,92,"rural",7846,"particular","moto","diesel","H","rojo","casado","mensual",1,3,"basico","telematico",0,4,1,5,6.056,0,7.283,0,"fin_estudio",0,NA,0,"1","1"
1869,"19","4",9.703,0.9703,32,"25-35",11,81,1351,0,27877,190,"mixta",7629,"particular","turismo","gasolina","H","otro","soltero","anual",1,3,"basico","telefonico",0,1,0,1,9.703,0,10,0,"fin_estudio",0,NA,0,"1","1"
1870,"19","4",2.168,0.2168,52,"35-65",17,58,800,9,10632,141,"rural",28899,"particular","turismo","diesel","H","blanco","casado","anual",1,1,"basico","presencial",0,0,0,0,2.168,0,2.168,1,"baja",0,NA,0,"1","1"
1871,"19","4",0.337,0.0337,45,"35-65",15,119,1462,1,11882,45,"rural",10672,"particular","moto","diesel","H","negro","casado","anual",0,1,"medio","presencial",0,0,0,1,0.337,0,0.337,1,"baja",0,NA,0,"3","3"
1872,"19","4",9.015,0.9015,30,"25-35",6,123,1994,9,20580,1321,"urbana",9925,"particular","turismo","diesel","H","otro","casado","mensual",0,2,"medio","telefonico",3,6,0,1,4.71,1,10,0,"fin_estudio",7826.87,2608.96,1,"4","3"
1873,"19","4",9.623,0.9623,48,"35-65",20,108,1878,4,14780,1339,"urbana",9866,"comercial","turismo","gasolina","M","rojo","soltero","anual",0,1,"basico","presencial",2,1,0,4,2.708,1,10,0,"fin_estudio",2356.6,1178.3,1,"3","3"
1874,"19","4",2.947,0.2947,59,"35-65",41,87,1073,6,27231,1510,"urbana",18820,"particular","turismo","gasolina","H","gris","soltero","mensual",1,2,"basico","presencial",1,2,1,0,1.79,1,3.159,0,"fin_estudio",744.28,744.28,1,"4","4"
1875,"19","4",0.41,0.041,18,"18-25",0,112,1712,8,23592,14,"rural",10257,"particular","turismo","gasolina","H","blanco","soltero","mensual",0,1,"medio","presencial",0,0,0,0,0.41,0,0.41,1,"baja",0,NA,0,"3","3"
1876,"19","4",1.309,0.1309,54,"35-65",18,73,1287,5,20341,398,"mixta",13339,"particular","turismo","gasolina","M","rojo","casado","anual",1,1,"medio","telefonico",0,0,0,0,1.309,0,1.527,0,"fin_estudio",0,NA,0,"4","3"
1877,"19","4",0.346,0.0346,56,"35-65",27,67,1125,9,11747,53,"rural",31022,"particular","turismo","gasolina","H","gris","casado","mensual",0,2,"superior","presencial",0,0,0,0,0.346,0,0.346,1,"baja",0,NA,0,"3","3"
1878,"19","4",4.041,0.4041,46,"35-65",23,61,968,15,30045,99,"rural",6950,"comercial","furgoneta","diesel","M","gris","casado","anual",0,1,"medio","telematico",1,2,1,3,3.297,1,4.041,1,"baja",527.11,527.11,1,"4","4"
1879,"19","4",1.127,0.1127,39,"35-65",15,168,2041,1,20227,531,"mixta",9208,"particular","turismo","gasolina","M","otro","casado","anual",1,1,"medio","presencial",0,0,0,0,1.127,0,2.496,0,"fin_estudio",0,NA,0,"3","3"
1880,"19","4",4.706,0.4706,38,"35-65",10,100,1572,11,8714,772,"mixta",21801,"particular","turismo","diesel","H","rojo","soltero","anual",0,1,"superior","presencial",0,1,0,0,4.706,0,10,0,"fin_estudio",0,NA,0,"1","1"
1881,"19","4",5.5,0.55,62,"35-65",25,73,940,17,23397,192,"mixta",5939,"particular","furgoneta","diesel","M","rojo","casado","anual",0,1,"basico","presencial",1,3,1,1,0.528,1,10,0,"fin_estudio",1339.98,1339.98,1,"4","4"
1882,"19","4",2.747,0.2747,70,"65+",48,125,1954,6,24773,208,"mixta",16054,"comercial","turismo","gasolina","H","rojo","soltero","anual",1,1,"medio","presencial",0,1,0,0,2.747,0,5.403,0,"fin_estudio",0,NA,0,"1","1"
1883,"19","4",1.571,0.1571,35,"25-35",12,120,1587,5,22088,3497,"urbana",19911,"particular","turismo","diesel","M","gris","soltero","mensual",0,2,"basico","telefonico",1,0,0,0,1.232,1,2.897,0,"fin_estudio",4175.63,4175.63,1,"3","4"
1884,"19","4",4.526,0.4526,52,"35-65",28,83,1124,0,10708,804,"mixta",13917,"comercial","turismo","gasolina","M","blanco","soltero","anual",0,1,"medio","presencial",0,2,0,2,4.526,0,4.526,1,"baja",0,NA,0,"1","1"
1885,"19","4",8.366,0.8366,60,"35-65",38,55,847,6,7294,312,"mixta",22311,"particular","turismo","diesel","H","gris","casado","anual",0,1,"basico","telefonico",4,8,0,4,2.12,1,8.366,1,"baja",4152.21,1038.05,1,"3","4"
1886,"19","4",2.995,0.2995,72,"65+",42,89,1289,9,22537,25,"rural",11563,"comercial","turismo","gasolina","H","negro","casado","mensual",0,1,"basico","telematico",0,0,0,2,2.995,0,2.995,1,"baja",0,NA,0,"2","2"
1887,"19","4",5.342,0.5342,43,"35-65",10,70,1228,15,29502,2034,"urbana",10700,"particular","turismo","diesel","M","rojo","soltero","mensual",0,1,"basico","telefonico",0,1,0,1,5.342,0,5.646,0,"fin_estudio",0,NA,0,"2","2"
1888,"19","4",4.404,0.4404,30,"25-35",12,134,1775,3,30829,1590,"urbana",13117,"particular","turismo","gasolina","H","gris","soltero","mensual",0,2,"superior","telefonico",0,2,0,6,4.404,0,9.466,0,"fin_estudio",0,NA,0,"1","1"
1889,"19","4",5.898,0.5898,36,"35-65",16,117,1739,9,16760,233,"mixta",14975,"particular","turismo","diesel","H","gris","soltero","mensual",0,1,"superior","presencial",1,5,0,1,4.452,1,8.557,0,"fin_estudio",3004.27,3004.27,1,"2","2"
1890,"19","4",5.1,0.51,62,"35-65",36,125,1713,4,18185,73,"rural",8600,"particular","turismo","diesel","H","negro","soltero","anual",0,1,"medio","telematico",0,1,0,9,5.1,0,10,0,"fin_estudio",0,NA,0,"1","1"
1891,"19","4",2.214,0.2214,42,"35-65",14,131,2293,7,31586,153,"mixta",6554,"particular","moto","gasolina","H","negro","soltero","anual",0,1,"medio","presencial",0,3,0,1,2.214,0,2.214,1,"baja",0,NA,0,"1","1"
1892,"19","4",5.131,0.5131,50,"35-65",15,141,1888,15,27025,259,"mixta",13010,"particular","turismo","gasolina","H","gris","casado","mensual",0,1,"basico","presencial",0,3,0,5,5.131,0,5.369,0,"fin_estudio",0,NA,0,"1","1"
1893,"19","4",6.425,0.6425,26,"25-35",6,176,2208,0,23636,173,"mixta",11045,"particular","furgoneta","gasolina","H","blanco","soltero","anual",1,1,"medio","presencial",2,0,0,5,5.854,1,8.393,0,"fin_estudio",5699.48,2849.74,1,"2","3"
1894,"19","4",3.107,0.3107,34,"25-35",14,136,2406,11,6665,119,"rural",16113,"particular","furgoneta","diesel","M","rojo","soltero","anual",1,2,"medio","telefonico",0,1,0,2,3.107,0,3.107,1,"baja",0,NA,0,"2","2"
1895,"19","4",1.91,0.191,40,"35-65",18,132,1787,10,19236,1573,"urbana",23388,"particular","turismo","diesel","H","negro","soltero","anual",1,1,"medio","presencial",0,0,0,0,1.91,0,5.423,0,"fin_estudio",0,NA,0,"4","3"
1896,"19","4",4.542,0.4542,37,"35-65",16,55,800,9,15897,186,"mixta",9031,"comercial","moto","gasolina","H","negro","casado","anual",1,1,"basico","telefonico",0,4,0,0,4.542,0,10,0,"fin_estudio",0,NA,0,"3","2"
1897,"19","4",4.105,0.4105,47,"35-65",19,167,2832,17,20172,272,"mixta",15537,"particular","turismo","gasolina","H","rojo","casado","anual",1,1,"basico","presencial",1,2,0,2,0.036,1,10,0,"fin_estudio",3282.08,3282.08,1,"1","1"
1898,"19","4",1.158,0.1158,60,"35-65",19,123,1693,7,40490,83,"rural",23398,"comercial","moto","gasolina","M","blanco","soltero","mensual",0,1,"basico","presencial",0,0,0,0,1.158,0,1.158,1,"baja",0,NA,0,"1","1"
1899,"19","4",0.794,0.0794,58,"35-65",23,71,1208,0,21732,616,"mixta",15584,"particular","turismo","gasolina","H","otro","soltero","mensual",1,1,"medio","presencial",0,0,0,0,0.794,0,0.794,1,"baja",0,NA,0,"3","3"
1900,"19","4",1.897,0.1897,63,"35-65",32,77,1206,6,26148,96,"rural",6528,"particular","turismo","diesel","H","gris","otro","anual",1,2,"basico","telematico",0,0,0,2,1.897,0,10,0,"fin_estudio",0,NA,0,"3","3"
1901,"19","4",4.684,0.4684,49,"35-65",27,130,1571,7,16304,440,"mixta",14148,"particular","turismo","diesel","H","gris","soltero","mensual",0,1,"basico","presencial",1,1,1,3,0.938,1,4.684,1,"baja",785.06,785.06,1,"3","3"
1902,"19","4",3.886,0.3886,36,"35-65",14,97,1290,9,20679,269,"mixta",8063,"particular","turismo","gasolina","H","rojo","otro","anual",0,1,"basico","telefonico",0,1,0,4,3.886,0,10,0,"fin_estudio",0,NA,0,"1","1"
1903,"19","4",5.002,0.5002,27,"25-35",4,64,911,17,24604,115,"rural",16784,"particular","turismo","gasolina","M","blanco","casado","anual",1,1,"basico","presencial",0,1,0,4,5.002,0,9.13,0,"fin_estudio",0,NA,0,"1","1"
1904,"19","4",3.172,0.3172,54,"35-65",15,149,2382,9,26535,56,"rural",6298,"particular","turismo","gasolina","H","gris","otro","anual",0,1,"basico","presencial",0,1,3,2,3.172,0,3.172,1,"baja",0,NA,0,"2","1"
1905,"19","4",3.029,0.3029,34,"25-35",9,93,1565,8,19764,133,"rural",35546,"particular","turismo","gasolina","H","rojo","casado","mensual",1,1,"basico","telematico",0,5,0,2,3.029,0,3.029,1,"baja",0,NA,0,"2","1"
1906,"19","4",3.708,0.3708,39,"35-65",16,139,1744,2,33815,310,"mixta",19004,"particular","turismo","diesel","H","blanco","otro","mensual",0,1,"basico","presencial",0,2,0,3,3.708,0,3.708,1,"baja",0,NA,0,"4","4"
1907,"19","4",2.884,0.2884,33,"25-35",11,86,1304,12,18169,129,"rural",7769,"particular","turismo","diesel","H","blanco","casado","anual",1,2,"basico","presencial",0,0,0,0,2.884,0,10,0,"fin_estudio",0,NA,0,"2","1"
1908,"19","4",9.967,0.9967,51,"35-65",32,109,1768,10,26223,223,"mixta",7556,"particular","turismo","gasolina","H","otro","soltero","anual",0,1,"superior","presencial",0,5,0,1,9.967,0,10,0,"fin_estudio",0,NA,0,"1","1"
1909,"19","4",5.643,0.5643,54,"35-65",35,87,1205,7,7057,1408,"urbana",6970,"comercial","moto","gasolina","M","negro","casado","anual",0,1,"medio","presencial",0,1,1,4,5.643,0,5.643,1,"baja",0,NA,0,"2","2"
1910,"19","4",2.741,0.2741,28,"25-35",10,127,1951,1,19110,92,"rural",11325,"particular","turismo","gasolina","H","negro","soltero","anual",0,1,"medio","telematico",0,3,0,3,2.741,0,3.752,0,"fin_estudio",0,NA,0,"1","1"
1911,"19","4",7.538,0.7538,39,"35-65",15,106,1767,0,23687,158,"mixta",16536,"particular","turismo","diesel","H","negro","casado","anual",0,2,"superior","presencial",0,7,1,4,7.538,0,8.313,0,"fin_estudio",0,NA,0,"1","1"
1912,"19","4",3.75,0.375,18,"18-25",0,118,1464,4,17837,68,"rural",21083,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"basico","telefonico",2,1,0,2,3.168,1,3.75,1,"baja",6628.59,3314.3,1,"1","3"
1913,"19","4",2.502,0.2502,63,"35-65",26,55,904,7,25572,1400,"urbana",60000,"particular","turismo","diesel","H","otro","otro","mensual",0,1,"medio","presencial",0,2,0,2,2.502,0,2.502,1,"baja",0,NA,0,"3","3"
1914,"19","4",5.755,0.5755,27,"25-35",8,140,2160,7,26934,76,"rural",20680,"particular","turismo","diesel","M","otro","casado","mensual",0,1,"basico","telematico",1,2,0,2,2.748,1,6.567,0,"fin_estudio",3434.54,3434.54,1,"3","2"
1915,"19","4",8.276,0.8276,57,"35-65",14,149,2657,11,32315,263,"mixta",23240,"particular","turismo","diesel","H","rojo","otro","mensual",1,1,"superior","presencial",3,2,0,5,0.326,1,10,0,"fin_estudio",14300.68,4766.89,1,"4","5"
1916,"19","4",2.96,0.296,42,"35-65",15,68,1108,10,29119,251,"mixta",10509,"particular","turismo","gasolina","H","negro","soltero","anual",0,2,"medio","telefonico",0,2,0,3,2.96,0,4.955,0,"fin_estudio",0,NA,0,"2","2"
1917,"19","4",4.643,0.4643,59,"35-65",32,128,2043,8,26355,184,"mixta",12846,"particular","turismo","diesel","M","rojo","soltero","mensual",1,2,"superior","presencial",1,2,0,3,2.383,1,4.643,1,"baja",129.73,129.73,1,"2","2"
1918,"19","4",0.286,0.0286,68,"65+",33,111,1879,4,22073,1153,"urbana",17133,"particular","turismo","diesel","M","rojo","soltero","anual",0,1,"medio","presencial",0,1,0,0,0.286,0,0.286,1,"baja",0,NA,0,"3","3"
1919,"19","4",1.966,0.1966,18,"18-25",0,126,2211,18,31862,114,"rural",6729,"comercial","turismo","diesel","M","gris","soltero","mensual",0,2,"basico","telematico",0,0,1,0,1.966,0,2.573,0,"fin_estudio",0,NA,0,"3","2"
1920,"19","4",1.718,0.1718,33,"25-35",15,58,934,13,23066,114,"rural",6567,"particular","moto","diesel","H","gris","casado","anual",1,1,"basico","presencial",0,1,0,1,1.718,0,1.718,1,"baja",0,NA,0,"1","1"
1921,"19","4",5.934,0.5934,53,"35-65",35,111,1569,6,28687,115,"rural",28082,"particular","furgoneta","diesel","M","rojo","soltero","anual",1,1,"superior","telefonico",1,2,0,2,5.624,1,5.934,1,"baja",1632.27,1632.27,1,"4","5"
1922,"19","4",3.102,0.3102,36,"35-65",6,97,1183,8,28971,257,"mixta",44609,"particular","turismo","gasolina","M","gris","soltero","anual",0,1,"superior","presencial",0,0,0,2,3.102,0,10,0,"fin_estudio",0,NA,0,"1","1"
1923,"19","4",7.597,0.7597,30,"25-35",11,113,1818,12,19050,866,"mixta",11660,"particular","turismo","gasolina","M","otro","soltero","mensual",0,1,"basico","presencial",1,0,0,1,6.471,1,10,0,"fin_estudio",4490.7,4490.7,1,"2","1"
1924,"19","4",2.356,0.2356,62,"35-65",21,103,1246,17,46302,597,"mixta",11369,"particular","furgoneta","diesel","M","gris","soltero","anual",0,1,"basico","presencial",0,0,2,0,2.356,0,10,0,"fin_estudio",0,NA,0,"2","1"
1925,"19","4",1.536,0.1536,49,"35-65",16,105,1391,11,19877,356,"mixta",14425,"particular","furgoneta","diesel","M","negro","casado","anual",0,1,"superior","telematico",0,0,0,1,1.536,0,10,0,"fin_estudio",0,NA,0,"1","1"
1926,"19","4",9.902,0.9902,33,"25-35",14,70,1113,3,25632,168,"mixta",9575,"particular","moto","diesel","M","otro","casado","anual",1,1,"superior","telematico",1,2,0,4,6.693,1,10,0,"fin_estudio",501.48,501.48,1,"1","1"
