"id_poliza","k","t_k","coste_k","anio"
2150,1,4.076,7242.18,5
2150,2,5.7214,8249.86,6
2154,1,4.4696,3790.82,5
2155,1,1.4709,1776.16,2
2158,1,1.2102,2127.85,2
2160,1,0.3146,682.95,1
2160,2,0.8103,713.3,1
2160,3,0.8888,815.32,1
2160,4,1.2936,862.01,2
2160,5,1.4956,2122.66,2
2160,6,1.8203,251.32,2
2160,7,2.879,808.07,3
2160,8,3.6458,1363.23,4
2160,9,4.8715,2278.85,5
2160,10,6.9072,1161.38,7
2160,11,7.5335,2702.8,8
2160,12,7.7154,642.77,8
2163,1,1.6254,2440.49,2
2164,1,3.8261,2294.56,4
2164,2,4.6514,551.63,5
2164,3,6.5127,397.91,7
2166,1,2.512,2556.02,3
2167,1,2.6527,4858.32,3
2167,2,3.4949,3216.81,4
2167,3,7.7169,3897.79,8
2167,4,9.0362,969.04,10
2168,1,0.1903,2355.15,1
2171,1,2.5015,157.54,3
2172,1,1.6494,3341.19,2
2175,1,2.0275,912.19,3
2175,2,4.4194,1156.59,5
2176,1,5.0754,4932.84,6
2181,1,0.318,14032.28,1
2181,2,5.4552,5306.49,6
2182,1,0.9255,1710.69,1
2183,1,1.6657,6077.61,2
2187,1,2.2966,1206.58,3
2191,1,2.4074,1788.53,3
2191,2,3.8158,1213.5,4
2191,3,6.4379,6317.28,7
2192,1,2.039,371.24,3
2192,2,3.4589,692.64,4
2192,3,4.0515,767.25,5
2194,1,3.5169,1842.72,4
2194,2,4.0502,1074.11,5
2194,3,4.2421,713.58,5
2194,4,4.6364,3784.38,5
2195,1,0.62,846.74,1
2195,2,0.6217,378.78,1
2198,1,0.6866,2433.19,1
2198,2,2.3273,829.37,3
2202,1,1.7468,6402.11,2
2206,1,4.7412,2287.61,5
2208,1,1.4942,3530.22,2
2213,1,0.5995,2249.99,1
2213,2,6.2199,4772.34,7
2213,3,6.5581,8594.64,7
2213,4,7.9872,2104.3,8
2213,5,8.4548,4421.91,9
2213,6,8.5337,919.41,9
2214,1,0.2255,518.98,1
2214,2,0.5246,1105.41,1
2214,3,1.1658,689.6,2
2214,4,5.898,2055.99,6
2214,5,6.4975,6123.97,7
2214,6,6.8525,5141.9,7
2215,1,1.7583,3081.03,2
2218,1,0.993,1449.24,1
2218,2,1.6309,954.98,2
2218,3,1.8884,1336.95,2
2222,1,5.0183,4637.99,6
2222,2,8.3367,3187.88,9
2223,1,0.6215,2799.13,1
2227,1,4.2281,821.12,5
2227,2,5.8329,2150.08,6
2228,1,1.8388,5444.3,2
2235,1,1.2263,892.29,2
2238,1,5.6663,1311.02,6
2238,2,6.1558,3466.94,7
2238,3,6.4561,4650.37,7
2239,1,3.0497,1546.68,4
2239,2,5.6768,990.5,6
2239,3,6.0975,5602.81,7
2239,4,6.7073,7949.32,7
2239,5,6.8946,10494.62,7
2244,1,3.0214,2961.23,4
2246,1,2.617,1217.78,3
2247,1,0.3523,1199.99,1
2249,1,8.786,1703.97,9
2249,2,8.9287,1429.83,9
2250,1,2.7794,584.18,3
2250,2,5.6759,1177.5,6
2252,1,7.0979,1240.62,8
2255,1,1.4888,828,2
2256,1,1.3322,1703.27,2
2265,1,2.5184,5198.79,3
2267,1,1.8648,685.31,2
2267,2,2.1487,366.35,3
2273,1,0.4204,1900.1,1
2273,2,3.0785,535.06,4
2273,3,3.8409,1863.46,4
2273,4,4.2045,4564.67,5
2276,1,1.9316,1325,2
2276,2,3.8784,969.25,4
2278,1,2.708,3488.14,3
2278,2,3.4574,1974.17,4
2281,1,0.6155,6117.75,1
2281,2,3.2446,1571.19,4
2285,1,0.6921,918.52,1
2292,1,2.4207,2163.04,3
2293,1,0.2344,4171.76,1
2293,2,2.0077,1921.07,3
2293,3,2.7691,945.11,3
2298,1,0.8606,1321.58,1
2298,2,0.9969,1961.18,1
2301,1,1.7397,202.38,2
2301,2,2.3443,1468.03,3
2302,1,0.894,1137.24,1
2302,2,5.2736,2185.62,6
2304,1,1.5652,362.99,2
2307,1,0.3091,1460.31,1
2307,2,1.6564,650.73,2
2311,1,7.2026,614.1,8
2315,1,1.3208,7269.46,2
2316,1,3.2581,2096.22,4
2319,1,3.9027,200.95,4
2321,1,2.1638,1816.89,3
2321,2,5.6148,1536.09,6
2322,1,0.4061,2608.94,1
2326,1,1.4443,4820.9,2
2329,1,0.6934,2592.45,1
2329,2,1.1437,2931.87,2
2334,1,1.7826,5393.69,2
2337,1,2.1851,8886.36,3
2338,1,4.0888,5647.99,5
2341,1,1.7184,1111.71,2
2341,2,4.0615,916.4,5
2344,1,6.6355,1188.83,7
2344,2,7.7701,3293.56,8
2344,3,7.878,3259.79,8
2345,1,0.798,2925.34,1
2345,2,2.4315,1485.77,3
2345,3,3.422,4300.69,4
2345,4,4.8806,2175.67,5
2345,5,4.9952,3396.73,5
2346,1,2.4996,2031.94,3
2347,1,2.1612,2551.29,3
2351,1,1.7727,2907.67,2
2354,1,0.2717,5137.63,1
2354,2,0.5986,5492.22,1
2354,3,3.8963,12011.25,4
2354,4,5.0315,4456.02,6
2354,5,5.413,5576.65,6
2354,6,5.9749,4362.71,6
2354,7,6.323,8244.28,7
2355,1,3.5438,1802.46,4
2358,1,1.3857,3508.99,2
2358,2,1.4991,5286.6,2
2358,3,2.6741,400.01,3
2358,4,3.049,1352.52,4
2358,5,3.3092,5936.64,4
2358,6,5.1571,1451.65,6
2363,1,0.7479,5112.94,1
2367,1,2.7402,1743.92,3
2368,1,1.0459,3068.53,2
2370,1,2.1804,1095.48,3
2371,1,1.6795,3332.44,2
2371,2,3.5631,3646.96,4
2372,1,1.2756,1318.11,2
2372,2,3.4199,580.17,4
2372,3,4.203,2291.72,5
2374,1,2.2849,3059.73,3
2374,2,3.7024,3178.36,4
2377,1,3.7665,6099.36,4
2377,2,4.5462,1716.56,5
2377,3,4.8491,2193.75,5
2377,4,6.898,3385.82,7
2378,1,0.4779,587.82,1
2379,1,2.511,10034.19,3
2380,1,1.4794,1468.29,2
2380,2,2.4443,831.96,3
2382,1,1.5191,1888.22,2
2382,2,2.3986,3099.81,3
2392,1,5.7213,2532.86,6
2393,1,5.0952,1699.31,6
2394,1,3.2713,1132.08,4
2398,1,0.7482,3669.8,1
2398,2,0.8314,6680.08,1
2398,3,1.6665,1283.02,2
2398,4,3.5985,1510.44,4
2402,1,2.4523,422.9,3
2404,1,1.5866,5445.61,2
2407,1,3.7404,3694.02,4
2408,1,0.406,1611.33,1
2410,1,2.6542,1824.17,3
2412,1,4.2654,1697.98,5
2414,1,4.4505,9662.93,5
2415,1,2.5735,2418.39,3
2416,1,8.1405,4633.98,9
2418,1,2.4664,1249.47,3
2419,1,1.9738,292.02,2
2424,1,1.8659,120.94,2
2426,1,2.3573,1446.29,3
2428,1,0.7228,4361.67,1
2428,2,5.9999,923.36,6
2435,1,2.4153,2037.02,3
2440,1,8.7502,10629.54,9
2441,1,2.4665,6160.43,3
2441,2,2.6655,448.57,3
2446,1,4.5589,543.51,5
2446,2,6.1733,356.43,7
2448,1,2.4988,4290.49,3
2448,2,5.6659,1526.29,6
2451,1,2.9338,1584.23,3
2454,1,7.5637,16581.5,8
2456,1,3.6234,492.67,4
2456,2,6.8706,7727.18,7
2456,3,6.9601,1932.84,7
2456,4,7.8719,3316.88,8
2460,1,0.8659,2915.22,1
2463,1,0.7165,1633.56,1
2463,2,0.7718,2234.64,1
2464,1,0.8173,3114.88,1
2464,2,1.6124,1462.86,2
2465,1,1.3383,5880.97,2
2465,2,2.8111,11715.93,3
2465,3,4.8974,2816.3,5
2465,4,5.2631,4507.82,6
2469,1,1.0738,3134.75,2
2472,1,2.5691,1037.07,3
2476,1,2.4918,4904.32,3
2477,1,0.9937,3963.25,1
2478,1,0.5839,344.46,1
2483,1,1.1572,649.74,2
2484,1,2.8026,2915.02,3
2486,1,2.7291,2177.42,3
2488,1,3.2719,4787.59,4
2490,1,3.9995,578.29,4
2493,1,1.6963,547.04,2
2495,1,2.7008,2247.22,3
2495,2,7.6805,4473.93,8
2501,1,0.1546,3658.71,1
2502,1,4.9004,635.54,5
2502,2,5.492,1483.51,6
2502,3,5.5406,1436.32,6
2503,1,5.2297,1406.36,6
2503,2,5.8692,1474.47,6
2505,1,2.4417,4313.43,3
2505,2,3.9694,1727.53,4
2511,1,1.7366,267.51,2
2511,2,1.8354,3479.41,2
2511,3,2.6854,8071.97,3
2511,4,4.0984,475.58,5
2513,1,3.214,1580.88,4
2513,2,3.2693,4827.59,4
2522,1,2.3984,859.36,3
2522,2,3.5053,1449.42,4
2522,3,3.7926,2603.42,4
2522,4,4.6588,2080.92,5
2526,1,0.1427,2791.45,1
2526,2,4.7715,1117.66,5
2527,1,3.1466,548,4
2531,1,2.1381,4050.07,3
2531,2,2.2008,4549.63,3
2531,3,3.0808,5121.2,4
2531,4,3.1554,2584.91,4
2542,1,0.7382,2796.59,1
2542,2,1.2517,2362.61,2
2545,1,1.3051,10404.01,2
2545,2,1.727,35707.28,2
2545,3,4.4285,11447,5
2545,4,5.3199,4669.39,6
2547,1,1.2992,421.29,2
2547,2,1.6756,653.81,2
2550,1,1.1991,928.82,2
2550,2,1.8143,3610.4,2
2550,3,2.349,2992.76,3
2555,1,2.7838,1283.94,3
2555,2,3.8722,2788.75,4
2562,1,1.224,1271.02,2
2563,1,3.2653,4002.25,4
2563,2,5.4805,4366.13,6
2566,1,0.4023,910.94,1
2566,2,2.5315,3626.77,3
2566,3,3.0061,10879.78,4
2567,1,0.5387,3951.68,1
2567,2,1.0179,3143.62,2
2567,3,1.0273,12276.37,2
2567,4,1.311,3712.76,2
2567,5,1.4122,2364.74,2
2569,1,7.3941,2333.82,8
2569,2,8.5211,3671.09,9
2569,3,9.0747,3758.64,10
2570,1,1.5459,7114.83,2
2571,1,0.8839,4412.61,1
2572,1,3.5577,3673.45,4
2572,2,5.8427,3534.65,6
2572,3,7.3899,6289.49,8
2572,4,8.0308,2270.36,9
2573,1,1.3326,4849.87,2
2573,2,2.1088,5634.04,3
2573,3,3.866,6875.04,4
2573,4,4.0624,8766.1,5
2575,1,0.2258,1401.06,1
2582,1,1.2029,4774.45,2
2582,2,3.2595,598.97,4
2582,3,3.6814,2023.55,4
2588,1,0.4384,1111.67,1
2588,2,3.6702,1849.96,4
2590,1,0.4619,898.39,1
2590,2,4.9556,3175.35,5
2591,1,2.8002,3712.23,3
2591,2,3.5887,665.26,4
2591,3,3.7515,2744.01,4
2591,4,4.562,2668.22,5
2593,1,1.188,1826.34,2
2595,1,2.0556,1391.12,3
2597,1,0.7562,3117.01,1
2597,2,4.9173,1402.31,5
2597,3,5.6081,7582.78,6
2597,4,5.7314,6727,6
2599,1,0.9218,1311.18,1
2599,2,2.2511,4211.21,3
2601,1,0.9117,6894.83,1
2601,2,2.754,9504.96,3
2601,3,3.9627,5534.02,4
2601,4,4.8386,3710.08,5
2601,5,5.351,4367.03,6
2601,6,5.4316,4861.23,6
2601,7,5.9714,3452,6
2601,8,6.5094,2013.7,7
2602,1,0.8289,2732.46,1
2604,1,2.8382,3617.25,3
2604,2,3.1029,231.09,4
2604,3,4.3547,888.69,5
2605,1,2.7746,1878.98,3
2606,1,1.6495,2029.89,2
2606,2,6.7506,385.06,7
2616,1,1.5211,1184.14,2
2618,1,4.8116,1442.58,5
2618,2,7.8214,1164.34,8
2620,1,0.2865,1119.01,1
2622,1,3.5951,1308.25,4
2626,1,2.3943,569.68,3
2626,2,5.1853,580.61,6
2627,1,1.1637,13605.4,2
2627,2,1.5719,786.79,2
2627,3,3.0738,3845.98,4
2627,4,5.6975,2149.36,6
2627,5,5.7123,5289.96,6
2634,1,1.947,3872.42,2
2634,2,3.2461,4345.26,4
2634,3,3.62,4735.71,4
2635,1,8.3887,767.08,9
2639,1,2.5539,3001.36,3
2647,1,2.4099,1179.04,3
2647,2,3.595,2126.15,4
2648,1,3.1937,3489.77,4
2650,1,5.9287,2464.35,6
2652,1,2.2274,2595.13,3
2652,2,3.9203,937.86,4
2652,3,4.2187,2565.05,5
2652,4,4.2714,4966.86,5
2652,5,4.5237,2532.86,5
2652,6,4.8817,1822.17,5
2652,7,6.3141,4202.16,7
2653,1,0.7086,840.77,1
2656,1,3.021,1090.58,4
2656,2,3.1646,828.57,4
2656,3,5.7656,1052.81,6
2658,1,1.0916,1544.95,2
2662,1,4.8258,2874.81,5
2668,1,1.4723,1278.51,2
2669,1,0.8263,2960.06,1
2670,1,0.3114,229.8,1
2670,2,1.0529,3641.43,2
2673,1,0.7903,3674.14,1
2674,1,0.3808,1711.97,1
2674,2,2.8045,2228.71,3
2674,3,4.3477,3922.76,5
2677,1,0.3942,799.59,1
2677,2,2.9608,2006.27,3
2678,1,1.8895,759.23,2
2679,1,1.2307,1902.99,2
2679,2,2.715,1807.56,3
2679,3,2.9779,5303.3,3
2680,1,0.8488,1729.69,1
2680,2,2.8761,4053.82,3
2680,3,3.0615,4437.7,4
2680,4,3.1599,2610.98,4
2680,5,3.5393,1997.96,4
2683,1,1.6128,1500.16,2
2683,2,5.9149,1423.82,6
2683,3,6.0242,775.14,7
2685,1,2.5511,1713.61,3
2686,1,7.4297,2164.33,8
2690,1,0.2271,116.22,1
2690,2,1.4226,2123.59,2
2691,1,0.5639,1500.76,1
2697,1,2.2375,773.29,3
2699,1,0.0648,1742.76,1
2702,1,2.5473,1461.78,3
2703,1,0.387,113.52,1
2704,1,6.0177,1874.57,7
2708,1,0.765,3840.94,1
2709,1,1.0763,4865.07,2
2715,1,6.6607,1021.74,7
2715,2,7.1505,2204.35,8
2718,1,1.4197,3320.61,2
2718,2,5.1096,1060.09,6
2718,3,5.8928,3376.02,6
2719,1,1.2413,1729.73,2
2719,2,2.2717,222.63,3
2719,3,2.9869,2177.94,3
2719,4,3.8828,9175.88,4
2720,1,0.1339,1146.51,1
2723,1,2.6124,5096.85,3
2723,2,3.7143,2098.49,4
2725,1,1.0769,1930.85,2
2725,2,4.544,1067.63,5
2727,1,1.5071,2742.91,2
2727,2,1.7489,1084.83,2
2728,1,3.1201,2238.39,4
2733,1,1.4271,3611.83,2
2734,1,2.5416,1065.35,3
2734,2,3.7018,5437.24,4
2735,1,0.7373,209.47,1
2735,2,0.8671,6183.75,1
2737,1,0.0341,2679.26,1
2737,2,0.3802,1718.97,1
2737,3,1.0169,486.55,2
2737,4,2.0853,5087.14,3
2737,5,2.1979,2698.16,3
2739,1,0.5904,4599.58,1
2739,2,0.8888,2871.49,1
2739,3,0.9731,2824.42,1
2739,4,1.2353,2139.74,2
2739,5,1.2644,5857.11,2
2739,6,1.3277,3223.67,2
2739,7,2.1398,4452.57,3
2739,8,2.1582,1722.33,3
2739,9,2.3397,4821.02,3
2739,10,2.366,3054.55,3
2739,11,2.6075,3178.88,3
2739,12,2.623,2390.22,3
2739,13,2.7764,565.29,3
2739,14,2.8358,2442.7,3
2739,15,2.8973,3749.88,3
2739,16,3.003,750.66,4
2739,17,3.0035,1944.27,4
2739,18,3.6377,1688.63,4
2739,19,3.6533,6991.64,4
2739,20,3.783,2187.86,4
2739,21,3.8932,1583.22,4
2739,22,4.1419,4821.93,5
2739,23,4.2144,7656.46,5
2739,24,4.45,699.18,5
2739,25,4.4632,3420.18,5
2739,26,4.5089,2981.04,5
2739,27,4.7485,6450.74,5
2739,28,4.8249,7374.07,5
2739,29,5.0847,350.87,6
2739,30,5.0999,3812.92,6
2739,31,5.1526,6400.64,6
2739,32,5.1702,343.27,6
2739,33,5.2099,3125.72,6
2739,34,5.2411,5257.32,6
2739,35,5.559,2349.84,6
2739,36,5.7113,3352.28,6
2739,37,6.1237,5171.89,7
2739,38,6.3558,7754.07,7
2739,39,6.8121,4840.15,7
2741,1,3.1652,5862.5,4
2744,1,2.3877,6668.98,3
2744,2,5.2555,2206.65,6
2744,3,6.5161,3937.52,7
2749,1,1.4445,3950.36,2
2753,1,3.7048,4215.44,4
2759,1,3.6111,1926.44,4
2760,1,0.1095,7323.8,1
2764,1,0.5694,16468.43,1
2764,2,0.8692,11453.69,1
2764,3,1.9811,22745.69,2
2764,4,2.2733,511.26,3
2764,5,2.6712,19879.73,3
2764,6,3.6004,11398.1,4
2764,7,3.6182,4528.69,4
2764,8,3.9319,19360.95,4
2764,9,4.1945,3446.33,5
2764,10,4.7478,3313.07,5
2764,11,4.7506,33779.53,5
2764,12,4.9149,31166.61,5
2764,13,5.2857,10511.5,6
2765,1,4.1962,541.54,5
2765,2,4.8835,546.37,5
2766,1,2.8342,2032.38,3
2766,2,4.3745,5330.17,5
2766,3,4.7967,8504.4,5
2766,4,6.2807,3068.2,7
2769,1,2.4413,58.05,3
2769,2,5.8003,4795.22,6
2769,3,6.5954,1066.88,7
2770,1,0.6378,2372.25,1
2770,2,0.8166,4816,1
2770,3,0.9152,5027.99,1
2770,4,1.6936,1263.01,2
2770,5,2.0352,2625.61,3
2770,6,4.0033,4244.05,5
2772,1,3.3608,5052.1,4
2773,1,7.7161,853.35,8
2774,1,0.601,2747.46,1
2774,2,1.4929,148.82,2
2776,1,4.3394,2594.53,5
2776,2,4.4521,1896.82,5
2784,1,0.571,2809.54,1
2785,1,3.9619,1036.08,4
2785,2,6.0123,5945.07,7
2786,1,2.6485,318.59,3
2791,1,4.4365,4659.23,5
2792,1,4.3056,2630.25,5
2794,1,0.9185,3012.4,1
2794,2,1.1565,1377.62,2
2794,3,4.8144,1132.87,5
2794,4,5.4592,2647.07,6
2794,5,6.4374,788.85,7
2800,1,1.4355,1895.18,2
2801,1,1.5651,646.78,2
2801,2,2.2764,6629.5,3
2801,3,3.2406,4154.46,4
2805,1,1.3676,1763.18,2
2807,1,6.1288,896.55,7
2808,1,1.4494,3826.8,2
2809,1,5.0492,865.15,6
2811,1,0.3796,1268.83,1
2811,2,1.2024,1146.33,2
2811,3,1.4566,5682.66,2
2811,4,5.8846,4642.59,6
2811,5,6.483,2047.47,7
2811,6,7.1066,1352.65,8
2812,1,0.1635,4660.94,1
2817,1,1.4592,2250.71,2
2817,2,2.0438,663.57,3
2817,3,2.1442,2919.85,3
2817,4,2.3159,1654.36,3
2820,1,1.7411,2797.82,2
2824,1,0.5753,2389.42,1
2825,1,4.1167,2247.61,5
2832,1,3.1218,1082.85,4
2833,1,7.388,88.19,8
2838,1,1.6865,1664.91,2
2839,1,2.9402,3262.94,3
2839,2,3.7012,1369.32,4
2840,1,4.7163,2553.74,5
2840,2,4.734,263.5,5
2840,3,6.5672,462.25,7
2840,4,6.8428,1344.9,7
2840,5,7.3653,887.01,8
2846,1,6.4748,1325.57,7
2847,1,6.0614,1484.19,7
2847,2,6.6588,3639.96,7
2849,1,3.1933,4798.47,4
2851,1,6.497,1523.06,7
2852,1,8.0289,2880.04,9
2855,1,1.7629,512.88,2
2858,1,0.1712,3123.44,1
2858,2,0.598,5453.3,1
2858,3,2.508,1841.89,3
2858,4,2.7131,2398.82,3
2858,5,2.761,1560.01,3
2858,6,3.6915,2504.96,4
2859,1,1.4664,1792.32,2
2859,2,2.6469,2258.74,3
2859,3,2.9143,1913.85,3
2860,1,1.3338,961.45,2
2864,1,1.3273,2106.73,2
2864,2,1.4117,3650.74,2
2864,3,3.4395,558.38,4
2864,4,3.6838,7630.83,4
2866,1,2.6784,4390.7,3
2866,2,2.9662,6731.91,3
2866,3,7.6135,3931.92,8
2866,4,7.7369,10391.83,8
2870,1,6.0365,1540.66,7
2872,1,1.2966,2444.65,2
2873,1,5.4833,1692.28,6
2875,1,0.9613,3953.97,1
2876,1,5.5872,675.05,6
2876,2,6.615,1468.59,7
2877,1,3.3821,3533.37,4
2879,1,3.3448,2498.12,4
2880,1,4.0392,5852.42,5
2880,2,4.6101,10832.93,5
2882,1,4.6869,4257.47,5
2883,1,0.4076,1825.38,1
2887,1,5.5159,6910.61,6
2889,1,0.9284,1102.06,1
2895,1,5.6693,768.65,6
2897,1,2.1658,5916.98,3
2900,1,1.727,426.95,2
2901,1,4.1523,2999.99,5
2901,2,8.1048,1579.82,9
2902,1,1.0787,2063.7,2
2902,2,1.1115,907.55,2
2902,3,1.4392,8616.52,2
2904,1,1.6709,1300.46,2
2905,1,2.0834,6109.03,3
2908,1,4.402,7541.19,5
2911,1,1.2299,1330.14,2
2912,1,3.3253,2593.33,4
2913,1,1.2315,584.74,2
2915,1,0.9831,16003.78,1
2915,2,1.0168,2179.37,2
2915,3,1.3424,7585.85,2
2915,4,1.6974,5039.41,2
2915,5,2.4797,3940.42,3
2915,6,3.2797,11642.91,4
2915,7,3.4119,550.82,4
2915,8,4.046,4026.82,5
2915,9,4.8974,2512.82,5
2915,10,5.585,2458.3,6
2915,11,5.8764,6508.9,6
2915,12,6.1299,5519.33,7
2915,13,7.2913,5495.53,8
2915,14,8.48,8902.02,9
2915,15,8.7144,4484.33,9
2915,16,8.9478,5054.66,9
2915,17,9.2244,8812.79,10
2918,1,1.3246,1057.23,2
2921,1,1.983,3890.75,2
2921,2,7.2513,5392.93,8
2921,3,7.5691,8732.96,8
2921,4,9.6047,7645.63,10
2925,1,2.2937,4653.81,3
2925,2,4.65,2095.23,5
2925,3,4.8215,7392.3,5
2925,4,6.3968,2755.96,7
2925,5,6.8343,5624.12,7
2926,1,1.0153,552.91,2
2928,1,4.0049,720.28,5
2929,1,6.6876,1192.82,7
2930,1,0.7249,1726.25,1
2930,2,2.0775,1770.95,3
2930,3,2.2722,3872.02,3
2930,4,2.2962,2355.2,3
2932,1,0.426,569.45,1
2932,2,0.8969,8733.35,1
2933,1,3.1109,1876.74,4
2935,1,0.2914,5174.03,1
2935,2,4.8107,2340.93,5
2936,1,1.5679,5165.43,2
2937,1,4.2471,7569.66,5
2937,2,6.047,3862.16,7
2937,3,7.2118,5393.57,8
2937,4,7.46,555.89,8
2943,1,0.67,1747.55,1
2943,2,3.0642,1106.46,4
2943,3,3.4013,221.74,4
2943,4,4.5351,3482.05,5
2943,5,5.4195,936.86,6
2944,1,3.2543,944.19,4
2944,2,5.075,4877.68,6
2944,3,5.2429,2792.05,6
2948,1,0.5353,515.71,1
2948,2,7.0981,3461.12,8
2948,3,9.2519,842.53,10
2949,1,0.6785,1496.05,1
2949,2,3.2933,2116.15,4
2949,3,3.9456,5015.83,4
2949,4,4.0245,6710.33,5
2950,1,1.8834,1071.5,2
2953,1,0.8803,2485.43,1
2960,1,0.7726,1888.72,1
2962,1,3.7498,1656.28,4
2963,1,0.3701,1555.42,1
2963,2,0.4608,4380.78,1
2963,3,3.4145,819.83,4
2966,1,0.0338,4040.2,1
2967,1,3.6461,931.55,4
2967,2,5.7758,3776.07,6
2974,1,1.4338,1061.82,2
2977,1,3.3444,1718.19,4
2981,1,0.3493,9246.25,1
2981,2,2.3144,4254.01,3
2981,3,3.2982,2212.48,4
2981,4,3.6434,3451.9,4
2981,5,3.9979,1027.76,4
2981,6,4.0046,1945.56,5
2981,7,4.1538,4232.79,5
2981,8,4.3531,1194.22,5
2981,9,5.8687,2749.06,6
2981,10,7.5631,1618.67,8
2982,1,0.8973,3606.54,1
2982,2,1.3839,5103.47,2
2982,3,1.9437,2635.47,2
2982,4,3.2154,11177.41,4
2982,5,4.3284,8856.41,5
2982,6,5.0361,4498.09,6
2982,7,6.1472,6632.96,7
2982,8,6.8694,5321.45,7
2984,1,0.4368,1602.82,1
2988,1,0.4614,1794.73,1
2988,2,0.6755,2934.96,1
2988,3,1.0046,2067.02,2
2988,4,1.1016,1466.98,2
2988,5,1.3347,4071.55,2
2988,6,1.4295,1132.13,2
2988,7,1.9817,7074.68,2
2988,8,2.1771,1503.78,3
2988,9,2.5734,1138.46,3
2988,10,2.5736,1643.93,3
2988,11,3.4411,4564.15,4
2988,12,3.674,1817.66,4
2988,13,3.8575,2004.65,4
2988,14,4.0784,1530.6,5
2988,15,4.1857,892.43,5
2988,16,4.4274,2575.78,5
2988,17,4.5299,2241.76,5
2988,18,4.8277,4935.03,5
2988,19,4.8483,5668.87,5
