"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
1408,5,4,5,1,0,58,22,1
1408,6,5,6,1,0,59,23,1
1408,7,6,7,1,0,60,24,1
1408,8,7,8,1,0,61,25,1
1408,9,8,8.405,0.405,0,62,26,1
1409,1,0,1,1,0,58,6,1
1409,2,1,2,1,0,59,7,1
1409,3,2,2.108,0.108,0,60,8,1
1410,1,0,1,1,0,39,5,1
1410,2,1,2,1,0,40,6,1
1410,3,2,2.384,0.384,0,41,7,1
1411,1,0,1,1,0,49,11,1
1411,2,1,2,1,0,50,12,1
1411,3,2,3,1,0,51,13,1
1411,4,3,4,1,0,52,14,1
1411,5,4,5,1,1,53,15,1
1411,6,5,5.042,0.042,0,54,16,1
1412,1,0,1,1,0,73,4,1
1412,2,1,2,1,0,74,5,1
1412,3,2,3,1,0,75,6,1
1412,4,3,4,1,0,76,7,1
1412,5,4,5,1,0,77,8,1
1412,6,5,6,1,0,78,9,1
1412,7,6,7,1,0,79,10,1
1412,8,7,7.805,0.805,0,80,11,1
1413,1,0,1,1,0,38,13,1
1413,2,1,2,1,0,39,14,1
1413,3,2,3,1,0,40,15,1
1413,4,3,4,1,0,41,16,1
1413,5,4,5,1,0,42,17,1
1413,6,5,5.105,0.105,0,43,18,1
1414,1,0,1,1,1,44,13,1
1414,2,1,1.043,0.043,0,45,14,1
1415,1,0,1,1,0,61,11,1
1415,2,1,2,1,0,62,12,1
1415,3,2,3,1,0,63,13,1
1415,4,3,4,1,1,64,14,1
1415,5,4,5,1,1,65,15,1
1415,6,5,6,1,0,66,16,1
1415,7,6,7,1,1,67,17,1
1415,8,7,8,1,1,68,18,1
1415,9,8,8.32,0.32,0,69,19,1
1416,1,0,1,1,0,29,8,1
1416,2,1,1.195,0.195,0,30,9,1
1417,1,0,1,1,0,36,12,1
1417,2,1,1.648,0.648,0,37,13,1
1418,1,0,1,1,0,34,13,1
1418,2,1,1.213,0.213,0,35,14,1
1419,1,0,1,1,0,40,17,1
1419,2,1,2,1,0,41,18,1
1419,3,2,3,1,0,42,19,1
1419,4,3,4,1,0,43,20,1
1419,5,4,4.314,0.314,0,44,21,1
1420,1,0,1,1,0,65,7,1
1420,2,1,2,1,0,66,8,1
1420,3,2,3,1,0,67,9,1
1420,4,3,4,1,0,68,10,1
1420,5,4,5,1,0,69,11,1
1420,6,5,6,1,0,70,12,1
1420,7,6,7,1,0,71,13,1
1420,8,7,8,1,0,72,14,1
1420,9,8,9,1,0,73,15,1
1420,10,9,9.626,0.626,0,74,16,1
1421,1,0,1,1,0,18,7,1
1421,2,1,2,1,0,19,8,1
1421,3,2,2.351,0.351,0,20,9,1
1422,1,0,1,1,0,56,2,1
1422,2,1,2,1,0,57,3,1
1422,3,2,3,1,0,58,4,1
1422,4,3,4,1,0,59,5,1
1422,5,4,4.726,0.726,0,60,6,1
1423,1,0,1,1,0,45,0,1
1423,2,1,2,1,0,46,1,1
1423,3,2,3,1,0,47,2,1
1423,4,3,4,1,0,48,3,1
1423,5,4,4.539,0.539,0,49,4,1
1424,1,0,1,1,0,33,4,1
1424,2,1,2,1,0,34,5,1
1424,3,2,3,1,0,35,6,1
1424,4,3,4,1,0,36,7,1
1424,5,4,5,1,0,37,8,1
1424,6,5,5.329,0.329,0,38,9,1
1425,1,0,1,1,1,30,7,1
1425,2,1,2,1,0,31,8,1
1425,3,2,3,1,0,32,9,1
1425,4,3,3.997,0.997,0,33,10,1
1426,1,0,1,1,0,18,11,1
1426,2,1,1.866,0.866,0,19,12,1
1427,1,0,1,1,0,40,7,1
1427,2,1,1.312,0.312,0,41,8,1
1428,1,0,1,1,0,34,8,1
1428,2,1,2,1,0,35,9,1
1428,3,2,2.672,0.672,0,36,10,1
1429,1,0,1,1,0,30,6,1
1429,2,1,2,1,0,31,7,1
1429,3,2,3,1,0,32,8,1
1429,4,3,3.903,0.903,0,33,9,1
1430,1,0,1,1,0,34,9,1
1430,2,1,2,1,0,35,10,1
1430,3,2,3,1,0,36,11,1
1430,4,3,4,1,0,37,12,1
1430,5,4,5,1,0,38,13,1
1430,6,5,6,1,0,39,14,1
1430,7,6,7,1,0,40,15,1
1430,8,7,8,1,0,41,16,1
1430,9,8,8.263,0.263,0,42,17,1
1431,1,0,1,1,0,35,8,1
1431,2,1,2,1,1,36,9,1
1431,3,2,3,1,0,37,10,1
1431,4,3,4,1,0,38,11,1
1431,5,4,5,1,0,39,12,1
1431,6,5,6,1,0,40,13,1
1431,7,6,7,1,2,41,14,1
1431,8,7,8,1,0,42,15,1
1431,9,8,9,1,0,43,16,1
1431,10,9,9.192,0.192,0,44,17,1
1432,1,0,1,1,0,42,13,1
1432,2,1,1.911,0.911,0,43,14,1
1433,1,0,1,1,1,34,7,1
1433,2,1,2,1,0,35,8,1
1433,3,2,3,1,0,36,9,1
1433,4,3,4,1,0,37,10,1
1433,5,4,5,1,0,38,11,1
1433,6,5,6,1,0,39,12,1
1433,7,6,7,1,0,40,13,1
1433,8,7,7.455,0.455,0,41,14,1
1434,1,0,1,1,0,50,3,1
1434,2,1,1.095,0.095,0,51,4,1
1435,1,0,1,1,0,44,10,1
1435,2,1,2,1,0,45,11,1
1435,3,2,3,1,0,46,12,1
1435,4,3,4,1,0,47,13,1
1435,5,4,5,1,0,48,14,1
1435,6,5,6,1,0,49,15,1
1435,7,6,6.889,0.889,0,50,16,1
1436,1,0,1,1,0,40,5,1
1436,2,1,2,1,0,41,6,1
1436,3,2,3,1,0,42,7,1
1436,4,3,3.116,0.116,0,43,8,1
1437,1,0,0.887,0.887,0,43,10,1
1438,1,0,1,1,0,68,7,1
1438,2,1,2,1,0,69,8,1
1438,3,2,3,1,0,70,9,1
1438,4,3,3.446,0.446,0,71,10,1
1439,1,0,1,1,0,30,13,1
1439,2,1,2,1,0,31,14,1
1439,3,2,3,1,0,32,15,1
1439,4,3,4,1,0,33,16,1
1439,5,4,5,1,0,34,17,1
1439,6,5,6,1,0,35,18,1
1439,7,6,7,1,0,36,19,1
1439,8,7,7.616,0.616,0,37,20,1
1440,1,0,1,1,0,26,15,1
1440,2,1,2,1,0,27,16,1
1440,3,2,3,1,0,28,17,1
1440,4,3,3.339,0.339,0,29,18,1
1441,1,0,1,1,0,56,9,1
1441,2,1,2,1,0,57,10,1
1441,3,2,3,1,0,58,11,1
1441,4,3,4,1,0,59,12,1
1441,5,4,5,1,0,60,13,1
1441,6,5,6,1,0,61,14,1
1441,7,6,7,1,0,62,15,1
1441,8,7,7.367,0.367,0,63,16,1
1442,1,0,0.948,0.948,0,61,5,1
1443,1,0,1,1,0,62,2,1
1443,2,1,2,1,0,63,3,1
1443,3,2,3,1,0,64,4,1
1443,4,3,4,1,0,65,5,1
1443,5,4,5,1,0,66,6,1
1443,6,5,6,1,0,67,7,1
1443,7,6,7,1,0,68,8,1
1443,8,7,8,1,0,69,9,1
1443,9,8,9,1,0,70,10,1
1443,10,9,9.344,0.344,0,71,11,1
1444,1,0,1,1,0,56,12,1
1444,2,1,2,1,0,57,13,1
1444,3,2,3,1,0,58,14,1
1444,4,3,4,1,0,59,15,1
1444,5,4,5,1,0,60,16,1
1444,6,5,6,1,0,61,17,1
1444,7,6,7,1,0,62,18,1
1444,8,7,8,1,0,63,19,1
1444,9,8,9,1,0,64,20,1
1444,10,9,9.908,0.908,0,65,21,1
1445,1,0,0.396,0.396,0,31,8,1
1446,1,0,1,1,0,46,0,1
1446,2,1,2,1,0,47,1,1
1446,3,2,3,1,1,48,2,1
1446,4,3,4,1,0,49,3,1
1446,5,4,5,1,0,50,4,1
1446,6,5,6,1,0,51,5,1
1446,7,6,6.67,0.67,0,52,6,1
1447,1,0,1,1,0,63,14,1
1447,2,1,2,1,0,64,15,1
1447,3,2,2.776,0.776,0,65,16,1
1448,1,0,1,1,0,52,19,1
1448,2,1,2,1,0,53,20,1
1448,3,2,2.865,0.865,0,54,21,1
1449,1,0,1,1,0,27,8,1
1449,2,1,2,1,0,28,9,1
1449,3,2,3,1,0,29,10,1
1449,4,3,3.915,0.915,0,30,11,1
1450,1,0,1,1,0,52,12,1
1450,2,1,2,1,0,53,13,1
1450,3,2,3,1,0,54,14,1
1450,4,3,3.126,0.126,0,55,15,1
1451,1,0,1,1,0,49,0,1
1451,2,1,2,1,0,50,1,1
1451,3,2,3,1,0,51,2,1
1451,4,3,3.927,0.927,0,52,3,1
1452,1,0,1,1,0,48,11,1
1452,2,1,2,1,0,49,12,1
1452,3,2,3,1,0,50,13,1
1452,4,3,4,1,0,51,14,1
1452,5,4,5,1,0,52,15,1
1452,6,5,6,1,0,53,16,1
1452,7,6,6.363,0.363,0,54,17,1
1453,1,0,1,1,0,38,7,1
1453,2,1,2,1,0,39,8,1
1453,3,2,3,1,0,40,9,1
1453,4,3,4,1,0,41,10,1
1453,5,4,5,1,0,42,11,1
1453,6,5,6,1,0,43,12,1
1453,7,6,7,1,0,44,13,1
1453,8,7,7.453,0.453,0,45,14,1
1454,1,0,1,1,0,50,7,1
1454,2,1,2,1,0,51,8,1
1454,3,2,3,1,0,52,9,1
1454,4,3,4,1,0,53,10,1
1454,5,4,5,1,0,54,11,1
1454,6,5,6,1,0,55,12,1
1454,7,6,7,1,0,56,13,1
1454,8,7,8,1,0,57,14,1
1454,9,8,8.857,0.857,0,58,15,1
1455,1,0,1,1,0,51,10,1
1455,2,1,2,1,0,52,11,1
1455,3,2,3,1,0,53,12,1
1455,4,3,3.843,0.843,0,54,13,1
1456,1,0,1,1,0,57,11,1
1456,2,1,2,1,0,58,12,1
1456,3,2,3,1,0,59,13,1
1456,4,3,4,1,1,60,14,1
1456,5,4,5,1,1,61,15,1
1456,6,5,6,1,0,62,16,1
1456,7,6,7,1,0,63,17,1
1456,8,7,8,1,0,64,18,1
1456,9,8,8.145,0.145,0,65,19,1
1457,1,0,1,1,0,53,6,1
1457,2,1,1.941,0.941,0,54,7,1
1458,1,0,1,1,0,47,8,1
1458,2,1,1.345,0.345,0,48,9,1
1459,1,0,1,1,0,63,14,1
1459,2,1,2,1,0,64,15,1
1459,3,2,3,1,0,65,16,1
1459,4,3,4,1,0,66,17,1
1459,5,4,4.552,0.552,0,67,18,1
1460,1,0,1,1,0,33,10,1
1460,2,1,2,1,0,34,11,1
1460,3,2,3,1,0,35,12,1
1460,4,3,4,1,0,36,13,1
1460,5,4,5,1,0,37,14,1
1460,6,5,5.297,0.297,0,38,15,1
1461,1,0,1,1,0,48,8,1
1461,2,1,1.506,0.506,0,49,9,1
1462,1,0,1,1,0,47,5,1
1462,2,1,2,1,0,48,6,1
1462,3,2,3,1,0,49,7,1
1462,4,3,4,1,0,50,8,1
1462,5,4,5,1,0,51,9,1
1462,6,5,6,1,0,52,10,1
1462,7,6,7,1,0,53,11,1
1462,8,7,7.663,0.663,0,54,12,1
1463,1,0,1,1,0,50,3,1
1463,2,1,2,1,0,51,4,1
1463,3,2,3,1,0,52,5,1
1463,4,3,4,1,0,53,6,1
1463,5,4,5,1,0,54,7,1
1463,6,5,5.991,0.991,0,55,8,1
1464,1,0,1,1,0,56,11,1
1464,2,1,2,1,0,57,12,1
1464,3,2,2.826,0.826,0,58,13,1
1465,1,0,0.475,0.475,0,33,3,1
1466,1,0,0.89,0.89,0,32,14,1
1467,1,0,1,1,0,68,12,1
1467,2,1,1.774,0.774,0,69,13,1
1468,1,0,1,1,0,44,0,1
1468,2,1,2,1,1,45,1,1
1468,3,2,3,1,0,46,2,1
1468,4,3,3.835,0.835,0,47,3,1
1469,1,0,1,1,0,37,12,1
1469,2,1,1.739,0.739,0,38,13,1
1470,1,0,1,1,2,43,6,1
1470,2,1,1.66,0.66,1,44,7,1
1471,1,0,1,1,0,52,1,1
1471,2,1,2,1,0,53,2,1
1471,3,2,3,1,0,54,3,1
1471,4,3,4,1,0,55,4,1
1471,5,4,5,1,0,56,5,1
1471,6,5,6,1,0,57,6,1
1471,7,6,7,1,0,58,7,1
1471,8,7,7.223,0.223,0,59,8,1
1472,1,0,1,1,0,50,7,1
1472,2,1,2,1,0,51,8,1
1472,3,2,3,1,0,52,9,1
1472,4,3,4,1,0,53,10,1
1472,5,4,5,1,0,54,11,1
1472,6,5,6,1,0,55,12,1
1472,7,6,7,1,0,56,13,1
1472,8,7,8,1,0,57,14,1
1472,9,8,9,1,0,58,15,1
1472,10,9,9.487,0.487,0,59,16,1
1473,1,0,1,1,0,67,13,1
1473,2,1,1.84,0.84,0,68,14,1
1474,1,0,0.382,0.382,2,39,8,1
1475,1,0,1,1,0,39,9,1
1475,2,1,1.007,0.007,0,40,10,1
1476,1,0,1,1,0,56,9,1
1476,2,1,2,1,0,57,10,1
1476,3,2,3,1,0,58,11,1
1476,4,3,3.448,0.448,0,59,12,1
1477,1,0,1,1,0,30,1,1
1477,2,1,2,1,0,31,2,1
1477,3,2,3,1,0,32,3,1
1477,4,3,3.702,0.702,0,33,4,1
1478,1,0,1,1,1,54,5,1
1478,2,1,2,1,0,55,6,1
1478,3,2,2.84,0.84,0,56,7,1
1479,1,0,1,1,0,76,21,1
1479,2,1,2,1,0,77,22,1
1479,3,2,3,1,0,78,23,1
1479,4,3,4,1,0,79,24,1
1479,5,4,4.288,0.288,0,80,25,1
1480,1,0,1,1,0,38,5,1
1480,2,1,2,1,0,39,6,1
1480,3,2,2.652,0.652,0,40,7,1
1481,1,0,1,1,0,48,8,1
1481,2,1,2,1,0,49,9,1
1481,3,2,3,1,0,50,10,1
1481,4,3,4,1,0,51,11,1
1481,5,4,4.484,0.484,0,52,12,1
1482,1,0,1,1,0,27,3,1
1482,2,1,2,1,0,28,4,1
1482,3,2,2.731,0.731,0,29,5,1
1483,1,0,1,1,0,41,5,1
1483,2,1,2,1,0,42,6,1
1483,3,2,3,1,0,43,7,1
1483,4,3,3.337,0.337,0,44,8,1
1484,1,0,1,1,0,53,0,1
1484,2,1,2,1,0,54,1,1
1484,3,2,3,1,0,55,2,1
1484,4,3,4,1,0,56,3,1
1484,5,4,5,1,0,57,4,1
1484,6,5,6,1,0,58,5,1
1484,7,6,6.122,0.122,0,59,6,1
1485,1,0,1,1,0,68,6,1
1485,2,1,2,1,0,69,7,1
1485,3,2,3,1,0,70,8,1
1485,4,3,4,1,0,71,9,1
1485,5,4,5,1,0,72,10,1
1485,6,5,6,1,0,73,11,1
1485,7,6,7,1,0,74,12,1
1485,8,7,7.976,0.976,0,75,13,1
1486,1,0,1,1,0,42,11,1
1486,2,1,1.296,0.296,0,43,12,1
1487,1,0,1,1,0,57,11,1
1487,2,1,2,1,0,58,12,1
1487,3,2,3,1,1,59,13,1
1487,4,3,4,1,1,60,14,1
1487,5,4,5,1,0,61,15,1
1487,6,5,6,1,0,62,16,1
1487,7,6,7,1,0,63,17,1
1487,8,7,7.183,0.183,0,64,18,1
1488,1,0,1,1,0,47,0,1
1488,2,1,2,1,0,48,1,1
1488,3,2,2.027,0.027,0,49,2,1
1489,1,0,1,1,0,60,13,1
1489,2,1,2,1,0,61,14,1
1489,3,2,2.346,0.346,0,62,15,1
1490,1,0,1,1,1,42,3,1
1490,2,1,2,1,1,43,4,1
1490,3,2,3,1,0,44,5,1
1490,4,3,4,1,0,45,6,1
1490,5,4,5,1,0,46,7,1
1490,6,5,5.423,0.423,0,47,8,1
1491,1,0,1,1,0,54,5,1
1491,2,1,2,1,0,55,6,1
1491,3,2,2.916,0.916,0,56,7,1
1492,1,0,1,1,0,34,8,1
1492,2,1,2,1,0,35,9,1
1492,3,2,3,1,0,36,10,1
1492,4,3,4,1,0,37,11,1
1492,5,4,5,1,0,38,12,1
1492,6,5,5.187,0.187,0,39,13,1
1493,1,0,1,1,0,35,4,1
1493,2,1,2,1,0,36,5,1
1493,3,2,2.99,0.99,0,37,6,1
1494,1,0,1,1,5,18,4,1
1494,2,1,2,1,3,19,5,1
1494,3,2,3,1,6,20,6,1
1494,4,3,4,1,2,21,7,1
1494,5,4,5,1,6,22,8,1
1494,6,5,6,1,5,23,9,1
1494,7,6,6.667,0.667,1,24,10,1
1495,1,0,1,1,0,35,11,1
1495,2,1,2,1,0,36,12,1
1495,3,2,2.272,0.272,0,37,13,1
1496,1,0,1,1,0,59,1,1
1496,2,1,1.131,0.131,0,60,2,1
1497,1,0,1,1,0,32,2,1
1497,2,1,2,1,2,33,3,1
1497,3,2,3,1,0,34,4,1
1497,4,3,4,1,1,35,5,1
1497,5,4,4.177,0.177,0,36,6,1
1498,1,0,1,1,0,52,12,1
1498,2,1,2,1,0,53,13,1
1498,3,2,3,1,0,54,14,1
1498,4,3,4,1,0,55,15,1
1498,5,4,5,1,0,56,16,1
1498,6,5,6,1,0,57,17,1
1498,7,6,6.29,0.29,0,58,18,1
1499,1,0,1,1,0,57,10,1
1499,2,1,2,1,0,58,11,1
1499,3,2,2.747,0.747,0,59,12,1
1500,1,0,1,1,0,50,14,1
1500,2,1,2,1,0,51,15,1
1500,3,2,2.862,0.862,0,52,16,1
1501,1,0,1,1,0,18,9,1
1501,2,1,2,1,1,19,10,1
1501,3,2,3,1,0,20,11,1
1501,4,3,4,1,1,21,12,1
1501,5,4,4.473,0.473,0,22,13,1
1502,1,0,1,1,0,35,11,1
1502,2,1,2,1,0,36,12,1
1502,3,2,3,1,0,37,13,1
1502,4,3,4,1,0,38,14,1
1502,5,4,4.349,0.349,0,39,15,1
1503,1,0,1,1,0,37,4,1
1503,2,1,2,1,0,38,5,1
1503,3,2,3,1,0,39,6,1
1503,4,3,4,1,0,40,7,1
1503,5,4,5,1,0,41,8,1
1503,6,5,6,1,0,42,9,1
1503,7,6,7,1,0,43,10,1
1503,8,7,8,1,0,44,11,1
1503,9,8,9,1,0,45,12,1
1503,10,9,9.544,0.544,0,46,13,1
1504,1,0,1,1,0,37,10,1
1504,2,1,1.725,0.725,0,38,11,1
1505,1,0,1,1,0,66,14,1
1505,2,1,2,1,0,67,15,1
1505,3,2,2.187,0.187,0,68,16,1
1506,1,0,1,1,0,50,8,1
1506,2,1,1.665,0.665,0,51,9,1
1507,1,0,1,1,0,54,0,1
1507,2,1,1.826,0.826,0,55,1,1
1508,1,0,1,1,0,54,0,1
1508,2,1,2,1,1,55,1,1
1508,3,2,3,1,0,56,2,1
1508,4,3,4,1,0,57,3,1
1508,5,4,5,1,1,58,4,1
1508,6,5,5.832,0.832,0,59,5,1
1509,1,0,1,1,0,42,8,1
1509,2,1,2,1,0,43,9,1
1509,3,2,2.128,0.128,0,44,10,1
1510,1,0,1,1,0,35,16,1
1510,2,1,2,1,1,36,17,1
1510,3,2,3,1,0,37,18,1
1510,4,3,4,1,1,38,19,1
1510,5,4,4.051,0.051,0,39,20,1
1511,1,0,1,1,0,35,2,1
1511,2,1,2,1,0,36,3,1
1511,3,2,3,1,0,37,4,1
1511,4,3,4,1,0,38,5,1
1511,5,4,5,1,0,39,6,1
1511,6,5,5.491,0.491,0,40,7,1
1512,1,0,1,1,0,60,6,1
1512,2,1,2,1,0,61,7,1
1512,3,2,3,1,0,62,8,1
1512,4,3,4,1,0,63,9,1
1512,5,4,5,1,0,64,10,1
1512,6,5,6,1,0,65,11,1
1512,7,6,7,1,0,66,12,1
1512,8,7,8,1,0,67,13,1
1512,9,8,8.933,0.933,0,68,14,1
1513,1,0,1,1,0,45,9,1
1513,2,1,2,1,0,46,10,1
1513,3,2,2.696,0.696,0,47,11,1
1514,1,0,1,1,0,18,12,1
1514,2,1,2,1,0,19,13,1
1514,3,2,3,1,0,20,14,1
1514,4,3,4,1,0,21,15,1
1514,5,4,4.081,0.081,0,22,16,1
1515,1,0,1,1,0,66,4,1
1515,2,1,2,1,0,67,5,1
1515,3,2,3,1,0,68,6,1
1515,4,3,4,1,0,69,7,1
1515,5,4,5,1,1,70,8,1
1515,6,5,5.041,0.041,0,71,9,1
1516,1,0,1,1,0,49,2,1
1516,2,1,2,1,0,50,3,1
1516,3,2,3,1,0,51,4,1
1516,4,3,3.622,0.622,0,52,5,1
1517,1,0,1,1,0,85,5,1
1517,2,1,2,1,0,86,6,1
1517,3,2,3,1,0,87,7,1
1517,4,3,3.271,0.271,0,88,8,1
1518,1,0,1,1,0,19,8,1
1518,2,1,2,1,1,20,9,1
1518,3,2,3,1,0,21,10,1
1518,4,3,4,1,0,22,11,1
1518,5,4,4.006,0.006,0,23,12,1
1519,1,0,1,1,0,36,8,1
1519,2,1,2,1,0,37,9,1
1519,3,2,3,1,0,38,10,1
1519,4,3,3.458,0.458,0,39,11,1
1520,1,0,1,1,0,48,13,1
1520,2,1,2,1,0,49,14,1
1520,3,2,3,1,0,50,15,1
1520,4,3,4,1,0,51,16,1
1520,5,4,5,1,1,52,17,1
1520,6,5,6,1,0,53,18,1
1520,7,6,6.916,0.916,0,54,19,1
1521,1,0,0.579,0.579,0,57,12,1
1522,1,0,1,1,0,54,10,1
1522,2,1,1.979,0.979,0,55,11,1
1523,1,0,1,1,0,43,11,1
1523,2,1,2,1,0,44,12,1
1523,3,2,3,1,0,45,13,1
1523,4,3,4,1,0,46,14,1
1523,5,4,5,1,0,47,15,1
1523,6,5,6,1,0,48,16,1
1523,7,6,7,1,0,49,17,1
1523,8,7,7.249,0.249,0,50,18,1
1524,1,0,1,1,0,46,1,1
1524,2,1,2,1,0,47,2,1
1524,3,2,3,1,0,48,3,1
1524,4,3,4,1,0,49,4,1
1524,5,4,5,1,0,50,5,1
1524,6,5,6,1,0,51,6,1
1524,7,6,6.046,0.046,0,52,7,1
1525,1,0,1,1,0,36,8,1
1525,2,1,1.055,0.055,0,37,9,1
1526,1,0,1,1,0,60,10,1
1526,2,1,2,1,0,61,11,1
1526,3,2,3,1,0,62,12,1
1526,4,3,3.422,0.422,0,63,13,1
1527,1,0,1,1,0,56,9,1
1527,2,1,2,1,1,57,10,1
1527,3,2,3,1,0,58,11,1
1527,4,3,4,1,0,59,12,1
1527,5,4,5,1,0,60,13,1
1527,6,5,6,1,0,61,14,1
1527,7,6,7,1,0,62,15,1
1527,8,7,8,1,0,63,16,1
1527,9,8,9,1,0,64,17,1
1527,10,9,9.149,0.149,0,65,18,1
1528,1,0,1,1,0,46,8,1
1528,2,1,2,1,0,47,9,1
1528,3,2,3,1,0,48,10,1
1528,4,3,4,1,0,49,11,1
1528,5,4,5,1,0,50,12,1
1528,6,5,6,1,0,51,13,1
1528,7,6,7,1,0,52,14,1
1528,8,7,7.098,0.098,0,53,15,1
1529,1,0,1,1,0,36,20,1
1529,2,1,1.18,0.18,0,37,21,1
1530,1,0,1,1,0,35,6,1
1530,2,1,1.193,0.193,0,36,7,1
1531,1,0,1,1,0,33,13,1
1531,2,1,1.801,0.801,0,34,14,1
1532,1,0,1,1,0,51,5,1
1532,2,1,2,1,0,52,6,1
1532,3,2,2.003,0.003,0,53,7,1
1533,1,0,1,1,0,56,5,1
1533,2,1,2,1,0,57,6,1
1533,3,2,3,1,0,58,7,1
1533,4,3,4,1,0,59,8,1
1533,5,4,5,1,0,60,9,1
1533,6,5,6,1,0,61,10,1
1533,7,6,7,1,0,62,11,1
1533,8,7,7.163,0.163,0,63,12,1
1534,1,0,1,1,0,55,7,1
1534,2,1,2,1,0,56,8,1
1534,3,2,3,1,0,57,9,1
1534,4,3,3.421,0.421,0,58,10,1
1535,1,0,1,1,0,48,18,1
1535,2,1,2,1,0,49,19,1
1535,3,2,3,1,0,50,20,1
1535,4,3,3.051,0.051,0,51,21,1
1536,1,0,1,1,0,54,0,1
1536,2,1,2,1,0,55,1,1
1536,3,2,3,1,0,56,2,1
1536,4,3,3.816,0.816,0,57,3,1
1537,1,0,1,1,0,60,7,1
1537,2,1,2,1,0,61,8,1
1537,3,2,3,1,0,62,9,1
1537,4,3,4,1,0,63,10,1
1537,5,4,4.018,0.018,0,64,11,1
1538,1,0,1,1,0,35,7,1
1538,2,1,2,1,1,36,8,1
1538,3,2,3,1,0,37,9,1
1538,4,3,3.578,0.578,0,38,10,1
1539,1,0,0.838,0.838,0,43,11,1
1540,1,0,1,1,1,50,10,1
1540,2,1,2,1,0,51,11,1
1540,3,2,3,1,0,52,12,1
1540,4,3,4,1,0,53,13,1
1540,5,4,5,1,0,54,14,1
1540,6,5,6,1,1,55,15,1
1540,7,6,6.886,0.886,0,56,16,1
1541,1,0,1,1,0,77,7,1
1541,2,1,1.473,0.473,0,78,8,1
1542,1,0,1,1,0,37,16,1
1542,2,1,2,1,0,38,17,1
1542,3,2,2.745,0.745,0,39,18,1
1543,1,0,1,1,0,29,10,1
1543,2,1,1.289,0.289,0,30,11,1
1544,1,0,1,1,0,48,9,1
1544,2,1,2,1,0,49,10,1
1544,3,2,3,1,0,50,11,1
1544,4,3,4,1,0,51,12,1
1544,5,4,4.506,0.506,0,52,13,1
1545,1,0,1,1,0,46,12,1
1545,2,1,2,1,2,47,13,1
1545,3,2,3,1,0,48,14,1
1545,4,3,3.792,0.792,0,49,15,1
1546,1,0,1,1,0,61,4,1
1546,2,1,2,1,0,62,5,1
1546,3,2,3,1,0,63,6,1
1546,4,3,4,1,0,64,7,1
1546,5,4,5,1,0,65,8,1
1546,6,5,5.296,0.296,0,66,9,1
1547,1,0,1,1,0,48,12,1
1547,2,1,1.259,0.259,0,49,13,1
1548,1,0,1,1,0,58,8,1
1548,2,1,1.54,0.54,0,59,9,1
1549,1,0,1,1,0,38,9,1
1549,2,1,2,1,0,39,10,1
1549,3,2,3,1,1,40,11,1
1549,4,3,4,1,0,41,12,1
1549,5,4,5,1,0,42,13,1
1549,6,5,5.601,0.601,0,43,14,1
1550,1,0,1,1,1,62,9,1
1550,2,1,2,1,0,63,10,1
1550,3,2,3,1,0,64,11,1
1550,4,3,3.508,0.508,0,65,12,1
1551,1,0,1,1,0,68,12,1
1551,2,1,2,1,0,69,13,1
1551,3,2,3,1,0,70,14,1
1551,4,3,4,1,0,71,15,1
1551,5,4,5,1,0,72,16,1
1551,6,5,6,1,0,73,17,1
1551,7,6,6.221,0.221,0,74,18,1
1552,1,0,1,1,0,18,6,1
1552,2,1,2,1,0,19,7,1
1552,3,2,2.229,0.229,0,20,8,1
1553,1,0,1,1,1,18,14,1
1553,2,1,2,1,0,19,15,1
1553,3,2,3,1,0,20,16,1
1553,4,3,3.13,0.13,0,21,17,1
1554,1,0,1,1,1,44,3,1
1554,2,1,2,1,0,45,4,1
1554,3,2,2.397,0.397,0,46,5,1
1555,1,0,1,1,0,54,10,1
1555,2,1,2,1,0,55,11,1
1555,3,2,3,1,0,56,12,1
1555,4,3,4,1,0,57,13,1
1555,5,4,4.288,0.288,0,58,14,1
1556,1,0,1,1,0,36,7,1
1556,2,1,2,1,0,37,8,1
1556,3,2,3,1,0,38,9,1
1556,4,3,4,1,1,39,10,1
1556,5,4,5,1,0,40,11,1
1556,6,5,5.349,0.349,0,41,12,1
1557,1,0,1,1,0,27,10,1
1557,2,1,2,1,0,28,11,1
1557,3,2,3,1,1,29,12,1
1557,4,3,4,1,0,30,13,1
1557,5,4,4.707,0.707,0,31,14,1
1558,1,0,1,1,0,51,5,1
1558,2,1,2,1,0,52,6,1
1558,3,2,3,1,0,53,7,1
1558,4,3,4,1,0,54,8,1
1558,5,4,5,1,0,55,9,1
1558,6,5,6,1,0,56,10,1
1558,7,6,7,1,0,57,11,1
1558,8,7,8,1,0,58,12,1
1558,9,8,9,1,0,59,13,1
1558,10,9,9.279,0.279,0,60,14,1
1559,1,0,1,1,0,56,0,1
1559,2,1,2,1,1,57,1,1
1559,3,2,3,1,0,58,2,1
1559,4,3,3.246,0.246,0,59,3,1
1560,1,0,1,1,0,53,16,1
1560,2,1,1.936,0.936,0,54,17,1
1561,1,0,1,1,1,49,8,1
1561,2,1,2,1,0,50,9,1
1561,3,2,3,1,0,51,10,1
1561,4,3,3.807,0.807,0,52,11,1
1562,1,0,1,1,0,67,4,1
