"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
1461,3,2,3,1,0,33,11,1
1461,4,3,3.466,0.466,0,34,12,1
1462,1,0,1,1,0,50,8,1
1462,2,1,2,1,0,51,9,1
1462,3,2,3,1,0,52,10,1
1462,4,3,4,1,0,53,11,1
1462,5,4,5,1,0,54,12,1
1462,6,5,6,1,0,55,13,1
1462,7,6,7,1,0,56,14,1
1462,8,7,7.535,0.535,0,57,15,1
1463,1,0,1,1,0,39,3,1
1463,2,1,1.096,0.096,0,40,4,1
1464,1,0,1,1,0,45,0,1
1464,2,1,2,1,0,46,1,1
1464,3,2,3,1,0,47,2,1
1464,4,3,4,1,0,48,3,1
1464,5,4,4.902,0.902,0,49,4,1
1465,1,0,1,1,1,23,7,1
1465,2,1,2,1,0,24,8,1
1465,3,2,3,1,1,25,9,1
1465,4,3,3.519,0.519,0,26,10,1
1466,1,0,1,1,0,35,5,1
1466,2,1,2,1,0,36,6,1
1466,3,2,3,1,0,37,7,1
1466,4,3,4,1,0,38,8,1
1466,5,4,5,1,0,39,9,1
1466,6,5,5.728,0.728,0,40,10,1
1467,1,0,1,1,0,31,6,1
1467,2,1,2,1,0,32,7,1
1467,3,2,3,1,0,33,8,1
1467,4,3,4,1,0,34,9,1
1467,5,4,5,1,0,35,10,1
1467,6,5,6,1,0,36,11,1
1467,7,6,7,1,0,37,12,1
1467,8,7,8,1,0,38,13,1
1467,9,8,8.167,0.167,0,39,14,1
1468,1,0,1,1,1,36,12,1
1468,2,1,2,1,1,37,13,1
1468,3,2,3,1,0,38,14,1
1468,4,3,4,1,0,39,15,1
1468,5,4,5,1,1,40,16,1
1468,6,5,6,1,0,41,17,1
1468,7,6,7,1,2,42,18,1
1468,8,7,8,1,0,43,19,1
1468,9,8,8.792,0.792,0,44,20,1
1469,1,0,0.929,0.929,0,79,1,1
1470,1,0,1,1,0,55,10,1
1470,2,1,2,1,0,56,11,1
1470,3,2,3,1,2,57,12,1
1470,4,3,4,1,1,58,13,1
1470,5,4,4.432,0.432,0,59,14,1
1471,1,0,1,1,0,57,8,1
1471,2,1,2,1,0,58,9,1
1471,3,2,2.626,0.626,0,59,10,1
1472,1,0,1,1,0,42,11,1
1472,2,1,2,1,0,43,12,1
1472,3,2,2.084,0.084,0,44,13,1
1473,1,0,1,1,0,32,3,1
1473,2,1,2,1,0,33,4,1
1473,3,2,3,1,0,34,5,1
1473,4,3,4,1,0,35,6,1
1473,5,4,5,1,0,36,7,1
1473,6,5,6,1,0,37,8,1
1473,7,6,6.609,0.609,0,38,9,1
1474,1,0,1,1,0,66,12,1
1474,2,1,2,1,1,67,13,1
1474,3,2,3,1,0,68,14,1
1474,4,3,4,1,0,69,15,1
1474,5,4,5,1,0,70,16,1
1474,6,5,6,1,1,71,17,1
1474,7,6,6.821,0.821,0,72,18,1
1475,1,0,1,1,0,54,7,1
1475,2,1,2,1,0,55,8,1
1475,3,2,3,1,0,56,9,1
1475,4,3,4,1,0,57,10,1
1475,5,4,5,1,0,58,11,1
1475,6,5,6,1,0,59,12,1
1475,7,6,7,1,0,60,13,1
1475,8,7,8,1,0,61,14,1
1475,9,8,8.809,0.809,0,62,15,1
1476,1,0,1,1,0,65,7,1
1476,2,1,2,1,1,66,8,1
1476,3,2,3,1,0,67,9,1
1476,4,3,3.001,0.001,0,68,10,1
1477,1,0,1,1,0,72,4,1
1477,2,1,2,1,0,73,5,1
1477,3,2,3,1,0,74,6,1
1477,4,3,4,1,0,75,7,1
1477,5,4,5,1,0,76,8,1
1477,6,5,6,1,0,77,9,1
1477,7,6,7,1,0,78,10,1
1477,8,7,7.717,0.717,0,79,11,1
1478,1,0,1,1,1,19,12,1
1478,2,1,2,1,0,20,13,1
1478,3,2,2.396,0.396,0,21,14,1
1479,1,0,1,1,0,51,18,1
1479,2,1,1.183,0.183,0,52,19,1
1480,1,0,1,1,0,42,8,1
1480,2,1,2,1,0,43,9,1
1480,3,2,2.665,0.665,0,44,10,1
1481,1,0,0.491,0.491,0,35,5,1
1482,1,0,1,1,0,32,6,1
1482,2,1,2,1,0,33,7,1
1482,3,2,3,1,0,34,8,1
1482,4,3,3.006,0.006,0,35,9,1
1483,1,0,1,1,0,73,6,1
1483,2,1,2,1,0,74,7,1
1483,3,2,3,1,0,75,8,1
1483,4,3,4,1,0,76,9,1
1483,5,4,5,1,0,77,10,1
1483,6,5,5.999,0.999,0,78,11,1
1484,1,0,1,1,0,47,3,1
1484,2,1,2,1,0,48,4,1
1484,3,2,3,1,0,49,5,1
1484,4,3,4,1,0,50,6,1
1484,5,4,4.891,0.891,0,51,7,1
1485,1,0,1,1,0,57,9,1
1485,2,1,2,1,0,58,10,1
1485,3,2,3,1,0,59,11,1
1485,4,3,4,1,0,60,12,1
1485,5,4,4.607,0.607,0,61,13,1
1486,1,0,1,1,0,52,10,1
1486,2,1,2,1,0,53,11,1
1486,3,2,3,1,0,54,12,1
1486,4,3,3.863,0.863,0,55,13,1
1487,1,0,1,1,1,42,2,1
1487,2,1,2,1,0,43,3,1
1487,3,2,3,1,0,44,4,1
1487,4,3,4,1,0,45,5,1
1487,5,4,5,1,0,46,6,1
1487,6,5,6,1,0,47,7,1
1487,7,6,7,1,0,48,8,1
1487,8,7,8,1,0,49,9,1
1487,9,8,8.999,0.999,0,50,10,1
1488,1,0,1,1,0,43,4,1
1488,2,1,2,1,1,44,5,1
1488,3,2,3,1,0,45,6,1
1488,4,3,4,1,0,46,7,1
1488,5,4,5,1,0,47,8,1
1488,6,5,6,1,0,48,9,1
1488,7,6,7,1,0,49,10,1
1488,8,7,8,1,1,50,11,1
1488,9,8,8.288,0.288,0,51,12,1
1489,1,0,1,1,0,50,3,1
1489,2,1,2,1,0,51,4,1
1489,3,2,3,1,1,52,5,1
1489,4,3,4,1,0,53,6,1
1489,5,4,5,1,0,54,7,1
1489,6,5,6,1,0,55,8,1
1489,7,6,7,1,0,56,9,1
1489,8,7,8,1,0,57,10,1
1489,9,8,9,1,0,58,11,1
1489,10,9,9.965,0.965,0,59,12,1
1490,1,0,1,1,0,43,16,1
1490,2,1,2,1,0,44,17,1
1490,3,2,2.145,0.145,0,45,18,1
1491,1,0,1,1,0,50,2,1
1491,2,1,2,1,0,51,3,1
1491,3,2,2.507,0.507,0,52,4,1
1492,1,0,1,1,0,53,13,1
1492,2,1,2,1,0,54,14,1
1492,3,2,3,1,0,55,15,1
1492,4,3,4,1,0,56,16,1
1492,5,4,4.862,0.862,0,57,17,1
1493,1,0,0.759,0.759,0,51,15,1
1494,1,0,1,1,0,25,14,1
1494,2,1,1.936,0.936,0,26,15,1
1495,1,0,1,1,0,45,21,1
1495,2,1,2,1,1,46,22,1
1495,3,2,2.415,0.415,1,47,23,1
1496,1,0,1,1,0,43,6,1
1496,2,1,2,1,0,44,7,1
1496,3,2,2.734,0.734,0,45,8,1
1497,1,0,1,1,0,54,3,1
1497,2,1,2,1,0,55,4,1
1497,3,2,3,1,0,56,5,1
1497,4,3,4,1,0,57,6,1
1497,5,4,4.988,0.988,2,58,7,1
1498,1,0,1,1,0,45,14,1
1498,2,1,2,1,0,46,15,1
1498,3,2,2.19,0.19,0,47,16,1
1499,1,0,1,1,0,43,6,1
1499,2,1,2,1,0,44,7,1
1499,3,2,3,1,0,45,8,1
1499,4,3,3.316,0.316,0,46,9,1
1500,1,0,1,1,0,48,13,1
1500,2,1,1.838,0.838,0,49,14,1
1501,1,0,1,1,0,79,19,1
1501,2,1,1.062,0.062,0,80,20,1
1502,1,0,1,1,0,54,9,1
1502,2,1,2,1,0,55,10,1
1502,3,2,2.872,0.872,0,56,11,1
1503,1,0,1,1,0,50,10,1
1503,2,1,2,1,0,51,11,1
1503,3,2,3,1,0,52,12,1
1503,4,3,4,1,0,53,13,1
1503,5,4,5,1,0,54,14,1
1503,6,5,6,1,0,55,15,1
1503,7,6,7,1,0,56,16,1
1503,8,7,8,1,0,57,17,1
1503,9,8,8.356,0.356,0,58,18,1
1504,1,0,1,1,0,33,11,1
1504,2,1,2,1,0,34,12,1
1504,3,2,3,1,0,35,13,1
1504,4,3,4,1,0,36,14,1
1504,5,4,5,1,0,37,15,1
1504,6,5,6,1,0,38,16,1
1504,7,6,6.905,0.905,0,39,17,1
1505,1,0,1,1,0,77,10,1
1505,2,1,2,1,0,78,11,1
1505,3,2,3,1,0,79,12,1
1505,4,3,3.643,0.643,1,80,13,1
1506,1,0,1,1,0,23,0,1
1506,2,1,2,1,0,24,1,1
1506,3,2,3,1,0,25,2,1
1506,4,3,4,1,0,26,3,1
1506,5,4,5,1,0,27,4,1
1506,6,5,6,1,0,28,5,1
1506,7,6,7,1,1,29,6,1
1506,8,7,7.311,0.311,0,30,7,1
1507,1,0,1,1,0,36,15,1
1507,2,1,2,1,0,37,16,1
1507,3,2,2.307,0.307,0,38,17,1
1508,1,0,1,1,0,22,10,1
1508,2,1,2,1,0,23,11,1
1508,3,2,3,1,0,24,12,1
1508,4,3,4,1,0,25,13,1
1508,5,4,5,1,0,26,14,1
1508,6,5,5.358,0.358,0,27,15,1
1509,1,0,1,1,0,28,22,1
1509,2,1,2,1,0,29,23,1
1509,3,2,3,1,2,30,24,1
1509,4,3,4,1,0,31,25,1
1509,5,4,5,1,1,32,26,1
1509,6,5,6,1,0,33,27,1
1509,7,6,7,1,0,34,28,1
1509,8,7,7.267,0.267,0,35,29,1
1510,1,0,1,1,0,56,5,1
1510,2,1,2,1,0,57,6,1
1510,3,2,2.331,0.331,0,58,7,1
1511,1,0,1,1,0,25,6,1
1511,2,1,2,1,0,26,7,1
1511,3,2,2.449,0.449,0,27,8,1
1512,1,0,1,1,0,40,18,1
1512,2,1,1.418,0.418,0,41,19,1
1513,1,0,1,1,0,58,11,1
1513,2,1,2,1,0,59,12,1
1513,3,2,3,1,0,60,13,1
1513,4,3,4,1,0,61,14,1
1513,5,4,5,1,0,62,15,1
1513,6,5,5.278,0.278,0,63,16,1
1514,1,0,1,1,0,37,12,1
1514,2,1,2,1,0,38,13,1
1514,3,2,3,1,0,39,14,1
1514,4,3,4,1,0,40,15,1
1514,5,4,5,1,0,41,16,1
1514,6,5,6,1,0,42,17,1
1514,7,6,6.46,0.46,0,43,18,1
1515,1,0,1,1,0,41,4,1
1515,2,1,2,1,2,42,5,1
1515,3,2,3,1,0,43,6,1
1515,4,3,4,1,1,44,7,1
1515,5,4,5,1,0,45,8,1
1515,6,5,6,1,0,46,9,1
1515,7,6,7,1,1,47,10,1
1515,8,7,7.485,0.485,0,48,11,1
1516,1,0,1,1,0,52,6,1
1516,2,1,2,1,0,53,7,1
1516,3,2,3,1,2,54,8,1
1516,4,3,4,1,0,55,9,1
1516,5,4,4.363,0.363,0,56,10,1
1517,1,0,1,1,0,46,9,1
1517,2,1,1.748,0.748,0,47,10,1
1518,1,0,1,1,0,25,10,1
1518,2,1,2,1,1,26,11,1
1518,3,2,3,1,0,27,12,1
1518,4,3,4,1,0,28,13,1
1518,5,4,4.674,0.674,0,29,14,1
1519,1,0,1,1,0,48,7,1
1519,2,1,2,1,0,49,8,1
1519,3,2,2.755,0.755,0,50,9,1
1520,1,0,1,1,0,61,3,1
1520,2,1,2,1,0,62,4,1
1520,3,2,3,1,0,63,5,1
1520,4,3,4,1,0,64,6,1
1520,5,4,4.637,0.637,0,65,7,1
1521,1,0,1,1,1,20,3,1
1521,2,1,2,1,1,21,4,1
1521,3,2,3,1,2,22,5,1
1521,4,3,4,1,3,23,6,1
1521,5,4,5,1,2,24,7,1
1521,6,5,5.666,0.666,1,25,8,1
1522,1,0,1,1,1,69,0,1
1522,2,1,2,1,1,70,1,1
1522,3,2,3,1,1,71,2,1
1522,4,3,4,1,0,72,3,1
1522,5,4,5,1,0,73,4,1
1522,6,5,5.012,0.012,0,74,5,1
1523,1,0,1,1,0,36,15,1
1523,2,1,1.554,0.554,0,37,16,1
1524,1,0,1,1,1,51,9,1
1524,2,1,2,1,0,52,10,1
1524,3,2,3,1,0,53,11,1
1524,4,3,4,1,0,54,12,1
1524,5,4,5,1,0,55,13,1
1524,6,5,5.793,0.793,0,56,14,1
1525,1,0,1,1,0,18,9,1
1525,2,1,2,1,0,19,10,1
1525,3,2,3,1,0,20,11,1
1525,4,3,4,1,0,21,12,1
1525,5,4,5,1,0,22,13,1
1525,6,5,5.493,0.493,0,23,14,1
1526,1,0,1,1,0,63,7,1
1526,2,1,2,1,0,64,8,1
1526,3,2,3,1,0,65,9,1
1526,4,3,4,1,0,66,10,1
1526,5,4,5,1,0,67,11,1
1526,6,5,5.895,0.895,0,68,12,1
1527,1,0,1,1,0,65,7,1
1527,2,1,2,1,1,66,8,1
1527,3,2,2.366,0.366,0,67,9,1
1528,1,0,0.568,0.568,0,49,20,1
1529,1,0,1,1,0,54,2,1
1529,2,1,2,1,0,55,3,1
1529,3,2,3,1,0,56,4,1
1529,4,3,4,1,0,57,5,1
1529,5,4,5,1,0,58,6,1
1529,6,5,6,1,0,59,7,1
1529,7,6,7,1,0,60,8,1
1529,8,7,8,1,0,61,9,1
1529,9,8,8.559,0.559,1,62,10,1
1530,1,0,1,1,0,18,3,1
1530,2,1,2,1,0,19,4,1
1530,3,2,3,1,0,20,5,1
1530,4,3,4,1,0,21,6,1
1530,5,4,5,1,2,22,7,1
1530,6,5,6,1,0,23,8,1
1530,7,6,6.925,0.925,0,24,9,1
1531,1,0,1,1,0,54,0,1
1531,2,1,2,1,0,55,1,1
1531,3,2,2.317,0.317,0,56,2,1
1532,1,0,1,1,0,37,10,1
1532,2,1,2,1,0,38,11,1
1532,3,2,2.09,0.09,0,39,12,1
1533,1,0,1,1,0,52,13,1
1533,2,1,1.544,0.544,0,53,14,1
1534,1,0,1,1,0,37,17,1
1534,2,1,2,1,0,38,18,1
1534,3,2,3,1,0,39,19,1
1534,4,3,4,1,0,40,20,1
1534,5,4,5,1,0,41,21,1
1534,6,5,6,1,0,42,22,1
1534,7,6,7,1,0,43,23,1
1534,8,7,8,1,0,44,24,1
1534,9,8,8.773,0.773,0,45,25,1
1535,1,0,1,1,0,63,0,1
1535,2,1,2,1,0,64,1,1
1535,3,2,3,1,0,65,2,1
1535,4,3,4,1,0,66,3,1
1535,5,4,5,1,0,67,4,1
1535,6,5,6,1,0,68,5,1
1535,7,6,7,1,0,69,6,1
1535,8,7,8,1,0,70,7,1
1535,9,8,8.29,0.29,0,71,8,1
1536,1,0,1,1,0,58,9,1
1536,2,1,1.981,0.981,0,59,10,1
1537,1,0,1,1,0,49,9,1
1537,2,1,2,1,0,50,10,1
1537,3,2,2.642,0.642,0,51,11,1
1538,1,0,1,1,0,50,5,1
1538,2,1,2,1,0,51,6,1
1538,3,2,2.953,0.953,0,52,7,1
1539,1,0,1,1,0,34,2,1
1539,2,1,2,1,0,35,3,1
1539,3,2,3,1,0,36,4,1
1539,4,3,4,1,0,37,5,1
1539,5,4,5,1,0,38,6,1
1539,6,5,6,1,0,39,7,1
1539,7,6,6.806,0.806,0,40,8,1
1540,1,0,1,1,1,51,7,1
1540,2,1,2,1,0,52,8,1
1540,3,2,3,1,1,53,9,1
1540,4,3,4,1,0,54,10,1
1540,5,4,5,1,0,55,11,1
1540,6,5,6,1,0,56,12,1
1540,7,6,7,1,0,57,13,1
1540,8,7,7.431,0.431,0,58,14,1
1541,1,0,1,1,0,29,2,1
1541,2,1,2,1,0,30,3,1
1541,3,2,3,1,0,31,4,1
1541,4,3,4,1,0,32,5,1
1541,5,4,5,1,0,33,6,1
1541,6,5,5.558,0.558,0,34,7,1
1542,1,0,1,1,0,37,14,1
1542,2,1,2,1,0,38,15,1
1542,3,2,2.292,0.292,0,39,16,1
1543,1,0,1,1,1,35,17,1
1543,2,1,1.38,0.38,0,36,18,1
1544,1,0,1,1,0,68,7,1
1544,2,1,2,1,0,69,8,1
1544,3,2,3,1,0,70,9,1
1544,4,3,4,1,0,71,10,1
1544,5,4,5,1,0,72,11,1
1544,6,5,6,1,1,73,12,1
1544,7,6,6.26,0.26,0,74,13,1
1545,1,0,1,1,0,55,6,1
1545,2,1,2,1,0,56,7,1
1545,3,2,3,1,0,57,8,1
1545,4,3,3.406,0.406,0,58,9,1
1546,1,0,1,1,0,40,4,1
1546,2,1,2,1,0,41,5,1
1546,3,2,2.681,0.681,0,42,6,1
1547,1,0,1,1,0,48,10,1
1547,2,1,2,1,0,49,11,1
1547,3,2,3,1,0,50,12,1
1547,4,3,4,1,0,51,13,1
1547,5,4,5,1,0,52,14,1
1547,6,5,5.451,0.451,0,53,15,1
1548,1,0,1,1,0,52,14,1
1548,2,1,2,1,0,53,15,1
1548,3,2,3,1,0,54,16,1
1548,4,3,4,1,0,55,17,1
1548,5,4,5,1,0,56,18,1
1548,6,5,6,1,1,57,19,1
1548,7,6,7,1,0,58,20,1
1548,8,7,8,1,0,59,21,1
1548,9,8,9,1,0,60,22,1
1548,10,9,9.562,0.562,0,61,23,1
1549,1,0,1,1,0,55,9,1
1549,2,1,2,1,0,56,10,1
1549,3,2,3,1,0,57,11,1
1549,4,3,4,1,0,58,12,1
1549,5,4,5,1,0,59,13,1
1549,6,5,6,1,0,60,14,1
1549,7,6,7,1,0,61,15,1
1549,8,7,8,1,0,62,16,1
1549,9,8,9,1,0,63,17,1
1549,10,9,9.066,0.066,0,64,18,1
1550,1,0,1,1,0,42,5,1
1550,2,1,2,1,0,43,6,1
1550,3,2,3,1,0,44,7,1
1550,4,3,4,1,0,45,8,1
1550,5,4,5,1,0,46,9,1
1550,6,5,6,1,0,47,10,1
1550,7,6,7,1,0,48,11,1
1550,8,7,8,1,0,49,12,1
1550,9,8,8.865,0.865,0,50,13,1
1551,1,0,1,1,0,46,6,1
1551,2,1,2,1,0,47,7,1
1551,3,2,3,1,0,48,8,1
1551,4,3,4,1,2,49,9,1
1551,5,4,4.534,0.534,0,50,10,1
1552,1,0,1,1,0,39,11,1
1552,2,1,2,1,0,40,12,1
1552,3,2,3,1,1,41,13,1
1552,4,3,3.215,0.215,0,42,14,1
1553,1,0,1,1,0,55,13,1
1553,2,1,1.327,0.327,0,56,14,1
1554,1,0,1,1,0,65,12,1
1554,2,1,2,1,0,66,13,1
1554,3,2,3,1,0,67,14,1
1554,4,3,4,1,0,68,15,1
1554,5,4,4.902,0.902,0,69,16,1
1555,1,0,1,1,0,59,12,1
1555,2,1,2,1,0,60,13,1
1555,3,2,3,1,0,61,14,1
1555,4,3,4,1,0,62,15,1
1555,5,4,5,1,0,63,16,1
1555,6,5,6,1,0,64,17,1
1555,7,6,7,1,0,65,18,1
1555,8,7,7.113,0.113,0,66,19,1
1556,1,0,1,1,2,50,3,1
1556,2,1,2,1,0,51,4,1
1556,3,2,3,1,0,52,5,1
1556,4,3,4,1,0,53,6,1
1556,5,4,5,1,2,54,7,1
1556,6,5,6,1,1,55,8,1
1556,7,6,7,1,0,56,9,1
1556,8,7,7.069,0.069,0,57,10,1
1557,1,0,1,1,0,32,3,1
1557,2,1,2,1,0,33,4,1
1557,3,2,3,1,0,34,5,1
1557,4,3,4,1,0,35,6,1
1557,5,4,5,1,0,36,7,1
1557,6,5,6,1,0,37,8,1
1557,7,6,6.32,0.32,0,38,9,1
1558,1,0,1,1,0,58,5,1
1558,2,1,2,1,0,59,6,1
1558,3,2,2.397,0.397,0,60,7,1
1559,1,0,0.1,0.1,0,61,6,1
1560,1,0,1,1,0,45,22,1
1560,2,1,2,1,0,46,23,1
1560,3,2,3,1,0,47,24,1
1560,4,3,4,1,0,48,25,1
1560,5,4,5,1,0,49,26,1
1560,6,5,6,1,0,50,27,1
1560,7,6,7,1,0,51,28,1
1560,8,7,8,1,0,52,29,1
1560,9,8,8.458,0.458,0,53,30,1
1561,1,0,1,1,1,58,13,1
1561,2,1,2,1,1,59,14,1
1561,3,2,3,1,0,60,15,1
1561,4,3,3.57,0.57,0,61,16,1
1562,1,0,1,1,0,38,6,1
1562,2,1,2,1,0,39,7,1
1562,3,2,3,1,0,40,8,1
1562,4,3,4,1,0,41,9,1
1562,5,4,5,1,0,42,10,1
1562,6,5,6,1,0,43,11,1
1562,7,6,7,1,0,44,12,1
1562,8,7,8,1,1,45,13,1
1562,9,8,9,1,0,46,14,1
1562,10,9,9.713,0.713,0,47,15,1
1563,1,0,1,1,0,63,16,1
1563,2,1,2,1,0,64,17,1
1563,3,2,3,1,0,65,18,1
1563,4,3,4,1,0,66,19,1
1563,5,4,5,1,0,67,20,1
1563,6,5,6,1,2,68,21,1
1563,7,6,7,1,0,69,22,1
1563,8,7,8,1,0,70,23,1
1563,9,8,8.067,0.067,0,71,24,1
1564,1,0,1,1,0,40,10,1
1564,2,1,1.967,0.967,0,41,11,1
1565,1,0,1,1,0,33,17,1
1565,2,1,2,1,0,34,18,1
1565,3,2,3,1,0,35,19,1
1565,4,3,4,1,0,36,20,1
1565,5,4,5,1,0,37,21,1
1565,6,5,5.773,0.773,0,38,22,1
1566,1,0,1,1,0,63,17,1
1566,2,1,2,1,0,64,18,1
1566,3,2,3,1,0,65,19,1
1566,4,3,3.667,0.667,0,66,20,1
1567,1,0,1,1,0,28,2,1
1567,2,1,2,1,0,29,3,1
1567,3,2,3,1,0,30,4,1
1567,4,3,4,1,0,31,5,1
1567,5,4,5,1,0,32,6,1
1567,6,5,5.147,0.147,0,33,7,1
1568,1,0,1,1,0,39,15,1
1568,2,1,2,1,0,40,16,1
1568,3,2,3,1,0,41,17,1
1568,4,3,4,1,0,42,18,1
1568,5,4,5,1,2,43,19,1
1568,6,5,6,1,0,44,20,1
1568,7,6,7,1,1,45,21,1
1568,8,7,8,1,0,46,22,1
1568,9,8,9,1,0,47,23,1
1568,10,9,9.221,0.221,0,48,24,1
1569,1,0,1,1,0,34,11,1
1569,2,1,1.097,0.097,0,35,12,1
1570,1,0,1,1,0,28,12,1
1570,2,1,2,1,0,29,13,1
1570,3,2,2.799,0.799,0,30,14,1
1571,1,0,1,1,1,27,0,1
1571,2,1,2,1,0,28,1,1
1571,3,2,3,1,0,29,2,1
1571,4,3,4,1,0,30,3,1
1571,5,4,5,1,0,31,4,1
1571,6,5,6,1,0,32,5,1
1571,7,6,6.984,0.984,0,33,6,1
1572,1,0,1,1,0,20,0,1
1572,2,1,2,1,0,21,1,1
1572,3,2,3,1,1,22,2,1
1572,4,3,3.685,0.685,0,23,3,1
1573,1,0,1,1,0,49,7,1
1573,2,1,2,1,0,50,8,1
1573,3,2,2.641,0.641,0,51,9,1
1574,1,0,1,1,0,31,10,1
1574,2,1,2,1,0,32,11,1
1574,3,2,3,1,0,33,12,1
1574,4,3,4,1,0,34,13,1
1574,5,4,5,1,0,35,14,1
1574,6,5,5.756,0.756,0,36,15,1
1575,1,0,1,1,0,29,12,1
1575,2,1,2,1,0,30,13,1
1575,3,2,3,1,0,31,14,1
1575,4,3,4,1,1,32,15,1
1575,5,4,5,1,0,33,16,1
1575,6,5,6,1,0,34,17,1
1575,7,6,6.291,0.291,0,35,18,1
1576,1,0,1,1,0,49,11,1
1576,2,1,1.888,0.888,0,50,12,1
1577,1,0,1,1,0,33,8,1
1577,2,1,2,1,0,34,9,1
1577,3,2,3,1,0,35,10,1
1577,4,3,4,1,0,36,11,1
1577,5,4,4.701,0.701,0,37,12,1
1578,1,0,1,1,0,22,8,1
1578,2,1,2,1,0,23,9,1
1578,3,2,3,1,2,24,10,1
1578,4,3,4,1,0,25,11,1
1578,5,4,5,1,0,26,12,1
1578,6,5,6,1,0,27,13,1
1578,7,6,7,1,0,28,14,1
1578,8,7,8,1,0,29,15,1
1578,9,8,9,1,0,30,16,1
1578,10,9,9.842,0.842,0,31,17,1
1579,1,0,1,1,0,44,8,1
1579,2,1,2,1,0,45,9,1
1579,3,2,3,1,0,46,10,1
1579,4,3,4,1,0,47,11,1
1579,5,4,5,1,0,48,12,1
1579,6,5,6,1,0,49,13,1
1579,7,6,7,1,0,50,14,1
1579,8,7,7.941,0.941,0,51,15,1
1580,1,0,1,1,0,58,5,1
1580,2,1,1.19,0.19,0,59,6,1
1581,1,0,1,1,0,49,13,1
1581,2,1,2,1,0,50,14,1
1581,3,2,3,1,0,51,15,1
1581,4,3,4,1,0,52,16,1
1581,5,4,5,1,0,53,17,1
1581,6,5,6,1,0,54,18,1
1581,7,6,7,1,0,55,19,1
1581,8,7,8,1,0,56,20,1
1581,9,8,8.752,0.752,0,57,21,1
1582,1,0,1,1,0,36,6,1
1582,2,1,2,1,0,37,7,1
1582,3,2,3,1,0,38,8,1
1582,4,3,4,1,0,39,9,1
1582,5,4,5,1,0,40,10,1
1582,6,5,6,1,0,41,11,1
1582,7,6,6.541,0.541,0,42,12,1
1583,1,0,1,1,0,65,10,1
1583,2,1,1.13,0.13,0,66,11,1
1584,1,0,1,1,0,39,3,1
1584,2,1,2,1,0,40,4,1
1584,3,2,3,1,0,41,5,1
1584,4,3,4,1,0,42,6,1
1584,5,4,4.534,0.534,0,43,7,1
1585,1,0,1,1,0,29,9,1
1585,2,1,2,1,0,30,10,1
1585,3,2,2.862,0.862,0,31,11,1
1586,1,0,1,1,0,56,14,1
1586,2,1,2,1,0,57,15,1
1586,3,2,3,1,0,58,16,1
1586,4,3,4,1,0,59,17,1
1586,5,4,5,1,0,60,18,1
1586,6,5,6,1,0,61,19,1
1586,7,6,7,1,0,62,20,1
1586,8,7,8,1,0,63,21,1
1586,9,8,9,1,1,64,22,1
1586,10,9,9.392,0.392,0,65,23,1
1587,1,0,1,1,0,50,9,1
1587,2,1,1.343,0.343,0,51,10,1
1588,1,0,1,1,0,28,6,1
1588,2,1,1.216,0.216,0,29,7,1
1589,1,0,1,1,0,29,0,1
1589,2,1,2,1,0,30,1,1
1589,3,2,3,1,0,31,2,1
1589,4,3,4,1,0,32,3,1
1589,5,4,4.042,0.042,0,33,4,1
1590,1,0,1,1,0,51,6,1
1590,2,1,2,1,0,52,7,1
1590,3,2,2.069,0.069,0,53,8,1
1591,1,0,1,1,0,29,11,1
1591,2,1,2,1,0,30,12,1
1591,3,2,3,1,0,31,13,1
1591,4,3,4,1,0,32,14,1
1591,5,4,5,1,0,33,15,1
1591,6,5,6,1,0,34,16,1
1591,7,6,6.083,0.083,0,35,17,1
1592,1,0,1,1,0,54,0,1
1592,2,1,2,1,0,55,1,1
1592,3,2,3,1,0,56,2,1
1592,4,3,3.857,0.857,0,57,3,1
1593,1,0,1,1,0,57,14,1
1593,2,1,1.286,0.286,0,58,15,1
1594,1,0,1,1,0,77,4,1
1594,2,1,2,1,0,78,5,1
1594,3,2,3,1,0,79,6,1
1594,4,3,4,1,0,80,7,1
1594,5,4,5,1,0,81,8,1
1594,6,5,6,1,0,82,9,1
1594,7,6,7,1,0,83,10,1
1594,8,7,8,1,0,84,11,1
1594,9,8,8.422,0.422,0,85,12,1
1595,1,0,1,1,1,36,7,1
1595,2,1,2,1,0,37,8,1
1595,3,2,3,1,0,38,9,1
1595,4,3,4,1,0,39,10,1
1595,5,4,5,1,0,40,11,1
1595,6,5,6,1,0,41,12,1
1595,7,6,6.829,0.829,0,42,13,1
1596,1,0,1,1,0,52,12,1
1596,2,1,2,1,0,53,13,1
1596,3,2,2.085,0.085,0,54,14,1
1597,1,0,1,1,0,38,7,1
1597,2,1,1.946,0.946,0,39,8,1
1598,1,0,1,1,0,34,14,1
1598,2,1,2,1,0,35,15,1
1598,3,2,2.193,0.193,0,36,16,1
1599,1,0,1,1,0,28,13,1
1599,2,1,1.774,0.774,0,29,14,1
1600,1,0,1,1,0,48,11,1
1600,2,1,2,1,0,49,12,1
1600,3,2,3,1,0,50,13,1
1600,4,3,4,1,0,51,14,1
1600,5,4,5,1,0,52,15,1
1600,6,5,6,1,0,53,16,1
1600,7,6,6.644,0.644,0,54,17,1
1601,1,0,1,1,0,41,10,1
