"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
1718,"17","4",6.586,0.6586,48,"35-65",21,55,820,5,21679,53,"rural",24950,"particular","turismo","diesel","H","otro","casado","anual",0,1,"basico","presencial",0,3,0,1,6.586,0,10,0,"fin_estudio",0,NA,0,"1","1"
1719,"17","4",2.512,0.2512,41,"35-65",10,157,2518,6,32659,83,"rural",16883,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"superior","telematico",0,1,1,0,2.512,0,3.469,0,"fin_estudio",0,NA,0,"5","5"
1720,"17","4",6,0.6,62,"35-65",40,107,1327,3,25154,231,"mixta",12283,"particular","turismo","gasolina","H","blanco","casado","mensual",0,2,"basico","telefonico",0,0,2,5,6,0,10,0,"fin_estudio",0,NA,0,"1","1"
1721,"17","4",9.809,0.9809,42,"35-65",23,91,1388,15,21561,94,"rural",11214,"particular","moto","diesel","H","gris","soltero","anual",0,1,"medio","presencial",0,3,2,4,9.809,0,10,0,"fin_estudio",0,NA,0,"1","1"
1722,"17","4",2.045,0.2045,73,"65+",25,92,1532,3,23836,275,"mixta",18550,"particular","turismo","gasolina","H","blanco","soltero","anual",0,2,"basico","telefonico",1,2,0,0,1.74,1,10,0,"fin_estudio",2369.12,2369.12,1,"3","2"
1723,"17","4",7.568,0.7568,50,"35-65",26,55,800,4,20437,275,"mixta",13128,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"basico","presencial",0,3,0,6,7.568,0,10,0,"fin_estudio",0,NA,0,"1","1"
1724,"17","4",9.667,0.9667,21,"18-25",1,119,1953,14,32561,395,"mixta",11565,"particular","furgoneta","diesel","H","gris","casado","mensual",1,2,"basico","telefonico",3,3,1,3,3.845,1,9.667,1,"baja",10471.21,3490.4,1,"3","2"
1725,"17","4",3.008,0.3008,48,"35-65",20,107,1412,19,30843,30,"rural",15332,"particular","moto","gasolina","H","gris","otro","mensual",0,1,"medio","telematico",0,2,0,1,3.008,0,10,0,"fin_estudio",0,NA,0,"1","1"
1726,"17","4",1.042,0.1042,28,"25-35",7,94,1245,4,36239,363,"mixta",13579,"particular","turismo","gasolina","M","gris","otro","anual",0,1,"superior","presencial",0,0,0,0,1.042,0,6.696,0,"fin_estudio",0,NA,0,"1","1"
1727,"17","4",1.563,0.1563,54,"35-65",19,131,2161,10,41974,553,"mixta",10774,"particular","turismo","gasolina","M","rojo","casado","anual",1,2,"basico","telematico",0,0,0,0,1.563,0,1.563,1,"baja",0,NA,0,"1","1"
1728,"17","4",2.645,0.2645,67,"65+",44,83,1230,12,25507,58,"rural",10639,"particular","turismo","gasolina","M","blanco","casado","mensual",1,1,"basico","telefonico",0,1,0,1,2.645,0,10,0,"fin_estudio",0,NA,0,"3","3"
1729,"17","4",9.701,0.9701,49,"35-65",30,133,1844,9,8947,226,"mixta",10092,"particular","turismo","gasolina","M","rojo","casado","mensual",1,2,"basico","presencial",1,4,0,4,9.069,1,10,0,"fin_estudio",1074.11,1074.11,1,"1","2"
1730,"17","4",7.013,0.7013,63,"35-65",35,182,2652,2,22256,107,"rural",8094,"particular","moto","diesel","H","negro","casado","anual",0,1,"medio","telefonico",0,2,2,6,7.013,0,9.376,0,"fin_estudio",0,NA,0,"2","1"
1731,"17","4",3.373,0.3373,25,"18-25",6,121,1515,4,30434,274,"mixta",26788,"particular","turismo","diesel","H","blanco","casado","mensual",1,1,"basico","presencial",0,3,0,0,3.373,0,10,0,"fin_estudio",0,NA,0,"1","1"
1732,"17","4",4.032,0.4032,65,"35-65",22,125,1935,10,36405,157,"mixta",9543,"particular","turismo","gasolina","H","blanco","otro","anual",0,2,"medio","telefonico",0,2,0,1,4.032,0,4.032,1,"baja",0,NA,0,"1","1"
1733,"17","4",2.975,0.2975,28,"25-35",5,98,1255,18,30792,455,"mixta",5108,"particular","moto","gasolina","H","blanco","casado","anual",0,1,"basico","presencial",0,2,0,2,2.975,0,6.308,0,"fin_estudio",0,NA,0,"5","5"
1734,"17","4",2.152,0.2152,18,"18-25",0,88,1515,1,19886,151,"mixta",12453,"particular","turismo","diesel","H","gris","otro","anual",1,3,"basico","presencial",2,2,0,0,1.665,1,4.478,0,"fin_estudio",6095.19,3047.59,1,"5","5"
1735,"17","4",5.948,0.5948,35,"25-35",11,68,1143,5,11160,161,"mixta",6622,"particular","turismo","gasolina","H","rojo","casado","anual",0,2,"basico","telefonico",0,3,0,0,5.948,0,6.018,0,"fin_estudio",0,NA,0,"1","1"
1736,"17","4",3.287,0.3287,24,"18-25",5,100,1722,6,21029,483,"mixta",14135,"particular","turismo","gasolina","M","blanco","casado","mensual",0,2,"superior","telefonico",4,3,0,2,0.399,1,3.287,1,"baja",7165.22,1791.31,1,"4","3"
1737,"17","4",7.512,0.7512,39,"35-65",9,131,1780,13,7291,50,"rural",10719,"particular","turismo","diesel","H","rojo","soltero","anual",1,1,"basico","presencial",0,3,0,1,7.512,0,10,0,"fin_estudio",0,NA,0,"1","1"
1738,"17","4",2.36,0.236,32,"25-35",7,138,2265,6,16823,87,"rural",9972,"particular","turismo","gasolina","H","blanco","soltero","mensual",0,1,"medio","presencial",0,1,0,3,2.36,0,10,0,"fin_estudio",0,NA,0,"2","2"
1739,"17","4",5.706,0.5706,58,"35-65",29,93,1391,7,22034,68,"rural",2931,"particular","turismo","diesel","M","gris","otro","mensual",0,1,"superior","presencial",0,0,1,2,5.706,0,5.706,1,"baja",0,NA,0,"1","1"
1740,"17","4",9.534,0.9534,55,"35-65",28,130,1860,4,29627,182,"mixta",10641,"particular","turismo","diesel","M","gris","soltero","mensual",0,1,"medio","presencial",0,0,0,4,9.534,0,10,0,"fin_estudio",0,NA,0,"1","1"
1741,"18","4",1.234,0.1234,21,"18-25",2,132,1929,12,29729,1160,"urbana",13526,"particular","moto","gasolina","M","otro","soltero","mensual",1,1,"basico","telefonico",0,0,0,0,1.234,0,1.234,1,"baja",0,NA,0,"2","2"
1742,"18","4",2.498,0.2498,66,"65+",45,146,2141,10,22673,242,"mixta",10092,"particular","turismo","diesel","M","negro","soltero","anual",1,1,"basico","presencial",0,1,0,2,2.498,0,2.498,1,"baja",0,NA,0,"3","3"
1743,"18","4",7.014,0.7014,53,"35-65",19,120,1838,2,19896,74,"rural",5737,"particular","turismo","diesel","M","gris","casado","anual",0,1,"medio","telefonico",0,4,0,0,7.014,0,10,0,"fin_estudio",0,NA,0,"1","1"
1744,"18","4",6.832,0.6832,34,"25-35",7,90,1581,8,23205,35,"rural",8147,"particular","furgoneta","gasolina","M","gris","soltero","mensual",0,1,"basico","presencial",0,4,0,0,6.832,0,6.832,1,"baja",0,NA,0,"1","1"
1745,"18","4",6.103,0.6103,39,"35-65",13,141,2207,13,20173,326,"mixta",7629,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"basico","presencial",0,2,0,2,6.103,0,10,0,"fin_estudio",0,NA,0,"2","1"
1746,"18","4",7.039,0.7039,67,"65+",32,96,1660,0,30486,489,"mixta",5873,"particular","turismo","gasolina","H","negro","otro","anual",0,1,"basico","presencial",0,1,0,1,7.039,0,10,0,"fin_estudio",0,NA,0,"1","1"
1747,"18","4",1.4,0.14,51,"35-65",23,111,1958,14,39285,56,"rural",8013,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"medio","presencial",0,0,0,0,1.4,0,6.359,0,"fin_estudio",0,NA,0,"4","3"
1748,"18","4",2.822,0.2822,56,"35-65",28,131,2353,9,27823,193,"mixta",6637,"particular","turismo","gasolina","M","negro","otro","mensual",1,1,"basico","telefonico",0,0,3,0,2.822,0,2.822,1,"baja",0,NA,0,"3","2"
1749,"18","4",2.678,0.2678,56,"35-65",28,138,1810,2,35326,1015,"urbana",9437,"particular","turismo","gasolina","H","rojo","soltero","anual",0,3,"superior","presencial",0,0,0,0,2.678,0,7.875,0,"fin_estudio",0,NA,0,"1","1"
1750,"18","4",1.983,0.1983,48,"35-65",25,90,1437,7,29565,197,"mixta",24591,"comercial","turismo","gasolina","M","gris","soltero","anual",0,2,"medio","telematico",0,0,0,0,1.983,0,3.152,0,"fin_estudio",0,NA,0,"3","3"
1751,"18","4",3.42,0.342,18,"18-25",0,114,1505,7,19308,1744,"urbana",9734,"particular","furgoneta","gasolina","H","otro","soltero","anual",0,2,"superior","telefonico",4,1,0,0,0.732,1,3.42,1,"baja",14532.3,3633.08,1,"5","5"
1752,"18","4",1.325,0.1325,42,"35-65",24,134,2298,5,27721,67,"rural",3742,"particular","turismo","gasolina","M","otro","soltero","mensual",0,2,"basico","telefonico",0,0,0,0,1.325,0,10,0,"fin_estudio",0,NA,0,"1","1"
1753,"18","4",1.534,0.1534,56,"35-65",26,188,2514,7,17953,81,"rural",12595,"particular","turismo","diesel","M","negro","casado","anual",1,1,"medio","presencial",0,0,0,0,1.534,0,10,0,"fin_estudio",0,NA,0,"1","1"
1754,"18","4",3.319,0.3319,42,"35-65",13,90,1199,6,19358,183,"mixta",29535,"particular","turismo","diesel","H","otro","soltero","mensual",0,1,"medio","presencial",0,4,1,0,3.319,0,3.319,1,"baja",0,NA,0,"1","1"
1755,"18","4",1.803,0.1803,66,"65+",45,81,1365,16,12658,551,"mixta",3946,"comercial","turismo","diesel","H","blanco","casado","anual",0,1,"superior","presencial",0,2,1,0,1.803,0,6.791,0,"fin_estudio",0,NA,0,"1","1"
1756,"18","4",6.218,0.6218,36,"35-65",13,146,2093,9,34137,198,"mixta",6010,"particular","turismo","diesel","H","gris","soltero","anual",1,2,"superior","presencial",0,5,2,0,6.218,0,10,0,"fin_estudio",0,NA,0,"1","1"
1757,"18","4",3.336,0.3336,49,"35-65",20,155,2226,5,32863,1482,"urbana",12037,"particular","turismo","diesel","H","rojo","soltero","anual",0,1,"medio","presencial",1,4,0,0,2.944,1,9.003,0,"fin_estudio",5729.6,5729.6,1,"2","1"
1758,"18","4",4.241,0.4241,39,"35-65",9,159,1976,11,26848,379,"mixta",7170,"particular","furgoneta","gasolina","H","rojo","otro","anual",0,1,"medio","presencial",0,2,0,1,4.241,0,4.241,1,"baja",0,NA,0,"1","1"
1759,"18","4",3.316,0.3316,59,"35-65",30,137,2212,15,9224,165,"mixta",24554,"comercial","turismo","diesel","H","blanco","soltero","mensual",1,1,"superior","presencial",3,3,0,0,1.382,1,3.316,1,"baja",6646.24,2215.41,1,"3","4"
1760,"18","4",5.639,0.5639,54,"35-65",16,89,1210,10,34826,132,"rural",22396,"particular","turismo","diesel","H","rojo","soltero","anual",1,1,"superior","presencial",1,2,1,0,3.217,1,5.639,1,"baja",1566.02,1566.02,1,"2","2"
1761,"18","4",6.53,0.653,41,"35-65",18,136,1762,11,19686,26,"rural",11626,"comercial","turismo","diesel","H","rojo","soltero","mensual",0,3,"basico","telefonico",0,4,0,5,6.53,0,6.53,1,"baja",0,NA,0,"3","2"
1762,"18","4",5.729,0.5729,40,"35-65",9,213,3114,11,25341,1012,"urbana",37348,"particular","moto","gasolina","M","gris","casado","anual",0,1,"basico","telefonico",0,3,0,0,5.729,0,5.729,1,"baja",0,NA,0,"3","2"
1763,"18","4",2.237,0.2237,62,"35-65",37,173,2490,7,25339,173,"mixta",21776,"particular","turismo","gasolina","M","gris","casado","mensual",0,1,"medio","telefonico",1,1,1,1,1.871,1,2.237,1,"baja",994.75,994.75,1,"2","1"
1764,"18","4",3.432,0.3432,73,"65+",31,82,1060,5,30589,185,"mixta",36478,"particular","turismo","diesel","H","rojo","soltero","anual",0,1,"medio","presencial",0,2,0,1,3.432,0,10,0,"fin_estudio",0,NA,0,"3","3"
1765,"18","4",1.261,0.1261,64,"35-65",40,111,1661,9,27898,213,"mixta",9109,"particular","turismo","diesel","M","otro","soltero","anual",0,3,"superior","telefonico",0,0,0,0,1.261,0,10,0,"fin_estudio",0,NA,0,"1","1"
1766,"18","4",5.049,0.5049,35,"25-35",13,167,2935,4,26453,453,"mixta",25020,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"medio","telefonico",3,2,0,2,0.403,1,10,0,"fin_estudio",2971.17,990.39,1,"5","5"
1767,"18","4",2.079,0.2079,33,"25-35",6,168,2101,10,29579,5760,"urbana",18871,"particular","turismo","gasolina","H","gris","casado","anual",0,1,"basico","telematico",0,0,0,0,2.079,0,2.079,1,"baja",0,NA,0,"2","2"
1768,"18","4",1.19,0.119,61,"35-65",16,125,1890,8,21880,331,"mixta",10895,"particular","moto","gasolina","H","blanco","casado","anual",1,1,"medio","telematico",0,0,0,0,1.19,0,3.112,0,"fin_estudio",0,NA,0,"3","3"
1769,"18","4",4.829,0.4829,29,"25-35",9,78,1243,13,18090,559,"mixta",25361,"particular","furgoneta","gasolina","M","blanco","otro","anual",1,1,"basico","telematico",4,6,0,0,2.18,1,4.829,1,"baja",9167.64,2291.91,1,"4","5"
1770,"18","4",2.939,0.2939,73,"65+",36,98,1339,12,21323,635,"mixta",9652,"particular","turismo","gasolina","M","gris","soltero","anual",0,1,"basico","telefonico",0,1,0,0,2.939,0,10,0,"fin_estudio",0,NA,0,"3","3"
1771,"18","4",0.568,0.0568,70,"65+",47,120,1485,8,18805,339,"mixta",9138,"particular","turismo","gasolina","M","gris","casado","anual",1,1,"superior","presencial",0,1,0,0,0.568,0,0.568,1,"baja",0,NA,0,"3","3"
1772,"18","4",3.934,0.3934,45,"35-65",21,83,1377,0,16001,557,"mixta",17535,"particular","furgoneta","diesel","H","rojo","soltero","mensual",0,1,"superior","telematico",0,1,1,0,3.934,0,10,0,"fin_estudio",0,NA,0,"1","1"
1773,"18","4",3.48,0.348,57,"35-65",31,104,1684,1,21054,257,"mixta",8966,"particular","moto","diesel","M","rojo","casado","anual",0,1,"superior","presencial",0,0,0,1,3.48,0,6.923,0,"fin_estudio",0,NA,0,"3","3"
1774,"18","4",6.781,0.6781,21,"18-25",3,93,1322,7,17104,369,"mixta",7447,"particular","turismo","diesel","H","negro","casado","anual",1,2,"medio","presencial",1,3,0,1,1.136,1,10,0,"fin_estudio",1388.58,1388.58,1,"2","2"
1775,"18","4",1.561,0.1561,30,"25-35",9,55,800,9,17891,391,"mixta",10380,"particular","turismo","diesel","H","otro","soltero","anual",1,2,"medio","telefonico",0,1,0,1,1.561,0,10,0,"fin_estudio",0,NA,0,"2","2"
1776,"18","4",2.454,0.2454,33,"25-35",14,148,2132,4,24221,445,"mixta",6112,"particular","turismo","diesel","M","rojo","soltero","mensual",0,3,"superior","presencial",0,1,1,0,2.454,0,2.454,1,"baja",0,NA,0,"2","1"
1777,"18","4",4.078,0.4078,47,"35-65",25,135,2123,6,20257,82,"rural",7601,"particular","moto","gasolina","H","blanco","casado","anual",1,2,"basico","presencial",1,3,0,0,3.065,1,4.078,1,"baja",3112.94,3112.94,1,"2","2"
1778,"18","4",5.877,0.5877,41,"35-65",23,111,1493,14,33343,668,"mixta",13674,"particular","furgoneta","diesel","M","otro","soltero","anual",0,1,"medio","presencial",5,3,0,0,0.225,1,8.759,0,"fin_estudio",19425.16,3885.03,1,"5","5"
1779,"18","4",1.801,0.1801,36,"35-65",8,124,1612,1,12294,193,"mixta",5862,"comercial","moto","diesel","H","blanco","casado","anual",0,1,"medio","presencial",0,0,0,0,1.801,0,10,0,"fin_estudio",0,NA,0,"3","3"
1780,"18","4",1.097,0.1097,48,"35-65",18,174,2356,8,27217,73,"rural",13634,"particular","turismo","gasolina","H","negro","soltero","mensual",1,1,"medio","telefonico",0,1,1,0,1.097,0,1.292,0,"fin_estudio",0,NA,0,"2","1"
1781,"18","4",1.665,0.1665,48,"35-65",22,90,1362,8,24761,235,"mixta",26272,"particular","moto","gasolina","M","rojo","casado","anual",1,1,"basico","presencial",0,0,0,0,1.665,0,1.665,1,"baja",0,NA,0,"5","5"
1782,"18","4",1.777,0.1777,71,"65+",28,70,1224,6,18270,222,"mixta",4922,"particular","turismo","diesel","M","blanco","soltero","anual",1,1,"basico","telefonico",0,0,0,0,1.777,0,9.886,0,"fin_estudio",0,NA,0,"1","1"
1783,"18","4",4.633,0.4633,18,"18-25",0,155,2256,8,6619,464,"mixta",5721,"particular","turismo","gasolina","H","blanco","otro","anual",1,1,"basico","telematico",1,2,0,0,1.468,1,4.633,1,"baja",688.78,688.78,1,"2","1"
1784,"18","4",3.003,0.3003,45,"35-65",26,187,3160,6,30801,516,"mixta",15067,"comercial","turismo","gasolina","M","otro","casado","mensual",1,1,"basico","presencial",0,2,2,1,3.003,0,5.728,0,"fin_estudio",0,NA,0,"1","1"
1785,"18","4",9.005,0.9005,42,"35-65",14,78,1007,10,13948,254,"mixta",7797,"particular","moto","gasolina","H","blanco","casado","mensual",0,1,"medio","presencial",0,2,0,1,9.005,0,9.005,1,"baja",0,NA,0,"1","1"
1786,"18","4",2.991,0.2991,35,"25-35",14,55,800,6,22165,2007,"urbana",7926,"particular","turismo","diesel","M","negro","casado","anual",0,2,"basico","telefonico",0,1,0,0,2.991,0,2.991,1,"baja",0,NA,0,"3","3"
1787,"18","4",4.656,0.4656,30,"25-35",5,155,1993,6,13474,31,"rural",9839,"particular","turismo","gasolina","H","blanco","soltero","mensual",0,1,"basico","telematico",0,4,0,0,4.656,0,6.815,0,"fin_estudio",0,NA,0,"1","1"
1788,"18","4",3.127,0.3127,55,"35-65",34,92,1461,6,29870,516,"mixta",7945,"particular","turismo","gasolina","H","blanco","casado","anual",1,1,"superior","telefonico",0,2,0,0,3.127,0,8.79,0,"fin_estudio",0,NA,0,"2","2"
1789,"18","4",4.384,0.4384,47,"35-65",16,93,1142,5,12220,380,"mixta",11594,"particular","furgoneta","diesel","M","blanco","soltero","anual",0,2,"medio","presencial",0,3,0,1,4.384,0,10,0,"fin_estudio",0,NA,0,"1","1"
1790,"18","4",1.399,0.1399,44,"35-65",22,187,2702,8,20927,665,"mixta",6829,"particular","turismo","diesel","H","blanco","soltero","anual",1,1,"superior","telematico",0,0,0,0,1.399,0,1.399,1,"baja",0,NA,0,"4","4"
1791,"18","4",1.677,0.1677,56,"35-65",21,80,1017,12,25017,188,"mixta",20789,"comercial","turismo","diesel","H","otro","casado","anual",0,2,"medio","presencial",0,3,1,0,1.677,0,10,0,"fin_estudio",0,NA,0,"1","1"
1792,"18","4",5.327,0.5327,36,"35-65",10,55,868,10,22911,2363,"urbana",27270,"particular","turismo","gasolina","M","gris","casado","mensual",1,1,"medio","telefonico",0,3,0,0,5.327,0,10,0,"fin_estudio",0,NA,0,"1","1"
1793,"18","4",7.315,0.7315,52,"35-65",32,127,1831,7,25762,115,"rural",9123,"particular","turismo","gasolina","M","negro","casado","mensual",0,3,"medio","telematico",0,2,0,0,7.315,0,10,0,"fin_estudio",0,NA,0,"1","1"
1794,"18","4",2.238,0.2238,55,"35-65",36,83,1206,11,18882,26,"rural",6792,"particular","turismo","gasolina","H","negro","soltero","anual",1,2,"basico","telematico",0,0,0,1,2.238,0,2.238,1,"baja",0,NA,0,"1","1"
1795,"18","4",2.536,0.2536,76,"65+",53,98,1414,0,34799,364,"mixta",33929,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"basico","presencial",1,1,0,0,2.478,1,10,0,"fin_estudio",2901.26,2901.26,1,"1","2"
1796,"18","4",9.771,0.9771,50,"35-65",15,109,1921,14,26050,63,"rural",8512,"particular","turismo","diesel","H","otro","casado","mensual",1,2,"basico","presencial",0,2,0,1,9.771,0,10,0,"fin_estudio",0,NA,0,"1","1"
1797,"18","4",2.496,0.2496,34,"25-35",11,70,1204,5,19384,678,"mixta",14420,"particular","turismo","diesel","H","blanco","casado","anual",1,1,"superior","telefonico",0,1,0,0,2.496,0,2.496,1,"baja",0,NA,0,"4","3"
1798,"18","4",0.371,0.0371,18,"18-25",0,121,1896,0,11131,993,"mixta",13289,"particular","turismo","diesel","H","otro","casado","anual",1,1,"medio","presencial",0,0,1,0,0.371,0,0.371,1,"baja",0,NA,0,"1","1"
1799,"18","4",1.186,0.1186,47,"35-65",13,218,3437,5,21165,160,"mixta",7876,"particular","turismo","diesel","H","negro","casado","anual",1,1,"basico","presencial",0,0,0,1,1.186,0,1.825,0,"fin_estudio",0,NA,0,"3","2"
1800,"18","4",5.726,0.5726,48,"35-65",20,72,1140,0,17271,146,"rural",6070,"particular","turismo","gasolina","M","otro","soltero","mensual",0,3,"basico","presencial",2,2,0,1,3.632,1,10,0,"fin_estudio",2827.22,1413.61,1,"4","3"
1801,"18","4",1.113,0.1113,30,"25-35",6,55,849,5,34311,84,"rural",14559,"particular","turismo","gasolina","H","rojo","casado","mensual",0,1,"superior","telematico",0,1,0,0,1.113,0,10,0,"fin_estudio",0,NA,0,"2","1"
1802,"18","4",6.778,0.6778,36,"35-65",9,163,2446,12,35183,149,"rural",10097,"particular","turismo","diesel","H","rojo","soltero","mensual",0,1,"medio","telematico",1,2,0,0,3.487,1,10,0,"fin_estudio",508.25,508.25,1,"1","1"
1803,"18","4",1.438,0.1438,45,"35-65",16,109,1433,5,24866,130,"rural",8898,"particular","moto","diesel","H","negro","soltero","mensual",0,1,"basico","presencial",0,0,1,0,1.438,0,1.438,1,"baja",0,NA,0,"4","4"
1804,"18","4",5.2,0.52,45,"35-65",21,58,1013,11,23324,350,"mixta",9684,"particular","turismo","diesel","H","gris","casado","anual",1,1,"superior","presencial",0,1,0,0,5.2,0,5.407,0,"fin_estudio",0,NA,0,"1","1"
1805,"18","4",1.977,0.1977,49,"35-65",27,56,912,3,27310,481,"mixta",7405,"particular","turismo","diesel","M","rojo","soltero","mensual",1,1,"medio","presencial",0,1,0,0,1.977,0,1.977,1,"baja",0,NA,0,"2","2"
1806,"18","4",1.384,0.1384,18,"18-25",0,110,1604,5,16740,250,"mixta",13782,"particular","turismo","diesel","H","rojo","soltero","anual",0,1,"basico","presencial",0,2,0,0,1.384,0,5.036,0,"fin_estudio",0,NA,0,"4","3"
1807,"18","4",1.158,0.1158,48,"35-65",24,99,1598,5,19591,39,"rural",11345,"particular","moto","diesel","H","otro","soltero","anual",1,1,"basico","presencial",0,0,0,0,1.158,0,1.158,1,"baja",0,NA,0,"4","4"
1808,"18","4",5.089,0.5089,61,"35-65",25,77,1222,8,17698,298,"mixta",12770,"particular","turismo","diesel","H","gris","casado","mensual",1,2,"basico","telefonico",0,1,0,0,5.089,0,10,0,"fin_estudio",0,NA,0,"1","1"
1809,"18","4",1.209,0.1209,56,"35-65",22,161,2026,8,52249,1638,"urbana",26250,"particular","turismo","gasolina","M","otro","casado","anual",1,1,"basico","telematico",0,0,0,0,1.209,0,3.192,0,"fin_estudio",0,NA,0,"3","2"
1810,"18","4",2.691,0.2691,37,"35-65",18,128,2158,19,28209,184,"mixta",9501,"comercial","turismo","gasolina","M","blanco","soltero","anual",1,1,"medio","presencial",0,0,0,1,2.691,0,2.691,1,"baja",0,NA,0,"3","2"
1811,"18","4",2.123,0.2123,31,"25-35",7,151,2354,8,18438,533,"mixta",14565,"particular","turismo","gasolina","M","gris","casado","anual",0,2,"superior","telematico",0,2,0,1,2.123,0,2.123,1,"baja",0,NA,0,"4","3"
1812,"18","4",5.754,0.5754,18,"18-25",0,110,1757,11,31633,145,"rural",10356,"particular","turismo","gasolina","H","gris","otro","anual",1,1,"medio","presencial",0,1,0,2,5.754,0,5.754,1,"baja",0,NA,0,"1","1"
1813,"18","4",9.253,0.9253,54,"35-65",13,130,1655,3,16248,33,"rural",14323,"particular","turismo","gasolina","H","rojo","soltero","mensual",0,1,"medio","presencial",0,0,0,0,9.253,0,10,0,"fin_estudio",0,NA,0,"1","1"
1814,"18","4",1.602,0.1602,18,"18-25",0,132,1745,0,20015,21,"rural",10882,"particular","turismo","gasolina","H","rojo","casado","anual",1,1,"basico","presencial",0,0,0,0,1.602,0,1.602,1,"baja",0,NA,0,"1","1"
1815,"18","4",1.606,0.1606,48,"35-65",19,141,1697,5,32105,403,"mixta",12057,"particular","moto","gasolina","H","blanco","soltero","mensual",1,2,"medio","telematico",0,1,0,0,1.606,0,10,0,"fin_estudio",0,NA,0,"1","1"
1816,"18","4",1.795,0.1795,59,"35-65",35,131,1916,16,34605,268,"mixta",19716,"particular","turismo","gasolina","M","negro","soltero","mensual",0,3,"medio","presencial",0,0,0,1,1.795,0,1.795,1,"baja",0,NA,0,"2","1"
1817,"18","4",9.884,0.9884,34,"25-35",11,55,902,2,29019,1550,"urbana",13214,"particular","turismo","diesel","M","gris","soltero","mensual",0,1,"basico","telematico",2,7,0,3,3.509,1,10,0,"fin_estudio",6212.39,3106.19,1,"3","2"
1818,"18","4",2.466,0.2466,47,"35-65",22,196,2729,10,21148,129,"rural",4548,"particular","turismo","diesel","H","gris","casado","anual",0,1,"medio","presencial",0,1,0,0,2.466,0,2.466,1,"baja",0,NA,0,"1","1"
1819,"18","4",1.464,0.1464,54,"35-65",16,141,2068,6,23677,2042,"urbana",6843,"particular","turismo","gasolina","H","otro","casado","mensual",1,1,"basico","telematico",0,0,0,0,1.464,0,1.464,1,"baja",0,NA,0,"4","4"
1820,"18","4",1.919,0.1919,38,"35-65",10,99,1763,10,23912,167,"mixta",7060,"particular","turismo","gasolina","M","gris","soltero","anual",0,1,"medio","telefonico",0,1,0,0,1.919,0,1.919,1,"baja",0,NA,0,"1","1"
1821,"18","4",1.35,0.135,29,"25-35",5,55,965,10,17786,282,"mixta",10846,"particular","turismo","diesel","M","gris","casado","anual",0,1,"medio","presencial",2,1,0,0,0.635,1,10,0,"fin_estudio",2327.12,1163.56,1,"5","5"
1822,"18","4",4.857,0.4857,46,"35-65",28,109,1342,8,35687,1374,"urbana",13496,"particular","turismo","diesel","H","otro","otro","mensual",0,1,"medio","telematico",0,2,0,0,4.857,0,10,0,"fin_estudio",0,NA,0,"1","1"
1823,"18","4",2.174,0.2174,57,"35-65",29,115,1422,7,26053,1313,"urbana",19829,"comercial","turismo","gasolina","M","negro","casado","mensual",1,3,"medio","presencial",0,0,0,0,2.174,0,5.897,0,"fin_estudio",0,NA,0,"1","1"
1824,"18","4",5.988,0.5988,43,"35-65",12,95,1451,5,7708,341,"mixta",28786,"particular","furgoneta","gasolina","H","negro","casado","anual",1,2,"medio","presencial",2,6,0,1,1.703,1,5.988,1,"baja",1121.48,560.74,1,"2","3"
1825,"18","4",4.151,0.4151,41,"35-65",10,80,1166,14,17855,119,"rural",25450,"particular","turismo","gasolina","M","negro","casado","mensual",1,2,"medio","telefonico",1,3,0,0,2.715,1,4.151,1,"baja",722.13,722.13,1,"5","4"
1826,"18","4",5.239,0.5239,56,"35-65",23,209,2889,10,18317,141,"rural",8642,"particular","furgoneta","diesel","H","negro","soltero","anual",1,1,"medio","presencial",0,0,2,0,5.239,0,10,0,"fin_estudio",0,NA,0,"1","1"
1827,"18","4",4.705,0.4705,36,"35-65",17,103,1844,9,35292,40,"rural",8101,"comercial","turismo","gasolina","H","gris","casado","mensual",0,1,"medio","presencial",0,5,0,0,4.705,0,4.705,1,"baja",0,NA,0,"1","1"
1828,"18","4",4.264,0.4264,32,"25-35",14,55,805,7,3256,426,"mixta",10794,"particular","turismo","diesel","H","gris","soltero","anual",0,2,"superior","telefonico",0,0,0,2,4.264,0,4.264,1,"baja",0,NA,0,"1","1"
1829,"18","4",1.45,0.145,30,"25-35",6,110,1837,9,32633,398,"mixta",18630,"particular","turismo","gasolina","M","blanco","soltero","mensual",1,2,"basico","telefonico",0,0,0,0,1.45,0,1.45,1,"baja",0,NA,0,"2","2"
