"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
1840,"19","4",1.587,0.1587,37,"35-65",15,106,1889,3,31676,288,"mixta",12992,"comercial","turismo","diesel","M","otro","soltero","anual",1,2,"basico","telematico",0,0,0,0,1.587,0,6.089,0,"fin_estudio",0,NA,0,"1","1"
1841,"19","4",4.952,0.4952,56,"35-65",33,160,2539,9,30220,502,"mixta",7047,"particular","turismo","diesel","M","otro","casado","anual",0,1,"medio","presencial",0,1,0,0,4.952,0,4.952,1,"baja",0,NA,0,"1","1"
1842,"19","4",8.487,0.8487,44,"35-65",13,95,1681,9,27209,2168,"urbana",13749,"particular","turismo","gasolina","H","otro","casado","mensual",1,1,"basico","telefonico",2,2,0,1,2.8,1,10,0,"fin_estudio",6279.72,3139.86,1,"1","1"
1843,"19","4",4.741,0.4741,26,"25-35",4,107,1442,5,26787,627,"mixta",13766,"comercial","turismo","diesel","H","otro","soltero","anual",0,3,"superior","presencial",1,3,0,1,3.208,1,4.741,1,"baja",2672.03,2672.03,1,"3","3"
1844,"19","4",4.335,0.4335,52,"35-65",15,73,1080,2,30428,302,"mixta",28867,"particular","turismo","diesel","H","gris","casado","anual",1,1,"medio","presencial",1,2,1,0,3.182,1,6.414,0,"fin_estudio",10340.44,10340.44,1,"2","1"
1845,"19","4",4.417,0.4417,61,"35-65",30,133,1957,0,16885,2669,"urbana",20355,"comercial","turismo","diesel","M","gris","soltero","anual",0,1,"superior","presencial",1,1,0,0,1.961,1,6.801,0,"fin_estudio",787.96,787.96,1,"1","1"
1846,"19","4",1.05,0.105,46,"35-65",26,132,1744,9,23898,236,"mixta",8132,"comercial","turismo","gasolina","H","otro","casado","anual",0,1,"medio","telefonico",0,0,0,0,1.05,0,9.665,0,"fin_estudio",0,NA,0,"2","1"
1847,"19","4",5.12,0.512,42,"35-65",23,140,2258,11,13639,116,"rural",5443,"particular","moto","gasolina","M","blanco","casado","mensual",0,2,"basico","telefonico",0,1,1,1,5.12,0,10,0,"fin_estudio",0,NA,0,"1","1"
1848,"19","4",2.737,0.2737,71,"65+",23,151,2182,6,36026,387,"mixta",17253,"particular","turismo","diesel","M","negro","soltero","mensual",0,1,"basico","presencial",0,2,0,0,2.737,0,10,0,"fin_estudio",0,NA,0,"1","1"
1849,"19","4",1.74,0.174,50,"35-65",24,118,1922,0,11196,104,"rural",18122,"particular","turismo","diesel","M","gris","casado","anual",1,2,"superior","telefonico",0,0,0,0,1.74,0,2.521,0,"fin_estudio",0,NA,0,"3","2"
1850,"19","4",7.575,0.7575,56,"35-65",19,66,858,6,17703,230,"mixta",22975,"particular","turismo","gasolina","M","negro","casado","anual",1,1,"superior","telefonico",4,1,0,0,3.171,1,7.575,1,"baja",6832.95,1708.24,1,"5","5"
1851,"19","4",5.153,0.5153,38,"35-65",11,125,1597,10,25068,203,"mixta",22074,"particular","turismo","gasolina","H","blanco","casado","anual",1,1,"basico","presencial",1,2,0,0,2.674,1,10,0,"fin_estudio",1116.85,1116.85,1,"2","2"
1852,"19","4",4.462,0.4462,18,"18-25",0,96,1191,0,27662,445,"mixta",18311,"particular","turismo","gasolina","H","rojo","soltero","mensual",0,1,"medio","presencial",2,2,1,0,0.786,1,6.174,0,"fin_estudio",3328.79,1664.39,1,"5","4"
1853,"19","4",1.146,0.1146,41,"35-65",11,80,1237,7,33409,116,"rural",4085,"comercial","turismo","diesel","M","rojo","otro","mensual",1,2,"superior","telefonico",0,0,0,0,1.146,0,7.953,0,"fin_estudio",0,NA,0,"3","3"
1854,"19","4",1.157,0.1157,51,"35-65",23,211,2995,10,35902,2568,"urbana",28557,"particular","turismo","gasolina","M","negro","soltero","anual",1,1,"medio","presencial",0,1,0,0,1.157,0,9.639,0,"fin_estudio",0,NA,0,"2","2"
1855,"19","4",8.718,0.8718,37,"35-65",13,89,1220,14,23178,91,"rural",6470,"particular","turismo","gasolina","H","rojo","soltero","mensual",1,1,"superior","presencial",0,0,0,1,8.718,0,10,0,"fin_estudio",0,NA,0,"1","1"
1856,"19","4",2.321,0.2321,58,"35-65",23,84,1274,3,20059,569,"mixta",8249,"particular","turismo","gasolina","H","negro","casado","mensual",0,2,"basico","presencial",1,0,0,0,1.043,1,4.803,0,"fin_estudio",2580.78,2580.78,1,"5","4"
1857,"19","4",0.352,0.0352,42,"35-65",16,92,1424,19,24885,1026,"urbana",13850,"comercial","turismo","diesel","H","gris","soltero","mensual",0,1,"basico","telefonico",0,0,0,0,0.352,0,0.352,1,"baja",0,NA,0,"5","5"
1858,"19","4",9.857,0.9857,53,"35-65",13,169,2608,0,12342,376,"mixta",8361,"particular","furgoneta","diesel","H","gris","soltero","mensual",0,3,"basico","presencial",0,0,0,2,9.857,0,10,0,"fin_estudio",0,NA,0,"1","1"
1859,"19","4",6.296,0.6296,55,"35-65",26,137,1926,8,29265,124,"rural",10905,"particular","furgoneta","diesel","H","otro","casado","anual",0,1,"basico","telematico",0,1,0,2,6.296,0,10,0,"fin_estudio",0,NA,0,"1","1"
1860,"19","4",3.945,0.3945,46,"35-65",13,86,1056,14,23339,901,"mixta",45060,"particular","turismo","diesel","H","negro","casado","anual",0,1,"medio","presencial",1,2,0,0,3.755,1,3.945,1,"baja",4222.89,4222.89,1,"3","4"
1861,"19","4",4.104,0.4104,21,"18-25",3,82,1446,6,11029,118,"rural",11283,"particular","turismo","gasolina","H","gris","casado","mensual",0,1,"medio","presencial",0,1,0,0,4.104,0,4.104,1,"baja",0,NA,0,"3","2"
1862,"19","4",5.826,0.5826,61,"35-65",29,110,1414,10,34996,710,"mixta",12084,"particular","turismo","gasolina","H","rojo","otro","anual",0,2,"medio","presencial",1,3,1,0,1.866,1,5.826,1,"baja",5606.71,5606.71,1,"4","3"
1863,"19","4",6.277,0.6277,40,"35-65",21,101,1744,11,7770,96,"rural",7416,"particular","furgoneta","gasolina","M","rojo","soltero","anual",0,1,"medio","presencial",1,3,0,0,3.3,1,10,0,"fin_estudio",574.49,574.49,1,"1","1"
1864,"19","4",7.037,0.7037,33,"25-35",8,106,1510,14,29252,451,"mixta",7639,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"basico","presencial",0,2,2,0,7.037,0,7.037,1,"baja",0,NA,0,"1","1"
1865,"19","4",2.804,0.2804,57,"35-65",21,103,1621,13,30708,480,"mixta",10757,"particular","furgoneta","diesel","H","blanco","casado","anual",1,1,"basico","presencial",0,0,0,0,2.804,0,2.804,1,"baja",0,NA,0,"1","1"
1866,"19","4",7.713,0.7713,57,"35-65",24,144,1923,0,36552,545,"mixta",15994,"particular","turismo","gasolina","H","negro","soltero","anual",0,2,"basico","telefonico",2,2,0,0,0.046,1,10,0,"fin_estudio",4772.68,2386.34,1,"1","2"
1867,"19","4",9.43,0.943,33,"25-35",14,122,1633,4,43277,305,"mixta",16915,"particular","turismo","diesel","M","negro","soltero","anual",0,2,"medio","telefonico",2,2,1,1,2.158,1,10,0,"fin_estudio",4075.76,2037.88,1,"2","3"
1868,"19","4",5.056,0.5056,60,"35-65",31,87,1542,18,31408,95,"rural",26496,"particular","furgoneta","gasolina","H","blanco","soltero","anual",0,1,"basico","presencial",1,5,0,0,2.272,1,10,0,"fin_estudio",1045,1045,1,"1","1"
1869,"19","4",0.998,0.0998,46,"35-65",15,62,1110,12,23145,839,"mixta",18927,"particular","turismo","diesel","H","negro","soltero","anual",1,2,"medio","presencial",1,0,0,0,0.216,1,0.998,1,"baja",2407.55,2407.55,1,"5","5"
1870,"19","4",4.365,0.4365,48,"35-65",14,145,2132,2,18842,371,"mixta",16163,"particular","turismo","diesel","H","blanco","soltero","mensual",1,2,"superior","presencial",1,4,1,0,3.71,1,10,0,"fin_estudio",2844.16,2844.16,1,"3","2"
1871,"19","4",2.134,0.2134,78,"65+",41,90,1108,4,23839,205,"mixta",12051,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"basico","telefonico",0,0,0,0,2.134,0,5.251,0,"fin_estudio",0,NA,0,"1","1"
1872,"19","4",2.715,0.2715,57,"35-65",26,84,1467,11,23149,364,"mixta",19617,"particular","turismo","gasolina","M","rojo","soltero","anual",1,1,"basico","telematico",0,2,0,0,2.715,0,2.715,1,"baja",0,NA,0,"5","5"
1873,"19","4",7.386,0.7386,27,"25-35",6,173,2871,8,28939,320,"mixta",6940,"particular","moto","diesel","M","gris","soltero","anual",0,1,"basico","telefonico",0,2,0,2,7.386,0,7.386,1,"baja",0,NA,0,"2","1"
1874,"19","4",6.11,0.611,59,"35-65",28,156,2799,0,34187,99,"rural",6959,"comercial","turismo","diesel","M","gris","soltero","anual",0,1,"superior","presencial",0,0,0,0,6.11,0,8.336,0,"fin_estudio",0,NA,0,"1","1"
1875,"19","4",3.428,0.3428,54,"35-65",30,67,969,10,32978,16,"rural",15996,"comercial","turismo","gasolina","M","rojo","soltero","anual",0,1,"superior","presencial",0,1,0,0,3.428,0,5.335,0,"fin_estudio",0,NA,0,"1","1"
1876,"19","4",5.649,0.5649,46,"35-65",14,149,1819,7,21887,4429,"urbana",3864,"particular","turismo","diesel","M","negro","casado","anual",0,1,"basico","telematico",0,1,0,0,5.649,0,10,0,"fin_estudio",0,NA,0,"1","1"
1877,"19","4",8.275,0.8275,51,"35-65",30,55,839,4,24356,54,"rural",4304,"particular","moto","gasolina","M","rojo","casado","mensual",0,2,"basico","telefonico",2,2,1,0,3.53,1,10,0,"fin_estudio",3017.01,1508.51,1,"2","1"
1878,"19","4",7.105,0.7105,50,"35-65",14,113,1420,11,28113,74,"rural",12059,"particular","furgoneta","diesel","H","negro","soltero","mensual",0,1,"superior","presencial",6,2,0,3,4.883,1,10,0,"fin_estudio",13243.45,2207.24,1,"5","5"
1879,"19","4",2.81,0.281,27,"25-35",6,138,1813,12,16504,30,"rural",15564,"particular","moto","diesel","H","blanco","soltero","anual",1,1,"medio","presencial",0,1,0,2,2.81,0,2.81,1,"baja",0,NA,0,"2","2"
1880,"19","4",1.139,0.1139,38,"35-65",20,94,1507,0,25863,155,"mixta",14090,"particular","turismo","diesel","M","otro","casado","anual",1,2,"medio","presencial",0,0,0,0,1.139,0,4.774,0,"fin_estudio",0,NA,0,"3","3"
1881,"19","4",6.788,0.6788,18,"18-25",0,103,1270,6,34972,171,"mixta",7336,"particular","turismo","diesel","M","rojo","soltero","anual",0,1,"superior","telematico",1,4,0,0,3.041,1,10,0,"fin_estudio",642.32,642.32,1,"2","2"
1882,"19","4",1.376,0.1376,48,"35-65",23,74,1167,19,15572,210,"mixta",27075,"particular","turismo","diesel","M","gris","casado","anual",1,1,"superior","presencial",0,0,0,0,1.376,0,1.376,1,"baja",0,NA,0,"1","1"
1883,"19","4",1.441,0.1441,57,"35-65",25,163,2580,3,40702,610,"mixta",5311,"particular","turismo","gasolina","H","negro","soltero","mensual",1,1,"basico","presencial",0,1,0,0,1.441,0,1.441,1,"baja",0,NA,0,"1","1"
1884,"19","4",5.461,0.5461,40,"35-65",12,272,3794,14,36511,123,"rural",10639,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"basico","presencial",2,4,0,0,0.772,1,5.461,1,"baja",7763.48,3881.74,1,"3","3"
1885,"19","4",4.709,0.4709,51,"35-65",16,133,2164,6,17173,204,"mixta",15209,"comercial","turismo","gasolina","H","otro","casado","anual",0,1,"medio","telematico",0,3,0,0,4.709,0,4.709,1,"baja",0,NA,0,"3","3"
1886,"19","4",5.056,0.5056,22,"18-25",4,106,1684,11,21268,964,"mixta",7571,"comercial","furgoneta","gasolina","H","otro","soltero","mensual",0,1,"basico","presencial",2,0,0,2,1.005,1,5.056,1,"baja",3003.74,1501.87,1,"4","4"
1887,"19","4",8.849,0.8849,44,"35-65",24,126,1652,8,14260,41,"rural",22375,"particular","turismo","gasolina","M","rojo","soltero","mensual",0,1,"medio","presencial",2,6,5,3,3.622,1,10,0,"fin_estudio",4054.82,2027.41,1,"2","1"
1888,"19","4",2.263,0.2263,60,"35-65",40,147,2039,0,13642,67,"rural",11489,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"medio","presencial",0,2,1,0,2.263,0,4.771,0,"fin_estudio",0,NA,0,"4","4"
1889,"19","4",4.228,0.4228,32,"25-35",11,178,2149,5,16408,966,"mixta",14184,"particular","turismo","gasolina","M","gris","otro","mensual",0,1,"medio","telefonico",1,2,0,0,0.888,1,8.799,0,"fin_estudio",1578.25,1578.25,1,"3","2"
1890,"19","4",4.275,0.4275,46,"35-65",18,74,1142,0,18400,252,"mixta",7362,"particular","turismo","diesel","M","blanco","casado","anual",0,1,"superior","presencial",1,0,0,0,2.422,1,4.275,1,"baja",1165.54,1165.54,1,"2","2"
1891,"20","4",7.949,0.7949,30,"25-35",11,81,1037,9,22853,523,"mixta",6079,"comercial","turismo","diesel","H","rojo","soltero","anual",1,1,"basico","telematico",3,4,0,0,2.823,1,10,0,"fin_estudio",8492.11,2830.7,1,"4","5"
1892,"20","4",3.124,0.3124,34,"25-35",6,142,2358,13,30564,91,"rural",3985,"comercial","turismo","diesel","M","gris","soltero","anual",0,1,"basico","telematico",0,0,0,1,3.124,0,3.124,1,"baja",0,NA,0,"2","2"
1893,"20","4",6.465,0.6465,47,"35-65",12,121,1782,10,21577,173,"mixta",6204,"particular","turismo","diesel","H","gris","otro","anual",1,2,"medio","telefonico",1,0,0,1,5.303,1,10,0,"fin_estudio",2910.89,2910.89,1,"3","3"
1894,"20","4",3.951,0.3951,54,"35-65",31,126,1628,3,39528,665,"mixta",11497,"comercial","turismo","diesel","H","gris","casado","anual",0,1,"medio","telematico",0,1,0,0,3.951,0,10,0,"fin_estudio",0,NA,0,"4","4"
1895,"20","4",9.039,0.9039,53,"35-65",20,109,1812,7,34701,149,"rural",10151,"particular","turismo","gasolina","H","gris","soltero","anual",0,1,"basico","presencial",1,1,0,2,5.414,1,9.039,1,"baja",1818.54,1818.54,1,"2","2"
1896,"20","4",6.7,0.67,50,"35-65",27,124,1867,10,26804,984,"mixta",9867,"particular","turismo","diesel","M","blanco","casado","anual",0,1,"medio","presencial",0,4,3,0,6.7,0,6.7,1,"baja",0,NA,0,"1","1"
1897,"20","4",7.359,0.7359,72,"65+",54,132,2015,4,34975,96,"rural",22173,"particular","turismo","diesel","H","otro","soltero","anual",1,4,"medio","presencial",1,3,0,0,6.915,1,7.359,1,"baja",4595.36,4595.36,1,"2","2"
1898,"20","4",7.478,0.7478,51,"35-65",16,165,2441,9,11593,333,"mixta",11809,"particular","turismo","diesel","H","gris","soltero","mensual",1,1,"basico","telefonico",1,2,0,0,1.042,1,7.478,1,"baja",861.06,861.06,1,"1","1"
1899,"20","4",9.371,0.9371,71,"65+",46,68,1140,11,19233,16,"rural",21964,"particular","turismo","gasolina","M","rojo","casado","mensual",0,1,"superior","telefonico",0,2,0,0,9.371,0,10,0,"fin_estudio",0,NA,0,"1","1"
1900,"20","4",4.67,0.467,46,"35-65",14,55,880,5,23561,1435,"urbana",17263,"particular","turismo","diesel","H","blanco","soltero","anual",0,1,"basico","telefonico",1,1,0,0,4.633,1,4.67,1,"baja",1219.43,1219.43,1,"2","3"
1901,"20","4",4.456,0.4456,56,"35-65",36,88,1457,5,20040,194,"mixta",17916,"particular","turismo","gasolina","H","negro","casado","mensual",0,2,"medio","telefonico",0,1,1,1,4.456,0,6.135,0,"fin_estudio",0,NA,0,"1","1"
1902,"20","4",2.743,0.2743,34,"25-35",10,117,1983,3,17589,115,"rural",11072,"particular","moto","gasolina","H","blanco","soltero","anual",1,1,"medio","presencial",0,0,0,1,2.743,0,2.743,1,"baja",0,NA,0,"4","4"
1903,"20","4",4.857,0.4857,33,"25-35",13,109,1690,4,35818,239,"mixta",8963,"particular","turismo","gasolina","H","negro","casado","anual",1,1,"superior","telematico",0,4,0,1,4.857,0,10,0,"fin_estudio",0,NA,0,"1","1"
1904,"20","4",2.601,0.2601,39,"35-65",16,55,973,9,15388,480,"mixta",7346,"comercial","turismo","diesel","H","blanco","casado","anual",0,2,"basico","telefonico",0,0,0,0,2.601,0,8.347,0,"fin_estudio",0,NA,0,"2","2"
1905,"20","4",3.189,0.3189,65,"35-65",22,106,1288,3,29567,1728,"urbana",14579,"particular","turismo","diesel","M","rojo","otro","anual",0,1,"basico","telefonico",0,2,0,0,3.189,0,10,0,"fin_estudio",0,NA,0,"3","3"
1906,"20","4",2.056,0.2056,26,"25-35",8,146,1880,0,22037,230,"mixta",6498,"particular","turismo","gasolina","M","otro","casado","mensual",0,2,"basico","presencial",0,0,0,0,2.056,0,10,0,"fin_estudio",0,NA,0,"1","1"
1907,"20","4",7.452,0.7452,45,"35-65",26,90,1271,3,26615,72,"rural",10740,"particular","turismo","diesel","H","negro","casado","anual",0,1,"basico","telematico",0,4,0,2,7.452,0,9.408,0,"fin_estudio",0,NA,0,"1","1"
1908,"20","4",2.54,0.254,54,"35-65",26,105,1314,1,19304,47,"rural",6454,"particular","furgoneta","diesel","H","rojo","soltero","mensual",0,1,"medio","presencial",0,1,0,0,2.54,0,10,0,"fin_estudio",0,NA,0,"3","3"
1909,"20","4",0.157,0.0157,23,"18-25",4,206,3164,6,33543,561,"mixta",43764,"particular","turismo","diesel","H","rojo","casado","mensual",0,1,"superior","presencial",0,0,0,0,0.157,0,0.157,1,"baja",0,NA,0,"1","1"
1910,"20","4",2.533,0.2533,36,"35-65",9,89,1578,5,33397,526,"mixta",19440,"particular","furgoneta","gasolina","M","otro","casado","anual",0,2,"medio","telefonico",1,0,0,0,1.715,1,10,0,"fin_estudio",6356.1,6356.1,1,"4","4"
1911,"20","4",4.994,0.4994,27,"25-35",6,151,1897,6,37691,244,"mixta",22246,"particular","turismo","diesel","H","otro","casado","anual",0,2,"basico","telematico",0,3,2,1,4.994,0,4.994,1,"baja",0,NA,0,"2","1"
1912,"20","4",1.68,0.168,59,"35-65",35,65,1115,14,39919,1824,"urbana",17471,"comercial","turismo","gasolina","M","rojo","soltero","mensual",0,2,"basico","telematico",0,2,0,0,1.68,0,6.462,0,"fin_estudio",0,NA,0,"2","1"
1913,"20","4",3.897,0.3897,53,"35-65",29,72,891,8,24718,2612,"urbana",11401,"particular","turismo","gasolina","H","gris","casado","anual",0,1,"medio","presencial",0,2,0,0,3.897,0,10,0,"fin_estudio",0,NA,0,"2","2"
1914,"20","4",3.225,0.3225,21,"18-25",2,97,1406,7,16455,563,"mixta",15220,"particular","turismo","diesel","H","gris","casado","mensual",1,3,"basico","presencial",0,0,0,0,3.225,0,10,0,"fin_estudio",0,NA,0,"3","2"
1915,"20","4",2.741,0.2741,44,"35-65",15,74,1252,7,21788,2041,"urbana",8902,"particular","moto","diesel","M","rojo","casado","mensual",1,1,"basico","presencial",4,1,0,0,0.482,1,9.006,0,"fin_estudio",11027.41,2756.85,1,"5","5"
1916,"20","4",5.634,0.5634,64,"35-65",26,125,2217,11,31025,669,"mixta",12571,"particular","furgoneta","gasolina","M","otro","casado","anual",0,1,"medio","telefonico",0,2,2,0,5.634,0,10,0,"fin_estudio",0,NA,0,"1","1"
1917,"20","4",2.723,0.2723,47,"35-65",12,66,1187,11,25286,2117,"urbana",15252,"comercial","turismo","gasolina","M","blanco","casado","anual",1,2,"medio","presencial",1,0,0,1,0.762,1,6.666,0,"fin_estudio",1336.38,1336.38,1,"1","1"
1918,"20","4",7.263,0.7263,43,"35-65",21,82,1344,11,21008,401,"mixta",24273,"particular","turismo","diesel","H","negro","soltero","anual",0,1,"medio","presencial",0,4,0,2,7.263,0,10,0,"fin_estudio",0,NA,0,"1","1"
1919,"20","4",5.776,0.5776,48,"35-65",27,55,957,15,18334,188,"mixta",18444,"particular","turismo","gasolina","H","negro","soltero","mensual",0,1,"medio","presencial",2,0,0,1,1.304,1,7.324,0,"fin_estudio",1610.32,805.16,1,"3","4"
1920,"20","4",4.362,0.4362,30,"25-35",7,110,1705,13,17525,1372,"urbana",21837,"particular","turismo","diesel","M","gris","otro","anual",0,1,"superior","telematico",0,1,1,0,4.362,0,4.864,0,"fin_estudio",0,NA,0,"1","1"
1921,"20","4",5.077,0.5077,53,"35-65",33,108,1581,15,24529,1110,"urbana",9070,"particular","turismo","diesel","M","negro","soltero","anual",0,2,"superior","presencial",0,2,0,0,5.077,0,10,0,"fin_estudio",0,NA,0,"1","1"
1922,"20","4",4.955,0.4955,52,"35-65",32,156,2010,10,35432,115,"rural",16954,"particular","turismo","diesel","M","otro","casado","anual",1,1,"basico","telefonico",1,1,0,2,3.606,1,10,0,"fin_estudio",4335.22,4335.22,1,"5","4"
1923,"20","4",1.844,0.1844,44,"35-65",22,155,2719,4,23562,133,"rural",15890,"comercial","turismo","diesel","M","negro","otro","anual",1,1,"superior","presencial",0,0,0,0,1.844,0,1.844,1,"baja",0,NA,0,"4","4"
1924,"20","4",6.221,0.6221,20,"18-25",2,115,1478,15,31291,707,"mixta",10477,"comercial","turismo","diesel","M","otro","soltero","anual",0,1,"superior","telefonico",5,0,0,0,0.127,1,10,0,"fin_estudio",20721.9,4144.38,1,"5","4"
1925,"20","4",4.835,0.4835,49,"35-65",28,145,2485,7,32634,3204,"urbana",8400,"particular","turismo","gasolina","M","gris","soltero","mensual",0,3,"medio","telefonico",3,2,0,0,0.92,1,10,0,"fin_estudio",7908.55,2636.18,1,"3","4"
1926,"20","4",3.323,0.3323,21,"18-25",3,156,2029,5,17862,101,"rural",15371,"particular","furgoneta","gasolina","H","negro","soltero","anual",1,1,"medio","presencial",1,0,0,0,2.978,1,5.826,0,"fin_estudio",1438.97,1438.97,1,"4","3"
1927,"20","4",3.466,0.3466,32,"25-35",12,120,1933,9,17889,154,"mixta",12072,"particular","turismo","diesel","H","otro","soltero","mensual",0,1,"superior","presencial",2,0,0,0,2.279,1,10,0,"fin_estudio",2954.84,1477.42,1,"4","5"
1928,"20","4",2.658,0.2658,52,"35-65",22,81,1194,1,31606,117,"rural",15019,"particular","turismo","diesel","H","blanco","soltero","anual",0,1,"medio","presencial",0,2,0,0,2.658,0,2.658,1,"baja",0,NA,0,"2","1"
1929,"20","4",3.093,0.3093,54,"35-65",33,135,1800,7,26373,802,"mixta",11798,"particular","turismo","diesel","H","blanco","otro","anual",1,1,"medio","presencial",0,0,0,0,3.093,0,9.292,0,"fin_estudio",0,NA,0,"3","3"
1930,"20","4",4.504,0.4504,45,"35-65",16,88,1115,4,16234,2230,"urbana",4155,"particular","turismo","diesel","H","negro","casado","anual",0,1,"medio","telematico",0,1,0,1,4.504,0,6.874,0,"fin_estudio",0,NA,0,"1","1"
1931,"20","4",2.834,0.2834,38,"35-65",13,104,1274,7,25700,173,"mixta",8681,"comercial","turismo","gasolina","M","negro","soltero","anual",0,1,"superior","presencial",0,1,0,0,2.834,0,2.834,1,"baja",0,NA,0,"2","2"
1932,"20","4",4.196,0.4196,40,"35-65",12,157,2428,8,22256,69,"rural",17503,"particular","turismo","gasolina","M","rojo","casado","anual",0,2,"basico","presencial",2,3,0,0,1.14,1,8.552,0,"fin_estudio",2843.23,1421.62,1,"5","4"
1933,"20","4",5.871,0.5871,46,"35-65",23,116,1816,10,29137,575,"mixta",11104,"particular","turismo","diesel","H","gris","otro","anual",1,1,"basico","telefonico",3,1,0,1,4.048,1,9.781,0,"fin_estudio",9338.65,3112.88,1,"5","5"
1934,"20","4",4.286,0.4286,41,"35-65",13,55,845,17,9698,219,"mixta",11589,"particular","moto","diesel","M","negro","casado","mensual",0,1,"basico","telematico",0,1,0,1,4.286,0,4.286,1,"baja",0,NA,0,"4","4"
1935,"20","4",1.497,0.1497,63,"35-65",23,105,1350,11,9183,214,"mixta",13359,"particular","turismo","diesel","M","otro","casado","mensual",1,2,"medio","presencial",0,0,0,0,1.497,0,5.32,0,"fin_estudio",0,NA,0,"1","1"
1936,"20","4",7.517,0.7517,40,"35-65",18,55,872,6,34646,647,"mixta",11104,"particular","turismo","gasolina","H","gris","soltero","anual",0,2,"superior","telefonico",0,1,0,0,7.517,0,10,0,"fin_estudio",0,NA,0,"1","1"
1937,"20","4",4.129,0.4129,55,"35-65",30,117,1788,6,22833,564,"mixta",15519,"particular","turismo","diesel","M","otro","casado","anual",1,1,"medio","presencial",0,0,0,1,4.129,0,10,0,"fin_estudio",0,NA,0,"2","1"
1938,"20","4",2.622,0.2622,33,"25-35",10,97,1698,6,6865,1343,"urbana",15855,"particular","turismo","gasolina","M","gris","soltero","mensual",1,1,"superior","presencial",1,0,0,0,1.065,1,9.148,0,"fin_estudio",1113.11,1113.11,1,"3","3"
1939,"20","4",0.527,0.0527,34,"25-35",16,176,2409,9,28167,967,"mixta",7686,"particular","turismo","diesel","H","rojo","soltero","mensual",1,1,"medio","presencial",0,1,0,0,0.527,0,0.527,1,"baja",0,NA,0,"2","2"
1940,"20","4",7.253,0.7253,50,"35-65",20,113,1623,8,13967,370,"mixta",5164,"particular","turismo","diesel","M","blanco","casado","anual",1,1,"basico","presencial",0,3,0,1,7.253,0,7.253,1,"baja",0,NA,0,"1","1"
1941,"20","4",9.131,0.9131,43,"35-65",15,75,1345,12,28806,147,"rural",16337,"particular","turismo","gasolina","H","negro","soltero","anual",0,1,"superior","presencial",2,4,0,1,6.276,1,10,0,"fin_estudio",3992.28,1996.14,1,"5","5"
1942,"20","4",1.206,0.1206,18,"18-25",0,138,1946,7,17293,254,"mixta",15731,"comercial","turismo","diesel","M","blanco","casado","anual",1,1,"basico","telematico",0,0,0,1,1.206,0,10,0,"fin_estudio",0,NA,0,"1","1"
1943,"20","4",1.437,0.1437,32,"25-35",10,153,1889,9,14199,120,"rural",15678,"particular","furgoneta","diesel","M","negro","soltero","anual",0,1,"basico","telematico",0,0,0,0,1.437,0,8.905,0,"fin_estudio",0,NA,0,"1","1"
1944,"20","4",2.966,0.2966,42,"35-65",21,90,1250,8,32258,505,"mixta",10223,"particular","turismo","diesel","M","rojo","casado","anual",0,2,"superior","telefonico",0,0,1,0,2.966,0,10,0,"fin_estudio",0,NA,0,"1","1"
1945,"20","4",1.525,0.1525,29,"25-35",4,79,1149,6,26924,136,"rural",13994,"particular","turismo","gasolina","H","gris","casado","anual",0,2,"medio","telefonico",0,0,0,0,1.525,0,6.432,0,"fin_estudio",0,NA,0,"2","2"
1946,"20","4",3.099,0.3099,24,"18-25",3,72,1060,14,21999,141,"rural",9251,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"medio","telematico",0,3,0,1,3.099,0,3.099,1,"baja",0,NA,0,"1","1"
1947,"20","4",1.232,0.1232,62,"35-65",35,115,1999,12,32669,491,"mixta",7890,"comercial","moto","gasolina","M","rojo","casado","mensual",0,2,"basico","telematico",0,0,0,0,1.232,0,4.94,0,"fin_estudio",0,NA,0,"1","1"
1948,"20","4",4.955,0.4955,44,"35-65",13,151,2163,9,26813,219,"mixta",7490,"comercial","turismo","diesel","M","negro","soltero","anual",1,2,"medio","presencial",1,0,0,1,4.348,1,10,0,"fin_estudio",2345.48,2345.48,1,"1","2"
1949,"20","4",2.461,0.2461,46,"35-65",19,83,1266,2,27353,507,"mixta",13006,"particular","furgoneta","gasolina","M","rojo","soltero","anual",1,1,"basico","telematico",1,0,0,1,1.608,1,9.274,0,"fin_estudio",958.94,958.94,1,"5","4"
1950,"20","4",2.131,0.2131,45,"35-65",12,110,1757,8,30782,140,"rural",24779,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"medio","presencial",2,2,0,1,0.338,1,2.131,1,"baja",5243.37,2621.68,1,"4","3"
