"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
1350,1,0,1,1,0,67,13,1
1350,2,1,1.761,0.761,0,68,14,1
1351,1,0,1,1,0,19,13,1
1351,2,1,2,1,0,20,14,1
1351,3,2,2.577,0.577,0,21,15,1
1352,1,0,1,1,0,51,10,1
1352,2,1,1.307,0.307,0,52,11,1
1353,1,0,1,1,1,62,0,1
1353,2,1,1.287,0.287,0,63,1,1
1354,1,0,1,1,0,50,7,1
1354,2,1,1.877,0.877,0,51,8,1
1355,1,0,1,1,0,49,7,1
1355,2,1,2,1,1,50,8,1
1355,3,2,3,1,0,51,9,1
1355,4,3,4,1,0,52,10,1
1355,5,4,5,1,0,53,11,1
1355,6,5,5.62,0.62,0,54,12,1
1356,1,0,1,1,0,31,15,1
1356,2,1,2,1,0,32,16,1
1356,3,2,3,1,0,33,17,1
1356,4,3,4,1,1,34,18,1
1356,5,4,5,1,1,35,19,1
1356,6,5,6,1,0,36,20,1
1356,7,6,7,1,0,37,21,1
1356,8,7,8,1,1,38,22,1
1356,9,8,8.848,0.848,0,39,23,1
1357,1,0,1,1,0,62,14,1
1357,2,1,2,1,0,63,15,1
1357,3,2,3,1,0,64,16,1
1357,4,3,4,1,0,65,17,1
1357,5,4,4.639,0.639,0,66,18,1
1358,1,0,1,1,0,30,3,1
1358,2,1,1.105,0.105,0,31,4,1
1359,1,0,1,1,0,42,16,1
1359,2,1,2,1,0,43,17,1
1359,3,2,3,1,0,44,18,1
1359,4,3,4,1,0,45,19,1
1359,5,4,5,1,0,46,20,1
1359,6,5,6,1,0,47,21,1
1359,7,6,6.341,0.341,0,48,22,1
1360,1,0,1,1,0,52,11,1
1360,2,1,2,1,0,53,12,1
1360,3,2,3,1,0,54,13,1
1360,4,3,4,1,0,55,14,1
1360,5,4,4.048,0.048,0,56,15,1
1361,1,0,1,1,0,53,16,1
1361,2,1,2,1,0,54,17,1
1361,3,2,3,1,0,55,18,1
1361,4,3,3.41,0.41,0,56,19,1
1362,1,0,1,1,0,31,5,1
1362,2,1,2,1,0,32,6,1
1362,3,2,3,1,0,33,7,1
1362,4,3,3.348,0.348,0,34,8,1
1363,1,0,1,1,0,43,9,1
1363,2,1,2,1,0,44,10,1
1363,3,2,3,1,0,45,11,1
1363,4,3,4,1,0,46,12,1
1363,5,4,5,1,0,47,13,1
1363,6,5,6,1,0,48,14,1
1363,7,6,7,1,0,49,15,1
1363,8,7,7.489,0.489,0,50,16,1
1364,1,0,1,1,0,25,0,1
1364,2,1,2,1,1,26,1,1
1364,3,2,3,1,0,27,2,1
1364,4,3,4,1,0,28,3,1
1364,5,4,5,1,0,29,4,1
1364,6,5,6,1,0,30,5,1
1364,7,6,7,1,3,31,6,1
1364,8,7,7.97,0.97,0,32,7,1
1365,1,0,1,1,0,45,5,1
1365,2,1,2,1,1,46,6,1
1365,3,2,3,1,0,47,7,1
1365,4,3,4,1,0,48,8,1
1365,5,4,5,1,0,49,9,1
1365,6,5,6,1,1,50,10,1
1365,7,6,7,1,0,51,11,1
1365,8,7,7.002,0.002,0,52,12,1
1366,1,0,1,1,0,31,4,1
1366,2,1,2,1,0,32,5,1
1366,3,2,3,1,0,33,6,1
1366,4,3,4,1,1,34,7,1
1366,5,4,4.256,0.256,0,35,8,1
1367,1,0,1,1,0,39,5,1
1367,2,1,2,1,0,40,6,1
1367,3,2,3,1,0,41,7,1
1367,4,3,4,1,0,42,8,1
1367,5,4,4.029,0.029,0,43,9,1
1368,1,0,1,1,0,26,13,1
1368,2,1,2,1,0,27,14,1
1368,3,2,3,1,0,28,15,1
1368,4,3,4,1,0,29,16,1
1368,5,4,5,1,0,30,17,1
1368,6,5,6,1,0,31,18,1
1368,7,6,7,1,1,32,19,1
1368,8,7,8,1,0,33,20,1
1368,9,8,8.205,0.205,0,34,21,1
1369,1,0,1,1,0,43,6,1
1369,2,1,2,1,1,44,7,1
1369,3,2,3,1,0,45,8,1
1369,4,3,3.19,0.19,0,46,9,1
1370,1,0,1,1,0,68,17,1
1370,2,1,1.203,0.203,0,69,18,1
1371,1,0,1,1,0,53,18,1
1371,2,1,2,1,0,54,19,1
1371,3,2,2.402,0.402,0,55,20,1
1372,1,0,1,1,0,47,6,1
1372,2,1,2,1,0,48,7,1
1372,3,2,3,1,0,49,8,1
1372,4,3,4,1,0,50,9,1
1372,5,4,5,1,0,51,10,1
1372,6,5,6,1,0,52,11,1
1372,7,6,7,1,0,53,12,1
1372,8,7,7.69,0.69,0,54,13,1
1373,1,0,1,1,0,37,11,1
1373,2,1,2,1,0,38,12,1
1373,3,2,3,1,0,39,13,1
1373,4,3,4,1,0,40,14,1
1373,5,4,5,1,0,41,15,1
1373,6,5,6,1,0,42,16,1
1373,7,6,7,1,1,43,17,1
1373,8,7,8,1,0,44,18,1
1373,9,8,9,1,0,45,19,1
1373,10,9,9.083,0.083,0,46,20,1
1374,1,0,1,1,0,52,11,1
1374,2,1,2,1,0,53,12,1
1374,3,2,2.044,0.044,0,54,13,1
1375,1,0,1,1,0,74,11,1
1375,2,1,2,1,0,75,12,1
1375,3,2,3,1,0,76,13,1
1375,4,3,3.463,0.463,0,77,14,1
1376,1,0,1,1,0,26,13,1
1376,2,1,2,1,0,27,14,1
1376,3,2,2.773,0.773,0,28,15,1
1377,1,0,1,1,0,34,9,1
1377,2,1,2,1,0,35,10,1
1377,3,2,3,1,0,36,11,1
1377,4,3,4,1,0,37,12,1
1377,5,4,5,1,0,38,13,1
1377,6,5,6,1,0,39,14,1
1377,7,6,7,1,0,40,15,1
1377,8,7,8,1,0,41,16,1
1377,9,8,8.174,0.174,0,42,17,1
1378,1,0,1,1,0,53,10,1
1378,2,1,1.465,0.465,1,54,11,1
1379,1,0,1,1,0,60,11,1
1379,2,1,2,1,0,61,12,1
1379,3,2,3,1,0,62,13,1
1379,4,3,4,1,0,63,14,1
1379,5,4,5,1,0,64,15,1
1379,6,5,5.172,0.172,0,65,16,1
1380,1,0,1,1,0,32,5,1
1380,2,1,2,1,0,33,6,1
1380,3,2,2.091,0.091,0,34,7,1
1381,1,0,1,1,0,66,14,1
1381,2,1,2,1,0,67,15,1
1381,3,2,3,1,0,68,16,1
1381,4,3,4,1,0,69,17,1
1381,5,4,5,1,0,70,18,1
1381,6,5,6,1,0,71,19,1
1381,7,6,7,1,0,72,20,1
1381,8,7,8,1,2,73,21,1
1381,9,8,8.693,0.693,0,74,22,1
1382,1,0,1,1,0,28,10,1
1382,2,1,2,1,0,29,11,1
1382,3,2,3,1,0,30,12,1
1382,4,3,3.049,0.049,0,31,13,1
1383,1,0,1,1,0,48,8,1
1383,2,1,2,1,0,49,9,1
1383,3,2,3,1,0,50,10,1
1383,4,3,4,1,0,51,11,1
1383,5,4,5,1,0,52,12,1
1383,6,5,6,1,0,53,13,1
1383,7,6,7,1,0,54,14,1
1383,8,7,8,1,1,55,15,1
1383,9,8,9,1,0,56,16,1
1383,10,9,9.34,0.34,0,57,17,1
1384,1,0,1,1,0,43,18,1
1384,2,1,2,1,0,44,19,1
1384,3,2,3,1,0,45,20,1
1384,4,3,3.47,0.47,0,46,21,1
1385,1,0,1,1,0,59,2,1
1385,2,1,2,1,0,60,3,1
1385,3,2,3,1,0,61,4,1
1385,4,3,4,1,0,62,5,1
1385,5,4,4.51,0.51,0,63,6,1
1386,1,0,1,1,0,48,4,1
1386,2,1,2,1,0,49,5,1
1386,3,2,3,1,1,50,6,1
1386,4,3,4,1,0,51,7,1
1386,5,4,4.716,0.716,0,52,8,1
1387,1,0,1,1,0,40,11,1
1387,2,1,2,1,0,41,12,1
1387,3,2,3,1,0,42,13,1
1387,4,3,4,1,0,43,14,1
1387,5,4,5,1,0,44,15,1
1387,6,5,6,1,0,45,16,1
1387,7,6,6.141,0.141,0,46,17,1
1388,1,0,1,1,1,20,10,1
1388,2,1,2,1,0,21,11,1
1388,3,2,3,1,1,22,12,1
1388,4,3,3.227,0.227,0,23,13,1
1389,1,0,1,1,0,52,5,1
1389,2,1,2,1,0,53,6,1
1389,3,2,3,1,0,54,7,1
1389,4,3,4,1,0,55,8,1
1389,5,4,5,1,0,56,9,1
1389,6,5,6,1,0,57,10,1
1389,7,6,7,1,0,58,11,1
1389,8,7,7.14,0.14,1,59,12,1
1390,1,0,0.917,0.917,0,49,0,1
1391,1,0,1,1,0,34,12,1
1391,2,1,2,1,0,35,13,1
1391,3,2,3,1,0,36,14,1
1391,4,3,4,1,0,37,15,1
1391,5,4,4.378,0.378,0,38,16,1
1392,1,0,1,1,0,53,0,1
1392,2,1,1.204,0.204,0,54,1,1
1393,1,0,1,1,1,74,9,1
1393,2,1,1.487,0.487,0,75,10,1
1394,1,0,1,1,0,42,9,1
1394,2,1,2,1,0,43,10,1
1394,3,2,3,1,0,44,11,1
1394,4,3,4,1,0,45,12,1
1394,5,4,5,1,0,46,13,1
1394,6,5,6,1,0,47,14,1
1394,7,6,7,1,0,48,15,1
1394,8,7,8,1,0,49,16,1
1394,9,8,8.996,0.996,0,50,17,1
1395,1,0,1,1,0,56,9,1
1395,2,1,1.196,0.196,0,57,10,1
1396,1,0,1,1,0,70,19,1
1396,2,1,1.845,0.845,0,71,20,1
1397,1,0,1,1,0,50,17,1
1397,2,1,2,1,1,51,18,1
1397,3,2,3,1,0,52,19,1
1397,4,3,4,1,0,53,20,1
1397,5,4,4.458,0.458,0,54,21,1
1398,1,0,1,1,0,30,10,1
1398,2,1,2,1,0,31,11,1
1398,3,2,3,1,0,32,12,1
1398,4,3,4,1,0,33,13,1
1398,5,4,4.654,0.654,0,34,14,1
1399,1,0,1,1,0,52,14,1
1399,2,1,2,1,0,53,15,1
1399,3,2,3,1,0,54,16,1
1399,4,3,4,1,0,55,17,1
1399,5,4,5,1,0,56,18,1
1399,6,5,6,1,0,57,19,1
1399,7,6,6.762,0.762,0,58,20,1
1400,1,0,1,1,0,52,7,1
1400,2,1,2,1,0,53,8,1
1400,3,2,3,1,0,54,9,1
1400,4,3,4,1,0,55,10,1
1400,5,4,4.922,0.922,0,56,11,1
1401,1,0,1,1,0,67,9,1
1401,2,1,2,1,0,68,10,1
1401,3,2,3,1,0,69,11,1
1401,4,3,4,1,0,70,12,1
1401,5,4,5,1,0,71,13,1
1401,6,5,6,1,1,72,14,1
1401,7,6,6.169,0.169,0,73,15,1
1402,1,0,1,1,0,26,12,1
1402,2,1,1.8,0.8,0,27,13,1
1403,1,0,1,1,0,54,11,1
1403,2,1,1.38,0.38,0,55,12,1
1404,1,0,1,1,0,45,5,1
1404,2,1,2,1,0,46,6,1
1404,3,2,3,1,0,47,7,1
1404,4,3,4,1,0,48,8,1
1404,5,4,4.265,0.265,0,49,9,1
1405,1,0,1,1,0,37,9,1
1405,2,1,2,1,1,38,10,1
1405,3,2,3,1,0,39,11,1
1405,4,3,3.826,0.826,1,40,12,1
1406,1,0,1,1,1,67,3,1
1406,2,1,2,1,0,68,4,1
1406,3,2,3,1,0,69,5,1
1406,4,3,4,1,0,70,6,1
1406,5,4,5,1,0,71,7,1
1406,6,5,6,1,0,72,8,1
1406,7,6,7,1,0,73,9,1
1406,8,7,7.567,0.567,0,74,10,1
1407,1,0,1,1,0,51,9,1
1407,2,1,2,1,0,52,10,1
1407,3,2,3,1,1,53,11,1
1407,4,3,3.779,0.779,0,54,12,1
1408,1,0,1,1,0,40,14,1
1408,2,1,2,1,0,41,15,1
1408,3,2,2.206,0.206,0,42,16,1
1409,1,0,1,1,1,18,10,1
1409,2,1,2,1,1,19,11,1
1409,3,2,3,1,1,20,12,1
1409,4,3,4,1,5,21,13,1
1409,5,4,5,1,2,22,14,1
1409,6,5,6,1,0,23,15,1
1409,7,6,6.548,0.548,1,24,16,1
1410,1,0,1,1,0,33,11,1
1410,2,1,2,1,0,34,12,1
1410,3,2,3,1,0,35,13,1
1410,4,3,3.434,0.434,0,36,14,1
1411,1,0,1,1,0,35,20,1
1411,2,1,2,1,0,36,21,1
1411,3,2,3,1,0,37,22,1
1411,4,3,4,1,0,38,23,1
1411,5,4,5,1,0,39,24,1
1411,6,5,6,1,0,40,25,1
1411,7,6,6.358,0.358,0,41,26,1
1412,1,0,1,1,0,25,1,1
1412,2,1,2,1,0,26,2,1
1412,3,2,2.73,0.73,0,27,3,1
1413,1,0,1,1,0,42,4,1
1413,2,1,2,1,0,43,5,1
1413,3,2,3,1,1,44,6,1
1413,4,3,4,1,0,45,7,1
1413,5,4,5,1,0,46,8,1
1413,6,5,6,1,1,47,9,1
1413,7,6,7,1,0,48,10,1
1413,8,7,8,1,0,49,11,1
1413,9,8,8.053,0.053,0,50,12,1
1414,1,0,0.832,0.832,0,50,0,1
1415,1,0,1,1,0,41,3,1
1415,2,1,2,1,0,42,4,1
1415,3,2,2.239,0.239,0,43,5,1
1416,1,0,1,1,0,46,8,1
1416,2,1,2,1,0,47,9,1
1416,3,2,3,1,1,48,10,1
1416,4,3,3.977,0.977,0,49,11,1
1417,1,0,1,1,0,37,5,1
1417,2,1,2,1,0,38,6,1
1417,3,2,2.488,0.488,0,39,7,1
1418,1,0,1,1,0,26,6,1
1418,2,1,1.743,0.743,0,27,7,1
1419,1,0,1,1,0,25,17,1
1419,2,1,2,1,0,26,18,1
1419,3,2,3,1,0,27,19,1
1419,4,3,4,1,0,28,20,1
1419,5,4,5,1,0,29,21,1
1419,6,5,5.269,0.269,0,30,22,1
1420,1,0,1,1,0,42,7,1
1420,2,1,1.028,0.028,0,43,8,1
1421,1,0,1,1,0,55,12,1
1421,2,1,2,1,0,56,13,1
1421,3,2,3,1,0,57,14,1
1421,4,3,4,1,0,58,15,1
1421,5,4,5,1,0,59,16,1
1421,6,5,5.142,0.142,0,60,17,1
1422,1,0,1,1,0,38,3,1
1422,2,1,2,1,0,39,4,1
1422,3,2,3,1,0,40,5,1
1422,4,3,4,1,0,41,6,1
1422,5,4,5,1,0,42,7,1
1422,6,5,6,1,0,43,8,1
1422,7,6,6.883,0.883,0,44,9,1
1423,1,0,1,1,0,39,12,1
1423,2,1,2,1,0,40,13,1
1423,3,2,2.481,0.481,0,41,14,1
1424,1,0,1,1,0,47,6,1
1424,2,1,2,1,0,48,7,1
1424,3,2,3,1,0,49,8,1
1424,4,3,4,1,0,50,9,1
1424,5,4,5,1,0,51,10,1
1424,6,5,5.363,0.363,0,52,11,1
1425,1,0,1,1,0,40,6,1
1425,2,1,2,1,0,41,7,1
1425,3,2,3,1,0,42,8,1
1425,4,3,3.639,0.639,0,43,9,1
1426,1,0,1,1,0,48,1,1
1426,2,1,2,1,1,49,2,1
1426,3,2,3,1,0,50,3,1
1426,4,3,4,1,0,51,4,1
1426,5,4,5,1,0,52,5,1
1426,6,5,6,1,0,53,6,1
1426,7,6,7,1,0,54,7,1
1426,8,7,8,1,0,55,8,1
1426,9,8,8.375,0.375,0,56,9,1
1427,1,0,1,1,0,77,9,1
1427,2,1,2,1,0,78,10,1
1427,3,2,3,1,0,79,11,1
1427,4,3,4,1,0,80,12,1
1427,5,4,5,1,0,81,13,1
1427,6,5,6,1,0,82,14,1
1427,7,6,7,1,0,83,15,1
1427,8,7,8,1,0,84,16,1
1427,9,8,8.1,0.1,0,85,17,1
1428,1,0,1,1,0,46,7,1
1428,2,1,2,1,0,47,8,1
1428,3,2,3,1,0,48,9,1
1428,4,3,3.751,0.751,0,49,10,1
1429,1,0,1,1,0,47,10,1
1429,2,1,2,1,0,48,11,1
1429,3,2,3,1,0,49,12,1
1429,4,3,3.691,0.691,0,50,13,1
1430,1,0,1,1,0,48,19,1
1430,2,1,2,1,0,49,20,1
1430,3,2,2.161,0.161,0,50,21,1
1431,1,0,1,1,0,72,10,1
1431,2,1,2,1,0,73,11,1
1431,3,2,3,1,0,74,12,1
1431,4,3,4,1,0,75,13,1
1431,5,4,5,1,0,76,14,1
1431,6,5,6,1,0,77,15,1
1431,7,6,7,1,0,78,16,1
1431,8,7,7.633,0.633,0,79,17,1
1432,1,0,1,1,0,56,2,1
1432,2,1,2,1,0,57,3,1
1432,3,2,3,1,0,58,4,1
1432,4,3,4,1,0,59,5,1
1432,5,4,5,1,0,60,6,1
1432,6,5,6,1,0,61,7,1
1432,7,6,6.941,0.941,1,62,8,1
1433,1,0,1,1,0,51,16,1
1433,2,1,2,1,0,52,17,1
1433,3,2,3,1,1,53,18,1
1433,4,3,4,1,0,54,19,1
1433,5,4,5,1,0,55,20,1
1433,6,5,6,1,0,56,21,1
1433,7,6,6.706,0.706,0,57,22,1
1434,1,0,1,1,0,71,11,1
1434,2,1,2,1,0,72,12,1
1434,3,2,3,1,0,73,13,1
1434,4,3,4,1,0,74,14,1
1434,5,4,5,1,0,75,15,1
1434,6,5,6,1,1,76,16,1
1434,7,6,7,1,0,77,17,1
1434,8,7,7.967,0.967,1,78,18,1
1435,1,0,1,1,0,19,7,1
1435,2,1,2,1,0,20,8,1
1435,3,2,3,1,1,21,9,1
1435,4,3,4,1,0,22,10,1
1435,5,4,4.136,0.136,0,23,11,1
1436,1,0,1,1,0,21,11,1
1436,2,1,2,1,2,22,12,1
1436,3,2,2.242,0.242,1,23,13,1
1437,1,0,1,1,0,43,12,1
1437,2,1,2,1,1,44,13,1
1437,3,2,2.164,0.164,0,45,14,1
1438,1,0,1,1,0,61,6,1
1438,2,1,1.488,0.488,0,62,7,1
1439,1,0,1,1,0,35,13,1
1439,2,1,2,1,0,36,14,1
1439,3,2,3,1,0,37,15,1
1439,4,3,3.924,0.924,0,38,16,1
1440,1,0,1,1,0,57,3,1
1440,2,1,1.224,0.224,0,58,4,1
1441,1,0,1,1,0,47,9,1
1441,2,1,1.293,0.293,0,48,10,1
1442,1,0,1,1,0,37,10,1
1442,2,1,2,1,0,38,11,1
1442,3,2,3,1,0,39,12,1
1442,4,3,3.288,0.288,0,40,13,1
1443,1,0,1,1,0,59,9,1
1443,2,1,2,1,0,60,10,1
1443,3,2,3,1,0,61,11,1
1443,4,3,4,1,0,62,12,1
1443,5,4,5,1,0,63,13,1
1443,6,5,6,1,0,64,14,1
1443,7,6,7,1,0,65,15,1
1443,8,7,8,1,0,66,16,1
1443,9,8,8.382,0.382,0,67,17,1
1444,1,0,1,1,0,53,2,1
1444,2,1,2,1,0,54,3,1
1444,3,2,3,1,0,55,4,1
1444,4,3,4,1,0,56,5,1
1444,5,4,4.103,0.103,1,57,6,1
1445,1,0,1,1,0,42,2,1
1445,2,1,2,1,0,43,3,1
1445,3,2,2.026,0.026,0,44,4,1
1446,1,0,0.785,0.785,0,73,10,1
1447,1,0,1,1,0,48,3,1
1447,2,1,2,1,0,49,4,1
1447,3,2,2.542,0.542,0,50,5,1
1448,1,0,1,1,1,41,6,1
1448,2,1,2,1,0,42,7,1
1448,3,2,3,1,0,43,8,1
1448,4,3,4,1,0,44,9,1
1448,5,4,5,1,0,45,10,1
1448,6,5,6,1,0,46,11,1
1448,7,6,6.64,0.64,0,47,12,1
1449,1,0,1,1,0,18,8,1
1449,2,1,2,1,0,19,9,1
1449,3,2,3,1,0,20,10,1
1449,4,3,3.746,0.746,0,21,11,1
1450,1,0,1,1,3,25,18,1
1450,2,1,2,1,1,26,19,1
1450,3,2,3,1,1,27,20,1
1450,4,3,4,1,1,28,21,1
1450,5,4,5,1,2,29,22,1
1450,6,5,6,1,5,30,23,1
1450,7,6,6.126,0.126,1,31,24,1
1451,1,0,1,1,0,31,0,1
1451,2,1,2,1,0,32,1,1
1451,3,2,3,1,0,33,2,1
1451,4,3,4,1,0,34,3,1
1451,5,4,5,1,0,35,4,1
1451,6,5,5.467,0.467,0,36,5,1
1452,1,0,1,1,0,52,6,1
1452,2,1,2,1,0,53,7,1
1452,3,2,3,1,0,54,8,1
1452,4,3,4,1,0,55,9,1
1452,5,4,4.16,0.16,0,56,10,1
1453,1,0,1,1,0,49,0,1
1453,2,1,1.462,0.462,0,50,1,1
1454,1,0,1,1,0,50,4,1
1454,2,1,2,1,0,51,5,1
1454,3,2,3,1,0,52,6,1
1454,4,3,3.963,0.963,1,53,7,1
1455,1,0,1,1,0,56,16,1
1455,2,1,2,1,0,57,17,1
1455,3,2,3,1,0,58,18,1
1455,4,3,3.92,0.92,0,59,19,1
1456,1,0,1,1,0,49,8,1
1456,2,1,2,1,0,50,9,1
1456,3,2,3,1,0,51,10,1
1456,4,3,3.259,0.259,0,52,11,1
1457,1,0,1,1,0,34,8,1
1457,2,1,2,1,0,35,9,1
1457,3,2,2.774,0.774,0,36,10,1
1458,1,0,1,1,0,56,0,1
1458,2,1,2,1,0,57,1,1
1458,3,2,3,1,0,58,2,1
1458,4,3,4,1,0,59,3,1
1458,5,4,5,1,0,60,4,1
1458,6,5,5.289,0.289,0,61,5,1
1459,1,0,1,1,0,51,7,1
1459,2,1,2,1,0,52,8,1
1459,3,2,3,1,0,53,9,1
1459,4,3,4,1,0,54,10,1
1459,5,4,5,1,0,55,11,1
1459,6,5,6,1,0,56,12,1
1459,7,6,7,1,0,57,13,1
1459,8,7,8,1,0,58,14,1
1459,9,8,9,1,0,59,15,1
1459,10,9,9.134,0.134,0,60,16,1
1460,1,0,1,1,0,25,1,1
1460,2,1,2,1,0,26,2,1
1460,3,2,3,1,0,27,3,1
1460,4,3,4,1,0,28,4,1
1460,5,4,5,1,0,29,5,1
1460,6,5,5.293,0.293,0,30,6,1
1461,1,0,1,1,0,42,3,1
1461,2,1,1.264,0.264,0,43,4,1
1462,1,0,1,1,0,42,12,1
1462,2,1,2,1,0,43,13,1
1462,3,2,3,1,0,44,14,1
1462,4,3,4,1,0,45,15,1
1462,5,4,4.146,0.146,0,46,16,1
1463,1,0,1,1,0,88,6,1
1463,2,1,2,1,0,89,7,1
1463,3,2,3,1,0,90,8,1
1463,4,3,4,1,0,91,9,1
1463,5,4,5,1,0,92,10,1
1463,6,5,6,1,1,93,11,1
1463,7,6,7,1,0,94,12,1
1463,8,7,8,1,0,95,13,1
1463,9,8,8.741,0.741,0,96,14,1
1464,1,0,1,1,0,46,9,1
1464,2,1,2,1,0,47,10,1
1464,3,2,3,1,0,48,11,1
1464,4,3,3.844,0.844,0,49,12,1
1465,1,0,1,1,0,29,9,1
1465,2,1,2,1,1,30,10,1
1465,3,2,2.914,0.914,0,31,11,1
1466,1,0,1,1,0,41,13,1
1466,2,1,2,1,0,42,14,1
1466,3,2,3,1,1,43,15,1
1466,4,3,3.331,0.331,1,44,16,1
1467,1,0,1,1,0,37,2,1
1467,2,1,2,1,0,38,3,1
1467,3,2,3,1,0,39,4,1
1467,4,3,4,1,0,40,5,1
1467,5,4,5,1,0,41,6,1
1467,6,5,6,1,0,42,7,1
1467,7,6,6.435,0.435,0,43,8,1
1468,1,0,1,1,0,18,8,1
1468,2,1,2,1,0,19,9,1
1468,3,2,3,1,0,20,10,1
1468,4,3,4,1,0,21,11,1
1468,5,4,5,1,0,22,12,1
1468,6,5,6,1,0,23,13,1
1468,7,6,6.129,0.129,0,24,14,1
1469,1,0,1,1,0,18,8,1
1469,2,1,2,1,0,19,9,1
1469,3,2,3,1,0,20,10,1
1469,4,3,4,1,2,21,11,1
1469,5,4,5,1,1,22,12,1
1469,6,5,5.936,0.936,0,23,13,1
1470,1,0,0.685,0.685,0,23,0,1
1471,1,0,1,1,0,42,4,1
1471,2,1,2,1,0,43,5,1
1471,3,2,3,1,0,44,6,1
1471,4,3,4,1,0,45,7,1
1471,5,4,5,1,1,46,8,1
1471,6,5,5.73,0.73,0,47,9,1
1472,1,0,1,1,0,56,1,1
1472,2,1,2,1,0,57,2,1
1472,3,2,3,1,1,58,3,1
1472,4,3,4,1,1,59,4,1
1472,5,4,5,1,0,60,5,1
1472,6,5,6,1,0,61,6,1
1472,7,6,7,1,0,62,7,1
1472,8,7,8,1,0,63,8,1
1472,9,8,8.47,0.47,0,64,9,1
1473,1,0,1,1,0,24,19,1
1473,2,1,2,1,1,25,20,1
1473,3,2,3,1,0,26,21,1
1473,4,3,3.565,0.565,0,27,22,1
1474,1,0,1,1,0,28,6,1
1474,2,1,2,1,0,29,7,1
1474,3,2,3,1,0,30,8,1
1474,4,3,4,1,0,31,9,1
1474,5,4,5,1,0,32,10,1
1474,6,5,6,1,0,33,11,1
1474,7,6,7,1,0,34,12,1
1474,8,7,8,1,0,35,13,1
1474,9,8,8.328,0.328,0,36,14,1
1475,1,0,1,1,0,39,11,1
1475,2,1,1.516,0.516,0,40,12,1
1476,1,0,1,1,0,38,6,1
1476,2,1,2,1,0,39,7,1
1476,3,2,2.662,0.662,0,40,8,1
1477,1,0,1,1,0,48,15,1
1477,2,1,2,1,0,49,16,1
1477,3,2,2.699,0.699,1,50,17,1
1478,1,0,1,1,0,63,15,1
1478,2,1,2,1,0,64,16,1
1478,3,2,3,1,1,65,17,1
1478,4,3,3.925,0.925,0,66,18,1
1479,1,0,1,1,0,44,15,1
1479,2,1,2,1,0,45,16,1
1479,3,2,3,1,0,46,17,1
1479,4,3,4,1,0,47,18,1
1479,5,4,5,1,0,48,19,1
1479,6,5,6,1,0,49,20,1
1479,7,6,7,1,0,50,21,1
1479,8,7,8,1,0,51,22,1
1479,9,8,8.662,0.662,0,52,23,1
1480,1,0,1,1,0,56,7,1
1480,2,1,1.928,0.928,0,57,8,1
1481,1,0,1,1,1,81,11,1
1481,2,1,2,1,0,82,12,1
1481,3,2,2.339,0.339,0,83,13,1
1482,1,0,1,1,0,58,1,1
1482,2,1,2,1,0,59,2,1
1482,3,2,3,1,0,60,3,1
1482,4,3,4,1,0,61,4,1
1482,5,4,5,1,0,62,5,1
1482,6,5,6,1,0,63,6,1
1482,7,6,7,1,0,64,7,1
1482,8,7,8,1,0,65,8,1
1482,9,8,8.216,0.216,0,66,9,1
1483,1,0,1,1,1,44,12,1
1483,2,1,2,1,1,45,13,1
1483,3,2,3,1,0,46,14,1
1483,4,3,4,1,0,47,15,1
1483,5,4,5,1,0,48,16,1
1483,6,5,6,1,0,49,17,1
1483,7,6,7,1,0,50,18,1
1483,8,7,7.759,0.759,0,51,19,1
1484,1,0,1,1,0,36,0,1
1484,2,1,2,1,0,37,1,1
1484,3,2,3,1,0,38,2,1
1484,4,3,4,1,1,39,3,1
1484,5,4,5,1,0,40,4,1
1484,6,5,6,1,0,41,5,1
1484,7,6,6.034,0.034,0,42,6,1
1485,1,0,1,1,0,66,7,1
1485,2,1,1.02,0.02,0,67,8,1
1486,1,0,1,1,1,55,5,1
1486,2,1,2,1,1,56,6,1
1486,3,2,3,1,0,57,7,1
1486,4,3,4,1,1,58,8,1
1486,5,4,5,1,1,59,9,1
1486,6,5,6,1,2,60,10,1
1486,7,6,7,1,0,61,11,1
1486,8,7,8,1,0,62,12,1
1486,9,8,9,1,0,63,13,1
1486,10,9,9.754,0.754,1,64,14,1
1487,1,0,1,1,0,18,12,1
1487,2,1,1.805,0.805,0,19,13,1
1488,1,0,1,1,0,33,8,1
1488,2,1,1.734,0.734,1,34,9,1
1489,1,0,1,1,0,50,0,1
1489,2,1,2,1,0,51,1,1
1489,3,2,3,1,0,52,2,1
1489,4,3,4,1,0,53,3,1
1489,5,4,5,1,0,54,4,1
1489,6,5,6,1,0,55,5,1
1489,7,6,6.07,0.07,0,56,6,1
1490,1,0,1,1,0,51,16,1
1490,2,1,2,1,0,52,17,1
1490,3,2,2.13,0.13,0,53,18,1
1491,1,0,1,1,0,56,11,1
1491,2,1,2,1,0,57,12,1
1491,3,2,3,1,0,58,13,1
1491,4,3,4,1,0,59,14,1
1491,5,4,5,1,0,60,15,1
1491,6,5,6,1,0,61,16,1
1491,7,6,6.788,0.788,0,62,17,1
1492,1,0,1,1,0,26,5,1
1492,2,1,2,1,0,27,6,1
1492,3,2,3,1,0,28,7,1
1492,4,3,4,1,0,29,8,1
1492,5,4,5,1,0,30,9,1
1492,6,5,6,1,1,31,10,1
