"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
1222,"13","3",5.662,0.5662,49,"35-65",13,130,1857,10,35319,878,"mixta",22565,"particular","turismo","gasolina","M","rojo","soltero","anual",1,1,"superior","telefonico",1,4,0,1,0.917,1,8.537,0,"fin_estudio",4954.99,4954.99,1,"1","1"
1223,"13","3",2.346,0.2346,52,"35-65",24,191,3186,6,19736,129,"rural",25723,"particular","turismo","gasolina","H","blanco","soltero","mensual",1,2,"medio","presencial",0,0,0,1,2.346,0,3.569,0,"fin_estudio",0,NA,0,"1","1"
1224,"13","3",7.39,0.739,52,"35-65",13,160,2461,3,28647,14,"rural",6175,"particular","turismo","diesel","M","negro","casado","anual",0,2,"superior","telefonico",1,5,3,3,4.745,1,10,0,"fin_estudio",2003.02,2003.02,1,"2","1"
1225,"13","3",2.305,0.2305,42,"35-65",21,168,2285,9,28606,142,"rural",2899,"particular","moto","diesel","H","rojo","casado","mensual",1,2,"superior","telematico",2,0,0,2,1.325,1,10,0,"fin_estudio",2719.68,1359.84,1,"4","5"
1226,"13","3",4.41,0.441,43,"35-65",9,92,1261,22,30850,127,"rural",11740,"particular","turismo","gasolina","M","rojo","soltero","anual",1,2,"superior","telefonico",0,4,0,2,4.41,0,4.41,1,"baja",0,NA,0,"1","1"
1227,"13","3",4.831,0.4831,42,"35-65",12,102,1640,6,34152,238,"mixta",17915,"particular","moto","gasolina","H","gris","casado","anual",0,1,"basico","telematico",1,3,0,1,4.134,1,4.831,1,"baja",2067.23,2067.23,1,"1","2"
1228,"13","3",5.525,0.5525,79,"65+",52,153,2093,9,24903,53,"rural",6171,"particular","turismo","gasolina","H","gris","casado","anual",0,1,"medio","presencial",0,5,0,1,5.525,0,5.525,1,"baja",0,NA,0,"3","2"
1229,"13","3",2.867,0.2867,33,"25-35",6,151,1874,9,25809,320,"mixta",7631,"particular","moto","diesel","M","rojo","otro","mensual",1,1,"medio","presencial",0,1,1,1,2.867,0,10,0,"fin_estudio",0,NA,0,"1","1"
1230,"13","3",3.481,0.3481,51,"35-65",18,88,1405,2,4056,968,"mixta",29037,"particular","turismo","diesel","M","blanco","soltero","mensual",1,2,"basico","presencial",2,2,2,1,1.107,1,10,0,"fin_estudio",1334.26,667.13,1,"2","3"
1231,"13","3",3.516,0.3516,54,"35-65",33,68,1150,13,8631,714,"mixta",14415,"particular","turismo","diesel","M","negro","casado","anual",0,1,"medio","presencial",0,2,0,0,3.516,0,3.516,1,"baja",0,NA,0,"3","3"
1232,"13","3",3.934,0.3934,25,"18-25",4,80,1437,7,30911,1093,"urbana",14288,"particular","turismo","diesel","M","negro","otro","mensual",0,1,"basico","presencial",2,1,0,1,2.457,1,3.934,1,"baja",6287.88,3143.94,1,"3","4"
1233,"13","3",7.816,0.7816,41,"35-65",22,116,1915,5,12960,89,"rural",25510,"particular","furgoneta","diesel","H","negro","casado","anual",1,2,"basico","presencial",0,6,0,3,7.816,0,7.816,1,"baja",0,NA,0,"1","1"
1234,"13","3",7.178,0.7178,63,"35-65",44,170,2379,0,39797,142,"rural",10753,"particular","moto","diesel","H","negro","soltero","mensual",0,1,"medio","presencial",0,0,1,0,7.178,0,10,0,"fin_estudio",0,NA,0,"1","1"
1235,"13","3",6.866,0.6866,52,"35-65",20,103,1817,8,32033,39,"rural",5853,"particular","turismo","gasolina","H","otro","casado","anual",1,1,"basico","telefonico",0,0,0,2,6.866,0,10,0,"fin_estudio",0,NA,0,"2","2"
1236,"13","3",6.882,0.6882,40,"35-65",11,77,1361,10,14573,706,"mixta",19545,"particular","turismo","diesel","H","otro","soltero","anual",1,1,"basico","presencial",7,4,0,1,0.26,1,10,0,"fin_estudio",11123.63,1589.09,1,"5","5"
1237,"13","3",3.65,0.365,43,"35-65",17,92,1461,0,23970,222,"mixta",10921,"comercial","furgoneta","gasolina","M","blanco","casado","anual",0,1,"medio","presencial",0,1,0,3,3.65,0,3.65,1,"baja",0,NA,0,"3","3"
1238,"13","3",5.637,0.5637,31,"25-35",11,68,864,11,7096,305,"mixta",8606,"particular","turismo","diesel","H","negro","otro","anual",1,2,"superior","presencial",0,4,0,3,5.637,0,10,0,"fin_estudio",0,NA,0,"4","4"
1239,"13","3",1.481,0.1481,40,"35-65",22,55,800,6,18245,2431,"urbana",11887,"particular","moto","gasolina","H","rojo","soltero","anual",0,1,"basico","telefonico",1,0,0,0,0.305,1,10,0,"fin_estudio",2364.9,2364.9,1,"2","1"
1240,"13","3",9.081,0.9081,62,"35-65",32,146,2135,7,25704,831,"mixta",12144,"particular","turismo","diesel","M","rojo","casado","mensual",0,1,"basico","telematico",3,3,1,4,2.54,1,10,0,"fin_estudio",10001.79,3333.93,1,"3","3"
1241,"13","3",5.611,0.5611,32,"25-35",14,132,1786,7,27243,349,"mixta",18552,"comercial","moto","diesel","H","negro","soltero","anual",1,1,"basico","telefonico",0,6,0,1,5.611,0,9.292,0,"fin_estudio",0,NA,0,"1","1"
1242,"13","3",2.857,0.2857,20,"18-25",1,130,1630,1,25439,282,"mixta",9747,"particular","moto","diesel","H","otro","soltero","anual",1,1,"basico","telematico",2,3,0,1,0.591,1,2.857,1,"baja",4504.8,2252.4,1,"5","5"
1243,"13","3",1.561,0.1561,39,"35-65",20,69,1028,4,11223,466,"mixta",6129,"particular","turismo","diesel","H","blanco","soltero","anual",0,1,"medio","presencial",0,0,0,0,1.561,0,3.116,0,"fin_estudio",0,NA,0,"3","3"
1244,"13","3",5.264,0.5264,40,"35-65",22,148,2018,10,26942,725,"mixta",16446,"particular","furgoneta","diesel","M","otro","soltero","anual",1,1,"superior","presencial",3,2,0,2,0.356,1,8.211,0,"fin_estudio",11190.33,3730.11,1,"5","4"
1245,"13","3",4.254,0.4254,48,"35-65",17,140,2102,7,27835,815,"mixta",12156,"comercial","turismo","diesel","H","negro","casado","anual",0,2,"basico","presencial",0,3,0,2,4.254,0,4.254,1,"baja",0,NA,0,"4","4"
1246,"13","3",8.877,0.8877,53,"35-65",16,96,1538,9,23397,720,"mixta",11775,"particular","turismo","diesel","M","otro","soltero","mensual",1,1,"medio","telefonico",1,2,2,3,6.634,1,10,0,"fin_estudio",1628.52,1628.52,1,"2","2"
1247,"13","3",4.514,0.4514,33,"25-35",9,141,1712,5,31780,280,"mixta",5724,"comercial","furgoneta","diesel","H","blanco","casado","anual",1,1,"medio","presencial",3,2,1,4,1.619,1,7.932,0,"fin_estudio",21718.29,7239.43,1,"5","5"
1248,"13","3",1.809,0.1809,48,"35-65",22,136,2082,12,34690,449,"mixta",10664,"particular","turismo","gasolina","H","gris","soltero","anual",0,1,"superior","presencial",1,2,0,0,0.976,1,9.073,0,"fin_estudio",1559.98,1559.98,1,"5","4"
1249,"13","3",8.362,0.8362,47,"35-65",16,71,1017,2,23345,370,"mixta",24512,"particular","turismo","diesel","M","gris","soltero","mensual",1,1,"medio","telefonico",0,8,0,3,8.362,0,10,0,"fin_estudio",0,NA,0,"2","2"
1250,"13","3",3.815,0.3815,33,"25-35",5,79,983,5,26502,240,"mixta",5487,"comercial","turismo","gasolina","M","blanco","casado","mensual",1,1,"basico","presencial",0,1,0,2,3.815,0,8.216,0,"fin_estudio",0,NA,0,"3","3"
1251,"13","3",8.466,0.8466,50,"35-65",13,82,1276,8,19818,583,"mixta",5539,"particular","moto","diesel","H","blanco","casado","anual",0,1,"medio","presencial",0,1,0,1,8.466,0,8.608,0,"fin_estudio",0,NA,0,"1","1"
1252,"13","3",8.429,0.8429,42,"35-65",10,55,826,15,21873,95,"rural",10831,"particular","turismo","gasolina","M","blanco","casado","mensual",1,2,"basico","presencial",3,5,0,1,4.167,1,10,0,"fin_estudio",4901.34,1633.78,1,"5","5"
1253,"13","3",2.654,0.2654,38,"35-65",14,165,2323,9,34826,212,"mixta",9781,"comercial","turismo","gasolina","M","rojo","otro","anual",0,1,"medio","presencial",0,0,0,2,2.654,0,2.654,1,"baja",0,NA,0,"1","1"
1254,"13","3",2.19,0.219,70,"65+",27,75,952,2,4439,372,"mixta",35287,"particular","turismo","diesel","M","negro","casado","anual",0,1,"medio","telefonico",0,2,0,0,2.19,0,7.604,0,"fin_estudio",0,NA,0,"2","2"
1255,"13","3",1.356,0.1356,25,"18-25",3,155,1965,14,29497,305,"mixta",4162,"particular","furgoneta","diesel","H","rojo","soltero","anual",0,1,"medio","presencial",0,0,1,0,1.356,0,1.356,1,"baja",0,NA,0,"1","1"
1256,"13","3",3.509,0.3509,34,"25-35",9,92,1200,6,20055,758,"mixta",9429,"particular","turismo","gasolina","M","gris","casado","mensual",1,1,"superior","telematico",0,5,1,0,3.509,0,7.753,0,"fin_estudio",0,NA,0,"1","1"
1257,"13","3",8.756,0.8756,41,"35-65",20,166,2779,2,25763,979,"mixta",8639,"particular","turismo","diesel","H","gris","soltero","mensual",0,1,"basico","presencial",1,0,0,3,2.853,1,10,0,"fin_estudio",2790.73,2790.73,1,"1","1"
1258,"13","3",5.891,0.5891,20,"18-25",2,141,2123,11,24383,25,"rural",4826,"particular","turismo","diesel","M","negro","casado","mensual",1,1,"superior","telefonico",2,0,3,0,3.084,1,10,0,"fin_estudio",10739.69,5369.84,1,"5","4"
1259,"13","3",3.104,0.3104,67,"65+",42,84,1410,7,20813,497,"mixta",11097,"particular","turismo","gasolina","H","blanco","casado","mensual",1,1,"medio","presencial",1,2,0,1,1.244,1,3.104,1,"baja",3211.8,3211.8,1,"2","1"
1260,"13","3",4.911,0.4911,45,"35-65",11,140,2261,5,24367,413,"mixta",9688,"particular","turismo","gasolina","H","gris","casado","anual",1,2,"medio","telefonico",0,1,0,1,4.911,0,5.287,0,"fin_estudio",0,NA,0,"1","1"
1261,"13","3",8.751,0.8751,44,"35-65",23,96,1241,6,25433,191,"mixta",13984,"particular","turismo","diesel","H","gris","soltero","mensual",0,1,"basico","presencial",0,3,1,5,8.751,0,10,0,"fin_estudio",0,NA,0,"1","1"
1262,"13","3",2.725,0.2725,31,"25-35",11,78,1241,6,36909,286,"mixta",6466,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"superior","presencial",2,0,1,2,0.616,1,5.787,0,"fin_estudio",4867.49,2433.74,1,"3","3"
1263,"13","3",3.423,0.3423,18,"18-25",0,141,2403,10,40187,569,"mixta",10306,"comercial","turismo","gasolina","M","blanco","soltero","anual",0,1,"basico","presencial",2,0,0,2,0.887,1,3.423,1,"baja",11720.49,5860.24,1,"5","5"
1264,"13","3",9.258,0.9258,34,"25-35",10,62,932,8,14344,476,"mixta",9838,"particular","turismo","gasolina","M","gris","soltero","mensual",0,2,"medio","telematico",2,2,0,2,8.241,1,10,0,"fin_estudio",2309.67,1154.84,1,"3","2"
1265,"13","3",3.141,0.3141,66,"65+",25,103,1620,7,19321,124,"rural",6871,"particular","moto","diesel","H","gris","soltero","anual",0,1,"medio","presencial",0,0,0,1,3.141,0,3.141,1,"baja",0,NA,0,"4","3"
1266,"13","3",6.571,0.6571,18,"18-25",0,128,1642,14,28469,447,"mixta",3941,"particular","turismo","diesel","M","otro","casado","anual",1,1,"medio","presencial",1,4,1,1,4.883,1,6.768,0,"fin_estudio",6335.68,6335.68,1,"1","1"
1267,"13","3",2.407,0.2407,50,"35-65",17,108,1735,7,29438,930,"mixta",11474,"particular","furgoneta","diesel","M","gris","casado","mensual",0,2,"medio","presencial",0,1,0,0,2.407,0,5.157,0,"fin_estudio",0,NA,0,"1","1"
1268,"13","3",4.742,0.4742,39,"35-65",20,149,2659,16,26339,403,"mixta",12256,"particular","turismo","gasolina","M","blanco","casado","anual",0,3,"medio","telefonico",1,2,0,3,4.392,1,4.742,1,"baja",2158.76,2158.76,1,"1","2"
1269,"13","3",2.087,0.2087,47,"35-65",17,57,856,14,31166,184,"mixta",4583,"particular","furgoneta","gasolina","M","otro","casado","anual",0,2,"basico","presencial",0,1,0,0,2.087,0,2.087,1,"baja",0,NA,0,"5","5"
1270,"13","3",4.093,0.4093,33,"25-35",9,86,1316,3,8225,121,"rural",6564,"particular","turismo","gasolina","M","rojo","casado","mensual",0,1,"superior","presencial",0,1,0,1,4.093,0,6.481,0,"fin_estudio",0,NA,0,"3","2"
1271,"13","3",2.148,0.2148,55,"35-65",18,164,2796,16,27576,53,"rural",7486,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"medio","presencial",0,2,1,1,2.148,0,6.26,0,"fin_estudio",0,NA,0,"3","2"
1272,"13","3",2.794,0.2794,44,"35-65",19,105,1530,22,27820,302,"mixta",13726,"particular","turismo","gasolina","M","otro","soltero","mensual",0,2,"basico","presencial",0,2,0,2,2.794,0,5.803,0,"fin_estudio",0,NA,0,"2","2"
1273,"13","3",4.776,0.4776,59,"35-65",24,163,2923,6,22751,258,"mixta",14319,"particular","turismo","diesel","H","otro","otro","anual",1,1,"basico","presencial",0,0,0,0,4.776,0,4.776,1,"baja",0,NA,0,"1","1"
1274,"13","3",5.695,0.5695,33,"25-35",13,90,1575,16,18638,931,"mixta",10203,"particular","turismo","diesel","H","blanco","soltero","anual",0,1,"basico","telefonico",0,1,0,2,5.695,0,10,0,"fin_estudio",0,NA,0,"2","2"
1275,"13","3",1.083,0.1083,63,"35-65",30,55,800,15,27358,503,"mixta",4556,"comercial","turismo","diesel","H","otro","casado","mensual",0,2,"medio","telematico",0,1,0,2,1.083,0,7.906,0,"fin_estudio",0,NA,0,"5","5"
1276,"13","3",2.33,0.233,37,"35-65",7,104,1254,17,25120,999,"mixta",6483,"particular","turismo","diesel","H","negro","soltero","anual",0,1,"medio","telefonico",1,0,0,0,0.841,1,8.147,0,"fin_estudio",1970.96,1970.96,1,"2","2"
1277,"13","3",5.193,0.5193,82,"65+",63,93,1248,10,12788,2916,"urbana",10870,"particular","moto","diesel","H","blanco","casado","mensual",0,2,"superior","presencial",0,3,1,0,5.193,0,5.193,1,"baja",0,NA,0,"1","1"
1278,"13","3",8.825,0.8825,47,"35-65",11,55,800,12,2939,286,"mixta",9019,"particular","turismo","diesel","M","blanco","casado","anual",1,2,"basico","telematico",1,1,1,1,4.757,1,10,0,"fin_estudio",194.67,194.67,1,"2","2"
1279,"13","3",8.399,0.8399,34,"25-35",8,119,1934,10,28041,246,"mixta",46021,"particular","furgoneta","gasolina","M","otro","casado","anual",1,1,"superior","presencial",3,7,0,4,3.282,1,8.399,1,"baja",7423.18,2474.39,1,"3","3"
1280,"13","3",2.58,0.258,50,"35-65",18,131,2213,7,24665,617,"mixta",5736,"particular","turismo","gasolina","M","negro","otro","anual",0,2,"medio","presencial",0,0,1,0,2.58,0,10,0,"fin_estudio",0,NA,0,"2","1"
1281,"13","3",4.482,0.4482,40,"35-65",9,87,1098,0,13799,165,"mixta",6204,"comercial","turismo","diesel","M","rojo","casado","anual",0,1,"basico","presencial",0,2,0,0,4.482,0,10,0,"fin_estudio",0,NA,0,"1","1"
1282,"13","3",1.493,0.1493,58,"35-65",34,98,1659,2,40683,203,"mixta",18433,"particular","turismo","gasolina","H","gris","otro","anual",1,1,"basico","presencial",0,0,0,1,1.493,0,1.493,1,"baja",0,NA,0,"2","1"
1283,"13","3",3.727,0.3727,54,"35-65",25,94,1308,5,19125,1108,"urbana",10783,"particular","furgoneta","gasolina","M","negro","otro","anual",1,1,"basico","presencial",2,2,0,0,1.422,1,10,0,"fin_estudio",7048.48,3524.24,1,"4","3"
1284,"13","3",1.357,0.1357,66,"65+",45,123,1573,18,18888,441,"mixta",19430,"particular","moto","diesel","H","blanco","soltero","mensual",0,1,"medio","presencial",0,2,0,0,1.357,0,10,0,"fin_estudio",0,NA,0,"3","2"
1285,"13","3",8.659,0.8659,61,"35-65",40,89,1235,7,26028,1185,"urbana",11825,"particular","turismo","gasolina","H","otro","soltero","mensual",1,3,"superior","telematico",2,5,0,2,5.612,1,10,0,"fin_estudio",4580.31,2290.16,1,"5","5"
1286,"13","3",6.011,0.6011,46,"35-65",15,101,1552,7,13355,329,"mixta",8949,"particular","turismo","gasolina","M","gris","otro","mensual",0,1,"basico","presencial",0,2,0,1,6.011,0,6.033,0,"fin_estudio",0,NA,0,"1","1"
1287,"13","3",4.314,0.4314,51,"35-65",31,77,1121,4,25380,516,"mixta",5926,"particular","turismo","diesel","H","otro","casado","mensual",0,1,"basico","telefonico",0,1,1,1,4.314,0,4.314,1,"baja",0,NA,0,"1","1"
1288,"14","3",3.949,0.3949,48,"35-65",22,147,1776,17,31201,1096,"urbana",8584,"particular","moto","diesel","H","rojo","casado","mensual",0,1,"medio","telefonico",0,0,0,1,3.949,0,6.752,0,"fin_estudio",0,NA,0,"4","4"
1289,"14","3",6.537,0.6537,50,"35-65",26,124,1918,13,22510,77,"rural",10918,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"basico","presencial",1,1,0,3,3.731,1,6.537,1,"baja",805.7,805.7,1,"5","5"
1290,"14","3",4.441,0.4441,41,"35-65",12,127,1641,9,30755,726,"mixta",12911,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"medio","presencial",0,1,0,1,4.441,0,10,0,"fin_estudio",0,NA,0,"2","2"
1291,"14","3",6.741,0.6741,47,"35-65",20,130,2209,8,14246,465,"mixta",20548,"particular","turismo","diesel","H","gris","casado","anual",0,1,"medio","presencial",2,5,0,0,0.667,1,10,0,"fin_estudio",3139.7,1569.85,1,"2","2"
1292,"14","3",6.16,0.616,46,"35-65",20,64,801,17,24509,23,"rural",8387,"particular","turismo","diesel","M","gris","soltero","mensual",0,2,"superior","telefonico",0,1,2,1,6.16,0,10,0,"fin_estudio",0,NA,0,"2","1"
1293,"14","3",2.497,0.2497,24,"18-25",2,126,1648,6,29030,1307,"urbana",9849,"particular","turismo","diesel","M","rojo","casado","mensual",0,3,"medio","telefonico",0,0,0,0,2.497,0,2.497,1,"baja",0,NA,0,"3","2"
1294,"14","3",8.512,0.8512,41,"35-65",13,121,1883,13,27381,1182,"urbana",18723,"particular","turismo","diesel","H","blanco","soltero","mensual",0,2,"basico","presencial",3,5,1,1,1.747,1,10,0,"fin_estudio",17356.48,5785.49,1,"3","3"
1295,"14","3",1.723,0.1723,18,"18-25",0,143,2338,12,12671,1047,"urbana",16320,"particular","turismo","diesel","H","rojo","soltero","mensual",0,1,"superior","presencial",11,3,0,0,0.164,1,1.723,1,"baja",33308.74,3028.07,1,"4","5"
1296,"14","3",6.585,0.6585,73,"65+",27,56,800,10,22009,1040,"urbana",6994,"comercial","turismo","diesel","H","blanco","casado","anual",0,2,"basico","presencial",2,1,0,1,1.77,1,10,0,"fin_estudio",2958.87,1479.43,1,"5","5"
1297,"14","3",8.81,0.881,40,"35-65",12,55,800,4,17214,437,"mixta",8661,"particular","turismo","diesel","H","gris","casado","mensual",0,2,"basico","presencial",1,2,0,2,2.942,1,10,0,"fin_estudio",1691.58,1691.58,1,"2","2"
1298,"14","3",1.344,0.1344,53,"35-65",33,72,1086,0,11939,311,"mixta",9749,"particular","turismo","gasolina","H","otro","otro","anual",0,1,"basico","presencial",0,0,0,0,1.344,0,2.684,0,"fin_estudio",0,NA,0,"2","2"
1299,"14","3",4.768,0.4768,41,"35-65",22,182,2276,14,32396,1855,"urbana",17070,"particular","turismo","diesel","M","blanco","casado","mensual",1,2,"basico","presencial",5,5,0,1,0.07,1,10,0,"fin_estudio",16956.18,3391.24,1,"5","5"
1300,"14","3",7.654,0.7654,41,"35-65",12,129,1984,3,19431,179,"mixta",7817,"comercial","turismo","diesel","H","gris","casado","anual",0,2,"superior","presencial",0,3,1,0,7.654,0,8.806,0,"fin_estudio",0,NA,0,"1","1"
1301,"14","3",1.69,0.169,41,"35-65",23,157,2066,10,38919,643,"mixta",28086,"comercial","moto","diesel","H","rojo","casado","anual",1,2,"medio","presencial",0,2,1,0,1.69,0,5.759,0,"fin_estudio",0,NA,0,"2","2"
1302,"14","3",3.138,0.3138,26,"25-35",6,157,2364,10,31417,223,"mixta",25214,"particular","turismo","diesel","H","gris","casado","anual",0,1,"basico","telefonico",0,2,0,0,3.138,0,3.138,1,"baja",0,NA,0,"2","2"
1303,"14","3",5.331,0.5331,30,"25-35",7,174,2213,6,40584,1067,"urbana",29436,"particular","turismo","diesel","M","otro","otro","anual",0,1,"superior","presencial",4,5,1,3,3.205,1,10,0,"fin_estudio",27005.34,6751.34,1,"5","5"
1304,"14","3",4.733,0.4733,37,"35-65",18,119,1896,7,10194,240,"mixta",8838,"particular","moto","gasolina","M","rojo","casado","mensual",1,1,"medio","presencial",1,1,0,1,3.322,1,10,0,"fin_estudio",1085.56,1085.56,1,"3","3"
1305,"14","3",4.943,0.4943,51,"35-65",30,55,800,10,29821,214,"mixta",3283,"particular","furgoneta","diesel","M","otro","soltero","mensual",0,1,"basico","presencial",0,1,0,1,4.943,0,10,0,"fin_estudio",0,NA,0,"1","1"
1306,"14","3",6.331,0.6331,33,"25-35",9,152,1831,0,29186,195,"mixta",14383,"comercial","furgoneta","diesel","H","negro","casado","anual",0,3,"basico","telematico",0,5,1,0,6.331,0,7.799,0,"fin_estudio",0,NA,0,"2","1"
1307,"14","3",2.379,0.2379,45,"35-65",26,100,1224,8,41352,1268,"urbana",4947,"comercial","moto","diesel","M","blanco","soltero","mensual",0,1,"medio","presencial",0,0,0,2,2.379,0,10,0,"fin_estudio",0,NA,0,"2","2"
1308,"14","3",1.956,0.1956,56,"35-65",19,114,1970,11,26101,480,"mixta",8964,"particular","turismo","gasolina","H","negro","soltero","anual",0,2,"basico","presencial",0,0,0,0,1.956,0,10,0,"fin_estudio",0,NA,0,"2","2"
1309,"14","3",2.607,0.2607,43,"35-65",20,120,2114,5,29775,436,"mixta",25999,"particular","turismo","gasolina","H","rojo","casado","anual",1,2,"superior","telefonico",1,1,0,1,1.247,1,9.86,0,"fin_estudio",435.68,435.68,1,"5","5"
1310,"14","3",1.619,0.1619,35,"25-35",8,180,2674,14,31168,158,"mixta",26633,"particular","turismo","diesel","M","gris","casado","anual",0,3,"medio","telematico",1,2,0,0,1.555,1,2.051,0,"fin_estudio",1612.06,1612.06,1,"3","4"
1311,"14","3",5.061,0.5061,68,"65+",20,114,1436,7,26078,245,"mixta",10533,"particular","moto","diesel","M","gris","soltero","anual",0,2,"medio","presencial",0,3,2,1,5.061,0,10,0,"fin_estudio",0,NA,0,"3","3"
1312,"14","3",2.074,0.2074,40,"35-65",10,85,1319,9,10489,352,"mixta",6128,"particular","turismo","gasolina","M","blanco","casado","mensual",0,3,"basico","telefonico",0,1,0,0,2.074,0,2.074,1,"baja",0,NA,0,"2","2"
1313,"14","3",3.794,0.3794,26,"25-35",8,76,929,7,23901,1332,"urbana",10117,"particular","turismo","diesel","H","blanco","soltero","anual",0,1,"superior","presencial",2,1,0,0,0.819,1,3.794,1,"baja",3097.26,1548.63,1,"5","4"
1314,"14","3",1.287,0.1287,57,"35-65",28,139,2431,12,16121,521,"mixta",8404,"comercial","turismo","diesel","M","gris","casado","mensual",1,1,"superior","presencial",1,0,0,1,0.294,1,6.109,0,"fin_estudio",2353.82,2353.82,1,"5","5"
1315,"14","3",0.307,0.0307,18,"18-25",0,168,2489,12,39702,303,"mixta",17735,"comercial","turismo","gasolina","M","otro","casado","anual",0,1,"medio","presencial",0,0,0,0,0.307,0,0.307,1,"baja",0,NA,0,"2","2"
1316,"14","3",0.197,0.0197,47,"35-65",26,93,1449,3,26171,49,"rural",39191,"particular","moto","gasolina","M","blanco","casado","mensual",1,2,"superior","presencial",0,0,0,0,0.197,0,0.197,1,"baja",0,NA,0,"1","1"
1317,"14","3",9.222,0.9222,24,"18-25",5,82,1007,7,30456,1061,"urbana",6231,"particular","turismo","diesel","H","blanco","casado","mensual",0,1,"basico","telefonico",0,2,0,0,9.222,0,10,0,"fin_estudio",0,NA,0,"1","1"
1318,"14","3",6.705,0.6705,59,"35-65",36,148,2467,3,22367,50,"rural",23744,"particular","moto","gasolina","M","gris","otro","anual",0,1,"medio","telefonico",0,2,0,1,6.705,0,10,0,"fin_estudio",0,NA,0,"1","1"
1319,"14","3",9.984,0.9984,47,"35-65",16,105,1626,8,16859,28,"rural",10822,"particular","furgoneta","diesel","H","negro","casado","anual",0,1,"basico","telefonico",0,10,0,2,9.984,0,10,0,"fin_estudio",0,NA,0,"1","1"
1320,"14","3",3.538,0.3538,18,"18-25",0,67,1016,9,22991,174,"mixta",6246,"comercial","turismo","diesel","M","otro","casado","anual",1,3,"superior","presencial",2,3,1,0,0.452,1,10,0,"fin_estudio",4732.56,2366.28,1,"5","5"
1321,"14","3",1.092,0.1092,18,"18-25",0,147,1872,3,29153,355,"mixta",11553,"particular","furgoneta","diesel","H","rojo","casado","mensual",0,1,"medio","telefonico",1,1,0,0,1.017,1,4.662,0,"fin_estudio",2663.26,2663.26,1,"3","4"
1322,"14","3",3.587,0.3587,48,"35-65",25,87,1345,4,36692,136,"rural",6496,"particular","turismo","diesel","M","otro","soltero","mensual",0,1,"basico","telematico",0,1,0,0,3.587,0,6.002,0,"fin_estudio",0,NA,0,"1","1"
1323,"14","3",6.482,0.6482,71,"65+",37,124,1896,18,25048,155,"mixta",12022,"comercial","turismo","diesel","H","gris","soltero","anual",0,3,"medio","presencial",1,1,0,0,0.887,1,6.482,1,"baja",3670.99,3670.99,1,"2","2"
1324,"14","3",1.535,0.1535,64,"35-65",21,135,1633,3,35242,104,"rural",6254,"particular","turismo","gasolina","H","gris","casado","mensual",0,1,"medio","telefonico",0,0,0,0,1.535,0,3.925,0,"fin_estudio",0,NA,0,"4","3"
1325,"14","3",2.189,0.2189,30,"25-35",10,67,1014,10,13109,51,"rural",5671,"comercial","turismo","diesel","M","blanco","soltero","mensual",0,1,"medio","presencial",0,1,0,0,2.189,0,10,0,"fin_estudio",0,NA,0,"1","1"
1326,"14","3",1.162,0.1162,31,"25-35",8,107,1711,11,8401,334,"mixta",9228,"particular","turismo","gasolina","M","rojo","casado","anual",0,2,"superior","telefonico",0,0,0,0,1.162,0,10,0,"fin_estudio",0,NA,0,"1","1"
1327,"14","3",1.463,0.1463,50,"35-65",13,81,1107,9,18376,255,"mixta",2623,"particular","turismo","diesel","H","gris","soltero","anual",1,1,"medio","presencial",0,0,0,0,1.463,0,10,0,"fin_estudio",0,NA,0,"2","2"
1328,"14","3",2.876,0.2876,58,"35-65",19,111,1539,12,33984,1464,"urbana",13872,"particular","turismo","gasolina","M","negro","soltero","anual",1,3,"medio","presencial",0,1,0,0,2.876,0,2.876,1,"baja",0,NA,0,"1","1"
1329,"14","3",4.835,0.4835,44,"35-65",12,128,2244,3,15273,670,"mixta",10715,"particular","turismo","diesel","M","otro","casado","anual",1,2,"basico","presencial",0,1,1,1,4.835,0,10,0,"fin_estudio",0,NA,0,"3","2"
1330,"14","3",6.27,0.627,43,"35-65",23,99,1561,6,29137,223,"mixta",6248,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"basico","presencial",0,1,1,2,6.27,0,10,0,"fin_estudio",0,NA,0,"2","1"
1331,"14","3",1.619,0.1619,42,"35-65",15,74,936,13,17803,84,"rural",8058,"particular","turismo","gasolina","H","otro","casado","anual",1,1,"basico","telefonico",0,1,0,0,1.619,0,1.619,1,"baja",0,NA,0,"4","4"
1332,"14","3",5.331,0.5331,35,"25-35",16,96,1206,23,32239,2773,"urbana",5235,"comercial","turismo","gasolina","H","otro","soltero","mensual",0,1,"medio","presencial",0,2,0,2,5.331,0,5.331,1,"baja",0,NA,0,"1","1"
