"id_poliza","k","t_k","coste_k","anio"
2279,5,4.6627,5024.63,5
2279,6,4.7163,2648.81,5
2279,7,5.0113,2039.61,6
2279,8,6.6708,5546.97,7
2279,9,7.222,3929.78,8
2279,10,7.6321,4057.19,8
2280,1,2.9502,1092.75,3
2280,2,3.3133,5807.37,4
2280,3,4.2003,3441.3,5
2282,1,6.2065,5477.34,7
2286,1,1.1875,8430.2,2
2290,1,0.95,271.86,1
2291,1,1.0066,1088.84,2
2291,2,2.3238,2060.45,3
2292,1,8.7526,7017.69,9
2293,1,4.1083,563.34,5
2293,2,4.218,1704.36,5
2293,3,6.0099,1644.71,7
2293,4,6.5655,2879.12,7
2293,5,7.4481,7483.26,8
2294,1,5.4654,3444.89,6
2294,2,6.1601,7073.33,7
2294,3,6.5312,5660.95,7
2302,1,5.3345,1234.02,6
2306,1,0.7166,3467.8,1
2308,1,0.4116,2260.27,1
2308,2,1.4211,6365.73,2
2308,3,2.2189,1276.31,3
2309,1,3.3799,2520.23,4
2310,1,4.3218,809.11,5
2310,2,4.4067,1079.38,5
2311,1,0.262,2235.66,1
2311,2,0.7853,998.68,1
2311,3,2.346,1154.47,3
2311,4,5.1881,1562.85,6
2311,5,7.6978,3267.48,8
2311,6,8.9729,717.55,9
2312,1,5.2705,510,6
2316,1,2.1669,3924.72,3
2317,1,3.5722,1044.66,4
2322,1,3.3805,1286.12,4
2324,1,0.3214,1213.86,1
2327,1,2.0302,5539.19,3
2328,1,1.0824,401.98,2
2328,2,1.7383,3209.96,2
2331,1,0.3274,2786.73,1
2334,1,4.1288,1948.53,5
2334,2,5.228,1745.05,6
2334,3,6.9726,815.72,7
2337,1,0.4107,1603.51,1
2337,2,1.6957,513.57,2
2337,3,1.8401,1566.13,2
2341,1,1.83,459.28,2
2342,1,0.8976,2876.82,1
2342,2,1.4777,6052.19,2
2344,1,1.1751,266.33,2
2344,2,3.02,850.69,4
2344,3,4.8599,1567.49,5
2345,1,4.0973,676.15,5
2348,1,2.3132,7771.03,3
2353,1,2.1427,1001,3
2353,2,3.3557,1041.56,4
2353,3,3.7113,1566.51,4
2353,4,5.3186,2418.76,6
2362,1,4.2592,1126.25,5
2362,2,5.0313,1750.87,6
2363,1,1.0877,8340.47,2
2364,1,0.4911,12063.75,1
2364,2,2.6578,1511.48,3
2364,3,2.9393,1749.23,3
2364,4,3.1988,4028.3,4
2364,5,4.1328,3265.66,5
2364,6,5.0718,8377.3,6
2364,7,5.2393,4612.09,6
2364,8,5.3874,2389.19,6
2364,9,7.3289,11456.09,8
2364,10,7.4337,2840.54,8
2364,11,7.5334,5646.75,8
2364,12,8.6921,5584.1,9
2371,1,3.8625,1303.39,4
2375,1,4.6751,10557.8,5
2375,2,4.8397,1355,5
2375,3,6.7599,4970.04,7
2376,1,0.3852,1406.6,1
2378,1,1.1142,4329.45,2
2378,2,1.3842,766.43,2
2378,3,1.402,1375.97,2
2378,4,1.5697,4756.07,2
2378,5,2.7419,1958.02,3
2378,6,3.0374,983.64,4
2385,1,0.7862,2671.72,1
2386,1,0.1597,6458.76,1
2386,2,0.6193,6323.8,1
2386,3,0.7981,7397.27,1
2386,4,1.1489,8343.15,2
2386,5,1.5955,13753.2,2
2389,1,2.9373,2129.25,3
2389,2,4.8319,917.34,5
2389,3,7.1947,838.53,8
2393,1,0.2783,1487.23,1
2393,2,1.0248,1899.57,2
2393,3,1.0905,1671.53,2
2396,1,0.1115,1963.69,1
2396,2,5.8567,1088.37,6
2400,1,0.8111,673.26,1
2401,1,2.2029,1947.66,3
2401,2,5.1902,1955.33,6
2401,3,7.7283,9310.43,8
2402,1,0.9649,2104.47,1
2402,2,4.0009,1385.2,5
2404,1,3.639,1138.01,4
2407,1,2.1236,3252.72,3
2407,2,5.357,2086.95,6
2407,3,5.5327,5414.5,6
2408,1,7.1447,427.95,8
2413,1,0.3108,700.66,1
2416,1,1.8912,2696.25,2
2417,1,8.0095,4174.18,9
2419,1,2.554,5769.69,3
2421,1,3.23,750.54,4
2423,1,1.1073,1335.09,2
2427,1,1.9114,2263.02,2
2428,1,0.4634,2887.81,1
2428,2,1.7589,940.37,2
2429,1,6.2612,646.2,7
2436,1,6.9299,2897.1,7
2437,1,2.9133,455.6,3
2437,2,3.9767,1900.26,4
2437,3,8.0537,861.87,9
2437,4,9.0325,1138.93,10
2438,1,2.1062,453.83,3
2439,1,2.0943,2268.35,3
2440,1,7.2023,10395.01,8
2442,1,1.2965,467.43,2
2442,2,6.4403,405.29,7
2442,3,8.9096,2289.98,9
2445,1,6.3689,1184.45,7
2445,2,6.5985,3880.91,7
2446,1,4.5538,1717.78,5
2447,1,1.3697,327.46,2
2448,1,0.0538,1205.25,1
2449,1,0.2576,1496.86,1
2449,2,1.6275,1336.86,2
2451,1,2.7616,497.8,3
2451,2,4.2407,1427.66,5
2455,1,0.5853,3046.73,1
2457,1,0.4717,5406.62,1
2459,1,1.3728,1103.84,2
2459,2,1.5934,1447.19,2
2459,3,3.1733,2325.36,4
2459,4,3.5048,998.58,4
2459,5,4.6084,2816.35,5
2459,6,5.1437,82.72,6
2459,7,5.2802,281.37,6
2459,8,5.3451,2677.72,6
2459,9,5.6267,457.64,6
2459,10,5.7511,2766.91,6
2459,11,6.4618,2956.92,7
2464,1,3.1427,320.14,4
2464,2,3.3048,1024.97,4
2465,1,4.28,1890.14,5
2466,1,5.3356,1510.31,6
2466,2,5.9418,6116.26,6
2466,3,6.4524,4478.17,7
2467,1,0.3629,841.5,1
2469,1,3.9109,288.95,4
2470,1,1.0901,1047.35,2
2470,2,1.0931,1368.76,2
2478,1,0.2234,1965,1
2478,2,2.1545,1534.89,3
2478,3,4.0546,1984.34,5
2479,1,0.6686,7525.11,1
2483,1,2.2122,3675.23,3
2484,1,3.7357,2076.69,4
2485,1,0.4547,7772.41,1
2487,1,3.1042,1403.28,4
2490,1,1.9992,3519.56,2
2490,2,2.3077,4397.65,3
2490,3,4.0974,3263.78,5
2491,1,0.3671,583.56,1
2492,1,0.9895,8832.25,1
2493,1,1.1326,2578.5,2
2497,1,0.7011,1782.55,1
2500,1,0.6002,2116.51,1
2503,1,4.7687,3860.17,5
2504,1,1.2463,5192.22,2
2505,1,0.3608,805.24,1
2511,1,3.066,1003.68,4
2516,1,1.4767,5244.06,2
2518,1,2.5685,1768.92,3
2518,2,3.9306,1495.11,4
2518,3,4.4376,1262.32,5
2519,1,1.2866,3160.48,2
2525,1,0.1043,2341.83,1
2525,2,1.7001,1213.73,2
2527,1,2.4799,1206.6,3
2527,2,2.4862,1862.62,3
2527,3,5.4227,1233.65,6
2527,4,5.6554,2228.78,6
2527,5,5.768,483.64,6
2528,1,3.6092,1868.42,4
2529,1,0.6964,2692.74,1
2529,2,2.1908,1721.97,3
2529,3,9.2188,1588.81,10
2529,4,9.9233,5279.06,10
2531,1,5.7828,980.64,6
2533,1,0.3172,500.67,1
2533,2,4.6275,720.18,5
2534,1,1.2407,557.67,2
2534,2,2.07,262.78,3
2534,3,3.4514,411.29,4
2536,1,5.3394,2084.54,6
2542,1,0.8445,4550.87,1
2543,1,2.4443,2453.34,3
2551,1,2.0691,3380.35,3
2551,2,3.3754,2233.95,4
2551,3,6.4342,2670.93,7
2555,1,1.8792,2752.36,2
2555,2,5.1255,4511.09,6
2556,1,1.964,405.88,2
2556,2,2.3912,887.09,3
2556,3,4.5678,6611.89,5
2556,4,4.9265,5409.07,5
2557,1,0.3444,1921.97,1
2557,2,1.3807,2765.58,2
2557,3,3.9676,2553.02,4
2557,4,5.9239,1781.08,6
2558,1,1.6569,933.78,2
2559,1,0.8354,3306.18,1
2560,1,2.9121,907.9,3
2561,1,5.2585,3125.69,6
2564,1,2.5932,2497.34,3
2567,1,0.4228,1329.32,1
2567,2,0.4999,2986.66,1
2567,3,1.3483,4829.39,2
2567,4,4.3071,2981.92,5
2567,5,5.3238,3484.73,6
2568,1,1.3775,3103.1,2
2568,2,2.4581,199.59,3
2570,1,0.309,669.71,1
2571,1,3.7205,798.02,4
2571,2,4.826,3045.16,5
2571,3,6.065,854.93,7
2571,4,6.445,81.44,7
2574,1,6.8265,1256.23,7
2575,1,1.2274,933.64,2
2577,1,1.3987,1112.76,2
2581,1,4.0214,383.47,5
2586,1,1.5547,4224.86,2
2586,2,3.3643,1571.41,4
2587,1,0.9495,1567.15,1
2588,1,0.5833,895.22,1
2588,2,1.4379,564.29,2
2590,1,6.2768,58.89,7
2593,1,2.6897,1168.42,3
2601,1,2.0555,3733.3,3
2609,1,3.7237,658.02,4
2612,1,0.6727,3586.73,1
2612,2,1.1056,1794.42,2
2612,3,2.5636,3922.67,3
2612,4,3.3014,4618.08,4
2617,1,5.9145,4131.63,6
2618,1,7.1433,3680.55,8
2621,1,3.079,3524.4,4
2621,2,3.3886,1633.51,4
2621,3,4.2317,1050.71,5
2621,4,5.0441,3274.45,6
2624,1,0.5697,2654.91,1
2632,1,2.3738,2106.28,3
2632,2,5.5138,668.33,6
2637,1,1.2914,1020.05,2
2637,2,1.7864,531.9,2
2637,3,3.2281,2440.49,4
2638,1,0.0353,2745.2,1
2638,2,0.5591,7359.39,1
2638,3,1.082,2030.39,2
2638,4,2.7278,1701.93,3
2638,5,2.752,2031.83,3
2638,6,3.4285,2202.4,4
2638,7,4.8959,3262.93,5
2641,1,1.8532,744.55,2
2642,1,4.5451,379.68,5
2643,1,0.2301,2125.23,1
2643,2,1.627,1203.52,2
2645,1,0.4717,798.69,1
2645,2,0.8828,601.63,1
2645,3,1.7145,1109.21,2
2645,4,2.5663,970.26,3
2645,5,3.8917,1831.08,4
2646,1,1.0285,1554.11,2
2647,1,4.8922,2795.89,5
2650,1,4.2706,685.17,5
2661,1,2.7149,1741.09,3
2661,2,3.429,2350.74,4
2661,3,4.2356,559.77,5
2662,1,2.1675,429.94,3
2662,2,3.9805,4632.53,4
2662,3,4.8421,763.3,5
2662,4,6.7667,4771.06,7
2664,1,9.4506,952.63,10
2667,1,0.6966,1326.79,1
2667,2,5.1603,3468.25,6
2667,3,6.6504,2314.66,7
2668,1,0.8654,213.93,1
2677,1,0.4331,4026.76,1
2682,1,1.5159,5285.86,2
2682,2,1.8114,2493.03,2
2682,3,3.6585,1072.25,4
2690,1,3.9999,2901.08,4
2690,2,4.1478,1103.54,5
2694,1,2.29,1816.18,3
2694,2,3.3512,2199.3,4
2696,1,0.647,1221.31,1
2696,2,0.6587,832.24,1
2696,3,1.7991,665.45,2
2699,1,4.4673,594.4,5
2700,1,4.7853,2931.41,5
2700,2,5.6493,2452.39,6
2700,3,5.9473,3350.18,6
2700,4,7.7273,5464.62,8
2705,1,4.6133,733.47,5
2705,2,5.981,2462.76,6
2705,3,6.1604,2880.33,7
2706,1,1.4953,890.85,2
2709,1,0.5776,644.93,1
2711,1,6.9004,2249.42,7
2715,1,2.2995,4642.54,3
2715,2,5.3072,2704.01,6
2720,1,4.9462,884.17,5
2721,1,2.2513,2267.73,3
2727,1,2.2619,507.57,3
2729,1,4.626,1388.5,5
2730,1,1.3247,3821.91,2
2730,2,2.1425,9897.86,3
2731,1,0.9473,1666.5,1
2731,2,2.1281,1521.68,3
2731,3,2.3402,4407.67,3
2734,1,2.0553,4108.17,3
2735,1,2.266,749.06,3
2735,2,4.6887,771.86,5
2735,3,5.3573,2736.87,6
2735,4,5.9362,5198.31,6
2735,5,7.3879,7550.07,8
2735,6,7.7255,3037.02,8
2739,1,1.7708,2184.05,2
2739,2,2.4741,1356.51,3
2751,1,3.2277,1831.24,4
2751,2,7.0687,1364.22,8
2753,1,2.0621,956.25,3
2755,1,0.3412,5656.58,1
2755,2,1.5252,3533.79,2
2756,1,1.1886,4665.07,2
2757,1,1.0211,283.67,2
2758,1,1.2985,2889.74,2
2758,2,1.8101,2250.04,2
2758,3,2.0447,4238.6,3
2758,4,2.0485,3846.17,3
2758,5,2.6795,3764.2,3
2758,6,3.1,1252.25,4
2758,7,3.163,638.99,4
2759,1,4.4555,2721.25,5
2760,1,0.6478,617.95,1
2760,2,1.7619,1844.11,2
2760,3,1.8409,968.06,2
2768,1,1.4964,4004.41,2
2768,2,3.3831,3112.81,4
2772,1,4.0847,1323.31,5
2773,1,7.1977,2807.89,8
2773,2,7.9872,772.22,8
2775,1,0.2949,709.5,1
2778,1,4.1233,709.56,5
2778,2,4.727,698.77,5
2782,1,0.4809,1331.21,1
2784,1,3.2938,2700.84,4
2792,1,7.5886,2111.6,8
2799,1,1.2082,7504.77,2
2800,1,2.0433,5304.15,3
2800,2,2.4323,1303.39,3
2801,1,3.3852,4415.66,4
2806,1,0.1755,3329.99,1
2806,2,1.4995,935.63,2
2811,1,2.9151,6264.64,3
2811,2,6.5459,2286.25,7
2812,1,0.3084,1465.33,1
2815,1,0.1156,2498.96,1
2815,2,0.577,1818.34,1
2816,1,1.1324,1669.6,2
2817,1,0.4855,4049.08,1
2819,1,0.5146,486.22,1
2820,1,0.9058,6140.05,1
2822,1,1.4959,1843.74,2
2823,1,4.262,1730.86,5
2823,2,4.3713,491.17,5
2823,3,4.7038,6738.46,5
2825,1,2.0506,4597.92,3
2829,1,1.8244,779.4,2
2829,2,2.11,3992.12,3
2829,3,4.2088,723.29,5
2829,4,4.8019,1332.63,5
2839,1,1.9301,908.03,2
2841,1,3.9174,1806.63,4
2843,1,5.2292,7542.71,6
2846,1,2.2919,5881.52,3
2848,1,6.6183,1448.49,7
2848,2,8.0184,4037.48,9
2851,1,3.706,497.09,4
2853,1,1.3087,6825.33,2
2857,1,1.5412,3692.25,2
2857,2,2.039,222.63,3
2857,3,3.0664,2496.01,4
2857,4,9.5263,2555.1,10
2859,1,3.1471,5098.85,4
2859,2,3.3216,4821.86,4
2861,1,0.2715,4838.4,1
2868,1,1.1875,1367.52,2
2868,2,4.4568,642.32,5
2869,1,1.8143,2474.99,2
2869,2,2.3657,3185.48,3
2869,3,2.5172,7591.6,3
2869,4,3.859,3645.34,4
2869,5,3.8933,7607.82,4
2870,1,0.6446,21291.31,1
2870,2,4.0341,11079.97,5
2872,1,2.8834,914.59,3
2875,1,6.8958,6703.79,7
2878,1,6.6715,1558.54,7
2878,2,7.1046,2001.97,8
2886,1,0.8669,8243.67,1
2886,2,3.1201,1468.68,4
2886,3,6.2947,1452.37,7
2886,4,8.5583,1639.97,9
2887,1,0.425,2263.08,1
2887,2,5.7151,3689.41,6
2891,1,1.1259,1599.2,2
2892,1,2.7448,1695.55,3
2893,1,2.0571,1966.26,3
2894,1,7.0001,1913.07,8
2895,1,0.4505,826.08,1
2895,2,8.6638,1850.8,9
2900,1,3.9545,708.19,4
2900,2,4.2838,2538.23,5
2900,3,8.6376,1821.62,9
2901,1,4.9656,1980.38,5
2903,1,0.2982,7999.77,1
2904,1,0.6015,1081.13,1
2904,2,0.8207,3187.64,1
2904,3,1.5518,272.14,2
2906,1,0.6609,1328.52,1
2907,1,3.8023,230.85,4
2907,2,4.5005,694.45,5
2907,3,7.6768,541.08,8
2910,1,0.8202,2047.24,1
2913,1,3.0452,1360.29,4
2913,2,6.0616,3413.12,7
2913,3,6.2625,2169.25,7
2913,4,7.6969,2440.39,8
2913,5,8.67,1284.05,9
2922,1,0.3318,2949.35,1
2922,2,1.6674,1807.9,2
2925,1,1.4008,2557.29,2
2925,2,2.1881,2102.69,3
2925,3,5.2049,781.98,6
2925,4,6.0567,751.04,7
2925,5,7.5202,839.3,8
2927,1,0.5411,1453.23,1
2927,2,3.4559,1911.68,4
2927,3,3.7689,5287.18,4
2927,4,3.9224,1668.3,4
2930,1,2.5244,955.92,3
2933,1,4.7579,2594.03,5
2933,2,5.1479,5362.34,6
2934,1,7.4779,851.92,8
2935,1,8.6241,535.51,9
2935,2,9.1331,3359.32,10
2935,3,9.1898,670.33,10
2944,1,1.6252,757.98,2
2946,1,1.2408,1487.84,2
2946,2,5.5061,5310.1,6
2946,3,6.9539,6156.27,7
2949,1,1.8236,844.86,2
2953,1,2.5422,12880,3
2954,1,0.4567,728.83,1
2955,1,0.3703,333.05,1
2956,1,0.6408,912.3,1
2956,2,1.3803,4753.83,2
2956,3,1.6059,1397.39,2
2956,4,1.611,1201.05,2
2957,1,2.2404,2203.77,3
2965,1,0.6564,4686.9,1
2965,2,2.5193,3362.33,3
2969,1,0.2443,975.49,1
2969,2,2.8872,4175.61,3
2969,3,3.7389,1239.15,4
2969,4,4.6903,1046.17,5
2969,5,5.6055,5521.36,6
2969,6,7.1556,918.86,8
2970,1,2.6129,2731.71,3
2971,1,0.2152,2707.37,1
2971,2,2.6017,1251.15,3
2971,3,2.7447,754.02,3
2971,4,3.3019,4065.28,4
2971,5,5.1933,3915.45,6
2971,6,5.3507,2974.09,6
2973,1,1.162,8039.82,2
2973,2,1.4139,6852.48,2
2979,1,1.1214,3264.12,2
2979,2,3.9444,6481.25,4
2979,3,4.1598,661.54,5
2979,4,4.3185,834.35,5
2979,5,6.3187,1478.13,7
2979,6,8.7307,97.59,9
2981,1,3.4495,10511.18,4
2986,1,0.4157,672.88,1
2988,1,2.6093,1165.49,3
2988,2,4.2871,5017.17,5
2988,3,5.1954,2622.92,6
2992,1,1.0665,7574.81,2
2992,2,2.3041,3713.01,3
2992,3,3.151,835.37,4
2992,4,3.5169,3767.71,4
2995,1,5.1536,1272.58,6
2995,2,5.9071,4428.49,6
2996,1,3.4988,2962.84,4
2997,1,1.6961,3923.93,2
2997,2,3.3463,6042.45,4
2997,3,3.5325,7097.41,4
2997,4,3.8272,3227.69,4
2998,1,5.2906,4613.87,6
2999,1,1.0721,3765.38,2
3001,1,1.244,562.1,2
3001,2,4.3683,1200.49,5
3007,1,1.0388,267.46,2
3009,1,1.6491,3613.93,2
3010,1,0.7954,4029.11,1
3015,1,1.2701,2525.87,2
3018,1,1.9708,933.64,2
3018,2,5.4728,1268.85,6
3019,1,1.4849,5234.73,2
3020,1,3.306,1034.3,4
3025,1,0.3807,3233.17,1
3025,2,0.8074,5181.03,1
3026,1,2.3788,6152,3
3026,2,3.1544,3064.6,4
3026,3,6.0601,1595.31,7
3026,4,7.1246,1435.86,8
3027,1,5.192,1886.61,6
3030,1,1.83,855.5,2
3031,1,2.0255,2487.83,3
3038,1,0.0708,769.26,1
3038,2,1.1873,679.7,2
3038,3,1.7677,1315.63,2
3039,1,1.717,1092.07,2
3039,2,1.9274,959.06,2
3039,3,3.0536,4002.6,4
3041,1,2.0588,5677.53,3
3041,2,2.3918,6572.11,3
3046,1,0.7183,478.12,1
3047,1,2.7392,5367.59,3
3053,1,1.505,2018.27,2
3053,2,2.0622,2577.45,3
3053,3,2.1115,10397.52,3
3053,4,2.5278,2757.82,3
3053,5,4.0678,12274.77,5
3053,6,4.7116,1721.46,5
3058,1,5.1728,170.07,6
