"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
1369,1,0,1,1,0,64,18,1
1369,2,1,2,1,0,65,19,1
1369,3,2,3,1,0,66,20,1
1369,4,3,4,1,0,67,21,1
1369,5,4,4.492,0.492,1,68,22,1
1370,1,0,1,1,0,50,10,1
1370,2,1,2,1,0,51,11,1
1370,3,2,3,1,1,52,12,1
1370,4,3,3.629,0.629,0,53,13,1
1371,1,0,1,1,0,51,7,1
1371,2,1,2,1,1,52,8,1
1371,3,2,2.792,0.792,1,53,9,1
1372,1,0,1,1,0,80,18,1
1372,2,1,2,1,0,81,19,1
1372,3,2,3,1,0,82,20,1
1372,4,3,4,1,1,83,21,1
1372,5,4,5,1,0,84,22,1
1372,6,5,5.509,0.509,1,85,23,1
1373,1,0,1,1,0,44,4,1
1373,2,1,1.645,0.645,0,45,5,1
1374,1,0,1,1,1,27,15,1
1374,2,1,2,1,1,28,16,1
1374,3,2,3,1,0,29,17,1
1374,4,3,4,1,0,30,18,1
1374,5,4,4.646,0.646,0,31,19,1
1375,1,0,1,1,0,50,10,1
1375,2,1,2,1,0,51,11,1
1375,3,2,3,1,0,52,12,1
1375,4,3,4,1,0,53,13,1
1375,5,4,4.989,0.989,0,54,14,1
1376,1,0,1,1,0,55,15,1
1376,2,1,2,1,0,56,16,1
1376,3,2,3,1,0,57,17,1
1376,4,3,4,1,0,58,18,1
1376,5,4,5,1,1,59,19,1
1376,6,5,5.891,0.891,0,60,20,1
1377,1,0,1,1,0,38,4,1
1377,2,1,2,1,0,39,5,1
1377,3,2,3,1,0,40,6,1
1377,4,3,4,1,0,41,7,1
1377,5,4,5,1,0,42,8,1
1377,6,5,5.97,0.97,0,43,9,1
1378,1,0,1,1,0,18,12,1
1378,2,1,1.631,0.631,0,19,13,1
1379,1,0,1,1,0,64,2,1
1379,2,1,1.316,0.316,0,65,3,1
1380,1,0,1,1,0,43,13,1
1380,2,1,2,1,0,44,14,1
1380,3,2,3,1,0,45,15,1
1380,4,3,3.169,0.169,1,46,16,1
1381,1,0,1,1,0,47,1,1
1381,2,1,2,1,0,48,2,1
1381,3,2,3,1,0,49,3,1
1381,4,3,4,1,0,50,4,1
1381,5,4,5,1,0,51,5,1
1381,6,5,6,1,0,52,6,1
1381,7,6,7,1,0,53,7,1
1381,8,7,8,1,0,54,8,1
1381,9,8,8.967,0.967,0,55,9,1
1382,1,0,1,1,0,54,10,1
1382,2,1,2,1,0,55,11,1
1382,3,2,3,1,0,56,12,1
1382,4,3,4,1,0,57,13,1
1382,5,4,5,1,1,58,14,1
1382,6,5,5.965,0.965,0,59,15,1
1383,1,0,1,1,0,51,13,1
1383,2,1,2,1,1,52,14,1
1383,3,2,3,1,0,53,15,1
1383,4,3,3.031,0.031,0,54,16,1
1384,1,0,1,1,0,54,7,1
1384,2,1,2,1,0,55,8,1
1384,3,2,3,1,0,56,9,1
1384,4,3,4,1,0,57,10,1
1384,5,4,4.777,0.777,0,58,11,1
1385,1,0,1,1,0,51,6,1
1385,2,1,1.062,0.062,0,52,7,1
1386,1,0,1,1,0,74,5,1
1386,2,1,2,1,0,75,6,1
1386,3,2,3,1,0,76,7,1
1386,4,3,4,1,1,77,8,1
1386,5,4,5,1,0,78,9,1
1386,6,5,5.333,0.333,0,79,10,1
1387,1,0,1,1,1,58,4,1
1387,2,1,2,1,0,59,5,1
1387,3,2,2.621,0.621,0,60,6,1
1388,1,0,1,1,0,73,4,1
1388,2,1,2,1,0,74,5,1
1388,3,2,2.886,0.886,0,75,6,1
1389,1,0,1,1,0,55,15,1
1389,2,1,2,1,0,56,16,1
1389,3,2,3,1,0,57,17,1
1389,4,3,4,1,0,58,18,1
1389,5,4,5,1,0,59,19,1
1389,6,5,6,1,1,60,20,1
1389,7,6,7,1,0,61,21,1
1389,8,7,7.171,0.171,0,62,22,1
1390,1,0,1,1,0,60,8,1
1390,2,1,2,1,0,61,9,1
1390,3,2,3,1,0,62,10,1
1390,4,3,3.116,0.116,0,63,11,1
1391,1,0,1,1,0,41,11,1
1391,2,1,2,1,0,42,12,1
1391,3,2,3,1,0,43,13,1
1391,4,3,4,1,0,44,14,1
1391,5,4,5,1,0,45,15,1
1391,6,5,6,1,0,46,16,1
1391,7,6,7,1,0,47,17,1
1391,8,7,8,1,0,48,18,1
1391,9,8,9,1,0,49,19,1
1391,10,9,9.737,0.737,0,50,20,1
1392,1,0,1,1,0,21,14,1
1392,2,1,1.765,0.765,0,22,15,1
1393,1,0,1,1,0,48,13,1
1393,2,1,2,1,0,49,14,1
1393,3,2,3,1,0,50,15,1
1393,4,3,4,1,0,51,16,1
1393,5,4,5,1,0,52,17,1
1393,6,5,6,1,0,53,18,1
1393,7,6,7,1,0,54,19,1
1393,8,7,7.91,0.91,1,55,20,1
1394,1,0,1,1,1,55,4,1
1394,2,1,1.018,0.018,0,56,5,1
1395,1,0,1,1,0,40,12,1
1395,2,1,2,1,0,41,13,1
1395,3,2,3,1,1,42,14,1
1395,4,3,4,1,0,43,15,1
1395,5,4,4.645,0.645,0,44,16,1
1396,1,0,1,1,2,32,17,1
1396,2,1,2,1,2,33,18,1
1396,3,2,3,1,3,34,19,1
1396,4,3,3.349,0.349,0,35,20,1
1397,1,0,1,1,1,28,12,1
1397,2,1,2,1,2,29,13,1
1397,3,2,3,1,1,30,14,1
1397,4,3,4,1,0,31,15,1
1397,5,4,5,1,0,32,16,1
1397,6,5,6,1,0,33,17,1
1397,7,6,7,1,0,34,18,1
1397,8,7,8,1,0,35,19,1
1397,9,8,9,1,1,36,20,1
1398,1,0,1,1,0,34,14,1
1398,2,1,2,1,2,35,15,1
1398,3,2,3,1,1,36,16,1
1398,4,3,4,1,2,37,17,1
1398,5,4,5,1,0,38,18,1
1398,6,5,6,1,0,39,19,1
1398,7,6,7,1,0,40,20,1
1398,8,7,7.204,0.204,0,41,21,1
1399,1,0,1,1,0,26,5,1
1399,2,1,2,1,0,27,6,1
1399,3,2,3,1,1,28,7,1
1399,4,3,4,1,0,29,8,1
1399,5,4,5,1,0,30,9,1
1399,6,5,6,1,0,31,10,1
1399,7,6,7,1,2,32,11,1
1399,8,7,8,1,0,33,12,1
1399,9,8,8.295,0.295,0,34,13,1
1400,1,0,1,1,0,38,8,1
1400,2,1,1.136,0.136,0,39,9,1
1401,1,0,1,1,1,34,7,1
1401,2,1,2,1,0,35,8,1
1401,3,2,2.116,0.116,0,36,9,1
1402,1,0,1,1,0,33,9,1
1402,2,1,2,1,2,34,10,1
1402,3,2,3,1,1,35,11,1
1402,4,3,4,1,0,36,12,1
1402,5,4,5,1,1,37,13,1
1402,6,5,5.244,0.244,0,38,14,1
1403,1,0,1,1,0,54,4,1
1403,2,1,2,1,0,55,5,1
1403,3,2,3,1,0,56,6,1
1403,4,3,3.569,0.569,0,57,7,1
1404,1,0,0.707,0.707,0,39,14,1
1405,1,0,1,1,0,39,7,1
1405,2,1,2,1,0,40,8,1
1405,3,2,3,1,0,41,9,1
1405,4,3,4,1,0,42,10,1
1405,5,4,5,1,0,43,11,1
1405,6,5,6,1,0,44,12,1
1405,7,6,7,1,0,45,13,1
1405,8,7,8,1,0,46,14,1
1405,9,8,9,1,0,47,15,1
1405,10,9,9.646,0.646,0,48,16,1
1406,1,0,1,1,0,65,11,1
1406,2,1,2,1,0,66,12,1
1406,3,2,2.825,0.825,0,67,13,1
1407,1,0,0.764,0.764,0,18,7,1
1408,1,0,1,1,0,49,4,1
1408,2,1,2,1,0,50,5,1
1408,3,2,3,1,0,51,6,1
1408,4,3,4,1,0,52,7,1
1408,5,4,5,1,0,53,8,1
1408,6,5,6,1,0,54,9,1
1408,7,6,6.437,0.437,0,55,10,1
1409,1,0,1,1,0,33,4,1
1409,2,1,2,1,0,34,5,1
1409,3,2,3,1,0,35,6,1
1409,4,3,3.654,0.654,0,36,7,1
1410,1,0,1,1,0,56,1,1
1410,2,1,1.527,0.527,2,57,2,1
1411,1,0,1,1,0,42,10,1
1411,2,1,2,1,0,43,11,1
1411,3,2,3,1,0,44,12,1
1411,4,3,4,1,0,45,13,1
1411,5,4,4.004,0.004,0,46,14,1
1412,1,0,1,1,0,52,14,1
1412,2,1,1.174,0.174,0,53,15,1
1413,1,0,1,1,0,62,1,1
1413,2,1,2,1,1,63,2,1
1413,3,2,3,1,0,64,3,1
1413,4,3,4,1,0,65,4,1
1413,5,4,4.833,0.833,0,66,5,1
1414,1,0,1,1,0,51,18,1
1414,2,1,2,1,0,52,19,1
1414,3,2,3,1,0,53,20,1
1414,4,3,4,1,0,54,21,1
1414,5,4,5,1,0,55,22,1
1414,6,5,6,1,0,56,23,1
1414,7,6,6.27,0.27,0,57,24,1
1415,1,0,1,1,1,41,5,1
1415,2,1,2,1,0,42,6,1
1415,3,2,3,1,2,43,7,1
1415,4,3,4,1,1,44,8,1
1415,5,4,4.925,0.925,1,45,9,1
1416,1,0,1,1,0,50,10,1
1416,2,1,2,1,0,51,11,1
1416,3,2,3,1,0,52,12,1
1416,4,3,4,1,0,53,13,1
1416,5,4,5,1,0,54,14,1
1416,6,5,6,1,0,55,15,1
1416,7,6,7,1,0,56,16,1
1416,8,7,7.19,0.19,0,57,17,1
1417,1,0,1,1,0,38,11,1
1417,2,1,1.289,0.289,0,39,12,1
1418,1,0,1,1,0,59,10,1
1418,2,1,2,1,0,60,11,1
1418,3,2,3,1,0,61,12,1
1418,4,3,4,1,0,62,13,1
1418,5,4,4.068,0.068,0,63,14,1
1419,1,0,1,1,0,63,4,1
1419,2,1,2,1,0,64,5,1
1419,3,2,2.272,0.272,0,65,6,1
1420,1,0,1,1,0,37,15,1
1420,2,1,2,1,0,38,16,1
1420,3,2,3,1,0,39,17,1
1420,4,3,4,1,0,40,18,1
1420,5,4,5,1,0,41,19,1
1420,6,5,6,1,1,42,20,1
1420,7,6,7,1,0,43,21,1
1420,8,7,8,1,0,44,22,1
1420,9,8,8.001,0.001,0,45,23,1
1421,1,0,0.776,0.776,0,61,4,1
1422,1,0,1,1,0,52,6,1
1422,2,1,2,1,0,53,7,1
1422,3,2,3,1,0,54,8,1
1422,4,3,4,1,1,55,9,1
1422,5,4,5,1,0,56,10,1
1422,6,5,6,1,0,57,11,1
1422,7,6,6.823,0.823,0,58,12,1
1423,1,0,1,1,0,41,2,1
1423,2,1,2,1,0,42,3,1
1423,3,2,3,1,0,43,4,1
1423,4,3,4,1,3,44,5,1
1423,5,4,5,1,4,45,6,1
1423,6,5,5.67,0.67,0,46,7,1
1424,1,0,1,1,0,83,8,1
1424,2,1,2,1,0,84,9,1
1424,3,2,3,1,1,85,10,1
1424,4,3,4,1,0,86,11,1
1424,5,4,5,1,1,87,12,1
1424,6,5,6,1,0,88,13,1
1424,7,6,6.947,0.947,0,89,14,1
1425,1,0,1,1,0,56,8,1
1425,2,1,2,1,0,57,9,1
1425,3,2,3,1,0,58,10,1
1425,4,3,3.725,0.725,0,59,11,1
1426,1,0,1,1,0,67,4,1
1426,2,1,2,1,0,68,5,1
1426,3,2,2.626,0.626,0,69,6,1
1427,1,0,1,1,0,38,4,1
1427,2,1,2,1,0,39,5,1
1427,3,2,3,1,0,40,6,1
1427,4,3,4,1,0,41,7,1
1427,5,4,5,1,0,42,8,1
1427,6,5,6,1,0,43,9,1
1427,7,6,7,1,0,44,10,1
1427,8,7,8,1,1,45,11,1
1427,9,8,8.704,0.704,0,46,12,1
1428,1,0,1,1,0,66,8,1
1428,2,1,2,1,0,67,9,1
1428,3,2,3,1,1,68,10,1
1428,4,3,4,1,0,69,11,1
1428,5,4,5,1,1,70,12,1
1428,6,5,6,1,0,71,13,1
1428,7,6,7,1,0,72,14,1
1428,8,7,8,1,0,73,15,1
1428,9,8,8.269,0.269,0,74,16,1
1429,1,0,1,1,0,58,15,1
1429,2,1,2,1,0,59,16,1
1429,3,2,3,1,1,60,17,1
1429,4,3,4,1,0,61,18,1
1429,5,4,5,1,0,62,19,1
1429,6,5,6,1,0,63,20,1
1429,7,6,6.956,0.956,1,64,21,1
1430,1,0,1,1,1,40,19,1
1430,2,1,2,1,1,41,20,1
1430,3,2,3,1,0,42,21,1
1430,4,3,3.801,0.801,0,43,22,1
1431,1,0,1,1,0,35,12,1
1431,2,1,2,1,0,36,13,1
1431,3,2,3,1,0,37,14,1
1431,4,3,3.89,0.89,0,38,15,1
1432,1,0,1,1,0,18,10,1
1432,2,1,2,1,0,19,11,1
1432,3,2,3,1,0,20,12,1
1432,4,3,4,1,1,21,13,1
1432,5,4,5,1,0,22,14,1
1432,6,5,6,1,0,23,15,1
1432,7,6,7,1,0,24,16,1
1432,8,7,8,1,0,25,17,1
1432,9,8,8.608,0.608,0,26,18,1
1433,1,0,1,1,0,56,8,1
1433,2,1,2,1,0,57,9,1
1433,3,2,2.948,0.948,0,58,10,1
1434,1,0,1,1,0,27,12,1
1434,2,1,1.604,0.604,0,28,13,1
1435,1,0,1,1,0,51,5,1
1435,2,1,2,1,0,52,6,1
1435,3,2,3,1,0,53,7,1
1435,4,3,4,1,1,54,8,1
1435,5,4,5,1,0,55,9,1
1435,6,5,6,1,0,56,10,1
1435,7,6,7,1,0,57,11,1
1435,8,7,8,1,0,58,12,1
1435,9,8,9,1,0,59,13,1
1435,10,9,9.335,0.335,0,60,14,1
1436,1,0,1,1,0,55,2,1
1436,2,1,2,1,0,56,3,1
1436,3,2,3,1,0,57,4,1
1436,4,3,3.553,0.553,0,58,5,1
1437,1,0,1,1,0,60,6,1
1437,2,1,2,1,0,61,7,1
1437,3,2,2.059,0.059,0,62,8,1
1438,1,0,1,1,0,45,5,1
1438,2,1,2,1,1,46,6,1
1438,3,2,3,1,1,47,7,1
1438,4,3,4,1,2,48,8,1
1438,5,4,5,1,0,49,9,1
1438,6,5,6,1,0,50,10,1
1438,7,6,6.172,0.172,0,51,11,1
1439,1,0,1,1,0,55,11,1
1439,2,1,2,1,0,56,12,1
1439,3,2,3,1,0,57,13,1
1439,4,3,4,1,0,58,14,1
1439,5,4,5,1,0,59,15,1
1439,6,5,6,1,0,60,16,1
1439,7,6,7,1,0,61,17,1
1439,8,7,8,1,0,62,18,1
1439,9,8,9,1,0,63,19,1
1439,10,9,9.972,0.972,1,64,20,1
1440,1,0,1,1,0,57,3,1
1440,2,1,1.508,0.508,0,58,4,1
1441,1,0,1,1,0,50,5,1
1441,2,1,2,1,0,51,6,1
1441,3,2,3,1,0,52,7,1
1441,4,3,4,1,0,53,8,1
1441,5,4,5,1,0,54,9,1
1441,6,5,6,1,0,55,10,1
1441,7,6,7,1,0,56,11,1
1441,8,7,7.255,0.255,1,57,12,1
1442,1,0,1,1,0,69,6,1
1442,2,1,2,1,0,70,7,1
1442,3,2,3,1,0,71,8,1
1442,4,3,4,1,0,72,9,1
1442,5,4,5,1,0,73,10,1
1442,6,5,6,1,1,74,11,1
1442,7,6,7,1,0,75,12,1
1442,8,7,8,1,0,76,13,1
1442,9,8,9,1,0,77,14,1
1442,10,9,9.113,0.113,0,78,15,1
1443,1,0,1,1,1,65,0,1
1443,2,1,2,1,0,66,1,1
1443,3,2,2.083,0.083,0,67,2,1
1444,1,0,1,1,0,51,14,1
1444,2,1,2,1,0,52,15,1
1444,3,2,2.991,0.991,0,53,16,1
1445,1,0,1,1,0,24,6,1
1445,2,1,2,1,0,25,7,1
1445,3,2,2.443,0.443,0,26,8,1
1446,1,0,1,1,0,51,16,1
1446,2,1,2,1,0,52,17,1
1446,3,2,3,1,0,53,18,1
1446,4,3,4,1,0,54,19,1
1446,5,4,5,1,0,55,20,1
1446,6,5,6,1,0,56,21,1
1446,7,6,7,1,0,57,22,1
1446,8,7,7.808,0.808,0,58,23,1
1447,1,0,1,1,2,40,6,1
1447,2,1,2,1,0,41,7,1
1447,3,2,3,1,0,42,8,1
1447,4,3,4,1,0,43,9,1
1447,5,4,4.431,0.431,0,44,10,1
1448,1,0,1,1,0,60,13,1
1448,2,1,2,1,0,61,14,1
1448,3,2,2.746,0.746,0,62,15,1
1449,1,0,1,1,0,61,14,1
1449,2,1,1.565,0.565,0,62,15,1
1450,1,0,1,1,0,54,19,1
1450,2,1,2,1,0,55,20,1
1450,3,2,3,1,0,56,21,1
1450,4,3,3.627,0.627,0,57,22,1
1451,1,0,1,1,0,26,7,1
1451,2,1,2,1,0,27,8,1
1451,3,2,3,1,0,28,9,1
1451,4,3,4,1,0,29,10,1
1451,5,4,5,1,0,30,11,1
1451,6,5,5.677,0.677,0,31,12,1
1452,1,0,1,1,0,39,8,1
1452,2,1,2,1,0,40,9,1
1452,3,2,3,1,0,41,10,1
1452,4,3,4,1,0,42,11,1
1452,5,4,5,1,0,43,12,1
1452,6,5,6,1,1,44,13,1
1452,7,6,6.838,0.838,1,45,14,1
1453,1,0,1,1,0,72,6,1
1453,2,1,2,1,0,73,7,1
1453,3,2,3,1,1,74,8,1
1453,4,3,3.477,0.477,0,75,9,1
1454,1,0,1,1,1,36,6,1
1454,2,1,2,1,0,37,7,1
1454,3,2,3,1,1,38,8,1
1454,4,3,4,1,1,39,9,1
1454,5,4,5,1,0,40,10,1
1454,6,5,6,1,0,41,11,1
1454,7,6,7,1,0,42,12,1
1454,8,7,7.218,0.218,1,43,13,1
1455,1,0,1,1,0,54,5,1
1455,2,1,1.397,0.397,0,55,6,1
1456,1,0,1,1,0,42,0,1
1456,2,1,2,1,0,43,1,1
1456,3,2,2.934,0.934,0,44,2,1
1457,1,0,1,1,0,37,7,1
1457,2,1,2,1,0,38,8,1
1457,3,2,2.909,0.909,0,39,9,1
1458,1,0,1,1,0,54,6,1
1458,2,1,2,1,1,55,7,1
1458,3,2,3,1,0,56,8,1
1458,4,3,4,1,0,57,9,1
1458,5,4,5,1,0,58,10,1
1458,6,5,5.988,0.988,0,59,11,1
1459,1,0,1,1,0,37,7,1
1459,2,1,2,1,0,38,8,1
1459,3,2,3,1,0,39,9,1
1459,4,3,4,1,0,40,10,1
1459,5,4,5,1,0,41,11,1
1459,6,5,5.633,0.633,0,42,12,1
1460,1,0,0.985,0.985,0,35,12,1
1461,1,0,1,1,0,65,16,1
1461,2,1,2,1,0,66,17,1
1461,3,2,3,1,0,67,18,1
1461,4,3,4,1,0,68,19,1
1461,5,4,4.87,0.87,0,69,20,1
1462,1,0,1,1,0,31,16,1
1462,2,1,2,1,0,32,17,1
1462,3,2,3,1,0,33,18,1
1462,4,3,4,1,0,34,19,1
1462,5,4,5,1,0,35,20,1
1462,6,5,5.936,0.936,0,36,21,1
1463,1,0,1,1,0,45,5,1
1463,2,1,2,1,0,46,6,1
1463,3,2,2.205,0.205,0,47,7,1
1464,1,0,1,1,0,31,6,1
1464,2,1,2,1,0,32,7,1
1464,3,2,2.039,0.039,0,33,8,1
1465,1,0,1,1,0,32,10,1
1465,2,1,2,1,0,33,11,1
1465,3,2,3,1,0,34,12,1
1465,4,3,4,1,0,35,13,1
1465,5,4,5,1,0,36,14,1
1465,6,5,6,1,0,37,15,1
1465,7,6,7,1,0,38,16,1
1465,8,7,8,1,1,39,17,1
1465,9,8,9,1,0,40,18,1
1465,10,9,9.116,0.116,0,41,19,1
1466,1,0,1,1,0,60,11,1
1466,2,1,2,1,0,61,12,1
1466,3,2,3,1,0,62,13,1
1466,4,3,3.639,0.639,0,63,14,1
1467,1,0,1,1,0,62,10,1
1467,2,1,1.726,0.726,0,63,11,1
1468,1,0,1,1,0,31,2,1
1468,2,1,2,1,0,32,3,1
1468,3,2,3,1,0,33,4,1
1468,4,3,3.133,0.133,0,34,5,1
1469,1,0,1,1,0,32,10,1
1469,2,1,1.958,0.958,0,33,11,1
1470,1,0,1,1,0,54,4,1
1470,2,1,2,1,0,55,5,1
1470,3,2,3,1,0,56,6,1
1470,4,3,4,1,0,57,7,1
1470,5,4,5,1,0,58,8,1
1470,6,5,6,1,0,59,9,1
1470,7,6,7,1,0,60,10,1
1470,8,7,8,1,0,61,11,1
1470,9,8,8.939,0.939,0,62,12,1
1471,1,0,1,1,0,54,15,1
1471,2,1,1.332,0.332,0,55,16,1
1472,1,0,1,1,0,58,0,1
1472,2,1,2,1,0,59,1,1
1472,3,2,3,1,0,60,2,1
1472,4,3,4,1,0,61,3,1
1472,5,4,4.867,0.867,0,62,4,1
1473,1,0,1,1,0,61,11,1
1473,2,1,2,1,1,62,12,1
1473,3,2,3,1,0,63,13,1
1473,4,3,3.312,0.312,0,64,14,1
1474,1,0,1,1,0,49,7,1
1474,2,1,1.238,0.238,0,50,8,1
1475,1,0,1,1,1,18,4,1
1475,2,1,2,1,0,19,5,1
1475,3,2,2.244,0.244,0,20,6,1
1476,1,0,1,1,0,67,18,1
1476,2,1,2,1,0,68,19,1
1476,3,2,3,1,0,69,20,1
1476,4,3,3.481,0.481,0,70,21,1
1477,1,0,1,1,0,45,0,1
1477,2,1,2,1,1,46,1,1
1477,3,2,2.581,0.581,0,47,2,1
1478,1,0,1,1,0,65,12,1
1478,2,1,2,1,0,66,13,1
1478,3,2,3,1,0,67,14,1
1478,4,3,4,1,0,68,15,1
1478,5,4,5,1,0,69,16,1
1478,6,5,6,1,1,70,17,1
1478,7,6,7,1,1,71,18,1
1478,8,7,8,1,0,72,19,1
1478,9,8,8.673,0.673,0,73,20,1
1479,1,0,1,1,0,88,5,1
1479,2,1,1.06,0.06,0,89,6,1
1480,1,0,1,1,0,60,4,1
1480,2,1,2,1,0,61,5,1
1480,3,2,3,1,0,62,6,1
1480,4,3,4,1,0,63,7,1
1480,5,4,4.345,0.345,0,64,8,1
1481,1,0,1,1,0,36,13,1
1481,2,1,2,1,0,37,14,1
1481,3,2,3,1,0,38,15,1
1481,4,3,3.1,0.1,0,39,16,1
1482,1,0,1,1,0,64,5,1
1482,2,1,1.316,0.316,0,65,6,1
1483,1,0,1,1,0,61,2,1
1483,2,1,2,1,0,62,3,1
1483,3,2,3,1,0,63,4,1
1483,4,3,4,1,0,64,5,1
1483,5,4,5,1,0,65,6,1
1483,6,5,6,1,0,66,7,1
1483,7,6,7,1,0,67,8,1
1483,8,7,8,1,0,68,9,1
1483,9,8,9,1,1,69,10,1
1483,10,9,9.947,0.947,0,70,11,1
1484,1,0,1,1,1,71,10,1
1484,2,1,2,1,0,72,11,1
1484,3,2,3,1,0,73,12,1
1484,4,3,4,1,1,74,13,1
1484,5,4,5,1,0,75,14,1
1484,6,5,6,1,1,76,15,1
1484,7,6,7,1,0,77,16,1
1484,8,7,7.446,0.446,0,78,17,1
1485,1,0,1,1,0,45,8,1
1485,2,1,2,1,0,46,9,1
1485,3,2,3,1,0,47,10,1
1485,4,3,3.099,0.099,0,48,11,1
1486,1,0,1,1,0,50,13,1
1486,2,1,2,1,0,51,14,1
1486,3,2,3,1,0,52,15,1
1486,4,3,4,1,0,53,16,1
1486,5,4,5,1,0,54,17,1
1486,6,5,5.497,0.497,0,55,18,1
1487,1,0,1,1,0,21,5,1
1487,2,1,2,1,1,22,6,1
1487,3,2,3,1,1,23,7,1
1487,4,3,4,1,1,24,8,1
1487,5,4,5,1,0,25,9,1
1487,6,5,5.389,0.389,0,26,10,1
1488,1,0,1,1,0,66,1,1
1488,2,1,2,1,0,67,2,1
1488,3,2,3,1,0,68,3,1
1488,4,3,3.88,0.88,0,69,4,1
1489,1,0,1,1,0,52,5,1
1489,2,1,2,1,0,53,6,1
1489,3,2,3,1,0,54,7,1
1489,4,3,4,1,0,55,8,1
1489,5,4,5,1,0,56,9,1
1489,6,5,6,1,0,57,10,1
1489,7,6,6.042,0.042,0,58,11,1
1490,1,0,1,1,0,60,2,1
1490,2,1,2,1,0,61,3,1
1490,3,2,3,1,0,62,4,1
1490,4,3,3.803,0.803,0,63,5,1
1491,1,0,1,1,0,74,15,1
1491,2,1,2,1,0,75,16,1
1491,3,2,2.804,0.804,0,76,17,1
1492,1,0,1,1,0,21,8,1
1492,2,1,2,1,0,22,9,1
1492,3,2,3,1,0,23,10,1
1492,4,3,4,1,0,24,11,1
1492,5,4,5,1,0,25,12,1
1492,6,5,5.353,0.353,0,26,13,1
1493,1,0,0.52,0.52,0,43,9,1
1494,1,0,1,1,0,75,0,1
1494,2,1,2,1,1,76,1,1
1494,3,2,3,1,0,77,2,1
1494,4,3,4,1,0,78,3,1
1494,5,4,5,1,0,79,4,1
1494,6,5,5.278,0.278,0,80,5,1
1495,1,0,1,1,0,42,7,1
1495,2,1,2,1,0,43,8,1
1495,3,2,3,1,0,44,9,1
1495,4,3,3.931,0.931,0,45,10,1
1496,1,0,1,1,1,27,0,1
1496,2,1,2,1,0,28,1,1
1496,3,2,3,1,4,29,2,1
1496,4,3,4,1,1,30,3,1
1496,5,4,5,1,2,31,4,1
1496,6,5,6,1,0,32,5,1
1496,7,6,6.313,0.313,0,33,6,1
1497,1,0,1,1,0,77,4,1
1497,2,1,2,1,0,78,5,1
1497,3,2,2.195,0.195,0,79,6,1
1498,1,0,1,1,0,33,8,1
1498,2,1,2,1,0,34,9,1
1498,3,2,3,1,0,35,10,1
1498,4,3,4,1,0,36,11,1
1498,5,4,5,1,0,37,12,1
1498,6,5,6,1,0,38,13,1
1498,7,6,7,1,0,39,14,1
1498,8,7,7.15,0.15,0,40,15,1
1499,1,0,1,1,0,40,7,1
1499,2,1,2,1,0,41,8,1
1499,3,2,3,1,0,42,9,1
1499,4,3,4,1,0,43,10,1
1499,5,4,5,1,1,44,11,1
1499,6,5,5.744,0.744,0,45,12,1
1500,1,0,1,1,0,50,7,1
1500,2,1,2,1,0,51,8,1
1500,3,2,3,1,0,52,9,1
1500,4,3,4,1,0,53,10,1
1500,5,4,5,1,0,54,11,1
1500,6,5,5.664,0.664,0,55,12,1
1501,1,0,1,1,1,19,3,1
1501,2,1,2,1,2,20,4,1
1501,3,2,3,1,1,21,5,1
1501,4,3,4,1,2,22,6,1
1501,5,4,5,1,2,23,7,1
1501,6,5,6,1,1,24,8,1
1501,7,6,7,1,2,25,9,1
1501,8,7,8,1,0,26,10,1
1501,9,8,8.778,0.778,2,27,11,1
1502,1,0,1,1,0,36,8,1
1502,2,1,2,1,0,37,9,1
1502,3,2,3,1,0,38,10,1
1502,4,3,4,1,0,39,11,1
1502,5,4,5,1,0,40,12,1
1502,6,5,6,1,0,41,13,1
1502,7,6,7,1,0,42,14,1
1502,8,7,8,1,0,43,15,1
1502,9,8,8.683,0.683,0,44,16,1
1503,1,0,1,1,0,41,4,1
1503,2,1,2,1,2,42,5,1
1503,3,2,3,1,1,43,6,1
1503,4,3,4,1,1,44,7,1
1503,5,4,5,1,0,45,8,1
1503,6,5,6,1,1,46,9,1
1503,7,6,7,1,1,47,10,1
1503,8,7,7.205,0.205,0,48,11,1
1504,1,0,1,1,0,49,11,1
1504,2,1,2,1,0,50,12,1
1504,3,2,3,1,0,51,13,1
1504,4,3,4,1,0,52,14,1
1504,5,4,5,1,0,53,15,1
1504,6,5,5.406,0.406,0,54,16,1
1505,1,0,1,1,0,46,0,1
1505,2,1,1.168,0.168,0,47,1,1
1506,1,0,1,1,0,39,0,1
1506,2,1,1.542,0.542,0,40,1,1
1507,1,0,1,1,0,53,4,1
1507,2,1,2,1,0,54,5,1
1507,3,2,3,1,0,55,6,1
1507,4,3,3.25,0.25,0,56,7,1
1508,1,0,1,1,0,54,0,1
1508,2,1,2,1,1,55,1,1
1508,3,2,3,1,1,56,2,1
1508,4,3,4,1,0,57,3,1
1508,5,4,4.391,0.391,1,58,4,1
1509,1,0,1,1,0,63,13,1
1509,2,1,2,1,0,64,14,1
1509,3,2,3,1,0,65,15,1
1509,4,3,4,1,0,66,16,1
1509,5,4,5,1,0,67,17,1
1509,6,5,5.876,0.876,0,68,18,1
1510,1,0,1,1,1,43,15,1
1510,2,1,2,1,0,44,16,1
1510,3,2,3,1,0,45,17,1
1510,4,3,4,1,1,46,18,1
