"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
1819,4,3,4,1,0,21,7,1
1819,5,4,4.782,0.782,0,22,8,1
1820,1,0,1,1,0,47,5,1
1820,2,1,1.58,0.58,0,48,6,1
1821,1,0,1,1,0,62,4,1
1821,2,1,2,1,0,63,5,1
1821,3,2,3,1,0,64,6,1
1821,4,3,4,1,0,65,7,1
1821,5,4,4.45,0.45,0,66,8,1
1822,1,0,1,1,0,31,0,1
1822,2,1,2,1,0,32,1,1
1822,3,2,3,1,0,33,2,1
1822,4,3,4,1,0,34,3,1
1822,5,4,4.84,0.84,0,35,4,1
1823,1,0,0.1,0.1,0,71,10,1
1824,1,0,1,1,0,71,6,1
1824,2,1,2,1,0,72,7,1
1824,3,2,3,1,0,73,8,1
1824,4,3,4,1,0,74,9,1
1824,5,4,5,1,0,75,10,1
1824,6,5,6,1,0,76,11,1
1824,7,6,7,1,0,77,12,1
1824,8,7,7.056,0.056,0,78,13,1
1825,1,0,1,1,0,65,17,1
1825,2,1,2,1,0,66,18,1
1825,3,2,3,1,0,67,19,1
1825,4,3,4,1,0,68,20,1
1825,5,4,5,1,0,69,21,1
1825,6,5,6,1,0,70,22,1
1825,7,6,7,1,0,71,23,1
1825,8,7,8,1,0,72,24,1
1825,9,8,8.655,0.655,0,73,25,1
1826,1,0,1,1,0,28,18,1
1826,2,1,2,1,0,29,19,1
1826,3,2,3,1,0,30,20,1
1826,4,3,4,1,0,31,21,1
1826,5,4,5,1,0,32,22,1
1826,6,5,6,1,0,33,23,1
1826,7,6,6.971,0.971,0,34,24,1
1827,1,0,1,1,0,74,5,1
1827,2,1,1.544,0.544,0,75,6,1
1828,1,0,1,1,1,53,13,1
1828,2,1,2,1,0,54,14,1
1828,3,2,3,1,0,55,15,1
1828,4,3,4,1,1,56,16,1
1828,5,4,4.728,0.728,0,57,17,1
1829,1,0,1,1,0,63,10,1
1829,2,1,2,1,0,64,11,1
1829,3,2,3,1,0,65,12,1
1829,4,3,3.425,0.425,0,66,13,1
1830,1,0,1,1,0,27,4,1
1830,2,1,2,1,0,28,5,1
1830,3,2,3,1,0,29,6,1
1830,4,3,3.27,0.27,0,30,7,1
1831,1,0,1,1,0,30,6,1
1831,2,1,2,1,0,31,7,1
1831,3,2,3,1,0,32,8,1
1831,4,3,4,1,0,33,9,1
1831,5,4,5,1,0,34,10,1
1831,6,5,6,1,0,35,11,1
1831,7,6,7,1,0,36,12,1
1831,8,7,7.711,0.711,0,37,13,1
1832,1,0,1,1,0,47,10,1
1832,2,1,2,1,0,48,11,1
1832,3,2,3,1,0,49,12,1
1832,4,3,4,1,0,50,13,1
1832,5,4,4.051,0.051,0,51,14,1
1833,1,0,1,1,0,68,6,1
1833,2,1,2,1,1,69,7,1
1833,3,2,3,1,0,70,8,1
1833,4,3,4,1,0,71,9,1
1833,5,4,5,1,0,72,10,1
1833,6,5,5.474,0.474,0,73,11,1
1834,1,0,1,1,0,35,6,1
1834,2,1,1.501,0.501,0,36,7,1
1835,1,0,1,1,1,29,14,1
1835,2,1,2,1,0,30,15,1
1835,3,2,3,1,0,31,16,1
1835,4,3,4,1,0,32,17,1
1835,5,4,4.951,0.951,0,33,18,1
1836,1,0,1,1,0,24,10,1
1836,2,1,1.497,0.497,0,25,11,1
1837,1,0,1,1,0,47,6,1
1837,2,1,2,1,0,48,7,1
1837,3,2,3,1,0,49,8,1
1837,4,3,4,1,0,50,9,1
1837,5,4,5,1,1,51,10,1
1837,6,5,6,1,0,52,11,1
1837,7,6,7,1,0,53,12,1
1837,8,7,8,1,0,54,13,1
1837,9,8,8.282,0.282,0,55,14,1
1838,1,0,1,1,0,44,5,1
1838,2,1,2,1,0,45,6,1
1838,3,2,3,1,0,46,7,1
1838,4,3,4,1,0,47,8,1
1838,5,4,5,1,1,48,9,1
1838,6,5,6,1,0,49,10,1
1838,7,6,7,1,0,50,11,1
1838,8,7,7.148,0.148,0,51,12,1
1839,1,0,1,1,0,48,12,1
1839,2,1,2,1,0,49,13,1
1839,3,2,3,1,0,50,14,1
1839,4,3,3.524,0.524,0,51,15,1
1840,1,0,1,1,1,45,11,1
1840,2,1,1.819,0.819,0,46,12,1
1841,1,0,1,1,0,35,5,1
1841,2,1,1.792,0.792,0,36,6,1
1842,1,0,1,1,0,58,8,1
1842,2,1,2,1,0,59,9,1
1842,3,2,2.328,0.328,0,60,10,1
1843,1,0,1,1,0,53,9,1
1843,2,1,2,1,0,54,10,1
1843,3,2,2.284,0.284,0,55,11,1
1844,1,0,1,1,0,51,6,1
1844,2,1,2,1,0,52,7,1
1844,3,2,3,1,0,53,8,1
1844,4,3,4,1,0,54,9,1
1844,5,4,5,1,0,55,10,1
1844,6,5,6,1,0,56,11,1
1844,7,6,7,1,0,57,12,1
1844,8,7,7.166,0.166,0,58,13,1
1845,1,0,1,1,0,57,5,1
1845,2,1,2,1,0,58,6,1
1845,3,2,2.627,0.627,0,59,7,1
1846,1,0,1,1,0,27,15,1
1846,2,1,2,1,0,28,16,1
1846,3,2,3,1,0,29,17,1
1846,4,3,4,1,0,30,18,1
1846,5,4,5,1,0,31,19,1
1846,6,5,6,1,0,32,20,1
1846,7,6,7,1,0,33,21,1
1846,8,7,8,1,0,34,22,1
1846,9,8,9,1,0,35,23,1
1846,10,9,9.239,0.239,0,36,24,1
1847,1,0,0.76,0.76,0,20,11,1
1848,1,0,1,1,0,52,6,1
1848,2,1,1.48,0.48,0,53,7,1
1849,1,0,1,1,0,38,15,1
1849,2,1,2,1,0,39,16,1
1849,3,2,3,1,0,40,17,1
1849,4,3,4,1,0,41,18,1
1849,5,4,5,1,0,42,19,1
1849,6,5,6,1,0,43,20,1
1849,7,6,6.674,0.674,0,44,21,1
1850,1,0,1,1,0,28,14,1
1850,2,1,2,1,0,29,15,1
1850,3,2,3,1,0,30,16,1
1850,4,3,4,1,0,31,17,1
1850,5,4,5,1,0,32,18,1
1850,6,5,6,1,0,33,19,1
1850,7,6,7,1,0,34,20,1
1850,8,7,7.008,0.008,0,35,21,1
1851,1,0,1,1,0,40,12,1
1851,2,1,2,1,0,41,13,1
1851,3,2,3,1,0,42,14,1
1851,4,3,3.431,0.431,0,43,15,1
1852,1,0,1,1,1,63,11,1
1852,2,1,2,1,0,64,12,1
1852,3,2,3,1,0,65,13,1
1852,4,3,4,1,0,66,14,1
1852,5,4,5,1,1,67,15,1
1852,6,5,6,1,0,68,16,1
1852,7,6,7,1,0,69,17,1
1852,8,7,8,1,0,70,18,1
1852,9,8,8.722,0.722,0,71,19,1
1853,1,0,1,1,0,47,8,1
1853,2,1,1.902,0.902,1,48,9,1
1854,1,0,1,1,1,50,13,1
1854,2,1,2,1,0,51,14,1
1854,3,2,3,1,0,52,15,1
1854,4,3,4,1,1,53,16,1
1854,5,4,5,1,0,54,17,1
1854,6,5,5.05,0.05,0,55,18,1
1855,1,0,1,1,0,56,4,1
1855,2,1,2,1,0,57,5,1
1855,3,2,3,1,0,58,6,1
1855,4,3,4,1,0,59,7,1
1855,5,4,4.101,0.101,0,60,8,1
1856,1,0,1,1,0,64,0,1
1856,2,1,2,1,0,65,1,1
1856,3,2,3,1,0,66,2,1
1856,4,3,4,1,0,67,3,1
1856,5,4,5,1,0,68,4,1
1856,6,5,5.455,0.455,0,69,5,1
1857,1,0,1,1,0,67,6,1
1857,2,1,2,1,0,68,7,1
1857,3,2,3,1,1,69,8,1
1857,4,3,3.741,0.741,0,70,9,1
1858,1,0,1,1,0,56,5,1
1858,2,1,1.377,0.377,0,57,6,1
1859,1,0,1,1,1,23,7,1
1859,2,1,2,1,0,24,8,1
1859,3,2,3,1,0,25,9,1
1859,4,3,3.143,0.143,0,26,10,1
1860,1,0,1,1,0,51,16,1
1860,2,1,2,1,0,52,17,1
1860,3,2,3,1,0,53,18,1
1860,4,3,4,1,0,54,19,1
1860,5,4,5,1,0,55,20,1
1860,6,5,5.115,0.115,0,56,21,1
1861,1,0,1,1,0,52,10,1
1861,2,1,1.597,0.597,0,53,11,1
1862,1,0,1,1,0,18,11,1
1862,2,1,2,1,0,19,12,1
1862,3,2,3,1,0,20,13,1
1862,4,3,4,1,0,21,14,1
1862,5,4,5,1,0,22,15,1
1862,6,5,6,1,0,23,16,1
1862,7,6,7,1,0,24,17,1
1862,8,7,7.931,0.931,0,25,18,1
1863,1,0,0.829,0.829,0,48,8,1
1864,1,0,1,1,0,50,5,1
1864,2,1,2,1,0,51,6,1
1864,3,2,3,1,0,52,7,1
1864,4,3,4,1,0,53,8,1
1864,5,4,5,1,0,54,9,1
1864,6,5,6,1,0,55,10,1
1864,7,6,7,1,0,56,11,1
1864,8,7,7.71,0.71,0,57,12,1
1865,1,0,1,1,0,77,7,1
1865,2,1,1.16,0.16,0,78,8,1
1866,1,0,1,1,0,24,8,1
1866,2,1,1.055,0.055,0,25,9,1
1867,1,0,1,1,0,19,12,1
1867,2,1,2,1,0,20,13,1
1867,3,2,3,1,0,21,14,1
1867,4,3,3.465,0.465,0,22,15,1
1868,1,0,1,1,1,41,18,1
1868,2,1,2,1,0,42,19,1
1868,3,2,3,1,0,43,20,1
1868,4,3,3.118,0.118,0,44,21,1
1869,1,0,1,1,0,60,0,1
1869,2,1,2,1,0,61,1,1
1869,3,2,3,1,0,62,2,1
1869,4,3,4,1,0,63,3,1
1869,5,4,5,1,0,64,4,1
1869,6,5,5.502,0.502,0,65,5,1
1870,1,0,1,1,1,65,14,1
1870,2,1,2,1,0,66,15,1
1870,3,2,2.349,0.349,0,67,16,1
1871,1,0,1,1,0,56,4,1
1871,2,1,1.89,0.89,0,57,5,1
1872,1,0,1,1,0,48,5,1
1872,2,1,2,1,0,49,6,1
1872,3,2,2.175,0.175,0,50,7,1
1873,1,0,1,1,1,59,16,1
1873,2,1,2,1,0,60,17,1
1873,3,2,3,1,0,61,18,1
1873,4,3,4,1,0,62,19,1
1873,5,4,4.373,0.373,0,63,20,1
1874,1,0,1,1,0,65,6,1
1874,2,1,2,1,0,66,7,1
1874,3,2,3,1,0,67,8,1
1874,4,3,4,1,0,68,9,1
1874,5,4,5,1,0,69,10,1
1874,6,5,6,1,0,70,11,1
1874,7,6,7,1,0,71,12,1
1874,8,7,8,1,0,72,13,1
1874,9,8,9,1,0,73,14,1
1874,10,9,9.017,0.017,0,74,15,1
1875,1,0,1,1,0,57,6,1
1875,2,1,2,1,0,58,7,1
1875,3,2,3,1,0,59,8,1
1875,4,3,4,1,0,60,9,1
1875,5,4,4.499,0.499,0,61,10,1
1876,1,0,1,1,0,63,6,1
1876,2,1,2,1,0,64,7,1
1876,3,2,2.879,0.879,0,65,8,1
1877,1,0,1,1,0,43,1,1
1877,2,1,2,1,0,44,2,1
1877,3,2,3,1,0,45,3,1
1877,4,3,4,1,0,46,4,1
1877,5,4,5,1,0,47,5,1
1877,6,5,6,1,0,48,6,1
1877,7,6,7,1,0,49,7,1
1877,8,7,8,1,0,50,8,1
1877,9,8,8.852,0.852,0,51,9,1
1878,1,0,0.834,0.834,0,43,15,1
1879,1,0,1,1,0,33,6,1
1879,2,1,2,1,0,34,7,1
1879,3,2,3,1,0,35,8,1
1879,4,3,4,1,0,36,9,1
1879,5,4,5,1,0,37,10,1
1879,6,5,6,1,0,38,11,1
1879,7,6,7,1,0,39,12,1
1879,8,7,7.037,0.037,0,40,13,1
1880,1,0,1,1,0,30,8,1
1880,2,1,2,1,0,31,9,1
1880,3,2,3,1,0,32,10,1
1880,4,3,4,1,0,33,11,1
1880,5,4,5,1,0,34,12,1
1880,6,5,6,1,0,35,13,1
1880,7,6,7,1,0,36,14,1
1880,8,7,8,1,0,37,15,1
1880,9,8,8.098,0.098,0,38,16,1
1881,1,0,0.978,0.978,0,59,23,1
1882,1,0,1,1,0,65,14,1
1882,2,1,1.837,0.837,0,66,15,1
1883,1,0,1,1,0,56,0,1
1883,2,1,1.325,0.325,0,57,1,1
1884,1,0,1,1,1,61,14,1
1884,2,1,2,1,1,62,15,1
1884,3,2,3,1,0,63,16,1
1884,4,3,3.774,0.774,0,64,17,1
1885,1,0,1,1,0,45,8,1
1885,2,1,2,1,0,46,9,1
1885,3,2,3,1,0,47,10,1
1885,4,3,3.271,0.271,0,48,11,1
1886,1,0,1,1,0,70,15,1
1886,2,1,2,1,0,71,16,1
1886,3,2,3,1,0,72,17,1
1886,4,3,4,1,0,73,18,1
1886,5,4,5,1,0,74,19,1
1886,6,5,6,1,0,75,20,1
1886,7,6,7,1,0,76,21,1
1886,8,7,7.166,0.166,0,77,22,1
1887,1,0,1,1,0,50,3,1
1887,2,1,1.759,0.759,0,51,4,1
1888,1,0,1,1,0,64,15,1
1888,2,1,2,1,0,65,16,1
1888,3,2,2.926,0.926,0,66,17,1
1889,1,0,1,1,1,39,12,1
1889,2,1,2,1,0,40,13,1
1889,3,2,3,1,1,41,14,1
1889,4,3,4,1,2,42,15,1
1889,5,4,5,1,0,43,16,1
1889,6,5,6,1,0,44,17,1
1889,7,6,7,1,0,45,18,1
1889,8,7,8,1,0,46,19,1
1889,9,8,9,1,0,47,20,1
1889,10,9,9.381,0.381,0,48,21,1
1890,1,0,1,1,0,35,11,1
1890,2,1,2,1,0,36,12,1
1890,3,2,3,1,0,37,13,1
1890,4,3,4,1,1,38,14,1
1890,5,4,5,1,0,39,15,1
1890,6,5,6,1,1,40,16,1
1890,7,6,7,1,1,41,17,1
1890,8,7,7.591,0.591,0,42,18,1
1891,1,0,1,1,0,24,11,1
1891,2,1,2,1,0,25,12,1
1891,3,2,3,1,1,26,13,1
1891,4,3,4,1,0,27,14,1
1891,5,4,5,1,0,28,15,1
1891,6,5,5.608,0.608,2,29,16,1
1892,1,0,1,1,0,52,0,1
1892,2,1,2,1,0,53,1,1
1892,3,2,3,1,1,54,2,1
1892,4,3,4,1,0,55,3,1
1892,5,4,5,1,0,56,4,1
1892,6,5,6,1,0,57,5,1
1892,7,6,6.323,0.323,0,58,6,1
1893,1,0,1,1,0,36,0,1
1893,2,1,2,1,0,37,1,1
1893,3,2,3,1,0,38,2,1
1893,4,3,4,1,0,39,3,1
1893,5,4,5,1,0,40,4,1
1893,6,5,6,1,0,41,5,1
1893,7,6,7,1,0,42,6,1
1893,8,7,8,1,0,43,7,1
1893,9,8,8.316,0.316,0,44,8,1
1894,1,0,1,1,1,70,6,1
1894,2,1,2,1,0,71,7,1
1894,3,2,3,1,1,72,8,1
1894,4,3,4,1,0,73,9,1
1894,5,4,4.323,0.323,0,74,10,1
1895,1,0,0.898,0.898,0,18,6,1
1896,1,0,1,1,0,27,9,1
1896,2,1,2,1,0,28,10,1
1896,3,2,3,1,0,29,11,1
1896,4,3,4,1,0,30,12,1
1896,5,4,5,1,0,31,13,1
1896,6,5,6,1,0,32,14,1
1896,7,6,6.092,0.092,0,33,15,1
1897,1,0,1,1,0,45,8,1
1897,2,1,1.659,0.659,0,46,9,1
1898,1,0,1,1,0,46,9,1
1898,2,1,2,1,0,47,10,1
1898,3,2,2.944,0.944,0,48,11,1
1899,1,0,1,1,1,43,7,1
1899,2,1,2,1,0,44,8,1
1899,3,2,3,1,0,45,9,1
1899,4,3,3.258,0.258,0,46,10,1
1900,1,0,1,1,0,44,11,1
1900,2,1,1.143,0.143,0,45,12,1
1901,1,0,1,1,2,21,9,1
1901,2,1,2,1,1,22,10,1
1901,3,2,3,1,0,23,11,1
1901,4,3,4,1,0,24,12,1
1901,5,4,5,1,0,25,13,1
1901,6,5,6,1,0,26,14,1
1901,7,6,6.042,0.042,0,27,15,1
1902,1,0,1,1,1,65,9,1
1902,2,1,2,1,0,66,10,1
1902,3,2,3,1,0,67,11,1
1902,4,3,3.539,0.539,0,68,12,1
1903,1,0,1,1,0,59,10,1
1903,2,1,2,1,0,60,11,1
1903,3,2,3,1,0,61,12,1
1903,4,3,4,1,0,62,13,1
1903,5,4,5,1,0,63,14,1
1903,6,5,6,1,0,64,15,1
1903,7,6,7,1,0,65,16,1
1903,8,7,8,1,0,66,17,1
1903,9,8,8.371,0.371,0,67,18,1
1904,1,0,1,1,0,70,9,1
1904,2,1,2,1,0,71,10,1
1904,3,2,3,1,0,72,11,1
1904,4,3,4,1,1,73,12,1
1904,5,4,5,1,1,74,13,1
1904,6,5,6,1,0,75,14,1
1904,7,6,6.324,0.324,0,76,15,1
1905,1,0,1,1,0,50,5,1
1905,2,1,2,1,0,51,6,1
1905,3,2,3,1,0,52,7,1
1905,4,3,4,1,0,53,8,1
1905,5,4,5,1,0,54,9,1
1905,6,5,6,1,0,55,10,1
1905,7,6,7,1,0,56,11,1
1905,8,7,8,1,0,57,12,1
1905,9,8,8.006,0.006,0,58,13,1
1906,1,0,1,1,0,38,8,1
1906,2,1,2,1,1,39,9,1
1906,3,2,3,1,0,40,10,1
1906,4,3,4,1,0,41,11,1
1906,5,4,5,1,0,42,12,1
1906,6,5,6,1,0,43,13,1
1906,7,6,7,1,0,44,14,1
1906,8,7,7.073,0.073,0,45,15,1
1907,1,0,1,1,0,26,5,1
1907,2,1,2,1,0,27,6,1
1907,3,2,2.454,0.454,0,28,7,1
1908,1,0,1,1,0,28,15,1
1908,2,1,2,1,0,29,16,1
1908,3,2,2.764,0.764,0,30,17,1
1909,1,0,1,1,0,51,5,1
1909,2,1,2,1,1,52,6,1
1909,3,2,3,1,0,53,7,1
1909,4,3,3.357,0.357,0,54,8,1
1910,1,0,1,1,0,21,10,1
1910,2,1,2,1,0,22,11,1
1910,3,2,3,1,0,23,12,1
1910,4,3,3.087,0.087,0,24,13,1
1911,1,0,0.514,0.514,0,58,12,1
1912,1,0,1,1,0,53,14,1
1912,2,1,2,1,0,54,15,1
1912,3,2,3,1,0,55,16,1
1912,4,3,4,1,0,56,17,1
1912,5,4,5,1,0,57,18,1
1912,6,5,6,1,1,58,19,1
1912,7,6,7,1,0,59,20,1
1912,8,7,8,1,0,60,21,1
1912,9,8,8.105,0.105,0,61,22,1
1913,1,0,1,1,0,36,8,1
1913,2,1,2,1,0,37,9,1
1913,3,2,3,1,0,38,10,1
1913,4,3,4,1,0,39,11,1
1913,5,4,5,1,0,40,12,1
1913,6,5,6,1,0,41,13,1
1913,7,6,7,1,0,42,14,1
1913,8,7,8,1,0,43,15,1
1913,9,8,9,1,1,44,16,1
1913,10,9,9.209,0.209,0,45,17,1
1914,1,0,1,1,0,57,11,1
1914,2,1,2,1,0,58,12,1
1914,3,2,3,1,0,59,13,1
1914,4,3,4,1,0,60,14,1
1914,5,4,4.684,0.684,0,61,15,1
1915,1,0,1,1,0,36,3,1
1915,2,1,1.021,0.021,0,37,4,1
1916,1,0,1,1,1,73,4,1
1916,2,1,1.739,0.739,0,74,5,1
1917,1,0,1,1,0,48,7,1
1917,2,1,1.55,0.55,0,49,8,1
1918,1,0,1,1,0,34,7,1
1918,2,1,2,1,1,35,8,1
1918,3,2,3,1,0,36,9,1
1918,4,3,4,1,1,37,10,1
1918,5,4,5,1,0,38,11,1
1918,6,5,6,1,2,39,12,1
1918,7,6,6.034,0.034,0,40,13,1
1919,1,0,1,1,0,45,8,1
1919,2,1,2,1,0,46,9,1
1919,3,2,2.094,0.094,0,47,10,1
1920,1,0,1,1,0,54,4,1
1920,2,1,2,1,0,55,5,1
1920,3,2,3,1,0,56,6,1
1920,4,3,4,1,0,57,7,1
1920,5,4,5,1,0,58,8,1
1920,6,5,5.436,0.436,0,59,9,1
1921,1,0,1,1,0,47,7,1
1921,2,1,2,1,0,48,8,1
1921,3,2,3,1,0,49,9,1
1921,4,3,4,1,0,50,10,1
1921,5,4,5,1,0,51,11,1
1921,6,5,5.508,0.508,0,52,12,1
1922,1,0,1,1,0,50,14,1
1922,2,1,2,1,0,51,15,1
1922,3,2,2.777,0.777,0,52,16,1
1923,1,0,0.978,0.978,0,51,5,1
1924,1,0,1,1,0,55,9,1
1924,2,1,1.5,0.5,0,56,10,1
1925,1,0,1,1,0,57,14,1
1925,2,1,2,1,0,58,15,1
1925,3,2,3,1,0,59,16,1
1925,4,3,4,1,0,60,17,1
1925,5,4,5,1,0,61,18,1
1925,6,5,5.681,0.681,0,62,19,1
1926,1,0,1,1,0,48,6,1
1926,2,1,2,1,0,49,7,1
1926,3,2,2.49,0.49,0,50,8,1
1927,1,0,1,1,0,52,17,1
1927,2,1,2,1,0,53,18,1
1927,3,2,3,1,0,54,19,1
1927,4,3,4,1,0,55,20,1
1927,5,4,5,1,1,56,21,1
1927,6,5,6,1,0,57,22,1
1927,7,6,6.15,0.15,0,58,23,1
1928,1,0,1,1,0,52,9,1
1928,2,1,2,1,1,53,10,1
1928,3,2,3,1,0,54,11,1
1928,4,3,4,1,0,55,12,1
1928,5,4,4.162,0.162,0,56,13,1
1929,1,0,1,1,0,53,10,1
1929,2,1,2,1,0,54,11,1
1929,3,2,3,1,1,55,12,1
1929,4,3,4,1,0,56,13,1
1929,5,4,4.831,0.831,0,57,14,1
1930,1,0,1,1,0,45,6,1
1930,2,1,2,1,0,46,7,1
1930,3,2,3,1,0,47,8,1
1930,4,3,3.216,0.216,0,48,9,1
1931,1,0,1,1,0,24,2,1
1931,2,1,2,1,0,25,3,1
1931,3,2,3,1,1,26,4,1
1931,4,3,4,1,1,27,5,1
1931,5,4,4.012,0.012,0,28,6,1
1932,1,0,1,1,0,38,11,1
1932,2,1,2,1,0,39,12,1
1932,3,2,2.167,0.167,0,40,13,1
1933,1,0,1,1,0,45,7,1
1933,2,1,1.586,0.586,0,46,8,1
1934,1,0,1,1,0,44,8,1
1934,2,1,2,1,0,45,9,1
1934,3,2,3,1,0,46,10,1
1934,4,3,3.268,0.268,0,47,11,1
1935,1,0,1,1,0,56,6,1
1935,2,1,1.6,0.6,0,57,7,1
1936,1,0,1,1,0,37,14,1
1936,2,1,1.411,0.411,0,38,15,1
1937,1,0,1,1,0,58,7,1
1937,2,1,2,1,0,59,8,1
1937,3,2,3,1,0,60,9,1
1937,4,3,3.813,0.813,0,61,10,1
1938,1,0,1,1,0,43,8,1
1938,2,1,2,1,1,44,9,1
1938,3,2,3,1,0,45,10,1
1938,4,3,4,1,0,46,11,1
1938,5,4,5,1,0,47,12,1
1938,6,5,5.095,0.095,0,48,13,1
1939,1,0,1,1,0,39,8,1
1939,2,1,2,1,0,40,9,1
1939,3,2,2.254,0.254,0,41,10,1
1940,1,0,1,1,0,58,10,1
1940,2,1,2,1,0,59,11,1
1940,3,2,3,1,1,60,12,1
1940,4,3,4,1,0,61,13,1
1940,5,4,5,1,0,62,14,1
1940,6,5,5.044,0.044,0,63,15,1
1941,1,0,1,1,0,55,13,1
1941,2,1,2,1,0,56,14,1
1941,3,2,3,1,0,57,15,1
1941,4,3,3.218,0.218,0,58,16,1
1942,1,0,1,1,0,49,11,1
1942,2,1,2,1,0,50,12,1
1942,3,2,2.569,0.569,0,51,13,1
1943,1,0,1,1,0,37,14,1
1943,2,1,1.075,0.075,0,38,15,1
1944,1,0,1,1,0,42,9,1
1944,2,1,2,1,0,43,10,1
1944,3,2,2.82,0.82,0,44,11,1
1945,1,0,1,1,0,35,1,1
1945,2,1,2,1,0,36,2,1
1945,3,2,3,1,0,37,3,1
1945,4,3,3.759,0.759,0,38,4,1
1946,1,0,1,1,0,38,15,1
1946,2,1,2,1,0,39,16,1
1946,3,2,3,1,0,40,17,1
1946,4,3,4,1,0,41,18,1
1946,5,4,5,1,0,42,19,1
1946,6,5,6,1,0,43,20,1
1946,7,6,6.525,0.525,0,44,21,1
1947,1,0,0.759,0.759,0,44,15,1
1948,1,0,1,1,0,63,9,1
1948,2,1,2,1,0,64,10,1
1948,3,2,3,1,0,65,11,1
1948,4,3,3.214,0.214,0,66,12,1
1949,1,0,1,1,0,59,13,1
1949,2,1,2,1,0,60,14,1
1949,3,2,3,1,0,61,15,1
1949,4,3,3.722,0.722,1,62,16,1
1950,1,0,1,1,0,18,11,1
1950,2,1,2,1,0,19,12,1
1950,3,2,3,1,0,20,13,1
1950,4,3,4,1,0,21,14,1
1950,5,4,4.059,0.059,0,22,15,1
1951,1,0,1,1,0,62,13,1
1951,2,1,2,1,0,63,14,1
1951,3,2,3,1,0,64,15,1
1951,4,3,3.413,0.413,0,65,16,1
1952,1,0,1,1,0,40,6,1
1952,2,1,2,1,0,41,7,1
1952,3,2,2.589,0.589,0,42,8,1
1953,1,0,1,1,0,63,3,1
1953,2,1,2,1,0,64,4,1
1953,3,2,2.568,0.568,0,65,5,1
1954,1,0,1,1,0,53,8,1
1954,2,1,2,1,0,54,9,1
1954,3,2,3,1,0,55,10,1
1954,4,3,4,1,0,56,11,1
1954,5,4,5,1,0,57,12,1
1954,6,5,6,1,0,58,13,1
1954,7,6,6.481,0.481,0,59,14,1
1955,1,0,1,1,0,52,13,1
1955,2,1,2,1,0,53,14,1
1955,3,2,3,1,0,54,15,1
1955,4,3,3.908,0.908,0,55,16,1
1956,1,0,1,1,0,41,5,1
1956,2,1,2,1,0,42,6,1
1956,3,2,2.604,0.604,0,43,7,1
1957,1,0,1,1,0,32,4,1
1957,2,1,2,1,0,33,5,1
1957,3,2,2.845,0.845,1,34,6,1
1958,1,0,1,1,0,60,13,1
1958,2,1,2,1,0,61,14,1
1958,3,2,3,1,0,62,15,1
1958,4,3,3.783,0.783,0,63,16,1
1959,1,0,1,1,0,23,11,1
1959,2,1,2,1,0,24,12,1
1959,3,2,3,1,0,25,13,1
1959,4,3,3.758,0.758,0,26,14,1
1960,1,0,1,1,0,41,7,1
1960,2,1,2,1,0,42,8,1
1960,3,2,3,1,0,43,9,1
1960,4,3,3.685,0.685,0,44,10,1
1961,1,0,1,1,1,29,8,1
1961,2,1,2,1,0,30,9,1
1961,3,2,2.7,0.7,0,31,10,1
1962,1,0,1,1,0,27,5,1
1962,2,1,2,1,0,28,6,1
1962,3,2,2.204,0.204,0,29,7,1
1963,1,0,1,1,0,45,7,1
1963,2,1,2,1,0,46,8,1
1963,3,2,3,1,0,47,9,1
1963,4,3,4,1,0,48,10,1
1963,5,4,4.533,0.533,0,49,11,1
1964,1,0,1,1,0,29,7,1
1964,2,1,2,1,0,30,8,1
1964,3,2,3,1,1,31,9,1
1964,4,3,4,1,0,32,10,1
1964,5,4,4.078,0.078,0,33,11,1
1965,1,0,1,1,0,36,10,1
1965,2,1,2,1,0,37,11,1
1965,3,2,3,1,0,38,12,1
1965,4,3,4,1,0,39,13,1
1965,5,4,5,1,0,40,14,1
1965,6,5,6,1,0,41,15,1
1965,7,6,7,1,0,42,16,1
1965,8,7,8,1,0,43,17,1
1965,9,8,9,1,0,44,18,1
1965,10,9,9.218,0.218,0,45,19,1
1966,1,0,1,1,0,26,15,1
1966,2,1,2,1,0,27,16,1
1966,3,2,3,1,0,28,17,1
1966,4,3,4,1,0,29,18,1
1966,5,4,5,1,0,30,19,1
1966,6,5,5.715,0.715,0,31,20,1
1967,1,0,1,1,0,32,12,1
1967,2,1,2,1,0,33,13,1
1967,3,2,3,1,0,34,14,1
1967,4,3,4,1,0,35,15,1
1967,5,4,4.208,0.208,0,36,16,1
1968,1,0,1,1,0,59,11,1
1968,2,1,2,1,1,60,12,1
1968,3,2,3,1,0,61,13,1
1968,4,3,4,1,0,62,14,1
1968,5,4,5,1,0,63,15,1
1968,6,5,6,1,0,64,16,1
1968,7,6,7,1,0,65,17,1
1968,8,7,8,1,0,66,18,1
1968,9,8,8.549,0.549,0,67,19,1
1969,1,0,0.441,0.441,0,60,8,1
1970,1,0,1,1,0,37,8,1
1970,2,1,2,1,0,38,9,1
1970,3,2,3,1,1,39,10,1
1970,4,3,4,1,0,40,11,1
1970,5,4,5,1,0,41,12,1
1970,6,5,6,1,0,42,13,1
1970,7,6,7,1,0,43,14,1
1970,8,7,8,1,1,44,15,1
1970,9,8,8.277,0.277,0,45,16,1
1971,1,0,1,1,0,52,2,1
