"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
1461,"15","3",6.003,0.6003,55,"35-65",30,89,1469,7,10860,74,"rural",9409,"particular","turismo","gasolina","M","blanco","casado","mensual",0,1,"medio","presencial",2,3,0,4,4.063,1,6.217,0,"fin_estudio",3586.94,1793.47,1,"2","2"
1462,"15","3",2.936,0.2936,40,"35-65",12,158,2398,3,35292,945,"mixta",11626,"particular","furgoneta","diesel","H","otro","casado","mensual",0,2,"medio","telefonico",0,2,0,0,2.936,0,10,0,"fin_estudio",0,NA,0,"3","3"
1463,"15","3",1.416,0.1416,41,"35-65",18,101,1481,12,23551,230,"mixta",11907,"particular","turismo","gasolina","M","blanco","otro","mensual",1,1,"medio","presencial",2,2,0,2,0.472,1,1.416,1,"baja",2840.55,1420.28,1,"5","4"
1464,"15","3",7.682,0.7682,46,"35-65",22,89,1113,15,30778,1755,"urbana",16546,"particular","turismo","diesel","M","negro","soltero","anual",0,3,"basico","presencial",3,6,0,3,2.098,1,10,0,"fin_estudio",5607.39,1869.13,1,"2","1"
1465,"15","3",5.248,0.5248,57,"35-65",20,118,1961,7,33695,653,"mixta",17634,"particular","turismo","diesel","M","negro","otro","anual",1,1,"medio","presencial",0,1,1,1,5.248,0,7.201,0,"fin_estudio",0,NA,0,"1","1"
1466,"15","3",4.793,0.4793,52,"35-65",15,55,800,3,23973,269,"mixta",17533,"particular","turismo","gasolina","H","gris","soltero","mensual",0,1,"medio","presencial",0,2,0,1,4.793,0,4.793,1,"baja",0,NA,0,"2","1"
1467,"15","3",1.114,0.1114,36,"35-65",14,146,2084,8,35915,794,"mixta",40172,"comercial","turismo","diesel","M","otro","casado","mensual",1,3,"basico","presencial",0,2,0,0,1.114,0,1.114,1,"baja",0,NA,0,"1","1"
1468,"15","3",0.982,0.0982,32,"25-35",9,116,1729,8,24403,539,"mixta",13648,"comercial","turismo","gasolina","H","rojo","soltero","anual",1,2,"medio","telefonico",0,0,0,1,0.982,0,0.982,1,"baja",0,NA,0,"4","4"
1469,"15","3",8.658,0.8658,18,"18-25",0,109,1715,3,21702,219,"mixta",10674,"particular","furgoneta","diesel","M","gris","casado","anual",0,1,"medio","presencial",0,10,1,6,8.658,0,10,0,"fin_estudio",0,NA,0,"2","1"
1470,"15","3",4.424,0.4424,18,"18-25",0,55,928,8,24940,153,"mixta",11614,"particular","turismo","diesel","H","negro","otro","anual",0,1,"basico","telefonico",0,2,0,1,4.424,0,8.565,0,"fin_estudio",0,NA,0,"1","1"
1471,"15","3",3.05,0.305,66,"65+",32,124,2034,9,10870,58,"rural",10490,"comercial","turismo","diesel","M","rojo","casado","mensual",0,1,"medio","presencial",0,1,0,1,3.05,0,7.606,0,"fin_estudio",0,NA,0,"4","4"
1472,"15","3",5.073,0.5073,42,"35-65",16,55,953,9,7313,323,"mixta",10462,"particular","turismo","gasolina","H","rojo","soltero","anual",1,3,"medio","telematico",0,1,0,1,5.073,0,10,0,"fin_estudio",0,NA,0,"3","2"
1473,"15","3",4.784,0.4784,59,"35-65",29,141,1799,0,21233,159,"mixta",7772,"particular","furgoneta","diesel","H","blanco","otro","anual",1,1,"basico","presencial",0,4,0,0,4.784,0,10,0,"fin_estudio",0,NA,0,"4","4"
1474,"15","3",2.029,0.2029,39,"35-65",12,221,3226,4,34329,89,"rural",13969,"particular","turismo","diesel","H","blanco","casado","mensual",1,1,"superior","presencial",0,0,1,4,2.029,0,5.214,0,"fin_estudio",0,NA,0,"1","1"
1475,"15","3",1.069,0.1069,33,"25-35",10,89,1316,16,29524,263,"mixta",14055,"particular","turismo","diesel","M","negro","casado","anual",1,1,"superior","presencial",0,0,0,0,1.069,0,1.069,1,"baja",0,NA,0,"3","3"
1476,"15","3",5.365,0.5365,45,"35-65",18,114,1753,13,29414,738,"mixta",4999,"particular","turismo","diesel","H","otro","soltero","anual",0,1,"medio","presencial",0,1,2,1,5.365,0,5.365,1,"baja",0,NA,0,"1","1"
1477,"15","3",5.399,0.5399,45,"35-65",24,102,1373,9,32445,126,"rural",10366,"particular","turismo","diesel","M","negro","casado","anual",0,1,"basico","telefonico",1,1,0,4,3.678,1,10,0,"fin_estudio",804.78,804.78,1,"3","2"
1478,"15","3",5.237,0.5237,27,"25-35",4,139,2456,7,22615,237,"mixta",12217,"comercial","furgoneta","gasolina","H","negro","soltero","anual",0,2,"superior","presencial",0,6,2,4,5.237,0,9.893,0,"fin_estudio",0,NA,0,"1","1"
1479,"15","3",8.24,0.824,37,"35-65",14,55,800,12,18769,746,"mixta",19249,"particular","turismo","gasolina","M","gris","soltero","mensual",0,1,"superior","presencial",0,5,0,1,8.24,0,9.944,0,"fin_estudio",0,NA,0,"1","1"
1480,"15","3",9.372,0.9372,61,"35-65",40,164,2251,17,29338,165,"mixta",8667,"particular","turismo","gasolina","H","blanco","soltero","mensual",1,1,"medio","telematico",0,2,0,5,9.372,0,10,0,"fin_estudio",0,NA,0,"1","1"
1481,"15","3",7.847,0.7847,48,"35-65",16,118,2050,3,32630,186,"mixta",22491,"particular","moto","diesel","M","rojo","casado","anual",0,2,"basico","presencial",1,5,1,3,1.994,1,10,0,"fin_estudio",3518.31,3518.31,1,"3","2"
1482,"15","3",6.843,0.6843,26,"25-35",8,144,2210,10,16768,82,"rural",5789,"particular","turismo","diesel","H","rojo","casado","anual",0,2,"basico","telefonico",2,1,0,1,3.8,1,10,0,"fin_estudio",2366.48,1183.24,1,"2","3"
1483,"15","3",2.444,0.2444,18,"18-25",0,152,2496,7,37536,388,"mixta",14173,"particular","moto","diesel","M","negro","soltero","anual",0,1,"medio","telefonico",0,3,0,1,2.444,0,4.053,0,"fin_estudio",0,NA,0,"1","1"
1484,"15","3",4.926,0.4926,43,"35-65",25,89,1486,11,26616,61,"rural",11322,"particular","turismo","gasolina","M","rojo","soltero","mensual",0,1,"medio","telefonico",0,0,0,1,4.926,0,4.926,1,"baja",0,NA,0,"1","1"
1485,"15","3",5.749,0.5749,47,"35-65",22,128,2044,16,32883,556,"mixta",11815,"comercial","turismo","diesel","H","blanco","soltero","mensual",1,2,"medio","telefonico",0,4,0,3,5.749,0,8.664,0,"fin_estudio",0,NA,0,"1","1"
1486,"15","3",2.033,0.2033,47,"35-65",23,105,1849,5,28991,660,"mixta",12991,"particular","turismo","diesel","H","rojo","soltero","anual",0,1,"basico","telematico",0,0,0,0,2.033,0,2.033,1,"baja",0,NA,0,"2","2"
1487,"15","3",2.394,0.2394,59,"35-65",15,55,800,2,29466,779,"mixta",9135,"particular","turismo","diesel","H","gris","casado","anual",0,2,"basico","telefonico",0,0,0,1,2.394,0,2.394,1,"baja",0,NA,0,"1","1"
1488,"15","3",9.023,0.9023,56,"35-65",27,55,800,13,4138,178,"mixta",25569,"particular","turismo","diesel","M","gris","casado","anual",1,1,"basico","presencial",2,5,0,4,1.32,1,10,0,"fin_estudio",500.23,250.12,1,"2","2"
1489,"15","3",4.238,0.4238,35,"25-35",14,60,996,2,21749,321,"mixta",6357,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,1,"medio","telefonico",0,2,0,1,4.238,0,4.238,1,"baja",0,NA,0,"1","1"
1490,"15","3",4.302,0.4302,51,"35-65",23,55,800,11,19048,353,"mixta",9364,"particular","turismo","diesel","M","gris","otro","mensual",1,1,"medio","telefonico",0,1,0,1,4.302,0,10,0,"fin_estudio",0,NA,0,"3","2"
1491,"15","3",3.755,0.3755,42,"35-65",22,148,1883,5,20128,571,"mixta",10967,"particular","turismo","gasolina","M","negro","soltero","anual",0,2,"medio","presencial",0,0,0,4,3.755,0,10,0,"fin_estudio",0,NA,0,"1","1"
1492,"15","3",3.956,0.3956,29,"25-35",5,80,1299,3,27389,64,"rural",16250,"particular","moto","gasolina","H","blanco","casado","mensual",1,2,"basico","presencial",0,2,0,1,3.956,0,5.817,0,"fin_estudio",0,NA,0,"1","1"
1493,"15","3",6.537,0.6537,49,"35-65",31,127,1548,9,15811,254,"mixta",9280,"particular","turismo","gasolina","H","rojo","casado","mensual",0,1,"basico","telefonico",0,1,1,5,6.537,0,10,0,"fin_estudio",0,NA,0,"1","1"
1494,"15","3",7.587,0.7587,39,"35-65",16,147,2421,0,33993,116,"rural",7908,"particular","turismo","diesel","H","gris","casado","anual",0,1,"superior","presencial",1,2,2,3,2.711,1,8.639,0,"fin_estudio",5929.44,5929.44,1,"2","1"
1495,"15","3",1.873,0.1873,25,"18-25",6,96,1553,8,23773,202,"mixta",12385,"particular","furgoneta","gasolina","M","blanco","soltero","mensual",1,2,"medio","presencial",0,2,0,0,1.873,0,2.292,0,"fin_estudio",0,NA,0,"3","3"
1496,"15","3",5.941,0.5941,53,"35-65",31,130,2263,2,20409,241,"mixta",10462,"particular","turismo","diesel","M","gris","casado","mensual",1,3,"basico","telematico",0,2,0,6,5.941,0,5.941,1,"baja",0,NA,0,"1","1"
1497,"15","3",1.753,0.1753,59,"35-65",29,95,1535,9,26133,922,"mixta",5908,"particular","turismo","diesel","M","gris","casado","anual",0,2,"basico","telematico",0,1,0,0,1.753,0,1.753,1,"baja",0,NA,0,"3","3"
1498,"15","3",8.455,0.8455,32,"25-35",13,154,1869,10,21323,126,"rural",13879,"particular","moto","diesel","H","gris","casado","anual",1,1,"basico","telefonico",4,7,0,8,0.829,1,10,0,"fin_estudio",7506.8,1876.7,1,"4","4"
1499,"15","3",8.197,0.8197,20,"18-25",1,118,1873,11,22319,85,"rural",10263,"particular","turismo","gasolina","M","otro","soltero","anual",0,2,"basico","presencial",4,4,0,5,0.25,1,10,0,"fin_estudio",15726.42,3931.6,1,"3","3"
1500,"15","3",2.983,0.2983,18,"18-25",0,97,1227,17,21228,414,"mixta",29792,"particular","turismo","gasolina","M","blanco","soltero","anual",0,3,"medio","presencial",1,3,0,1,1.494,1,2.983,1,"baja",3061.22,3061.22,1,"4","3"
1501,"15","3",3.457,0.3457,20,"18-25",1,94,1672,3,25952,8914,"urbana",5910,"particular","turismo","diesel","H","gris","otro","anual",1,1,"basico","presencial",1,0,1,0,2.503,1,3.457,1,"baja",372.57,372.57,1,"5","5"
1502,"15","3",2.56,0.256,42,"35-65",12,167,2388,10,23852,612,"mixta",16181,"particular","turismo","gasolina","M","blanco","soltero","anual",1,1,"basico","presencial",0,0,1,0,2.56,0,2.56,1,"baja",0,NA,0,"4","4"
1503,"15","3",2.103,0.2103,18,"18-25",0,139,2243,4,27337,128,"rural",34884,"particular","turismo","gasolina","H","negro","casado","mensual",1,1,"superior","presencial",0,4,0,3,2.103,0,2.103,1,"baja",0,NA,0,"3","2"
1504,"15","3",4.892,0.4892,35,"25-35",12,78,977,16,20328,111,"rural",11358,"particular","turismo","gasolina","H","negro","soltero","anual",0,1,"superior","presencial",0,2,0,2,4.892,0,10,0,"fin_estudio",0,NA,0,"2","2"
1505,"15","3",5.825,0.5825,43,"35-65",23,128,1612,3,27646,143,"rural",7300,"particular","turismo","gasolina","H","negro","soltero","mensual",1,2,"medio","presencial",1,2,0,1,4.04,1,5.825,1,"baja",2024.16,2024.16,1,"5","5"
1506,"15","3",5.025,0.5025,58,"35-65",33,130,1603,16,8230,296,"mixta",30838,"particular","turismo","gasolina","M","blanco","casado","mensual",1,2,"medio","presencial",2,2,0,4,2.533,1,10,0,"fin_estudio",3106.86,1553.43,1,"4","4"
1507,"15","3",4.445,0.4445,38,"35-65",20,119,2014,4,27092,698,"mixta",7897,"particular","turismo","diesel","M","otro","casado","mensual",0,1,"basico","presencial",0,2,1,1,4.445,0,10,0,"fin_estudio",0,NA,0,"4","3"
1508,"15","3",8.577,0.8577,42,"35-65",19,153,2729,15,17518,1301,"urbana",7989,"comercial","turismo","diesel","H","otro","casado","anual",0,2,"medio","presencial",0,3,0,3,8.577,0,8.577,1,"baja",0,NA,0,"1","1"
1509,"15","3",2.265,0.2265,30,"25-35",11,137,1735,1,24115,2048,"urbana",11014,"comercial","turismo","gasolina","H","gris","soltero","anual",1,1,"superior","presencial",1,4,0,3,0.591,1,2.306,0,"fin_estudio",1647.71,1647.71,1,"4","4"
1510,"15","3",3.397,0.3397,65,"35-65",21,77,1088,5,29601,1935,"urbana",16566,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"superior","telefonico",1,1,0,1,2.284,1,3.5,0,"fin_estudio",4786.97,4786.97,1,"2","1"
1511,"15","3",1.556,0.1556,38,"35-65",8,82,996,15,22517,47,"rural",7973,"particular","furgoneta","diesel","H","gris","casado","mensual",0,1,"basico","presencial",0,0,0,0,1.556,0,8.59,0,"fin_estudio",0,NA,0,"1","1"
1512,"15","3",6.356,0.6356,35,"25-35",10,215,3119,4,31937,269,"mixta",9509,"particular","turismo","diesel","M","blanco","casado","anual",1,1,"basico","presencial",2,3,4,1,5.977,1,10,0,"fin_estudio",927.76,463.88,1,"2","3"
1513,"15","3",4.931,0.4931,60,"35-65",34,124,1967,9,28869,338,"mixta",6768,"particular","moto","gasolina","M","negro","soltero","mensual",1,1,"basico","telematico",1,3,0,0,2.97,1,10,0,"fin_estudio",1921.58,1921.58,1,"4","4"
1514,"15","3",7.62,0.762,40,"35-65",17,125,1617,5,10990,166,"mixta",23881,"particular","turismo","gasolina","H","rojo","casado","mensual",1,4,"medio","telefonico",1,4,0,1,7.021,1,10,0,"fin_estudio",285.24,285.24,1,"2","3"
1515,"15","3",0.685,0.0685,53,"35-65",22,83,1252,10,38714,112,"rural",9092,"particular","moto","diesel","H","rojo","casado","anual",0,1,"basico","telematico",0,0,0,0,0.685,0,0.685,1,"baja",0,NA,0,"4","4"
1516,"15","3",6.909,0.6909,56,"35-65",22,161,1952,0,31128,108,"rural",18089,"particular","moto","gasolina","M","negro","casado","mensual",0,1,"basico","presencial",0,2,0,2,6.909,0,6.909,1,"baja",0,NA,0,"1","1"
1517,"15","3",7.166,0.7166,63,"35-65",32,63,902,12,8297,207,"mixta",11018,"particular","moto","gasolina","H","otro","casado","anual",1,1,"medio","telefonico",1,2,0,6,6.923,1,7.166,1,"baja",1129.72,1129.72,1,"3","3"
1518,"15","3",1.734,0.1734,50,"35-65",29,79,1179,6,8208,500,"mixta",13810,"particular","moto","diesel","H","otro","casado","mensual",0,2,"basico","presencial",0,0,0,0,1.734,0,1.734,1,"baja",0,NA,0,"2","1"
1519,"15","3",4.948,0.4948,41,"35-65",12,156,2669,8,18710,645,"mixta",10632,"comercial","turismo","diesel","M","rojo","casado","anual",1,2,"basico","presencial",0,2,3,5,4.948,0,4.948,1,"baja",0,NA,0,"1","1"
1520,"15","3",5.536,0.5536,48,"35-65",24,86,1302,8,10460,819,"mixta",8856,"particular","furgoneta","gasolina","M","gris","soltero","anual",0,1,"basico","telematico",1,1,0,2,3.147,1,5.536,1,"baja",779.91,779.91,1,"1","1"
1521,"15","3",6.739,0.6739,29,"25-35",6,184,2302,10,42442,2761,"urbana",4918,"particular","moto","gasolina","H","rojo","casado","anual",0,2,"basico","telematico",7,0,0,3,1.395,1,10,0,"fin_estudio",42530.53,6075.79,1,"5","4"
1522,"15","3",4.669,0.4669,38,"35-65",17,153,2583,13,33061,182,"mixta",7592,"particular","turismo","diesel","M","blanco","casado","anual",1,1,"basico","presencial",0,2,0,0,4.669,0,4.669,1,"baja",0,NA,0,"1","1"
1523,"15","3",2.488,0.2488,29,"25-35",7,136,2034,4,20812,589,"mixta",11779,"particular","turismo","gasolina","M","blanco","soltero","mensual",1,1,"medio","presencial",0,1,0,1,2.488,0,5.835,0,"fin_estudio",0,NA,0,"1","1"
1524,"15","3",3.103,0.3103,37,"35-65",18,150,2452,7,19383,512,"mixta",50435,"particular","turismo","gasolina","H","blanco","otro","anual",1,2,"basico","telematico",0,2,1,1,3.103,0,3.103,1,"baja",0,NA,0,"3","3"
1525,"15","3",1.71,0.171,60,"35-65",42,112,1683,9,8849,226,"mixta",19508,"particular","turismo","diesel","M","rojo","soltero","anual",1,2,"basico","presencial",0,1,0,0,1.71,0,10,0,"fin_estudio",0,NA,0,"3","3"
1526,"15","3",8.36,0.836,48,"35-65",22,144,2275,12,40279,286,"mixta",9119,"particular","moto","gasolina","H","gris","casado","anual",0,2,"medio","presencial",0,3,0,0,8.36,0,10,0,"fin_estudio",0,NA,0,"1","1"
1527,"15","3",1.693,0.1693,35,"25-35",14,87,1391,9,21033,435,"mixta",13313,"particular","moto","diesel","H","blanco","casado","anual",0,2,"basico","telematico",0,0,0,1,1.693,0,1.693,1,"baja",0,NA,0,"3","3"
1528,"15","3",7.992,0.7992,39,"35-65",9,123,1580,0,21767,287,"mixta",4697,"particular","moto","gasolina","H","otro","soltero","anual",0,2,"medio","presencial",0,1,0,3,7.992,0,10,0,"fin_estudio",0,NA,0,"2","2"
1529,"15","3",0.893,0.0893,55,"35-65",30,72,1081,8,19267,64,"rural",12342,"comercial","turismo","gasolina","H","gris","casado","mensual",0,1,"basico","presencial",0,0,0,1,0.893,0,0.893,1,"baja",0,NA,0,"3","3"
1530,"15","3",2.356,0.2356,48,"35-65",12,137,1877,14,19200,30,"rural",11377,"particular","turismo","diesel","M","rojo","casado","anual",1,1,"medio","presencial",0,1,0,1,2.356,0,2.356,1,"baja",0,NA,0,"1","1"
1531,"15","3",5.259,0.5259,51,"35-65",28,67,1153,10,32170,150,"rural",10278,"particular","turismo","diesel","M","blanco","casado","anual",0,2,"basico","telefonico",0,0,0,1,5.259,0,7.857,0,"fin_estudio",0,NA,0,"1","1"
1532,"15","3",5.31,0.531,59,"35-65",22,148,2303,18,20433,273,"mixta",9681,"particular","turismo","diesel","M","otro","casado","anual",0,2,"superior","presencial",1,2,0,3,0.671,1,9.992,0,"fin_estudio",1039.31,1039.31,1,"3","3"
1533,"15","3",6.558,0.6558,51,"35-65",18,115,2040,4,24447,20,"rural",4919,"comercial","turismo","gasolina","M","blanco","casado","anual",0,3,"superior","presencial",0,0,1,3,6.558,0,6.558,1,"baja",0,NA,0,"1","1"
1534,"15","3",2.95,0.295,23,"18-25",4,127,2183,8,25137,1112,"urbana",10643,"comercial","turismo","diesel","H","otro","casado","anual",0,1,"basico","presencial",0,1,0,1,2.95,0,4.337,0,"fin_estudio",0,NA,0,"2","1"
1535,"15","3",2.21,0.221,44,"35-65",23,189,2851,15,35639,2055,"urbana",14163,"particular","moto","diesel","H","otro","casado","anual",0,2,"basico","presencial",1,2,0,2,1.76,1,2.21,1,"baja",113.43,113.43,1,"5","5"
1536,"15","3",2.541,0.2541,76,"65+",52,130,2185,11,18766,203,"mixta",9376,"particular","turismo","diesel","M","rojo","soltero","mensual",0,1,"medio","telematico",0,0,0,0,2.541,0,2.541,1,"baja",0,NA,0,"1","1"
1537,"15","3",6.657,0.6657,35,"25-35",16,88,1366,2,22901,353,"mixta",19623,"comercial","turismo","diesel","H","blanco","soltero","anual",1,1,"basico","telefonico",2,5,0,5,2.743,1,6.657,1,"baja",1678.03,839.02,1,"5","5"
1538,"15","3",1.271,0.1271,62,"35-65",39,150,2034,0,16827,168,"mixta",11359,"particular","turismo","diesel","H","gris","casado","anual",0,1,"superior","telematico",0,0,0,1,1.271,0,10,0,"fin_estudio",0,NA,0,"2","1"
1539,"15","3",5.118,0.5118,44,"35-65",18,115,1856,8,23089,1331,"urbana",18537,"particular","moto","diesel","H","gris","soltero","anual",0,1,"medio","presencial",0,1,0,5,5.118,0,10,0,"fin_estudio",0,NA,0,"1","1"
1540,"15","3",0.772,0.0772,57,"35-65",33,72,1076,10,14497,360,"mixta",15384,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"basico","telefonico",0,0,0,1,0.772,0,0.772,1,"baja",0,NA,0,"1","1"
1541,"15","3",1.788,0.1788,46,"35-65",21,158,2191,6,43389,925,"mixta",8333,"particular","turismo","diesel","M","negro","soltero","anual",1,1,"medio","presencial",0,1,0,1,1.788,0,4.135,0,"fin_estudio",0,NA,0,"4","3"
1542,"15","3",1.974,0.1974,47,"35-65",16,115,1744,13,25491,126,"rural",6725,"comercial","turismo","diesel","H","blanco","casado","mensual",0,3,"medio","presencial",0,0,1,0,1.974,0,1.974,1,"baja",0,NA,0,"2","2"
1543,"15","3",2.026,0.2026,45,"35-65",24,101,1766,18,25892,88,"rural",14803,"comercial","turismo","diesel","M","blanco","casado","anual",0,1,"superior","telefonico",0,2,0,2,2.026,0,8.105,0,"fin_estudio",0,NA,0,"1","1"
1544,"16","4",0.786,0.0786,24,"18-25",4,133,2113,7,12144,131,"rural",6873,"particular","turismo","gasolina","H","negro","otro","mensual",0,1,"basico","presencial",0,0,0,0,0.786,0,0.786,1,"baja",0,NA,0,"3","3"
1545,"16","4",5.031,0.5031,69,"65+",41,116,1708,0,37739,4531,"urbana",13452,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"medio","telefonico",2,3,1,0,1.814,1,5.031,1,"baja",9990.1,4995.05,1,"5","5"
1546,"16","4",2.188,0.2188,64,"35-65",20,139,2401,2,20976,152,"mixta",6118,"particular","turismo","diesel","M","blanco","soltero","mensual",0,1,"superior","presencial",1,1,0,0,0.995,1,2.188,1,"baja",1683.93,1683.93,1,"4","4"
1547,"16","4",1.771,0.1771,57,"35-65",26,105,1570,9,29469,279,"mixta",10657,"comercial","turismo","diesel","H","negro","casado","anual",0,1,"superior","telefonico",0,1,0,0,1.771,0,10,0,"fin_estudio",0,NA,0,"2","2"
1548,"16","4",4.72,0.472,35,"25-35",13,189,2374,6,18413,1154,"urbana",10794,"particular","furgoneta","diesel","H","gris","soltero","anual",0,1,"basico","presencial",7,0,0,1,0.24,1,4.72,1,"baja",12520.77,1788.68,1,"5","4"
1549,"16","4",0.882,0.0882,56,"35-65",16,71,1168,2,10917,850,"mixta",6051,"particular","turismo","gasolina","M","negro","casado","anual",0,1,"medio","presencial",0,0,0,0,0.882,0,0.882,1,"baja",0,NA,0,"2","2"
1550,"16","4",4.372,0.4372,30,"25-35",9,55,869,0,25464,442,"mixta",5743,"particular","turismo","diesel","M","otro","soltero","anual",1,1,"superior","presencial",1,3,0,0,4.242,1,4.372,1,"baja",1714.84,1714.84,1,"1","2"
1551,"16","4",3.331,0.3331,69,"65+",43,58,922,9,17530,325,"mixta",14749,"particular","turismo","gasolina","M","blanco","casado","mensual",0,3,"medio","presencial",0,1,0,0,3.331,0,7.865,0,"fin_estudio",0,NA,0,"1","1"
1552,"16","4",1.193,0.1193,47,"35-65",23,122,1927,9,27830,142,"rural",14492,"particular","turismo","gasolina","M","otro","soltero","mensual",1,1,"medio","telefonico",0,1,0,0,1.193,0,1.193,1,"baja",0,NA,0,"1","1"
1553,"16","4",2.531,0.2531,57,"35-65",37,161,2571,1,29385,268,"mixta",10763,"comercial","turismo","diesel","H","gris","casado","mensual",0,2,"basico","telefonico",0,0,0,0,2.531,0,4.407,0,"fin_estudio",0,NA,0,"4","3"
1554,"16","4",5.839,0.5839,37,"35-65",13,163,2877,15,32432,349,"mixta",25674,"particular","turismo","diesel","H","gris","soltero","anual",1,1,"medio","presencial",1,5,0,0,5.151,1,10,0,"fin_estudio",350.06,350.06,1,"2","3"
1555,"16","4",1.863,0.1863,38,"35-65",16,79,1049,7,17804,57,"rural",12366,"particular","turismo","diesel","M","gris","casado","anual",0,1,"medio","presencial",0,0,0,0,1.863,0,1.863,1,"baja",0,NA,0,"2","1"
1556,"16","4",3.866,0.3866,41,"35-65",17,152,2731,12,42008,393,"mixta",4740,"particular","turismo","diesel","M","gris","soltero","anual",1,2,"superior","presencial",0,1,0,0,3.866,0,3.866,1,"baja",0,NA,0,"1","1"
1557,"16","4",1.018,0.1018,47,"35-65",26,122,1628,10,13126,289,"mixta",10103,"particular","turismo","gasolina","M","rojo","soltero","mensual",0,1,"medio","presencial",0,0,0,0,1.018,0,1.018,1,"baja",0,NA,0,"4","3"
1558,"16","4",9.123,0.9123,47,"35-65",16,175,2965,4,33764,145,"rural",9061,"particular","turismo","gasolina","M","blanco","casado","mensual",1,2,"basico","telefonico",0,3,0,2,9.123,0,10,0,"fin_estudio",0,NA,0,"2","1"
1559,"16","4",3.29,0.329,45,"35-65",19,122,1621,5,27205,79,"rural",20101,"particular","turismo","gasolina","M","negro","casado","mensual",0,1,"medio","presencial",1,2,0,0,1.086,1,3.29,1,"baja",521.26,521.26,1,"3","3"
1560,"16","4",3.909,0.3909,24,"18-25",3,96,1615,3,24219,2499,"urbana",22285,"particular","turismo","gasolina","M","gris","casado","anual",0,1,"basico","presencial",7,3,0,0,0.062,1,7.385,0,"fin_estudio",10583.64,1511.95,1,"5","5"
1561,"16","4",0.731,0.0731,36,"35-65",16,64,1133,8,6083,1627,"urbana",25883,"particular","turismo","gasolina","H","gris","casado","anual",0,1,"basico","telematico",0,1,0,0,0.731,0,0.731,1,"baja",0,NA,0,"1","1"
1562,"16","4",8.779,0.8779,52,"35-65",20,114,1553,4,22251,314,"mixta",16027,"particular","furgoneta","gasolina","M","negro","casado","mensual",1,1,"medio","presencial",0,8,0,0,8.779,0,10,0,"fin_estudio",0,NA,0,"1","1"
1563,"16","4",2.34,0.234,35,"25-35",11,113,1904,4,21669,108,"rural",12273,"particular","moto","gasolina","H","negro","casado","mensual",1,2,"medio","presencial",0,1,0,0,2.34,0,6.44,0,"fin_estudio",0,NA,0,"2","2"
1564,"16","4",1.648,0.1648,50,"35-65",22,106,1354,7,25636,709,"mixta",13818,"particular","turismo","gasolina","M","blanco","otro","anual",0,1,"superior","telematico",0,1,0,0,1.648,0,7.148,0,"fin_estudio",0,NA,0,"3","3"
1565,"16","4",3.188,0.3188,45,"35-65",23,112,1827,9,18916,211,"mixta",10512,"comercial","furgoneta","diesel","H","gris","otro","mensual",1,1,"medio","telematico",0,1,0,0,3.188,0,3.188,1,"baja",0,NA,0,"4","4"
1566,"16","4",0.467,0.0467,45,"35-65",12,205,2580,5,27139,1083,"urbana",5893,"comercial","turismo","gasolina","H","rojo","casado","mensual",1,1,"basico","presencial",0,0,1,0,0.467,0,0.467,1,"baja",0,NA,0,"3","3"
1567,"16","4",5.068,0.5068,45,"35-65",18,125,1585,6,29673,743,"mixta",8627,"comercial","moto","diesel","H","otro","otro","mensual",1,2,"superior","telefonico",0,3,0,0,5.068,0,5.068,1,"baja",0,NA,0,"1","1"
1568,"16","4",4.84,0.484,50,"35-65",23,123,2179,4,30597,292,"mixta",13646,"particular","turismo","diesel","M","rojo","casado","mensual",0,1,"medio","presencial",2,3,0,0,1.746,1,4.84,1,"baja",1912.71,956.36,1,"5","5"
1569,"16","4",1.256,0.1256,43,"35-65",25,112,1881,11,30471,120,"rural",32513,"comercial","turismo","diesel","H","gris","casado","anual",1,1,"superior","presencial",0,1,0,0,1.256,0,1.718,0,"fin_estudio",0,NA,0,"2","2"
1570,"16","4",6.505,0.6505,27,"25-35",4,161,2567,10,31166,8243,"urbana",17497,"comercial","turismo","diesel","M","gris","casado","anual",0,1,"basico","presencial",5,2,0,1,2.172,1,10,0,"fin_estudio",10143.58,2028.72,1,"5","5"
1571,"16","4",7.423,0.7423,62,"35-65",41,145,2525,11,33010,116,"rural",8276,"particular","moto","diesel","M","blanco","casado","mensual",0,1,"basico","presencial",1,3,0,1,0.943,1,10,0,"fin_estudio",13824,13824,1,"2","2"
1572,"16","4",6.222,0.6222,34,"25-35",9,106,1313,8,24685,131,"rural",7342,"particular","turismo","gasolina","H","negro","otro","anual",0,2,"basico","telematico",0,3,1,2,6.222,0,10,0,"fin_estudio",0,NA,0,"1","1"
