"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
1433,"15","3",9.27,0.927,50,"35-65",31,127,2040,0,23478,504,"mixta",19825,"comercial","turismo","gasolina","H","rojo","casado","anual",1,2,"medio","presencial",2,2,1,2,4.543,1,10,0,"fin_estudio",3188.13,1594.06,1,"3","3"
1434,"15","3",1.379,0.1379,44,"35-65",13,101,1282,12,25679,224,"mixta",13448,"comercial","furgoneta","diesel","H","blanco","casado","mensual",1,2,"basico","presencial",1,0,0,0,0.17,1,1.379,1,"baja",613.93,613.93,1,"3","3"
1435,"15","3",1.424,0.1424,52,"35-65",27,135,2018,7,26240,677,"mixta",16831,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"basico","telefonico",0,0,0,0,1.424,0,5.216,0,"fin_estudio",0,NA,0,"4","4"
1436,"15","3",1.745,0.1745,50,"35-65",26,127,2272,1,16705,241,"mixta",8703,"particular","turismo","diesel","H","otro","casado","mensual",0,1,"medio","presencial",0,0,0,2,1.745,0,1.745,1,"baja",0,NA,0,"1","1"
1437,"15","3",7.655,0.7655,34,"25-35",11,55,800,12,19836,124,"rural",6945,"comercial","turismo","diesel","M","blanco","soltero","mensual",1,1,"superior","presencial",0,3,0,1,7.655,0,8.355,0,"fin_estudio",0,NA,0,"2","1"
1438,"15","3",8.634,0.8634,59,"35-65",40,125,1740,5,25625,813,"mixta",13037,"particular","turismo","diesel","H","blanco","casado","mensual",0,2,"basico","telefonico",2,5,0,2,7.542,1,10,0,"fin_estudio",7115.02,3557.51,1,"2","3"
1439,"15","3",2.906,0.2906,18,"18-25",0,105,1386,10,22659,169,"mixta",13980,"particular","turismo","diesel","M","rojo","otro","anual",0,3,"medio","presencial",0,0,0,1,2.906,0,2.906,1,"baja",0,NA,0,"3","2"
1440,"15","3",3.768,0.3768,18,"18-25",0,91,1280,9,1500,583,"mixta",27254,"particular","moto","diesel","H","negro","soltero","anual",1,1,"superior","presencial",2,7,1,1,1.858,1,4.527,0,"fin_estudio",2917.98,1458.99,1,"5","5"
1441,"15","3",3.415,0.3415,69,"65+",39,111,1361,6,27278,312,"mixta",16305,"particular","turismo","gasolina","M","negro","soltero","mensual",1,1,"superior","presencial",0,0,0,0,3.415,0,5.373,0,"fin_estudio",0,NA,0,"3","3"
1442,"15","3",4.19,0.419,73,"65+",26,119,1673,0,23753,488,"mixta",30235,"particular","turismo","gasolina","H","negro","otro","anual",1,1,"superior","telefonico",1,4,0,0,3.177,1,4.19,1,"baja",7476.1,7476.1,1,"2","1"
1443,"15","3",9.358,0.9358,30,"25-35",10,62,815,10,19206,201,"mixta",7865,"particular","turismo","gasolina","M","negro","casado","anual",1,1,"basico","telematico",4,3,0,4,2.422,1,10,0,"fin_estudio",6879.08,1719.77,1,"5","5"
1444,"15","3",2.669,0.2669,50,"35-65",18,109,1798,5,20969,434,"mixta",8094,"particular","moto","gasolina","H","rojo","soltero","anual",0,1,"basico","presencial",0,1,0,2,2.669,0,2.669,1,"baja",0,NA,0,"4","4"
1445,"15","3",7.808,0.7808,43,"35-65",19,129,1992,6,37704,5190,"urbana",5971,"particular","turismo","gasolina","M","rojo","casado","anual",0,2,"medio","presencial",1,0,0,1,2.241,1,7.808,1,"baja",1532.5,1532.5,1,"1","1"
1446,"15","3",4.156,0.4156,23,"18-25",4,91,1261,3,9784,2697,"urbana",20723,"particular","furgoneta","gasolina","M","gris","casado","anual",0,2,"superior","telematico",0,1,0,0,4.156,0,4.156,1,"baja",0,NA,0,"1","1"
1447,"15","3",1.561,0.1561,83,"65+",50,72,1238,5,33584,65,"rural",13842,"particular","turismo","gasolina","H","gris","otro","anual",0,1,"medio","presencial",0,0,0,1,1.561,0,9.056,0,"fin_estudio",0,NA,0,"4","3"
1448,"15","3",1.905,0.1905,84,"65+",36,97,1508,5,34582,375,"mixta",9097,"particular","turismo","gasolina","M","negro","soltero","anual",0,1,"basico","presencial",0,0,0,0,1.905,0,4.461,0,"fin_estudio",0,NA,0,"1","1"
1449,"15","3",3.285,0.3285,36,"35-65",15,145,2460,0,36197,71,"rural",11437,"particular","moto","diesel","H","blanco","soltero","mensual",1,1,"medio","presencial",0,3,0,0,3.285,0,8.609,0,"fin_estudio",0,NA,0,"1","1"
1450,"15","3",5.125,0.5125,37,"35-65",16,147,2373,9,25966,3576,"urbana",3699,"comercial","turismo","diesel","M","gris","soltero","mensual",1,2,"medio","telematico",1,1,1,1,2.125,1,5.125,1,"baja",1028.94,1028.94,1,"4","4"
1451,"15","3",1.774,0.1774,28,"25-35",5,87,1055,9,24843,35,"rural",13234,"comercial","turismo","gasolina","H","negro","casado","mensual",0,1,"medio","presencial",0,0,0,1,1.774,0,1.774,1,"baja",0,NA,0,"5","5"
1452,"15","3",2.607,0.2607,69,"65+",34,139,1839,11,29952,1094,"urbana",31440,"particular","turismo","diesel","H","otro","casado","mensual",0,1,"basico","presencial",1,6,0,0,0.85,1,2.607,1,"baja",15805.14,15805.14,1,"3","2"
1453,"15","3",9.476,0.9476,54,"35-65",35,70,1193,17,29865,1123,"urbana",9859,"particular","turismo","gasolina","M","gris","soltero","anual",0,1,"superior","telefonico",0,3,0,0,9.476,0,10,0,"fin_estudio",0,NA,0,"1","1"
1454,"15","3",2.728,0.2728,50,"35-65",15,103,1250,9,24114,1815,"urbana",6621,"particular","turismo","diesel","H","gris","soltero","mensual",0,2,"basico","presencial",0,1,0,0,2.728,0,10,0,"fin_estudio",0,NA,0,"1","1"
1455,"15","3",9.623,0.9623,59,"35-65",14,128,2030,6,6960,1390,"urbana",5428,"comercial","turismo","gasolina","H","blanco","casado","mensual",0,2,"basico","presencial",2,3,1,1,5.322,1,10,0,"fin_estudio",1692.69,846.34,1,"1","1"
1456,"15","3",0.453,0.0453,37,"35-65",16,77,1363,15,33629,144,"rural",16437,"particular","furgoneta","gasolina","H","rojo","soltero","anual",0,1,"superior","telematico",0,0,0,0,0.453,0,0.453,1,"baja",0,NA,0,"1","1"
1457,"15","3",2.133,0.2133,39,"35-65",7,97,1466,3,23442,112,"rural",34537,"particular","moto","diesel","H","otro","otro","anual",1,1,"basico","telefonico",0,3,0,1,2.133,0,2.87,0,"fin_estudio",0,NA,0,"2","1"
1458,"15","3",3.092,0.3092,49,"35-65",19,106,1443,12,25991,382,"mixta",5401,"particular","turismo","diesel","M","otro","casado","mensual",1,2,"basico","presencial",0,0,0,4,3.092,0,9.743,0,"fin_estudio",0,NA,0,"1","1"
1459,"15","3",1.538,0.1538,50,"35-65",27,155,2068,0,14060,2206,"urbana",14629,"particular","turismo","gasolina","M","otro","soltero","mensual",1,1,"basico","telematico",1,1,0,1,1.492,1,9.569,0,"fin_estudio",3392.08,3392.08,1,"3","4"
1460,"15","3",4.929,0.4929,31,"25-35",13,68,863,16,31342,7,"rural",10979,"particular","turismo","diesel","M","negro","casado","anual",1,1,"superior","presencial",0,2,0,1,4.929,0,4.929,1,"baja",0,NA,0,"4","3"
1461,"15","3",4.277,0.4277,63,"35-65",44,83,1270,1,30365,1313,"urbana",8297,"particular","moto","gasolina","M","negro","soltero","anual",0,1,"medio","presencial",0,1,0,0,4.277,0,6.467,0,"fin_estudio",0,NA,0,"1","1"
1462,"15","3",3.437,0.3437,50,"35-65",20,98,1593,8,12352,1095,"urbana",21323,"comercial","turismo","diesel","M","negro","casado","anual",1,2,"superior","telefonico",0,0,0,1,3.437,0,6.165,0,"fin_estudio",0,NA,0,"2","2"
1463,"15","3",7.14,0.714,36,"35-65",13,91,1136,9,28952,439,"mixta",14446,"particular","turismo","diesel","M","blanco","otro","anual",0,2,"basico","presencial",0,1,0,2,7.14,0,9.932,0,"fin_estudio",0,NA,0,"2","1"
1464,"15","3",1.476,0.1476,61,"35-65",35,106,1623,0,24056,403,"mixta",8357,"particular","turismo","gasolina","H","otro","casado","anual",0,2,"basico","telematico",0,1,0,0,1.476,0,10,0,"fin_estudio",0,NA,0,"3","3"
1465,"15","3",1.13,0.113,67,"65+",45,153,2595,11,26023,165,"mixta",22663,"comercial","turismo","gasolina","M","negro","casado","anual",1,2,"medio","telefonico",0,2,0,0,1.13,0,1.13,1,"baja",0,NA,0,"3","2"
1466,"15","3",9.544,0.9544,43,"35-65",10,146,2074,10,25512,43,"rural",4710,"particular","turismo","gasolina","M","rojo","casado","anual",1,1,"basico","telematico",0,0,0,1,9.544,0,10,0,"fin_estudio",0,NA,0,"1","1"
1467,"15","3",6.403,0.6403,18,"18-25",0,72,1047,5,8715,68,"rural",24605,"comercial","turismo","gasolina","H","otro","otro","anual",0,3,"basico","telematico",2,1,0,1,1.167,1,6.403,1,"baja",2281.04,1140.52,1,"5","4"
1468,"15","3",2.65,0.265,32,"25-35",10,92,1604,15,17652,292,"mixta",11330,"comercial","turismo","diesel","H","rojo","soltero","mensual",0,1,"medio","presencial",0,0,0,0,2.65,0,6.839,0,"fin_estudio",0,NA,0,"2","2"
1469,"15","3",0.588,0.0588,61,"35-65",27,129,1893,9,26054,849,"mixta",15882,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"medio","presencial",0,0,0,0,0.588,0,0.588,1,"baja",0,NA,0,"1","1"
1470,"15","3",1.835,0.1835,26,"25-35",4,114,1980,6,38190,1131,"urbana",17320,"particular","moto","diesel","H","blanco","casado","anual",0,1,"basico","presencial",1,1,0,2,0.039,1,1.835,1,"baja",3102.32,3102.32,1,"2","2"
1471,"15","3",1.617,0.1617,46,"35-65",12,115,1384,1,22296,246,"mixta",10289,"particular","turismo","diesel","H","rojo","soltero","anual",0,1,"medio","presencial",0,0,0,0,1.617,0,10,0,"fin_estudio",0,NA,0,"2","1"
1472,"15","3",1.525,0.1525,82,"65+",37,92,1625,4,25001,1052,"urbana",7222,"particular","furgoneta","diesel","M","negro","soltero","mensual",0,1,"basico","presencial",0,0,0,2,1.525,0,5.986,0,"fin_estudio",0,NA,0,"3","3"
1473,"15","3",4.613,0.4613,60,"35-65",29,55,891,7,23549,35,"rural",12786,"particular","turismo","gasolina","H","gris","casado","anual",0,1,"medio","presencial",0,2,0,1,4.613,0,10,0,"fin_estudio",0,NA,0,"1","1"
1474,"15","3",8.056,0.8056,55,"35-65",30,113,1534,9,26765,419,"mixta",11417,"particular","turismo","gasolina","H","otro","soltero","mensual",1,1,"basico","telematico",1,1,0,0,3.437,1,10,0,"fin_estudio",2151.18,2151.18,1,"1","1"
1475,"15","3",2.906,0.2906,51,"35-65",25,125,1573,5,50744,2484,"urbana",9131,"particular","turismo","gasolina","H","rojo","soltero","anual",1,2,"superior","telefonico",0,0,0,0,2.906,0,5.522,0,"fin_estudio",0,NA,0,"3","2"
1476,"15","3",4.901,0.4901,58,"35-65",34,109,1946,3,26236,1038,"urbana",19138,"particular","turismo","gasolina","H","gris","casado","mensual",0,1,"medio","presencial",1,1,1,1,3.66,1,4.901,1,"baja",1591.28,1591.28,1,"2","1"
1477,"15","3",2.794,0.2794,54,"35-65",33,141,2057,11,41409,86,"rural",15067,"particular","turismo","gasolina","M","gris","casado","anual",1,1,"basico","presencial",0,0,0,0,2.794,0,4.441,0,"fin_estudio",0,NA,0,"4","4"
1478,"15","3",4.614,0.4614,56,"35-65",38,82,1157,4,27280,519,"mixta",25437,"particular","turismo","gasolina","H","blanco","casado","anual",0,2,"medio","telefonico",2,2,0,0,1.163,1,4.614,1,"baja",2974.55,1487.28,1,"4","4"
1479,"15","3",4.493,0.4493,70,"65+",22,115,1829,12,32834,103,"rural",4537,"particular","moto","gasolina","M","blanco","soltero","mensual",0,1,"basico","presencial",0,1,1,0,4.493,0,4.883,0,"fin_estudio",0,NA,0,"1","1"
1480,"15","3",7.564,0.7564,60,"35-65",20,55,923,11,30862,103,"rural",5508,"particular","turismo","gasolina","H","rojo","soltero","mensual",0,2,"basico","telefonico",1,1,0,3,3.425,1,7.564,1,"baja",3189.57,3189.57,1,"1","1"
1481,"15","3",3.594,0.3594,59,"35-65",37,55,871,6,14390,212,"mixta",15004,"particular","turismo","gasolina","M","otro","soltero","anual",1,1,"basico","presencial",0,1,0,0,3.594,0,3.594,1,"baja",0,NA,0,"4","3"
1482,"15","3",3.131,0.3131,23,"18-25",5,192,2838,5,12234,71,"rural",6522,"particular","furgoneta","diesel","H","negro","casado","anual",1,1,"medio","presencial",0,0,0,3,3.131,0,5.22,0,"fin_estudio",0,NA,0,"1","1"
1483,"15","3",6.32,0.632,58,"35-65",32,121,1654,10,13647,96,"rural",20111,"particular","turismo","diesel","H","rojo","casado","mensual",0,1,"superior","presencial",0,2,0,3,6.32,0,10,0,"fin_estudio",0,NA,0,"2","2"
1484,"15","3",5.048,0.5048,35,"25-35",14,90,1488,2,16380,105,"rural",15829,"particular","moto","diesel","M","gris","soltero","anual",0,1,"superior","presencial",0,3,0,3,5.048,0,5.048,1,"baja",0,NA,0,"2","2"
1485,"15","3",0.988,0.0988,59,"35-65",38,144,1998,0,29965,538,"mixta",5132,"particular","turismo","diesel","H","otro","soltero","anual",1,1,"basico","presencial",0,0,0,0,0.988,0,0.988,1,"baja",0,NA,0,"1","1"
1486,"15","3",2.791,0.2791,45,"35-65",10,112,1967,0,26608,1086,"urbana",10990,"particular","turismo","diesel","H","gris","casado","mensual",1,2,"medio","telefonico",0,0,0,1,2.791,0,10,0,"fin_estudio",0,NA,0,"1","1"
1487,"15","3",1.05,0.105,56,"35-65",28,74,1231,5,23381,46,"rural",12053,"particular","turismo","diesel","M","gris","soltero","anual",0,2,"basico","telefonico",0,0,0,1,1.05,0,10,0,"fin_estudio",0,NA,0,"1","1"
1488,"15","3",7.856,0.7856,44,"35-65",18,136,1944,13,32178,413,"mixta",9759,"particular","turismo","diesel","M","gris","otro","mensual",0,1,"basico","telematico",0,4,0,3,7.856,0,10,0,"fin_estudio",0,NA,0,"1","1"
1489,"15","3",6.925,0.6925,38,"35-65",14,133,1845,1,27609,130,"rural",7845,"particular","moto","diesel","H","rojo","soltero","anual",0,1,"basico","presencial",0,0,0,7,6.925,0,10,0,"fin_estudio",0,NA,0,"1","1"
1490,"15","3",1.129,0.1129,52,"35-65",33,147,2174,16,35081,78,"rural",4943,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"medio","telefonico",0,0,0,0,1.129,0,10,0,"fin_estudio",0,NA,0,"4","3"
1491,"15","3",5.066,0.5066,60,"35-65",33,146,2510,7,22513,1036,"urbana",10540,"particular","moto","gasolina","M","otro","casado","anual",1,1,"basico","presencial",1,0,0,2,4.208,1,10,0,"fin_estudio",2323.15,2323.15,1,"2","2"
1492,"15","3",1.844,0.1844,36,"35-65",16,121,2151,4,6712,630,"mixta",18246,"particular","turismo","diesel","M","blanco","soltero","mensual",0,1,"superior","presencial",0,0,0,0,1.844,0,1.844,1,"baja",0,NA,0,"2","1"
1493,"15","3",2.427,0.2427,59,"35-65",27,61,1059,3,21591,1463,"urbana",19096,"particular","furgoneta","gasolina","M","rojo","casado","anual",0,1,"medio","telefonico",0,1,0,1,2.427,0,10,0,"fin_estudio",0,NA,0,"2","2"
1494,"15","3",6.861,0.6861,38,"35-65",9,100,1753,7,32377,128,"rural",13181,"particular","turismo","gasolina","M","gris","casado","mensual",0,2,"medio","telefonico",0,2,1,0,6.861,0,6.861,1,"baja",0,NA,0,"3","3"
1495,"15","3",8.85,0.885,57,"35-65",30,118,1562,8,14050,156,"mixta",34773,"comercial","turismo","gasolina","M","gris","casado","anual",1,1,"basico","telefonico",0,6,1,2,8.85,0,10,0,"fin_estudio",0,NA,0,"1","1"
1496,"15","3",4.325,0.4325,50,"35-65",17,75,1037,8,11147,823,"mixta",12811,"particular","turismo","gasolina","H","blanco","soltero","anual",1,1,"basico","presencial",0,2,0,1,4.325,0,8.679,0,"fin_estudio",0,NA,0,"1","1"
1497,"15","3",2.819,0.2819,29,"25-35",7,201,3228,15,50594,1313,"urbana",13851,"particular","turismo","gasolina","H","negro","soltero","mensual",0,1,"basico","presencial",3,1,0,0,1.549,1,2.819,1,"baja",17167.03,5722.34,1,"3","5"
1498,"15","3",8.162,0.8162,53,"35-65",27,57,802,2,20247,369,"mixta",9191,"particular","moto","diesel","M","negro","casado","anual",1,1,"superior","telematico",1,7,0,0,2.132,1,10,0,"fin_estudio",495.49,495.49,1,"1","1"
1499,"15","3",1.433,0.1433,29,"25-35",6,83,1291,17,22824,1199,"urbana",16537,"particular","turismo","diesel","H","rojo","casado","anual",1,1,"basico","presencial",1,0,0,0,0.73,1,2.154,0,"fin_estudio",1608.53,1608.53,1,"2","2"
1500,"15","3",8.602,0.8602,71,"65+",21,110,1770,15,13052,75,"rural",11665,"particular","turismo","diesel","H","rojo","casado","mensual",1,1,"medio","telefonico",1,9,0,0,6.896,1,10,0,"fin_estudio",2506.23,2506.23,1,"3","2"
1501,"15","3",2.626,0.2626,38,"35-65",8,115,1813,15,22137,995,"mixta",7630,"particular","turismo","gasolina","M","otro","casado","anual",1,1,"basico","telematico",0,1,0,0,2.626,0,2.626,1,"baja",0,NA,0,"4","4"
1502,"15","3",3.835,0.3835,38,"35-65",13,94,1660,7,24930,160,"mixta",23875,"particular","furgoneta","gasolina","M","rojo","casado","anual",0,1,"superior","telefonico",0,1,0,1,3.835,0,10,0,"fin_estudio",0,NA,0,"4","4"
1503,"15","3",8.207,0.8207,69,"65+",28,120,1718,10,16217,109,"rural",9081,"particular","turismo","gasolina","H","otro","soltero","anual",0,1,"medio","presencial",0,4,0,1,8.207,0,8.207,1,"baja",0,NA,0,"1","1"
1504,"15","3",1.364,0.1364,18,"18-25",0,135,2261,4,30701,863,"mixta",4564,"particular","turismo","diesel","M","negro","casado","mensual",1,1,"medio","presencial",1,0,0,0,1.147,1,10,0,"fin_estudio",7330.45,7330.45,1,"2","3"
1505,"15","3",3.882,0.3882,28,"25-35",8,153,1856,4,41793,258,"mixta",16598,"particular","turismo","diesel","M","negro","casado","mensual",1,1,"basico","presencial",1,1,0,3,3.709,1,5.345,0,"fin_estudio",4946.67,4946.67,1,"2","3"
1506,"15","3",5.153,0.5153,29,"25-35",5,146,2086,9,37600,231,"mixta",4408,"particular","turismo","diesel","H","negro","soltero","anual",0,1,"medio","presencial",0,0,0,0,5.153,0,5.434,0,"fin_estudio",0,NA,0,"3","2"
1507,"15","3",4.736,0.4736,42,"35-65",11,55,892,19,38567,61,"rural",15283,"comercial","turismo","diesel","M","otro","otro","mensual",0,2,"medio","presencial",0,3,0,1,4.736,0,4.736,1,"baja",0,NA,0,"3","3"
1508,"15","3",1.748,0.1748,18,"18-25",0,163,2174,8,37746,356,"mixta",12466,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"medio","presencial",0,2,0,0,1.748,0,1.748,1,"baja",0,NA,0,"1","1"
1509,"15","3",6.05,0.605,23,"18-25",2,195,2691,8,34032,117,"rural",9277,"particular","furgoneta","gasolina","H","otro","soltero","anual",0,2,"medio","telefonico",2,2,0,0,0.38,1,10,0,"fin_estudio",15870.16,7935.08,1,"1","1"
1510,"15","3",4.811,0.4811,44,"35-65",10,95,1393,10,13177,347,"mixta",12507,"particular","turismo","diesel","M","blanco","casado","anual",1,1,"medio","telematico",1,3,0,1,1.951,1,4.811,1,"baja",2284.45,2284.45,1,"1","1"
1511,"16","4",3.018,0.3018,30,"25-35",7,93,1495,5,9717,527,"mixta",9839,"particular","furgoneta","gasolina","M","gris","casado","anual",1,1,"medio","presencial",1,0,0,1,2.622,1,3.018,1,"baja",681.87,681.87,1,"4","4"
1512,"16","4",2.559,0.2559,54,"35-65",14,187,3036,11,23244,430,"mixta",13922,"particular","turismo","gasolina","H","rojo","soltero","anual",1,1,"medio","presencial",2,1,0,0,1.317,1,3.729,0,"fin_estudio",3003.83,1501.91,1,"4","4"
1513,"16","4",6.754,0.6754,50,"35-65",18,67,1137,10,11941,20,"rural",11194,"particular","furgoneta","diesel","M","gris","casado","anual",1,2,"medio","telefonico",0,1,0,1,6.754,0,10,0,"fin_estudio",0,NA,0,"1","1"
1514,"16","4",0.709,0.0709,49,"35-65",22,139,1977,6,36107,807,"mixta",12431,"particular","turismo","gasolina","M","blanco","casado","anual",1,2,"basico","telefonico",0,0,0,0,0.709,0,0.709,1,"baja",0,NA,0,"3","3"
1515,"16","4",4.045,0.4045,52,"35-65",33,140,2430,4,42738,210,"mixta",22013,"particular","turismo","diesel","H","otro","soltero","mensual",1,1,"medio","presencial",1,3,0,2,2.938,1,6.361,0,"fin_estudio",7579.76,7579.76,1,"2","2"
1516,"16","4",3.572,0.3572,43,"35-65",17,70,884,0,29908,119,"rural",7014,"particular","turismo","gasolina","H","gris","casado","anual",1,2,"medio","presencial",0,2,0,0,3.572,0,3.572,1,"baja",0,NA,0,"2","1"
1517,"16","4",5.669,0.5669,52,"35-65",28,108,1310,14,27753,303,"mixta",21134,"particular","turismo","diesel","M","rojo","casado","mensual",0,2,"medio","presencial",1,4,0,0,5.071,1,5.669,1,"baja",2293.04,2293.04,1,"2","3"
1518,"16","4",6.745,0.6745,41,"35-65",20,130,1814,11,5361,365,"mixta",3574,"particular","turismo","diesel","H","rojo","casado","anual",1,2,"medio","presencial",0,1,1,0,6.745,0,10,0,"fin_estudio",0,NA,0,"1","1"
1519,"16","4",2.16,0.216,60,"35-65",39,93,1560,6,30193,233,"mixta",6386,"particular","turismo","gasolina","H","rojo","casado","anual",1,1,"medio","presencial",0,1,0,0,2.16,0,10,0,"fin_estudio",0,NA,0,"4","3"
1520,"16","4",1.287,0.1287,47,"35-65",12,118,1580,8,28101,482,"mixta",10740,"particular","furgoneta","diesel","H","gris","soltero","anual",0,1,"basico","presencial",0,0,0,0,1.287,0,10,0,"fin_estudio",0,NA,0,"1","1"
1521,"16","4",6.734,0.6734,42,"35-65",12,171,2532,8,23716,1708,"urbana",8602,"particular","turismo","diesel","M","blanco","soltero","anual",1,2,"medio","presencial",1,1,0,1,5.424,1,10,0,"fin_estudio",3722.59,3722.59,1,"3","3"
1522,"16","4",4.259,0.4259,50,"35-65",24,55,900,12,22938,162,"mixta",9724,"particular","turismo","gasolina","H","gris","soltero","mensual",1,1,"basico","telematico",0,0,0,1,4.259,0,10,0,"fin_estudio",0,NA,0,"2","2"
1523,"16","4",1.969,0.1969,70,"65+",32,111,1482,15,25208,3071,"urbana",7930,"particular","turismo","diesel","M","negro","soltero","mensual",1,1,"basico","presencial",0,1,0,0,1.969,0,3.516,0,"fin_estudio",0,NA,0,"4","4"
1524,"16","4",0.887,0.0887,18,"18-25",0,106,1704,2,16369,18,"rural",14302,"particular","furgoneta","gasolina","H","negro","casado","anual",0,1,"basico","presencial",1,0,0,0,0.597,1,0.887,1,"baja",3390.97,3390.97,1,"5","5"
1525,"16","4",4.238,0.4238,18,"18-25",0,112,1486,1,16912,144,"rural",7530,"particular","turismo","diesel","H","gris","casado","anual",0,1,"medio","presencial",0,0,1,3,4.238,0,10,0,"fin_estudio",0,NA,0,"1","1"
1526,"16","4",3.217,0.3217,44,"35-65",24,90,1308,3,3108,1036,"urbana",10474,"particular","turismo","gasolina","H","otro","otro","mensual",0,3,"medio","telefonico",0,0,0,0,3.217,0,3.217,1,"baja",0,NA,0,"2","2"
1527,"16","4",8.419,0.8419,81,"65+",29,75,1239,3,21755,136,"rural",15458,"particular","turismo","gasolina","M","negro","casado","anual",0,2,"medio","presencial",0,2,0,1,8.419,0,9.239,0,"fin_estudio",0,NA,0,"1","1"
1528,"16","4",1.579,0.1579,64,"35-65",40,55,800,7,24854,301,"mixta",4933,"particular","turismo","gasolina","M","negro","casado","mensual",0,3,"medio","telematico",0,0,0,0,1.579,0,2.379,0,"fin_estudio",0,NA,0,"5","4"
1529,"16","4",6.391,0.6391,67,"65+",40,176,2780,13,17313,365,"mixta",24921,"particular","turismo","gasolina","H","rojo","otro","mensual",0,1,"medio","presencial",1,3,0,0,3.825,1,10,0,"fin_estudio",8036.97,8036.97,1,"3","3"
1530,"16","4",3.048,0.3048,70,"65+",41,119,2015,18,13770,431,"mixta",8532,"particular","turismo","gasolina","M","gris","soltero","mensual",0,1,"superior","presencial",0,0,0,0,3.048,0,3.048,1,"baja",0,NA,0,"3","2"
1531,"16","4",1.95,0.195,53,"35-65",17,158,2666,13,27127,217,"mixta",13931,"particular","turismo","gasolina","M","otro","casado","mensual",0,1,"medio","presencial",1,0,0,0,0.187,1,10,0,"fin_estudio",2020.6,2020.6,1,"5","4"
1532,"16","4",3.102,0.3102,38,"35-65",14,102,1604,8,22043,470,"mixta",9964,"particular","turismo","diesel","M","negro","casado","anual",0,1,"superior","presencial",0,2,0,1,3.102,0,5.623,0,"fin_estudio",0,NA,0,"1","1"
1533,"16","4",5.942,0.5942,54,"35-65",32,55,800,9,18378,350,"mixta",10615,"particular","turismo","diesel","H","rojo","soltero","mensual",1,1,"basico","presencial",0,3,1,0,5.942,0,7.333,0,"fin_estudio",0,NA,0,"1","1"
1534,"16","4",2.752,0.2752,36,"35-65",11,55,803,1,14404,73,"rural",51647,"particular","turismo","diesel","H","rojo","soltero","anual",1,1,"basico","telefonico",0,1,0,1,2.752,0,3.706,0,"fin_estudio",0,NA,0,"4","3"
1535,"16","4",2.907,0.2907,59,"35-65",32,118,1446,11,25925,470,"mixta",24775,"particular","turismo","gasolina","M","gris","soltero","mensual",1,1,"basico","telefonico",0,0,0,2,2.907,0,10,0,"fin_estudio",0,NA,0,"1","1"
1536,"16","4",3.143,0.3143,32,"25-35",7,55,835,20,10875,99,"rural",15745,"comercial","turismo","diesel","H","rojo","casado","anual",0,2,"medio","telematico",0,1,0,1,3.143,0,4.588,0,"fin_estudio",0,NA,0,"1","1"
1537,"16","4",8.301,0.8301,39,"35-65",17,151,2141,12,25704,638,"mixta",14453,"particular","furgoneta","gasolina","H","gris","casado","mensual",0,1,"medio","presencial",3,2,0,1,4.246,1,10,0,"fin_estudio",16699.05,5566.35,1,"4","4"
1538,"16","4",2.609,0.2609,30,"25-35",4,116,1519,8,37050,32,"rural",9699,"particular","turismo","gasolina","H","otro","otro","mensual",0,1,"medio","presencial",0,0,0,0,2.609,0,6.157,0,"fin_estudio",0,NA,0,"3","3"
1539,"16","4",6.784,0.6784,47,"35-65",24,128,2042,14,33524,56,"rural",10511,"particular","moto","gasolina","M","otro","casado","mensual",1,1,"medio","telefonico",0,1,0,3,6.784,0,9.527,0,"fin_estudio",0,NA,0,"1","1"
1540,"16","4",1.204,0.1204,32,"25-35",11,165,2635,15,27792,167,"mixta",19785,"particular","turismo","diesel","H","blanco","soltero","anual",1,1,"superior","presencial",0,1,0,0,1.204,0,10,0,"fin_estudio",0,NA,0,"4","3"
1541,"16","4",4.715,0.4715,65,"35-65",30,94,1189,8,20199,613,"mixta",6306,"particular","moto","diesel","H","gris","soltero","anual",0,1,"basico","telefonico",0,1,0,1,4.715,0,10,0,"fin_estudio",0,NA,0,"3","3"
1542,"16","4",1.575,0.1575,42,"35-65",15,55,859,12,35158,448,"mixta",10046,"particular","moto","diesel","H","otro","casado","mensual",0,2,"basico","presencial",0,0,0,0,1.575,0,1.575,1,"baja",0,NA,0,"1","1"
1543,"16","4",3.085,0.3085,60,"35-65",15,177,3012,5,36126,240,"mixta",13118,"particular","furgoneta","diesel","H","gris","casado","mensual",0,2,"basico","presencial",1,0,0,0,1.727,1,7.678,0,"fin_estudio",5821.18,5821.18,1,"1","1"
