"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
1434,"15","3",2.16,0.216,20,"18-25",1,112,1712,11,27620,508,"mixta",5220,"particular","furgoneta","diesel","M","negro","soltero","anual",0,1,"superior","presencial",1,0,0,0,1.812,1,4.979,0,"fin_estudio",2552.81,2552.81,1,"3","2"
1435,"15","3",3.785,0.3785,40,"35-65",10,64,800,3,22513,50,"rural",21682,"particular","turismo","gasolina","H","blanco","casado","mensual",0,1,"basico","presencial",0,0,0,1,3.785,0,6.44,0,"fin_estudio",0,NA,0,"3","2"
1436,"15","3",2.526,0.2526,73,"65+",41,140,2317,16,17734,263,"mixta",10035,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"medio","presencial",0,0,1,0,2.526,0,3.333,0,"fin_estudio",0,NA,0,"2","2"
1437,"15","3",2.385,0.2385,42,"35-65",11,171,2604,2,23702,433,"mixta",6614,"particular","turismo","gasolina","M","negro","soltero","mensual",0,1,"medio","presencial",0,0,1,0,2.385,0,2.385,1,"baja",0,NA,0,"5","5"
1438,"15","3",3.62,0.362,39,"35-65",8,99,1642,12,22238,277,"mixta",22717,"comercial","turismo","diesel","M","negro","soltero","anual",0,1,"medio","telematico",0,1,1,0,3.62,0,3.62,1,"baja",0,NA,0,"2","1"
1439,"15","3",5.265,0.5265,46,"35-65",22,153,2192,15,34862,454,"mixta",6166,"particular","turismo","gasolina","M","otro","otro","anual",1,1,"medio","telefonico",2,0,0,1,4.507,1,5.265,1,"baja",5950.23,2975.11,1,"3","2"
1440,"15","3",7.513,0.7513,61,"35-65",36,168,2733,8,24849,262,"mixta",30387,"comercial","turismo","diesel","H","rojo","casado","anual",1,2,"medio","presencial",0,4,2,1,7.513,0,10,0,"fin_estudio",0,NA,0,"1","1"
1441,"15","3",5.496,0.5496,53,"35-65",13,152,2174,14,18719,1333,"urbana",5372,"comercial","turismo","diesel","M","otro","casado","mensual",0,4,"basico","presencial",0,3,1,0,5.496,0,10,0,"fin_estudio",0,NA,0,"1","1"
1442,"15","3",2.211,0.2211,19,"18-25",0,55,800,5,3602,863,"mixta",29158,"particular","turismo","gasolina","M","otro","soltero","anual",0,3,"medio","presencial",0,0,0,0,2.211,0,5.559,0,"fin_estudio",0,NA,0,"1","1"
1443,"15","3",5.264,0.5264,18,"18-25",0,105,1562,19,27093,121,"rural",8385,"particular","turismo","gasolina","H","otro","casado","mensual",0,1,"basico","presencial",1,2,0,1,1.882,1,10,0,"fin_estudio",4815.31,4815.31,1,"1","1"
1444,"15","3",3.016,0.3016,61,"35-65",41,63,890,11,22914,224,"mixta",9429,"comercial","turismo","gasolina","M","otro","casado","mensual",1,2,"basico","presencial",0,1,1,0,3.016,0,3.016,1,"baja",0,NA,0,"1","1"
1445,"15","3",2.814,0.2814,37,"35-65",11,125,1808,13,30702,89,"rural",12200,"particular","turismo","gasolina","H","negro","casado","anual",0,2,"basico","presencial",1,1,0,0,1.416,1,6.775,0,"fin_estudio",893.06,893.06,1,"2","1"
1446,"15","3",3.736,0.3736,37,"35-65",15,170,2534,5,37554,61,"rural",8668,"particular","moto","diesel","H","otro","soltero","anual",0,2,"superior","telefonico",0,1,0,0,3.736,0,5.771,0,"fin_estudio",0,NA,0,"3","2"
1447,"15","3",6.446,0.6446,51,"35-65",19,97,1380,16,24174,102,"rural",13924,"particular","moto","diesel","H","gris","casado","mensual",0,3,"basico","telefonico",1,2,2,1,3.429,1,8.003,0,"fin_estudio",1375.89,1375.89,1,"3","2"
1448,"15","3",4.371,0.4371,45,"35-65",11,131,1697,7,16736,1392,"urbana",11767,"particular","turismo","diesel","H","gris","casado","mensual",0,2,"medio","telefonico",0,2,0,0,4.371,0,4.371,1,"baja",0,NA,0,"1","1"
1449,"15","3",6.647,0.6647,58,"35-65",18,72,908,0,23480,849,"mixta",22763,"particular","turismo","diesel","H","otro","soltero","mensual",1,1,"basico","presencial",0,1,0,2,6.647,0,8.064,0,"fin_estudio",0,NA,0,"1","1"
1450,"15","3",2.609,0.2609,58,"35-65",21,56,800,12,20772,1383,"urbana",13536,"particular","turismo","diesel","M","gris","otro","anual",0,2,"basico","telematico",1,0,0,0,2.338,1,4.177,0,"fin_estudio",336.28,336.28,1,"4","5"
1451,"15","3",5.874,0.5874,35,"25-35",16,134,2029,8,22024,715,"mixta",11220,"comercial","turismo","gasolina","H","rojo","casado","mensual",1,2,"superior","presencial",1,0,0,2,1.864,1,5.874,1,"baja",1514.67,1514.67,1,"2","2"
1452,"15","3",3.797,0.3797,38,"35-65",16,131,2153,11,24882,517,"mixta",7082,"comercial","moto","gasolina","M","otro","casado","anual",0,1,"medio","presencial",0,1,0,1,3.797,0,4.894,0,"fin_estudio",0,NA,0,"4","3"
1453,"15","3",1.638,0.1638,56,"35-65",19,82,1233,7,20495,344,"mixta",43956,"particular","moto","diesel","H","negro","soltero","mensual",0,1,"basico","presencial",0,0,0,0,1.638,0,10,0,"fin_estudio",0,NA,0,"2","1"
1454,"16","4",4.616,0.4616,32,"25-35",13,91,1557,0,15362,299,"mixta",14214,"particular","furgoneta","diesel","H","gris","soltero","anual",1,1,"medio","telefonico",0,2,0,1,4.616,0,4.616,1,"baja",0,NA,0,"1","1"
1455,"16","4",1.125,0.1125,66,"65+",46,137,1737,10,35498,1923,"urbana",12150,"particular","turismo","diesel","M","blanco","casado","anual",0,1,"basico","telematico",0,0,0,0,1.125,0,6.884,0,"fin_estudio",0,NA,0,"4","4"
1456,"16","4",2.873,0.2873,61,"35-65",24,133,2204,0,31355,558,"mixta",30402,"particular","turismo","gasolina","M","negro","casado","mensual",1,2,"basico","presencial",1,2,0,2,1.524,1,2.873,1,"baja",2296.82,2296.82,1,"2","2"
1457,"16","4",8.007,0.8007,40,"35-65",15,191,2379,4,25703,111,"rural",17749,"particular","turismo","gasolina","M","negro","soltero","mensual",1,2,"medio","presencial",0,3,1,5,8.007,0,8.838,0,"fin_estudio",0,NA,0,"1","1"
1458,"16","4",4.37,0.437,50,"35-65",28,192,3030,7,32869,345,"mixta",12907,"particular","turismo","diesel","M","otro","casado","anual",1,2,"superior","presencial",0,0,0,1,4.37,0,10,0,"fin_estudio",0,NA,0,"1","1"
1459,"16","4",1.898,0.1898,24,"18-25",4,133,2039,14,19586,102,"rural",21520,"particular","turismo","gasolina","M","rojo","casado","mensual",0,2,"superior","telefonico",1,1,1,0,1.026,1,1.898,1,"baja",1965.72,1965.72,1,"3","4"
1460,"16","4",4.132,0.4132,44,"35-65",21,55,800,9,16500,186,"mixta",24193,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"basico","presencial",0,4,0,1,4.132,0,4.132,1,"baja",0,NA,0,"4","4"
1461,"16","4",1.39,0.139,37,"35-65",11,176,2936,6,17166,198,"mixta",5636,"particular","turismo","gasolina","H","otro","casado","mensual",0,2,"medio","presencial",1,2,1,2,0.184,1,3.672,0,"fin_estudio",4651.84,4651.84,1,"4","3"
1462,"16","4",2.306,0.2306,42,"35-65",16,118,1670,5,16629,70,"rural",13681,"comercial","moto","gasolina","H","negro","soltero","mensual",0,1,"basico","presencial",0,1,0,1,2.306,0,2.306,1,"baja",0,NA,0,"1","1"
1463,"16","4",0.914,0.0914,32,"25-35",8,110,1620,10,29639,472,"mixta",10373,"particular","turismo","gasolina","M","rojo","soltero","anual",1,3,"medio","telefonico",0,0,0,0,0.914,0,0.914,1,"baja",0,NA,0,"3","3"
1464,"16","4",5.738,0.5738,32,"25-35",7,119,2042,13,44200,308,"mixta",6709,"particular","turismo","diesel","M","gris","soltero","anual",1,1,"superior","telematico",1,0,1,2,4.218,1,10,0,"fin_estudio",2162.85,2162.85,1,"2","2"
1465,"16","4",1.696,0.1696,45,"35-65",18,160,2017,13,24736,215,"mixta",15580,"particular","turismo","diesel","M","blanco","casado","anual",1,1,"basico","presencial",0,0,0,1,1.696,0,1.696,1,"baja",0,NA,0,"1","1"
1466,"16","4",1.098,0.1098,66,"65+",22,91,1322,9,41176,150,"rural",14261,"comercial","turismo","gasolina","M","gris","casado","anual",1,1,"superior","telefonico",0,1,0,0,1.098,0,1.098,1,"baja",0,NA,0,"2","2"
1467,"16","4",4.352,0.4352,67,"65+",36,118,1905,6,20867,501,"mixta",12843,"particular","turismo","gasolina","H","blanco","soltero","mensual",0,2,"medio","telefonico",1,1,0,2,1.542,1,4.352,1,"baja",2868.2,2868.2,1,"5","4"
1468,"16","4",3.07,0.307,33,"25-35",8,124,1926,7,25766,1096,"urbana",5788,"particular","turismo","diesel","H","rojo","soltero","mensual",1,1,"medio","telefonico",1,1,0,2,2.136,1,6.873,0,"fin_estudio",746.12,746.12,1,"3","3"
1469,"16","4",1.205,0.1205,45,"35-65",13,71,1013,8,11802,52,"rural",7246,"particular","turismo","diesel","M","gris","casado","anual",0,1,"basico","telefonico",0,0,0,0,1.205,0,1.205,1,"baja",0,NA,0,"2","2"
1470,"16","4",0.91,0.091,34,"25-35",12,62,900,0,20044,499,"mixta",19176,"particular","turismo","diesel","H","otro","soltero","anual",0,1,"medio","presencial",0,1,0,1,0.91,0,0.91,1,"baja",0,NA,0,"2","2"
1471,"16","4",3.849,0.3849,42,"35-65",22,203,2979,8,26888,2704,"urbana",13655,"particular","turismo","diesel","H","otro","soltero","mensual",0,1,"medio","telefonico",0,2,0,0,3.849,0,10,0,"fin_estudio",0,NA,0,"3","2"
1472,"16","4",4.16,0.416,47,"35-65",10,138,1946,12,32612,144,"rural",5758,"particular","turismo","diesel","M","otro","casado","mensual",0,1,"medio","presencial",0,3,0,3,4.16,0,4.16,1,"baja",0,NA,0,"2","1"
1473,"16","4",4.5,0.45,51,"35-65",21,98,1571,6,25486,36,"rural",4495,"particular","moto","gasolina","H","gris","soltero","mensual",0,1,"medio","telefonico",0,2,0,3,4.5,0,7.818,0,"fin_estudio",0,NA,0,"4","4"
1474,"16","4",8.285,0.8285,49,"35-65",28,121,1540,13,36979,493,"mixta",10221,"particular","turismo","diesel","H","otro","casado","anual",0,1,"basico","presencial",2,4,1,4,2.3,1,10,0,"fin_estudio",8598.76,4299.38,1,"5","4"
1475,"16","4",2.321,0.2321,46,"35-65",23,135,2099,3,28134,426,"mixta",28897,"particular","turismo","gasolina","M","negro","soltero","anual",0,1,"medio","telefonico",1,2,0,1,2.073,1,10,0,"fin_estudio",1681.59,1681.59,1,"1","2"
1476,"16","4",5.87,0.587,65,"35-65",37,131,2288,13,12771,35,"rural",25335,"comercial","turismo","diesel","H","otro","casado","mensual",1,1,"basico","telefonico",0,3,0,4,5.87,0,10,0,"fin_estudio",0,NA,0,"1","1"
1477,"16","4",3.535,0.3535,27,"25-35",7,66,1015,4,11552,190,"mixta",35682,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"basico","presencial",0,2,0,0,3.535,0,6.697,0,"fin_estudio",0,NA,0,"2","2"
1478,"16","4",4.656,0.4656,67,"65+",19,69,1210,15,21876,310,"mixta",10483,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"basico","telematico",0,0,0,1,4.656,0,9.138,0,"fin_estudio",0,NA,0,"2","2"
1479,"16","4",8.046,0.8046,57,"35-65",20,130,2061,6,29552,239,"mixta",20014,"particular","turismo","diesel","H","blanco","soltero","anual",0,2,"medio","telematico",1,3,2,2,1.11,1,10,0,"fin_estudio",1550.77,1550.77,1,"1","1"
1480,"16","4",1.049,0.1049,43,"35-65",20,55,800,14,17178,516,"mixta",6711,"particular","turismo","diesel","H","otro","soltero","anual",1,2,"superior","presencial",0,1,0,1,1.049,0,2.255,0,"fin_estudio",0,NA,0,"5","4"
1481,"16","4",2.818,0.2818,47,"35-65",19,172,2765,0,24111,259,"mixta",14985,"particular","turismo","diesel","H","rojo","casado","mensual",1,2,"medio","telematico",0,1,0,1,2.818,0,3.06,0,"fin_estudio",0,NA,0,"2","2"
1482,"16","4",2.117,0.2117,61,"35-65",41,133,2259,11,10528,365,"mixta",15483,"particular","turismo","diesel","M","rojo","otro","anual",0,2,"medio","presencial",1,1,0,2,1.883,1,2.117,1,"baja",2626.24,2626.24,1,"2","2"
1483,"16","4",4.322,0.4322,48,"35-65",18,194,2902,10,26515,282,"mixta",16622,"particular","turismo","diesel","M","negro","soltero","anual",1,1,"basico","presencial",0,3,0,0,4.322,0,4.322,1,"baja",0,NA,0,"3","3"
1484,"16","4",3.661,0.3661,53,"35-65",24,121,2126,8,28331,476,"mixta",13695,"particular","moto","diesel","H","otro","casado","anual",0,1,"medio","presencial",0,2,0,2,3.661,0,10,0,"fin_estudio",0,NA,0,"1","1"
1485,"16","4",4.989,0.4989,64,"35-65",36,103,1250,12,22884,668,"mixta",10988,"particular","turismo","gasolina","M","negro","casado","mensual",0,1,"medio","presencial",0,2,1,1,4.989,0,8.043,0,"fin_estudio",0,NA,0,"3","3"
1486,"16","4",4.472,0.4472,60,"35-65",32,109,1800,6,13830,387,"mixta",7886,"particular","furgoneta","diesel","M","blanco","casado","anual",1,2,"superior","presencial",0,0,0,1,4.472,0,10,0,"fin_estudio",0,NA,0,"2","1"
1487,"16","4",2.503,0.2503,34,"25-35",14,157,2581,6,33297,868,"mixta",3482,"particular","furgoneta","diesel","M","otro","soltero","anual",1,1,"medio","presencial",0,1,0,2,2.503,0,2.503,1,"baja",0,NA,0,"4","3"
1488,"16","4",2.376,0.2376,40,"35-65",22,75,1183,8,20369,182,"mixta",22630,"particular","turismo","gasolina","M","otro","soltero","mensual",0,1,"basico","presencial",0,0,0,1,2.376,0,2.376,1,"baja",0,NA,0,"4","3"
1489,"16","4",8.677,0.8677,43,"35-65",17,140,2213,2,28232,1895,"urbana",12025,"particular","turismo","diesel","M","rojo","soltero","anual",0,2,"basico","presencial",1,5,1,1,5.048,1,10,0,"fin_estudio",1214.49,1214.49,1,"2","1"
1490,"16","4",6.054,0.6054,62,"35-65",22,117,1818,14,28397,140,"rural",31296,"particular","turismo","diesel","M","negro","soltero","mensual",0,1,"medio","telematico",1,2,0,2,2.922,1,10,0,"fin_estudio",4327.73,4327.73,1,"3","3"
1491,"16","4",8.096,0.8096,60,"35-65",26,109,1447,4,24450,101,"rural",13358,"particular","furgoneta","diesel","M","gris","soltero","anual",1,1,"superior","telefonico",0,0,0,4,8.096,0,10,0,"fin_estudio",0,NA,0,"1","1"
1492,"16","4",1.577,0.1577,44,"35-65",22,143,1935,5,43251,94,"rural",12702,"comercial","moto","gasolina","H","otro","soltero","anual",1,1,"basico","telematico",0,0,0,0,1.577,0,1.577,1,"baja",0,NA,0,"3","2"
1493,"16","4",7.785,0.7785,47,"35-65",19,142,2460,5,24537,436,"mixta",2412,"particular","turismo","gasolina","M","gris","casado","mensual",0,2,"basico","telefonico",1,1,0,3,7.595,1,10,0,"fin_estudio",3273.78,3273.78,1,"1","2"
1494,"16","4",7.038,0.7038,53,"35-65",28,111,1882,13,13721,140,"rural",20327,"particular","turismo","diesel","H","otro","otro","anual",1,1,"basico","telematico",0,3,2,3,7.038,0,10,0,"fin_estudio",0,NA,0,"1","1"
1495,"16","4",6.301,0.6301,32,"25-35",10,161,2236,19,25943,105,"rural",12778,"particular","moto","diesel","H","gris","soltero","mensual",1,2,"basico","telefonico",0,1,2,1,6.301,0,6.301,1,"baja",0,NA,0,"1","1"
1496,"16","4",7.815,0.7815,22,"18-25",2,87,1318,1,25860,259,"mixta",22413,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,1,"superior","presencial",2,4,0,2,1.471,1,10,0,"fin_estudio",7190.51,3595.26,1,"1","1"
1497,"16","4",0.604,0.0604,39,"35-65",12,61,800,3,17175,234,"mixta",20516,"particular","furgoneta","diesel","H","gris","soltero","mensual",0,4,"superior","telematico",0,0,0,0,0.604,0,0.604,1,"baja",0,NA,0,"1","1"
1498,"16","4",4.248,0.4248,39,"35-65",14,105,1773,7,34533,298,"mixta",10887,"particular","moto","gasolina","M","negro","casado","anual",0,2,"medio","presencial",0,1,0,1,4.248,0,10,0,"fin_estudio",0,NA,0,"2","2"
1499,"16","4",3.044,0.3044,34,"25-35",14,80,1383,5,12910,200,"mixta",7236,"particular","turismo","gasolina","H","gris","casado","anual",0,1,"basico","telematico",0,1,0,0,3.044,0,10,0,"fin_estudio",0,NA,0,"1","1"
1500,"16","4",5.575,0.5575,31,"25-35",7,55,800,10,9610,302,"mixta",7720,"particular","turismo","gasolina","H","gris","soltero","anual",0,2,"medio","presencial",0,2,0,5,5.575,0,10,0,"fin_estudio",0,NA,0,"4","3"
1501,"16","4",2.47,0.247,34,"25-35",6,105,1367,3,26281,699,"mixta",6022,"particular","turismo","gasolina","M","gris","soltero","anual",0,2,"medio","presencial",0,1,1,0,2.47,0,10,0,"fin_estudio",0,NA,0,"1","1"
1502,"16","4",1.563,0.1563,61,"35-65",31,142,2517,8,29390,953,"mixta",13765,"comercial","moto","diesel","H","rojo","soltero","anual",0,1,"superior","telematico",0,1,0,0,1.563,0,4.157,0,"fin_estudio",0,NA,0,"4","4"
1503,"16","4",3.2,0.32,41,"35-65",21,89,1370,2,31949,493,"mixta",9898,"particular","turismo","gasolina","M","otro","casado","mensual",0,1,"basico","telefonico",0,2,0,1,3.2,0,10,0,"fin_estudio",0,NA,0,"1","1"
1504,"16","4",1.387,0.1387,24,"18-25",4,55,800,0,23012,365,"mixta",15864,"particular","moto","diesel","M","negro","soltero","anual",0,1,"medio","telefonico",0,1,0,1,1.387,0,3.207,0,"fin_estudio",0,NA,0,"2","1"
1505,"16","4",7.739,0.7739,48,"35-65",16,77,1110,10,37134,156,"mixta",20377,"particular","turismo","gasolina","M","rojo","soltero","anual",1,1,"medio","presencial",0,7,0,2,7.739,0,10,0,"fin_estudio",0,NA,0,"1","1"
1506,"16","4",1.067,0.1067,57,"35-65",16,156,2595,7,15853,258,"mixta",21972,"comercial","turismo","diesel","M","otro","soltero","mensual",0,1,"basico","presencial",0,0,0,0,1.067,0,1.067,1,"baja",0,NA,0,"3","3"
1507,"16","4",5.346,0.5346,66,"65+",44,81,1023,16,15002,654,"mixta",42010,"particular","turismo","gasolina","H","gris","casado","anual",1,1,"medio","presencial",2,5,0,3,4.101,1,10,0,"fin_estudio",7674.48,3837.24,1,"3","4"
1508,"16","4",2.841,0.2841,53,"35-65",30,161,2392,2,19372,270,"mixta",17689,"comercial","turismo","diesel","M","rojo","casado","mensual",1,2,"superior","presencial",0,1,1,1,2.841,0,2.841,1,"baja",0,NA,0,"3","3"
1509,"16","4",8.377,0.8377,53,"35-65",29,133,1666,9,32496,47,"rural",10956,"particular","turismo","diesel","M","blanco","casado","anual",0,1,"basico","presencial",0,2,1,5,8.377,0,10,0,"fin_estudio",0,NA,0,"1","1"
1510,"16","4",8.026,0.8026,31,"25-35",12,177,2333,5,29700,409,"mixta",5189,"particular","moto","gasolina","M","blanco","casado","mensual",0,1,"medio","presencial",0,2,0,2,8.026,0,10,0,"fin_estudio",0,NA,0,"1","1"
1511,"16","4",2.188,0.2188,18,"18-25",0,123,2203,8,32030,102,"rural",12134,"particular","turismo","diesel","M","blanco","soltero","anual",1,1,"superior","presencial",1,0,0,0,1.014,1,2.188,1,"baja",4155.26,4155.26,1,"4","3"
1512,"16","4",1.15,0.115,37,"35-65",19,70,1240,9,13886,426,"mixta",9281,"particular","furgoneta","gasolina","H","otro","otro","mensual",0,1,"medio","telefonico",0,0,0,0,1.15,0,10,0,"fin_estudio",0,NA,0,"3","2"
1513,"16","4",3.192,0.3192,46,"35-65",21,81,1354,7,6359,120,"rural",6858,"particular","turismo","gasolina","M","negro","otro","mensual",0,2,"medio","presencial",0,1,0,2,3.192,0,10,0,"fin_estudio",0,NA,0,"3","2"
1514,"16","4",2.444,0.2444,20,"18-25",1,179,2516,15,19358,173,"mixta",15708,"particular","turismo","gasolina","M","negro","soltero","anual",0,1,"basico","telematico",1,0,0,0,1.901,1,4.447,0,"fin_estudio",520.52,520.52,1,"5","5"
1515,"16","4",4.544,0.4544,33,"25-35",11,96,1435,9,23350,271,"mixta",33386,"particular","turismo","diesel","H","rojo","soltero","anual",0,1,"medio","presencial",1,4,0,3,3.472,1,4.544,1,"baja",5578.53,5578.53,1,"2","1"
1516,"16","4",7.312,0.7312,67,"65+",20,137,1778,19,54404,1039,"urbana",9210,"particular","turismo","diesel","M","negro","soltero","mensual",0,1,"superior","telematico",4,1,0,1,0.101,1,7.312,1,"baja",30847.15,7711.79,1,"3","2"
1517,"16","4",4.325,0.4325,28,"25-35",5,105,1728,14,27026,2076,"urbana",20945,"particular","moto","diesel","M","otro","casado","anual",0,1,"medio","telefonico",1,3,1,0,2.47,1,4.325,1,"baja",7375.79,7375.79,1,"3","2"
1518,"16","4",8.001,0.8001,88,"65+",60,110,1942,5,14889,120,"rural",26840,"particular","turismo","diesel","M","blanco","casado","anual",0,1,"medio","presencial",0,3,0,1,8.001,0,8.001,1,"baja",0,NA,0,"1","1"
1519,"16","4",1.42,0.142,19,"18-25",1,150,2249,4,36203,312,"mixta",6304,"particular","turismo","diesel","H","blanco","casado","mensual",1,1,"basico","telefonico",0,0,0,0,1.42,0,6.675,0,"fin_estudio",0,NA,0,"3","2"
1520,"16","4",5.797,0.5797,56,"35-65",26,133,2029,7,18123,269,"mixta",9177,"particular","furgoneta","diesel","H","otro","casado","mensual",0,1,"medio","presencial",0,2,1,1,5.797,0,9.161,0,"fin_estudio",0,NA,0,"1","1"
1521,"16","4",7.38,0.738,40,"35-65",13,120,1963,14,18059,103,"rural",13294,"comercial","turismo","diesel","H","blanco","soltero","mensual",1,1,"superior","telematico",5,2,0,3,3.978,1,7.7,0,"fin_estudio",11346.09,2269.22,1,"4","4"
1522,"16","4",6.965,0.6965,60,"35-65",32,124,1583,8,31753,1069,"urbana",19593,"particular","furgoneta","gasolina","M","negro","soltero","anual",0,1,"basico","telefonico",0,2,1,3,6.965,0,6.965,1,"baja",0,NA,0,"1","1"
1523,"16","4",0.512,0.0512,28,"25-35",7,81,1164,13,24210,617,"mixta",13123,"comercial","furgoneta","diesel","M","negro","casado","mensual",0,1,"basico","telefonico",0,0,0,0,0.512,0,0.512,1,"baja",0,NA,0,"3","3"
1524,"16","4",2.061,0.2061,59,"35-65",17,142,1776,2,17741,107,"rural",19964,"particular","turismo","diesel","H","negro","soltero","mensual",0,1,"medio","telefonico",0,1,0,1,2.061,0,2.061,1,"baja",0,NA,0,"3","3"
1525,"16","4",5.351,0.5351,50,"35-65",26,130,2301,6,33900,208,"mixta",17935,"particular","furgoneta","gasolina","H","negro","casado","anual",0,1,"basico","telematico",1,2,1,3,2.168,1,6.473,0,"fin_estudio",8166.4,8166.4,1,"4","3"
1526,"16","4",1.453,0.1453,43,"35-65",14,100,1766,14,33009,2564,"urbana",7589,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"basico","presencial",0,0,0,0,1.453,0,1.453,1,"baja",0,NA,0,"1","1"
1527,"16","4",5.112,0.5112,18,"18-25",0,86,1314,6,30046,192,"mixta",7486,"particular","turismo","diesel","H","negro","casado","anual",0,1,"superior","presencial",0,1,0,4,5.112,0,5.112,1,"baja",0,NA,0,"2","2"
1528,"16","4",1.95,0.195,32,"25-35",9,113,1944,11,32690,69,"rural",29680,"particular","turismo","diesel","M","negro","otro","anual",0,3,"medio","presencial",0,1,0,0,1.95,0,1.95,1,"baja",0,NA,0,"1","1"
1529,"16","4",2.004,0.2004,63,"35-65",40,125,2204,2,36568,137,"rural",11664,"particular","turismo","diesel","H","otro","casado","anual",0,2,"basico","telematico",0,2,0,0,2.004,0,2.004,1,"baja",0,NA,0,"2","1"
1530,"16","4",6.742,0.6742,44,"35-65",17,106,1578,4,21662,694,"mixta",4964,"particular","turismo","diesel","H","gris","casado","anual",0,1,"medio","telefonico",1,0,0,4,1.772,1,10,0,"fin_estudio",1351.68,1351.68,1,"1","1"
1531,"16","4",1.413,0.1413,63,"35-65",18,86,1344,9,15964,614,"mixta",25479,"particular","turismo","gasolina","M","negro","otro","anual",0,1,"superior","presencial",0,3,0,0,1.413,0,1.413,1,"baja",0,NA,0,"2","2"
1532,"16","4",2.291,0.2291,46,"35-65",14,110,1349,11,32736,224,"mixta",8646,"particular","turismo","diesel","H","blanco","otro","mensual",0,2,"basico","telefonico",0,0,0,1,2.291,0,2.291,1,"baja",0,NA,0,"1","1"
1533,"16","4",4.443,0.4443,32,"25-35",9,81,1380,2,25032,132,"rural",15989,"particular","turismo","diesel","H","gris","casado","anual",0,2,"superior","telematico",0,4,0,2,4.443,0,4.957,0,"fin_estudio",0,NA,0,"1","1"
1534,"16","4",3.061,0.3061,60,"35-65",17,92,1392,7,20987,1115,"urbana",13080,"particular","turismo","gasolina","M","gris","casado","anual",0,1,"medio","presencial",1,2,0,4,1.73,1,10,0,"fin_estudio",2313.23,2313.23,1,"4","4"
1535,"16","4",5.558,0.5558,80,"65+",22,111,1398,6,30850,201,"mixta",16142,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"basico","presencial",0,1,0,3,5.558,0,5.558,1,"baja",0,NA,0,"1","1"
1536,"16","4",2.622,0.2622,26,"25-35",7,100,1450,8,22976,202,"mixta",20112,"comercial","turismo","gasolina","M","negro","soltero","mensual",0,1,"basico","presencial",0,3,0,1,2.622,0,2.622,1,"baja",0,NA,0,"1","1"
1537,"16","4",3.925,0.3925,39,"35-65",20,132,1683,5,22554,1162,"urbana",33813,"comercial","furgoneta","gasolina","M","negro","casado","anual",1,1,"superior","presencial",0,4,0,3,3.925,0,10,0,"fin_estudio",0,NA,0,"3","2"
1538,"16","4",4.03,0.403,45,"35-65",23,132,1702,14,30264,19,"rural",15264,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"superior","presencial",0,0,0,0,4.03,0,4.03,1,"baja",0,NA,0,"3","3"
1539,"16","4",6.351,0.6351,52,"35-65",24,127,1945,16,29213,179,"mixta",5537,"particular","turismo","diesel","H","otro","casado","anual",0,2,"medio","presencial",0,1,0,3,6.351,0,10,0,"fin_estudio",0,NA,0,"1","1"
1540,"16","4",3.135,0.3135,40,"35-65",19,126,1800,9,39418,122,"rural",9564,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"superior","telematico",1,2,0,1,2.829,1,3.135,1,"baja",5645.95,5645.95,1,"4","3"
1541,"16","4",9.554,0.9554,47,"35-65",22,55,916,11,24559,315,"mixta",12963,"particular","turismo","gasolina","M","rojo","soltero","anual",1,1,"basico","presencial",0,1,0,3,9.554,0,9.6,0,"fin_estudio",0,NA,0,"1","1"
1542,"16","4",3.737,0.3737,55,"35-65",23,104,1542,10,27011,165,"mixta",10056,"particular","turismo","diesel","H","otro","soltero","mensual",1,1,"basico","telefonico",1,2,1,1,0.999,1,7.91,0,"fin_estudio",4146.92,4146.92,1,"2","1"
1543,"16","4",4.671,0.4671,46,"35-65",21,105,1374,13,2282,33,"rural",7133,"particular","turismo","gasolina","M","blanco","soltero","anual",1,3,"medio","presencial",0,1,0,2,4.671,0,10,0,"fin_estudio",0,NA,0,"1","1"
1544,"16","4",1.643,0.1643,65,"35-65",30,87,1165,6,34156,30,"rural",49237,"particular","turismo","gasolina","H","otro","casado","anual",1,3,"superior","presencial",0,0,0,1,1.643,0,7.246,0,"fin_estudio",0,NA,0,"3","3"
