"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
1474,1,0,1,1,0,49,13,1
1474,2,1,2,1,0,50,14,1
1474,3,2,3,1,1,51,15,1
1474,4,3,4,1,0,52,16,1
1474,5,4,5,1,0,53,17,1
1474,6,5,6,1,0,54,18,1
1474,7,6,7,1,1,55,19,1
1474,8,7,8,1,0,56,20,1
1474,9,8,8.285,0.285,0,57,21,1
1475,1,0,1,1,0,46,3,1
1475,2,1,2,1,0,47,4,1
1475,3,2,2.321,0.321,1,48,5,1
1476,1,0,1,1,0,65,13,1
1476,2,1,2,1,0,66,14,1
1476,3,2,3,1,0,67,15,1
1476,4,3,4,1,0,68,16,1
1476,5,4,5,1,0,69,17,1
1476,6,5,5.87,0.87,0,70,18,1
1477,1,0,1,1,0,27,4,1
1477,2,1,2,1,0,28,5,1
1477,3,2,3,1,0,29,6,1
1477,4,3,3.535,0.535,0,30,7,1
1478,1,0,1,1,0,67,15,1
1478,2,1,2,1,0,68,16,1
1478,3,2,3,1,0,69,17,1
1478,4,3,4,1,0,70,18,1
1478,5,4,4.656,0.656,0,71,19,1
1479,1,0,1,1,0,57,6,1
1479,2,1,2,1,1,58,7,1
1479,3,2,3,1,0,59,8,1
1479,4,3,4,1,0,60,9,1
1479,5,4,5,1,0,61,10,1
1479,6,5,6,1,0,62,11,1
1479,7,6,7,1,0,63,12,1
1479,8,7,8,1,0,64,13,1
1479,9,8,8.046,0.046,0,65,14,1
1480,1,0,1,1,0,43,14,1
1480,2,1,1.049,0.049,0,44,15,1
1481,1,0,1,1,0,47,0,1
1481,2,1,2,1,0,48,1,1
1481,3,2,2.818,0.818,0,49,2,1
1482,1,0,1,1,0,61,11,1
1482,2,1,2,1,1,62,12,1
1482,3,2,2.117,0.117,0,63,13,1
1483,1,0,1,1,0,48,10,1
1483,2,1,2,1,0,49,11,1
1483,3,2,3,1,0,50,12,1
1483,4,3,4,1,0,51,13,1
1483,5,4,4.322,0.322,0,52,14,1
1484,1,0,1,1,0,53,8,1
1484,2,1,2,1,0,54,9,1
1484,3,2,3,1,0,55,10,1
1484,4,3,3.661,0.661,0,56,11,1
1485,1,0,1,1,0,64,12,1
1485,2,1,2,1,0,65,13,1
1485,3,2,3,1,0,66,14,1
1485,4,3,4,1,0,67,15,1
1485,5,4,4.989,0.989,0,68,16,1
1486,1,0,1,1,0,60,6,1
1486,2,1,2,1,0,61,7,1
1486,3,2,3,1,0,62,8,1
1486,4,3,4,1,0,63,9,1
1486,5,4,4.472,0.472,0,64,10,1
1487,1,0,1,1,0,34,6,1
1487,2,1,2,1,0,35,7,1
1487,3,2,2.503,0.503,0,36,8,1
1488,1,0,1,1,0,40,8,1
1488,2,1,2,1,0,41,9,1
1488,3,2,2.376,0.376,0,42,10,1
1489,1,0,1,1,0,43,2,1
1489,2,1,2,1,0,44,3,1
1489,3,2,3,1,0,45,4,1
1489,4,3,4,1,0,46,5,1
1489,5,4,5,1,0,47,6,1
1489,6,5,6,1,1,48,7,1
1489,7,6,7,1,0,49,8,1
1489,8,7,8,1,0,50,9,1
1489,9,8,8.677,0.677,0,51,10,1
1490,1,0,1,1,0,62,14,1
1490,2,1,2,1,0,63,15,1
1490,3,2,3,1,1,64,16,1
1490,4,3,4,1,0,65,17,1
1490,5,4,5,1,0,66,18,1
1490,6,5,6,1,0,67,19,1
1490,7,6,6.054,0.054,0,68,20,1
1491,1,0,1,1,0,60,4,1
1491,2,1,2,1,0,61,5,1
1491,3,2,3,1,0,62,6,1
1491,4,3,4,1,0,63,7,1
1491,5,4,5,1,0,64,8,1
1491,6,5,6,1,0,65,9,1
1491,7,6,7,1,0,66,10,1
1491,8,7,8,1,0,67,11,1
1491,9,8,8.096,0.096,0,68,12,1
1492,1,0,1,1,0,44,5,1
1492,2,1,1.577,0.577,0,45,6,1
1493,1,0,1,1,0,47,5,1
1493,2,1,2,1,0,48,6,1
1493,3,2,3,1,0,49,7,1
1493,4,3,4,1,0,50,8,1
1493,5,4,5,1,0,51,9,1
1493,6,5,6,1,0,52,10,1
1493,7,6,7,1,0,53,11,1
1493,8,7,7.785,0.785,1,54,12,1
1494,1,0,1,1,0,53,13,1
1494,2,1,2,1,0,54,14,1
1494,3,2,3,1,0,55,15,1
1494,4,3,4,1,0,56,16,1
1494,5,4,5,1,0,57,17,1
1494,6,5,6,1,0,58,18,1
1494,7,6,7,1,0,59,19,1
1494,8,7,7.038,0.038,0,60,20,1
1495,1,0,1,1,0,32,19,1
1495,2,1,2,1,0,33,20,1
1495,3,2,3,1,0,34,21,1
1495,4,3,4,1,0,35,22,1
1495,5,4,5,1,0,36,23,1
1495,6,5,6,1,0,37,24,1
1495,7,6,6.301,0.301,0,38,25,1
1496,1,0,1,1,0,22,1,1
1496,2,1,2,1,2,23,2,1
1496,3,2,3,1,0,24,3,1
1496,4,3,4,1,0,25,4,1
1496,5,4,5,1,0,26,5,1
1496,6,5,6,1,0,27,6,1
1496,7,6,7,1,0,28,7,1
1496,8,7,7.815,0.815,0,29,8,1
1497,1,0,0.604,0.604,0,39,3,1
1498,1,0,1,1,0,39,7,1
1498,2,1,2,1,0,40,8,1
1498,3,2,3,1,0,41,9,1
1498,4,3,4,1,0,42,10,1
1498,5,4,4.248,0.248,0,43,11,1
1499,1,0,1,1,0,34,5,1
1499,2,1,2,1,0,35,6,1
1499,3,2,3,1,0,36,7,1
1499,4,3,3.044,0.044,0,37,8,1
1500,1,0,1,1,0,31,10,1
1500,2,1,2,1,0,32,11,1
1500,3,2,3,1,0,33,12,1
1500,4,3,4,1,0,34,13,1
1500,5,4,5,1,0,35,14,1
1500,6,5,5.575,0.575,0,36,15,1
1501,1,0,1,1,0,34,3,1
1501,2,1,2,1,0,35,4,1
1501,3,2,2.47,0.47,0,36,5,1
1502,1,0,1,1,0,61,8,1
1502,2,1,1.563,0.563,0,62,9,1
1503,1,0,1,1,0,41,2,1
1503,2,1,2,1,0,42,3,1
1503,3,2,3,1,0,43,4,1
1503,4,3,3.2,0.2,0,44,5,1
1504,1,0,1,1,0,24,0,1
1504,2,1,1.387,0.387,0,25,1,1
1505,1,0,1,1,0,48,10,1
1505,2,1,2,1,0,49,11,1
1505,3,2,3,1,0,50,12,1
1505,4,3,4,1,0,51,13,1
1505,5,4,5,1,0,52,14,1
1505,6,5,6,1,0,53,15,1
1505,7,6,7,1,0,54,16,1
1505,8,7,7.739,0.739,0,55,17,1
1506,1,0,1,1,0,57,7,1
1506,2,1,1.067,0.067,0,58,8,1
1507,1,0,1,1,0,66,16,1
1507,2,1,2,1,0,67,17,1
1507,3,2,3,1,0,68,18,1
1507,4,3,4,1,0,69,19,1
1507,5,4,5,1,1,70,20,1
1507,6,5,5.346,0.346,1,71,21,1
1508,1,0,1,1,0,53,2,1
1508,2,1,2,1,0,54,3,1
1508,3,2,2.841,0.841,0,55,4,1
1509,1,0,1,1,0,53,9,1
1509,2,1,2,1,0,54,10,1
1509,3,2,3,1,0,55,11,1
1509,4,3,4,1,0,56,12,1
1509,5,4,5,1,0,57,13,1
1509,6,5,6,1,0,58,14,1
1509,7,6,7,1,0,59,15,1
1509,8,7,8,1,0,60,16,1
1509,9,8,8.377,0.377,0,61,17,1
1510,1,0,1,1,0,31,5,1
1510,2,1,2,1,0,32,6,1
1510,3,2,3,1,0,33,7,1
1510,4,3,4,1,0,34,8,1
1510,5,4,5,1,0,35,9,1
1510,6,5,6,1,0,36,10,1
1510,7,6,7,1,0,37,11,1
1510,8,7,8,1,0,38,12,1
1510,9,8,8.026,0.026,0,39,13,1
1511,1,0,1,1,0,18,8,1
1511,2,1,2,1,1,19,9,1
1511,3,2,2.188,0.188,0,20,10,1
1512,1,0,1,1,0,37,9,1
1512,2,1,1.15,0.15,0,38,10,1
1513,1,0,1,1,0,46,7,1
1513,2,1,2,1,0,47,8,1
1513,3,2,3,1,0,48,9,1
1513,4,3,3.192,0.192,0,49,10,1
1514,1,0,1,1,0,20,15,1
1514,2,1,2,1,1,21,16,1
1514,3,2,2.444,0.444,0,22,17,1
1515,1,0,1,1,0,33,9,1
1515,2,1,2,1,0,34,10,1
1515,3,2,3,1,0,35,11,1
1515,4,3,4,1,1,36,12,1
1515,5,4,4.544,0.544,0,37,13,1
1516,1,0,1,1,1,67,19,1
1516,2,1,2,1,0,68,20,1
1516,3,2,3,1,1,69,21,1
1516,4,3,4,1,0,70,22,1
1516,5,4,5,1,0,71,23,1
1516,6,5,6,1,0,72,24,1
1516,7,6,7,1,2,73,25,1
1516,8,7,7.312,0.312,0,74,26,1
1517,1,0,1,1,0,28,14,1
1517,2,1,2,1,0,29,15,1
1517,3,2,3,1,1,30,16,1
1517,4,3,4,1,0,31,17,1
1517,5,4,4.325,0.325,0,32,18,1
1518,1,0,1,1,0,88,5,1
1518,2,1,2,1,0,89,6,1
1518,3,2,3,1,0,90,7,1
1518,4,3,4,1,0,91,8,1
1518,5,4,5,1,0,92,9,1
1518,6,5,6,1,0,93,10,1
1518,7,6,7,1,0,94,11,1
1518,8,7,8,1,0,95,12,1
1518,9,8,8.001,0.001,0,96,13,1
1519,1,0,1,1,0,19,4,1
1519,2,1,1.42,0.42,0,20,5,1
1520,1,0,1,1,0,56,7,1
1520,2,1,2,1,0,57,8,1
1520,3,2,3,1,0,58,9,1
1520,4,3,4,1,0,59,10,1
1520,5,4,5,1,0,60,11,1
1520,6,5,5.797,0.797,0,61,12,1
1521,1,0,1,1,0,40,14,1
1521,2,1,2,1,0,41,15,1
1521,3,2,3,1,0,42,16,1
1521,4,3,4,1,1,43,17,1
1521,5,4,5,1,3,44,18,1
1521,6,5,6,1,1,45,19,1
1521,7,6,7,1,0,46,20,1
1521,8,7,7.38,0.38,0,47,21,1
1522,1,0,1,1,0,60,8,1
1522,2,1,2,1,0,61,9,1
1522,3,2,3,1,0,62,10,1
1522,4,3,4,1,0,63,11,1
1522,5,4,5,1,0,64,12,1
1522,6,5,6,1,0,65,13,1
1522,7,6,6.965,0.965,0,66,14,1
1523,1,0,0.512,0.512,0,28,13,1
1524,1,0,1,1,0,59,2,1
1524,2,1,2,1,0,60,3,1
1524,3,2,2.061,0.061,0,61,4,1
1525,1,0,1,1,0,50,6,1
1525,2,1,2,1,0,51,7,1
1525,3,2,3,1,1,52,8,1
1525,4,3,4,1,0,53,9,1
1525,5,4,5,1,0,54,10,1
1525,6,5,5.351,0.351,0,55,11,1
1526,1,0,1,1,0,43,14,1
1526,2,1,1.453,0.453,0,44,15,1
1527,1,0,1,1,0,18,6,1
1527,2,1,2,1,0,19,7,1
1527,3,2,3,1,0,20,8,1
1527,4,3,4,1,0,21,9,1
1527,5,4,5,1,0,22,10,1
1527,6,5,5.112,0.112,0,23,11,1
1528,1,0,1,1,0,32,11,1
1528,2,1,1.95,0.95,0,33,12,1
1529,1,0,1,1,0,63,2,1
1529,2,1,2,1,0,64,3,1
1529,3,2,2.004,0.004,0,65,4,1
1530,1,0,1,1,0,44,4,1
1530,2,1,2,1,1,45,5,1
1530,3,2,3,1,0,46,6,1
1530,4,3,4,1,0,47,7,1
1530,5,4,5,1,0,48,8,1
1530,6,5,6,1,0,49,9,1
1530,7,6,6.742,0.742,0,50,10,1
1531,1,0,1,1,0,63,9,1
1531,2,1,1.413,0.413,0,64,10,1
1532,1,0,1,1,0,46,11,1
1532,2,1,2,1,0,47,12,1
1532,3,2,2.291,0.291,0,48,13,1
1533,1,0,1,1,0,32,2,1
1533,2,1,2,1,0,33,3,1
1533,3,2,3,1,0,34,4,1
1533,4,3,4,1,0,35,5,1
1533,5,4,4.443,0.443,0,36,6,1
1534,1,0,1,1,0,60,7,1
1534,2,1,2,1,1,61,8,1
1534,3,2,3,1,0,62,9,1
1534,4,3,3.061,0.061,0,63,10,1
1535,1,0,1,1,0,80,6,1
1535,2,1,2,1,0,81,7,1
1535,3,2,3,1,0,82,8,1
1535,4,3,4,1,0,83,9,1
1535,5,4,5,1,0,84,10,1
1535,6,5,5.558,0.558,0,85,11,1
1536,1,0,1,1,0,26,8,1
1536,2,1,2,1,0,27,9,1
1536,3,2,2.622,0.622,0,28,10,1
1537,1,0,1,1,0,39,5,1
1537,2,1,2,1,0,40,6,1
1537,3,2,3,1,0,41,7,1
1537,4,3,3.925,0.925,0,42,8,1
1538,1,0,1,1,0,45,14,1
1538,2,1,2,1,0,46,15,1
1538,3,2,3,1,0,47,16,1
1538,4,3,4,1,0,48,17,1
1538,5,4,4.03,0.03,0,49,18,1
1539,1,0,1,1,0,52,16,1
1539,2,1,2,1,0,53,17,1
1539,3,2,3,1,0,54,18,1
1539,4,3,4,1,0,55,19,1
1539,5,4,5,1,0,56,20,1
1539,6,5,6,1,0,57,21,1
1539,7,6,6.351,0.351,0,58,22,1
1540,1,0,1,1,0,40,9,1
1540,2,1,2,1,0,41,10,1
1540,3,2,3,1,1,42,11,1
1540,4,3,3.135,0.135,0,43,12,1
1541,1,0,1,1,0,47,11,1
1541,2,1,2,1,0,48,12,1
1541,3,2,3,1,0,49,13,1
1541,4,3,4,1,0,50,14,1
1541,5,4,5,1,0,51,15,1
1541,6,5,6,1,0,52,16,1
1541,7,6,7,1,0,53,17,1
1541,8,7,8,1,0,54,18,1
1541,9,8,9,1,0,55,19,1
1541,10,9,9.554,0.554,0,56,20,1
1542,1,0,1,1,1,55,10,1
1542,2,1,2,1,0,56,11,1
1542,3,2,3,1,0,57,12,1
1542,4,3,3.737,0.737,0,58,13,1
1543,1,0,1,1,0,46,13,1
1543,2,1,2,1,0,47,14,1
1543,3,2,3,1,0,48,15,1
1543,4,3,4,1,0,49,16,1
1543,5,4,4.671,0.671,0,50,17,1
1544,1,0,1,1,0,65,6,1
1544,2,1,1.643,0.643,0,66,7,1
1545,1,0,1,1,0,41,5,1
1545,2,1,2,1,0,42,6,1
1545,3,2,3,1,0,43,7,1
1545,4,3,3.03,0.03,0,44,8,1
1546,1,0,1,1,0,46,8,1
1546,2,1,2,1,0,47,9,1
1546,3,2,3,1,0,48,10,1
1546,4,3,3.623,0.623,0,49,11,1
1547,1,0,1,1,0,29,19,1
1547,2,1,2,1,0,30,20,1
1547,3,2,3,1,1,31,21,1
1547,4,3,4,1,1,32,22,1
1547,5,4,4.089,0.089,0,33,23,1
1548,1,0,1,1,0,43,6,1
1548,2,1,2,1,0,44,7,1
1548,3,2,2.253,0.253,0,45,8,1
1549,1,0,1,1,0,49,7,1
1549,2,1,2,1,1,50,8,1
1549,3,2,3,1,0,51,9,1
1549,4,3,4,1,0,52,10,1
1549,5,4,5,1,1,53,11,1
1549,6,5,6,1,0,54,12,1
1549,7,6,7,1,0,55,13,1
1549,8,7,8,1,0,56,14,1
1549,9,8,9,1,1,57,15,1
1549,10,9,9.35,0.35,0,58,16,1
1550,1,0,1,1,0,45,4,1
1550,2,1,1.143,0.143,0,46,5,1
1551,1,0,1,1,0,55,11,1
1551,2,1,2,1,0,56,12,1
1551,3,2,3,1,0,57,13,1
1551,4,3,4,1,1,58,14,1
1551,5,4,4.782,0.782,0,59,15,1
1552,1,0,1,1,0,34,11,1
1552,2,1,2,1,0,35,12,1
1552,3,2,3,1,0,36,13,1
1552,4,3,4,1,0,37,14,1
1552,5,4,5,1,0,38,15,1
1552,6,5,6,1,0,39,16,1
1552,7,6,7,1,0,40,17,1
1552,8,7,7.915,0.915,1,41,18,1
1553,1,0,1,1,0,53,9,1
1553,2,1,2,1,0,54,10,1
1553,3,2,3,1,0,55,11,1
1553,4,3,3.337,0.337,0,56,12,1
1554,1,0,1,1,0,54,6,1
1554,2,1,2,1,0,55,7,1
1554,3,2,3,1,0,56,8,1
1554,4,3,4,1,0,57,9,1
1554,5,4,5,1,0,58,10,1
1554,6,5,6,1,0,59,11,1
1554,7,6,6.237,0.237,0,60,12,1
1555,1,0,1,1,0,34,9,1
1555,2,1,2,1,0,35,10,1
1555,3,2,3,1,0,36,11,1
1555,4,3,3.018,0.018,0,37,12,1
1556,1,0,1,1,0,49,14,1
1556,2,1,1.415,0.415,0,50,15,1
1557,1,0,1,1,0,52,8,1
1557,2,1,2,1,1,53,9,1
1557,3,2,3,1,0,54,10,1
1557,4,3,3.036,0.036,0,55,11,1
1558,1,0,1,1,0,66,1,1
1558,2,1,2,1,0,67,2,1
1558,3,2,3,1,0,68,3,1
1558,4,3,4,1,0,69,4,1
1558,5,4,4.647,0.647,0,70,5,1
1559,1,0,0.378,0.378,0,51,21,1
1560,1,0,1,1,0,54,11,1
1560,2,1,2,1,0,55,12,1
1560,3,2,2.85,0.85,0,56,13,1
1561,1,0,1,1,0,78,0,1
1561,2,1,2,1,0,79,1,1
1561,3,2,2.307,0.307,0,80,2,1
1562,1,0,1,1,0,18,8,1
1562,2,1,2,1,0,19,9,1
1562,3,2,3,1,0,20,10,1
1562,4,3,4,1,0,21,11,1
1562,5,4,4.509,0.509,0,22,12,1
1563,1,0,1,1,0,52,1,1
1563,2,1,2,1,0,53,2,1
1563,3,2,3,1,0,54,3,1
1563,4,3,4,1,0,55,4,1
1563,5,4,4.272,0.272,0,56,5,1
1564,1,0,1,1,0,53,15,1
1564,2,1,2,1,0,54,16,1
1564,3,2,3,1,0,55,17,1
1564,4,3,4,1,0,56,18,1
1564,5,4,5,1,0,57,19,1
1564,6,5,6,1,0,58,20,1
1564,7,6,6.939,0.939,0,59,21,1
1565,1,0,1,1,0,65,13,1
1565,2,1,2,1,0,66,14,1
1565,3,2,2.039,0.039,0,67,15,1
1566,1,0,1,1,0,44,9,1
1566,2,1,2,1,0,45,10,1
1566,3,2,3,1,0,46,11,1
1566,4,3,4,1,0,47,12,1
1566,5,4,4.861,0.861,0,48,13,1
1567,1,0,1,1,0,21,17,1
1567,2,1,1.639,0.639,0,22,18,1
1568,1,0,1,1,0,27,1,1
1568,2,1,1.616,0.616,0,28,2,1
1569,1,0,1,1,0,30,0,1
1569,2,1,1.95,0.95,1,31,1,1
1570,1,0,1,1,0,48,3,1
1570,2,1,2,1,0,49,4,1
1570,3,2,2.297,0.297,0,50,5,1
1571,1,0,1,1,0,39,13,1
1571,2,1,1.75,0.75,0,40,14,1
1572,1,0,1,1,0,44,18,1
1572,2,1,2,1,0,45,19,1
1572,3,2,3,1,0,46,20,1
1572,4,3,4,1,0,47,21,1
1572,5,4,4.184,0.184,0,48,22,1
1573,1,0,1,1,0,54,7,1
1573,2,1,2,1,0,55,8,1
1573,3,2,3,1,0,56,9,1
1573,4,3,3.709,0.709,1,57,10,1
1574,1,0,1,1,0,52,20,1
1574,2,1,2,1,0,53,21,1
1574,3,2,3,1,0,54,22,1
1574,4,3,4,1,0,55,23,1
1574,5,4,5,1,0,56,24,1
1574,6,5,5.357,0.357,0,57,25,1
1575,1,0,1,1,0,49,5,1
1575,2,1,2,1,2,50,6,1
1575,3,2,3,1,0,51,7,1
1575,4,3,4,1,0,52,8,1
1575,5,4,4.316,0.316,0,53,9,1
1576,1,0,1,1,0,58,1,1
1576,2,1,2,1,0,59,2,1
1576,3,2,3,1,0,60,3,1
1576,4,3,4,1,0,61,4,1
1576,5,4,4.152,0.152,0,62,5,1
1577,1,0,1,1,0,48,7,1
1577,2,1,1.001,0.001,0,49,8,1
1578,1,0,1,1,0,74,16,1
1578,2,1,1.805,0.805,0,75,17,1
1579,1,0,1,1,0,35,3,1
1579,2,1,2,1,0,36,4,1
1579,3,2,3,1,0,37,5,1
1579,4,3,4,1,0,38,6,1
1579,5,4,5,1,1,39,7,1
1579,6,5,6,1,1,40,8,1
1579,7,6,7,1,1,41,9,1
1579,8,7,8,1,0,42,10,1
1579,9,8,9,1,1,43,11,1
1579,10,9,9.245,0.245,0,44,12,1
1580,1,0,1,1,0,40,4,1
1580,2,1,2,1,0,41,5,1
1580,3,2,3,1,0,42,6,1
1580,4,3,4,1,0,43,7,1
1580,5,4,5,1,0,44,8,1
1580,6,5,6,1,0,45,9,1
1580,7,6,7,1,0,46,10,1
1580,8,7,7.895,0.895,0,47,11,1
1581,1,0,1,1,0,59,0,1
1581,2,1,2,1,0,60,1,1
1581,3,2,3,1,0,61,2,1
1581,4,3,4,1,0,62,3,1
1581,5,4,4.754,0.754,0,63,4,1
1582,1,0,1,1,0,50,16,1
1582,2,1,2,1,0,51,17,1
1582,3,2,3,1,0,52,18,1
1582,4,3,4,1,0,53,19,1
1582,5,4,4.844,0.844,0,54,20,1
1583,1,0,1,1,0,42,12,1
1583,2,1,2,1,0,43,13,1
1583,3,2,3,1,0,44,14,1
1583,4,3,4,1,0,45,15,1
1583,5,4,5,1,1,46,16,1
1583,6,5,5.574,0.574,1,47,17,1
1584,1,0,1,1,0,59,0,1
1584,2,1,2,1,0,60,1,1
1584,3,2,3,1,0,61,2,1
1584,4,3,4,1,0,62,3,1
1584,5,4,5,1,0,63,4,1
1584,6,5,5.975,0.975,0,64,5,1
1585,1,0,1,1,0,23,0,1
1585,2,1,2,1,0,24,1,1
1585,3,2,3,1,0,25,2,1
1585,4,3,3.026,0.026,0,26,3,1
1586,1,0,1,1,0,48,0,1
1586,2,1,2,1,0,49,1,1
1586,3,2,3,1,0,50,2,1
1586,4,3,4,1,0,51,3,1
1586,5,4,5,1,0,52,4,1
1586,6,5,6,1,0,53,5,1
1586,7,6,7,1,0,54,6,1
1586,8,7,8,1,0,55,7,1
1586,9,8,9,1,0,56,8,1
1586,10,9,9.268,0.268,0,57,9,1
1587,1,0,1,1,0,39,9,1
1587,2,1,2,1,0,40,10,1
1587,3,2,3,1,0,41,11,1
1587,4,3,4,1,1,42,12,1
1587,5,4,5,1,0,43,13,1
1587,6,5,6,1,0,44,14,1
1587,7,6,6.644,0.644,0,45,15,1
1588,1,0,1,1,0,57,0,1
1588,2,1,2,1,0,58,1,1
1588,3,2,3,1,0,59,2,1
1588,4,3,4,1,0,60,3,1
1588,5,4,5,1,0,61,4,1
1588,6,5,6,1,0,62,5,1
1588,7,6,7,1,0,63,6,1
1588,8,7,7.589,0.589,0,64,7,1
1589,1,0,1,1,0,27,8,1
1589,2,1,2,1,0,28,9,1
1589,3,2,3,1,1,29,10,1
1589,4,3,3.107,0.107,0,30,11,1
1590,1,0,1,1,0,42,4,1
1590,2,1,2,1,0,43,5,1
1590,3,2,3,1,0,44,6,1
1590,4,3,4,1,0,45,7,1
1590,5,4,5,1,0,46,8,1
1590,6,5,6,1,0,47,9,1
1590,7,6,7,1,2,48,10,1
1590,8,7,8,1,0,49,11,1
1590,9,8,8.746,0.746,0,50,12,1
1591,1,0,1,1,0,34,2,1
1591,2,1,2,1,0,35,3,1
1591,3,2,3,1,0,36,4,1
1591,4,3,4,1,0,37,5,1
1591,5,4,5,1,1,38,6,1
1591,6,5,5.491,0.491,0,39,7,1
1592,1,0,1,1,0,39,5,1
1592,2,1,1.011,0.011,0,40,6,1
1593,1,0,1,1,0,50,6,1
1593,2,1,1.498,0.498,0,51,7,1
1594,1,0,1,1,1,28,3,1
1594,2,1,2,1,2,29,4,1
1594,3,2,3,1,0,30,5,1
1594,4,3,4,1,0,31,6,1
1594,5,4,5,1,0,32,7,1
1594,6,5,6,1,0,33,8,1
1594,7,6,7,1,3,34,9,1
1594,8,7,8,1,1,35,10,1
1594,9,8,8.564,0.564,0,36,11,1
1595,1,0,1,1,0,42,4,1
1595,2,1,1.188,0.188,0,43,5,1
1596,1,0,1,1,0,49,14,1
1596,2,1,1.356,0.356,0,50,15,1
1597,1,0,1,1,0,46,13,1
1597,2,1,1.511,0.511,0,47,14,1
1598,1,0,1,1,0,46,8,1
1598,2,1,2,1,0,47,9,1
1598,3,2,3,1,0,48,10,1
1598,4,3,4,1,0,49,11,1
1598,5,4,5,1,0,50,12,1
1598,6,5,6,1,0,51,13,1
1598,7,6,7,1,0,52,14,1
1598,8,7,8,1,0,53,15,1
1598,9,8,9,1,0,54,16,1
1598,10,9,9.947,0.947,0,55,17,1
1599,1,0,0.525,0.525,0,49,8,1
1600,1,0,1,1,0,34,12,1
1600,2,1,2,1,1,35,13,1
1600,3,2,3,1,1,36,14,1
1600,4,3,4,1,0,37,15,1
1600,5,4,4.923,0.923,0,38,16,1
1601,1,0,1,1,0,47,8,1
1601,2,1,2,1,0,48,9,1
1601,3,2,3,1,0,49,10,1
1601,4,3,4,1,0,50,11,1
1601,5,4,5,1,0,51,12,1
1601,6,5,6,1,0,52,13,1
1601,7,6,7,1,0,53,14,1
1601,8,7,7.404,0.404,0,54,15,1
1602,1,0,1,1,0,21,7,1
1602,2,1,2,1,1,22,8,1
1602,3,2,3,1,0,23,9,1
1602,4,3,4,1,0,24,10,1
1602,5,4,5,1,0,25,11,1
1602,6,5,6,1,0,26,12,1
1602,7,6,7,1,0,27,13,1
1602,8,7,7.069,0.069,0,28,14,1
1603,1,0,1,1,0,55,0,1
1603,2,1,2,1,0,56,1,1
1603,3,2,3,1,0,57,2,1
1603,4,3,4,1,1,58,3,1
1603,5,4,5,1,0,59,4,1
1603,6,5,6,1,0,60,5,1
1603,7,6,6.771,0.771,0,61,6,1
1604,1,0,0.818,0.818,0,38,4,1
1605,1,0,1,1,0,42,15,1
1605,2,1,2,1,0,43,16,1
1605,3,2,3,1,0,44,17,1
1605,4,3,3.134,0.134,0,45,18,1
1606,1,0,1,1,0,65,1,1
1606,2,1,1.483,0.483,0,66,2,1
1607,1,0,1,1,0,51,0,1
1607,2,1,1.098,0.098,0,52,1,1
1608,1,0,1,1,1,44,16,1
1608,2,1,2,1,0,45,17,1
1608,3,2,3,1,1,46,18,1
1608,4,3,4,1,1,47,19,1
1608,5,4,5,1,0,48,20,1
1608,6,5,6,1,1,49,21,1
1608,7,6,6.269,0.269,0,50,22,1
1609,1,0,1,1,0,44,13,1
1609,2,1,2,1,0,45,14,1
1609,3,2,3,1,0,46,15,1
1609,4,3,4,1,0,47,16,1
1609,5,4,5,1,0,48,17,1
1609,6,5,6,1,0,49,18,1
1609,7,6,6.783,0.783,0,50,19,1
1610,1,0,1,1,0,65,6,1
1610,2,1,1.873,0.873,0,66,7,1
1611,1,0,1,1,0,52,14,1
1611,2,1,2,1,0,53,15,1
1611,3,2,3,1,1,54,16,1
1611,4,3,3.402,0.402,0,55,17,1
1612,1,0,1,1,0,53,15,1
1612,2,1,2,1,0,54,16,1
1612,3,2,3,1,0,55,17,1
1612,4,3,4,1,0,56,18,1
1612,5,4,5,1,0,57,19,1
1612,6,5,6,1,0,58,20,1
1612,7,6,7,1,0,59,21,1
1612,8,7,8,1,0,60,22,1
1612,9,8,9,1,0,61,23,1
1612,10,9,9.044,0.044,0,62,24,1
1613,1,0,1,1,0,49,17,1
1613,2,1,2,1,0,50,18,1
1613,3,2,3,1,0,51,19,1
1613,4,3,3.267,0.267,0,52,20,1
1614,1,0,1,1,0,40,7,1
1614,2,1,2,1,0,41,8,1
1614,3,2,3,1,0,42,9,1
1614,4,3,4,1,0,43,10,1
1614,5,4,5,1,0,44,11,1
1614,6,5,6,1,0,45,12,1
1614,7,6,7,1,0,46,13,1
1614,8,7,8,1,0,47,14,1
1614,9,8,9,1,0,48,15,1
1614,10,9,9.606,0.606,0,49,16,1
1615,1,0,1,1,0,37,5,1
1615,2,1,2,1,0,38,6,1
1615,3,2,3,1,0,39,7,1
1615,4,3,4,1,0,40,8,1
1615,5,4,5,1,0,41,9,1
1615,6,5,5.909,0.909,0,42,10,1
1616,1,0,1,1,0,61,7,1
1616,2,1,2,1,1,62,8,1
1616,3,2,3,1,0,63,9,1
1616,4,3,4,1,0,64,10,1
1616,5,4,5,1,0,65,11,1
1616,6,5,5.519,0.519,0,66,12,1
1617,1,0,1,1,0,18,3,1
1617,2,1,2,1,1,19,4,1
1617,3,2,3,1,0,20,5,1
1617,4,3,4,1,1,21,6,1
1617,5,4,5,1,0,22,7,1
1617,6,5,6,1,0,23,8,1
