"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
1522,1,0,1,1,0,29,8,1
1522,2,1,2,1,0,30,9,1
1522,3,2,3,1,0,31,10,1
1522,4,3,4,1,0,32,11,1
1522,5,4,5,1,0,33,12,1
1522,6,5,6,1,0,34,13,1
1522,7,6,7,1,0,35,14,1
1522,8,7,8,1,0,36,15,1
1522,9,8,8.077,0.077,0,37,16,1
1523,1,0,0.973,0.973,1,45,8,1
1524,1,0,1,1,0,32,0,1
1524,2,1,2,1,0,33,1,1
1524,3,2,2.819,0.819,0,34,2,1
1525,1,0,1,1,0,58,2,1
1525,2,1,2,1,0,59,3,1
1525,3,2,3,1,0,60,4,1
1525,4,3,4,1,0,61,5,1
1525,5,4,4.131,0.131,0,62,6,1
1526,1,0,1,1,0,38,8,1
1526,2,1,2,1,0,39,9,1
1526,3,2,3,1,0,40,10,1
1526,4,3,3.871,0.871,0,41,11,1
1527,1,0,1,1,0,38,2,1
1527,2,1,1.302,0.302,0,39,3,1
1528,1,0,1,1,0,71,5,1
1528,2,1,2,1,0,72,6,1
1528,3,2,3,1,0,73,7,1
1528,4,3,3.505,0.505,0,74,8,1
1529,1,0,1,1,0,52,12,1
1529,2,1,2,1,0,53,13,1
1529,3,2,2.049,0.049,0,54,14,1
1530,1,0,1,1,0,45,2,1
1530,2,1,2,1,0,46,3,1
1530,3,2,3,1,0,47,4,1
1530,4,3,4,1,0,48,5,1
1530,5,4,5,1,0,49,6,1
1530,6,5,6,1,0,50,7,1
1530,7,6,6.457,0.457,0,51,8,1
1531,1,0,1,1,0,54,2,1
1531,2,1,2,1,0,55,3,1
1531,3,2,3,1,0,56,4,1
1531,4,3,4,1,0,57,5,1
1531,5,4,5,1,0,58,6,1
1531,6,5,6,1,0,59,7,1
1531,7,6,7,1,0,60,8,1
1531,8,7,8,1,0,61,9,1
1531,9,8,8.802,0.802,0,62,10,1
1532,1,0,1,1,0,47,1,1
1532,2,1,2,1,0,48,2,1
1532,3,2,3,1,0,49,3,1
1532,4,3,4,1,0,50,4,1
1532,5,4,5,1,0,51,5,1
1532,6,5,5.439,0.439,0,52,6,1
1533,1,0,1,1,0,39,18,1
1533,2,1,2,1,0,40,19,1
1533,3,2,3,1,0,41,20,1
1533,4,3,4,1,0,42,21,1
1533,5,4,4.573,0.573,0,43,22,1
1534,1,0,1,1,0,58,6,1
1534,2,1,2,1,0,59,7,1
1534,3,2,3,1,0,60,8,1
1534,4,3,3.34,0.34,0,61,9,1
1535,1,0,1,1,0,59,14,1
1535,2,1,2,1,0,60,15,1
1535,3,2,3,1,0,61,16,1
1535,4,3,4,1,0,62,17,1
1535,5,4,5,1,0,63,18,1
1535,6,5,5.657,0.657,0,64,19,1
1536,1,0,1,1,0,67,10,1
1536,2,1,2,1,0,68,11,1
1536,3,2,3,1,0,69,12,1
1536,4,3,4,1,0,70,13,1
1536,5,4,4.311,0.311,0,71,14,1
1537,1,0,1,1,0,45,6,1
1537,2,1,2,1,0,46,7,1
1537,3,2,3,1,0,47,8,1
1537,4,3,4,1,0,48,9,1
1537,5,4,5,1,0,49,10,1
1537,6,5,6,1,0,50,11,1
1537,7,6,6.143,0.143,0,51,12,1
1538,1,0,1,1,0,36,16,1
1538,2,1,1.995,0.995,0,37,17,1
1539,1,0,1,1,0,28,3,1
1539,2,1,2,1,0,29,4,1
1539,3,2,3,1,0,30,5,1
1539,4,3,4,1,0,31,6,1
1539,5,4,5,1,0,32,7,1
1539,6,5,6,1,0,33,8,1
1539,7,6,6.81,0.81,0,34,9,1
1540,1,0,1,1,0,40,8,1
1540,2,1,2,1,0,41,9,1
1540,3,2,3,1,1,42,10,1
1540,4,3,4,1,0,43,11,1
1540,5,4,5,1,0,44,12,1
1540,6,5,6,1,0,45,13,1
1540,7,6,7,1,0,46,14,1
1540,8,7,8,1,0,47,15,1
1540,9,8,9,1,0,48,16,1
1540,10,9,9.428,0.428,0,49,17,1
1541,1,0,1,1,0,28,5,1
1541,2,1,1.26,0.26,0,29,6,1
1542,1,0,1,1,0,39,0,1
1542,2,1,2,1,1,40,1,1
1542,3,2,2.692,0.692,0,41,2,1
1543,1,0,1,1,0,27,11,1
1543,2,1,2,1,0,28,12,1
1543,3,2,3,1,0,29,13,1
1543,4,3,3.649,0.649,0,30,14,1
1544,1,0,1,1,0,27,12,1
1544,2,1,2,1,0,28,13,1
1544,3,2,3,1,0,29,14,1
1544,4,3,3.57,0.57,0,30,15,1
1545,1,0,1,1,0,49,7,1
1545,2,1,1.902,0.902,0,50,8,1
1546,1,0,1,1,0,46,6,1
1546,2,1,1.358,0.358,0,47,7,1
1547,1,0,1,1,0,65,11,1
1547,2,1,2,1,0,66,12,1
1547,3,2,3,1,0,67,13,1
1547,4,3,3.722,0.722,0,68,14,1
1548,1,0,1,1,0,62,8,1
1548,2,1,2,1,1,63,9,1
1548,3,2,3,1,0,64,10,1
1548,4,3,4,1,0,65,11,1
1548,5,4,5,1,0,66,12,1
1548,6,5,6,1,0,67,13,1
1548,7,6,6.266,0.266,0,68,14,1
1549,1,0,1,1,0,58,4,1
1549,2,1,2,1,0,59,5,1
1549,3,2,3,1,0,60,6,1
1549,4,3,3.88,0.88,0,61,7,1
1550,1,0,1,1,0,55,4,1
1550,2,1,2,1,0,56,5,1
1550,3,2,3,1,0,57,6,1
1550,4,3,4,1,0,58,7,1
1550,5,4,5,1,0,59,8,1
1550,6,5,6,1,0,60,9,1
1550,7,6,7,1,0,61,10,1
1550,8,7,7.637,0.637,0,62,11,1
1551,1,0,1,1,0,43,13,1
1551,2,1,2,1,0,44,14,1
1551,3,2,3,1,0,45,15,1
1551,4,3,4,1,0,46,16,1
1551,5,4,4.288,0.288,0,47,17,1
1552,1,0,1,1,0,36,16,1
1552,2,1,2,1,0,37,17,1
1552,3,2,3,1,0,38,18,1
1552,4,3,4,1,1,39,19,1
1552,5,4,5,1,0,40,20,1
1552,6,5,6,1,0,41,21,1
1552,7,6,6.953,0.953,0,42,22,1
1553,1,0,1,1,0,35,12,1
1553,2,1,2,1,0,36,13,1
1553,3,2,2.593,0.593,0,37,14,1
1554,1,0,1,1,1,19,9,1
1554,2,1,2,1,0,20,10,1
1554,3,2,3,1,0,21,11,1
1554,4,3,4,1,0,22,12,1
1554,5,4,4.002,0.002,0,23,13,1
1555,1,0,1,1,0,70,14,1
1555,2,1,2,1,0,71,15,1
1555,3,2,3,1,0,72,16,1
1555,4,3,3.019,0.019,0,73,17,1
1556,1,0,1,1,2,32,3,1
1556,2,1,2,1,0,33,4,1
1556,3,2,3,1,0,34,5,1
1556,4,3,4,1,2,35,6,1
1556,5,4,5,1,1,36,7,1
1556,6,5,6,1,1,37,8,1
1556,7,6,7,1,1,38,9,1
1556,8,7,7.584,0.584,0,39,10,1
1557,1,0,1,1,0,34,9,1
1557,2,1,2,1,1,35,10,1
1557,3,2,3,1,0,36,11,1
1557,4,3,4,1,0,37,12,1
1557,5,4,5,1,0,38,13,1
1557,6,5,6,1,0,39,14,1
1557,7,6,7,1,0,40,15,1
1557,8,7,7.094,0.094,0,41,16,1
1558,1,0,1,1,0,53,8,1
1558,2,1,2,1,0,54,9,1
1558,3,2,3,1,0,55,10,1
1558,4,3,4,1,0,56,11,1
1558,5,4,4.324,0.324,1,57,12,1
1559,1,0,1,1,0,38,6,1
1559,2,1,2,1,0,39,7,1
1559,3,2,3,1,2,40,8,1
1559,4,3,4,1,0,41,9,1
1559,5,4,5,1,0,42,10,1
1559,6,5,6,1,0,43,11,1
1559,7,6,6.913,0.913,0,44,12,1
1560,1,0,1,1,0,73,11,1
1560,2,1,2,1,0,74,12,1
1560,3,2,3,1,0,75,13,1
1560,4,3,3.134,0.134,0,76,14,1
1561,1,0,1,1,0,64,14,1
1561,2,1,2,1,0,65,15,1
1561,3,2,3,1,0,66,16,1
1561,4,3,4,1,0,67,17,1
1561,5,4,5,1,0,68,18,1
1562,1,0,1,1,0,58,3,1
1562,2,1,2,1,0,59,4,1
1562,3,2,3,1,0,60,5,1
1562,4,3,4,1,0,61,6,1
1562,5,4,5,1,0,62,7,1
1562,6,5,6,1,0,63,8,1
1562,7,6,7,1,1,64,9,1
1562,8,7,8,1,0,65,10,1
1562,9,8,9,1,0,66,11,1
1562,10,9,9.464,0.464,0,67,12,1
1563,1,0,1,1,0,37,10,1
1563,2,1,1.507,0.507,0,38,11,1
1564,1,0,1,1,0,27,13,1
1564,2,1,2,1,0,28,14,1
1564,3,2,2.136,0.136,0,29,15,1
1565,1,0,1,1,1,42,10,1
1565,2,1,2,1,0,43,11,1
1565,3,2,3,1,0,44,12,1
1565,4,3,4,1,0,45,13,1
1565,5,4,5,1,0,46,14,1
1565,6,5,6,1,0,47,15,1
1565,7,6,7,1,0,48,16,1
1565,8,7,7.355,0.355,0,49,17,1
1566,1,0,1,1,0,61,20,1
1566,2,1,1.583,0.583,1,62,21,1
1567,1,0,1,1,1,31,13,1
1567,2,1,2,1,0,32,14,1
1567,3,2,3,1,0,33,15,1
1567,4,3,4,1,1,34,16,1
1567,5,4,5,1,0,35,17,1
1567,6,5,6,1,0,36,18,1
1567,7,6,7,1,0,37,19,1
1567,8,7,8,1,1,38,20,1
1567,9,8,8.537,0.537,0,39,21,1
1568,1,0,1,1,0,24,3,1
1568,2,1,2,1,0,25,4,1
1568,3,2,3,1,0,26,5,1
1568,4,3,3.618,0.618,0,27,6,1
1569,1,0,1,1,0,40,4,1
1569,2,1,2,1,0,41,5,1
1569,3,2,3,1,0,42,6,1
1569,4,3,4,1,0,43,7,1
1569,5,4,4.001,0.001,0,44,8,1
1570,1,0,1,1,0,60,3,1
1570,2,1,2,1,0,61,4,1
1570,3,2,3,1,0,62,5,1
1570,4,3,3.215,0.215,0,63,6,1
1571,1,0,1,1,0,51,0,1
1571,2,1,2,1,0,52,1,1
1571,3,2,3,1,0,53,2,1
1571,4,3,3.288,0.288,0,54,3,1
1572,1,0,1,1,0,23,10,1
1572,2,1,2,1,0,24,11,1
1572,3,2,3,1,0,25,12,1
1572,4,3,3.91,0.91,0,26,13,1
1573,1,0,1,1,0,43,14,1
1573,2,1,2,1,0,44,15,1
1573,3,2,3,1,0,45,16,1
1573,4,3,4,1,0,46,17,1
1573,5,4,5,1,0,47,18,1
1573,6,5,5.699,0.699,0,48,19,1
1574,1,0,1,1,0,51,18,1
1574,2,1,2,1,0,52,19,1
1574,3,2,3,1,0,53,20,1
1574,4,3,4,1,0,54,21,1
1574,5,4,5,1,0,55,22,1
1574,6,5,6,1,0,56,23,1
1574,7,6,7,1,1,57,24,1
1574,8,7,8,1,0,58,25,1
1574,9,8,8.278,0.278,0,59,26,1
1575,1,0,1,1,0,67,18,1
1575,2,1,2,1,0,68,19,1
1575,3,2,3,1,1,69,20,1
1575,4,3,4,1,0,70,21,1
1575,5,4,4.516,0.516,0,71,22,1
1576,1,0,1,1,0,18,4,1
1576,2,1,2,1,1,19,5,1
1576,3,2,2.334,0.334,0,20,6,1
1577,1,0,1,1,0,64,8,1
1577,2,1,1.429,0.429,0,65,9,1
1578,1,0,1,1,0,22,5,1
1578,2,1,2,1,0,23,6,1
1578,3,2,2.619,0.619,0,24,7,1
1579,1,0,1,1,0,31,16,1
1579,2,1,2,1,0,32,17,1
1579,3,2,3,1,1,33,18,1
1579,4,3,4,1,0,34,19,1
1579,5,4,4.447,0.447,0,35,20,1
1580,1,0,1,1,0,78,8,1
1580,2,1,1.411,0.411,0,79,9,1
1581,1,0,1,1,0,59,15,1
1581,2,1,2,1,0,60,16,1
1581,3,2,2.591,0.591,0,61,17,1
1582,1,0,1,1,0,40,13,1
1582,2,1,1.201,0.201,0,41,14,1
1583,1,0,1,1,0,59,10,1
1583,2,1,2,1,0,60,11,1
1583,3,2,2.87,0.87,0,61,12,1
1584,1,0,1,1,0,35,10,1
1584,2,1,2,1,0,36,11,1
1584,3,2,3,1,2,37,12,1
1584,4,3,4,1,0,38,13,1
1584,5,4,5,1,1,39,14,1
1584,6,5,6,1,0,40,15,1
1584,7,6,7,1,1,41,16,1
1584,8,7,7.465,0.465,0,42,17,1
1585,1,0,1,1,0,55,20,1
1585,2,1,2,1,0,56,21,1
1585,3,2,2.119,0.119,0,57,22,1
1586,1,0,1,1,0,48,7,1
1586,2,1,2,1,0,49,8,1
1586,3,2,3,1,0,50,9,1
1586,4,3,4,1,0,51,10,1
1586,5,4,5,1,0,52,11,1
1586,6,5,6,1,0,53,12,1
1586,7,6,6.497,0.497,0,54,13,1
1587,1,0,1,1,0,41,7,1
1587,2,1,2,1,0,42,8,1
1587,3,2,3,1,0,43,9,1
1587,4,3,4,1,0,44,10,1
1587,5,4,5,1,0,45,11,1
1587,6,5,6,1,0,46,12,1
1587,7,6,7,1,0,47,13,1
1587,8,7,8,1,0,48,14,1
1587,9,8,8.617,0.617,0,49,15,1
1588,1,0,1,1,0,24,3,1
1588,2,1,2,1,0,25,4,1
1588,3,2,2.592,0.592,0,26,5,1
1589,1,0,1,1,1,72,1,1
1589,2,1,2,1,1,73,2,1
1589,3,2,2.897,0.897,0,74,3,1
1590,1,0,1,1,0,62,7,1
1590,2,1,2,1,0,63,8,1
1590,3,2,3,1,0,64,9,1
1590,4,3,3.357,0.357,0,65,10,1
1591,1,0,0.98,0.98,0,42,6,1
1592,1,0,1,1,0,33,12,1
1592,2,1,2,1,0,34,13,1
1592,3,2,3,1,0,35,14,1
1592,4,3,4,1,0,36,15,1
1592,5,4,5,1,0,37,16,1
1592,6,5,6,1,0,38,17,1
1592,7,6,6.215,0.215,0,39,18,1
1593,1,0,1,1,0,48,11,1
1593,2,1,2,1,0,49,12,1
1593,3,2,3,1,0,50,13,1
1593,4,3,4,1,0,51,14,1
1593,5,4,5,1,0,52,15,1
1593,6,5,6,1,0,53,16,1
1593,7,6,7,1,0,54,17,1
1593,8,7,8,1,0,55,18,1
1593,9,8,8.581,0.581,0,56,19,1
1594,1,0,1,1,0,22,12,1
1594,2,1,2,1,0,23,13,1
1594,3,2,2.972,0.972,0,24,14,1
1595,1,0,1,1,0,36,11,1
1595,2,1,1.775,0.775,0,37,12,1
1596,1,0,1,1,0,44,1,1
1596,2,1,1.881,0.881,0,45,2,1
1597,1,0,1,1,0,54,4,1
1597,2,1,1.482,0.482,0,55,5,1
1598,1,0,1,1,0,24,10,1
1598,2,1,2,1,0,25,11,1
1598,3,2,3,1,0,26,12,1
1598,4,3,3.897,0.897,0,27,13,1
1599,1,0,1,1,0,54,11,1
1599,2,1,1.756,0.756,0,55,12,1
1600,1,0,1,1,0,33,10,1
1600,2,1,2,1,0,34,11,1
1600,3,2,3,1,0,35,12,1
1600,4,3,4,1,0,36,13,1
1600,5,4,4.613,0.613,0,37,14,1
1601,1,0,1,1,0,37,11,1
1601,2,1,2,1,0,38,12,1
1601,3,2,3,1,0,39,13,1
1601,4,3,4,1,0,40,14,1
1601,5,4,4.025,0.025,0,41,15,1
1602,1,0,1,1,0,18,8,1
1602,2,1,2,1,1,19,9,1
1602,3,2,3,1,1,20,10,1
1602,4,3,4,1,0,21,11,1
1602,5,4,5,1,0,22,12,1
1602,6,5,6,1,0,23,13,1
1602,7,6,7,1,0,24,14,1
1602,8,7,8,1,1,25,15,1
1602,9,8,9,1,0,26,16,1
1602,10,9,9.726,0.726,0,27,17,1
1603,1,0,1,1,0,22,12,1
1603,2,1,2,1,0,23,13,1
1603,3,2,2.405,0.405,0,24,14,1
1604,1,0,1,1,0,51,5,1
1604,2,1,2,1,0,52,6,1
1604,3,2,2.691,0.691,0,53,7,1
1605,1,0,1,1,0,52,3,1
1605,2,1,2,1,0,53,4,1
1605,3,2,3,1,0,54,5,1
1605,4,3,4,1,0,55,6,1
1605,5,4,4.143,0.143,0,56,7,1
1606,1,0,1,1,0,60,7,1
1606,2,1,2,1,0,61,8,1
1606,3,2,2.164,0.164,0,62,9,1
1607,1,0,1,1,0,58,5,1
1607,2,1,1.157,0.157,0,59,6,1
1608,1,0,0.63,0.63,0,67,4,1
1609,1,0,1,1,0,59,17,1
1609,2,1,1.313,0.313,0,60,18,1
1610,1,0,1,1,0,67,15,1
1610,2,1,2,1,0,68,16,1
1610,3,2,3,1,0,69,17,1
1610,4,3,3.61,0.61,1,70,18,1
1611,1,0,1,1,0,43,15,1
1611,2,1,2,1,1,44,16,1
1611,3,2,3,1,0,45,17,1
1611,4,3,4,1,1,46,18,1
1611,5,4,5,1,0,47,19,1
1611,6,5,6,1,0,48,20,1
1611,7,6,7,1,0,49,21,1
1611,8,7,7.397,0.397,0,50,22,1
1612,1,0,1,1,0,23,9,1
1612,2,1,1.926,0.926,0,24,10,1
1613,1,0,1,1,0,52,0,1
1613,2,1,2,1,0,53,1,1
1613,3,2,3,1,0,54,2,1
1613,4,3,3.289,0.289,0,55,3,1
1614,1,0,1,1,0,39,11,1
1614,2,1,2,1,0,40,12,1
1614,3,2,3,1,0,41,13,1
1614,4,3,4,1,0,42,14,1
1614,5,4,5,1,0,43,15,1
1614,6,5,6,1,0,44,16,1
1614,7,6,7,1,0,45,17,1
1614,8,7,8,1,0,46,18,1
1614,9,8,8.756,0.756,0,47,19,1
1615,1,0,1,1,0,39,12,1
1615,2,1,2,1,0,40,13,1
1615,3,2,3,1,0,41,14,1
1615,4,3,4,1,0,42,15,1
1615,5,4,5,1,0,43,16,1
1615,6,5,6,1,1,44,17,1
1615,7,6,7,1,0,45,18,1
1615,8,7,8,1,0,46,19,1
1615,9,8,9,1,0,47,20,1
1615,10,9,9.196,0.196,0,48,21,1
1616,1,0,1,1,0,28,3,1
1616,2,1,2,1,0,29,4,1
1616,3,2,2.232,0.232,0,30,5,1
1617,1,0,1,1,0,42,0,1
1617,2,1,2,1,0,43,1,1
1617,3,2,3,1,0,44,2,1
1617,4,3,4,1,0,45,3,1
1617,5,4,4.279,0.279,0,46,4,1
1618,1,0,1,1,0,37,10,1
1618,2,1,2,1,0,38,11,1
1618,3,2,2.646,0.646,0,39,12,1
1619,1,0,1,1,0,66,9,1
1619,2,1,2,1,0,67,10,1
1619,3,2,3,1,0,68,11,1
1619,4,3,4,1,0,69,12,1
1619,5,4,5,1,0,70,13,1
1619,6,5,5.472,0.472,0,71,14,1
1620,1,0,1,1,0,52,6,1
1620,2,1,2,1,0,53,7,1
1620,3,2,3,1,0,54,8,1
1620,4,3,4,1,0,55,9,1
1620,5,4,5,1,0,56,10,1
1620,6,5,6,1,0,57,11,1
1620,7,6,6.017,0.017,0,58,12,1
1621,1,0,1,1,0,42,23,1
1621,2,1,2,1,0,43,24,1
1621,3,2,3,1,0,44,25,1
1621,4,3,3.841,0.841,1,45,26,1
1622,1,0,1,1,1,33,9,1
1622,2,1,2,1,0,34,10,1
1622,3,2,2.899,0.899,0,35,11,1
1623,1,0,1,1,0,48,0,1
1623,2,1,2,1,0,49,1,1
1623,3,2,3,1,0,50,2,1
1623,4,3,3.715,0.715,0,51,3,1
1624,1,0,1,1,0,68,10,1
1624,2,1,2,1,0,69,11,1
1624,3,2,3,1,2,70,12,1
1624,4,3,3.406,0.406,0,71,13,1
1625,1,0,1,1,0,41,0,1
1625,2,1,2,1,0,42,1,1
1625,3,2,3,1,0,43,2,1
1625,4,3,4,1,0,44,3,1
1625,5,4,5,1,0,45,4,1
1625,6,5,6,1,0,46,5,1
1625,7,6,7,1,0,47,6,1
1625,8,7,8,1,0,48,7,1
1625,9,8,8.583,0.583,0,49,8,1
1626,1,0,1,1,0,41,6,1
1626,2,1,1.328,0.328,0,42,7,1
1627,1,0,1,1,0,66,4,1
1627,2,1,2,1,0,67,5,1
1627,3,2,3,1,0,68,6,1
1627,4,3,4,1,0,69,7,1
1627,5,4,5,1,0,70,8,1
1627,6,5,6,1,0,71,9,1
1627,7,6,7,1,0,72,10,1
1627,8,7,8,1,0,73,11,1
1627,9,8,8.073,0.073,0,74,12,1
1628,1,0,1,1,0,18,6,1
1628,2,1,2,1,0,19,7,1
1628,3,2,3,1,0,20,8,1
1628,4,3,4,1,0,21,9,1
1628,5,4,4.928,0.928,0,22,10,1
1629,1,0,1,1,0,76,8,1
1629,2,1,1.707,0.707,0,77,9,1
1630,1,0,1,1,1,28,16,1
1630,2,1,2,1,2,29,17,1
1630,3,2,2.069,0.069,0,30,18,1
1631,1,0,1,1,0,43,7,1
1631,2,1,2,1,0,44,8,1
1631,3,2,3,1,0,45,9,1
1631,4,3,4,1,0,46,10,1
1631,5,4,5,1,0,47,11,1
1631,6,5,5.829,0.829,0,48,12,1
1632,1,0,1,1,0,32,3,1
1632,2,1,1.405,0.405,0,33,4,1
1633,1,0,1,1,0,62,6,1
1633,2,1,1.586,0.586,0,63,7,1
1634,1,0,1,1,0,24,12,1
1634,2,1,2,1,0,25,13,1
1634,3,2,3,1,0,26,14,1
1634,4,3,3.205,0.205,0,27,15,1
1635,1,0,1,1,0,47,11,1
1635,2,1,2,1,0,48,12,1
1635,3,2,3,1,0,49,13,1
1635,4,3,3.798,0.798,0,50,14,1
1636,1,0,1,1,1,48,6,1
1636,2,1,2,1,0,49,7,1
1636,3,2,3,1,0,50,8,1
1636,4,3,4,1,0,51,9,1
1636,5,4,5,1,1,52,10,1
1636,6,5,6,1,0,53,11,1
1636,7,6,7,1,2,54,12,1
1636,8,7,8,1,1,55,13,1
1636,9,8,9,1,0,56,14,1
1636,10,9,9.279,0.279,0,57,15,1
1637,1,0,1,1,0,42,7,1
1637,2,1,2,1,0,43,8,1
1637,3,2,3,1,0,44,9,1
1637,4,3,4,1,0,45,10,1
1637,5,4,5,1,0,46,11,1
1637,6,5,6,1,0,47,12,1
1637,7,6,6.595,0.595,0,48,13,1
1638,1,0,1,1,0,49,7,1
1638,2,1,2,1,0,50,8,1
1638,3,2,3,1,0,51,9,1
1638,4,3,3.079,0.079,0,52,10,1
1639,1,0,1,1,0,44,2,1
1639,2,1,2,1,0,45,3,1
1639,3,2,3,1,0,46,4,1
1639,4,3,4,1,0,47,5,1
1639,5,4,4.172,0.172,0,48,6,1
1640,1,0,1,1,0,29,8,1
1640,2,1,1.802,0.802,0,30,9,1
1641,1,0,1,1,0,32,2,1
1641,2,1,2,1,0,33,3,1
1641,3,2,2.08,0.08,0,34,4,1
1642,1,0,1,1,0,44,12,1
1642,2,1,2,1,0,45,13,1
1642,3,2,3,1,0,46,14,1
1642,4,3,3.338,0.338,0,47,15,1
1643,1,0,1,1,0,35,4,1
1643,2,1,2,1,0,36,5,1
1643,3,2,2.044,0.044,0,37,6,1
1644,1,0,1,1,0,34,3,1
1644,2,1,2,1,0,35,4,1
1644,3,2,2.895,0.895,0,36,5,1
1645,1,0,1,1,0,54,3,1
1645,2,1,2,1,0,55,4,1
1645,3,2,3,1,0,56,5,1
1645,4,3,4,1,0,57,6,1
1645,5,4,4.591,0.591,0,58,7,1
1646,1,0,1,1,0,44,7,1
1646,2,1,1.663,0.663,1,45,8,1
1647,1,0,1,1,2,24,20,1
1647,2,1,2,1,1,25,21,1
1647,3,2,3,1,1,26,22,1
1647,4,3,4,1,4,27,23,1
1647,5,4,5,1,2,28,24,1
1647,6,5,5.047,0.047,0,29,25,1
1648,1,0,1,1,0,33,8,1
1648,2,1,2,1,0,34,9,1
1648,3,2,3,1,0,35,10,1
1648,4,3,4,1,0,36,11,1
1648,5,4,4.045,0.045,0,37,12,1
1649,1,0,1,1,0,50,7,1
1649,2,1,1.876,0.876,0,51,8,1
1650,1,0,1,1,0,53,13,1
1650,2,1,2,1,0,54,14,1
1650,3,2,3,1,0,55,15,1
1650,4,3,4,1,0,56,16,1
1650,5,4,5,1,0,57,17,1
1650,6,5,5.513,0.513,0,58,18,1
1651,1,0,1,1,0,65,4,1
1651,2,1,2,1,0,66,5,1
1651,3,2,3,1,0,67,6,1
1651,4,3,4,1,0,68,7,1
1651,5,4,5,1,0,69,8,1
1651,6,5,6,1,1,70,9,1
1651,7,6,7,1,0,71,10,1
1651,8,7,7.273,0.273,0,72,11,1
1652,1,0,1,1,0,44,13,1
1652,2,1,1.468,0.468,0,45,14,1
1653,1,0,1,1,0,47,13,1
1653,2,1,1.729,0.729,0,48,14,1
1654,1,0,1,1,0,36,11,1
1654,2,1,2,1,0,37,12,1
1654,3,2,3,1,1,38,13,1
1654,4,3,4,1,0,39,14,1
1654,5,4,4.861,0.861,0,40,15,1
1655,1,0,1,1,0,27,10,1
1655,2,1,1.48,0.48,0,28,11,1
1656,1,0,1,1,0,42,14,1
1656,2,1,2,1,0,43,15,1
1656,3,2,3,1,0,44,16,1
1656,4,3,4,1,0,45,17,1
1656,5,4,5,1,0,46,18,1
1656,6,5,5.069,0.069,0,47,19,1
1657,1,0,1,1,0,41,3,1
1657,2,1,2,1,0,42,4,1
1657,3,2,2.093,0.093,0,43,5,1
1658,1,0,1,1,0,62,12,1
1658,2,1,2,1,0,63,13,1
1658,3,2,3,1,0,64,14,1
1658,4,3,3.785,0.785,0,65,15,1
1659,1,0,1,1,1,39,12,1
1659,2,1,2,1,0,40,13,1
1659,3,2,3,1,0,41,14,1
1659,4,3,4,1,0,42,15,1
1659,5,4,4.038,0.038,0,43,16,1
1660,1,0,1,1,0,18,10,1
1660,2,1,1.153,0.153,0,19,11,1
1661,1,0,1,1,0,34,10,1
1661,2,1,1.073,0.073,0,35,11,1
1662,1,0,1,1,0,35,0,1
1662,2,1,2,1,1,36,1,1
1662,3,2,3,1,0,37,2,1
1662,4,3,4,1,0,38,3,1
1662,5,4,5,1,0,39,4,1
1662,6,5,6,1,0,40,5,1
1662,7,6,7,1,0,41,6,1
1662,8,7,8,1,0,42,7,1
1662,9,8,8.964,0.964,0,43,8,1
1663,1,0,1,1,0,29,6,1
1663,2,1,2,1,0,30,7,1
1663,3,2,3,1,0,31,8,1
1663,4,3,4,1,0,32,9,1
1663,5,4,5,1,0,33,10,1
1663,6,5,5.534,0.534,1,34,11,1
1664,1,0,1,1,0,66,8,1
1664,2,1,2,1,0,67,9,1
1664,3,2,3,1,1,68,10,1
1664,4,3,4,1,0,69,11,1
1664,5,4,4.18,0.18,0,70,12,1
1665,1,0,1,1,0,26,9,1
1665,2,1,2,1,0,27,10,1
1665,3,2,2.88,0.88,0,28,11,1
1666,1,0,1,1,0,59,8,1
1666,2,1,2,1,0,60,9,1
1666,3,2,3,1,1,61,10,1
1666,4,3,3.905,0.905,0,62,11,1
1667,1,0,1,1,0,39,5,1
1667,2,1,2,1,0,40,6,1
1667,3,2,3,1,0,41,7,1
1667,4,3,3.359,0.359,0,42,8,1
1668,1,0,1,1,0,45,7,1
1668,2,1,2,1,0,46,8,1
1668,3,2,3,1,0,47,9,1
1668,4,3,4,1,0,48,10,1
1668,5,4,5,1,0,49,11,1
1668,6,5,5.512,0.512,1,50,12,1
1669,1,0,1,1,0,53,16,1
1669,2,1,2,1,0,54,17,1
1669,3,2,2.767,0.767,0,55,18,1
1670,1,0,1,1,0,61,8,1
1670,2,1,1.499,0.499,0,62,9,1
1671,1,0,1,1,0,31,7,1
1671,2,1,2,1,0,32,8,1
1671,3,2,2.461,0.461,0,33,9,1
1672,1,0,1,1,0,27,16,1
1672,2,1,2,1,0,28,17,1
1672,3,2,3,1,0,29,18,1
1672,4,3,4,1,0,30,19,1
1672,5,4,4.982,0.982,0,31,20,1
1673,1,0,1,1,0,45,9,1
1673,2,1,2,1,0,46,10,1
1673,3,2,3,1,0,47,11,1
1673,4,3,3.956,0.956,0,48,12,1
1674,1,0,1,1,1,39,4,1
1674,2,1,2,1,1,40,5,1
1674,3,2,3,1,0,41,6,1
1674,4,3,3.25,0.25,0,42,7,1
1675,1,0,1,1,0,55,13,1
1675,2,1,2,1,0,56,14,1
1675,3,2,3,1,1,57,15,1
1675,4,3,3.726,0.726,0,58,16,1
1676,1,0,1,1,0,49,5,1
