"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
1855,"18","4",1.009,0.1009,75,"65+",30,177,2969,11,29687,200,"mixta",17315,"comercial","turismo","gasolina","H","gris","casado","anual",1,1,"medio","presencial",0,1,0,1,1.009,0,1.009,1,"baja",0,NA,0,"3","2"
1856,"18","4",3.148,0.3148,27,"25-35",7,164,2620,5,23054,568,"mixta",10074,"comercial","turismo","gasolina","H","negro","casado","anual",1,2,"medio","presencial",0,4,0,5,3.148,0,7.478,0,"fin_estudio",0,NA,0,"5","4"
1857,"18","4",1.068,0.1068,63,"35-65",34,55,800,17,26741,1252,"urbana",6001,"comercial","turismo","diesel","H","gris","otro","mensual",0,2,"medio","presencial",0,0,0,1,1.068,0,2.087,0,"fin_estudio",0,NA,0,"3","3"
1858,"18","4",3.736,0.3736,61,"35-65",36,161,2868,8,27142,85,"rural",19399,"particular","turismo","gasolina","M","otro","soltero","anual",0,1,"medio","telematico",0,4,0,5,3.736,0,10,0,"fin_estudio",0,NA,0,"2","1"
1859,"18","4",0.855,0.0855,45,"35-65",21,60,977,7,14849,378,"mixta",16002,"particular","moto","gasolina","M","blanco","casado","mensual",1,2,"medio","presencial",1,0,0,2,0.081,1,0.855,1,"baja",1248.49,1248.49,1,"2","2"
1860,"18","4",3.846,0.3846,53,"35-65",31,85,1057,12,10122,417,"mixta",21493,"particular","turismo","diesel","M","negro","casado","anual",0,2,"basico","presencial",0,2,0,2,3.846,0,4.535,0,"fin_estudio",0,NA,0,"3","3"
1861,"18","4",3.452,0.3452,58,"35-65",27,55,803,2,19646,2311,"urbana",4486,"particular","turismo","diesel","M","negro","otro","mensual",1,1,"basico","presencial",0,0,0,6,3.452,0,10,0,"fin_estudio",0,NA,0,"2","1"
1862,"18","4",8.16,0.816,18,"18-25",0,55,800,5,6250,247,"mixta",4168,"particular","turismo","gasolina","H","negro","casado","mensual",1,1,"medio","telefonico",0,1,0,10,8.16,0,10,0,"fin_estudio",0,NA,0,"1","1"
1863,"18","4",8.602,0.8602,45,"35-65",20,187,2269,15,25290,54,"rural",9035,"particular","turismo","diesel","M","otro","soltero","anual",0,2,"medio","telematico",1,2,0,23,8.157,1,10,0,"fin_estudio",2343.35,2343.35,1,"1","2"
1864,"18","4",8.616,0.8616,39,"35-65",15,84,1256,12,22309,199,"mixta",20723,"particular","turismo","diesel","H","blanco","soltero","anual",0,1,"medio","telefonico",0,3,3,15,8.616,0,10,0,"fin_estudio",0,NA,0,"1","1"
1865,"18","4",3.768,0.3768,60,"35-65",36,102,1755,13,37150,234,"mixta",23497,"particular","turismo","gasolina","H","otro","soltero","anual",0,1,"basico","telefonico",0,4,0,10,3.768,0,10,0,"fin_estudio",0,NA,0,"1","1"
1866,"18","4",1.078,0.1078,70,"65+",32,112,1420,4,26283,216,"mixta",17335,"particular","moto","diesel","H","otro","casado","anual",0,2,"medio","presencial",0,2,0,2,1.078,0,2.308,0,"fin_estudio",0,NA,0,"3","3"
1867,"18","4",9.943,0.9943,23,"18-25",2,113,1765,10,28747,275,"mixta",15746,"particular","turismo","diesel","H","gris","otro","mensual",0,1,"superior","presencial",2,6,0,17,2.769,1,10,0,"fin_estudio",2939.8,1469.9,1,"1","2"
1868,"18","4",7.664,0.7664,35,"25-35",10,55,985,7,15973,54,"rural",28208,"particular","turismo","gasolina","M","gris","otro","anual",0,2,"medio","telefonico",1,5,0,4,1.388,1,10,0,"fin_estudio",197.45,197.45,1,"1","1"
1869,"18","4",3,0.3,72,"65+",51,144,1860,10,34816,996,"mixta",9852,"particular","turismo","diesel","M","blanco","casado","anual",1,1,"basico","telefonico",1,1,0,6,1.959,1,3,1,"baja",154.61,154.61,1,"3","2"
1870,"18","4",3.571,0.3571,54,"35-65",31,122,1926,9,14385,38,"rural",13502,"particular","turismo","diesel","M","rojo","soltero","anual",1,1,"medio","presencial",0,2,0,6,3.571,0,3.571,1,"baja",0,NA,0,"1","1"
1871,"18","4",7.138,0.7138,46,"35-65",26,55,968,10,22348,519,"mixta",10860,"particular","turismo","gasolina","M","rojo","soltero","mensual",1,1,"basico","telefonico",0,4,0,7,7.138,0,10,0,"fin_estudio",0,NA,0,"1","1"
1872,"18","4",7.27,0.727,52,"35-65",23,55,964,11,28575,880,"mixta",18036,"particular","turismo","gasolina","H","gris","casado","mensual",0,1,"basico","telefonico",5,5,0,11,0.144,1,10,0,"fin_estudio",7581.71,1516.34,1,"5","4"
1873,"18","4",6.753,0.6753,69,"65+",43,67,1190,12,28187,1223,"urbana",10349,"particular","furgoneta","diesel","M","otro","casado","anual",0,2,"basico","presencial",1,3,0,10,4.58,1,10,0,"fin_estudio",1142.51,1142.51,1,"1","1"
1874,"18","4",9.694,0.9694,49,"35-65",26,150,2415,11,23172,597,"mixta",26872,"particular","turismo","diesel","M","negro","soltero","mensual",0,1,"medio","telefonico",0,5,0,13,9.694,0,10,0,"fin_estudio",0,NA,0,"1","1"
1875,"18","4",0.858,0.0858,40,"35-65",14,136,1905,3,33787,840,"mixta",16074,"particular","turismo","diesel","M","blanco","otro","mensual",0,1,"basico","presencial",0,1,0,2,0.858,0,0.858,1,"baja",0,NA,0,"2","2"
1876,"18","4",4.469,0.4469,46,"35-65",13,64,800,11,25613,164,"mixta",12171,"particular","turismo","diesel","H","blanco","soltero","mensual",0,3,"medio","presencial",1,1,0,6,2.641,1,5.555,0,"fin_estudio",334.88,334.88,1,"4","3"
1877,"18","4",0.51,0.051,63,"35-65",18,123,2038,8,27145,214,"mixta",37024,"comercial","moto","diesel","H","rojo","casado","mensual",0,1,"basico","telefonico",0,1,0,2,0.51,0,0.51,1,"baja",0,NA,0,"1","1"
1878,"18","4",5.541,0.5541,58,"35-65",32,90,1451,5,30747,226,"mixta",13570,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"medio","presencial",0,4,0,10,5.541,0,10,0,"fin_estudio",0,NA,0,"1","1"
1879,"19","4",4.921,0.4921,55,"35-65",22,110,1764,15,24036,207,"mixta",6041,"particular","turismo","gasolina","M","negro","casado","anual",1,1,"basico","telematico",0,1,0,7,4.921,0,4.921,1,"baja",0,NA,0,"1","1"
1880,"19","4",7.829,0.7829,49,"35-65",18,86,1356,9,5528,59,"rural",20748,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"medio","telematico",0,5,0,6,7.829,0,10,0,"fin_estudio",0,NA,0,"1","1"
1881,"19","4",6.049,0.6049,54,"35-65",26,121,1754,7,31558,336,"mixta",13111,"particular","turismo","diesel","H","rojo","casado","anual",0,3,"basico","presencial",1,1,1,1,4.778,1,10,0,"fin_estudio",4344.24,4344.24,1,"2","1"
1882,"19","4",2.125,0.2125,48,"35-65",29,93,1635,3,28996,360,"mixta",26734,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"superior","telefonico",0,3,0,2,2.125,0,6.225,0,"fin_estudio",0,NA,0,"1","1"
1883,"19","4",2.067,0.2067,36,"35-65",15,122,1944,0,19674,160,"mixta",16769,"particular","moto","gasolina","M","otro","soltero","mensual",1,1,"basico","presencial",1,0,0,1,1.683,1,2.857,0,"fin_estudio",2725.36,2725.36,1,"4","4"
1884,"19","4",1.442,0.1442,46,"35-65",19,213,3031,14,30098,621,"mixta",19033,"particular","turismo","diesel","M","gris","casado","anual",1,1,"basico","presencial",1,0,0,0,0.8,1,1.442,1,"baja",1322.64,1322.64,1,"2","2"
1885,"19","4",5.944,0.5944,53,"35-65",31,149,2126,2,22866,6503,"urbana",10702,"comercial","turismo","diesel","H","gris","soltero","anual",1,1,"medio","presencial",6,3,0,5,2.237,1,10,0,"fin_estudio",21514.16,3585.69,1,"5","5"
1886,"19","4",1.615,0.1615,48,"35-65",27,55,800,0,37355,294,"mixta",29010,"particular","turismo","diesel","H","otro","casado","anual",0,1,"superior","presencial",1,0,0,0,0.958,1,1.615,1,"baja",2758.97,2758.97,1,"4","3"
1887,"19","4",5.014,0.5014,48,"35-65",16,146,2060,7,27643,172,"mixta",9030,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"medio","presencial",0,2,0,2,5.014,0,5.014,1,"baja",0,NA,0,"1","1"
1888,"19","4",0.97,0.097,60,"35-65",20,117,2048,10,27823,152,"mixta",6918,"comercial","turismo","gasolina","M","rojo","casado","anual",1,1,"medio","presencial",0,0,0,1,0.97,0,0.97,1,"baja",0,NA,0,"2","2"
1889,"19","4",5.568,0.5568,56,"35-65",28,65,1119,12,18862,1873,"urbana",12223,"comercial","turismo","diesel","H","gris","casado","anual",1,1,"superior","presencial",3,3,0,5,0.205,1,10,0,"fin_estudio",2270.06,756.69,1,"4","4"
1890,"19","4",2.466,0.2466,35,"25-35",15,123,1552,7,24920,117,"rural",10025,"comercial","furgoneta","gasolina","M","rojo","casado","anual",0,2,"basico","presencial",0,0,0,1,2.466,0,6.99,0,"fin_estudio",0,NA,0,"2","1"
1891,"19","4",1.563,0.1563,43,"35-65",19,117,1932,0,26184,528,"mixta",9439,"particular","furgoneta","gasolina","H","gris","otro","mensual",1,1,"medio","telematico",0,0,0,0,1.563,0,1.563,1,"baja",0,NA,0,"2","2"
1892,"19","4",5.167,0.5167,45,"35-65",16,58,837,0,18908,1065,"urbana",12332,"particular","turismo","diesel","H","blanco","casado","anual",1,1,"medio","presencial",0,4,0,2,5.167,0,5.167,1,"baja",0,NA,0,"1","1"
1893,"19","4",6.801,0.6801,36,"35-65",12,178,2596,15,20422,38,"rural",6544,"particular","turismo","gasolina","M","negro","soltero","anual",0,1,"medio","presencial",1,4,0,3,0.3,1,6.801,1,"baja",2520.75,2520.75,1,"1","1"
1894,"19","4",4.449,0.4449,49,"35-65",12,122,2054,7,19516,297,"mixta",5838,"particular","turismo","gasolina","M","negro","soltero","anual",1,1,"basico","telefonico",1,0,0,4,3.753,1,10,0,"fin_estudio",429.16,429.16,1,"2","1"
1895,"19","4",7.788,0.7788,38,"35-65",10,98,1662,6,13317,55,"rural",8648,"particular","turismo","diesel","M","blanco","casado","mensual",1,1,"basico","telefonico",0,2,0,7,7.788,0,10,0,"fin_estudio",0,NA,0,"3","2"
1896,"19","4",5.47,0.547,48,"35-65",26,137,2379,10,13153,356,"mixta",8421,"particular","turismo","gasolina","M","rojo","soltero","anual",1,1,"basico","presencial",0,3,1,3,5.47,0,5.47,1,"baja",0,NA,0,"1","1"
1897,"19","4",3.365,0.3365,40,"35-65",20,147,1890,18,30317,323,"mixta",14391,"particular","turismo","diesel","H","blanco","soltero","anual",1,3,"basico","presencial",1,1,0,2,1.988,1,3.365,1,"baja",796.02,796.02,1,"3","2"
1898,"19","4",4.229,0.4229,50,"35-65",12,111,1919,8,23369,257,"mixta",17303,"particular","turismo","diesel","H","negro","soltero","mensual",0,1,"medio","presencial",0,0,0,8,4.229,0,10,0,"fin_estudio",0,NA,0,"1","1"
1899,"19","4",4.564,0.4564,40,"35-65",18,202,3139,8,37340,1547,"urbana",7961,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"superior","telefonico",1,3,1,4,0.098,1,10,0,"fin_estudio",3013.15,3013.15,1,"3","3"
1900,"19","4",2.968,0.2968,44,"35-65",10,86,1401,13,15767,303,"mixta",7830,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"medio","presencial",0,1,1,6,2.968,0,10,0,"fin_estudio",0,NA,0,"1","1"
1901,"19","4",4.642,0.4642,26,"25-35",3,149,2125,13,35194,303,"mixta",9100,"particular","turismo","diesel","M","blanco","casado","mensual",0,2,"superior","presencial",0,2,1,3,4.642,0,8.286,0,"fin_estudio",0,NA,0,"1","1"
1902,"19","4",5.587,0.5587,63,"35-65",19,89,1447,5,14735,7919,"urbana",13609,"particular","moto","gasolina","H","negro","otro","anual",1,1,"basico","presencial",3,4,0,1,0.061,1,5.587,1,"baja",7978.54,2659.51,1,"4","3"
1903,"19","4",4.007,0.4007,64,"35-65",43,122,1601,9,31802,325,"mixta",7103,"particular","turismo","gasolina","M","otro","soltero","anual",0,1,"basico","presencial",0,2,0,1,4.007,0,10,0,"fin_estudio",0,NA,0,"4","3"
1904,"19","4",6.067,0.6067,51,"35-65",26,139,2000,13,42314,297,"mixta",29450,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"basico","presencial",0,3,1,6,6.067,0,7.935,0,"fin_estudio",0,NA,0,"1","1"
1905,"19","4",5.463,0.5463,18,"18-25",0,88,1279,11,8667,496,"mixta",10021,"particular","turismo","gasolina","M","otro","soltero","anual",0,2,"basico","telefonico",0,1,1,3,5.463,0,6.132,0,"fin_estudio",0,NA,0,"1","1"
1906,"19","4",2.058,0.2058,31,"25-35",12,114,1640,12,33484,251,"mixta",5903,"particular","turismo","diesel","H","otro","soltero","anual",1,1,"medio","presencial",0,0,0,2,2.058,0,10,0,"fin_estudio",0,NA,0,"1","1"
1907,"19","4",5.115,0.5115,48,"35-65",25,150,2610,9,21055,901,"mixta",11192,"particular","turismo","gasolina","M","negro","soltero","mensual",0,1,"medio","telefonico",1,3,0,1,3.314,1,5.115,1,"baja",749.8,749.8,1,"4","3"
1908,"19","4",9.61,0.961,52,"35-65",18,85,1306,10,18094,1192,"urbana",12743,"particular","moto","gasolina","H","negro","casado","mensual",0,2,"superior","telefonico",0,2,0,6,9.61,0,10,0,"fin_estudio",0,NA,0,"2","2"
1909,"19","4",6.113,0.6113,63,"35-65",39,177,3054,0,27609,1349,"urbana",7509,"particular","moto","diesel","H","blanco","casado","anual",1,1,"medio","telefonico",2,1,0,4,0.253,1,6.113,1,"baja",2396.79,1198.39,1,"2","1"
1910,"19","4",4.482,0.4482,44,"35-65",14,99,1772,9,25391,238,"mixta",28475,"particular","furgoneta","diesel","H","negro","casado","mensual",0,2,"medio","telefonico",1,1,0,6,2.912,1,4.482,1,"baja",5022.82,5022.82,1,"2","2"
1911,"19","4",9.014,0.9014,29,"25-35",5,143,2533,6,24942,84,"rural",28761,"particular","turismo","gasolina","H","blanco","soltero","mensual",0,3,"basico","presencial",6,5,0,9,0.718,1,10,0,"fin_estudio",7379.89,1229.98,1,"5","5"
1912,"19","4",5.698,0.5698,65,"35-65",35,117,2008,4,26936,329,"mixta",8081,"particular","furgoneta","diesel","H","blanco","otro","anual",0,3,"basico","telematico",1,1,0,5,3.285,1,9.991,0,"fin_estudio",164.42,164.42,1,"1","1"
1913,"19","4",5.976,0.5976,45,"35-65",22,98,1430,12,34952,150,"rural",7834,"particular","furgoneta","diesel","H","negro","otro","anual",1,1,"basico","telefonico",0,0,0,2,5.976,0,10,0,"fin_estudio",0,NA,0,"1","1"
1914,"19","4",2.494,0.2494,18,"18-25",0,99,1259,6,19758,198,"mixta",7728,"comercial","furgoneta","diesel","H","gris","soltero","anual",1,1,"medio","presencial",2,1,0,4,0.152,1,2.494,1,"baja",8605.64,4302.82,1,"3","3"
1915,"19","4",4.49,0.449,32,"25-35",11,82,1054,10,30032,758,"mixta",9718,"particular","turismo","diesel","H","negro","soltero","anual",0,2,"superior","presencial",0,0,0,2,4.49,0,10,0,"fin_estudio",0,NA,0,"3","3"
1916,"19","4",4.4,0.44,50,"35-65",20,127,1692,0,30503,827,"mixta",8053,"comercial","turismo","gasolina","M","blanco","casado","anual",0,3,"superior","presencial",2,4,0,6,0.768,1,10,0,"fin_estudio",3537.64,1768.82,1,"5","5"
1917,"19","4",4.258,0.4258,41,"35-65",10,158,2723,4,33611,1086,"urbana",17873,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"basico","presencial",7,4,1,4,0.668,1,4.258,1,"baja",13393.9,1913.41,1,"5","5"
1918,"19","4",5.268,0.5268,70,"65+",41,91,1412,6,10064,160,"mixta",7579,"particular","turismo","gasolina","M","gris","casado","anual",0,1,"superior","telefonico",0,5,0,2,5.268,0,6.474,0,"fin_estudio",0,NA,0,"4","3"
1919,"19","4",1.968,0.1968,36,"35-65",12,174,2504,6,20724,160,"mixta",8209,"comercial","furgoneta","gasolina","M","blanco","otro","anual",1,1,"medio","presencial",0,1,0,2,1.968,0,1.968,1,"baja",0,NA,0,"1","1"
1920,"19","4",5.392,0.5392,30,"25-35",10,78,1188,10,18254,53,"rural",9332,"particular","furgoneta","gasolina","M","otro","soltero","anual",0,1,"medio","presencial",0,1,0,4,5.392,0,5.392,1,"baja",0,NA,0,"2","2"
1921,"19","4",5.505,0.5505,33,"25-35",6,131,1988,4,34015,30,"rural",4551,"particular","furgoneta","diesel","M","blanco","soltero","anual",0,1,"superior","presencial",0,1,0,2,5.505,0,7.622,0,"fin_estudio",0,NA,0,"1","1"
1922,"19","4",9.929,0.9929,43,"35-65",20,134,2054,11,25235,88,"rural",24683,"particular","moto","gasolina","M","gris","otro","mensual",1,1,"superior","telefonico",0,7,0,6,9.929,0,10,0,"fin_estudio",0,NA,0,"1","1"
1923,"19","4",1.405,0.1405,45,"35-65",11,135,2241,7,30336,131,"rural",8443,"particular","turismo","diesel","M","negro","casado","mensual",0,2,"superior","telefonico",0,1,0,4,1.405,0,10,0,"fin_estudio",0,NA,0,"2","2"
1924,"19","4",4.529,0.4529,35,"25-35",11,55,800,4,30654,45,"rural",9123,"particular","turismo","diesel","M","blanco","soltero","anual",0,4,"superior","presencial",2,4,0,3,0.985,1,5.811,0,"fin_estudio",3941.21,1970.61,1,"5","5"
1925,"19","4",2.093,0.2093,75,"65+",46,93,1263,12,26839,120,"rural",9630,"particular","turismo","gasolina","M","negro","casado","mensual",0,2,"basico","telefonico",0,1,1,2,2.093,0,10,0,"fin_estudio",0,NA,0,"2","2"
1926,"19","4",1.885,0.1885,56,"35-65",32,112,1937,10,22718,217,"mixta",6645,"particular","turismo","gasolina","M","negro","soltero","anual",1,1,"basico","presencial",0,0,0,0,1.885,0,1.885,1,"baja",0,NA,0,"4","4"
1927,"19","4",1.929,0.1929,30,"25-35",6,87,1329,16,19216,1802,"urbana",11674,"comercial","turismo","diesel","M","gris","casado","mensual",0,1,"basico","telefonico",0,2,1,2,1.929,0,5.242,0,"fin_estudio",0,NA,0,"1","1"
1928,"19","4",3.248,0.3248,36,"35-65",12,145,2252,2,24318,1193,"urbana",22739,"particular","furgoneta","diesel","M","gris","soltero","anual",1,1,"basico","presencial",0,1,0,5,3.248,0,3.248,1,"baja",0,NA,0,"2","2"
1929,"19","4",4.99,0.499,33,"25-35",14,129,1889,16,27700,979,"mixta",12590,"particular","turismo","diesel","M","otro","soltero","mensual",1,1,"basico","telematico",4,0,2,8,1.218,1,5.601,0,"fin_estudio",7754.18,1938.54,1,"4","5"
1930,"19","4",7.332,0.7332,49,"35-65",16,139,1808,12,27643,117,"rural",12258,"particular","turismo","gasolina","M","rojo","casado","mensual",0,1,"basico","presencial",2,3,1,4,5.799,1,8.781,0,"fin_estudio",4742.75,2371.38,1,"3","3"
1931,"19","4",3.459,0.3459,53,"35-65",35,125,1755,9,30530,437,"mixta",6689,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,1,"medio","telematico",1,1,0,5,0.405,1,4.061,0,"fin_estudio",2177.26,2177.26,1,"3","2"
1932,"19","4",6.661,0.6661,20,"18-25",2,88,1466,0,22833,290,"mixta",24216,"comercial","turismo","diesel","H","gris","soltero","anual",1,1,"basico","presencial",0,8,1,3,6.661,0,10,0,"fin_estudio",0,NA,0,"1","1"
1933,"19","4",4.952,0.4952,36,"35-65",12,114,1847,5,19929,1291,"urbana",20866,"particular","turismo","diesel","M","otro","soltero","anual",1,1,"medio","presencial",3,2,0,8,0.034,1,4.952,1,"baja",7721.47,2573.82,1,"4","5"
1934,"19","4",1.173,0.1173,52,"35-65",31,147,2251,19,24990,3544,"urbana",22746,"particular","turismo","diesel","H","otro","casado","mensual",0,1,"medio","telefonico",0,1,0,1,1.173,0,10,0,"fin_estudio",0,NA,0,"2","1"
1935,"19","4",9.173,0.9173,30,"25-35",7,143,2448,5,15979,439,"mixta",11872,"particular","turismo","diesel","H","otro","casado","anual",0,3,"basico","presencial",2,0,0,11,0.774,1,9.173,1,"baja",2294.34,1147.17,1,"1","1"
1936,"19","4",2.082,0.2082,33,"25-35",6,208,3279,16,34298,72,"rural",17123,"particular","turismo","gasolina","M","gris","casado","anual",0,1,"basico","presencial",0,0,1,0,2.082,0,2.082,1,"baja",0,NA,0,"1","1"
1937,"19","4",7.187,0.7187,78,"65+",31,137,1986,6,35940,1862,"urbana",5698,"particular","turismo","diesel","M","gris","otro","anual",0,1,"superior","telefonico",1,1,0,9,0.122,1,10,0,"fin_estudio",4982.66,4982.66,1,"1","1"
1938,"19","4",6.176,0.6176,47,"35-65",28,174,2103,9,23743,885,"mixta",5418,"particular","turismo","gasolina","H","blanco","soltero","mensual",0,1,"basico","presencial",2,1,0,4,0.897,1,6.176,1,"baja",4919.55,2459.78,1,"3","3"
1939,"19","4",2.907,0.2907,51,"35-65",13,126,2243,12,30559,670,"mixta",11442,"particular","moto","diesel","H","blanco","soltero","anual",0,1,"basico","presencial",1,0,1,1,2.079,1,5.771,0,"fin_estudio",2209.73,2209.73,1,"2","3"
1940,"19","4",3.317,0.3317,51,"35-65",27,76,1115,9,9472,349,"mixta",10669,"comercial","furgoneta","diesel","M","gris","casado","mensual",0,2,"superior","presencial",0,2,0,2,3.317,0,8.373,0,"fin_estudio",0,NA,0,"1","1"
1941,"19","4",2.41,0.241,31,"25-35",5,158,1962,1,25685,280,"mixta",19562,"comercial","turismo","diesel","H","rojo","casado","mensual",1,1,"medio","telefonico",1,3,0,4,1.15,1,9.416,0,"fin_estudio",4415.99,4415.99,1,"5","4"
1942,"19","4",4.795,0.4795,40,"35-65",10,146,2365,11,39359,1777,"urbana",9624,"particular","turismo","diesel","M","blanco","soltero","mensual",0,1,"medio","presencial",3,1,2,6,0.319,1,10,0,"fin_estudio",5070.27,1690.09,1,"3","2"
1943,"19","4",8.54,0.854,44,"35-65",17,100,1638,12,24241,459,"mixta",20156,"particular","turismo","gasolina","M","negro","soltero","mensual",1,1,"basico","telematico",2,3,1,8,3.742,1,10,0,"fin_estudio",2975.69,1487.84,1,"4","3"
1944,"19","4",4.845,0.4845,53,"35-65",32,128,1707,7,43003,259,"mixta",11700,"particular","moto","diesel","H","negro","casado","anual",0,2,"basico","presencial",0,0,0,6,4.845,0,10,0,"fin_estudio",0,NA,0,"2","2"
1945,"19","4",5.86,0.586,43,"35-65",18,55,963,4,26754,83,"rural",4543,"particular","moto","diesel","H","negro","soltero","anual",0,1,"medio","presencial",0,1,0,4,5.86,0,5.86,1,"baja",0,NA,0,"1","1"
1946,"19","4",2.266,0.2266,46,"35-65",25,205,2734,1,25652,1000,"mixta",8838,"particular","turismo","diesel","M","rojo","soltero","mensual",1,1,"basico","presencial",0,1,0,2,2.266,0,5.728,0,"fin_estudio",0,NA,0,"3","2"
1947,"19","4",4.205,0.4205,51,"35-65",27,91,1332,12,18364,197,"mixta",10486,"particular","turismo","diesel","H","negro","casado","mensual",0,2,"medio","telefonico",0,1,0,1,4.205,0,4.205,1,"baja",0,NA,0,"1","1"
1948,"19","4",3.105,0.3105,33,"25-35",14,55,800,9,18654,115,"rural",11399,"comercial","turismo","diesel","H","blanco","soltero","anual",1,2,"basico","presencial",0,2,0,3,3.105,0,7.583,0,"fin_estudio",0,NA,0,"1","1"
1949,"19","4",7.998,0.7998,27,"25-35",3,173,2802,12,17695,292,"mixta",10472,"particular","turismo","gasolina","M","blanco","casado","mensual",1,2,"basico","presencial",0,4,0,7,7.998,0,10,0,"fin_estudio",0,NA,0,"1","1"
1950,"19","4",7.061,0.7061,33,"25-35",10,124,1589,11,27550,753,"mixta",12647,"particular","moto","diesel","M","otro","casado","mensual",1,1,"medio","telematico",2,2,3,5,0.477,1,10,0,"fin_estudio",6332.18,3166.09,1,"2","1"
1951,"19","4",4.266,0.4266,49,"35-65",22,135,2305,9,33563,623,"mixta",9214,"particular","turismo","diesel","H","otro","casado","mensual",0,1,"medio","telematico",1,0,0,4,1.748,1,10,0,"fin_estudio",1582.88,1582.88,1,"5","5"
1952,"19","4",1.664,0.1664,27,"25-35",8,102,1566,9,30645,173,"mixta",11229,"particular","moto","diesel","H","rojo","soltero","anual",1,1,"basico","presencial",0,0,0,2,1.664,0,10,0,"fin_estudio",0,NA,0,"1","1"
1953,"19","4",1.409,0.1409,54,"35-65",34,174,2189,3,19626,282,"mixta",10425,"particular","moto","gasolina","M","negro","soltero","anual",0,1,"basico","presencial",0,1,0,4,1.409,0,5.128,0,"fin_estudio",0,NA,0,"4","3"
1954,"19","4",1.872,0.1872,40,"35-65",17,178,2915,0,29442,467,"mixta",9602,"particular","furgoneta","gasolina","H","blanco","casado","mensual",0,1,"medio","presencial",0,1,0,4,1.872,0,1.872,1,"baja",0,NA,0,"4","4"
1955,"19","4",7.818,0.7818,53,"35-65",33,124,1987,8,13984,451,"mixta",12259,"particular","turismo","diesel","H","rojo","soltero","anual",0,2,"medio","presencial",2,2,1,3,3.583,1,10,0,"fin_estudio",4094.23,2047.12,1,"2","3"
1956,"19","4",1.165,0.1165,50,"35-65",15,136,1740,16,33968,420,"mixta",21109,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"medio","telematico",1,1,0,0,0.783,1,1.165,1,"baja",3032.35,3032.35,1,"4","4"
1957,"19","4",3.573,0.3573,18,"18-25",0,119,1905,10,22889,278,"mixta",7849,"particular","moto","diesel","H","otro","casado","anual",1,2,"basico","presencial",2,2,0,2,2.421,1,5.965,0,"fin_estudio",4154.47,2077.23,1,"5","5"
1958,"19","4",0.434,0.0434,47,"35-65",13,174,3091,6,16825,483,"mixta",8856,"particular","turismo","diesel","M","negro","otro","mensual",1,2,"superior","presencial",0,0,0,0,0.434,0,0.434,1,"baja",0,NA,0,"3","3"
1959,"19","4",1.642,0.1642,65,"35-65",26,149,2319,8,19237,335,"mixta",12081,"particular","turismo","diesel","M","otro","soltero","mensual",1,1,"basico","telematico",0,0,0,2,1.642,0,1.642,1,"baja",0,NA,0,"4","3"
1960,"19","4",9.298,0.9298,56,"35-65",24,173,2934,10,44723,437,"mixta",13017,"particular","turismo","diesel","M","otro","soltero","anual",1,2,"superior","telefonico",0,1,0,8,9.298,0,10,0,"fin_estudio",0,NA,0,"2","1"
1961,"19","4",1.667,0.1667,38,"35-65",19,138,1791,12,22974,173,"mixta",13852,"particular","turismo","gasolina","H","blanco","casado","mensual",0,1,"basico","telematico",0,0,0,0,1.667,0,4.439,0,"fin_estudio",0,NA,0,"2","1"
1962,"19","4",2.614,0.2614,18,"18-25",0,148,2154,10,34638,105,"rural",13604,"particular","turismo","gasolina","M","otro","casado","mensual",0,3,"basico","presencial",0,1,1,3,2.614,0,10,0,"fin_estudio",0,NA,0,"4","3"
1963,"19","4",2.589,0.2589,66,"65+",43,111,1601,14,22314,274,"mixta",15662,"particular","turismo","diesel","M","gris","soltero","anual",1,3,"medio","presencial",1,0,0,2,2.031,1,7.048,0,"fin_estudio",2444.43,2444.43,1,"1","2"
1964,"19","4",5.039,0.5039,28,"25-35",8,139,2192,13,16955,206,"mixta",11896,"particular","turismo","gasolina","M","negro","soltero","anual",0,1,"superior","presencial",2,3,0,6,2.848,1,5.039,1,"baja",2154.43,1077.21,1,"4","4"
1965,"19","4",9.648,0.9648,56,"35-65",37,98,1649,0,25240,79,"rural",18759,"particular","moto","diesel","H","blanco","soltero","mensual",1,1,"medio","presencial",0,1,0,12,9.648,0,10,0,"fin_estudio",0,NA,0,"1","1"
