"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
1513,2,1,1.822,0.822,0,71,9,1
1514,1,0,1,1,0,42,10,1
1514,2,1,2,1,0,43,11,1
1514,3,2,3,1,0,44,12,1
1514,4,3,3.124,0.124,0,45,13,1
1515,1,0,1,1,1,57,13,1
1515,2,1,2,1,0,58,14,1
1515,3,2,3,1,0,59,15,1
1515,4,3,4,1,1,60,16,1
1515,5,4,5,1,0,61,17,1
1515,6,5,6,1,1,62,18,1
1515,7,6,7,1,0,63,19,1
1515,8,7,8,1,0,64,20,1
1515,9,8,9,1,1,65,21,1
1515,10,9,9.116,0.116,0,66,22,1
1516,1,0,1,1,0,38,12,1
1516,2,1,2,1,0,39,13,1
1516,3,2,3,1,0,40,14,1
1516,4,3,4,1,0,41,15,1
1516,5,4,5,1,0,42,16,1
1516,6,5,6,1,0,43,17,1
1516,7,6,6.345,0.345,0,44,18,1
1517,1,0,1,1,0,71,11,1
1517,2,1,2,1,0,72,12,1
1517,3,2,3,1,0,73,13,1
1517,4,3,3.171,0.171,0,74,14,1
1518,1,0,1,1,0,63,5,1
1518,2,1,2,1,0,64,6,1
1518,3,2,2.872,0.872,0,65,7,1
1519,1,0,1,1,0,43,3,1
1519,2,1,1.657,0.657,0,44,4,1
1520,1,0,1,1,0,46,11,1
1520,2,1,1.237,0.237,0,47,12,1
1521,1,0,1,1,0,35,1,1
1521,2,1,2,1,0,36,2,1
1521,3,2,2.361,0.361,0,37,3,1
1522,1,0,1,1,0,32,5,1
1522,2,1,1.955,0.955,0,33,6,1
1523,1,0,1,1,0,18,4,1
1523,2,1,2,1,0,19,5,1
1523,3,2,3,1,0,20,6,1
1523,4,3,4,1,0,21,7,1
1523,5,4,5,1,0,22,8,1
1523,6,5,6,1,0,23,9,1
1523,7,6,7,1,0,24,10,1
1523,8,7,7.447,0.447,0,25,11,1
1524,1,0,1,1,0,30,5,1
1524,2,1,2,1,0,31,6,1
1524,3,2,3,1,1,32,7,1
1524,4,3,4,1,1,33,8,1
1524,5,4,5,1,0,34,9,1
1524,6,5,6,1,1,35,10,1
1524,7,6,6.868,0.868,0,36,11,1
1525,1,0,1,1,0,33,0,1
1525,2,1,2,1,0,34,1,1
1525,3,2,2.522,0.522,0,35,2,1
1526,1,0,1,1,0,59,4,1
1526,2,1,2,1,0,60,5,1
1526,3,2,3,1,0,61,6,1
1526,4,3,4,1,0,62,7,1
1526,5,4,5,1,0,63,8,1
1526,6,5,5.487,0.487,0,64,9,1
1527,1,0,1,1,0,55,7,1
1527,2,1,2,1,0,56,8,1
1527,3,2,3,1,0,57,9,1
1527,4,3,4,1,0,58,10,1
1527,5,4,5,1,0,59,11,1
1527,6,5,5.871,0.871,0,60,12,1
1528,1,0,1,1,0,67,6,1
1528,2,1,1.855,0.855,0,68,7,1
1529,1,0,1,1,0,48,7,1
1529,2,1,2,1,0,49,8,1
1529,3,2,2.864,0.864,0,50,9,1
1530,1,0,1,1,0,51,11,1
1530,2,1,2,1,0,52,12,1
1530,3,2,3,1,0,53,13,1
1530,4,3,3.903,0.903,0,54,14,1
1531,1,0,0.928,0.928,0,55,12,1
1532,1,0,1,1,0,35,1,1
1532,2,1,2,1,0,36,2,1
1532,3,2,3,1,0,37,3,1
1532,4,3,4,1,0,38,4,1
1532,5,4,5,1,0,39,5,1
1532,6,5,6,1,0,40,6,1
1532,7,6,7,1,0,41,7,1
1532,8,7,8,1,1,42,8,1
1532,9,8,8.368,0.368,0,43,9,1
1533,1,0,1,1,0,36,10,1
1533,2,1,2,1,0,37,11,1
1533,3,2,3,1,0,38,12,1
1533,4,3,4,1,1,39,13,1
1533,5,4,5,1,0,40,14,1
1533,6,5,5.148,0.148,0,41,15,1
1534,1,0,0.822,0.822,0,54,7,1
1535,1,0,1,1,0,24,11,1
1535,2,1,2,1,1,25,12,1
1535,3,2,2.169,0.169,0,26,13,1
1536,1,0,1,1,1,32,3,1
1536,2,1,2,1,0,33,4,1
1536,3,2,3,1,0,34,5,1
1536,4,3,4,1,0,35,6,1
1536,5,4,5,1,0,36,7,1
1536,6,5,6,1,0,37,8,1
1536,7,6,6.082,0.082,0,38,9,1
1537,1,0,1,1,0,65,12,1
1537,2,1,2,1,0,66,13,1
1537,3,2,3,1,0,67,14,1
1537,4,3,4,1,1,68,15,1
1537,5,4,5,1,0,69,16,1
1537,6,5,6,1,0,70,17,1
1537,7,6,7,1,0,71,18,1
1537,8,7,7.11,0.11,0,72,19,1
1538,1,0,1,1,0,56,7,1
1538,2,1,2,1,0,57,8,1
1538,3,2,3,1,0,58,9,1
1538,4,3,4,1,0,59,10,1
1538,5,4,5,1,0,60,11,1
1538,6,5,6,1,0,61,12,1
1538,7,6,7,1,0,62,13,1
1538,8,7,7.738,0.738,1,63,14,1
1539,1,0,1,1,0,45,10,1
1539,2,1,2,1,0,46,11,1
1539,3,2,3,1,0,47,12,1
1539,4,3,4,1,1,48,13,1
1539,5,4,5,1,1,49,14,1
1539,6,5,6,1,0,50,15,1
1539,7,6,6.433,0.433,0,51,16,1
1540,1,0,1,1,0,53,0,1
1540,2,1,1.228,0.228,0,54,1,1
1541,1,0,1,1,0,20,15,1
1541,2,1,2,1,0,21,16,1
1541,3,2,3,1,1,22,17,1
1541,4,3,4,1,0,23,18,1
1541,5,4,5,1,0,24,19,1
1541,6,5,6,1,0,25,20,1
1541,7,6,7,1,0,26,21,1
1541,8,7,8,1,0,27,22,1
1541,9,8,9,1,0,28,23,1
1541,10,9,9.622,0.622,0,29,24,1
1542,1,0,1,1,0,63,4,1
1542,2,1,1.14,0.14,0,64,5,1
1543,1,0,1,1,0,39,4,1
1543,2,1,2,1,0,40,5,1
1543,3,2,3,1,1,41,6,1
1543,4,3,4,1,0,42,7,1
1543,5,4,5,1,0,43,8,1
1543,6,5,5.074,0.074,0,44,9,1
1544,1,0,1,1,0,51,1,1
1544,2,1,2,1,0,52,2,1
1544,3,2,3,1,0,53,3,1
1544,4,3,4,1,0,54,4,1
1544,5,4,5,1,0,55,5,1
1544,6,5,6,1,0,56,6,1
1544,7,6,7,1,0,57,7,1
1544,8,7,8,1,0,58,8,1
1544,9,8,8.435,0.435,0,59,9,1
1545,1,0,1,1,0,29,6,1
1545,2,1,2,1,0,30,7,1
1545,3,2,3,1,0,31,8,1
1545,4,3,4,1,0,32,9,1
1545,5,4,5,1,1,33,10,1
1545,6,5,6,1,0,34,11,1
1545,7,6,7,1,0,35,12,1
1545,8,7,7.254,0.254,0,36,13,1
1546,1,0,1,1,0,65,11,1
1546,2,1,2,1,0,66,12,1
1546,3,2,3,1,0,67,13,1
1546,4,3,4,1,0,68,14,1
1546,5,4,5,1,0,69,15,1
1546,6,5,6,1,0,70,16,1
1546,7,6,7,1,0,71,17,1
1546,8,7,7.369,0.369,0,72,18,1
1547,1,0,0.969,0.969,0,37,8,1
1548,1,0,1,1,0,60,9,1
1548,2,1,2,1,0,61,10,1
1548,3,2,3,1,0,62,11,1
1548,4,3,4,1,0,63,12,1
1548,5,4,5,1,0,64,13,1
1548,6,5,6,1,0,65,14,1
1548,7,6,7,1,0,66,15,1
1548,8,7,8,1,0,67,16,1
1548,9,8,8.693,0.693,0,68,17,1
1549,1,0,1,1,0,18,13,1
1549,2,1,2,1,0,19,14,1
1549,3,2,3,1,0,20,15,1
1549,4,3,3.318,0.318,0,21,16,1
1550,1,0,1,1,0,36,11,1
1550,2,1,2,1,0,37,12,1
1550,3,2,3,1,0,38,13,1
1550,4,3,4,1,0,39,14,1
1550,5,4,5,1,0,40,15,1
1550,6,5,6,1,0,41,16,1
1550,7,6,6.227,0.227,0,42,17,1
1551,1,0,1,1,0,58,14,1
1551,2,1,2,1,0,59,15,1
1551,3,2,3,1,0,60,16,1
1551,4,3,4,1,0,61,17,1
1551,5,4,5,1,0,62,18,1
1551,6,5,6,1,0,63,19,1
1551,7,6,6.541,0.541,0,64,20,1
1552,1,0,1,1,0,45,12,1
1552,2,1,2,1,0,46,13,1
1552,3,2,3,1,0,47,14,1
1552,4,3,4,1,0,48,15,1
1552,5,4,5,1,0,49,16,1
1552,6,5,6,1,0,50,17,1
1552,7,6,7,1,0,51,18,1
1552,8,7,7.465,0.465,0,52,19,1
1553,1,0,1,1,0,40,6,1
1553,2,1,2,1,0,41,7,1
1553,3,2,2.939,0.939,0,42,8,1
1554,1,0,1,1,0,66,2,1
1554,2,1,2,1,0,67,3,1
1554,3,2,2.694,0.694,0,68,4,1
1555,1,0,1,1,0,19,5,1
1555,2,1,2,1,0,20,6,1
1555,3,2,3,1,1,21,7,1
1555,4,3,4,1,0,22,8,1
1555,5,4,5,1,1,23,9,1
1555,6,5,5.851,0.851,0,24,10,1
1556,1,0,1,1,0,57,16,1
1556,2,1,1.476,0.476,0,58,17,1
1557,1,0,1,1,0,70,13,1
1557,2,1,1.713,0.713,0,71,14,1
1558,1,0,1,1,1,66,1,1
1558,2,1,1.884,0.884,0,67,2,1
1559,1,0,1,1,0,33,14,1
1559,2,1,2,1,1,34,15,1
1559,3,2,2.118,0.118,0,35,16,1
1560,1,0,1,1,1,18,13,1
1560,2,1,2,1,0,19,14,1
1560,3,2,3,1,0,20,15,1
1560,4,3,4,1,3,21,16,1
1560,5,4,5,1,1,22,17,1
1560,6,5,6,1,1,23,18,1
1560,7,6,7,1,1,24,19,1
1560,8,7,7.027,0.027,0,25,20,1
1561,1,0,1,1,1,23,7,1
1561,2,1,2,1,2,24,8,1
1561,3,2,3,1,0,25,9,1
1561,4,3,3.443,0.443,0,26,10,1
1562,1,0,1,1,0,49,5,1
1562,2,1,2,1,0,50,6,1
1562,3,2,3,1,0,51,7,1
1562,4,3,4,1,0,52,8,1
1562,5,4,5,1,0,53,9,1
1562,6,5,6,1,0,54,10,1
1562,7,6,6.366,0.366,0,55,11,1
1563,1,0,1,1,0,40,5,1
1563,2,1,2,1,0,41,6,1
1563,3,2,3,1,0,42,7,1
1563,4,3,4,1,0,43,8,1
1563,5,4,4.658,0.658,0,44,9,1
1564,1,0,1,1,0,18,11,1
1564,2,1,1.52,0.52,0,19,12,1
1565,1,0,1,1,0,65,4,1
1565,2,1,2,1,0,66,5,1
1565,3,2,3,1,0,67,6,1
1565,4,3,3.739,0.739,0,68,7,1
1566,1,0,1,1,0,59,8,1
1566,2,1,2,1,1,60,9,1
1566,3,2,2.092,0.092,0,61,10,1
1567,1,0,1,1,0,47,11,1
1567,2,1,2,1,0,48,12,1
1567,3,2,3,1,0,49,13,1
1567,4,3,3.591,0.591,0,50,14,1
1568,1,0,1,1,0,48,6,1
1568,2,1,2,1,0,49,7,1
1568,3,2,3,1,0,50,8,1
1568,4,3,3.426,0.426,0,51,9,1
1569,1,0,1,1,1,35,8,1
1569,2,1,2,1,0,36,9,1
1569,3,2,3,1,0,37,10,1
1569,4,3,4,1,0,38,11,1
1569,5,4,5,1,2,39,12,1
1569,6,5,6,1,1,40,13,1
1569,7,6,7,1,0,41,14,1
1569,8,7,7.071,0.071,0,42,15,1
1570,1,0,1,1,0,42,5,1
1570,2,1,1.03,0.03,0,43,6,1
1571,1,0,1,1,0,57,23,1
1571,2,1,2,1,0,58,24,1
1571,3,2,3,1,0,59,25,1
1571,4,3,4,1,0,60,26,1
1571,5,4,5,1,0,61,27,1
1571,6,5,6,1,0,62,28,1
1571,7,6,6.959,0.959,0,63,29,1
1572,1,0,1,1,0,26,4,1
1572,2,1,2,1,1,27,5,1
1572,3,2,2.612,0.612,0,28,6,1
1573,1,0,1,1,0,49,12,1
1573,2,1,2,1,0,50,13,1
1573,3,2,3,1,0,51,14,1
1573,4,3,4,1,0,52,15,1
1573,5,4,5,1,0,53,16,1
1573,6,5,6,1,0,54,17,1
1573,7,6,7,1,0,55,18,1
1573,8,7,7.352,0.352,0,56,19,1
1574,1,0,1,1,0,57,2,1
1574,2,1,2,1,0,58,3,1
1574,3,2,3,1,0,59,4,1
1574,4,3,4,1,0,60,5,1
1574,5,4,4.182,0.182,0,61,6,1
1575,1,0,1,1,0,34,15,1
1575,2,1,1.114,0.114,0,35,16,1
1576,1,0,1,1,0,56,15,1
1576,2,1,1.851,0.851,1,57,16,1
1577,1,0,1,1,0,27,15,1
1577,2,1,2,1,0,28,16,1
1577,3,2,2.981,0.981,0,29,17,1
1578,1,0,1,1,0,40,4,1
1578,2,1,1.745,0.745,0,41,5,1
1579,1,0,1,1,0,38,3,1
1579,2,1,1.314,0.314,0,39,4,1
1580,1,0,1,1,0,50,0,1
1580,2,1,2,1,1,51,1,1
1580,3,2,2.889,0.889,0,52,2,1
1581,1,0,1,1,0,49,6,1
1581,2,1,1.159,0.159,0,50,7,1
1582,1,0,1,1,0,55,13,1
1582,2,1,2,1,0,56,14,1
1582,3,2,3,1,0,57,15,1
1582,4,3,4,1,1,58,16,1
1582,5,4,4.006,0.006,0,59,17,1
1583,1,0,1,1,1,77,7,1
1583,2,1,2,1,1,78,8,1
1583,3,2,3,1,0,79,9,1
1583,4,3,4,1,0,80,10,1
1583,5,4,4.833,0.833,0,81,11,1
1584,1,0,1,1,0,56,3,1
1584,2,1,2,1,0,57,4,1
1584,3,2,2.212,0.212,0,58,5,1
1585,1,0,1,1,0,27,7,1
1585,2,1,2,1,1,28,8,1
1585,3,2,3,1,0,29,9,1
1585,4,3,4,1,0,30,10,1
1585,5,4,5,1,0,31,11,1
1585,6,5,5.048,0.048,0,32,12,1
1586,1,0,1,1,0,45,6,1
1586,2,1,2,1,0,46,7,1
1586,3,2,3,1,0,47,8,1
1586,4,3,4,1,0,48,9,1
1586,5,4,5,1,0,49,10,1
1586,6,5,6,1,0,50,11,1
1586,7,6,7,1,0,51,12,1
1586,8,7,8,1,0,52,13,1
1586,9,8,8.185,0.185,0,53,14,1
1587,1,0,1,1,0,48,0,1
1587,2,1,2,1,0,49,1,1
1587,3,2,3,1,0,50,2,1
1587,4,3,4,1,0,51,3,1
1587,5,4,4.287,0.287,0,52,4,1
1588,1,0,0.8,0.8,0,66,7,1
1589,1,0,1,1,0,35,0,1
1589,2,1,2,1,0,36,1,1
1589,3,2,2.646,0.646,0,37,2,1
1590,1,0,1,1,0,52,0,1
1590,2,1,2,1,0,53,1,1
1590,3,2,3,1,0,54,2,1
1590,4,3,4,1,0,55,3,1
1590,5,4,5,1,0,56,4,1
1590,6,5,6,1,0,57,5,1
1590,7,6,7,1,0,58,6,1
1590,8,7,7.028,0.028,0,59,7,1
1591,1,0,1,1,0,72,7,1
1591,2,1,2,1,0,73,8,1
1591,3,2,3,1,0,74,9,1
1591,4,3,3.422,0.422,0,75,10,1
1592,1,0,1,1,0,58,5,1
1592,2,1,2,1,0,59,6,1
1592,3,2,2.173,0.173,0,60,7,1
1593,1,0,1,1,0,52,5,1
1593,2,1,2,1,0,53,6,1
1593,3,2,2.62,0.62,0,54,7,1
1594,1,0,1,1,0,45,5,1
1594,2,1,2,1,0,46,6,1
1594,3,2,3,1,0,47,7,1
1594,4,3,4,1,1,48,8,1
1594,5,4,4.866,0.866,1,49,9,1
1595,1,0,0.16,0.16,0,18,5,1
1596,1,0,1,1,0,37,9,1
1596,2,1,2,1,0,38,10,1
1596,3,2,3,1,0,39,11,1
1596,4,3,3.765,0.765,0,40,12,1
1597,1,0,1,1,0,72,10,1
1597,2,1,2,1,0,73,11,1
1597,3,2,3,1,1,74,12,1
1597,4,3,4,1,2,75,13,1
1597,5,4,5,1,3,76,14,1
1597,6,5,6,1,1,77,15,1
1597,7,6,7,1,1,78,16,1
1597,8,7,8,1,1,79,17,1
1597,9,8,9,1,0,80,18,1
1597,10,9,9.752,0.752,1,81,19,1
1598,1,0,1,1,0,69,14,1
1598,2,1,2,1,0,70,15,1
1598,3,2,2.679,0.679,0,71,16,1
1599,1,0,1,1,2,18,11,1
1599,2,1,2,1,2,19,12,1
1599,3,2,3,1,0,20,13,1
1599,4,3,3.149,0.149,0,21,14,1
1600,1,0,1,1,0,39,1,1
1600,2,1,1.137,0.137,0,40,2,1
1601,1,0,1,1,0,48,4,1
1601,2,1,1.196,0.196,0,49,5,1
1602,1,0,1,1,0,62,13,1
1602,2,1,2,1,0,63,14,1
1602,3,2,3,1,0,64,15,1
1602,4,3,4,1,0,65,16,1
1602,5,4,5,1,0,66,17,1
1602,6,5,6,1,0,67,18,1
1602,7,6,7,1,0,68,19,1
1602,8,7,8,1,0,69,20,1
1602,9,8,8.679,0.679,0,70,21,1
1603,1,0,1,1,0,32,9,1
1603,2,1,2,1,0,33,10,1
1603,3,2,2.476,0.476,0,34,11,1
1604,1,0,0.439,0.439,0,30,6,1
1605,1,0,1,1,0,31,5,1
1605,2,1,2,1,0,32,6,1
1605,3,2,3,1,0,33,7,1
1605,4,3,4,1,0,34,8,1
1605,5,4,5,1,1,35,9,1
1605,6,5,6,1,0,36,10,1
1605,7,6,7,1,0,37,11,1
1605,8,7,8,1,1,38,12,1
1605,9,8,8.881,0.881,0,39,13,1
1606,1,0,1,1,0,26,11,1
1606,2,1,2,1,0,27,12,1
1606,3,2,2.107,0.107,0,28,13,1
1607,1,0,1,1,0,41,11,1
1607,2,1,2,1,0,42,12,1
1607,3,2,3,1,0,43,13,1
1607,4,3,4,1,0,44,14,1
1607,5,4,5,1,0,45,15,1
1607,6,5,6,1,0,46,16,1
1607,7,6,7,1,0,47,17,1
1607,8,7,7.087,0.087,0,48,18,1
1608,1,0,1,1,0,46,4,1
1608,2,1,2,1,0,47,5,1
1608,3,2,3,1,0,48,6,1
1608,4,3,3.57,0.57,0,49,7,1
1609,1,0,1,1,0,37,11,1
1609,2,1,2,1,0,38,12,1
1609,3,2,3,1,0,39,13,1
1609,4,3,4,1,0,40,14,1
1609,5,4,5,1,0,41,15,1
1609,6,5,6,1,0,42,16,1
1609,7,6,6.913,0.913,0,43,17,1
1610,1,0,1,1,1,50,4,1
1610,2,1,2,1,0,51,5,1
1610,3,2,3,1,0,52,6,1
1610,4,3,4,1,1,53,7,1
1610,5,4,5,1,0,54,8,1
1610,6,5,6,1,0,55,9,1
1610,7,6,6.3,0.3,0,56,10,1
1611,1,0,1,1,0,34,16,1
1611,2,1,2,1,1,35,17,1
1611,3,2,3,1,0,36,18,1
1611,4,3,4,1,0,37,19,1
1611,5,4,5,1,0,38,20,1
1611,6,5,6,1,0,39,21,1
1611,7,6,7,1,0,40,22,1
1611,8,7,8,1,0,41,23,1
1611,9,8,9,1,1,42,24,1
1611,10,9,9.028,0.028,0,43,25,1
1612,1,0,1,1,0,56,4,1
1612,2,1,2,1,0,57,5,1
1612,3,2,3,1,0,58,6,1
1612,4,3,4,1,0,59,7,1
1612,5,4,5,1,0,60,8,1
1612,6,5,6,1,0,61,9,1
1612,7,6,7,1,0,62,10,1
1612,8,7,8,1,0,63,11,1
1612,9,8,8.253,0.253,0,64,12,1
1613,1,0,1,1,0,29,8,1
1613,2,1,2,1,0,30,9,1
1613,3,2,2.384,0.384,1,31,10,1
1614,1,0,1,1,1,57,7,1
1614,2,1,2,1,0,58,8,1
1614,3,2,3,1,0,59,9,1
1614,4,3,3.094,0.094,0,60,10,1
1615,1,0,1,1,0,34,8,1
1615,2,1,2,1,0,35,9,1
1615,3,2,3,1,0,36,10,1
1615,4,3,3.693,0.693,0,37,11,1
1616,1,0,1,1,0,25,4,1
1616,2,1,2,1,3,26,5,1
1616,3,2,2.928,0.928,1,27,6,1
1617,1,0,1,1,0,27,16,1
1617,2,1,2,1,1,28,17,1
1617,3,2,3,1,1,29,18,1
1617,4,3,4,1,0,30,19,1
1617,5,4,5,1,0,31,20,1
1617,6,5,6,1,1,32,21,1
1617,7,6,7,1,1,33,22,1
1617,8,7,7.018,0.018,0,34,23,1
1618,1,0,0.709,0.709,0,24,7,1
1619,1,0,1,1,0,60,7,1
1619,2,1,2,1,0,61,8,1
1619,3,2,3,1,0,62,9,1
1619,4,3,3.703,0.703,0,63,10,1
1620,1,0,1,1,0,22,5,1
1620,2,1,2,1,1,23,6,1
1620,3,2,2.963,0.963,0,24,7,1
1621,1,0,1,1,0,35,12,1
1621,2,1,2,1,0,36,13,1
1621,3,2,3,1,0,37,14,1
1621,4,3,4,1,0,38,15,1
1621,5,4,5,1,0,39,16,1
1621,6,5,5.085,0.085,0,40,17,1
1622,1,0,1,1,0,18,2,1
1622,2,1,1.614,0.614,0,19,3,1
1623,1,0,1,1,0,44,12,1
1623,2,1,2,1,0,45,13,1
1623,3,2,3,1,0,46,14,1
1623,4,3,4,1,0,47,15,1
1623,5,4,5,1,0,48,16,1
1623,6,5,6,1,0,49,17,1
1623,7,6,7,1,0,50,18,1
1623,8,7,7.301,0.301,0,51,19,1
1624,1,0,1,1,1,22,2,1
1624,2,1,2,1,1,23,3,1
1624,3,2,3,1,0,24,4,1
1624,4,3,4,1,0,25,5,1
1624,5,4,5,1,0,26,6,1
1624,6,5,5.781,0.781,0,27,7,1
1625,1,0,1,1,0,59,4,1
1625,2,1,1.425,0.425,0,60,5,1
1626,1,0,1,1,0,31,13,1
1626,2,1,2,1,0,32,14,1
1626,3,2,3,1,0,33,15,1
1626,4,3,3.09,0.09,0,34,16,1
1627,1,0,1,1,0,38,6,1
1627,2,1,2,1,0,39,7,1
1627,3,2,3,1,0,40,8,1
1627,4,3,4,1,0,41,9,1
1627,5,4,5,1,0,42,10,1
1627,6,5,6,1,0,43,11,1
1627,7,6,6.711,0.711,0,44,12,1
1628,1,0,1,1,0,31,4,1
1628,2,1,2,1,0,32,5,1
1628,3,2,3,1,0,33,6,1
1628,4,3,3.686,0.686,0,34,7,1
1629,1,0,1,1,0,46,17,1
1629,2,1,2,1,0,47,18,1
1629,3,2,2.956,0.956,0,48,19,1
1630,1,0,1,1,0,37,11,1
1630,2,1,2,1,0,38,12,1
1630,3,2,3,1,0,39,13,1
1630,4,3,3.467,0.467,0,40,14,1
1631,1,0,1,1,0,26,7,1
1631,2,1,2,1,0,27,8,1
1631,3,2,2.954,0.954,0,28,9,1
1632,1,0,1,1,0,22,7,1
1632,2,1,2,1,0,23,8,1
1632,3,2,3,1,0,24,9,1
1632,4,3,3.039,0.039,0,25,10,1
1633,1,0,1,1,0,61,8,1
1633,2,1,2,1,0,62,9,1
1633,3,2,3,1,1,63,10,1
1633,4,3,4,1,0,64,11,1
1633,5,4,5,1,0,65,12,1
1633,6,5,6,1,0,66,13,1
1633,7,6,6.509,0.509,0,67,14,1
1634,1,0,1,1,0,48,2,1
1634,2,1,2,1,0,49,3,1
1634,3,2,3,1,0,50,4,1
1634,4,3,4,1,0,51,5,1
1634,5,4,5,1,0,52,6,1
1634,6,5,6,1,0,53,7,1
1634,7,6,7,1,0,54,8,1
1634,8,7,8,1,0,55,9,1
1634,9,8,8.434,0.434,0,56,10,1
1635,1,0,1,1,1,25,4,1
1635,2,1,1.504,0.504,0,26,5,1
1636,1,0,1,1,0,36,11,1
1636,2,1,2,1,0,37,12,1
1636,3,2,3,1,0,38,13,1
1636,4,3,4,1,0,39,14,1
1636,5,4,5,1,0,40,15,1
1636,6,5,6,1,1,41,16,1
1636,7,6,7,1,0,42,17,1
1636,8,7,8,1,0,43,18,1
1636,9,8,9,1,0,44,19,1
1636,10,9,9.96,0.96,0,45,20,1
1637,1,0,1,1,0,72,9,1
1637,2,1,2,1,0,73,10,1
1637,3,2,3,1,0,74,11,1
1637,4,3,3.444,0.444,0,75,12,1
1638,1,0,1,1,0,49,1,1
1638,2,1,2,1,0,50,2,1
1638,3,2,3,1,0,51,3,1
1638,4,3,3.99,0.99,0,52,4,1
1639,1,0,1,1,0,32,8,1
1639,2,1,2,1,0,33,9,1
1639,3,2,3,1,0,34,10,1
1639,4,3,4,1,0,35,11,1
1639,5,4,5,1,0,36,12,1
1639,6,5,6,1,0,37,13,1
1639,7,6,7,1,0,38,14,1
1639,8,7,8,1,0,39,15,1
1639,9,8,8.746,0.746,0,40,16,1
1640,1,0,1,1,0,39,7,1
1640,2,1,2,1,0,40,8,1
1640,3,2,3,1,0,41,9,1
1640,4,3,4,1,0,42,10,1
1640,5,4,5,1,0,43,11,1
1640,6,5,6,1,0,44,12,1
1640,7,6,7,1,0,45,13,1
1640,8,7,8,1,0,46,14,1
1640,9,8,8.717,0.717,0,47,15,1
1641,1,0,1,1,0,39,0,1
1641,2,1,2,1,0,40,1,1
1641,3,2,2.513,0.513,1,41,2,1
1642,1,0,1,1,1,35,6,1
1642,2,1,2,1,1,36,7,1
1642,3,2,3,1,0,37,8,1
1642,4,3,3.94,0.94,0,38,9,1
1643,1,0,1,1,0,63,13,1
1643,2,1,2,1,0,64,14,1
1643,3,2,3,1,0,65,15,1
1643,4,3,4,1,0,66,16,1
1643,5,4,4.519,0.519,0,67,17,1
1644,1,0,1,1,0,44,6,1
1644,2,1,2,1,0,45,7,1
1644,3,2,2.925,0.925,0,46,8,1
1645,1,0,1,1,0,43,1,1
1645,2,1,2,1,1,44,2,1
1645,3,2,3,1,0,45,3,1
1645,4,3,4,1,1,46,4,1
1645,5,4,5,1,0,47,5,1
1645,6,5,6,1,0,48,6,1
1645,7,6,6.961,0.961,0,49,7,1
1646,1,0,1,1,1,47,7,1
1646,2,1,2,1,0,48,8,1
1646,3,2,2.553,0.553,0,49,9,1
1647,1,0,1,1,0,47,7,1
1647,2,1,2,1,1,48,8,1
1647,3,2,3,1,0,49,9,1
1647,4,3,4,1,0,50,10,1
1647,5,4,5,1,1,51,11,1
1647,6,5,6,1,0,52,12,1
1647,7,6,7,1,1,53,13,1
1647,8,7,8,1,0,54,14,1
1647,9,8,8.224,0.224,0,55,15,1
1648,1,0,1,1,1,61,2,1
1648,2,1,2,1,0,62,3,1
1648,3,2,3,1,0,63,4,1
1648,4,3,4,1,0,64,5,1
1648,5,4,5,1,0,65,6,1
1648,6,5,6,1,0,66,7,1
1648,7,6,6.095,0.095,0,67,8,1
1649,1,0,1,1,0,46,5,1
1649,2,1,2,1,0,47,6,1
1649,3,2,2.783,0.783,0,48,7,1
1650,1,0,1,1,0,42,11,1
1650,2,1,2,1,0,43,12,1
1650,3,2,3,1,0,44,13,1
1650,4,3,3.271,0.271,0,45,14,1
1651,1,0,1,1,0,25,6,1
1651,2,1,2,1,0,26,7,1
1651,3,2,2.959,0.959,0,27,8,1
1652,1,0,1,1,0,51,0,1
1652,2,1,2,1,0,52,1,1
1652,3,2,3,1,0,53,2,1
1652,4,3,4,1,0,54,3,1
1652,5,4,5,1,0,55,4,1
1652,6,5,5.221,0.221,0,56,5,1
1653,1,0,1,1,0,18,5,1
1653,2,1,1.681,0.681,1,19,6,1
1654,1,0,1,1,0,29,8,1
1654,2,1,2,1,0,30,9,1
1654,3,2,3,1,0,31,10,1
1654,4,3,4,1,0,32,11,1
1654,5,4,5,1,0,33,12,1
1654,6,5,6,1,0,34,13,1
1654,7,6,7,1,0,35,14,1
1654,8,7,8,1,0,36,15,1
1654,9,8,9,1,0,37,16,1
1654,10,9,9.377,0.377,0,38,17,1
1655,1,0,1,1,0,44,16,1
1655,2,1,2,1,0,45,17,1
1655,3,2,3,1,0,46,18,1
1655,4,3,4,1,0,47,19,1
1655,5,4,4.442,0.442,0,48,20,1
1656,1,0,1,1,0,31,2,1
1656,2,1,2,1,0,32,3,1
1656,3,2,3,1,0,33,4,1
1656,4,3,4,1,0,34,5,1
1656,5,4,5,1,0,35,6,1
1656,6,5,6,1,0,36,7,1
1656,7,6,7,1,0,37,8,1
1656,8,7,8,1,0,38,9,1
1656,9,8,8.78,0.78,0,39,10,1
1657,1,0,1,1,0,74,10,1
1657,2,1,2,1,0,75,11,1
1657,3,2,3,1,0,76,12,1
1657,4,3,3.95,0.95,0,77,13,1
1658,1,0,1,1,0,59,4,1
1658,2,1,2,1,0,60,5,1
1658,3,2,3,1,0,61,6,1
1658,4,3,4,1,0,62,7,1
