"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
1299,"14","3",5.696,0.5696,28,"25-35",8,101,1214,0,27812,1157,"urbana",18354,"particular","turismo","diesel","M","gris","casado","anual",1,2,"medio","telefonico",0,2,1,4,5.696,0,10,0,"fin_estudio",0,NA,0,"1","1"
1300,"14","3",5.819,0.5819,78,"65+",26,127,2006,6,36301,486,"mixta",23679,"particular","turismo","gasolina","M","negro","casado","anual",0,2,"superior","presencial",0,5,0,2,5.819,0,10,0,"fin_estudio",0,NA,0,"1","1"
1301,"14","3",4.51,0.451,41,"35-65",18,115,1502,14,36150,274,"mixta",21203,"particular","turismo","diesel","H","otro","casado","mensual",0,1,"superior","telefonico",4,3,0,1,0.409,1,4.51,1,"baja",11569.96,2892.49,1,"5","4"
1302,"14","3",5.435,0.5435,29,"25-35",5,58,947,5,21752,182,"mixta",8854,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,1,"medio","presencial",0,0,0,1,5.435,0,10,0,"fin_estudio",0,NA,0,"1","1"
1303,"14","3",2.793,0.2793,40,"35-65",14,115,1983,9,32930,93,"rural",8384,"particular","furgoneta","gasolina","H","blanco","soltero","mensual",1,1,"basico","telefonico",0,1,0,0,2.793,0,10,0,"fin_estudio",0,NA,0,"2","1"
1304,"14","3",5.724,0.5724,71,"65+",29,94,1393,11,28376,406,"mixta",10893,"particular","turismo","gasolina","M","rojo","casado","mensual",0,1,"superior","presencial",0,4,0,0,5.724,0,5.724,1,"baja",0,NA,0,"1","1"
1305,"14","3",7.301,0.7301,49,"35-65",18,86,1403,13,27600,2793,"urbana",27662,"particular","moto","diesel","M","otro","casado","mensual",1,2,"medio","presencial",0,3,1,1,7.301,0,10,0,"fin_estudio",0,NA,0,"1","1"
1306,"14","3",0.527,0.0527,50,"35-65",29,103,1765,11,13550,223,"mixta",9473,"particular","furgoneta","diesel","H","blanco","soltero","anual",1,2,"basico","telematico",0,1,0,0,0.527,0,0.527,1,"baja",0,NA,0,"3","3"
1307,"14","3",2.949,0.2949,44,"35-65",13,102,1614,9,30550,1327,"urbana",19163,"particular","moto","gasolina","H","otro","soltero","anual",0,2,"basico","presencial",1,1,0,0,2.878,1,2.949,1,"baja",2958.21,2958.21,1,"3","4"
1308,"14","3",9.39,0.939,44,"35-65",23,98,1736,0,16882,235,"mixta",21737,"particular","moto","gasolina","M","rojo","casado","mensual",1,2,"basico","telematico",5,3,0,3,1.347,1,10,0,"fin_estudio",3531.11,706.22,1,"4","4"
1309,"14","3",9.757,0.9757,41,"35-65",17,116,1620,10,19076,246,"mixta",7977,"particular","turismo","gasolina","H","gris","casado","anual",0,1,"basico","presencial",0,1,0,1,9.757,0,10,0,"fin_estudio",0,NA,0,"1","1"
1310,"14","3",2.444,0.2444,62,"35-65",37,99,1378,4,26712,444,"mixta",12940,"particular","turismo","diesel","M","negro","casado","anual",0,2,"basico","presencial",0,0,0,0,2.444,0,7.396,0,"fin_estudio",0,NA,0,"5","5"
1311,"14","3",1.808,0.1808,34,"25-35",14,85,1290,16,9671,88,"rural",4990,"particular","moto","gasolina","H","otro","soltero","anual",0,1,"basico","presencial",0,0,0,0,1.808,0,1.808,1,"baja",0,NA,0,"1","1"
1312,"14","3",1.723,0.1723,47,"35-65",14,166,2374,12,38407,82,"rural",8856,"particular","turismo","gasolina","M","negro","casado","anual",0,2,"medio","telematico",0,0,0,0,1.723,0,2.042,0,"fin_estudio",0,NA,0,"1","1"
1313,"14","3",4.575,0.4575,49,"35-65",29,188,3384,9,32387,112,"rural",13082,"particular","turismo","diesel","M","gris","casado","anual",0,2,"basico","presencial",0,1,1,0,4.575,0,7.286,0,"fin_estudio",0,NA,0,"1","1"
1314,"14","3",5.578,0.5578,71,"65+",39,78,1024,15,28896,429,"mixta",16312,"particular","furgoneta","gasolina","H","otro","casado","anual",0,1,"basico","presencial",0,1,0,3,5.578,0,6.784,0,"fin_estudio",0,NA,0,"1","1"
1315,"14","3",3.087,0.3087,61,"35-65",28,84,1451,5,26567,296,"mixta",4203,"comercial","turismo","gasolina","M","negro","casado","mensual",1,2,"medio","presencial",0,1,0,1,3.087,0,10,0,"fin_estudio",0,NA,0,"4","3"
1316,"14","3",5.589,0.5589,32,"25-35",14,178,2415,9,21588,204,"mixta",16502,"particular","turismo","diesel","M","rojo","casado","mensual",1,2,"medio","telefonico",1,0,0,1,3.792,1,10,0,"fin_estudio",309.86,309.86,1,"2","2"
1317,"14","3",1.158,0.1158,48,"35-65",15,89,1262,11,29727,62,"rural",6608,"particular","moto","gasolina","H","gris","soltero","mensual",0,3,"superior","telefonico",0,0,0,0,1.158,0,10,0,"fin_estudio",0,NA,0,"5","4"
1318,"14","3",5.67,0.567,36,"35-65",18,86,1380,3,19397,659,"mixta",5293,"particular","turismo","diesel","H","rojo","soltero","anual",1,1,"basico","telefonico",0,0,0,0,5.67,0,5.67,1,"baja",0,NA,0,"3","3"
1319,"14","3",5.521,0.5521,59,"35-65",23,135,1888,2,24962,377,"mixta",9483,"particular","turismo","gasolina","H","gris","soltero","anual",1,1,"superior","presencial",2,1,0,1,3.721,1,5.938,0,"fin_estudio",2146.82,1073.41,1,"4","4"
1320,"14","3",5.402,0.5402,30,"25-35",8,148,2549,9,31672,187,"mixta",10969,"comercial","turismo","diesel","M","negro","soltero","mensual",1,1,"basico","presencial",0,2,1,1,5.402,0,10,0,"fin_estudio",0,NA,0,"1","1"
1321,"14","3",3.853,0.3853,43,"35-65",9,111,1954,4,31941,944,"mixta",9503,"particular","turismo","diesel","M","gris","casado","mensual",0,2,"basico","presencial",0,2,0,1,3.853,0,8.028,0,"fin_estudio",0,NA,0,"2","1"
1322,"14","3",6.769,0.6769,55,"35-65",14,102,1348,11,3602,136,"rural",11166,"particular","turismo","diesel","M","blanco","casado","mensual",1,2,"basico","presencial",0,2,2,2,6.769,0,10,0,"fin_estudio",0,NA,0,"1","1"
1323,"14","3",4.249,0.4249,57,"35-65",27,133,1715,10,14470,1036,"urbana",27548,"particular","turismo","diesel","H","negro","otro","anual",0,1,"superior","presencial",0,1,1,3,4.249,0,9.529,0,"fin_estudio",0,NA,0,"2","2"
1324,"14","3",0.351,0.0351,41,"35-65",13,179,2723,4,12973,841,"mixta",42728,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"medio","telefonico",0,0,0,0,0.351,0,0.351,1,"baja",0,NA,0,"5","5"
1325,"14","3",1.288,0.1288,39,"35-65",16,122,1541,5,31733,150,"rural",11998,"particular","turismo","diesel","H","negro","casado","mensual",1,1,"basico","telematico",0,1,0,0,1.288,0,10,0,"fin_estudio",0,NA,0,"1","1"
1326,"14","3",9.404,0.9404,53,"35-65",35,153,2676,0,30026,108,"rural",27181,"particular","turismo","diesel","H","blanco","casado","anual",1,2,"medio","presencial",5,2,0,1,0.638,1,10,0,"fin_estudio",9059,1811.8,1,"5","5"
1327,"14","3",7.042,0.7042,41,"35-65",16,55,800,8,17835,1418,"urbana",3879,"particular","turismo","diesel","M","otro","casado","mensual",0,1,"basico","telefonico",1,1,0,0,0.023,1,7.855,0,"fin_estudio",580.88,580.88,1,"1","1"
1328,"14","3",3.995,0.3995,40,"35-65",18,97,1657,0,23167,2558,"urbana",40738,"particular","turismo","gasolina","M","gris","casado","mensual",0,1,"medio","telefonico",0,2,0,1,3.995,0,9.633,0,"fin_estudio",0,NA,0,"1","1"
1329,"14","3",5.498,0.5498,35,"25-35",14,132,1651,2,27179,1573,"urbana",19283,"particular","turismo","gasolina","H","blanco","casado","anual",1,3,"superior","telematico",4,2,1,1,1.554,1,5.581,0,"fin_estudio",6168.2,1542.05,1,"5","5"
1330,"14","3",4.046,0.4046,64,"35-65",43,128,1667,17,12737,127,"rural",14063,"particular","furgoneta","gasolina","H","gris","soltero","anual",0,2,"basico","presencial",3,1,0,1,0.236,1,9.983,0,"fin_estudio",3267.51,1089.17,1,"5","5"
1331,"14","3",1.173,0.1173,56,"35-65",35,113,1434,8,29387,161,"mixta",9943,"particular","turismo","gasolina","M","negro","casado","anual",0,2,"basico","telematico",0,0,0,1,1.173,0,10,0,"fin_estudio",0,NA,0,"1","1"
1332,"14","3",4.421,0.4421,39,"35-65",20,166,2629,5,18385,134,"rural",8338,"particular","furgoneta","diesel","M","blanco","soltero","anual",0,1,"superior","telefonico",0,2,0,2,4.421,0,10,0,"fin_estudio",0,NA,0,"1","1"
1333,"14","3",3.845,0.3845,55,"35-65",33,55,800,3,17988,493,"mixta",24855,"particular","turismo","diesel","M","gris","casado","anual",0,1,"superior","telefonico",1,1,0,1,1.986,1,10,0,"fin_estudio",1627.26,1627.26,1,"3","3"
1334,"14","3",9.379,0.9379,61,"35-65",29,100,1587,5,36706,653,"mixta",6344,"particular","turismo","diesel","M","blanco","soltero","mensual",0,1,"medio","telefonico",0,2,0,2,9.379,0,10,0,"fin_estudio",0,NA,0,"1","1"
1335,"14","3",1.718,0.1718,49,"35-65",29,192,2559,11,18576,327,"mixta",6834,"particular","moto","diesel","H","rojo","soltero","mensual",1,2,"medio","telefonico",0,0,0,1,1.718,0,1.718,1,"baja",0,NA,0,"2","2"
1336,"14","3",5.712,0.5712,40,"35-65",15,104,1685,9,29185,235,"mixta",17909,"particular","moto","diesel","H","gris","casado","anual",0,1,"medio","telefonico",0,1,0,2,5.712,0,6.803,0,"fin_estudio",0,NA,0,"1","1"
1337,"14","3",1.901,0.1901,32,"25-35",10,129,2292,9,34871,178,"mixta",3592,"particular","turismo","gasolina","M","otro","casado","anual",1,1,"superior","presencial",0,0,0,2,1.901,0,3.548,0,"fin_estudio",0,NA,0,"3","3"
1338,"14","3",2.708,0.2708,55,"35-65",30,146,1774,4,33133,677,"mixta",9787,"particular","turismo","diesel","H","gris","otro","anual",0,2,"superior","presencial",2,2,0,0,2.186,1,2.708,1,"baja",3614.71,1807.36,1,"3","5"
1339,"14","3",4.153,0.4153,68,"65+",33,126,1681,5,39731,93,"rural",7648,"particular","turismo","diesel","M","otro","soltero","mensual",0,1,"basico","telefonico",0,4,1,1,4.153,0,4.153,1,"baja",0,NA,0,"3","3"
1340,"14","3",5.358,0.5358,57,"35-65",23,133,2375,7,17585,603,"mixta",7240,"particular","turismo","diesel","M","rojo","soltero","mensual",1,1,"medio","presencial",1,1,0,2,0.759,1,5.85,0,"fin_estudio",374.31,374.31,1,"4","3"
1341,"14","3",4.921,0.4921,35,"25-35",14,59,800,10,27194,214,"mixta",11620,"particular","turismo","diesel","H","blanco","casado","anual",0,2,"basico","presencial",0,3,0,1,4.921,0,6.71,0,"fin_estudio",0,NA,0,"1","1"
1342,"14","3",3.907,0.3907,28,"25-35",8,136,2097,10,29968,83,"rural",6502,"particular","turismo","diesel","H","otro","casado","anual",0,2,"superior","presencial",1,1,0,0,2.308,1,3.907,1,"baja",1050.74,1050.74,1,"2","2"
1343,"14","3",4.586,0.4586,64,"35-65",41,55,800,12,22424,65,"rural",17284,"particular","turismo","gasolina","M","gris","casado","mensual",0,2,"medio","presencial",0,3,0,0,4.586,0,4.586,1,"baja",0,NA,0,"1","1"
1344,"14","3",1.444,0.1444,35,"25-35",14,81,1343,7,31067,649,"mixta",11840,"particular","turismo","gasolina","M","otro","casado","anual",1,2,"basico","telefonico",0,0,1,0,1.444,0,1.444,1,"baja",0,NA,0,"2","2"
1345,"14","3",2.08,0.208,62,"35-65",26,119,1804,16,19759,829,"mixta",7286,"comercial","turismo","gasolina","H","gris","soltero","anual",0,2,"superior","telefonico",0,2,0,0,2.08,0,3.585,0,"fin_estudio",0,NA,0,"5","4"
1346,"14","3",1.401,0.1401,52,"35-65",33,134,2252,10,21742,301,"mixta",8958,"particular","moto","diesel","M","otro","casado","anual",0,1,"basico","telefonico",0,0,0,0,1.401,0,1.401,1,"baja",0,NA,0,"1","1"
1347,"14","3",6.079,0.6079,31,"25-35",11,83,1121,15,12852,3604,"urbana",33113,"particular","turismo","diesel","M","blanco","soltero","mensual",1,2,"basico","presencial",2,3,0,2,0.447,1,6.079,1,"baja",2271.3,1135.65,1,"2","2"
1348,"14","3",2.923,0.2923,40,"35-65",20,87,1554,6,13934,256,"mixta",17632,"particular","turismo","diesel","H","blanco","casado","mensual",0,3,"basico","telefonico",0,0,0,0,2.923,0,10,0,"fin_estudio",0,NA,0,"4","3"
1349,"14","3",1.311,0.1311,27,"25-35",7,93,1430,5,18559,548,"mixta",8119,"particular","turismo","gasolina","H","negro","casado","mensual",0,1,"medio","presencial",0,1,0,0,1.311,0,10,0,"fin_estudio",0,NA,0,"1","1"
1350,"14","3",5.618,0.5618,45,"35-65",23,55,971,18,22053,50,"rural",12794,"particular","turismo","gasolina","M","otro","casado","anual",1,1,"basico","presencial",0,2,0,0,5.618,0,5.618,1,"baja",0,NA,0,"1","1"
1351,"14","3",2.622,0.2622,61,"35-65",22,73,952,11,11842,531,"mixta",29863,"particular","turismo","diesel","H","negro","soltero","anual",0,1,"medio","telematico",0,2,0,0,2.622,0,4.521,0,"fin_estudio",0,NA,0,"2","2"
1352,"14","3",4.071,0.4071,30,"25-35",6,122,2193,7,34251,849,"mixta",13382,"comercial","turismo","gasolina","M","blanco","casado","anual",1,1,"basico","presencial",0,4,0,5,4.071,0,8.67,0,"fin_estudio",0,NA,0,"4","3"
1353,"14","3",3.896,0.3896,44,"35-65",16,114,1982,12,18825,682,"mixta",17309,"particular","turismo","gasolina","H","gris","casado","anual",1,2,"superior","presencial",0,2,0,0,3.896,0,3.896,1,"baja",0,NA,0,"4","4"
1354,"14","3",4.578,0.4578,43,"35-65",24,91,1599,12,9060,2091,"urbana",25559,"particular","turismo","gasolina","M","blanco","casado","anual",0,1,"medio","presencial",0,1,0,1,4.578,0,4.578,1,"baja",0,NA,0,"1","1"
1355,"15","3",1.543,0.1543,51,"35-65",12,109,1565,12,41323,88,"rural",16401,"particular","turismo","diesel","M","otro","casado","anual",0,2,"superior","telefonico",0,1,0,0,1.543,0,1.543,1,"baja",0,NA,0,"1","1"
1356,"15","3",5.367,0.5367,27,"25-35",3,55,883,6,17518,333,"mixta",5848,"particular","turismo","diesel","M","blanco","casado","mensual",0,1,"basico","telefonico",0,2,0,1,5.367,0,10,0,"fin_estudio",0,NA,0,"2","2"
1357,"15","3",6.398,0.6398,42,"35-65",10,127,1800,5,14355,359,"mixta",15340,"particular","moto","gasolina","H","negro","soltero","anual",0,3,"basico","telefonico",1,4,2,4,2.589,1,10,0,"fin_estudio",465.26,465.26,1,"2","2"
1358,"15","3",2.523,0.2523,49,"35-65",15,105,1702,5,24569,173,"mixta",6632,"particular","furgoneta","gasolina","H","negro","casado","mensual",1,2,"medio","presencial",0,0,0,0,2.523,0,10,0,"fin_estudio",0,NA,0,"4","3"
1359,"15","3",4.71,0.471,64,"35-65",44,91,1632,15,16352,1323,"urbana",7351,"particular","turismo","diesel","M","otro","soltero","mensual",1,1,"medio","telefonico",1,0,0,3,4.263,1,4.71,1,"baja",779.28,779.28,1,"2","3"
1360,"15","3",5.085,0.5085,55,"35-65",34,55,926,2,14026,731,"mixta",22223,"particular","furgoneta","gasolina","M","gris","soltero","anual",0,1,"medio","presencial",0,6,1,0,5.085,0,5.601,0,"fin_estudio",0,NA,0,"2","1"
1361,"15","3",6.333,0.6333,21,"18-25",2,55,915,0,25063,964,"mixta",14281,"particular","turismo","diesel","H","otro","casado","anual",1,1,"superior","presencial",1,7,0,2,5.852,1,10,0,"fin_estudio",2199.43,2199.43,1,"2","2"
1362,"15","3",4.218,0.4218,34,"25-35",11,183,2774,4,31304,119,"rural",21872,"particular","furgoneta","gasolina","M","gris","soltero","mensual",0,1,"basico","telefonico",1,0,1,0,0.799,1,4.218,1,"baja",4105.91,4105.91,1,"2","1"
1363,"15","3",6.358,0.6358,62,"35-65",41,164,2550,6,24448,426,"mixta",5834,"particular","turismo","diesel","H","negro","soltero","anual",0,1,"medio","presencial",1,3,0,1,4.911,1,6.358,1,"baja",1008.76,1008.76,1,"1","1"
1364,"15","3",3.03,0.303,40,"35-65",18,79,1358,2,28140,441,"mixta",10597,"particular","turismo","diesel","M","blanco","casado","mensual",1,1,"superior","presencial",0,1,0,3,3.03,0,10,0,"fin_estudio",0,NA,0,"3","2"
1365,"15","3",0.573,0.0573,68,"65+",18,159,2180,3,29708,426,"mixta",10125,"particular","moto","gasolina","H","gris","casado","anual",0,1,"superior","presencial",0,0,0,0,0.573,0,0.573,1,"baja",0,NA,0,"4","4"
1366,"15","3",0.294,0.0294,51,"35-65",17,67,1199,19,19526,35,"rural",9401,"particular","turismo","diesel","M","gris","casado","anual",0,2,"medio","presencial",0,0,0,0,0.294,0,0.294,1,"baja",0,NA,0,"4","4"
1367,"15","3",0.981,0.0981,28,"25-35",9,146,1837,11,23980,599,"mixta",25761,"particular","turismo","gasolina","H","otro","casado","anual",1,2,"basico","telefonico",0,0,0,1,0.981,0,0.981,1,"baja",0,NA,0,"1","1"
1368,"15","3",2.221,0.2221,70,"65+",48,97,1678,9,26002,332,"mixta",7847,"particular","moto","diesel","M","blanco","otro","anual",1,1,"basico","presencial",0,0,0,0,2.221,0,10,0,"fin_estudio",0,NA,0,"1","1"
1369,"15","3",1.815,0.1815,51,"35-65",13,58,959,12,16853,151,"mixta",19701,"particular","turismo","gasolina","M","negro","otro","mensual",0,1,"medio","presencial",0,0,2,2,1.815,0,10,0,"fin_estudio",0,NA,0,"1","1"
1370,"15","3",7.844,0.7844,69,"65+",43,105,1762,9,34107,643,"mixta",14125,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"basico","presencial",2,2,0,6,0.252,1,7.975,0,"fin_estudio",5853.77,2926.88,1,"3","3"
1371,"15","3",1.552,0.1552,59,"35-65",15,55,887,6,37497,443,"mixta",15631,"particular","turismo","diesel","H","negro","soltero","mensual",1,2,"superior","telefonico",0,0,0,0,1.552,0,3.148,0,"fin_estudio",0,NA,0,"1","1"
1372,"15","3",3.543,0.3543,23,"18-25",3,122,1493,10,39253,2727,"urbana",16556,"particular","turismo","diesel","M","gris","otro","anual",0,1,"medio","presencial",0,2,0,0,3.543,0,3.543,1,"baja",0,NA,0,"4","3"
1373,"15","3",3.403,0.3403,62,"35-65",37,104,1369,3,25059,1264,"urbana",9108,"particular","turismo","diesel","H","blanco","soltero","anual",0,1,"basico","telefonico",0,1,0,1,3.403,0,3.403,1,"baja",0,NA,0,"1","1"
1374,"15","3",4.059,0.4059,45,"35-65",10,116,1715,4,35395,140,"rural",14650,"particular","turismo","diesel","M","negro","soltero","mensual",0,1,"superior","telefonico",0,1,0,1,4.059,0,9.397,0,"fin_estudio",0,NA,0,"3","2"
1375,"15","3",4.602,0.4602,35,"25-35",16,137,1881,7,27440,81,"rural",16548,"particular","turismo","diesel","H","negro","casado","mensual",0,3,"medio","presencial",0,3,0,3,4.602,0,10,0,"fin_estudio",0,NA,0,"2","1"
1376,"15","3",7.02,0.702,65,"35-65",29,154,1912,3,14418,272,"mixta",8429,"particular","moto","diesel","H","gris","casado","anual",0,1,"medio","telematico",0,3,0,4,7.02,0,10,0,"fin_estudio",0,NA,0,"1","1"
1377,"15","3",3.068,0.3068,43,"35-65",11,74,1269,4,19968,112,"rural",11078,"particular","turismo","diesel","H","negro","casado","mensual",1,1,"medio","presencial",0,2,0,1,3.068,0,3.068,1,"baja",0,NA,0,"2","1"
1378,"15","3",5.549,0.5549,62,"35-65",38,87,1234,9,31711,403,"mixta",27329,"particular","turismo","gasolina","M","gris","casado","anual",0,3,"superior","telematico",0,2,0,6,5.549,0,8.773,0,"fin_estudio",0,NA,0,"1","1"
1379,"15","3",4.446,0.4446,39,"35-65",14,59,905,5,25395,621,"mixta",14009,"comercial","turismo","gasolina","H","gris","soltero","anual",1,2,"superior","presencial",0,2,0,3,4.446,0,4.446,1,"baja",0,NA,0,"2","1"
1380,"15","3",2.764,0.2764,53,"35-65",27,121,1879,7,21913,19,"rural",13927,"particular","turismo","diesel","M","otro","casado","anual",0,1,"basico","telefonico",0,0,0,0,2.764,0,2.764,1,"baja",0,NA,0,"1","1"
1381,"15","3",5.546,0.5546,42,"35-65",17,76,1224,0,12273,1028,"urbana",11825,"particular","turismo","diesel","H","otro","casado","mensual",0,1,"basico","presencial",1,1,0,2,4.732,1,10,0,"fin_estudio",464.09,464.09,1,"2","1"
1382,"15","3",4.581,0.4581,39,"35-65",13,55,884,15,30667,488,"mixta",14805,"particular","turismo","diesel","M","blanco","soltero","anual",0,2,"superior","presencial",0,1,0,2,4.581,0,7.81,0,"fin_estudio",0,NA,0,"1","1"
1383,"15","3",6.4,0.64,59,"35-65",24,147,2156,15,26790,131,"rural",15427,"particular","turismo","gasolina","H","gris","soltero","anual",0,1,"basico","telematico",0,2,0,1,6.4,0,8.598,0,"fin_estudio",0,NA,0,"1","1"
1384,"15","3",6.091,0.6091,40,"35-65",9,101,1469,15,21267,582,"mixta",9438,"particular","turismo","gasolina","H","negro","soltero","mensual",1,1,"superior","presencial",0,0,0,1,6.091,0,8.038,0,"fin_estudio",0,NA,0,"1","1"
1385,"15","3",4.896,0.4896,34,"25-35",6,69,1157,11,18730,837,"mixta",11804,"particular","turismo","diesel","H","rojo","casado","mensual",0,1,"superior","presencial",1,1,0,1,2.721,1,10,0,"fin_estudio",65.98,65.98,1,"5","5"
1386,"15","3",1.152,0.1152,31,"25-35",8,55,800,4,25271,202,"mixta",14342,"particular","turismo","gasolina","M","rojo","soltero","mensual",0,3,"superior","presencial",0,0,0,1,1.152,0,1.152,1,"baja",0,NA,0,"2","1"
1387,"15","3",6.298,0.6298,42,"35-65",17,55,908,13,18686,56,"rural",15610,"particular","furgoneta","gasolina","H","blanco","casado","anual",0,2,"medio","telefonico",0,1,0,1,6.298,0,6.298,1,"baja",0,NA,0,"1","1"
1388,"15","3",2.126,0.2126,27,"25-35",8,104,1745,9,26165,2676,"urbana",5805,"particular","furgoneta","diesel","H","negro","casado","anual",0,2,"medio","telefonico",2,1,0,0,0.617,1,6.243,0,"fin_estudio",5835.09,2917.54,1,"4","3"
1389,"15","3",3.328,0.3328,46,"35-65",15,126,2035,8,16010,108,"rural",22001,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"basico","presencial",1,1,0,0,0.999,1,3.328,1,"baja",2237.66,2237.66,1,"2","2"
1390,"15","3",7.509,0.7509,39,"35-65",17,106,1597,9,38313,291,"mixta",9995,"particular","turismo","gasolina","M","gris","casado","mensual",0,2,"medio","presencial",0,4,0,3,7.509,0,10,0,"fin_estudio",0,NA,0,"1","1"
1391,"15","3",3.981,0.3981,48,"35-65",17,121,1779,1,32049,519,"mixta",16549,"particular","turismo","gasolina","H","negro","soltero","anual",0,2,"medio","telefonico",0,1,0,3,3.981,0,7.016,0,"fin_estudio",0,NA,0,"2","2"
1392,"15","3",6.169,0.6169,62,"35-65",25,89,1278,13,22854,49,"rural",7937,"particular","furgoneta","gasolina","H","otro","casado","anual",0,1,"medio","presencial",0,2,0,3,6.169,0,10,0,"fin_estudio",0,NA,0,"1","1"
1393,"15","3",6.077,0.6077,46,"35-65",21,172,2711,3,30889,2154,"urbana",16153,"particular","turismo","diesel","M","rojo","casado","anual",1,1,"superior","telematico",0,1,0,3,6.077,0,10,0,"fin_estudio",0,NA,0,"1","1"
1394,"15","3",2.057,0.2057,40,"35-65",13,81,1224,5,15134,307,"mixta",9258,"particular","turismo","gasolina","M","negro","casado","mensual",0,1,"basico","presencial",0,0,1,1,2.057,0,2.057,1,"baja",0,NA,0,"3","3"
1395,"15","3",1.42,0.142,34,"25-35",14,91,1620,8,26365,316,"mixta",17106,"comercial","furgoneta","diesel","M","gris","casado","anual",0,1,"superior","telefonico",0,1,0,2,1.42,0,1.42,1,"baja",0,NA,0,"2","1"
1396,"15","3",6.838,0.6838,55,"35-65",16,124,2005,8,20322,1406,"urbana",8129,"particular","turismo","diesel","H","negro","soltero","mensual",0,1,"medio","presencial",0,0,0,2,6.838,0,10,0,"fin_estudio",0,NA,0,"1","1"
1397,"15","3",9.115,0.9115,50,"35-65",27,132,1650,10,28651,662,"mixta",6559,"particular","turismo","gasolina","M","gris","casado","anual",0,1,"superior","telefonico",0,2,1,1,9.115,0,10,0,"fin_estudio",0,NA,0,"2","1"
1398,"15","3",5.17,0.517,37,"35-65",8,136,2183,11,16790,246,"mixta",11904,"comercial","turismo","gasolina","M","negro","casado","mensual",1,2,"basico","telefonico",0,3,0,4,5.17,0,7.386,0,"fin_estudio",0,NA,0,"1","1"
1399,"15","3",0.319,0.0319,37,"35-65",17,93,1353,12,24929,185,"mixta",17799,"particular","moto","diesel","H","otro","soltero","anual",1,1,"basico","telefonico",0,0,0,0,0.319,0,0.319,1,"baja",0,NA,0,"3","3"
1400,"15","3",3.402,0.3402,56,"35-65",17,83,1019,1,30199,514,"mixta",19927,"particular","turismo","gasolina","H","negro","casado","mensual",0,2,"superior","telefonico",0,0,0,3,3.402,0,3.948,0,"fin_estudio",0,NA,0,"1","1"
1401,"15","3",2.878,0.2878,33,"25-35",12,106,1752,14,26810,889,"mixta",7221,"particular","moto","diesel","H","negro","casado","anual",0,1,"medio","telefonico",0,0,0,1,2.878,0,3.563,0,"fin_estudio",0,NA,0,"3","3"
1402,"15","3",2.54,0.254,61,"35-65",40,165,2309,6,33023,1055,"urbana",11345,"particular","turismo","diesel","M","negro","soltero","mensual",0,2,"medio","telematico",0,1,0,0,2.54,0,2.54,1,"baja",0,NA,0,"3","2"
1403,"15","3",4.583,0.4583,36,"35-65",17,159,2444,6,21962,2110,"urbana",15943,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"superior","presencial",1,1,0,1,3.639,1,7.624,0,"fin_estudio",350.81,350.81,1,"2","1"
1404,"15","3",7.454,0.7454,20,"18-25",2,118,1474,0,26252,56,"rural",12541,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"basico","presencial",0,4,1,3,7.454,0,10,0,"fin_estudio",0,NA,0,"1","1"
1405,"15","3",2.377,0.2377,48,"35-65",12,132,2179,14,25975,230,"mixta",9946,"particular","turismo","gasolina","M","otro","otro","anual",0,3,"basico","telefonico",0,0,0,0,2.377,0,2.377,1,"baja",0,NA,0,"1","1"
1406,"15","3",5.091,0.5091,61,"35-65",40,125,2107,8,34114,3163,"urbana",21092,"particular","turismo","gasolina","H","negro","casado","anual",0,2,"basico","telefonico",0,1,0,2,5.091,0,10,0,"fin_estudio",0,NA,0,"1","1"
1407,"15","3",1.234,0.1234,26,"25-35",7,145,2261,11,26377,1091,"urbana",10332,"particular","turismo","gasolina","H","otro","soltero","mensual",1,1,"basico","presencial",0,0,0,0,1.234,0,2.681,0,"fin_estudio",0,NA,0,"3","3"
1408,"15","3",2.353,0.2353,57,"35-65",20,158,1942,7,15931,1946,"urbana",12735,"particular","turismo","gasolina","M","negro","soltero","anual",0,1,"basico","telematico",0,1,1,0,2.353,0,2.353,1,"baja",0,NA,0,"2","2"
1409,"15","3",2.384,0.2384,20,"18-25",1,55,973,9,28512,48,"rural",10592,"particular","turismo","diesel","M","blanco","casado","anual",0,1,"medio","telematico",0,0,0,1,2.384,0,10,0,"fin_estudio",0,NA,0,"1","1"
1410,"15","3",7.782,0.7782,42,"35-65",22,91,1329,0,24744,103,"rural",12987,"particular","turismo","gasolina","H","otro","soltero","mensual",0,2,"medio","telematico",0,3,1,2,7.782,0,10,0,"fin_estudio",0,NA,0,"1","1"
