"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
1739,3,2,2.411,0.411,0,87,12,1
1740,1,0,1,1,0,18,9,1
1740,2,1,2,1,0,19,10,1
1740,3,2,2.707,0.707,0,20,11,1
1741,1,0,1,1,0,47,17,1
1741,2,1,1.389,0.389,0,48,18,1
1742,1,0,1,1,0,59,16,1
1742,2,1,2,1,1,60,17,1
1742,3,2,2.713,0.713,0,61,18,1
1743,1,0,1,1,0,43,11,1
1743,2,1,2,1,0,44,12,1
1743,3,2,2.874,0.874,0,45,13,1
1744,1,0,1,1,0,48,4,1
1744,2,1,2,1,0,49,5,1
1744,3,2,3,1,0,50,6,1
1744,4,3,4,1,0,51,7,1
1744,5,4,4.561,0.561,0,52,8,1
1745,1,0,1,1,0,46,10,1
1745,2,1,2,1,0,47,11,1
1745,3,2,3,1,0,48,12,1
1745,4,3,4,1,0,49,13,1
1745,5,4,5,1,0,50,14,1
1745,6,5,6,1,0,51,15,1
1745,7,6,6.585,0.585,1,52,16,1
1746,1,0,1,1,1,39,5,1
1746,2,1,2,1,0,40,6,1
1746,3,2,2.323,0.323,0,41,7,1
1747,1,0,1,1,0,38,10,1
1747,2,1,2,1,0,39,11,1
1747,3,2,3,1,0,40,12,1
1747,4,3,4,1,0,41,13,1
1747,5,4,4.59,0.59,0,42,14,1
1748,1,0,0.1,0.1,0,33,9,1
1749,1,0,1,1,0,53,9,1
1749,2,1,2,1,0,54,10,1
1749,3,2,3,1,0,55,11,1
1749,4,3,4,1,0,56,12,1
1749,5,4,5,1,0,57,13,1
1749,6,5,5.838,0.838,0,58,14,1
1750,1,0,1,1,0,41,8,1
1750,2,1,2,1,0,42,9,1
1750,3,2,2.825,0.825,0,43,10,1
1751,1,0,1,1,0,55,17,1
1751,2,1,2,1,0,56,18,1
1751,3,2,2.288,0.288,0,57,19,1
1752,1,0,1,1,0,71,4,1
1752,2,1,2,1,0,72,5,1
1752,3,2,3,1,0,73,6,1
1752,4,3,4,1,0,74,7,1
1752,5,4,5,1,0,75,8,1
1752,6,5,6,1,0,76,9,1
1752,7,6,7,1,0,77,10,1
1752,8,7,8,1,0,78,11,1
1752,9,8,8.44,0.44,0,79,12,1
1753,1,0,1,1,0,24,10,1
1753,2,1,2,1,0,25,11,1
1753,3,2,3,1,0,26,12,1
1753,4,3,4,1,0,27,13,1
1753,5,4,4.341,0.341,0,28,14,1
1754,1,0,1,1,0,46,5,1
1754,2,1,1.701,0.701,0,47,6,1
1755,1,0,1,1,0,73,11,1
1755,2,1,2,1,0,74,12,1
1755,3,2,3,1,0,75,13,1
1755,4,3,4,1,0,76,14,1
1755,5,4,4.305,0.305,0,77,15,1
1756,1,0,1,1,0,34,1,1
1756,2,1,2,1,0,35,2,1
1756,3,2,3,1,0,36,3,1
1756,4,3,4,1,0,37,4,1
1756,5,4,5,1,0,38,5,1
1756,6,5,6,1,0,39,6,1
1756,7,6,7,1,0,40,7,1
1756,8,7,8,1,0,41,8,1
1756,9,8,9,1,0,42,9,1
1756,10,9,9.829,0.829,0,43,10,1
1757,1,0,1,1,0,42,6,1
1757,2,1,2,1,0,43,7,1
1757,3,2,3,1,0,44,8,1
1757,4,3,4,1,0,45,9,1
1757,5,4,5,1,0,46,10,1
1757,6,5,5.445,0.445,0,47,11,1
1758,1,0,1,1,0,47,9,1
1758,2,1,2,1,0,48,10,1
1758,3,2,3,1,0,49,11,1
1758,4,3,4,1,0,50,12,1
1758,5,4,5,1,0,51,13,1
1758,6,5,5.037,0.037,0,52,14,1
1759,1,0,1,1,0,49,7,1
1759,2,1,2,1,0,50,8,1
1759,3,2,2.681,0.681,0,51,9,1
1760,1,0,1,1,0,34,13,1
1760,2,1,1.368,0.368,0,35,14,1
1761,1,0,1,1,0,50,4,1
1761,2,1,2,1,0,51,5,1
1761,3,2,2.757,0.757,0,52,6,1
1762,1,0,1,1,1,25,14,1
1762,2,1,2,1,2,26,15,1
1762,3,2,2.665,0.665,0,27,16,1
1763,1,0,1,1,0,51,7,1
1763,2,1,2,1,0,52,8,1
1763,3,2,2.745,0.745,0,53,9,1
1764,1,0,1,1,0,39,9,1
1764,2,1,2,1,0,40,10,1
1764,3,2,3,1,0,41,11,1
1764,4,3,4,1,0,42,12,1
1764,5,4,4.435,0.435,1,43,13,1
1765,1,0,1,1,0,45,11,1
1765,2,1,2,1,0,46,12,1
1765,3,2,3,1,1,47,13,1
1765,4,3,4,1,0,48,14,1
1765,5,4,5,1,0,49,15,1
1765,6,5,6,1,0,50,16,1
1765,7,6,6.84,0.84,0,51,17,1
1766,1,0,1,1,0,53,4,1
1766,2,1,2,1,0,54,5,1
1766,3,2,3,1,0,55,6,1
1766,4,3,4,1,0,56,7,1
1766,5,4,5,1,0,57,8,1
1766,6,5,6,1,0,58,9,1
1766,7,6,6.369,0.369,1,59,10,1
1767,1,0,1,1,0,67,3,1
1767,2,1,2,1,0,68,4,1
1767,3,2,3,1,0,69,5,1
1767,4,3,3.311,0.311,0,70,6,1
1768,1,0,1,1,0,67,5,1
1768,2,1,2,1,0,68,6,1
1768,3,2,3,1,0,69,7,1
1768,4,3,4,1,0,70,8,1
1768,5,4,5,1,0,71,9,1
1768,6,5,6,1,0,72,10,1
1768,7,6,7,1,0,73,11,1
1768,8,7,8,1,0,74,12,1
1768,9,8,8.595,0.595,0,75,13,1
1769,1,0,1,1,0,32,7,1
1769,2,1,2,1,2,33,8,1
1769,3,2,3,1,0,34,9,1
1769,4,3,4,1,0,35,10,1
1769,5,4,5,1,0,36,11,1
1769,6,5,6,1,0,37,12,1
1769,7,6,7,1,0,38,13,1
1769,8,7,7.401,0.401,0,39,14,1
1770,1,0,1,1,0,28,7,1
1770,2,1,2,1,0,29,8,1
1770,3,2,2.295,0.295,0,30,9,1
1771,1,0,1,1,0,57,8,1
1771,2,1,2,1,0,58,9,1
1771,3,2,3,1,0,59,10,1
1771,4,3,4,1,0,60,11,1
1771,5,4,5,1,0,61,12,1
1771,6,5,6,1,1,62,13,1
1771,7,6,7,1,2,63,14,1
1771,8,7,8,1,0,64,15,1
1771,9,8,8.432,0.432,0,65,16,1
1772,1,0,1,1,0,72,10,1
1772,2,1,2,1,0,73,11,1
1772,3,2,3,1,1,74,12,1
1772,4,3,4,1,0,75,13,1
1772,5,4,4.502,0.502,0,76,14,1
1773,1,0,1,1,0,55,6,1
1773,2,1,2,1,0,56,7,1
1773,3,2,3,1,0,57,8,1
1773,4,3,3.104,0.104,0,58,9,1
1774,1,0,1,1,0,35,10,1
1774,2,1,2,1,0,36,11,1
1774,3,2,3,1,0,37,12,1
1774,4,3,4,1,0,38,13,1
1774,5,4,4.75,0.75,0,39,14,1
1775,1,0,1,1,0,66,16,1
1775,2,1,2,1,1,67,17,1
1775,3,2,3,1,0,68,18,1
1775,4,3,3.701,0.701,1,69,19,1
1776,1,0,1,1,0,39,8,1
1776,2,1,2,1,0,40,9,1
1776,3,2,3,1,0,41,10,1
1776,4,3,4,1,0,42,11,1
1776,5,4,5,1,1,43,12,1
1776,6,5,6,1,0,44,13,1
1776,7,6,7,1,0,45,14,1
1776,8,7,7.067,0.067,0,46,15,1
1777,1,0,1,1,0,45,1,1
1777,2,1,1.925,0.925,0,46,2,1
1778,1,0,1,1,0,59,10,1
1778,2,1,2,1,0,60,11,1
1778,3,2,2.471,0.471,0,61,12,1
1779,1,0,1,1,0,26,5,1
1779,2,1,1.466,0.466,1,27,6,1
1780,1,0,1,1,0,50,13,1
1780,2,1,1.255,0.255,0,51,14,1
1781,1,0,1,1,0,26,6,1
1781,2,1,2,1,0,27,7,1
1781,3,2,2.561,0.561,0,28,8,1
1782,1,0,1,1,0,41,12,1
1782,2,1,2,1,0,42,13,1
1782,3,2,3,1,0,43,14,1
1782,4,3,3.047,0.047,0,44,15,1
1783,1,0,1,1,0,42,15,1
1783,2,1,2,1,0,43,16,1
1783,3,2,3,1,0,44,17,1
1783,4,3,4,1,0,45,18,1
1783,5,4,5,1,0,46,19,1
1783,6,5,5.221,0.221,0,47,20,1
1784,1,0,1,1,0,40,12,1
1784,2,1,2,1,0,41,13,1
1784,3,2,2.56,0.56,0,42,14,1
1785,1,0,1,1,0,52,0,1
1785,2,1,2,1,0,53,1,1
1785,3,2,3,1,0,54,2,1
1785,4,3,4,1,0,55,3,1
1785,5,4,5,1,0,56,4,1
1785,6,5,6,1,0,57,5,1
1785,7,6,6.569,0.569,0,58,6,1
1786,1,0,1,1,1,32,15,1
1786,2,1,2,1,0,33,16,1
1786,3,2,3,1,0,34,17,1
1786,4,3,3.189,0.189,0,35,18,1
1787,1,0,1,1,1,26,5,1
1787,2,1,2,1,1,27,6,1
1787,3,2,2.919,0.919,0,28,7,1
1788,1,0,1,1,0,61,10,1
1788,2,1,1.081,0.081,0,62,11,1
1789,1,0,1,1,0,57,3,1
1789,2,1,2,1,0,58,4,1
1789,3,2,3,1,0,59,5,1
1789,4,3,4,1,0,60,6,1
1789,5,4,4.489,0.489,0,61,7,1
1790,1,0,1,1,0,35,4,1
1790,2,1,2,1,0,36,5,1
1790,3,2,3,1,0,37,6,1
1790,4,3,4,1,0,38,7,1
1790,5,4,5,1,0,39,8,1
1790,6,5,6,1,0,40,9,1
1790,7,6,7,1,0,41,10,1
1790,8,7,8,1,0,42,11,1
1790,9,8,8.31,0.31,0,43,12,1
1791,1,0,1,1,0,50,1,1
1791,2,1,2,1,0,51,2,1
1791,3,2,2.7,0.7,0,52,3,1
1792,1,0,1,1,0,37,8,1
1792,2,1,1.052,0.052,0,38,9,1
1793,1,0,1,1,0,51,5,1
1793,2,1,1.651,0.651,0,52,6,1
1794,1,0,1,1,1,18,15,1
1794,2,1,2,1,0,19,16,1
1794,3,2,3,1,0,20,17,1
1794,4,3,4,1,0,21,18,1
1794,5,4,5,1,0,22,19,1
1794,6,5,5.987,0.987,0,23,20,1
1795,1,0,1,1,0,41,2,1
1795,2,1,2,1,0,42,3,1
1795,3,2,3,1,0,43,4,1
1795,4,3,4,1,0,44,5,1
1795,5,4,5,1,0,45,6,1
1795,6,5,6,1,0,46,7,1
1795,7,6,6.846,0.846,0,47,8,1
1796,1,0,1,1,0,52,5,1
1796,2,1,2,1,0,53,6,1
1796,3,2,3,1,0,54,7,1
1796,4,3,4,1,0,55,8,1
1796,5,4,4.806,0.806,0,56,9,1
1797,1,0,1,1,1,41,8,1
1797,2,1,2,1,0,42,9,1
1797,3,2,2.587,0.587,0,43,10,1
1798,1,0,1,1,0,55,3,1
1798,2,1,1.006,0.006,0,56,4,1
1799,1,0,1,1,0,45,11,1
1799,2,1,2,1,0,46,12,1
1799,3,2,3,1,0,47,13,1
1799,4,3,4,1,0,48,14,1
1799,5,4,5,1,0,49,15,1
1799,6,5,6,1,0,50,16,1
1799,7,6,7,1,1,51,17,1
1799,8,7,8,1,0,52,18,1
1799,9,8,8.303,0.303,0,53,19,1
1800,1,0,1,1,0,61,8,1
1800,2,1,2,1,0,62,9,1
1800,3,2,3,1,0,63,10,1
1800,4,3,4,1,0,64,11,1
1800,5,4,5,1,0,65,12,1
1800,6,5,6,1,0,66,13,1
1800,7,6,6.247,0.247,0,67,14,1
1801,1,0,1,1,0,33,21,1
1801,2,1,2,1,1,34,22,1
1801,3,2,3,1,0,35,23,1
1801,4,3,4,1,0,36,24,1
1801,5,4,4.75,0.75,0,37,25,1
1802,1,0,1,1,0,18,18,1
1802,2,1,2,1,0,19,19,1
1802,3,2,2.179,0.179,0,20,20,1
1803,1,0,1,1,0,18,9,1
1803,2,1,1.178,0.178,0,19,10,1
1804,1,0,1,1,0,41,0,1
1804,2,1,1.804,0.804,0,42,1,1
1805,1,0,1,1,0,18,13,1
1805,2,1,2,1,0,19,14,1
1805,3,2,3,1,0,20,15,1
1805,4,3,3.034,0.034,0,21,16,1
1806,1,0,1,1,0,50,18,1
1806,2,1,1.146,0.146,0,51,19,1
1807,1,0,1,1,0,64,7,1
1807,2,1,2,1,0,65,8,1
1807,3,2,3,1,0,66,9,1
1807,4,3,4,1,0,67,10,1
1807,5,4,5,1,0,68,11,1
1807,6,5,5.969,0.969,0,69,12,1
1808,1,0,1,1,0,61,5,1
1808,2,1,2,1,1,62,6,1
1808,3,2,3,1,0,63,7,1
1808,4,3,4,1,0,64,8,1
1808,5,4,5,1,0,65,9,1
1808,6,5,6,1,0,66,10,1
1808,7,6,6.962,0.962,0,67,11,1
1809,1,0,1,1,0,38,9,1
1809,2,1,2,1,5,39,10,1
1809,3,2,3,1,3,40,11,1
1809,4,3,4,1,1,41,12,1
1809,5,4,5,1,2,42,13,1
1809,6,5,6,1,0,43,14,1
1809,7,6,7,1,1,44,15,1
1809,8,7,7.79,0.79,2,45,16,1
1810,1,0,1,1,0,63,16,1
1810,2,1,2,1,0,64,17,1
1810,3,2,3,1,0,65,18,1
1810,4,3,4,1,0,66,19,1
1810,5,4,4.712,0.712,0,67,20,1
1811,1,0,1,1,0,45,12,1
1811,2,1,2,1,0,46,13,1
1811,3,2,3,1,2,47,14,1
1811,4,3,4,1,0,48,15,1
1811,5,4,5,1,2,49,16,1
1811,6,5,6,1,0,50,17,1
1811,7,6,7,1,0,51,18,1
1811,8,7,8,1,0,52,19,1
1811,9,8,9,1,0,53,20,1
1811,10,9,9.294,0.294,0,54,21,1
1812,1,0,1,1,0,50,12,1
1812,2,1,1.97,0.97,0,51,13,1
1813,1,0,1,1,0,39,11,1
1813,2,1,2,1,0,40,12,1
1813,3,2,3,1,0,41,13,1
1813,4,3,4,1,0,42,14,1
1813,5,4,5,1,0,43,15,1
1813,6,5,5.46,0.46,0,44,16,1
1814,1,0,1,1,0,71,9,1
1814,2,1,2,1,0,72,10,1
1814,3,2,3,1,0,73,11,1
1814,4,3,4,1,0,74,12,1
1814,5,4,4.291,0.291,0,75,13,1
1815,1,0,1,1,0,45,14,1
1815,2,1,2,1,0,46,15,1
1815,3,2,3,1,0,47,16,1
1815,4,3,4,1,0,48,17,1
1815,5,4,5,1,0,49,18,1
1815,6,5,6,1,0,50,19,1
1815,7,6,6.157,0.157,0,51,20,1
1816,1,0,1,1,0,51,7,1
1816,2,1,2,1,0,52,8,1
1816,3,2,2.624,0.624,0,53,9,1
1817,1,0,1,1,0,77,2,1
1817,2,1,2,1,0,78,3,1
1817,3,2,3,1,0,79,4,1
1817,4,3,4,1,0,80,5,1
1817,5,4,5,1,0,81,6,1
1817,6,5,6,1,0,82,7,1
1817,7,6,7,1,0,83,8,1
1817,8,7,8,1,0,84,9,1
1817,9,8,8.637,0.637,0,85,10,1
1818,1,0,1,1,0,62,12,1
1818,2,1,2,1,1,63,13,1
1818,3,2,3,1,0,64,14,1
1818,4,3,4,1,0,65,15,1
1818,5,4,5,1,0,66,16,1
1818,6,5,6,1,0,67,17,1
1818,7,6,7,1,0,68,18,1
1818,8,7,7.497,0.497,0,69,19,1
1819,1,0,1,1,1,58,11,1
1819,2,1,2,1,0,59,12,1
1819,3,2,2.801,0.801,0,60,13,1
1820,1,0,1,1,1,18,20,1
1820,2,1,2,1,1,19,21,1
1820,3,2,3,1,0,20,22,1
1820,4,3,4,1,0,21,23,1
1820,5,4,5,1,0,22,24,1
1820,6,5,5.82,0.82,1,23,25,1
1821,1,0,1,1,0,38,8,1
1821,2,1,2,1,0,39,9,1
1821,3,2,3,1,0,40,10,1
1821,4,3,4,1,1,41,11,1
1821,5,4,5,1,0,42,12,1
1821,6,5,6,1,0,43,13,1
1821,7,6,7,1,0,44,14,1
1821,8,7,7.66,0.66,0,45,15,1
1822,1,0,0.94,0.94,0,66,5,1
1823,1,0,1,1,0,31,3,1
1823,2,1,2,1,0,32,4,1
1823,3,2,3,1,0,33,5,1
1823,4,3,4,1,0,34,6,1
1823,5,4,5,1,0,35,7,1
1823,6,5,6,1,2,36,8,1
1823,7,6,6.344,0.344,0,37,9,1
1824,1,0,1,1,0,51,15,1
1824,2,1,1.098,0.098,0,52,16,1
1825,1,0,1,1,0,33,5,1
1825,2,1,2,1,0,34,6,1
1825,3,2,3,1,0,35,7,1
1825,4,3,4,1,0,36,8,1
1825,5,4,5,1,0,37,9,1
1825,6,5,5.238,0.238,0,38,10,1
1826,1,0,1,1,1,55,4,1
1826,2,1,2,1,0,56,5,1
1826,3,2,3,1,2,57,6,1
1826,4,3,4,1,1,58,7,1
1826,5,4,5,1,0,59,8,1
1826,6,5,6,1,0,60,9,1
1826,7,6,7,1,0,61,10,1
1826,8,7,7.162,0.162,0,62,11,1
1827,1,0,1,1,1,58,0,1
1827,2,1,1.24,0.24,0,59,1,1
1828,1,0,1,1,0,38,0,1
1828,2,1,2,1,0,39,1,1
1828,3,2,3,1,0,40,2,1
1828,4,3,3.249,0.249,0,41,3,1
1829,1,0,1,1,0,34,14,1
1829,2,1,2,1,0,35,15,1
1829,3,2,3,1,0,36,16,1
1829,4,3,4,1,0,37,17,1
1829,5,4,5,1,0,38,18,1
1829,6,5,5.912,0.912,0,39,19,1
1830,1,0,1,1,0,44,9,1
1830,2,1,2,1,0,45,10,1
1830,3,2,3,1,0,46,11,1
1830,4,3,3.022,0.022,0,47,12,1
1831,1,0,1,1,0,41,8,1
1831,2,1,2,1,0,42,9,1
1831,3,2,3,1,0,43,10,1
1831,4,3,3.421,0.421,0,44,11,1
1832,1,0,1,1,0,40,19,1
1832,2,1,2,1,0,41,20,1
1832,3,2,3,1,0,42,21,1
1832,4,3,4,1,0,43,22,1
1832,5,4,5,1,0,44,23,1
1832,6,5,6,1,0,45,24,1
1832,7,6,6.633,0.633,0,46,25,1
1833,1,0,0.64,0.64,0,34,14,1
1834,1,0,1,1,0,67,9,1
1834,2,1,2,1,0,68,10,1
1834,3,2,3,1,0,69,11,1
1834,4,3,4,1,0,70,12,1
1834,5,4,5,1,0,71,13,1
1834,6,5,6,1,0,72,14,1
1834,7,6,6.271,0.271,0,73,15,1
1835,1,0,1,1,0,55,13,1
1835,2,1,1.552,0.552,0,56,14,1
1836,1,0,1,1,1,25,15,1
1836,2,1,2,1,0,26,16,1
1836,3,2,3,1,1,27,17,1
1836,4,3,3.46,0.46,0,28,18,1
1837,1,0,1,1,0,35,1,1
1837,2,1,1.091,0.091,0,36,2,1
1838,1,0,1,1,0,28,15,1
1838,2,1,1.367,0.367,0,29,16,1
1839,1,0,0.653,0.653,0,42,4,1
1840,1,0,1,1,0,42,17,1
1840,2,1,2,1,0,43,18,1
1840,3,2,3,1,0,44,19,1
1840,4,3,4,1,0,45,20,1
1840,5,4,4.477,0.477,0,46,21,1
1841,1,0,0.386,0.386,0,27,12,1
1842,1,0,1,1,0,72,8,1
1842,2,1,1.524,0.524,0,73,9,1
1843,1,0,1,1,0,63,2,1
1843,2,1,2,1,0,64,3,1
1843,3,2,3,1,0,65,4,1
1843,4,3,4,1,0,66,5,1
1843,5,4,5,1,0,67,6,1
1843,6,5,6,1,0,68,7,1
1843,7,6,6.774,0.774,0,69,8,1
1844,1,0,1,1,0,52,0,1
1844,2,1,2,1,0,53,1,1
1844,3,2,3,1,0,54,2,1
1844,4,3,4,1,0,55,3,1
1844,5,4,4.767,0.767,0,56,4,1
1845,1,0,1,1,0,52,7,1
1845,2,1,2,1,0,53,8,1
1845,3,2,3,1,0,54,9,1
1845,4,3,3.404,0.404,0,55,10,1
1846,1,0,1,1,0,38,5,1
1846,2,1,2,1,0,39,6,1
1846,3,2,3,1,0,40,7,1
1846,4,3,4,1,0,41,8,1
1846,5,4,5,1,0,42,9,1
1846,6,5,5.695,0.695,0,43,10,1
1847,1,0,1,1,0,44,6,1
1847,2,1,1.621,0.621,0,45,7,1
1848,1,0,1,1,0,18,15,1
1848,2,1,2,1,0,19,16,1
1848,3,2,3,1,0,20,17,1
1848,4,3,4,1,0,21,18,1
1848,5,4,4.874,0.874,0,22,19,1
1849,1,0,1,1,1,41,13,1
1849,2,1,2,1,0,42,14,1
1849,3,2,3,1,0,43,15,1
1849,4,3,4,1,0,44,16,1
1849,5,4,5,1,0,45,17,1
1849,6,5,6,1,0,46,18,1
1849,7,6,7,1,0,47,19,1
1849,8,7,7.058,0.058,0,48,20,1
1850,1,0,1,1,0,30,5,1
1850,2,1,1.976,0.976,0,31,6,1
1851,1,0,1,1,0,52,4,1
1851,2,1,2,1,0,53,5,1
1851,3,2,3,1,0,54,6,1
1851,4,3,3.596,0.596,0,55,7,1
1852,1,0,1,1,0,52,5,1
1852,2,1,2,1,0,53,6,1
1852,3,2,3,1,0,54,7,1
1852,4,3,4,1,0,55,8,1
1852,5,4,5,1,0,56,9,1
1852,6,5,6,1,0,57,10,1
1852,7,6,7,1,0,58,11,1
1852,8,7,8,1,0,59,12,1
1852,9,8,8.587,0.587,0,60,13,1
1853,1,0,1,1,0,41,16,1
1853,2,1,2,1,1,42,17,1
1853,3,2,2.688,0.688,0,43,18,1
1854,1,0,1,1,0,49,3,1
1854,2,1,2,1,0,50,4,1
1854,3,2,3,1,0,51,5,1
1854,4,3,4,1,0,52,6,1
1854,5,4,5,1,0,53,7,1
1854,6,5,6,1,0,54,8,1
1854,7,6,6.148,0.148,0,55,9,1
1855,1,0,1,1,0,46,6,1
1855,2,1,2,1,0,47,7,1
1855,3,2,2.571,0.571,0,48,8,1
1856,1,0,1,1,0,44,10,1
1856,2,1,2,1,0,45,11,1
1856,3,2,3,1,0,46,12,1
1856,4,3,4,1,0,47,13,1
1856,5,4,5,1,0,48,14,1
1856,6,5,6,1,0,49,15,1
1856,7,6,7,1,0,50,16,1
1856,8,7,7.844,0.844,0,51,17,1
1857,1,0,1,1,0,44,14,1
1857,2,1,1.263,0.263,0,45,15,1
1858,1,0,1,1,0,48,10,1
1858,2,1,2,1,1,49,11,1
1858,3,2,3,1,0,50,12,1
1858,4,3,3.934,0.934,0,51,13,1
1859,1,0,1,1,0,18,7,1
1859,2,1,2,1,1,19,8,1
1859,3,2,2.367,0.367,0,20,9,1
1860,1,0,1,1,0,58,2,1
1860,2,1,2,1,0,59,3,1
1860,3,2,3,1,0,60,4,1
1860,4,3,4,1,0,61,5,1
1860,5,4,5,1,0,62,6,1
1860,6,5,6,1,0,63,7,1
1860,7,6,7,1,0,64,8,1
1860,8,7,7.519,0.519,1,65,9,1
1861,1,0,1,1,0,42,16,1
1861,2,1,2,1,0,43,17,1
1861,3,2,2.945,0.945,0,44,18,1
1862,1,0,1,1,0,42,14,1
1862,2,1,2,1,0,43,15,1
1862,3,2,3,1,0,44,16,1
1862,4,3,4,1,0,45,17,1
1862,5,4,5,1,0,46,18,1
1862,6,5,5.569,0.569,1,47,19,1
1863,1,0,1,1,0,49,7,1
1863,2,1,2,1,0,50,8,1
1863,3,2,3,1,1,51,9,1
1863,4,3,4,1,0,52,10,1
1863,5,4,4.727,0.727,0,53,11,1
1864,1,0,1,1,0,18,2,1
1864,2,1,2,1,0,19,3,1
1864,3,2,3,1,0,20,4,1
1864,4,3,3.896,0.896,0,21,5,1
1865,1,0,1,1,0,70,5,1
1865,2,1,2,1,0,71,6,1
1865,3,2,2.335,0.335,0,72,7,1
1866,1,0,1,1,1,64,8,1
1866,2,1,2,1,0,65,9,1
1866,3,2,3,1,0,66,10,1
1866,4,3,3.429,0.429,1,67,11,1
1867,1,0,1,1,0,57,9,1
1867,2,1,2,1,0,58,10,1
1867,3,2,3,1,0,59,11,1
1867,4,3,4,1,0,60,12,1
1867,5,4,5,1,0,61,13,1
1867,6,5,6,1,0,62,14,1
1867,7,6,6.228,0.228,0,63,15,1
1868,1,0,1,1,1,38,12,1
1868,2,1,1.37,0.37,0,39,13,1
1869,1,0,1,1,0,22,5,1
1869,2,1,2,1,0,23,6,1
1869,3,2,2.461,0.461,0,24,7,1
1870,1,0,0.816,0.816,0,62,16,1
1871,1,0,1,1,0,47,10,1
1871,2,1,2,1,0,48,11,1
1871,3,2,2.732,0.732,0,49,12,1
1872,1,0,1,1,0,52,9,1
1872,2,1,2,1,0,53,10,1
1872,3,2,3,1,0,54,11,1
1872,4,3,4,1,0,55,12,1
1872,5,4,4.969,0.969,1,56,13,1
1873,1,0,1,1,0,38,2,1
1873,2,1,2,1,0,39,3,1
1873,3,2,2.352,0.352,0,40,4,1
1874,1,0,1,1,0,35,4,1
1874,2,1,2,1,1,36,5,1
1874,3,2,3,1,0,37,6,1
1874,4,3,4,1,0,38,7,1
1874,5,4,5,1,1,39,8,1
1874,6,5,5.709,0.709,0,40,9,1
1875,1,0,1,1,0,34,10,1
1875,2,1,1.309,0.309,0,35,11,1
1876,1,0,1,1,0,29,10,1
1876,2,1,2,1,0,30,11,1
1876,3,2,3,1,1,31,12,1
1876,4,3,4,1,0,32,13,1
1876,5,4,4.122,0.122,0,33,14,1
1877,1,0,1,1,0,69,11,1
1877,2,1,2,1,0,70,12,1
1877,3,2,3,1,0,71,13,1
1877,4,3,3.509,0.509,0,72,14,1
1878,1,0,0.332,0.332,0,55,15,1
1879,1,0,1,1,0,69,7,1
1879,2,1,1.194,0.194,0,70,8,1
1880,1,0,1,1,1,53,5,1
1880,2,1,2,1,0,54,6,1
1880,3,2,3,1,0,55,7,1
1880,4,3,4,1,0,56,8,1
1880,5,4,5,1,0,57,9,1
1880,6,5,6,1,0,58,10,1
1880,7,6,7,1,1,59,11,1
1880,8,7,7.498,0.498,1,60,12,1
1881,1,0,1,1,0,65,9,1
1881,2,1,2,1,0,66,10,1
1881,3,2,2.809,0.809,0,67,11,1
1882,1,0,1,1,0,49,9,1
1882,2,1,2,1,0,50,10,1
1882,3,2,3,1,0,51,11,1
1882,4,3,3.23,0.23,0,52,12,1
1883,1,0,1,1,0,43,0,1
1883,2,1,1.043,0.043,0,44,1,1
1884,1,0,1,1,1,24,6,1
1884,2,1,2,1,0,25,7,1
1884,3,2,3,1,0,26,8,1
1884,4,3,4,1,0,27,9,1
1884,5,4,5,1,0,28,10,1
1884,6,5,6,1,0,29,11,1
1884,7,6,7,1,1,30,12,1
1884,8,7,8,1,0,31,13,1
1884,9,8,9,1,1,32,14,1
1884,10,9,9.475,0.475,1,33,15,1
1885,1,0,1,1,0,30,14,1
1885,2,1,2,1,0,31,15,1
1885,3,2,3,1,1,32,16,1
1885,4,3,4,1,0,33,17,1
1885,5,4,5,1,0,34,18,1
1885,6,5,6,1,0,35,19,1
1885,7,6,6.158,0.158,0,36,20,1
1886,1,0,1,1,0,51,0,1
1886,2,1,2,1,0,52,1,1
1886,3,2,2.791,0.791,0,53,2,1
1887,1,0,1,1,0,50,3,1
1887,2,1,2,1,0,51,4,1
1887,3,2,3,1,0,52,5,1
1887,4,3,4,1,0,53,6,1
1887,5,4,5,1,0,54,7,1
1887,6,5,6,1,0,55,8,1
1887,7,6,7,1,0,56,9,1
1887,8,7,8,1,0,57,10,1
1887,9,8,8.767,0.767,0,58,11,1
1888,1,0,1,1,0,46,9,1
1888,2,1,2,1,0,47,10,1
1888,3,2,3,1,0,48,11,1
1888,4,3,4,1,0,49,12,1
1888,5,4,5,1,0,50,13,1
1888,6,5,6,1,0,51,14,1
1888,7,6,7,1,0,52,15,1
1888,8,7,8,1,0,53,16,1
1888,9,8,8.442,0.442,0,54,17,1
1889,1,0,1,1,0,25,2,1
1889,2,1,2,1,1,26,3,1
1889,3,2,2.855,0.855,0,27,4,1
1890,1,0,1,1,0,53,9,1
1890,2,1,2,1,1,54,10,1
1890,3,2,3,1,0,55,11,1
1890,4,3,4,1,0,56,12,1
1890,5,4,5,1,0,57,13,1
1890,6,5,5.038,0.038,0,58,14,1
1891,1,0,1,1,0,54,6,1
1891,2,1,2,1,0,55,7,1
1891,3,2,3,1,0,56,8,1
1891,4,3,4,1,0,57,9,1
1891,5,4,4.195,0.195,0,58,10,1
1892,1,0,1,1,0,65,8,1
1892,2,1,1.848,0.848,0,66,9,1
1893,1,0,1,1,0,42,19,1
