"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
1620,2,1,2,1,0,45,14,1
1620,3,2,3,1,0,46,15,1
1620,4,3,4,1,0,47,16,1
1620,5,4,5,1,0,48,17,1
1620,6,5,6,1,0,49,18,1
1620,7,6,6.377,0.377,0,50,19,1
1621,1,0,1,1,0,33,10,1
1621,2,1,2,1,0,34,11,1
1621,3,2,2.323,0.323,0,35,12,1
1622,1,0,1,1,0,27,9,1
1622,2,1,2,1,0,28,10,1
1622,3,2,2.305,0.305,0,29,11,1
1623,1,0,1,1,1,38,15,1
1623,2,1,2,1,0,39,16,1
1623,3,2,3,1,0,40,17,1
1623,4,3,4,1,2,41,18,1
1623,5,4,4.861,0.861,1,42,19,1
1624,1,0,0.552,0.552,0,54,10,1
1625,1,0,1,1,0,79,11,1
1625,2,1,2,1,1,80,12,1
1625,3,2,3,1,1,81,13,1
1625,4,3,4,1,0,82,14,1
1625,5,4,5,1,0,83,15,1
1625,6,5,6,1,0,84,16,1
1625,7,6,7,1,0,85,17,1
1625,8,7,7.622,0.622,0,86,18,1
1626,1,0,1,1,0,53,7,1
1626,2,1,2,1,0,54,8,1
1626,3,2,2.428,0.428,0,55,9,1
1627,1,0,1,1,0,63,1,1
1627,2,1,2,1,0,64,2,1
1627,3,2,2.871,0.871,0,65,3,1
1628,1,0,1,1,0,45,13,1
1628,2,1,2,1,0,46,14,1
1628,3,2,2.911,0.911,0,47,15,1
1629,1,0,1,1,0,36,2,1
1629,2,1,2,1,0,37,3,1
1629,3,2,3,1,0,38,4,1
1629,4,3,3.584,0.584,0,39,5,1
1630,1,0,1,1,0,80,9,1
1630,2,1,2,1,0,81,10,1
1630,3,2,3,1,0,82,11,1
1630,4,3,4,1,0,83,12,1
1630,5,4,5,1,0,84,13,1
1630,6,5,5.197,0.197,0,85,14,1
1631,1,0,1,1,0,51,7,1
1631,2,1,2,1,0,52,8,1
1631,3,2,3,1,0,53,9,1
1631,4,3,4,1,0,54,10,1
1631,5,4,5,1,0,55,11,1
1631,6,5,6,1,0,56,12,1
1631,7,6,7,1,0,57,13,1
1631,8,7,8,1,0,58,14,1
1631,9,8,8.79,0.79,0,59,15,1
1632,1,0,1,1,0,50,4,1
1632,2,1,2,1,0,51,5,1
1632,3,2,3,1,0,52,6,1
1632,4,3,4,1,0,53,7,1
1632,5,4,4.725,0.725,0,54,8,1
1633,1,0,1,1,0,65,12,1
1633,2,1,2,1,0,66,13,1
1633,3,2,3,1,0,67,14,1
1633,4,3,4,1,0,68,15,1
1633,5,4,5,1,0,69,16,1
1633,6,5,6,1,0,70,17,1
1633,7,6,7,1,0,71,18,1
1633,8,7,8,1,0,72,19,1
1633,9,8,9,1,0,73,20,1
1633,10,9,9.822,0.822,0,74,21,1
1634,1,0,1,1,0,37,9,1
1634,2,1,1.29,0.29,0,38,10,1
1635,1,0,1,1,0,47,9,1
1635,2,1,2,1,0,48,10,1
1635,3,2,3,1,0,49,11,1
1635,4,3,4,1,0,50,12,1
1635,5,4,5,1,0,51,13,1
1635,6,5,6,1,0,52,14,1
1635,7,6,7,1,0,53,15,1
1635,8,7,8,1,0,54,16,1
1635,9,8,8.73,0.73,0,55,17,1
1636,1,0,1,1,0,63,0,1
1636,2,1,2,1,0,64,1,1
1636,3,2,3,1,0,65,2,1
1636,4,3,4,1,0,66,3,1
1636,5,4,5,1,0,67,4,1
1636,6,5,5.357,0.357,0,68,5,1
1637,1,0,1,1,0,36,10,1
1637,2,1,2,1,0,37,11,1
1637,3,2,2.364,0.364,0,38,12,1
1638,1,0,1,1,0,49,13,1
1638,2,1,2,1,0,50,14,1
1638,3,2,3,1,0,51,15,1
1638,4,3,4,1,0,52,16,1
1638,5,4,5,1,0,53,17,1
1638,6,5,6,1,0,54,18,1
1638,7,6,7,1,0,55,19,1
1638,8,7,8,1,0,56,20,1
1638,9,8,8.359,0.359,0,57,21,1
1639,1,0,1,1,0,18,8,1
1639,2,1,2,1,0,19,9,1
1639,3,2,2.72,0.72,0,20,10,1
1640,1,0,1,1,0,27,3,1
1640,2,1,2,1,1,28,4,1
1640,3,2,3,1,0,29,5,1
1640,4,3,3.986,0.986,0,30,6,1
1641,1,0,1,1,0,38,19,1
1641,2,1,1.889,0.889,0,39,20,1
1642,1,0,1,1,0,36,9,1
1642,2,1,2,1,0,37,10,1
1642,3,2,3,1,0,38,11,1
1642,4,3,4,1,0,39,12,1
1642,5,4,4.429,0.429,0,40,13,1
1643,1,0,1,1,0,42,6,1
1643,2,1,1.041,0.041,0,43,7,1
1644,1,0,1,1,0,59,4,1
1644,2,1,2,1,0,60,5,1
1644,3,2,3,1,0,61,6,1
1644,4,3,3.833,0.833,0,62,7,1
1645,1,0,1,1,0,52,9,1
1645,2,1,2,1,0,53,10,1
1645,3,2,2.258,0.258,0,54,11,1
1646,1,0,1,1,0,36,2,1
1646,2,1,2,1,1,37,3,1
1646,3,2,2.709,0.709,0,38,4,1
1647,1,0,1,1,0,57,3,1
1647,2,1,1.784,0.784,0,58,4,1
1648,1,0,0.231,0.231,1,18,16,1
1649,1,0,1,1,0,18,4,1
1649,2,1,2,1,1,19,5,1
1649,3,2,3,1,1,20,6,1
1649,4,3,3.868,0.868,0,21,7,1
1650,1,0,1,1,0,64,17,1
1650,2,1,2,1,0,65,18,1
1650,3,2,2.737,0.737,0,66,19,1
1651,1,0,1,1,0,37,1,1
1651,2,1,2,1,0,38,2,1
1651,3,2,3,1,0,39,3,1
1651,4,3,4,1,0,40,4,1
1651,5,4,5,1,0,41,5,1
1651,6,5,6,1,0,42,6,1
1651,7,6,7,1,0,43,7,1
1651,8,7,7.749,0.749,0,44,8,1
1652,1,0,1,1,0,43,13,1
1652,2,1,2,1,0,44,14,1
1652,3,2,3,1,0,45,15,1
1652,4,3,3.605,0.605,0,46,16,1
1653,1,0,1,1,0,35,6,1
1653,2,1,2,1,0,36,7,1
1653,3,2,2.172,0.172,0,37,8,1
1654,1,0,1,1,0,28,4,1
1654,2,1,2,1,0,29,5,1
1654,3,2,3,1,0,30,6,1
1654,4,3,3.844,0.844,0,31,7,1
1655,1,0,1,1,0,54,11,1
1655,2,1,2,1,0,55,12,1
1655,3,2,3,1,0,56,13,1
1655,4,3,3.804,0.804,0,57,14,1
1656,1,0,1,1,0,44,0,1
1656,2,1,2,1,0,45,1,1
1656,3,2,3,1,0,46,2,1
1656,4,3,3.975,0.975,0,47,3,1
1657,1,0,1,1,0,37,11,1
1657,2,1,2,1,0,38,12,1
1657,3,2,3,1,0,39,13,1
1657,4,3,4,1,0,40,14,1
1657,5,4,5,1,0,41,15,1
1657,6,5,6,1,0,42,16,1
1657,7,6,6.323,0.323,0,43,17,1
1658,1,0,1,1,0,28,0,1
1658,2,1,2,1,1,29,1,1
1658,3,2,3,1,1,30,2,1
1658,4,3,4,1,0,31,3,1
1658,5,4,5,1,1,32,4,1
1658,6,5,6,1,0,33,5,1
1658,7,6,6.219,0.219,0,34,6,1
1659,1,0,1,1,0,36,12,1
1659,2,1,2,1,0,37,13,1
1659,3,2,3,1,0,38,14,1
1659,4,3,4,1,0,39,15,1
1659,5,4,4.457,0.457,0,40,16,1
1660,1,0,1,1,0,58,7,1
1660,2,1,2,1,0,59,8,1
1660,3,2,3,1,0,60,9,1
1660,4,3,4,1,0,61,10,1
1660,5,4,5,1,0,62,11,1
1660,6,5,6,1,0,63,12,1
1660,7,6,7,1,0,64,13,1
1660,8,7,8,1,0,65,14,1
1660,9,8,8.035,0.035,0,66,15,1
1661,1,0,1,1,0,56,12,1
1661,2,1,1.328,0.328,0,57,13,1
1662,1,0,1,1,0,41,9,1
1662,2,1,2,1,0,42,10,1
1662,3,2,2.307,0.307,0,43,11,1
1663,1,0,1,1,0,74,8,1
1663,2,1,2,1,0,75,9,1
1663,3,2,3,1,0,76,10,1
1663,4,3,4,1,0,77,11,1
1663,5,4,4.928,0.928,1,78,12,1
1664,1,0,1,1,0,50,17,1
1664,2,1,1.294,0.294,0,51,18,1
1665,1,0,0.81,0.81,0,18,6,1
1666,1,0,1,1,0,40,7,1
1666,2,1,2,1,0,41,8,1
1666,3,2,3,1,0,42,9,1
1666,4,3,4,1,0,43,10,1
1666,5,4,4.986,0.986,0,44,11,1
1667,1,0,1,1,1,26,6,1
1667,2,1,1.043,0.043,0,27,7,1
1668,1,0,1,1,1,34,5,1
1668,2,1,2,1,0,35,6,1
1668,3,2,3,1,0,36,7,1
1668,4,3,4,1,0,37,8,1
1668,5,4,4.659,0.659,0,38,9,1
1669,1,0,1,1,0,25,6,1
1669,2,1,2,1,0,26,7,1
1669,3,2,3,1,1,27,8,1
1669,4,3,3.804,0.804,0,28,9,1
1670,1,0,1,1,0,63,6,1
1670,2,1,2,1,0,64,7,1
1670,3,2,3,1,0,65,8,1
1670,4,3,4,1,1,66,9,1
1670,5,4,5,1,0,67,10,1
1670,6,5,6,1,0,68,11,1
1670,7,6,6.977,0.977,0,69,12,1
1671,1,0,1,1,0,22,18,1
1671,2,1,2,1,1,23,19,1
1671,3,2,3,1,1,24,20,1
1671,4,3,4,1,1,25,21,1
1671,5,4,5,1,0,26,22,1
1671,6,5,6,1,0,27,23,1
1671,7,6,6.088,0.088,0,28,24,1
1672,1,0,1,1,0,46,13,1
1672,2,1,2,1,0,47,14,1
1672,3,2,3,1,0,48,15,1
1672,4,3,4,1,0,49,16,1
1672,5,4,4.655,0.655,0,50,17,1
1673,1,0,1,1,0,49,5,1
1673,2,1,2,1,0,50,6,1
1673,3,2,3,1,0,51,7,1
1673,4,3,4,1,0,52,8,1
1673,5,4,4.345,0.345,0,53,9,1
1674,1,0,1,1,0,39,8,1
1674,2,1,2,1,0,40,9,1
1674,3,2,3,1,1,41,10,1
1674,4,3,4,1,0,42,11,1
1674,5,4,5,1,0,43,12,1
1674,6,5,6,1,0,44,13,1
1674,7,6,7,1,0,45,14,1
1674,8,7,8,1,0,46,15,1
1674,9,8,8.613,0.613,0,47,16,1
1675,1,0,1,1,0,27,13,1
1675,2,1,2,1,1,28,14,1
1675,3,2,3,1,1,29,15,1
1675,4,3,4,1,0,30,16,1
1675,5,4,5,1,0,31,17,1
1675,6,5,5.657,0.657,0,32,18,1
1676,1,0,1,1,0,35,15,1
1676,2,1,1.108,0.108,0,36,16,1
1677,1,0,1,1,0,27,13,1
1677,2,1,2,1,0,28,14,1
1677,3,2,3,1,0,29,15,1
1677,4,3,4,1,0,30,16,1
1677,5,4,5,1,1,31,17,1
1677,6,5,5.592,0.592,0,32,18,1
1678,1,0,1,1,1,39,8,1
1678,2,1,2,1,0,40,9,1
1678,3,2,3,1,0,41,10,1
1678,4,3,4,1,1,42,11,1
1678,5,4,5,1,0,43,12,1
1678,6,5,6,1,0,44,13,1
1678,7,6,6.402,0.402,0,45,14,1
1679,1,0,1,1,2,44,4,1
1679,2,1,2,1,0,45,5,1
1679,3,2,2.343,0.343,0,46,6,1
1680,1,0,1,1,0,56,2,1
1680,2,1,1.461,0.461,0,57,3,1
1681,1,0,1,1,2,52,7,1
1681,2,1,2,1,0,53,8,1
1681,3,2,2.583,0.583,1,54,9,1
1682,1,0,1,1,0,42,20,1
1682,2,1,2,1,0,43,21,1
1682,3,2,3,1,0,44,22,1
1682,4,3,4,1,0,45,23,1
1682,5,4,5,1,0,46,24,1
1682,6,5,5.021,0.021,0,47,25,1
1683,1,0,1,1,1,63,9,1
1683,2,1,2,1,1,64,10,1
1683,3,2,3,1,0,65,11,1
1683,4,3,4,1,4,66,12,1
1683,5,4,4.204,0.204,0,67,13,1
1684,1,0,1,1,0,46,17,1
1684,2,1,2,1,0,47,18,1
1684,3,2,3,1,0,48,19,1
1684,4,3,4,1,0,49,20,1
1684,5,4,5,1,0,50,21,1
1684,6,5,5.521,0.521,0,51,22,1
1685,1,0,1,1,0,38,4,1
1685,2,1,2,1,0,39,5,1
1685,3,2,3,1,0,40,6,1
1685,4,3,4,1,0,41,7,1
1685,5,4,5,1,0,42,8,1
1685,6,5,6,1,0,43,9,1
1685,7,6,7,1,0,44,10,1
1685,8,7,8,1,0,45,11,1
1685,9,8,8.764,0.764,0,46,12,1
1686,1,0,1,1,0,27,4,1
1686,2,1,2,1,0,28,5,1
1686,3,2,3,1,0,29,6,1
1686,4,3,3.859,0.859,0,30,7,1
1687,1,0,1,1,0,38,8,1
1687,2,1,2,1,0,39,9,1
1687,3,2,3,1,0,40,10,1
1687,4,3,4,1,0,41,11,1
1687,5,4,5,1,0,42,12,1
1687,6,5,6,1,1,43,13,1
1687,7,6,6.011,0.011,0,44,14,1
1688,1,0,1,1,0,54,2,1
1688,2,1,2,1,0,55,3,1
1688,3,2,2.635,0.635,0,56,4,1
1689,1,0,1,1,1,33,6,1
1689,2,1,2,1,0,34,7,1
1689,3,2,3,1,0,35,8,1
1689,4,3,4,1,0,36,9,1
1689,5,4,4.527,0.527,0,37,10,1
1690,1,0,1,1,0,46,5,1
1690,2,1,2,1,0,47,6,1
1690,3,2,3,1,0,48,7,1
1690,4,3,4,1,0,49,8,1
1690,5,4,5,1,0,50,9,1
1690,6,5,6,1,0,51,10,1
1690,7,6,7,1,0,52,11,1
1690,8,7,8,1,0,53,12,1
1690,9,8,9,1,1,54,13,1
1690,10,9,9.223,0.223,0,55,14,1
1691,1,0,1,1,0,28,4,1
1691,2,1,2,1,0,29,5,1
1691,3,2,3,1,1,30,6,1
1691,4,3,3.477,0.477,0,31,7,1
1692,1,0,1,1,0,34,9,1
1692,2,1,2,1,0,35,10,1
1692,3,2,3,1,0,36,11,1
1692,4,3,3.732,0.732,0,37,12,1
1693,1,0,0.928,0.928,0,32,11,1
1694,1,0,1,1,0,32,7,1
1694,2,1,1.116,0.116,0,33,8,1
1695,1,0,1,1,0,52,11,1
1695,2,1,1.912,0.912,0,53,12,1
1696,1,0,1,1,1,41,13,1
1696,2,1,2,1,0,42,14,1
1696,3,2,2.173,0.173,0,43,15,1
1697,1,0,1,1,0,56,7,1
1697,2,1,2,1,0,57,8,1
1697,3,2,2.183,0.183,0,58,9,1
1698,1,0,1,1,0,36,18,1
1698,2,1,2,1,0,37,19,1
1698,3,2,3,1,0,38,20,1
1698,4,3,3.107,0.107,0,39,21,1
1699,1,0,1,1,1,40,13,1
1699,2,1,2,1,0,41,14,1
1699,3,2,2.071,0.071,0,42,15,1
1700,1,0,1,1,0,56,8,1
1700,2,1,2,1,0,57,9,1
1700,3,2,3,1,0,58,10,1
1700,4,3,4,1,0,59,11,1
1700,5,4,5,1,0,60,12,1
1700,6,5,6,1,0,61,13,1
1700,7,6,6.252,0.252,1,62,14,1
1701,1,0,1,1,0,44,18,1
1701,2,1,2,1,0,45,19,1
1701,3,2,2.455,0.455,1,46,20,1
1702,1,0,1,1,0,20,12,1
1702,2,1,2,1,0,21,13,1
1702,3,2,3,1,0,22,14,1
1702,4,3,4,1,1,23,15,1
1702,5,4,4.004,0.004,0,24,16,1
1703,1,0,1,1,1,18,9,1
1703,2,1,2,1,0,19,10,1
1703,3,2,3,1,0,20,11,1
1703,4,3,4,1,0,21,12,1
1703,5,4,4.217,0.217,1,22,13,1
1704,1,0,1,1,0,30,16,1
1704,2,1,2,1,0,31,17,1
1704,3,2,3,1,0,32,18,1
1704,4,3,4,1,0,33,19,1
1704,5,4,5,1,0,34,20,1
1704,6,5,5.544,0.544,0,35,21,1
1705,1,0,0.873,0.873,0,34,3,1
1706,1,0,1,1,0,52,11,1
1706,2,1,2,1,0,53,12,1
1706,3,2,3,1,0,54,13,1
1706,4,3,4,1,0,55,14,1
1706,5,4,5,1,1,56,15,1
1706,6,5,6,1,0,57,16,1
1706,7,6,7,1,0,58,17,1
1706,8,7,8,1,0,59,18,1
1706,9,8,8.158,0.158,0,60,19,1
1707,1,0,1,1,0,51,9,1
1707,2,1,2,1,0,52,10,1
1707,3,2,3,1,0,53,11,1
1707,4,3,4,1,0,54,12,1
1707,5,4,5,1,0,55,13,1
1707,6,5,6,1,0,56,14,1
1707,7,6,6.421,0.421,0,57,15,1
1708,1,0,1,1,0,38,6,1
1708,2,1,2,1,0,39,7,1
1708,3,2,2.44,0.44,0,40,8,1
1709,1,0,1,1,0,44,13,1
1709,2,1,2,1,0,45,14,1
1709,3,2,3,1,0,46,15,1
1709,4,3,4,1,0,47,16,1
1709,5,4,5,1,0,48,17,1
1709,6,5,6,1,0,49,18,1
1709,7,6,7,1,0,50,19,1
1709,8,7,7.006,0.006,0,51,20,1
1710,1,0,1,1,0,28,13,1
1710,2,1,2,1,0,29,14,1
1710,3,2,3,1,0,30,15,1
1710,4,3,4,1,0,31,16,1
1710,5,4,4.705,0.705,0,32,17,1
1711,1,0,1,1,0,50,15,1
1711,2,1,2,1,0,51,16,1
1711,3,2,3,1,0,52,17,1
1711,4,3,4,1,0,53,18,1
1711,5,4,5,1,0,54,19,1
1711,6,5,6,1,0,55,20,1
1711,7,6,7,1,0,56,21,1
1711,8,7,8,1,0,57,22,1
1711,9,8,8.88,0.88,0,58,23,1
1712,1,0,1,1,0,50,12,1
1712,2,1,2,1,0,51,13,1
1712,3,2,2.797,0.797,0,52,14,1
1713,1,0,1,1,0,68,3,1
1713,2,1,1.748,0.748,0,69,4,1
1714,1,0,1,1,0,71,9,1
1714,2,1,2,1,0,72,10,1
1714,3,2,2.861,0.861,0,73,11,1
1715,1,0,1,1,0,54,11,1
1715,2,1,1.966,0.966,0,55,12,1
1716,1,0,1,1,0,26,9,1
1716,2,1,2,1,1,27,10,1
1716,3,2,3,1,2,28,11,1
1716,4,3,4,1,0,29,12,1
1716,5,4,4.061,0.061,0,30,13,1
1717,1,0,1,1,0,37,9,1
1717,2,1,2,1,0,38,10,1
1717,3,2,3,1,0,39,11,1
1717,4,3,4,1,0,40,12,1
1717,5,4,4.614,0.614,0,41,13,1
1718,1,0,1,1,0,26,10,1
1718,2,1,2,1,0,27,11,1
1718,3,2,3,1,0,28,12,1
1718,4,3,4,1,0,29,13,1
1718,5,4,4.224,0.224,0,30,14,1
1719,1,0,1,1,0,53,8,1
1719,2,1,2,1,0,54,9,1
1719,3,2,3,1,1,55,10,1
1719,4,3,3.291,0.291,0,56,11,1
1720,1,0,1,1,0,54,8,1
1720,2,1,2,1,0,55,9,1
1720,3,2,3,1,0,56,10,1
1720,4,3,4,1,0,57,11,1
1720,5,4,5,1,0,58,12,1
1720,6,5,6,1,0,59,13,1
1720,7,6,7,1,0,60,14,1
1720,8,7,7.229,0.229,0,61,15,1
1721,1,0,1,1,0,39,18,1
1721,2,1,2,1,0,40,19,1
1721,3,2,3,1,1,41,20,1
1721,4,3,4,1,0,42,21,1
1721,5,4,5,1,0,43,22,1
1721,6,5,6,1,0,44,23,1
1721,7,6,7,1,0,45,24,1
1721,8,7,7.785,0.785,0,46,25,1
1722,1,0,1,1,0,70,11,1
1722,2,1,2,1,0,71,12,1
1722,3,2,2.296,0.296,0,72,13,1
1723,1,0,1,1,0,23,12,1
1723,2,1,1.712,0.712,0,24,13,1
1724,1,0,1,1,0,77,11,1
1724,2,1,2,1,0,78,12,1
1724,3,2,3,1,0,79,13,1
1724,4,3,3.364,0.364,0,80,14,1
1725,1,0,1,1,0,41,11,1
1725,2,1,2,1,1,42,12,1
1725,3,2,3,1,0,43,13,1
1725,4,3,4,1,0,44,14,1
1725,5,4,5,1,0,45,15,1
1725,6,5,6,1,0,46,16,1
1725,7,6,7,1,0,47,17,1
1725,8,7,7.481,0.481,0,48,18,1
1726,1,0,1,1,1,37,18,1
1726,2,1,2,1,0,38,19,1
1726,3,2,3,1,0,39,20,1
1726,4,3,4,1,0,40,21,1
1726,5,4,5,1,0,41,22,1
1726,6,5,6,1,0,42,23,1
1726,7,6,6.369,0.369,0,43,24,1
1727,1,0,1,1,0,48,4,1
1727,2,1,2,1,0,49,5,1
1727,3,2,3,1,0,50,6,1
1727,4,3,3.152,0.152,0,51,7,1
1728,1,0,1,1,0,74,1,1
1728,2,1,2,1,0,75,2,1
1728,3,2,3,1,0,76,3,1
1728,4,3,4,1,0,77,4,1
1728,5,4,4.89,0.89,0,78,5,1
1729,1,0,1,1,0,52,11,1
1729,2,1,1.739,0.739,2,53,12,1
1730,1,0,1,1,1,54,12,1
1730,2,1,2,1,1,55,13,1
1730,3,2,3,1,1,56,14,1
1730,4,3,4,1,1,57,15,1
1730,5,4,5,1,0,58,16,1
1730,6,5,6,1,0,59,17,1
1730,7,6,7,1,0,60,18,1
1730,8,7,7.063,0.063,0,61,19,1
1731,1,0,1,1,0,67,11,1
1731,2,1,1.027,0.027,0,68,12,1
1732,1,0,1,1,0,39,9,1
1732,2,1,2,1,0,40,10,1
1732,3,2,3,1,0,41,11,1
1732,4,3,4,1,0,42,12,1
1732,5,4,5,1,0,43,13,1
1732,6,5,6,1,0,44,14,1
1732,7,6,7,1,0,45,15,1
1732,8,7,7.638,0.638,0,46,16,1
1733,1,0,1,1,0,33,9,1
1733,2,1,2,1,0,34,10,1
1733,3,2,3,1,0,35,11,1
1733,4,3,4,1,0,36,12,1
1733,5,4,4.696,0.696,0,37,13,1
1734,1,0,0.987,0.987,0,38,6,1
1735,1,0,1,1,0,54,8,1
1735,2,1,2,1,0,55,9,1
1735,3,2,3,1,0,56,10,1
1735,4,3,4,1,0,57,11,1
1735,5,4,5,1,0,58,12,1
1735,6,5,6,1,0,59,13,1
1735,7,6,6.141,0.141,0,60,14,1
1736,1,0,1,1,0,48,13,1
1736,2,1,2,1,0,49,14,1
1736,3,2,3,1,0,50,15,1
1736,4,3,4,1,0,51,16,1
1736,5,4,4.043,0.043,0,52,17,1
1737,1,0,1,1,1,56,8,1
1737,2,1,2,1,0,57,9,1
1737,3,2,3,1,0,58,10,1
1737,4,3,4,1,1,59,11,1
1737,5,4,5,1,0,60,12,1
1737,6,5,6,1,1,61,13,1
1737,7,6,7,1,0,62,14,1
1737,8,7,8,1,0,63,15,1
1737,9,8,9,1,0,64,16,1
1737,10,9,9.189,0.189,0,65,17,1
1738,1,0,1,1,0,52,9,1
1738,2,1,2,1,0,53,10,1
1738,3,2,2.558,0.558,0,54,11,1
1739,1,0,1,1,0,60,7,1
1739,2,1,2,1,0,61,8,1
1739,3,2,3,1,0,62,9,1
1739,4,3,3.194,0.194,0,63,10,1
1740,1,0,1,1,0,48,13,1
1740,2,1,2,1,0,49,14,1
1740,3,2,2.932,0.932,0,50,15,1
1741,1,0,1,1,0,69,14,1
1741,2,1,2,1,0,70,15,1
1741,3,2,2.265,0.265,0,71,16,1
1742,1,0,1,1,0,72,8,1
1742,2,1,2,1,0,73,9,1
1742,3,2,3,1,0,74,10,1
1742,4,3,4,1,0,75,11,1
1742,5,4,5,1,0,76,12,1
1742,6,5,6,1,0,77,13,1
1742,7,6,7,1,0,78,14,1
1742,8,7,8,1,1,79,15,1
1742,9,8,8.531,0.531,0,80,16,1
1743,1,0,1,1,0,47,8,1
1743,2,1,1.501,0.501,0,48,9,1
1744,1,0,1,1,0,35,11,1
1744,2,1,2,1,2,36,12,1
1744,3,2,2.089,0.089,0,37,13,1
1745,1,0,1,1,0,80,7,1
1745,2,1,2,1,0,81,8,1
1745,3,2,3,1,0,82,9,1
1745,4,3,4,1,0,83,10,1
1745,5,4,5,1,0,84,11,1
1745,6,5,6,1,0,85,12,1
1745,7,6,7,1,0,86,13,1
1745,8,7,8,1,0,87,14,1
1745,9,8,9,1,0,88,15,1
1745,10,9,9.859,0.859,0,89,16,1
1746,1,0,1,1,0,18,1,1
1746,2,1,2,1,0,19,2,1
1746,3,2,3,1,0,20,3,1
1746,4,3,4,1,0,21,4,1
1746,5,4,5,1,0,22,5,1
1746,6,5,6,1,0,23,6,1
1746,7,6,7,1,0,24,7,1
1746,8,7,8,1,0,25,8,1
1746,9,8,8.741,0.741,0,26,9,1
1747,1,0,1,1,0,62,12,1
1747,2,1,1.86,0.86,0,63,13,1
1748,1,0,1,1,0,36,3,1
1748,2,1,2,1,1,37,4,1
1748,3,2,3,1,1,38,5,1
1748,4,3,4,1,0,39,6,1
1748,5,4,4.197,0.197,0,40,7,1
1749,1,0,1,1,0,61,9,1
1749,2,1,2,1,0,62,10,1
1749,3,2,3,1,0,63,11,1
1749,4,3,4,1,0,64,12,1
1749,5,4,5,1,0,65,13,1
1749,6,5,5.18,0.18,0,66,14,1
1750,1,0,1,1,0,18,0,1
1750,2,1,1.805,0.805,0,19,1,1
1751,1,0,1,1,0,59,11,1
1751,2,1,2,1,0,60,12,1
1751,3,2,3,1,0,61,13,1
1751,4,3,4,1,0,62,14,1
1751,5,4,5,1,0,63,15,1
1751,6,5,6,1,0,64,16,1
1751,7,6,6.493,0.493,0,65,17,1
1752,1,0,1,1,0,22,10,1
1752,2,1,2,1,1,23,11,1
1752,3,2,3,1,1,24,12,1
1752,4,3,3.538,0.538,1,25,13,1
1753,1,0,1,1,0,56,4,1
1753,2,1,2,1,0,57,5,1
1753,3,2,3,1,0,58,6,1
1753,4,3,3.615,0.615,0,59,7,1
1754,1,0,1,1,0,51,7,1
1754,2,1,2,1,1,52,8,1
1754,3,2,2.568,0.568,0,53,9,1
1755,1,0,1,1,0,59,8,1
1755,2,1,2,1,0,60,9,1
1755,3,2,3,1,0,61,10,1
1755,4,3,4,1,0,62,11,1
1755,5,4,5,1,0,63,12,1
1755,6,5,5.879,0.879,0,64,13,1
1756,1,0,1,1,0,64,3,1
1756,2,1,2,1,0,65,4,1
1756,3,2,3,1,0,66,5,1
1756,4,3,4,1,0,67,6,1
1756,5,4,5,1,0,68,7,1
1756,6,5,6,1,0,69,8,1
1756,7,6,7,1,0,70,9,1
1756,8,7,8,1,0,71,10,1
1756,9,8,9,1,0,72,11,1
1756,10,9,9.338,0.338,0,73,12,1
1757,1,0,1,1,0,26,15,1
1757,2,1,2,1,0,27,16,1
1757,3,2,3,1,0,28,17,1
1757,4,3,4,1,0,29,18,1
1757,5,4,4.363,0.363,0,30,19,1
1758,1,0,1,1,0,38,0,1
1758,2,1,2,1,0,39,1,1
1758,3,2,3,1,0,40,2,1
1758,4,3,4,1,0,41,3,1
1758,5,4,5,1,0,42,4,1
1758,6,5,5.332,0.332,0,43,5,1
1759,1,0,1,1,0,23,15,1
1759,2,1,2,1,0,24,16,1
1759,3,2,3,1,0,25,17,1
1759,4,3,4,1,0,26,18,1
1759,5,4,5,1,0,27,19,1
1759,6,5,6,1,0,28,20,1
1759,7,6,7,1,0,29,21,1
1759,8,7,8,1,0,30,22,1
1759,9,8,8.917,0.917,0,31,23,1
1760,1,0,1,1,0,18,17,1
1760,2,1,2,1,0,19,18,1
1760,3,2,3,1,0,20,19,1
1760,4,3,4,1,0,21,20,1
1760,5,4,5,1,0,22,21,1
1760,6,5,5.254,0.254,0,23,22,1
1761,1,0,1,1,0,18,12,1
1761,2,1,2,1,0,19,13,1
1761,3,2,3,1,0,20,14,1
1761,4,3,3.434,0.434,0,21,15,1
1762,1,0,1,1,1,35,9,1
1762,2,1,2,1,0,36,10,1
1762,3,2,3,1,0,37,11,1
1762,4,3,4,1,1,38,12,1
1762,5,4,5,1,0,39,13,1
1762,6,5,6,1,0,40,14,1
1762,7,6,7,1,0,41,15,1
1762,8,7,7.932,0.932,0,42,16,1
1763,1,0,1,1,0,55,10,1
1763,2,1,2,1,0,56,11,1
1763,3,2,2.235,0.235,0,57,12,1
1764,1,0,1,1,0,18,13,1
1764,2,1,1.834,0.834,0,19,14,1
1765,1,0,1,1,0,46,12,1
1765,2,1,2,1,0,47,13,1
1765,3,2,3,1,1,48,14,1
1765,4,3,3.658,0.658,0,49,15,1
1766,1,0,1,1,0,66,13,1
1766,2,1,2,1,0,67,14,1
1766,3,2,3,1,0,68,15,1
1766,4,3,4,1,0,69,16,1
1766,5,4,4.69,0.69,0,70,17,1
1767,1,0,1,1,0,64,5,1
