"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
1143,"12","3",1.823,0.1823,53,"35-65",17,129,1898,6,33508,67,"rural",8681,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"medio","telematico",0,0,1,0,1.823,0,1.823,1,"baja",0,NA,0,"1","1"
1144,"12","3",3.722,0.3722,32,"25-35",11,120,1816,19,38840,1029,"urbana",14654,"particular","turismo","diesel","M","gris","otro","anual",0,1,"medio","telefonico",0,2,0,1,3.722,0,10,0,"fin_estudio",0,NA,0,"3","2"
1145,"12","3",2.273,0.2273,32,"25-35",7,55,800,0,22331,81,"rural",16868,"particular","turismo","diesel","H","negro","casado","anual",1,1,"medio","telematico",0,1,0,1,2.273,0,9.508,0,"fin_estudio",0,NA,0,"2","1"
1146,"12","3",5.5,0.55,31,"25-35",7,96,1469,1,26678,49,"rural",19399,"particular","turismo","diesel","M","gris","casado","anual",0,1,"basico","presencial",0,6,0,0,5.5,0,5.5,1,"baja",0,NA,0,"2","2"
1147,"12","3",8.302,0.8302,27,"25-35",7,78,1240,16,11766,773,"mixta",6872,"particular","furgoneta","gasolina","H","otro","soltero","anual",0,2,"medio","presencial",2,2,0,1,1.795,1,10,0,"fin_estudio",1146.6,573.3,1,"3","3"
1148,"12","3",1.727,0.1727,18,"18-25",0,86,1397,8,29287,487,"mixta",10059,"particular","turismo","gasolina","H","otro","soltero","mensual",0,1,"medio","telefonico",0,0,0,0,1.727,0,2.236,0,"fin_estudio",0,NA,0,"2","2"
1149,"12","3",1.424,0.1424,47,"35-65",10,94,1319,0,31608,597,"mixta",20756,"particular","turismo","diesel","M","negro","soltero","anual",1,2,"medio","telefonico",1,1,0,0,1.017,1,1.424,1,"baja",4918.88,4918.88,1,"1","2"
1150,"12","3",2.772,0.2772,49,"35-65",25,80,1034,17,36109,130,"rural",16766,"particular","turismo","diesel","H","rojo","casado","anual",0,2,"medio","presencial",0,1,0,0,2.772,0,8.312,0,"fin_estudio",0,NA,0,"1","1"
1151,"12","3",4.455,0.4455,59,"35-65",34,103,1353,6,32722,2103,"urbana",18956,"particular","turismo","diesel","H","rojo","casado","anual",1,1,"basico","presencial",2,1,1,1,0.688,1,4.746,0,"fin_estudio",3494.39,1747.19,1,"4","5"
1152,"12","3",3.373,0.3373,74,"65+",52,131,2195,9,21916,126,"rural",11650,"comercial","moto","gasolina","H","gris","casado","anual",0,2,"basico","telefonico",1,1,1,0,2.928,1,10,0,"fin_estudio",2649.42,2649.42,1,"4","3"
1153,"12","3",1.825,0.1825,27,"25-35",9,142,2259,2,40591,4869,"urbana",10355,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,2,"superior","presencial",2,2,0,0,0.139,1,1.825,1,"baja",4192.3,2096.15,1,"3","4"
1154,"12","3",3.449,0.3449,63,"35-65",21,55,800,7,21765,229,"mixta",4912,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"medio","telematico",0,0,0,0,3.449,0,10,0,"fin_estudio",0,NA,0,"1","1"
1155,"12","3",6.906,0.6906,55,"35-65",24,55,854,10,19386,3003,"urbana",22888,"particular","moto","gasolina","H","negro","casado","anual",0,1,"medio","presencial",4,6,1,0,1.123,1,10,0,"fin_estudio",11802.61,2950.65,1,"4","4"
1156,"12","3",2.38,0.238,27,"25-35",4,91,1358,6,31468,92,"rural",6075,"particular","turismo","diesel","H","rojo","casado","anual",0,2,"medio","presencial",1,0,0,1,2.082,1,10,0,"fin_estudio",3253.1,3253.1,1,"1","2"
1157,"12","3",9.215,0.9215,24,"18-25",6,98,1525,10,8770,763,"mixta",13048,"particular","turismo","gasolina","H","gris","casado","anual",1,1,"medio","presencial",0,7,0,1,9.215,0,10,0,"fin_estudio",0,NA,0,"1","1"
1158,"12","3",1.906,0.1906,18,"18-25",0,137,1674,0,26410,26,"rural",9109,"particular","moto","gasolina","H","blanco","casado","anual",1,1,"basico","presencial",0,1,0,0,1.906,0,1.906,1,"baja",0,NA,0,"3","2"
1159,"12","3",2.876,0.2876,18,"18-25",0,103,1798,8,26716,393,"mixta",6407,"comercial","turismo","gasolina","H","blanco","casado","anual",0,1,"superior","presencial",2,0,0,1,0.939,1,2.876,1,"baja",6570.7,3285.35,1,"3","3"
1160,"12","3",8.253,0.8253,42,"35-65",22,82,1420,18,11524,1489,"urbana",8453,"particular","turismo","gasolina","H","gris","casado","anual",0,1,"medio","presencial",0,1,0,1,8.253,0,10,0,"fin_estudio",0,NA,0,"3","3"
1161,"12","3",6.783,0.6783,36,"35-65",6,93,1357,4,29205,110,"rural",8714,"particular","turismo","diesel","M","negro","soltero","anual",0,2,"basico","presencial",0,1,0,2,6.783,0,6.783,1,"baja",0,NA,0,"1","1"
1162,"12","3",2.031,0.2031,55,"35-65",16,55,945,6,13776,856,"mixta",10806,"particular","turismo","diesel","M","blanco","soltero","anual",1,2,"medio","presencial",1,1,0,0,1.214,1,2.031,1,"baja",393.59,393.59,1,"3","2"
1163,"12","3",9.477,0.9477,45,"35-65",15,55,959,2,27778,136,"rural",8648,"particular","turismo","gasolina","M","otro","soltero","mensual",1,1,"basico","presencial",0,3,0,1,9.477,0,10,0,"fin_estudio",0,NA,0,"1","1"
1164,"12","3",5.404,0.5404,56,"35-65",30,101,1382,1,30868,93,"rural",10994,"particular","turismo","diesel","M","gris","soltero","anual",1,1,"medio","telematico",1,2,0,1,4.55,1,9.212,0,"fin_estudio",272.57,272.57,1,"3","2"
1165,"12","3",8.04,0.804,35,"25-35",9,147,2301,9,17584,51,"rural",9128,"particular","turismo","gasolina","H","rojo","soltero","mensual",1,2,"basico","telefonico",0,3,0,0,8.04,0,8.04,1,"baja",0,NA,0,"2","1"
1166,"12","3",3.432,0.3432,58,"35-65",22,94,1276,0,14006,150,"rural",16691,"particular","moto","diesel","H","otro","otro","anual",0,2,"medio","telematico",0,3,0,1,3.432,0,5.958,0,"fin_estudio",0,NA,0,"1","1"
1167,"12","3",2.374,0.2374,50,"35-65",28,127,2116,11,18267,102,"rural",20398,"comercial","turismo","diesel","M","negro","soltero","mensual",0,1,"superior","presencial",0,4,0,0,2.374,0,10,0,"fin_estudio",0,NA,0,"3","2"
1168,"12","3",1.622,0.1622,58,"35-65",26,64,986,14,17803,355,"mixta",14712,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"basico","presencial",0,1,0,0,1.622,0,10,0,"fin_estudio",0,NA,0,"4","4"
1169,"12","3",1.547,0.1547,35,"25-35",8,93,1189,10,29701,407,"mixta",7379,"particular","turismo","gasolina","H","negro","casado","anual",0,3,"medio","presencial",0,1,0,0,1.547,0,1.547,1,"baja",0,NA,0,"2","1"
1170,"12","3",1.956,0.1956,72,"65+",20,55,840,5,25612,433,"mixta",7350,"comercial","turismo","gasolina","M","rojo","casado","anual",0,2,"medio","presencial",1,0,0,0,1.038,1,1.956,1,"baja",121.9,121.9,1,"1","2"
1171,"12","3",2.431,0.2431,31,"25-35",11,84,1438,3,27135,480,"mixta",19988,"comercial","turismo","diesel","M","gris","soltero","anual",0,1,"medio","presencial",0,0,1,1,2.431,0,2.431,1,"baja",0,NA,0,"1","1"
1172,"12","3",3.851,0.3851,36,"35-65",9,139,1772,8,25806,410,"mixta",10110,"particular","turismo","diesel","M","negro","otro","anual",0,1,"basico","presencial",0,1,1,0,3.851,0,9.623,0,"fin_estudio",0,NA,0,"1","1"
1173,"12","3",0.206,0.0206,57,"35-65",35,70,1076,10,15500,1360,"urbana",40177,"particular","turismo","gasolina","M","gris","soltero","mensual",1,1,"superior","presencial",0,0,0,0,0.206,0,0.206,1,"baja",0,NA,0,"3","3"
1174,"12","3",9.484,0.9484,20,"18-25",1,127,1851,6,27958,1066,"urbana",5271,"particular","furgoneta","gasolina","M","negro","casado","mensual",1,2,"basico","presencial",1,8,4,3,5.92,1,10,0,"fin_estudio",2379.37,2379.37,1,"1","1"
1175,"12","3",5.261,0.5261,41,"35-65",17,81,1168,10,37210,130,"rural",10308,"particular","turismo","diesel","M","blanco","casado","anual",1,1,"basico","telefonico",1,5,0,0,0.093,1,10,0,"fin_estudio",1550.26,1550.26,1,"2","1"
1176,"12","3",1.872,0.1872,65,"35-65",35,189,2828,8,30474,935,"mixta",11465,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"superior","presencial",0,2,0,0,1.872,0,7.773,0,"fin_estudio",0,NA,0,"3","3"
1177,"12","3",4.207,0.4207,43,"35-65",22,146,2305,7,31003,775,"mixta",9705,"particular","turismo","gasolina","M","blanco","casado","anual",0,1,"superior","telefonico",0,2,0,0,4.207,0,4.207,1,"baja",0,NA,0,"1","1"
1178,"12","3",0.991,0.0991,75,"65+",37,63,910,10,15270,71,"rural",11339,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"medio","telefonico",0,0,0,1,0.991,0,0.991,1,"baja",0,NA,0,"2","2"
1179,"12","3",2.761,0.2761,46,"35-65",17,55,939,8,20179,137,"rural",3704,"comercial","turismo","diesel","H","rojo","soltero","anual",1,2,"medio","presencial",0,0,0,0,2.761,0,10,0,"fin_estudio",0,NA,0,"2","1"
1180,"12","3",1.73,0.173,60,"35-65",35,123,1692,12,24926,489,"mixta",12381,"particular","moto","gasolina","H","otro","casado","mensual",0,1,"medio","presencial",1,0,0,0,0.772,1,4.419,0,"fin_estudio",2684.14,2684.14,1,"4","3"
1181,"12","3",0.898,0.0898,29,"25-35",7,79,1404,1,20105,63,"rural",15449,"particular","moto","diesel","H","blanco","otro","anual",0,2,"basico","telefonico",0,0,0,0,0.898,0,0.898,1,"baja",0,NA,0,"3","3"
1182,"12","3",2.667,0.2667,21,"18-25",3,95,1161,10,18005,161,"mixta",16006,"particular","turismo","diesel","M","gris","casado","anual",0,1,"medio","presencial",0,2,0,0,2.667,0,2.667,1,"baja",0,NA,0,"3","2"
1183,"12","3",3.043,0.3043,38,"35-65",17,64,909,12,17833,900,"mixta",7793,"particular","turismo","gasolina","M","rojo","soltero","mensual",0,1,"basico","presencial",0,0,0,0,3.043,0,3.043,1,"baja",0,NA,0,"1","1"
1184,"12","3",3.775,0.3775,51,"35-65",31,55,832,15,30045,73,"rural",22118,"particular","turismo","gasolina","M","rojo","casado","anual",1,1,"medio","presencial",0,2,0,1,3.775,0,10,0,"fin_estudio",0,NA,0,"1","1"
1185,"12","3",1.723,0.1723,41,"35-65",10,102,1592,11,17551,83,"rural",11147,"comercial","turismo","diesel","M","blanco","soltero","mensual",1,1,"basico","presencial",0,0,0,0,1.723,0,5.933,0,"fin_estudio",0,NA,0,"1","1"
1186,"12","3",8.146,0.8146,55,"35-65",14,148,2297,8,17697,114,"rural",19554,"particular","moto","diesel","H","otro","casado","anual",0,2,"medio","presencial",0,4,0,2,8.146,0,10,0,"fin_estudio",0,NA,0,"1","1"
1187,"12","3",2.606,0.2606,40,"35-65",15,181,3195,14,26728,442,"mixta",5724,"particular","turismo","gasolina","M","negro","soltero","mensual",1,2,"basico","presencial",1,0,0,0,2.488,1,2.606,1,"baja",7330.59,7330.59,1,"1","2"
1188,"12","3",7.225,0.7225,61,"35-65",19,96,1402,6,34917,524,"mixta",15853,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"medio","presencial",0,7,0,1,7.225,0,7.225,1,"baja",0,NA,0,"1","1"
1189,"12","3",6.171,0.6171,30,"25-35",6,57,800,5,18951,465,"mixta",9831,"particular","turismo","diesel","H","otro","casado","mensual",0,1,"medio","presencial",0,2,0,0,6.171,0,10,0,"fin_estudio",0,NA,0,"1","1"
1190,"12","3",8.877,0.8877,47,"35-65",26,112,1837,9,19034,51,"rural",19478,"comercial","turismo","diesel","M","rojo","soltero","anual",0,2,"superior","presencial",1,7,0,2,4.868,1,8.877,1,"baja",2498.16,2498.16,1,"1","1"
1191,"12","3",9.121,0.9121,44,"35-65",21,55,800,14,14341,277,"mixta",9072,"particular","moto","diesel","H","gris","casado","anual",0,1,"medio","telematico",0,1,0,0,9.121,0,10,0,"fin_estudio",0,NA,0,"1","1"
1192,"12","3",0.734,0.0734,33,"25-35",13,79,1121,15,18802,703,"mixta",12493,"particular","turismo","gasolina","H","rojo","casado","anual",0,1,"medio","telefonico",0,0,0,0,0.734,0,0.734,1,"baja",0,NA,0,"1","1"
1193,"12","3",2.381,0.2381,63,"35-65",16,124,1654,10,18130,263,"mixta",12108,"particular","turismo","diesel","M","otro","casado","mensual",0,2,"superior","telematico",0,0,0,1,2.381,0,10,0,"fin_estudio",0,NA,0,"2","2"
1194,"12","3",3.512,0.3512,33,"25-35",15,92,1343,13,27414,731,"mixta",10134,"particular","furgoneta","diesel","H","rojo","soltero","anual",1,1,"medio","presencial",0,3,0,2,3.512,0,3.512,1,"baja",0,NA,0,"1","1"
1195,"12","3",7.393,0.7393,18,"18-25",0,154,1998,5,39858,1251,"urbana",10316,"particular","turismo","gasolina","M","negro","casado","mensual",0,1,"basico","presencial",2,2,1,2,6.393,1,7.393,1,"baja",16010.31,8005.16,1,"3","3"
1196,"12","3",6.506,0.6506,43,"35-65",17,158,2012,10,13867,202,"mixta",4911,"particular","turismo","gasolina","M","otro","soltero","anual",1,1,"superior","telefonico",0,1,0,2,6.506,0,10,0,"fin_estudio",0,NA,0,"1","1"
1197,"12","3",1.227,0.1227,38,"35-65",16,83,1238,8,19192,166,"mixta",10712,"particular","moto","diesel","M","gris","soltero","anual",0,1,"superior","presencial",0,0,0,0,1.227,0,10,0,"fin_estudio",0,NA,0,"1","1"
1198,"12","3",2.025,0.2025,34,"25-35",7,158,2054,8,30985,772,"mixta",9647,"particular","moto","gasolina","M","otro","soltero","anual",0,1,"superior","telematico",0,0,0,0,2.025,0,2.025,1,"baja",0,NA,0,"1","1"
1199,"12","3",7.851,0.7851,73,"65+",32,55,800,10,1500,75,"rural",11343,"particular","turismo","gasolina","M","negro","soltero","mensual",1,2,"superior","presencial",0,3,1,2,7.851,0,10,0,"fin_estudio",0,NA,0,"2","2"
1200,"12","3",2.843,0.2843,61,"35-65",17,96,1237,2,32615,124,"rural",20353,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"basico","presencial",2,3,0,0,1.791,1,4.003,0,"fin_estudio",2185.35,1092.68,1,"5","5"
1201,"12","3",7.053,0.7053,28,"25-35",9,152,2413,10,19921,217,"mixta",9825,"particular","turismo","diesel","H","rojo","casado","mensual",1,1,"medio","telematico",0,3,0,3,7.053,0,10,0,"fin_estudio",0,NA,0,"1","1"
1202,"12","3",2.552,0.2552,59,"35-65",25,159,2122,6,33667,41,"rural",9752,"particular","furgoneta","gasolina","H","gris","casado","mensual",0,1,"medio","presencial",0,0,1,0,2.552,0,3.452,0,"fin_estudio",0,NA,0,"1","1"
1203,"12","3",1.62,0.162,44,"35-65",17,103,1658,11,29854,1963,"urbana",17667,"particular","turismo","gasolina","M","blanco","soltero","mensual",1,1,"medio","telematico",1,2,0,0,0.316,1,10,0,"fin_estudio",1368.91,1368.91,1,"3","2"
1204,"12","3",5.327,0.5327,52,"35-65",20,57,933,14,24630,1655,"urbana",24628,"particular","turismo","diesel","H","negro","soltero","mensual",0,3,"basico","telefonico",1,5,0,0,4.418,1,5.673,0,"fin_estudio",2849.54,2849.54,1,"2","1"
1205,"12","3",1.595,0.1595,80,"65+",26,181,2798,0,37173,99,"rural",15371,"particular","turismo","gasolina","M","gris","otro","mensual",1,1,"superior","presencial",0,0,0,0,1.595,0,1.595,1,"baja",0,NA,0,"2","1"
1206,"12","3",3.315,0.3315,30,"25-35",8,163,2559,8,36792,361,"mixta",6021,"comercial","furgoneta","gasolina","M","blanco","otro","mensual",0,2,"superior","presencial",0,1,0,1,3.315,0,3.315,1,"baja",0,NA,0,"1","1"
1207,"12","3",5.426,0.5426,47,"35-65",16,143,2071,1,18682,384,"mixta",18478,"particular","turismo","gasolina","M","gris","soltero","anual",1,1,"basico","presencial",0,2,1,0,5.426,0,10,0,"fin_estudio",0,NA,0,"1","1"
1208,"12","3",6.357,0.6357,50,"35-65",21,177,2912,9,24201,369,"mixta",3912,"comercial","moto","diesel","M","gris","casado","anual",0,1,"superior","telematico",0,2,2,2,6.357,0,9.488,0,"fin_estudio",0,NA,0,"1","1"
1209,"12","3",3.028,0.3028,65,"35-65",27,114,1822,12,25488,133,"rural",12406,"particular","turismo","diesel","M","negro","soltero","anual",0,1,"superior","presencial",0,0,2,1,3.028,0,3.028,1,"baja",0,NA,0,"2","1"
1210,"12","3",4.356,0.4356,60,"35-65",31,55,800,8,35641,545,"mixta",13956,"particular","turismo","diesel","M","rojo","casado","anual",0,2,"basico","presencial",1,4,0,0,3.679,1,4.572,0,"fin_estudio",6439.41,6439.41,1,"3","2"
1211,"12","3",3.304,0.3304,42,"35-65",20,116,1690,8,27766,147,"rural",6734,"particular","moto","diesel","H","blanco","soltero","mensual",1,2,"basico","presencial",0,2,0,0,3.304,0,3.304,1,"baja",0,NA,0,"1","1"
1212,"12","3",1.347,0.1347,53,"35-65",35,116,1763,9,16259,107,"rural",8181,"comercial","turismo","diesel","H","otro","casado","anual",0,1,"superior","presencial",0,0,0,2,1.347,0,1.368,0,"fin_estudio",0,NA,0,"1","1"
1213,"12","3",7.064,0.7064,18,"18-25",0,94,1335,3,35240,920,"mixta",4333,"comercial","moto","diesel","H","gris","soltero","mensual",0,1,"medio","presencial",3,2,0,1,2.738,1,10,0,"fin_estudio",14010.4,4670.13,1,"5","5"
1214,"12","3",7.471,0.7471,41,"35-65",9,83,1413,1,25128,752,"mixta",17026,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"superior","presencial",0,4,0,0,7.471,0,7.471,1,"baja",0,NA,0,"1","1"
1215,"12","3",8.307,0.8307,36,"35-65",9,102,1802,6,26789,1066,"urbana",7661,"particular","turismo","diesel","M","blanco","otro","anual",1,2,"superior","telefonico",0,4,0,1,8.307,0,10,0,"fin_estudio",0,NA,0,"1","1"
1216,"12","3",1.195,0.1195,36,"35-65",6,106,1383,3,31987,1588,"urbana",10457,"particular","turismo","diesel","H","otro","soltero","mensual",0,1,"superior","telefonico",0,1,0,0,1.195,0,3.623,0,"fin_estudio",0,NA,0,"2","1"
1217,"12","3",5.312,0.5312,52,"35-65",14,55,933,4,14657,617,"mixta",8522,"particular","turismo","diesel","H","otro","soltero","anual",1,1,"basico","telematico",0,3,0,2,5.312,0,10,0,"fin_estudio",0,NA,0,"3","2"
1218,"12","3",0.305,0.0305,52,"35-65",27,181,2223,0,33531,1224,"urbana",12013,"particular","moto","diesel","H","rojo","soltero","anual",1,1,"superior","presencial",0,1,0,0,0.305,0,0.305,1,"baja",0,NA,0,"2","2"
1219,"12","3",8.077,0.8077,33,"25-35",6,122,1970,2,35845,257,"mixta",10154,"particular","moto","gasolina","H","rojo","casado","anual",0,1,"basico","presencial",0,4,0,1,8.077,0,10,0,"fin_estudio",0,NA,0,"1","1"
1220,"12","3",5.282,0.5282,40,"35-65",21,204,3634,3,27348,1126,"urbana",7766,"particular","turismo","diesel","M","rojo","casado","mensual",0,1,"medio","presencial",0,2,0,0,5.282,0,9.127,0,"fin_estudio",0,NA,0,"1","1"
1221,"12","3",2.901,0.2901,65,"35-65",41,55,918,12,26474,1393,"urbana",18917,"particular","turismo","diesel","M","blanco","casado","anual",1,1,"basico","telefonico",0,2,0,1,2.901,0,9.922,0,"fin_estudio",0,NA,0,"3","2"
1222,"12","3",5.324,0.5324,22,"18-25",3,76,1130,11,18566,359,"mixta",9839,"particular","turismo","diesel","H","rojo","otro","anual",0,1,"basico","telematico",1,1,0,1,2.321,1,8.602,0,"fin_estudio",867.97,867.97,1,"1","1"
1223,"12","3",2.047,0.2047,35,"25-35",11,121,2004,10,16141,1028,"urbana",7850,"comercial","turismo","gasolina","H","blanco","casado","anual",0,1,"medio","telefonico",0,1,0,0,2.047,0,2.871,0,"fin_estudio",0,NA,0,"3","3"
1224,"12","3",1.94,0.194,23,"18-25",4,55,969,16,19096,134,"rural",14786,"particular","turismo","diesel","M","otro","casado","mensual",1,1,"basico","telefonico",0,2,0,0,1.94,0,5.167,0,"fin_estudio",0,NA,0,"2","1"
1225,"12","3",3.387,0.3387,43,"35-65",18,85,1157,9,27224,373,"mixta",16257,"particular","moto","gasolina","M","gris","casado","anual",0,1,"superior","telefonico",0,1,0,0,3.387,0,3.387,1,"baja",0,NA,0,"1","1"
1226,"12","3",2.004,0.2004,30,"25-35",10,139,2262,1,28487,55,"rural",5284,"particular","turismo","diesel","M","blanco","soltero","anual",0,3,"basico","telematico",0,0,0,0,2.004,0,10,0,"fin_estudio",0,NA,0,"2","2"
1227,"12","3",6.901,0.6901,57,"35-65",14,99,1466,1,24907,168,"mixta",19573,"particular","turismo","gasolina","M","negro","soltero","anual",0,1,"medio","telefonico",0,2,0,0,6.901,0,6.901,1,"baja",0,NA,0,"1","1"
1228,"12","3",1.838,0.1838,65,"35-65",21,130,2173,3,18166,50,"rural",20961,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"superior","telematico",0,1,0,0,1.838,0,1.838,1,"baja",0,NA,0,"1","1"
1229,"12","3",4.343,0.4343,46,"35-65",28,106,1616,11,27888,596,"mixta",13207,"particular","turismo","diesel","M","otro","casado","mensual",0,2,"basico","presencial",2,0,0,0,1.73,1,4.343,1,"baja",2384.49,1192.24,1,"4","3"
1230,"12","3",6.866,0.6866,79,"65+",51,145,2145,13,22313,1068,"urbana",6582,"particular","turismo","diesel","M","blanco","casado","mensual",1,1,"basico","presencial",0,5,0,3,6.866,0,6.866,1,"baja",0,NA,0,"1","1"
1231,"12","3",5.163,0.5163,41,"35-65",13,56,867,6,11978,171,"mixta",5299,"particular","turismo","diesel","M","otro","casado","mensual",0,1,"basico","telefonico",0,1,0,1,5.163,0,10,0,"fin_estudio",0,NA,0,"3","2"
1232,"12","3",3.429,0.3429,70,"65+",22,98,1330,8,46398,534,"mixta",8090,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"basico","presencial",1,2,1,1,2.661,1,3.429,1,"baja",7691.65,7691.65,1,"3","3"
1233,"13","3",6.355,0.6355,35,"25-35",9,55,805,12,22329,228,"mixta",10514,"particular","turismo","diesel","H","gris","casado","anual",1,1,"basico","presencial",0,3,0,2,6.355,0,6.952,0,"fin_estudio",0,NA,0,"1","1"
1234,"13","3",4.277,0.4277,59,"35-65",20,173,3111,10,28971,354,"mixta",8403,"particular","turismo","diesel","H","negro","casado","mensual",1,1,"basico","telefonico",1,0,0,1,0.698,1,10,0,"fin_estudio",1106.45,1106.45,1,"4","4"
1235,"13","3",3.567,0.3567,48,"35-65",21,162,2175,3,27666,1049,"urbana",10309,"particular","turismo","gasolina","H","blanco","casado","anual",1,2,"superior","presencial",0,3,0,2,3.567,0,3.567,1,"baja",0,NA,0,"1","1"
1236,"13","3",1.221,0.1221,82,"65+",38,97,1648,7,21884,184,"mixta",22154,"particular","turismo","diesel","H","otro","casado","mensual",0,1,"superior","presencial",2,2,0,1,0.756,1,8.812,0,"fin_estudio",2061.03,1030.51,1,"5","5"
1237,"13","3",1.151,0.1151,35,"25-35",10,112,1379,0,28924,403,"mixta",12493,"particular","turismo","diesel","H","gris","casado","anual",0,1,"superior","presencial",0,1,0,0,1.151,0,7.861,0,"fin_estudio",0,NA,0,"2","1"
1238,"13","3",1.221,0.1221,64,"35-65",42,130,1721,11,15151,782,"mixta",21121,"particular","furgoneta","diesel","M","rojo","soltero","anual",0,1,"basico","telefonico",1,0,0,0,0.553,1,2.642,0,"fin_estudio",662.42,662.42,1,"5","5"
1239,"13","3",0.843,0.0843,18,"18-25",0,133,1984,16,29372,329,"mixta",8442,"comercial","turismo","diesel","M","rojo","soltero","mensual",0,1,"basico","telefonico",0,0,0,1,0.843,0,0.843,1,"baja",0,NA,0,"3","3"
1240,"13","3",6.976,0.6976,56,"35-65",22,114,1622,11,4281,96,"rural",4502,"particular","turismo","gasolina","H","rojo","soltero","anual",1,1,"superior","telematico",0,3,2,2,6.976,0,10,0,"fin_estudio",0,NA,0,"1","1"
1241,"13","3",5.376,0.5376,42,"35-65",9,68,848,13,11540,858,"mixta",8064,"particular","furgoneta","diesel","M","gris","casado","mensual",1,1,"medio","presencial",2,2,0,1,0.158,1,10,0,"fin_estudio",2493.93,1246.97,1,"3","2"
1242,"13","3",6.504,0.6504,37,"35-65",8,100,1507,9,29870,240,"mixta",22709,"particular","turismo","gasolina","H","rojo","otro","mensual",0,1,"medio","presencial",0,5,0,0,6.504,0,10,0,"fin_estudio",0,NA,0,"1","1"
1243,"13","3",9.001,0.9001,47,"35-65",28,119,1482,1,25716,1299,"urbana",5052,"particular","turismo","gasolina","H","blanco","casado","anual",1,1,"medio","telematico",0,1,0,1,9.001,0,10,0,"fin_estudio",0,NA,0,"1","1"
1244,"13","3",3.214,0.3214,39,"35-65",13,110,1688,10,18162,685,"mixta",8952,"particular","turismo","diesel","M","gris","casado","anual",0,1,"medio","telefonico",0,1,0,1,3.214,0,3.214,1,"baja",0,NA,0,"2","1"
1245,"13","3",2.954,0.2954,45,"35-65",16,108,1537,0,33801,3653,"urbana",10618,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"basico","telefonico",0,2,0,0,2.954,0,2.954,1,"baja",0,NA,0,"2","1"
1246,"13","3",1.953,0.1953,23,"18-25",4,155,2599,16,30689,1028,"urbana",11589,"particular","turismo","gasolina","H","otro","soltero","anual",0,1,"superior","presencial",0,0,1,0,1.953,0,10,0,"fin_estudio",0,NA,0,"5","5"
1247,"13","3",5.502,0.5502,46,"35-65",18,151,2507,0,10016,2655,"urbana",8101,"particular","turismo","gasolina","M","blanco","soltero","anual",0,1,"superior","telematico",0,2,0,3,5.502,0,5.502,1,"baja",0,NA,0,"4","3"
1248,"13","3",3.789,0.3789,52,"35-65",17,121,1933,17,26036,324,"mixta",19005,"particular","moto","gasolina","H","otro","soltero","mensual",0,1,"basico","presencial",0,2,0,2,3.789,0,8.606,0,"fin_estudio",0,NA,0,"3","2"
1249,"13","3",1.085,0.1085,55,"35-65",35,121,1952,5,37516,172,"mixta",9146,"particular","turismo","diesel","M","gris","soltero","mensual",1,2,"basico","telematico",0,1,1,0,1.085,0,1.085,1,"baja",0,NA,0,"3","2"
1250,"13","3",2.21,0.221,45,"35-65",23,94,1444,13,9212,266,"mixta",10998,"particular","turismo","diesel","M","negro","soltero","anual",0,2,"superior","telematico",0,1,0,1,2.21,0,2.21,1,"baja",0,NA,0,"3","2"
1251,"13","3",0.522,0.0522,40,"35-65",12,81,1416,3,10217,510,"mixta",6617,"particular","turismo","gasolina","M","otro","casado","mensual",0,1,"medio","presencial",0,1,0,0,0.522,0,0.522,1,"baja",0,NA,0,"4","4"
1252,"13","3",7.562,0.7562,36,"35-65",17,87,1423,6,27396,947,"mixta",11454,"particular","moto","diesel","H","negro","casado","anual",0,1,"basico","presencial",0,1,1,2,7.562,0,10,0,"fin_estudio",0,NA,0,"1","1"
1253,"13","3",5.595,0.5595,48,"35-65",25,115,1787,8,35156,295,"mixta",4694,"particular","turismo","diesel","H","otro","soltero","mensual",0,1,"medio","telefonico",0,1,0,2,5.595,0,7.613,0,"fin_estudio",0,NA,0,"1","1"
1254,"13","3",5.23,0.523,43,"35-65",16,79,1096,5,3037,262,"mixta",8706,"particular","turismo","gasolina","H","blanco","casado","anual",0,2,"basico","presencial",0,1,0,0,5.23,0,10,0,"fin_estudio",0,NA,0,"1","1"
